Given Name,Amount,Position
"SHERYL","14","=131"
"YVETTE","14","=131"
"CATHY","13","=140"
"JULIANNE","13","=140"
"JULIE-ANNE","13","=140"
"KELLY","13","=140"
"LYNNE","13","=140"
"VANESSA","13","=140"
"VIRGINIA","13","=140"
"ANN-MARIE","12","=147"
"DANIELLE","12","=147"
"FRANCESCA","12","=147"
"GINA","12","=147"
"JANETTE","12","=147"
"KERRIE","12","=147"
"KERRYN","12","=147"
"KYLIE","12","=147"
"MEGAN","12","=147"
"NAOMI","12","=147"
"NICOLA","12","=147"
"ROXANNE","12","=147"
"RUTH","12","=147"
"SHIRLEY","12","=147"
"SONJA","12","=147"
"SOPHIA","12","=147"
"THERESE","12","=147"
"VICTORIA","12","=147"
"ANTHEA","11","=165"
"DEANNE","11","=165"
"GAYNOR","11","=165"
"GEORGINA","11","=165"
"HEIDI","11","=165"
"JAN","11","=165"
"JEANETTE","11","=165"
"LINDY","11","=165"
"ROSA","11","=165"
"SHARRON","11","=165"
"SHARYN","11","=165"
"ALEXANDRA","10","=176"
"BEVERLEY","10","=176"
"CYNTHIA","10","=176"
"DEIDRE","10","=176"
"JENNY","10","=176"
"LUCIA","10","=176"
"MARINA","10","=176"
"MELANIE","10","=176"
"SAMANTHA","10","=176"
"SIMONE","10","=176"
"TIFFANY","10","=176"
"ANNABEL","9","=187"
"ANNE-MARIE","9","=187"
"BRIDGET","9","=187"
"CATERINA","9","=187"
"GIOVANNA","9","=187"
"GIUSEPPINA","9","=187"
"JOANNA","9","=187"
"JUDY","9","=187"
"KARIN","9","=187"
"KARINA","9","=187"
"KYM","9","=187"
"LAURA","9","=187"
"LEE-ANN","9","=187"
"LYNDA","9","=187"
"MAUREEN","9","=187"
"MAXINE","9","=187"
"NINA","9","=187"
"TAMMY","9","=187"
"TONI","9","=187"
"BEVERLY","8","=206"
"BRIGITTE","8","=206"
"CARMEN","8","=206"
"DOROTHY","8","=206"
"EILEEN","8","=206"
"GILLIAN","8","=206"
"JACQUALINE","8","=206"
"JOAN","8","=206"
"JULIE-ANN","8","=206"
"JUSTINE","8","=206"
"KATHY","8","=206"
"KAYE","8","=206"
"KAYLENE","8","=206"
"KIRSTEN","8","=206"
"LINA","8","=206"
"LUISA","8","=206"
"MARILYN","8","=206"
"MIRIAM","8","=206"
"SHELLEY","8","=206"
"SYLVIA","8","=206"
"ANTONIA","7","=226"
"CARMELINA","7","=226"
"CASSANDRA","7","=226"
"CLAIRE","7","=226"
"DEIRDRE","7","=226"
"FILOMENA","7","=226"
"GABRIELLE","7","=226"
"GERALDINE","7","=226"
"GRAZIA","7","=226"
"JACINTA","7","=226"
"JUNE","7","=226"
"KELLIE","7","=226"
"KRISTINA","7","=226"
"KRISTINE","7","=226"
"LEAH","7","=226"
"LORETTA","7","=226"
"PHILIPPA","7","=226"
"RACHEL","7","=226"
"ROSINA","7","=226"
"ROSSLYN","7","=226"
"SARA","7","=226"
"SHEREE","7","=226"
"SUE","7","=226"
"TAMARA","7","=226"
"TRINA","7","=226"
"VALERIE","7","=226"
"ANA","6","=252"
"ANASTASIA","6","=252"
"ANGELINA","6","=252"
"CHARMAINE","6","=252"
"DESPINA","6","=252"
"DIANNA","6","=252"
"ERICA","6","=252"
"EVA","6","=252"
"GAYLE","6","=252"
"HELENA","6","=252"
"INGRID","6","=252"
"JACQUELYN","6","=252"
"LENA","6","=252"
"LIDIA","6","=252"
"LUCINDA","6","=252"
"MAREE","6","=252"
"MARION","6","=252"
"MARY-ANNE","6","=252"
"MONIQUE","6","=252"
"PRUDENCE","6","=252"
"ROSALIND","6","=252"
"ROSANNA","6","=252"
"ROSEMARIE","6","=252"
"SHAREE","6","=252"
"STACEY","6","=252"
"STELLA","6","=252"
"SUSANNA","6","=252"
"TERRI","6","=252"
"VERA","6","=252"
"VIVIAN","6","=252"
"ADRIANA","5","=282"
"ALICIA","5","=282"
"ALLYSON","5","=282"
"BETTINA","5","=282"
"CARLA","5","=282"
"CLARE","5","=282"
"CORINA","5","=282"
"DAWN","5","=282"
"DOMENICA","5","=282"
"ELENA","5","=282"
"ELENI","5","=282"
"ELISABETH","5","=282"
"EVELYN","5","=282"
"GAYE","5","=282"
"JEAN","5","=282"
"JENIFER","5","=282"
"JODI","5","=282"
"JOYLENE","5","=282"
"KIRSTY","5","=282"
"KONSTANTINA","5","=282"
"LEEANN","5","=282"
"LYDIA","5","=282"
"LYNLEY","5","=282"
"MARGOT","5","=282"
"MARIANNA","5","=282"
"NADIA","5","=282"
"NARELLE","5","=282"
"NIVES","5","=282"
"PATRIZIA","5","=282"
"PRISCILLA","5","=282"
"REGINA","5","=282"
"SERENA","5","=282"
"SHAREN","5","=282"
"SHARLENE","5","=282"
"SILVIA","5","=282"
"STAVROULA","5","=282"
"SUZAN","5","=282"
"TASIA","5","=282"
"TONIA","5","=282"
"VERITY","5","=282"
"VICKIE","5","=282"
"ADELE","4","=323"
"ALICE","4","=323"
"ANNMARIE","4","=323"
"APRIL","4","=323"
"ATHANASIA","4","=323"
"CAROLE","4","=323"
"CLAUDIA","4","=323"
"CORINNA","4","=323"
"CRISTINA","4","=323"
"DIMITRA","4","=323"
"ELLEN","4","=323"
"ELVIRA","4","=323"
"ERIKA","4","=323"
"EVAGELIA","4","=323"
"FAYE","4","=323"
"FOTINI","4","=323"
"FRANCA","4","=323"
"GIULIA","4","=323"
"GIULIANA","4","=323"
"HILARY","4","=323"
"IVANA","4","=323"
"JANENE","4","=323"
"JEANNETTE","4","=323"
"JESSICA","4","=323"
"JILL","4","=323"
"JOSIE","4","=323"
"JOY","4","=323"
"JOYCE","4","=323"
"KATINA","4","=323"
"KAYLEEN","4","=323"
"KERRYL","4","=323"
"KRISTEN","4","=323"
"KRISTIN","4","=323"
"KRYSTYNA","4","=323"
"LEANDRA","4","=323"
"LILIANA","4","=323"
"MERRIDY","4","=323"
"MERRILYN","4","=323"
"NOELEEN","4","=323"
"NOELENE","4","=323"
"OLIVIA","4","=323"
"OURANIA","4","=323"
"PAOLA","4","=323"
"PARASKEVI","4","=323"
"PEGGY","4","=323"
"PETRA","4","=323"
"ROBINA","4","=323"
"SELENA","4","=323"
"SHERYN","4","=323"
"SUE-ANN","4","=323"
"TRUDI","4","=323"
"TRUDY-ANN","4","=323"
"VASILIKI","4","=323"
"VITTORIA","4","=323"
"ADRIENNE","3","=377"
"AILEEN","3","=377"
"AIRLIE","3","=377"
"ALYSON","3","=377"
"ANGELIKA","3","=377"
"ANNUNZIATA","3","=377"
"ASSUNTA","3","=377"
"ATHENA","3","=377"
"BETTY","3","=377"
"BRONWEN","3","=377"
"BRONWYNE","3","=377"
"CAREY","3","=377"
"CATHRINE","3","=377"
"CECILIA","3","=377"
"CHARMAIN","3","=377"
"CHERYLE","3","=377"
"CORALIE","3","=377"
"CORINNE","3","=377"
"DANICA","3","=377"
"DANIELA","3","=377"
"DARLENE","3","=377"
"DEANNA","3","=377"
"DEE-ANNE","3","=377"
"DELIA","3","=377"
"DENICE","3","=377"
"ELEONORA","3","=377"
"EMILIA","3","=377"
"EMILY","3","=377"
"EUGENIA","3","=377"
"GABRIELE","3","=377"
"GABRIELLA","3","=377"
"GENEVIEVE","3","=377"
"GEORGIA","3","=377"
"GRACE","3","=377"
"HELLEN","3","=377"
"JANELLE","3","=377"
"JAQUELINE","3","=377"
"JENELLE","3","=377"
"JOHANNA","3","=377"
"JOYLEEN","3","=377"
"JUANITA","3","=377"
"KATE","3","=377"
"KATERINA","3","=377"
"KERIE","3","=377"
"LEE","3","=377"
"LEIGH","3","=377"
"LIA","3","=377"
"LIANNE","3","=377"
"LORENA","3","=377"
"LUCY","3","=377"
"LUIGINA","3","=377"
"LYNDAL","3","=377"
"MADALENA","3","=377"
"MARA","3","=377"
"MARCELLA","3","=377"
"MARCELLE","3","=377"
"MARCIA","3","=377"
"MARIAN","3","=377"
"MARTHA","3","=377"
"MERRYN","3","=377"
"MICHELINA","3","=377"
"MIGNON","3","=377"
"MINA","3","=377"
"MIRELLA","3","=377"
"MONA","3","=377"
"NADINE","3","=377"
"NANCY","3","=377"
"NATALINA","3","=377"
"NELLA","3","=377"
"NERIDA","3","=377"
"NOLA","3","=377"
"OLGA","3","=377"
"PASQUALINA","3","=377"
"RACHAEL","3","=377"
"RENEE","3","=377"
"RHONDA","3","=377"
"ROBIN","3","=377"
"ROSANNE","3","=377"
"SADIE","3","=377"
"SALLY-ANNE","3","=377"
"SANTINA","3","=377"
"SARINA","3","=377"
"SHONA","3","=377"
"SULTANA","3","=377"
"SUSANN","3","=377"
"SUSANNAH","3","=377"
"TARYN","3","=377"
"TRACIE","3","=377"
"VASSILIKI","3","=377"
"VERNA","3","=377"
"VIKKI","3","=377"
"VINCENZA","3","=377"
"VIVIENNE","3","=377"
"WILMA","3","=377"
"ALANA","2","=471"
"ALIDA","2","=471"
"AMELIA","2","=471"
"ANNAMARIE","2","=471"
"ANNEMARIE","2","=471"
"ANNITA","2","=471"
"ARGIROULA","2","=471"
"ARMANDA","2","=471"
"ASIMINA","2","=471"
"AUDREY","2","=471"
"AURORA","2","=471"
"BETHANY","2","=471"
"BIANCA","2","=471"
"BRITT","2","=471"
"BRONTE","2","=471"
"BRUNA","2","=471"
"CARINA","2","=471"
"CARMELLA","2","=471"
"CAROLINA","2","=471"
"CARON","2","=471"
"CARYN","2","=471"
"CATHERINA","2","=471"
"CATHIE","2","=471"
"CATRIONA","2","=471"
"CHANTAL","2","=471"
"CHARLOTTE","2","=471"
"CHERISE","2","=471"
"CHRISOULA","2","=471"
"CINDY-ANN","2","=471"
"CONCETTA","2","=471"
"CONCETTINA","2","=471"
"CONNIE","2","=471"
"CORAL","2","=471"
"CORALEE","2","=471"
"CORNELIA","2","=471"
"CREINA","2","=471"
"DALE","2","=471"
"DAPHNE","2","=471"
"DARYLEE","2","=471"
"DEBORA","2","=471"
"DINA","2","=471"
"DOMINIQUE","2","=471"
"DORIS","2","=471"
"EDITH","2","=471"
"EDWINA","2","=471"
"EFROSINI","2","=471"
"EFTHIMIA","2","=471"
"EKATERINI","2","=471"
"ELEFTHERIA","2","=471"
"ELIANA","2","=471"
"ELISA","2","=471"
"ELISE","2","=471"
"ELIZEBETH","2","=471"
"ELLENI","2","=471"
"EMMA","2","=471"
"EVANGELIA","2","=471"
"EVGENIA","2","=471"
"FAITH","2","=471"
"FAY","2","=471"
"FOTINA","2","=471"
"FRANCINE","2","=471"
"FREYA","2","=471"
"GAILENE","2","=471"
"GALE","2","=471"
"GARIFALIA","2","=471"
"GLYNIS","2","=471"
"GRATINA","2","=471"
"GRAZIELLA","2","=471"
"GUISEPPINA","2","=471"
"HALEY","2","=471"
"HANNAH","2","=471"
"HARIKLIA","2","=471"
"HAZEL","2","=471"
"HELENE","2","=471"
"HENDRIKA","2","=471"
"IRENA","2","=471"
"ISABEL","2","=471"
"ISOBEL","2","=471"
"JACQUELIN","2","=471"
"JENNIE","2","=471"
"JO","2","=471"
"JO-ANDREA","2","=471"
"JOANN","2","=471"
"JOCELYN","2","=471"
"JODI-ANNE","2","=471"
"JOHANNE","2","=471"
"JORDANA","2","=471"
"JOSEPHINA","2","=471"
"JULIEANNE","2","=471"
"KALIOPI","2","=471"
"KALIROY","2","=471"
"KARLA","2","=471"
"KARLENE","2","=471"
"KARREN","2","=471"
"KATARINA","2","=471"
"KATHARINE","2","=471"
"KATHRINE","2","=471"
"KELLI","2","=471"
"KERINDA","2","=471"
"KERRIN","2","=471"
"KERYN","2","=471"
"KIRIAKI","2","=471"
"KIRIAKOULA","2","=471"
"KRISTA","2","=471"
"KRISTENE","2","=471"
"LAUREL","2","=471"
"LAVINIA","2","=471"
"LE-ANNE","2","=471"
"LEA","2","=471"
"LEANDA","2","=471"
"LEANN","2","=471"
"LESLEY-ANN","2","=471"
"LESLIE","2","=471"
"LILLIAN","2","=471"
"LOIS","2","=471"
"LORELLE","2","=471"
"LORETA","2","=471"
"LORI","2","=471"
"LORNA","2","=471"
"LOUISA","2","=471"
"LUCILLE","2","=471"
"LYNDALL","2","=471"
"MADDALENA","2","=471"
"MADELEINE","2","=471"
"MAGDELINA","2","=471"
"MANDIE","2","=471"
"MANUELA","2","=471"
"MARGARETA","2","=471"
"MARGARITA","2","=471"
"MARIE-LOUISE","2","=471"
"MARIKA","2","=471"
"MARLENE","2","=471"
"MARTINE","2","=471"
"MARYANN","2","=471"
"MARYANNE","2","=471"
"MELPOMENI","2","=471"
"MERYL","2","=471"
"MIA","2","=471"
"MOIRA","2","=471"
"MONIKA","2","=471"
"MORENA","2","=471"
"NADA","2","=471"
"NADENE","2","=471"
"NANETTE","2","=471"
"NATALIA","2","=471"
"NATASHA","2","=471"
"NATHALIE","2","=471"
"NICHOLA","2","=471"
"NICOLE-ANN","2","=471"
"NICOLINA","2","=471"
"NOLENE","2","=471"
"NORMA","2","=471"
"NOVALEE","2","=471"
"NOVALENE","2","=471"
"PAGONA","2","=471"
"PALOMA","2","=471"
"PANAGIOTA","2","=471"
"PARTHENA","2","=471"
"PEARL","2","=471"
"PETA","2","=471"
"PHILLIPA","2","=471"
"PHILLIPPA","2","=471"
"PIERINA","2","=471"
"PIETRINA","2","=471"
"RAFFAELA","2","=471"
"RAYLENE","2","=471"
"REBEKAH","2","=471"
"RENATA","2","=471"
"RINA","2","=471"
"ROSARIA","2","=471"
"ROSE","2","=471"
"ROSE-MARIE","2","=471"
"ROSE-MARY","2","=471"
"ROSETTA","2","=471"
"ROSSANA","2","=471"
"ROXANE","2","=471"
"SABINE","2","=471"
"SELINA","2","=471"
"SHANNON","2","=471"
"SHARRYN","2","=471"
"SHAUNA","2","=471"
"SHEILA","2","=471"
"SHERIN","2","=471"
"SHERRILYN","2","=471"
"SIOBHAN","2","=471"
"SUSY","2","=471"
"TERESE","2","=471"
"TERRIE","2","=471"
"TIANA","2","=471"
"TOULA","2","=471"
"TRACEE","2","=471"
"TRACEY-ANNE","2","=471"
"TREENA","2","=471"
"TRILBY","2","=471"
"TRUDIE","2","=471"
"VANDA","2","=471"
"VENETIA","2","=471"
"VIOLA","2","=471"
"WANDA","2","=471"
"WILHELMINA","2","=471"
"YASMIN","2","=471"
"ZOE","2","=471"
"ZOI","2","=471"
"ADELA","1","=674"
"ADELINA","1","=674"
"ADELINE","1","=674"
"ADONIA","1","=674"
"ADRIANNA","1","=674"
"AFENTIA","1","=674"
"AFRODITE","1","=674"
"AGAPI","1","=674"
"AGELA","1","=674"
"AGNES","1","=674"
"AIKATERINE","1","=674"
"AILSA","1","=674"
"ALA","1","=674"
"ALBA","1","=674"
"ALBINA","1","=674"
"ALESSA","1","=674"
"ALESSANDRINA","1","=674"
"ALEXIA","1","=674"
"ALISA","1","=674"
"ALLESSANDRA","1","=674"
"ALMA","1","=674"
"ALYNN","1","=674"
"AMAL","1","=674"
"AMANDA-LEE","1","=674"
"AMARLEE","1","=674"
"AMBER","1","=674"
"AMY","1","=674"
"ANARA","1","=674"
"ANASTAZIJA","1","=674"
"ANATOLI","1","=674"
"ANDRA","1","=674"
"ANDRAE","1","=674"
"ANDREE","1","=674"
"ANDRENA","1","=674"
"ANDRIA","1","=674"
"ANDRIANA","1","=674"
"ANDRINA","1","=674"
"ANDROMAHY","1","=674"
"ANGELA-DALIDA","1","=674"
"ANGELENA","1","=674"
"ANGELIA","1","=674"
"ANGELIQUE","1","=674"
"ANGELITA","1","=674"
"ANGIOLINA","1","=674"
"ANGLEA","1","=674"
"ANGLO","1","=674"
"ANN-ETTE","1","=674"
"ANN-MARGRET","1","=674"
"ANNA-JANE","1","=674"
"ANNA-LISA","1","=674"
"ANNA-MARIA","1","=674"
"ANNA-MARISA","1","=674"
"ANNABELL","1","=674"
"ANNABELLE","1","=674"
"ANNALISE","1","=674"
"ANNDRINA","1","=674"
"ANNE-LOUISE","1","=674"
"ANNE-MAREE","1","=674"
"ANONIA","1","=674"
"ANTHOULA","1","=674"
"ANTOINETTE","1","=674"
"ANTONELLA","1","=674"
"ANTONETTA","1","=674"
"ANTONETTE","1","=674"
"ANTONIETTE","1","=674"
"ANTWANETT","1","=674"
"APOLLONIA","1","=674"
"AQUILINA","1","=674"
"ARGIRO","1","=674"
"ARGONIKI","1","=674"
"ARLENA","1","=674"
"ARLENE","1","=674"
"ARNNE","1","=674"
"ASHLEE","1","=674"
"ASIMO","1","=674"
"ASIMOULA","1","=674"
"ATHALEE","1","=674"
"ATHEANA","1","=674"
"ATHINA","1","=674"
"AVRIL","1","=674"
"BARBARA-ANN","1","=674"
"BARBEL","1","=674"
"BEATA","1","=674"
"BEATRIZ","1","=674"
"BERNADENNE-JOY","1","=674"
"BERNADETTE-JUNE","1","=674"
"BERNADINE","1","=674"
"BERNARDINA","1","=674"
"BERNICE","1","=674"
"BERNNARDINE","1","=674"
"BERYL","1","=674"
"BETH","1","=674"
"BETINA","1","=674"
"BETROULA","1","=674"
"BETTY-ANNE","1","=674"
"BILLINDA","1","=674"
"BILO","1","=674"
"BISERKA","1","=674"
"BLANCHE","1","=674"
"BRIDGETTE","1","=674"
"BRIDGIT","1","=674"
"BRIGETTE","1","=674"
"BRIGITA","1","=674"
"BRIONY","1","=674"
"BRONWYN-ANNE","1","=674"
"BRONWYNNE","1","=674"
"CALLIOPI","1","=674"
"CAMILLA","1","=674"
"CANDIDA","1","=674"
"CANDY","1","=674"
"CAREN","1","=674"
"CARENE","1","=674"
"CARINNA","1","=674"
"CARLEEN","1","=674"
"CAROL-LYN","1","=674"
"CAROLIN","1","=674"
"CAROLYN-ANN","1","=674"
"CAROLYNE","1","=674"
"CARRI","1","=674"
"CARRIE","1","=674"
"CATALINA","1","=674"
"CATHARINE","1","=674"
"CATHERINE-ANNE","1","=674"
"CATHIE-ANNE","1","=674"
"CATHLEEN","1","=674"
"CATHRYNE","1","=674"
"CATHY-ANN","1","=674"
"CECELIA","1","=674"
"CECILLE","1","=674"
"CELESTE","1","=674"
"CELIA","1","=674"
"CHAMAYN","1","=674"
"CHARLENE","1","=674"
"CHARMEN","1","=674"
"CHERIDAN","1","=674"
"CHERIE-LYNN","1","=674"
"CHERINE","1","=674"
"CHERRALEE","1","=674"
"CHERRYL","1","=674"
"CHERYLL","1","=674"
"CHERYLLYN","1","=674"
"CHIARA","1","=674"
"CHRIS","1","=674"
"CHRISTABEL","1","=674"
"CHRISTEEN","1","=674"
"CHRYSSAFIA","1","=674"
"CHRYSTIN","1","=674"
"CINDIE","1","=674"
"CINDY-LEE","1","=674"
"CINZIA","1","=674"
"CLEMENTINA","1","=674"
"COLEEN","1","=674"
"COLENE","1","=674"
"COLLETT","1","=674"
"CONGETTINA","1","=674"
"CONNY","1","=674"
"CONSTANCE","1","=674"
"CONSTANTINA","1","=674"
"CORDANA","1","=674"
"CORENA","1","=674"
"CORIENA","1","=674"
"CORRIN","1","=674"
"COSTANZA","1","=674"
"DAINA","1","=674"
"DALLYS","1","=674"
"DAMIANA","1","=674"
"DANA","1","=674"
"DANETTE","1","=674"
"DANIA","1","=674"
"DANIELE","1","=674"
"DANILA","1","=674"
"DANUTA","1","=674"
"DARLEEN","1","=674"
"DARREN","1","=674"
"DARRIA","1","=674"
"DARRLENE","1","=674"
"DAWIENA","1","=674"
"DAWNE","1","=674"
"DEANE","1","=674"
"DEBARA","1","=674"
"DEBBY-ANN","1","=674"
"DEBIE","1","=674"
"DEBORAH-ANNE","1","=674"
"DEBORHA","1","=674"
"DEBRA-ANN","1","=674"
"DEBRA-KAY","1","=674"
"DEBRAH","1","=674"
"DEE-ANN","1","=674"
"DEEANNA","1","=674"
"DEGLIA","1","=674"
"DELORES","1","=674"
"DENINE","1","=674"
"DENVA","1","=674"
"DERELIE","1","=674"
"DERRALYN","1","=674"
"DERYL","1","=674"
"DESANKA","1","=674"
"DESIREE","1","=674"
"DESLEIGH","1","=674"
"DESLEY","1","=674"
"DESRAE","1","=674"
"DIAMANTA","1","=674"
"DIAN","1","=674"
"DIANA-TERESA","1","=674"
"DIMITRIA","1","=674"
"DIMITY","1","=674"
"DINAH","1","=674"
"DINUCCIA","1","=674"
"DIONE","1","=674"
"DODIE","1","=674"
"DOMINICA","1","=674"
"DONELLA","1","=674"
"DONITA","1","=674"
"DONNALEE","1","=674"
"DONNYA","1","=674"
"DORA","1","=674"
"DORINA","1","=674"
"DOROTHEA","1","=674"
"DUUARNA","1","=674"
"EDA","1","=674"
"EFIE","1","=674"
"EFMORPHIA","1","=674"
"EFPOSINI","1","=674"
"EFSTATHIA","1","=674"
"ELEANOR","1","=674"
"ELFRIEDE","1","=674"
"ELGA","1","=674"
"ELINA-ANNA","1","=674"
"ELISABETTA","1","=674"
"ELISAVET","1","=674"
"ELISSA","1","=674"
"ELIZABETH-ANN","1","=674"
"ELKE","1","=674"
"ELLENE","1","=674"
"ELMA","1","=674"
"ELPIDIA","1","=674"
"EMERENTIANA","1","=674"
"EMILEENA","1","=674"
"EMILIE","1","=674"
"ENA","1","=674"
"ERENE","1","=674"
"ERICKA","1","=674"
"ERIN","1","=674"
"ERMINIA","1","=674"
"ERRYN","1","=674"
"ESTELLE","1","=674"
"ESTERA","1","=674"
"ESTHER","1","=674"
"ETHEL","1","=674"
"EUFEMIA","1","=674"
"EVANTHIA","1","=674"
"EVELINE","1","=674"
"EVRICLIA","1","=674"
"EVRIDIKI","1","=674"
"EVTICHIA","1","=674"
"EWELIN","1","=674"
"FADILA","1","=674"
"FAITH-MICHELLE","1","=674"
"FENJA","1","=674"
"FERIDA","1","=674"
"FERN","1","=674"
"FIONNA","1","=674"
"FIORELLA","1","=674"
"FLAVIA","1","=674"
"FLEUR","1","=674"
"FLORA","1","=674"
"FLORENTIA","1","=674"
"FOTEENA","1","=674"
"FOTENE","1","=674"
"FOTENI","1","=674"
"FRANCISCA","1","=674"
"FRIDA","1","=674"
"GABRIELA","1","=674"
"GAENOR","1","=674"
"GAETANA","1","=674"
"GALENA","1","=674"
"GALINA","1","=674"
"GAY","1","=674"
"GAYLENE","1","=674"
"GENA","1","=674"
"GEORGYANNA","1","=674"
"GERARDINE","1","=674"
"GERTRUDE","1","=674"
"GIACOMINA","1","=674"
"GIANFRANCA","1","=674"
"GIANNA","1","=674"
"GIANNOULA","1","=674"
"GILDA","1","=674"
"GINETHA","1","=674"
"GIOIA","1","=674"
"GIOLIANA","1","=674"
"GIOVANNINA","1","=674"
"GIOVINA","1","=674"
"GISELA","1","=674"
"GIUGLIA","1","=674"
"GIUGLIETA","1","=674"
"GIULIETTA","1","=674"
"GIUSEPPA","1","=674"
"GLENDA","1","=674"
"GLENITA","1","=674"
"GLORIA","1","=674"
"GORDANA","1","=674"
"GRACIE","1","=674"
"GRACIELA","1","=674"
"GRAINNE","1","=674"
"GRAZIELA","1","=674"
"GREGG","1","=674"
"GRETEL","1","=674"
"GRIETJE","1","=674"
"GUDRUN","1","=674"
"GWENDOLINE","1","=674"
"HALENA","1","=674"
"HALINA","1","=674"
"HARALABO","1","=674"
"HEIDI-ANN","1","=674"
"HEIKE","1","=674"
"HELANA","1","=674"
"HELGA","1","=674"
"HOLLY","1","=674"
"HRISAFO","1","=674"
"HRISOOLA","1","=674"
"HRISOULA","1","=674"
"IBOJA","1","=674"
"IDA","1","=674"
"ILEEN","1","=674"
"ILIANNA","1","=674"
"IMELDA","1","=674"
"IMMACOLATA","1","=674"
"INEZ","1","=674"
"INGE-LISE","1","=674"
"INMACULADA","1","=674"
"IOANA","1","=674"
"IOANNA","1","=674"
"IOLANDA","1","=674"
"IRENA-NADA","1","=674"
"IRINA","1","=674"
"IRMA","1","=674"
"ISABELLA","1","=674"
"IVA","1","=674"
"IVANKA","1","=674"
"IVONE","1","=674"
"IVONNE","1","=674"
"IZABELLA","1","=674"
"JACKELINE","1","=674"
"JACKIE","1","=674"
"JACKQULYN","1","=674"
"JACKY","1","=674"
"JACQUALENE","1","=674"
"JACQUALYN","1","=674"
"JACQUELYNE","1","=674"
"JACQUILINE","1","=674"
"JADRANKA","1","=674"
"JANE-ANN","1","=674"
"JANEEN","1","=674"
"JANETH","1","=674"
"JANETT","1","=674"
"JANIECE","1","=674"
"JANIEL","1","=674"
"JANITA","1","=674"
"JANLYN","1","=674"
"JANMARIE","1","=674"
"JANYCE","1","=674"
"JANYE","1","=674"
"JAQUELYN","1","=674"
"JARMILLA","1","=674"
"JASMIN","1","=674"
