Given Name,Amount,Position
"NANCY","11","=157"
"ROSEMARIE","11","=157"
"SUE","11","=157"
"VALERIE","11","=157"
"ANTHEA","10","=167"
"CATHY","10","=167"
"ELENA","10","=167"
"ERICA","10","=167"
"GIUSEPPINA","10","=167"
"IRENE","10","=167"
"JULIE-ANNE","10","=167"
"LYNN","10","=167"
"MARILYN","10","=167"
"MELANIE","10","=167"
"NAOMI","10","=167"
"RHONDA","10","=167"
"SONJA","10","=167"
"THERESE","10","=167"
"TRICIA","10","=167"
"CHARMAINE","9","=182"
"DIANNA","9","=182"
"FELICITY","9","=182"
"FRANCES","9","=182"
"JEAN","9","=182"
"JODIE","9","=182"
"JUDY","9","=182"
"KERRIE","9","=182"
"KYM","9","=182"
"LUCY","9","=182"
"MARISA","9","=182"
"SARAH","9","=182"
"SHELLEY","9","=182"
"SILVIA","9","=182"
"SUSANNA","9","=182"
"ANN-MARIE","8","=197"
"ANNABEL","8","=197"
"CATERINA","8","=197"
"CLAIRE","8","=197"
"ELISABETH","8","=197"
"ELLEN","8","=197"
"EVELYN","8","=197"
"FILOMENA","8","=197"
"JAYNE","8","=197"
"JOAN","8","=197"
"KARIN","8","=197"
"KERRYN","8","=197"
"LORETTA","8","=197"
"MARINA","8","=197"
"MELINDA","8","=197"
"NICOLE","8","=197"
"SIMONE","8","=197"
"STELLA","8","=197"
"BETTY","7","=215"
"BRIGITTE","7","=215"
"CARMELA","7","=215"
"CATHRINE","7","=215"
"FAY","7","=215"
"GABRIELLE","7","=215"
"GAYE","7","=215"
"GEORGIA","7","=215"
"GEORGINA","7","=215"
"GLENYS","7","=215"
"GLORIA","7","=215"
"HELENA","7","=215"
"JO-ANN","7","=215"
"JOYLENE","7","=215"
"KRISTEN","7","=215"
"LEONA","7","=215"
"LOUISA","7","=215"
"LYNNETTE","7","=215"
"NICOLA","7","=215"
"NOLA","7","=215"
"ROSETTA","7","=215"
"TEENA","7","=215"
"TONI","7","=215"
"VERITY","7","=215"
"ANTONIA","6","=239"
"CAROLE","6","=239"
"CASSANDRA","6","=239"
"CONCETTA","6","=239"
"DAWN","6","=239"
"DEANNA","6","=239"
"GENEVIEVE","6","=239"
"HEIDI","6","=239"
"INGRID","6","=239"
"IRENA","6","=239"
"JACINTA","6","=239"
"JANENE","6","=239"
"JILL","6","=239"
"JOYLEEN","6","=239"
"JULIE-ANN","6","=239"
"KRISTINA","6","=239"
"LEAH","6","=239"
"LIANNE","6","=239"
"MARION","6","=239"
"MARYANNE","6","=239"
"MAXINE","6","=239"
"MERRILYN","6","=239"
"MIRIAM","6","=239"
"NADIA","6","=239"
"NOELENE","6","=239"
"PANAGIOTA","6","=239"
"RACHEL","6","=239"
"ROSINA","6","=239"
"ROSLYN","6","=239"
"SHARRON","6","=239"
"SOFIA","6","=239"
"TAMMY","6","=239"
"TERRY","6","=239"
"TREENA","6","=239"
"ANASTASIA","5","=273"
"APRIL","5","=273"
"ATHENA","5","=273"
"CAROLYNE","5","=273"
"CHERIE","5","=273"
"CORAL","5","=273"
"CORALIE","5","=273"
"DANIELLE","5","=273"
"DEIRDRE","5","=273"
"DIMITRA","5","=273"
"DOROTHY","5","=273"
"ERIKA","5","=273"
"EVA","5","=273"
"FRANCA","5","=273"
"GERALDINE","5","=273"
"GIOVANNA","5","=273"
"JACQUELYN","5","=273"
"JANELLE","5","=273"
"JEANNETTE","5","=273"
"KATHARINE","5","=273"
"KERYN","5","=273"
"LEE-ANN","5","=273"
"LIANE","5","=273"
"LOIS","5","=273"
"LYN","5","=273"
"MANUELA","5","=273"
"MARGHERITA","5","=273"
"MARGOT","5","=273"
"MARGUERITE","5","=273"
"MARIAN","5","=273"
"MARY-ANNE","5","=273"
"NADENE","5","=273"
"REGINA","5","=273"
"RENATA","5","=273"
"ROSALIND","5","=273"
"ROSE","5","=273"
"TAMARA","5","=273"
"TRUDI","5","=273"
"ADELE","4","=311"
"ALICE","4","=311"
"BETH","4","=311"
"BETTINA","4","=311"
"BRONWEN","4","=311"
"CLAUDIA","4","=311"
"CORINNE","4","=311"
"DESIREE","4","=311"
"EILEEN","4","=311"
"ELISA","4","=311"
"ESTHER","4","=311"
"FAYE","4","=311"
"FOTINI","4","=311"
"FRANCINE","4","=311"
"GRAZIA","4","=311"
"JENINE","4","=311"
"JO","4","=311"
"JOANNA","4","=311"
"JOY","4","=311"
"JUNE","4","=311"
"KATINA","4","=311"
"KELLY","4","=311"
"KERRI-ANNE","4","=311"
"KIRSTY","4","=311"
"KRISTINE","4","=311"
"LAURA","4","=311"
"LEEANN","4","=311"
"LIDIA","4","=311"
"LORENA","4","=311"
"LUCINDA","4","=311"
"MARCIA","4","=311"
"MEREDY","4","=311"
"MICHELINA","4","=311"
"MIGNON","4","=311"
"MOIRA","4","=311"
"MONIKA","4","=311"
"ORIANA","4","=311"
"PASQUALINA","4","=311"
"PETA","4","=311"
"PHILIPPA","4","=311"
"ROBIN","4","=311"
"RONDA","4","=311"
"ROSANNA","4","=311"
"ROSANNE","4","=311"
"SAMANTHA","4","=311"
"SHAREN","4","=311"
"SOPHIA","4","=311"
"SUZANNA","4","=311"
"VASILIKI","4","=311"
"VERA","4","=311"
"VICKIE","4","=311"
"VIVIEN","4","=311"
"WANDA","4","=311"
"WILHELMINA","4","=311"
"YOLANDA","4","=311"
"ADRIANA","3","=366"
"ADRIENNE","3","=366"
"ANGELIKI","3","=366"
"ANTONETTE","3","=366"
"ARGENTINA","3","=366"
"BERNADINE","3","=366"
"BRIGID","3","=366"
"CARLENE","3","=366"
"CARMEN","3","=366"
"CHARLOTTE","3","=366"
"CHRISTENE","3","=366"
"CRISTINA","3","=366"
"DANIELA","3","=366"
"DARLENE","3","=366"
"DESPO","3","=366"
"DORIS","3","=366"
"EDITH","3","=366"
"EDWINA","3","=366"
"ELEANOR","3","=366"
"ELENI","3","=366"
"EMILIA","3","=366"
"GAYLENE","3","=366"
"GIULIA","3","=366"
"GWENDA","3","=366"
"HELLEN","3","=366"
"IVY","3","=366"
"JENENE","3","=366"
"JESSICA","3","=366"
"JOHANNA","3","=366"
"JOYCE","3","=366"
"JULIANA","3","=366"
"JULIEANNE","3","=366"
"JULIET","3","=366"
"KARAN","3","=366"
"KATHRINE","3","=366"
"KAYLEEN","3","=366"
"KERYL","3","=366"
"KYLIE","3","=366"
"LAUREL","3","=366"
"LESLIE","3","=366"
"LILIAN","3","=366"
"LILIANA","3","=366"
"LIVIA","3","=366"
"LORNA","3","=366"
"LUCIANA","3","=366"
"LUISA","3","=366"
"LYDIA","3","=366"
"LYNDALL","3","=366"
"LYNLEE","3","=366"
"LYNLEY","3","=366"
"MARITA","3","=366"
"MAY","3","=366"
"MERILYN","3","=366"
"MERRIDY","3","=366"
"NANETTE","3","=366"
"NIVES","3","=366"
"NORMA","3","=366"
"ODETTE","3","=366"
"PANAYIOTA","3","=366"
"PATRIZIA","3","=366"
"PHYLLIS","3","=366"
"PINELOPI","3","=366"
"RAYLENE","3","=366"
"ROSALYN","3","=366"
"ROWENA","3","=366"
"SELENA","3","=366"
"SERENA","3","=366"
"SHAREE","3","=366"
"SHAUNA","3","=366"
"SHEREE","3","=366"
"STAVROULA","3","=366"
"SUSANNAH","3","=366"
"SUZAN","3","=366"
"TASIA","3","=366"
"THEODORA","3","=366"
"TRACIE","3","=366"
"VASSILIKI","3","=366"
"VICKI-ANNE","3","=366"
"VIVIAN","3","=366"
"ZOFIA","3","=366"
"AFRODITI","2","=446"
"ALANA","2","=446"
"ALBA","2","=446"
"ALICIA","2","=446"
"ALIKI","2","=446"
"ALLYSON","2","=446"
"AMELIA","2","=446"
"ANDRIENA","2","=446"
"ANGELIKA","2","=446"
"ANNA-MARIA","2","=446"
"ANNE-MAREE","2","=446"
"ANTONELLA","2","=446"
"ASIMINA","2","=446"
"ATHANASIA","2","=446"
"AVERIL","2","=446"
"BONNIE","2","=446"
"BRIONY","2","=446"
"CAREY","2","=446"
"CARMELINA","2","=446"
"CAROLA","2","=446"
"CARYL","2","=446"
"CARYN","2","=446"
"CATHARINA","2","=446"
"CATHIE","2","=446"
"CATRINA","2","=446"
"CECILIA","2","=446"
"CHEREE","2","=446"
"CHERYLE","2","=446"
"CHRISTEEN","2","=446"
"CLARE","2","=446"
"CONSTANTINA","2","=446"
"CORNELIA","2","=446"
"CORRINA","2","=446"
"COTILDE","2","=446"
"DAIANA","2","=446"
"DALE","2","=446"
"DANUTA","2","=446"
"DEANNE","2","=446"
"DEBBIE-LEE","2","=446"
"DEBERA","2","=446"
"DEDA","2","=446"
"DELIA","2","=446"
"DESMA","2","=446"
"DESPINA","2","=446"
"DESRAE","2","=446"
"DINA","2","=446"
"DIONISIA","2","=446"
"DOLORES","2","=446"
"DONATA","2","=446"
"DORA","2","=446"
"EDDA","2","=446"
"EKATERINI","2","=446"
"ELEONORA","2","=446"
"ESTELLE","2","=446"
"EUFEMIA","2","=446"
"EVANGELIA","2","=446"
"EVANTHIA","2","=446"
"EVGENIA","2","=446"
"FLAVIA","2","=446"
"FRANCIS","2","=446"
"GABRIELA","2","=446"
"GABRIELLA","2","=446"
"GAETANA","2","=446"
"GARIFALIA","2","=446"
"GIACOMINA","2","=446"
"GIANNOULA","2","=446"
"GISELLE","2","=446"
"GIULIANA","2","=446"
"GREER","2","=446"
"GRIETJE","2","=446"
"HEIDE","2","=446"
"HELGA","2","=446"
"HILARY","2","=446"
"ILONA","2","=446"
"INA","2","=446"
"IOANNA","2","=446"
"IOLE","2","=446"
"IRIS","2","=446"
"ISABEL","2","=446"
"ISABELL","2","=446"
"JACQUALINE","2","=446"
"JAMIMMA","2","=446"
"JANE-ANNE","2","=446"
"JANIS","2","=446"
"JANITA","2","=446"
"JANNETTE","2","=446"
"JANNICE","2","=446"
"JANNINE","2","=446"
"JAQUELINE","2","=446"
"JEANNENE","2","=446"
"JENNEFER","2","=446"
"JENNIE","2","=446"
"JOANN","2","=446"
"JOCELYN","2","=446"
"JUANITA","2","=446"
"JULIEANN","2","=446"
"JUSTINE","2","=446"
"KARINA","2","=446"
"KARMA","2","=446"
"KARREN","2","=446"
"KATERINI","2","=446"
"KELLIE","2","=446"
"KERRILEE","2","=446"
"KERRIN","2","=446"
"KIRSTEN","2","=446"
"LAUREEN","2","=446"
"LEA","2","=446"
"LEANDA","2","=446"
"LEANETTE","2","=446"
"LEANN","2","=446"
"LEANNE-MARIA","2","=446"
"LENORE","2","=446"
"LEONORE","2","=446"
"LIA","2","=446"
"LIAT","2","=446"
"LINETTE","2","=446"
"LINLEY","2","=446"
"LISBETH","2","=446"
"LISSA","2","=446"
"LOREN","2","=446"
"LORENE","2","=446"
"LORI","2","=446"
"LUIGINA","2","=446"
"LYNDY","2","=446"
"MADELEINE","2","=446"
"MARA","2","=446"
"MARGARITA","2","=446"
"MARGO","2","=446"
"MARIANNA","2","=446"
"MARIE-LOUISE","2","=446"
"MARRIANNE","2","=446"
"MARTINA","2","=446"
"MARY-JANE","2","=446"
"MEGAN","2","=446"
"MERIDEE","2","=446"
"MERIDITH","2","=446"
"MERRIDEE","2","=446"
"MERRILL","2","=446"
"MERYL","2","=446"
"MICHELL","2","=446"
"MIRELLA","2","=446"
"MIRIANA","2","=446"
"MIRJAM","2","=446"
"MONIQUE","2","=446"
"NADINE","2","=446"
"NANCIE","2","=446"
"NATALINA","2","=446"
"NERIDA","2","=446"
"NGAIRE","2","=446"
"NICOLETTA","2","=446"
"NICOLLE","2","=446"
"NORAH","2","=446"
"ORNELLA","2","=446"
"PARASKEVI","2","=446"
"PAULEEN","2","=446"
"PAULENE","2","=446"
"PEGGY","2","=446"
"PENNY","2","=446"
"RANDY","2","=446"
"RENIA","2","=446"
"RINA","2","=446"
"ROBINA","2","=446"
"ROBYNE","2","=446"
"ROMA","2","=446"
"ROSAMARIA","2","=446"
"ROSITA","2","=446"
"SALLY-ANNE","2","=446"
"SARA","2","=446"
"SCHERRIE","2","=446"
"SHAYLENE","2","=446"
"SHEENA","2","=446"
"SHEILA","2","=446"
"SHELLY","2","=446"
"SHERRON","2","=446"
"SHERRY","2","=446"
"SHONA","2","=446"
"SOTIRIA","2","=446"
"SOULA","2","=446"
"STACEY","2","=446"
"SUE-ANN","2","=446"
"SUESAN","2","=446"
"SUSIE","2","=446"
"SUZANN","2","=446"
"TAMMY-LEE","2","=446"
"TARYN","2","=446"
"TATIANA","2","=446"
"TERESE","2","=446"
"TERRI","2","=446"
"TERRIE","2","=446"
"THALIA","2","=446"
"THELMA","2","=446"
"TIZIANA","2","=446"
"TOULA","2","=446"
"TRINA","2","=446"
"TRUDIE","2","=446"
"VALMAI","2","=446"
"VIKKI","2","=446"
"VINCENZA","2","=446"
"VIOLET","2","=446"
"YVETTE","2","=446"
"ZONA","2","=446"
"ABBY","1","=647"
"ABBYGAIL","1","=647"
"ABIGAIL","1","=647"
"ADA","1","=647"
"ADAIR","1","=647"
"ADDOLORATA","1","=647"
"ADREANA","1","=647"
"ADRIANNA","1","=647"
"ADRIANNE","1","=647"
"AGELIKI","1","=647"
"AGLAIA","1","=647"
"AIDA","1","=647"
"AIKATERINI","1","=647"
"AILENE","1","=647"
"AINSTIE","1","=647"
"ALANAH","1","=647"
"ALBERTA","1","=647"
"ALBERTINA","1","=647"
"ALBINA","1","=647"
"ALDONNA","1","=647"
"ALEKSANDRA","1","=647"
"ALESSANDRA","1","=647"
"ALLASON","1","=647"
"ALMA","1","=647"
"ALTHEA","1","=647"
"ALYSSA","1","=647"
"AMALIA","1","=647"
"AMANTHA","1","=647"
"ANAMARIA","1","=647"
"ANDRA","1","=647"
"ANDREA-MARIA","1","=647"
"ANDRIANA","1","=647"
"ANDROMAHI","1","=647"
"ANGELIA","1","=647"
"ANGELIQUE","1","=647"
"ANICA","1","=647"
"ANJA","1","=647"
"ANKA","1","=647"
"ANNA-MARIE","1","=647"
"ANNABELLE","1","=647"
"ANNAMARIA","1","=647"
"ANNE-BRIGITTE","1","=647"
"ANNE-LOUISE","1","=647"
"ANNEMARIE","1","=647"
"ANNMARIE","1","=647"
"ANTOINETTE","1","=647"
"ANTONINA","1","=647"
"ANYA","1","=647"
"APHRODITI","1","=647"
"ARGIA","1","=647"
"ARGYRO","1","=647"
"ARQYRO","1","=647"
"ASHLEIGH","1","=647"
"ASHLEY","1","=647"
"ASPASIA","1","=647"
"ASSUNTA","1","=647"
"ATHA","1","=647"
"ATHEENA","1","=647"
"ATHINA","1","=647"
"AUDREY","1","=647"
"AURORA","1","=647"
"AVONNE","1","=647"
"BABETTE","1","=647"
"BEATRICE","1","=647"
"BEATRIX","1","=647"
"BELITA","1","=647"
"BENETIA","1","=647"
"BENITA","1","=647"
"BERNADETA","1","=647"
"BESSIE","1","=647"
"BETHANY","1","=647"
"BETINA","1","=647"
"BIANCA","1","=647"
"BILINDA","1","=647"
"BILIO-KOULA","1","=647"
"BINKY","1","=647"
"BLINDA","1","=647"
"BOGDANA","1","=647"
"BONETA","1","=647"
"BRANKA","1","=647"
"BREDA","1","=647"
"BRIDGET","1","=647"
"BRIGIDA","1","=647"
"BRIGIT","1","=647"
"BRIGITA","1","=647"
"BRONTE","1","=647"
"BRONWYNNE","1","=647"
"BRONYA","1","=647"
"BROWYN","1","=647"
"CANDIDA","1","=647"
"CANDY","1","=647"
"CARALYN","1","=647"
"CAREENA","1","=647"
"CARLA","1","=647"
"CARMALA","1","=647"
"CARMAN","1","=647"
"CARMELINE","1","=647"
"CARMINA","1","=647"
"CARMONE","1","=647"
"CAROLAN","1","=647"
"CAROLIN","1","=647"
"CAROLINA","1","=647"
"CAROLL","1","=647"
"CAROLYNNE","1","=647"
"CARROL","1","=647"
"CARROLINE","1","=647"
"CARROLYN","1","=647"
"CARRY","1","=647"
"CASZANDA","1","=647"
"CATARINA","1","=647"
"CATHARINE","1","=647"
"CATHERIN","1","=647"
"CATHERINA","1","=647"
"CATHERYN","1","=647"
"CATHLEEN","1","=647"
"CATIA","1","=647"
"CATINA","1","=647"
"CATRIN","1","=647"
"CECIL","1","=647"
"CELIA","1","=647"
"CESIRA","1","=647"
"CHAIDO","1","=647"
"CHANTAL","1","=647"
"CHANTELLE","1","=647"
"CHARMANE","1","=647"
"CHERALYNNE","1","=647"
"CHERYAL","1","=647"
"CHERYL-ANNE","1","=647"
"CHERYLYN","1","=647"
"CHERYLYNNE","1","=647"
"CHIARA","1","=647"
"CHRISAFINA","1","=647"
"CHRISANTHE","1","=647"
"CHRISANTHY","1","=647"
"CHRISTA","1","=647"
"CHRISTABEL","1","=647"
"CHRISTIANE","1","=647"
"CHRISTIE","1","=647"
"CHRISTIN","1","=647"
"CHRYSANTHY","1","=647"
"CHRYSOULA","1","=647"
"CHRYSOULLA","1","=647"
"CINZIA","1","=647"
"CLARA","1","=647"
"CLAUDETTE","1","=647"
"CLELIA","1","=647"
"CLEMENTINA","1","=647"
"CLOUDETTE","1","=647"
"COLEEN","1","=647"
"CONCETTINA","1","=647"
"CONETTA","1","=647"
"CONNY","1","=647"
"CONSIGLIA","1","=647"
"CONSOLINA","1","=647"
"CONSTANCE","1","=647"
"CORALEE","1","=647"
"CORENA","1","=647"
"CORINNA","1","=647"
"CORRENE","1","=647"
"CORRNELIA","1","=647"
"COSTADINA","1","=647"
"CREENA","1","=647"
"CREINA","1","=647"
"CYNDEE","1","=647"
"DAGMAR","1","=647"
"DAINA","1","=647"
"DALIDA","1","=647"
"DAMARIS","1","=647"
"DANA","1","=647"
"DANICA","1","=647"
"DANISE","1","=647"
"DAPHNE","1","=647"
"DARRIEN","1","=647"
"DARYL","1","=647"
"DAYLE","1","=647"
"DEANETTE","1","=647"
"DEARNE","1","=647"
"DEBORRAH","1","=647"
"DEBY","1","=647"
"DEDRE","1","=647"
"DEEMA","1","=647"
"DEENA","1","=647"
"DELLAS","1","=647"
"DEMETRA","1","=647"
"DENA","1","=647"
"DERALYN","1","=647"
"DERRYN","1","=647"
"DERYLEE","1","=647"
"DESA","1","=647"
"DESIREA","1","=647"
"DESLEE","1","=647"
"DIALEKTI","1","=647"
"DIAMADO","1","=647"
"DIEDRE","1","=647"
"DIERDRE","1","=647"
"DJANA","1","=647"
"DOMINA","1","=647"
"DONJE","1","=647"
"DONNA-LEE","1","=647"
"DORINA","1","=647"
"DOROTHEA","1","=647"
"DULCIE","1","=647"
"DUSANKA","1","=647"
"EDI","1","=647"
"EFGENIA","1","=647"
"EFROSINI","1","=647"
"EFTIHIA","1","=647"
"EILLEEN","1","=647"
"ELEN","1","=647"
"ELENOR","1","=647"
"ELINOR","1","=647"
"ELIONORE","1","=647"
"ELISABETTA","1","=647"
"ELISEBETH","1","=647"
"ELIZABETHA","1","=647"
"ELIZEBETH","1","=647"
"ELKE","1","=647"
"ELLENI","1","=647"
"ELMA","1","=647"
"ELOANA","1","=647"
"ELPIDA","1","=647"
"ELSA","1","=647"
"EMELIA","1","=647"
"EMIDIA","1","=647"
"EMMA","1","=647"
"EMMY","1","=647"
"ENDALYNNE","1","=647"
"ENZA","1","=647"
"ERIN","1","=647"
"ERINY","1","=647"
"ERMINIA","1","=647"
"EUGENIE","1","=647"
"EVDOKIA","1","=647"
"EVDOXIA","1","=647"
"EVELINO","1","=647"
"FABIOLA","1","=647"
"FAITH","1","=647"
"FANEE","1","=647"
"FARIDEH","1","=647"
"FAYE-MARIE","1","=647"
"FEBA","1","=647"
"FELICETTA","1","=647"
"FELICIA","1","=647"
"FELICIETTA","1","=647"
"FERIAL","1","=647"
"FEVRONIA","1","=647"
"FIDELIA","1","=647"
"FIORELLA","1","=647"
"FIORENTINA","1","=647"
"FLEUR","1","=647"
"FLORA","1","=647"
"FLORENCE","1","=647"
"FORTUNATA","1","=647"
"FOTINI-FOTINA","1","=647"
"FRAN","1","=647"
"FRANCESCHINA","1","=647"
"FROSGINA","1","=647"
"GABRIEL","1","=647"
"GABRIELE","1","=647"
"GAEL","1","=647"
"GAILE","1","=647"
"GAINER","1","=647"
"GANDALINA","1","=647"
"GAVINA","1","=647"
"GAY","1","=647"
"GAYLEEN","1","=647"
"GEERTRUIDA","1","=647"
"GEORGETTE","1","=647"
"GERAKINA","1","=647"
"GERRITJE","1","=647"
"GIANA","1","=647"
"GIASEMI","1","=647"
"GILDA","1","=647"
"GINA-MARIE","1","=647"
"GINETTE","1","=647"
"GIORGIA","1","=647"
"GIORGINA","1","=647"
"GIOVANA","1","=647"
"GIULIANA-LETIZIA","1","=647"
"GIULIETTA","1","=647"
"GIUSTINA","1","=647"
"GLENATTE","1","=647"
"GLENICE","1","=647"
"GLENYSS","1","=647"
"GLYNIS","1","=647"
"GRACE","1","=647"
"GRAZIELLA","1","=647"
"GRESTNA","1","=647"
"GRIGORIA","1","=647"
"GUADALUPE","1","=647"
"GUDRUN","1","=647"
"GUISEPPINA","1","=647"
"GWENDOLYN","1","=647"
"GWENLLIAN","1","=647"
"GYONGYI","1","=647"
"HARICLIA","1","=647"
"HAZEL","1","=647"
"HEDY","1","=647"
"HEIDI-ADRIANNA","1","=647"
"HEIKE","1","=647"
"HELENE","1","=647"
"HELENI","1","=647"
"HELVE","1","=647"
"HENRIETTA","1","=647"
"HERMINA","1","=647"
"HILDEGARD","1","=647"
"HILDEGART","1","=647"
"HILDI","1","=647"
"IDA","1","=647"
"IKA","1","=647"
"IMELDA","1","=647"
"IMMACOLATA","1","=647"
"INDRA","1","=647"
"IOANA","1","=647"
"IOLANTHE","1","=647"
"IRMA","1","=647"
"ISABELLE","1","=647"
"ISLA","1","=647"
"IVANKA","1","=647"
"JACKAMINA","1","=647"
"JACOBA","1","=647"
"JACQUALYN","1","=647"
"JACQUALYNE","1","=647"
"JACQUELIN","1","=647"
"JAMIE","1","=647"
"JANETE","1","=647"
"JANEY","1","=647"
"JANIE","1","=647"
"JANINA","1","=647"
"JANNETE","1","=647"
"JANSTE","1","=647"
"JASMINE","1","=647"
"JAYCYN","1","=647"
"JAYLENE","1","=647"
"JEANEATTE","1","=647"
"JEANIE","1","=647"
"JEANINE","1","=647"
"JEANNE","1","=647"
"JELKA","1","=647"
"JENELLE","1","=647"
"JENI","1","=647"
"JENICE","1","=647"
"JENIETA","1","=647"
"JENIFER","1","=647"
"JENIFFEE","1","=647"
"JENITH","1","=647"
"JENNESS","1","=647"
"JENNI","1","=647"
"JENNIFFER","1","=647"
"JENNYLEE","1","=647"
"JIOSAPPINA","1","=647"
"JO'ANNE","1","=647"
"JO-ELLEN","1","=647"
"JOANELLE","1","=647"
"JOCELYNE","1","=647"
"JODY","1","=647"
"JOHAN","1","=647"
"JOLANTA","1","=647"
"JOLLE","1","=647"
"JONNA","1","=647"
"JOSIE","1","=647"
"JOSLYN","1","=647"
"JOVANKA","1","=647"
"JOYA","1","=647"
"JOZEFINE","1","=647"
"JUDIT","1","=647"
"JUDITH-ANN","1","=647"
"JUDITH-ANNE","1","=647"
"JUDY-JOY","1","=647"
"JUDYTH","1","=647"
"JULIAN","1","=647"
"JULIANE","1","=647"
"JULIANN","1","=647"
"JULIENE","1","=647"
"JULIENNE","1","=647"
"JUTTA","1","=647"
"KALIROI","1","=647"
"KALLIOPI","1","=647"
"KALYNA","1","=647"
"KANDY","1","=647"
"KANELA","1","=647"
"KARI","1","=647"
"KARIEN","1","=647"
"KARLENE","1","=647"
"KARRON","1","=647"
"KARYN-LEE","1","=647"
"KARYNE","1","=647"
"KATALIN","1","=647"
"KATARIN","1","=647"
"KATARINA","1","=647"
"KATERINA","1","=647"
"KATHALEEN","1","=647"
"KATHARINA","1","=647"
"KATHELENE","1","=647"
"KATHIE","1","=647"
"KATHILYN","1","=647"
"KATHLYN","1","=647"
