Given Name,Amount,Position
"DANICA","3","=394"
"DEANNA","3","=394"
"DELLA","3","=394"
"DESIREE","3","=394"
"ELENI","3","=394"
"ELICIA","3","=394"
"ELLEN","3","=394"
"ELYSE","3","=394"
"ELYSIA","3","=394"
"EMELIA","3","=394"
"EVELYN","3","=394"
"FLEUR","3","=394"
"FRANCESCA","3","=394"
"GENEVIEVE","3","=394"
"GIORGIA","3","=394"
"GYPSY","3","=394"
"HAILEE","3","=394"
"HAYLIE","3","=394"
"INDI","3","=394"
"INDIE","3","=394"
"INDYA","3","=394"
"ISIS","3","=394"
"IZABELLE","3","=394"
"JAIDA","3","=394"
"JAIMIE","3","=394"
"JAYDA","3","=394"
"JAYLA","3","=394"
"JAZMIN","3","=394"
"KAIA","3","=394"
"KAIYA","3","=394"
"KAYA","3","=394"
"KEELIE","3","=394"
"KELLY","3","=394"
"KIANA","3","=394"
"KIERA","3","=394"
"KYLIE","3","=394"
"LAINEY","3","=394"
"LANI","3","=394"
"LARISSA","3","=394"
"LAVINIA","3","=394"
"LEYLA","3","=394"
"LILIAN","3","=394"
"LILIANA","3","=394"
"LILLY-ROSE","3","=394"
"MADDYSON","3","=394"
"MADELAINE","3","=394"
"MAEVE","3","=394"
"MAJA","3","=394"
"MAKAYLAH","3","=394"
"MARISA","3","=394"
"MARLI","3","=394"
"MARNI","3","=394"
"MICAELA","3","=394"
"MIKALA","3","=394"
"MIRANDA","3","=394"
"MIRIAM","3","=394"
"MISCHA","3","=394"
"MISHA","3","=394"
"MONTANNA","3","=394"
"NAKEISHA","3","=394"
"NIKI","3","=394"
"NIKKITA","3","=394"
"PIPPA","3","=394"
"RACHAEL","3","=394"
"REESE","3","=394"
"REMY","3","=394"
"RYLEE","3","=394"
"SAFFRON","3","=394"
"SASKIA","3","=394"
"SCARLET","3","=394"
"SELINA","3","=394"
"SHARNA","3","=394"
"SINEAD","3","=394"
"SKY","3","=394"
"SKYLAR","3","=394"
"SOFIE","3","=394"
"SUMMA","3","=394"
"TAHNEE","3","=394"
"TALEISHA","3","=394"
"TALITHA","3","=394"
"TAM","3","=394"
"TEEGAN","3","=394"
"TULLY","3","=394"
"TYLER","3","=394"
"TYRA","3","=394"
"ZAHLI","3","=394"
"ZARAH","3","=394"
"ZOI","3","=394"
"ABAGAIL","2","=508"
"AINSLEY","2","=508"
"AJLA","2","=508"
"AKIRA","2","=508"
"ALEAH","2","=508"
"ALECIA","2","=508"
"ALEESHA","2","=508"
"ALESHA","2","=508"
"ALESSANDRA","2","=508"
"ALIESHA","2","=508"
"ALIYAH","2","=508"
"ALLANA","2","=508"
"ALLYSSA","2","=508"
"ALORA","2","=508"
"ALYSIA","2","=508"
"AMAHLI","2","=508"
"AMALEE","2","=508"
"AMETHYST","2","=508"
"AMIRA","2","=508"
"AN","2","=508"
"ANABELLE","2","=508"
"ANASTACIA","2","=508"
"ANGELLE","2","=508"
"ANIA","2","=508"
"ANN","2","=508"
"ANNABELLA","2","=508"
"ANNELIESE","2","=508"
"ANTONIA","2","=508"
"ANUSHA","2","=508"
"ARIEL","2","=508"
"ARIELLE","2","=508"
"ARWEN","2","=508"
"ASHANTI","2","=508"
"ASHLIN","2","=508"
"ASTRID","2","=508"
"AYEN","2","=508"
"AYESHA","2","=508"
"AYVA","2","=508"
"BAYLEA","2","=508"
"BAYLEE","2","=508"
"BAYLEY","2","=508"
"BEATRICE","2","=508"
"BRIGETTE","2","=508"
"BRODIE","2","=508"
"CACEE","2","=508"
"CAIDENCE","2","=508"
"CAILIN","2","=508"
"CALEE","2","=508"
"CAMILA","2","=508"
"CAMRYN","2","=508"
"CANDACE","2","=508"
"CAROLINE","2","=508"
"CASSIE","2","=508"
"CATRINA","2","=508"
"CELINA","2","=508"
"CHANTEL","2","=508"
"CHARLENE","2","=508"
"CHARLISE","2","=508"
"CHARMAINE","2","=508"
"CHEYANNE","2","=508"
"CIANA","2","=508"
"CINDY","2","=508"
"CLEMENTINE","2","=508"
"CODY","2","=508"
"CONSTANCE","2","=508"
"CRISTINA","2","=508"
"DIANA","2","=508"
"DIANDRA","2","=508"
"DUSTY","2","=508"
"EBONEE","2","=508"
"EBONI","2","=508"
"EILA","2","=508"
"ELECTRA","2","=508"
"ELKA","2","=508"
"ELLI","2","=508"
"EMERSON","2","=508"
"EMERSYN","2","=508"
"EMILEE","2","=508"
"EMJAY","2","=508"
"EMMALEE","2","=508"
"EMMELIA","2","=508"
"EMMY","2","=508"
"ERICA","2","=508"
"EVANGELINE","2","=508"
"FERN","2","=508"
"FLORENCE","2","=508"
"FRANCES","2","=508"
"GIAAN","2","=508"
"GINGER","2","=508"
"GIULIA","2","=508"
"GLORIA","2","=508"
"GUINEVERE","2","=508"
"HALENA","2","=508"
"HANNA","2","=508"
"HELEN","2","=508"
"HILARY","2","=508"
"HONOR","2","=508"
"INARA","2","=508"
"INDIAH","2","=508"
"INDY","2","=508"
"INDYANNA","2","=508"
"ISABELL","2","=508"
"ISOBELLE","2","=508"
"ISSABELLA","2","=508"
"IVANA","2","=508"
"IZABELA","2","=508"
"JAMIE","2","=508"
"JAMILA","2","=508"
"JANAYA","2","=508"
"JANELLE","2","=508"
"JARRAH","2","=508"
"JASINTA","2","=508"
"JAYA","2","=508"
"JAYMIE","2","=508"
"JAZLYN","2","=508"
"JAZMYN","2","=508"
"JESSE","2","=508"
"JEWEL","2","=508"
"JOCELYN","2","=508"
"JOHANNA","2","=508"
"JORGIA","2","=508"
"JOSIE","2","=508"
"JULIE","2","=508"
"JULIETTE","2","=508"
"KACEY","2","=508"
"KADY","2","=508"
"KAELA","2","=508"
"KAHLEA","2","=508"
"KALANI","2","=508"
"KANISHA","2","=508"
"KARINA","2","=508"
"KARLA","2","=508"
"KARLIE","2","=508"
"KATELIN","2","=508"
"KATHLEEN","2","=508"
"KATYA","2","=508"
"KAYDENCE","2","=508"
"KAYLAH","2","=508"
"KAYLEY","2","=508"
"KEARA","2","=508"
"KEISHA","2","=508"
"KIANI","2","=508"
"KIMBERLEY","2","=508"
"KIRRA","2","=508"
"KITANA","2","=508"
"KLANCY","2","=508"
"KLAUDIA","2","=508"
"KLOE","2","=508"
"KRISTEN","2","=508"
"KRISTINA","2","=508"
"KYA","2","=508"
"KYESHA","2","=508"
"KYLAH","2","=508"
"LARNI","2","=508"
"LATEISHA","2","=508"
"LATICIA","2","=508"
"LE","2","=508"
"LEILAH","2","=508"
"LETISHA","2","=508"
"LEXI","2","=508"
"LEXIE","2","=508"
"LIA","2","=508"
"LILLYANA","2","=508"
"LINDSAY","2","=508"
"LIVIA","2","=508"
"LIVINIA","2","=508"
"LOTUS","2","=508"
"LULU","2","=508"
"LYLA","2","=508"
"MACIE","2","=508"
"MACKAYLA","2","=508"
"MAKAIA","2","=508"
"MAKAILA","2","=508"
"MAKYLA","2","=508"
"MARGARET","2","=508"
"MARINA","2","=508"
"MARNIE","2","=508"
"MAYAH","2","=508"
"MC","2","=508"
"MIKA","2","=508"
"MILA","2","=508"
"MILANA","2","=508"
"MILICA","2","=508"
"MILLICENT","2","=508"
"MILLY","2","=508"
"MIREYA","2","=508"
"MISTY","2","=508"
"MONICA","2","=508"
"MORGANN","2","=508"
"MY","2","=508"
"NADINE","2","=508"
"NANCY","2","=508"
"NATHALIA","2","=508"
"NELLIE","2","=508"
"NIA","2","=508"
"NISHA","2","=508"
"NOELANI","2","=508"
"NUR","2","=508"
"NYAH","2","=508"
"OCEAN","2","=508"
"OPAL","2","=508"
"PEARL","2","=508"
"PEYTON","2","=508"
"PHILLIPA","2","=508"
"POLLY","2","=508"
"PORSHA","2","=508"
"REGAN","2","=508"
"RENAE","2","=508"
"RHIANNA","2","=508"
"RHIANNON","2","=508"
"RITA","2","=508"
"ROCHELLE","2","=508"
"RORY","2","=508"
"ROSA","2","=508"
"ROSEMARY","2","=508"
"RYLEY","2","=508"
"SAFIA","2","=508"
"SAHAR","2","=508"
"SAHRA","2","=508"
"SANTINA","2","=508"
"SASCHA","2","=508"
"SERENA","2","=508"
"SHANA","2","=508"
"SHANARA","2","=508"
"SHANAYA","2","=508"
"SHANELLE","2","=508"
"SHANIQUA","2","=508"
"SHERIDAN","2","=508"
"SHIRLEY","2","=508"
"SHONA","2","=508"
"SHONTAE","2","=508"
"SIEANNA","2","=508"
"SILVANA","2","=508"
"SIMONE","2","=508"
"SIOBHAN","2","=508"
"SKYLAH","2","=508"
"STEFANIA","2","=508"
"STORM","2","=508"
"SUMMAH","2","=508"
"TAHNI","2","=508"
"TAITE","2","=508"
"TAIYA","2","=508"
"TALIESHA","2","=508"
"TALISHA","2","=508"
"TAMIA","2","=508"
"TAMSYN","2","=508"
"TAMZYN","2","=508"
"TANEISHA","2","=508"
"TARNI","2","=508"
"TARYN","2","=508"
"TASHA","2","=508"
"TATUM","2","=508"
"TAYAH","2","=508"
"TAYLEE","2","=508"
"TEHYA","2","=508"
"TEMIKA","2","=508"
"TIANAH","2","=508"
"TIANNA","2","=508"
"TILDA","2","=508"
"TILLY","2","=508"
"TINA","2","=508"
"TORIE","2","=508"
"TRACEY","2","=508"
"TYLA","2","=508"
"VALENTINA","2","=508"
"VERONICA","2","=508"
"VIVIENNE","2","=508"
"WAN","2","=508"
"YASMIN","2","=508"
"YVETTE","2","=508"
"ZAHLIA","2","=508"
"ZALI","2","=508"
"ZALIA","2","=508"
"ZOEY","2","=508"
"AALE'YAH","1","=782"
"AALIYH","1","=782"
"AALYIAH","1","=782"
"AASHKA","1","=782"
"ABBIGAIL","1","=782"
"ABBIGAYLE","1","=782"
"ABBIMARIE","1","=782"
"ABBY-JADE","1","=782"
"ABBY-MAY","1","=782"
"ABBYGAIL","1","=782"
"ABY","1","=782"
"ACHOK","1","=782"
"ADAYA","1","=782"
"ADELENA","1","=782"
"ADELINA","1","=782"
"ADINA","1","=782"
"ADRIANA-PETRA","1","=782"
"ADUT","1","=782"
"AEMELIA","1","=782"
"AEQSA","1","=782"
"AFNAN","1","=782"
"AFTON","1","=782"
"AGOK","1","=782"
"AHLYIA","1","=782"
"AI","1","=782"
"AIESHA","1","=782"
"AIJANA","1","=782"
"AIKATERINI","1","=782"
"AIKO","1","=782"
"AILANI","1","=782"
"AIMEE-JADE","1","=782"
"AINOOR","1","=782"
"AISLIN","1","=782"
"AIVI","1","=782"
"AIYANAH","1","=782"
"AIYSHA","1","=782"
"AJUENY","1","=782"
"AKAIDIA","1","=782"
"AKARSHYA","1","=782"
"AKEIRA-JULIET","1","=782"
"AKIESHA","1","=782"
"AKII","1","=782"
"AKIMA","1","=782"
"AKOT","1","=782"
"AKUOL","1","=782"
"AKUSHA","1","=782"
"ALAA","1","=782"
"ALAEK","1","=782"
"ALAIA","1","=782"
"ALAINA","1","=782"
"ALAINE","1","=782"
"ALANNA","1","=782"
"ALASKA","1","=782"
"ALAYAH","1","=782"
"ALAYNA","1","=782"
"ALEENA","1","=782"
"ALEERA","1","=782"
"ALEK","1","=782"
"ALEKTRA","1","=782"
"ALERRA","1","=782"
"ALESA","1","=782"
"ALETHEA","1","=782"
"ALEYLAH","1","=782"
"ALEYNA","1","=782"
"ALIAHA","1","=782"
"ALIANDRA","1","=782"
"ALINA","1","=782"
"ALIQUA","1","=782"
"ALIZAH","1","=782"
"ALKIRA","1","=782"
"ALLARA","1","=782"
"ALLEGRA","1","=782"
"ALLIE","1","=782"
"ALLIRA","1","=782"
"ALLISON","1","=782"
"ALLISSA","1","=782"
"ALLIYAH","1","=782"
"ALLYRA","1","=782"
"ALMA","1","=782"
"ALUSKA","1","=782"
"ALVA","1","=782"
"ALYAH","1","=782"
"ALYS","1","=782"
"ALYSE","1","=782"
"ALYSSE","1","=782"
"AMAAL","1","=782"
"AMADI","1","=782"
"AMARNA","1","=782"
"AMBA","1","=782"
"AMBAH","1","=782"
"AMBREEN","1","=782"
"AMELEA","1","=782"
"AMELEIYAH","1","=782"
"AMELI","1","=782"
"AMELIAH","1","=782"
"AMELLIA","1","=782"
"AMIA","1","=782"
"AMIEE","1","=782"
"AMIELIA","1","=782"
"AMIKA","1","=782"
"AMINA","1","=782"
"AMITIE","1","=782"
"AMMAL","1","=782"
"AMMELIA","1","=782"
"AMREEN","1","=782"
"ANAAM","1","=782"
"ANABELLA","1","=782"
"ANALISE","1","=782"
"ANAM","1","=782"
"ANASTASIA-ANGLE","1","=782"
"ANAYA","1","=782"
"ANDI","1","=782"
"ANDIE","1","=782"
"ANEESA","1","=782"
"ANEISHA","1","=782"
"ANELA","1","=782"
"ANELISE","1","=782"
"ANEMIEKE","1","=782"
"ANGEL-LEE","1","=782"
"ANGELEICA","1","=782"
"ANGELIA","1","=782"
"ANGELIKA","1","=782"
"ANGELINE","1","=782"
"ANGELINNA-BOROMEY","1","=782"
"ANH","1","=782"
"ANI","1","=782"
"ANISE","1","=782"
"ANJALI","1","=782"
"ANJIE","1","=782"
"ANNALESE","1","=782"
"ANNALIESE","1","=782"
"ANNALIESSE","1","=782"
"ANNALISA","1","=782"
"ANNECY","1","=782"
"ANNEKA","1","=782"
"ANNESLY","1","=782"
"ANOUCK","1","=782"
"ANTOINETTE","1","=782"
"ANUSHRI","1","=782"
"ANYA-LILLY","1","=782"
"ANYANA","1","=782"
"ANYER","1","=782"
"AOLANI","1","=782"
"APURVA","1","=782"
"ARABELLE","1","=782"
"ARALIA","1","=782"
"ARCHER","1","=782"
"AREEN","1","=782"
"ARIA","1","=782"
"ARIAL","1","=782"
"ARLEE","1","=782"
"ARNYA","1","=782"
"AROHA","1","=782"
"ARRIENNE","1","=782"
"ARSTARSIA","1","=782"
"ARTEMIS","1","=782"
"ARTHI","1","=782"
"ASAHI","1","=782"
"ASEEL","1","=782"
"ASH","1","=782"
"ASH-MONIQUE","1","=782"
"ASHELY","1","=782"
"ASHER","1","=782"
"ASHLEA","1","=782"
"ASHLEE-JADE","1","=782"
"ASHLI","1","=782"
"ASHLIE","1","=782"
"ASHLIEGH","1","=782"
"ASHLINN","1","=782"
"ASHNA","1","=782"
"ASHRAH","1","=782"
"ASHTYN","1","=782"
"ASIA","1","=782"
"ASLIN","1","=782"
"ASMAA","1","=782"
"ASMITHA","1","=782"
"ASRA","1","=782"
"ASTRE","1","=782"
"ASUDA","1","=782"
"ATAK","1","=782"
"ATHALEE","1","=782"
"ATHIENG","1","=782"
"ATONG","1","=782"
"AULINA","1","=782"
"AURELIA","1","=782"
"AURORA","1","=782"
"AVALON","1","=782"
"AVANTIKA","1","=782"
"AVRIL","1","=782"
"AYA","1","=782"
"AYAH","1","=782"
"AYETTE","1","=782"
"AYLANI","1","=782"
"AYOK","1","=782"
"AYVAH","1","=782"
"AZALIA","1","=782"
"AZARIA","1","=782"
"AZARITA","1","=782"
"AZKA","1","=782"
"BACH","1","=782"
"BAILEIGH","1","=782"
"BAILY","1","=782"
"BAO","1","=782"
"BAO-TRAN","1","=782"
"BAREERAH","1","=782"
"BEATRIX","1","=782"
"BEAU","1","=782"
"BEBE","1","=782"
"BELLA-ROSE","1","=782"
"BELLAH-MAY","1","=782"
"BELLE","1","=782"
"BETHAN","1","=782"
"BETHANEY","1","=782"
"BETHANIE","1","=782"
"BEZA","1","=782"
"BIBI","1","=782"
"BICH-LOAN","1","=782"
"BIJOU","1","=782"
"BILLI","1","=782"
"BILLYANA","1","=782"
"BLAYZE","1","=782"
"BLIGH","1","=782"
"BONNI","1","=782"
"BRAELYN","1","=782"
"BRE'ANNA","1","=782"
"BREA","1","=782"
"BREAH","1","=782"
"BREANA","1","=782"
"BREANNAH","1","=782"
"BREE-ANN","1","=782"
"BREE-ANNA","1","=782"
"BREE-ANNE","1","=782"
"BREEAHN","1","=782"
"BRENDA","1","=782"
"BRENNA","1","=782"
"BRIANNAH","1","=782"
"BRIAYSHIA","1","=782"
"BRIDEY","1","=782"
"BRIE","1","=782"
"BRIE-ANNA","1","=782"
"BRIELLE","1","=782"
"BRIONY","1","=782"
"BRITNIE","1","=782"
"BRONTE","1","=782"
"BROOKLYNE","1","=782"
"BRYDIE","1","=782"
"BUFFY","1","=782"
"CAICEE","1","=782"
"CAILEA-MARIE","1","=782"
"CAILEE","1","=782"
"CAILEY","1","=782"
"CAITLAN","1","=782"
"CAITLIN-ANN","1","=782"
"CAITLYNN","1","=782"
"CALAIS","1","=782"
"CALLEIGH","1","=782"
"CALLISTA","1","=782"
"CAMMIE","1","=782"
"CANDICE","1","=782"
"CAPRI","1","=782"
"CARISSA","1","=782"
"CARLEENA","1","=782"
"CARLI","1","=782"
"CARLIE","1","=782"
"CARLLIE","1","=782"
"CARMEL","1","=782"
"CARMEN-SOFIA","1","=782"
"CAROL","1","=782"
"CAROLE","1","=782"
"CAROLYN","1","=782"
"CARTIA","1","=782"
"CASANNE","1","=782"
"CASEY-ANNE","1","=782"
"CATARINA","1","=782"
"CATE","1","=782"
"CATERINA","1","=782"
"CATHREINE","1","=782"
"CATY","1","=782"
"CAYLEY","1","=782"
"CEANNA","1","=782"
"CECILIA","1","=782"
"CHAI","1","=782"
"CHALINA","1","=782"
