Given Name,Amount,Position
"GABRIELLE","14","=130"
"JAIME","14","=130"
"JANET","14","=130"
"KIMBERLEY","14","=130"
"NADIA","14","=130"
"TRISHA","14","=130"
"VERONICA","14","=130"
"CHERYL","13","=139"
"JANELLE","13","=139"
"JUSTINE","13","=139"
"KERRIE","13","=139"
"MARY","13","=139"
"PENELOPE","13","=139"
"ANN","12","=145"
"BROOKE","12","=145"
"CARLY","12","=145"
"DEBBIE","12","=145"
"DEBRA","12","=145"
"ELOISE","12","=145"
"ERIN","12","=145"
"JANINE","12","=145"
"LEE","12","=145"
"MARDI","12","=145"
"ANNETTE","11","=155"
"DENISE","11","=155"
"HOLLY","11","=155"
"KATHLEEN","11","=155"
"KERRYN","11","=155"
"KIRSTEN","11","=155"
"KRISTEN","11","=155"
"LAUREN","11","=155"
"MANDY","11","=155"
"MONIQUE","11","=155"
"NADINE","11","=155"
"NICOLA","11","=155"
"NICOLLE","11","=155"
"ADELE","10","=168"
"BARBARA","10","=168"
"BETHANY","10","=168"
"CHELSEA","10","=168"
"HANNAH","10","=168"
"JASMIN","10","=168"
"JASMINE","10","=168"
"KARYN","10","=168"
"PETA","10","=168"
"ROCHELLE","10","=168"
"SASHA","10","=168"
"TAMMIE","10","=168"
"YVONNE","10","=168"
"AMBER","9","=181"
"AMELIA","9","=181"
"CAROL","9","=181"
"CHRISTINA","9","=181"
"DIANNE","9","=181"
"KELLI","9","=181"
"KERRI","9","=181"
"LARISSA","9","=181"
"NANCY","9","=181"
"RHIANNON","9","=181"
"SERENA","9","=181"
"TRUDY","9","=181"
"YVETTE","9","=181"
"ABBY","8","=194"
"ALANA","8","=194"
"APRIL","8","=194"
"CARLA","8","=194"
"CARMEL","8","=194"
"CHANTEL","8","=194"
"CHANTELLE","8","=194"
"JO-ANNE","8","=194"
"JOHANNA","8","=194"
"JULIA","8","=194"
"LARA","8","=194"
"LYNDA","8","=194"
"MARGARET","8","=194"
"MARNIE","8","=194"
"MICHELE","8","=194"
"SELINA","8","=194"
"TIFFANY","8","=194"
"BETH","7","=211"
"BONNIE","7","=211"
"CARRIE","7","=211"
"DANA","7","=211"
"DANIELLA","7","=211"
"DIANA","7","=211"
"ELEANOR","7","=211"
"IRENE","7","=211"
"JACKIE","7","=211"
"JAYNE","7","=211"
"JENNY","7","=211"
"JUDITH","7","=211"
"JULIE-ANN","7","=211"
"KARA","7","=211"
"LEONIE","7","=211"
"MARCIA","7","=211"
"MIRANDA","7","=211"
"NINA","7","=211"
"PAMELA","7","=211"
"REBEKAH","7","=211"
"SHANA","7","=211"
"SHEREE","7","=211"
"THERESA","7","=211"
"VICKY","7","=211"
"YASMIN","7","=211"
"ANASTASIA","6","=236"
"ANGIE","6","=236"
"CHRISTY","6","=236"
"DEANNA","6","=236"
"ERICA","6","=236"
"GEMMA","6","=236"
"GILLIAN","6","=236"
"IMOGEN","6","=236"
"INGRID","6","=236"
"JULIE-ANNE","6","=236"
"KRISTINA","6","=236"
"LANA","6","=236"
"LESLEY","6","=236"
"MARIKA","6","=236"
"MARINA","6","=236"
"MARISA","6","=236"
"MARISSA","6","=236"
"MIA","6","=236"
"RITA","6","=236"
"SALLY-ANNE","6","=236"
"SHARYN","6","=236"
"SHAUNA","6","=236"
"SHERIDAN","6","=236"
"TENNILLE","6","=236"
"VERITY","6","=236"
"VIRGINIA","6","=236"
"AIMEE","5","=262"
"ALEXIS","5","=262"
"AMIE","5","=262"
"CAMILLA","5","=262"
"CHARMAINE","5","=262"
"CRISTY","5","=262"
"CYNTHIA","5","=262"
"ELIZA","5","=262"
"ESTHER","5","=262"
"EVE","5","=262"
"FRANCES","5","=262"
"HELENA","5","=262"
"JANICE","5","=262"
"JEAN","5","=262"
"JILLIAN","5","=262"
"JULIANNE","5","=262"
"KELLEY","5","=262"
"LOUISA","5","=262"
"LYNETTE","5","=262"
"MADELEINE","5","=262"
"MARIANNE","5","=262"
"MEAGAN","5","=262"
"NIKKI","5","=262"
"OLGA","5","=262"
"ROSANNA","5","=262"
"ROSEMARY","5","=262"
"SACHA","5","=262"
"SALLY-ANN","5","=262"
"SELENA","5","=262"
"SHARNA","5","=262"
"SKYE","5","=262"
"SONJA","5","=262"
"SUSANNAH","5","=262"
"SUSANNE","5","=262"
"TRICIA","5","=262"
"VIKKI","5","=262"
"ADRIANA","4","=298"
"ADRIENNE","4","=298"
"ALYSSA","4","=298"
"ANN-MARIE","4","=298"
"ANNEMARIE","4","=298"
"ANTHEA","4","=298"
"BRENDA","4","=298"
"CARA","4","=298"
"CARINA","4","=298"
"CARISSA","4","=298"
"CARLI","4","=298"
"CASSIE","4","=298"
"CATERINA","4","=298"
"CATHY","4","=298"
"CHANTAL","4","=298"
"CHRISTIE","4","=298"
"CLARE","4","=298"
"COLLEEN","4","=298"
"CORINNA","4","=298"
"DALE","4","=298"
"DERANI","4","=298"
"ELAINE","4","=298"
"ELENA","4","=298"
"ELISA","4","=298"
"ELISABETH","4","=298"
"ELISE","4","=298"
"ELISHA","4","=298"
"ERIKA","4","=298"
"EVA","4","=298"
"EVELYN","4","=298"
"FAITH","4","=298"
"GENEVIEVE","4","=298"
"GEORGIA","4","=298"
"JACLYN","4","=298"
"JAMIE","4","=298"
"KENDALL","4","=298"
"KRISTIE","4","=298"
"KYLEE","4","=298"
"LIA","4","=298"
"LORI","4","=298"
"LYDIA","4","=298"
"LYNDAL","4","=298"
"LYNDALL","4","=298"
"MAREE","4","=298"
"MARY-ANNE","4","=298"
"MEEGAN","4","=298"
"NERISSA","4","=298"
"PHILIPPA","4","=298"
"PRISCILLA","4","=298"
"REANNA","4","=298"
"ROSA","4","=298"
"SARAH-JANE","4","=298"
"SHONA","4","=298"
"SOPHIA","4","=298"
"TABATHA","4","=298"
"TENILLE","4","=298"
"TESSA","4","=298"
"TORIE","4","=298"
"TRUDIE","4","=298"
"ABBI","3","=357"
"ALISSA","3","=357"
"AMITY","3","=357"
"ANTONIETTA","3","=357"
"BENITA","3","=357"
"BRIDGET","3","=357"
"BRIGITTE","3","=357"
"BRITT","3","=357"
"CARLENE","3","=357"
"CATHRYN","3","=357"
"CELESTE","3","=357"
"CELIA","3","=357"
"CONCETTA","3","=357"
"CORINA","3","=357"
"CRISTINA","3","=357"
"DAINA","3","=357"
"DALLAS","3","=357"
"DANAE","3","=357"
"DAVINA","3","=357"
"DAYNA","3","=357"
"DIANE","3","=357"
"DONNA-MARIE","3","=357"
"ELISSA","3","=357"
"EMMALINE","3","=357"
"EVANGELIA","3","=357"
"FAYE","3","=357"
"GAIL","3","=357"
"GENELLE","3","=357"
"GIOVANNA","3","=357"
"GLORIA","3","=357"
"GRACE","3","=357"
"GRAZIA","3","=357"
"JACINTA","3","=357"
"JACQUELYN","3","=357"
"JAIMIE","3","=357"
"JEMMA","3","=357"
"JOSIE","3","=357"
"KARLEY","3","=357"
"KATHERYN","3","=357"
"KELLY-ANN","3","=357"
"KENDRA","3","=357"
"KIMBERLY","3","=357"
"KIRSTIE","3","=357"
"KRISTIN","3","=357"
"LAURIE","3","=357"
"LEE-ANNE","3","=357"
"LEIGH","3","=357"
"LINDEE","3","=357"
"LORETTA","3","=357"
"LUCINDA","3","=357"
"LUISA","3","=357"
"MAGGIE","3","=357"
"MARGOT","3","=357"
"MARILYN","3","=357"
"MARYANN","3","=357"
"MARYANNE","3","=357"
"MEAGHAN","3","=357"
"MELISA","3","=357"
"MELLISSA","3","=357"
"MIRIAM","3","=357"
"MISTY","3","=357"
"NATARSHA","3","=357"
"NIKI","3","=357"
"ODETTE","3","=357"
"PATRIZIA","3","=357"
"PAULINE","3","=357"
"PEITA","3","=357"
"PETRINA","3","=357"
"ROSANNE","3","=357"
"ROSE","3","=357"
"ROXANNE","3","=357"
"SASCHA","3","=357"
"SHARI","3","=357"
"SHARLENE","3","=357"
"SHARNI","3","=357"
"STACY","3","=357"
"TAMRA","3","=357"
"TARINA","3","=357"
"TORI","3","=357"
"URSULA","3","=357"
"AINSLEY","2","=437"
"AISHA","2","=437"
"ALEXIA","2","=437"
"ALISA","2","=437"
"ALLYSON","2","=437"
"ANA","2","=437"
"ANGELINA","2","=437"
"ANNABEL","2","=437"
"ANNALISA","2","=437"
"ANNE-MARIE","2","=437"
"ANNELISE","2","=437"
"ANYETTA","2","=437"
"ARLENE","2","=437"
"ASHLEIGH","2","=437"
"ASTA","2","=437"
"BEVERLEY","2","=437"
"BOBBI","2","=437"
"BREE","2","=437"
"BRENDA-LEE","2","=437"
"BRIANA","2","=437"
"BRIDGETTE","2","=437"
"BRIGETTE","2","=437"
"BRIOHNY","2","=437"
"BRONWEN","2","=437"
"BUFFY","2","=437"
"CAMILLE","2","=437"
"CANDICE","2","=437"
"CARLYE","2","=437"
"CARYN","2","=437"
"CECELIA","2","=437"
"CEINWEN","2","=437"
"CHARLOTTE","2","=437"
"CHAY","2","=437"
"CHEREE","2","=437"
"COBI","2","=437"
"CORALIE","2","=437"
"DAHNA","2","=437"
"DANIELA","2","=437"
"DARELLE","2","=437"
"DE-ANNE","2","=437"
"DEARNE","2","=437"
"DESPINA","2","=437"
"DIMITRIA","2","=437"
"EDNA","2","=437"
"ELKE","2","=437"
"ELLEN","2","=437"
"ELLIE","2","=437"
"ELLY","2","=437"
"ELMA","2","=437"
"ELOUISE","2","=437"
"ELVIRA","2","=437"
"ELYSHA","2","=437"
"EMMALEA","2","=437"
"FANTASIA","2","=437"
"FARRAH","2","=437"
"FILOMENA","2","=437"
"FRANCESCA","2","=437"
"FRIEDA","2","=437"
"GAYLE","2","=437"
"GRETCHEN","2","=437"
"GWENDA","2","=437"
"HALINA","2","=437"
"HARIKLIA","2","=437"
"HARRIET","2","=437"
"HOLLIE","2","=437"
"HOPE","2","=437"
"ILANA","2","=437"
"JACKI","2","=437"
"JACQUALYN","2","=437"
"JASMYN","2","=437"
"JAYE","2","=437"
"JAYME","2","=437"
"JEANNIE","2","=437"
"JEMIMA","2","=437"
"JENNI","2","=437"
"JENNIE","2","=437"
"JESSIE","2","=437"
"JILL","2","=437"
"JO-ANN","2","=437"
"JODIE-LEE","2","=437"
"JODY-LEE","2","=437"
"JOLENE","2","=437"
"JORDAN","2","=437"
"JOY","2","=437"
"JUANITA","2","=437"
"KARI","2","=437"
"KARLA","2","=437"
"KARLIE","2","=437"
"KARLY","2","=437"
"KATHARINE","2","=437"
"KATHRINE","2","=437"
"KATHY","2","=437"
"KATINA","2","=437"
"KAYLEE","2","=437"
"KERRI-ANNE","2","=437"
"KERSTIN","2","=437"
"KIM-MARIE","2","=437"
"KIRAN","2","=437"
"KIRI","2","=437"
"KIRRILLY","2","=437"
"KIRRILY","2","=437"
"KIRSTE","2","=437"
"KIRSTIN","2","=437"
"KRISTA","2","=437"
"KRISTI","2","=437"
"KRISTYN","2","=437"
"KYLA","2","=437"
"KYMBERLEY","2","=437"
"LAETITIA","2","=437"
"LARELLE","2","=437"
"LE-ANNE","2","=437"
"LEEZA","2","=437"
"LETIZIA","2","=437"
"LIBBY","2","=437"
"LISA-JANE","2","=437"
"LISETTE","2","=437"
"LONNIE","2","=437"
"LOREN","2","=437"
"LORENA","2","=437"
"LORRAINE","2","=437"
"LUCIA","2","=437"
"MARGHERITA","2","=437"
"MARGO","2","=437"
"MARITA","2","=437"
"MARSHA","2","=437"
"MARTINE","2","=437"
"MELANY","2","=437"
"MELINA","2","=437"
"MELITA","2","=437"
"MELLISA","2","=437"
"MEREDITH","2","=437"
"MIEKE","2","=437"
"MIKAILA","2","=437"
"MIRA","2","=437"
"MOIRA","2","=437"
"NADA","2","=437"
"NEESKA","2","=437"
"NICHOLE","2","=437"
"NICKY","2","=437"
"NIOMI","2","=437"
"NOVA","2","=437"
"PAIGE","2","=437"
"PARASKEVI","2","=437"
"PASQUALINA","2","=437"
"PENNY","2","=437"
"PEPPA","2","=437"
"PETREA","2","=437"
"PHILLIPPA","2","=437"
"PIA","2","=437"
"PINA","2","=437"
"PURDEY","2","=437"
"RANIA","2","=437"
"RAQUEL","2","=437"
"REGINA","2","=437"
"RENAI","2","=437"
"RENATA","2","=437"
"RENEA","2","=437"
"RIKKI","2","=437"
"ROMINA","2","=437"
"ROSALIE","2","=437"
"ROSEMARIE","2","=437"
"ROSLYN","2","=437"
"ROWENA","2","=437"
"SABRINA","2","=437"
"SAMARA","2","=437"
"SAMONE","2","=437"
"SARA-JANE","2","=437"
"SERINA","2","=437"
"SEVASTI","2","=437"
"SHARRON","2","=437"
"SHELLY","2","=437"
"SHERRIDAN","2","=437"
"SHIRLEY","2","=437"
"SHYLIE","2","=437"
"SIAN","2","=437"
"SIMMONE","2","=437"
"SOFIA","2","=437"
"SUELLEN","2","=437"
"SUMMER","2","=437"
"TAMERA","2","=437"
"TAMI","2","=437"
"TAMIE","2","=437"
"TAMIEKA","2","=437"
"TAMILLE","2","=437"
"TAMMEKIA","2","=437"
"TAMSIN","2","=437"
"TARAH","2","=437"
"TARNIA","2","=437"
"TARNYA","2","=437"
"TERRI","2","=437"
"THALIA","2","=437"
"TIARNIE","2","=437"
"TOREY","2","=437"
"TRUDI","2","=437"
"VASILIKI","2","=437"
"VENESSA","2","=437"
"VIVIANNE","2","=437"
"WALLENTINA","2","=437"
"YOLANDA","2","=437"
"ZENA","2","=437"
"ABBEY","1","=637"
"ABIGAIL","1","=637"
"ADEINE","1","=637"
"ADEL","1","=637"
"ADELLE","1","=637"
"ADENE","1","=637"
"ADINA","1","=637"
"ADLA","1","=637"
"ADRIANNE","1","=637"
"AEISHA","1","=637"
"AERON","1","=637"
"AHLIA","1","=637"
"AINSLIE","1","=637"
"AKARNIE","1","=637"
"ALAN","1","=637"
"ALANNAH","1","=637"
"ALDONA","1","=637"
"ALECIA","1","=637"
"ALEESHA","1","=637"
"ALESHA","1","=637"
"ALESSAR","1","=637"
"ALETHEA","1","=637"
"ALEXA","1","=637"
"ALIDA","1","=637"
"ALISAR","1","=637"
"ALISHA","1","=637"
"ALLISEN","1","=637"
"ALLISHIA","1","=637"
"ALLYSHA","1","=637"
"ALVINA","1","=637"
"ALY","1","=637"
"ALYTA","1","=637"
"AMALIA","1","=637"
"AMI","1","=637"
"AMY-NICOLE","1","=637"
"AMY-PIA","1","=637"
"ANALISE","1","=637"
"ANASTACIA","1","=637"
"ANAUNZIATINA","1","=637"
"ANDRA","1","=637"
"ANDRIANNA","1","=637"
"ANDRINA","1","=637"
"ANDRULA","1","=637"
"ANETTA","1","=637"
"ANGELA-CAROLINA","1","=637"
"ANGELIA","1","=637"
"ANGELIKI","1","=637"
"ANGELINE","1","=637"
"ANGELIQUE","1","=637"
"ANKA","1","=637"
"ANNA-GERARDINA","1","=637"
"ANNA-GRACE","1","=637"
"ANNA-LUCIA","1","=637"
"ANNA-MARIE","1","=637"
"ANNABELLE","1","=637"
"ANNALEISE","1","=637"
"ANNALISE","1","=637"
"ANNE-MAREE","1","=637"
"ANNEKE","1","=637"
"ANNELIESE","1","=637"
"ANNELORE","1","=637"
"ANNIKA","1","=637"
"ANNITA","1","=637"
"ANNMARIE","1","=637"
"ANNTOINETTE","1","=637"
"ANNYA-LIZA","1","=637"
"ANOUSHKA","1","=637"
"ANSUYA","1","=637"
"ANTHIA","1","=637"
"ANTHOULA","1","=637"
"ANTIGONI","1","=637"
"ANTOINETTA","1","=637"
"ANTOINETTE","1","=637"
"ANTONELLA","1","=637"
"ANTONIA","1","=637"
"ANYA","1","=637"
"ARABELLA","1","=637"
"ARASMIA","1","=637"
"ARETI","1","=637"
"ARIANWEN","1","=637"
"ARMELLE","1","=637"
"ARVINA","1","=637"
"ARWEN","1","=637"
"ARYIRO","1","=637"
"ASHA","1","=637"
"ASHLAH","1","=637"
"ASHLYN","1","=637"
"ASTRID","1","=637"
"ASUMAN","1","=637"
"ATHALIE","1","=637"
"ATHANASIA","1","=637"
"ATHINA","1","=637"
"AUTUMN","1","=637"
"AVERIL","1","=637"
"AYESHA","1","=637"
"AYSHA","1","=637"
"AYSHEA","1","=637"
"AZRA","1","=637"
"AZURE","1","=637"
"BALINDA","1","=637"
"BAMBI","1","=637"
"BECKY","1","=637"
"BELINDA-ANNE","1","=637"
"BELINDA-LEA","1","=637"
"BELINDER","1","=637"
"BERRIS","1","=637"
"BILLIE-JO","1","=637"
"BINDY-LEE","1","=637"
"BIUNCA","1","=637"
"BOBBI-JO","1","=637"
"BOBBIE","1","=637"
"BONITA","1","=637"
"BONNESSA","1","=637"
"BRANDI","1","=637"
"BRANDY","1","=637"
"BREA","1","=637"
"BREE-DANIELLE","1","=637"
"BRENDT","1","=637"
"BRENNA","1","=637"
"BRIANNA","1","=637"
"BRIDY","1","=637"
"BRIGETTA","1","=637"
"BRIGITTA","1","=637"
"BRIJELLE","1","=637"
"BRITTA","1","=637"
"BRONTE","1","=637"
"BRUNA","1","=637"
"BRYDIE","1","=637"
"BRYONIE","1","=637"
"CADDIE","1","=637"
"CAITLIN","1","=637"
"CALLIE","1","=637"
"CALLY","1","=637"
"CANDIDA","1","=637"
"CAREN-LOUISE","1","=637"
"CARILYN","1","=637"
"CARIN-ANN","1","=637"
"CARINE","1","=637"
"CARLEE","1","=637"
"CARMELINA","1","=637"
"CARMINA","1","=637"
"CAROL-LYN","1","=637"
"CAROLYNN","1","=637"
"CARON","1","=637"
"CARRIE-ANNE","1","=637"
"CARRISA","1","=637"
"CASANDRA","1","=637"
"CASEY","1","=637"
"CASEY-ANNE","1","=637"
"CATARINA","1","=637"
"CATHARINE","1","=637"
"CATHLIN","1","=637"
"CATHRINE","1","=637"
"CATRINA","1","=637"
"CATRIONA","1","=637"
"CELINE","1","=637"
"CHAMMAH","1","=637"
"CHANDICE","1","=637"
"CHANDRA","1","=637"
"CHANI","1","=637"
"CHANTELL","1","=637"
"CHARI","1","=637"
"CHARITY","1","=637"
"CHARLA","1","=637"
"CHARLENE","1","=637"
"CHAUNTELLE","1","=637"
"CHELLIE","1","=637"
"CHELSEA-ANN","1","=637"
"CHENELLE","1","=637"
"CHERALEE","1","=637"
"CHERI","1","=637"
"CHERI-RENEE","1","=637"
"CHERIN","1","=637"
"CHERRI","1","=637"
"CHERRIE","1","=637"
"CHERRY","1","=637"
"CHERYLENE","1","=637"
"CHEYNE","1","=637"
"CHIEN","1","=637"
"CHIMENE","1","=637"
"CHING","1","=637"
"CHISTINA","1","=637"
"CHRISOULA","1","=637"
"CHRISTA","1","=637"
"CHRISTELLE","1","=637"
"CHRISTI","1","=637"
"CHRISTIANA","1","=637"
"CHRISTOBELLE","1","=637"
"CHRISTY-LEE","1","=637"
"CHRYSTIE","1","=637"
"CHYLE","1","=637"
"CIARA","1","=637"
"CINDY-ANNE","1","=637"
"CINDY-JANE","1","=637"
"CINDY-LEE","1","=637"
"CLAIRE-LOUISE","1","=637"
"CLAREECE","1","=637"
"CLAUDIA","1","=637"
"COLBY","1","=637"
"COLLETTE","1","=637"
"CONCETTINA","1","=637"
"CORALEE-ANN","1","=637"
"CORI","1","=637"
"CORIE","1","=637"
"CORIN","1","=637"
"CORNELIA","1","=637"
"COSTANDIA","1","=637"
"COSTANZA","1","=637"
"COUNTESS","1","=637"
"CREINA","1","=637"
"CRISSY","1","=637"
"CSENTA","1","=637"
"CYONE","1","=637"
"DAGNY","1","=637"
"DANAY-DAYANNE","1","=637"
"DANELLA","1","=637"
"DANIA","1","=637"
"DANIELE","1","=637"
"DANIJELA","1","=637"
"DANIKA","1","=637"
"DANNELL","1","=637"
"DANNIELLE","1","=637"
"DARA","1","=637"
"DARLENE","1","=637"
"DARNA","1","=637"
"DAXENE","1","=637"
"DE-ANN","1","=637"
"DEANN","1","=637"
"DEBBRA","1","=637"
"DEENA","1","=637"
"DEIRDRE","1","=637"
"DELRAE","1","=637"
"DELVENE","1","=637"
"DENA","1","=637"
"DENELL","1","=637"
"DENI-SUE","1","=637"
"DENIZ","1","=637"
"DENVER","1","=637"
"DERENE","1","=637"
"DESLEY","1","=637"
"DHEERAJI","1","=637"
"DIAHANNE","1","=637"
"DIAMANDO","1","=637"
"DIANNA","1","=637"
"DIANNE-SOLANGE-TAMARA","1","=637"
"DIELL","1","=637"
"DIKEA","1","=637"
"DIMITRA","1","=637"
"DINA","1","=637"
"DIONE","1","=637"
"DOMENICA","1","=637"
"DOMINIQUE","1","=637"
"DONKA","1","=637"
"DONYA","1","=637"
"DORA","1","=637"
"DORATHY","1","=637"
"DOREEN","1","=637"
"DOROTHY","1","=637"
"DRAGANA","1","=637"
"DYAN","1","=637"
"DYANI","1","=637"
"EDWINNA","1","=637"
"EFFIE","1","=637"
"EILEEN","1","=637"
"EIMAN","1","=637"
"EKATERINA","1","=637"
"EKATERINI","1","=637"
"ELEA","1","=637"
"ELENI","1","=637"
"ELENY","1","=637"
"ELETHEA","1","=637"
"ELINA","1","=637"
"ELIZEBETH","1","=637"
"ELKA","1","=637"
"ELLAN","1","=637"
"ELLEN-LOUISE","1","=637"
"ELLY-MAY","1","=637"
"ELWYN","1","=637"
"EMILIA","1","=637"
"EMILIE","1","=637"
"EMILIJA","1","=637"
"EMILLIE","1","=637"
"EMILY-JAYNE","1","=637"
"EMMA-JANE","1","=637"
"EMMA-KATE","1","=637"
"EMMA-LEE","1","=637"
"EMMA-LOUISE","1","=637"
"EMMERLEE","1","=637"
"EPHY","1","=637"
"EPPIE","1","=637"
"ERANA","1","=637"
"ERECCA","1","=637"
"ERENI","1","=637"
"ERINNE","1","=637"
"ERRIN","1","=637"
"ERZSEBET","1","=637"
"ESTELLE","1","=637"
"ESTER","1","=637"
"ESTERINA-CATERINA","1","=637"
"EVANA","1","=637"
"EVELYNE","1","=637"
"FAREDA","1","=637"
"FARLEY","1","=637"
"FAY","1","=637"
"FELICITY-EVE","1","=637"
"FILEMONA","1","=637"
"FILICITY","1","=637"
"FILIZ","1","=637"
"FLEUR","1","=637"
"FLORENCE","1","=637"
"FORTINA","1","=637"
"FOTINI","1","=637"
"FRANCINE","1","=637"
"FREDA","1","=637"
"FREYA","1","=637"
"GABIRELLE","1","=637"
"GABRIEL","1","=637"
"GALA","1","=637"
"GAYE","1","=637"
"GAYNOR","1","=637"
"GERALDINE","1","=637"
"GIA","1","=637"
"GIANNA","1","=637"
"GINA","1","=637"
"GIOANNA","1","=637"
"GIOIA","1","=637"
"GISELLA","1","=637"
"GISSELLE","1","=637"
"GIUDITTA","1","=637"
"GIUSEPPINA","1","=637"
"GIZELLE","1","=637"
"GLADYS","1","=637"
"GLENDA","1","=637"
"GLYKERIA","1","=637"
"GREER","1","=637"
"GRETEL","1","=637"
"GURSHARAN","1","=637"
"GWENDOLEN","1","=637"
"GWENDOLINE","1","=637"
"HAIDEE","1","=637"
"HARIETT","1","=637"
"HELENE","1","=637"
"HELLEN","1","=637"
"HILARY","1","=637"
"HILDA","1","=637"
"HOLLI","1","=637"
"HONI","1","=637"
"ILIANA","1","=637"
"ILIOFOTISTI","1","=637"
"ILONA","1","=637"
"ILSE","1","=637"
"ILZE","1","=637"
"INDRA","1","=637"
"INDRE","1","=637"
"INGE","1","=637"
"INGER","1","=637"
"INGER-MARIE","1","=637"
"INIKA","1","=637"
"INNEKE","1","=637"
"IRIS","1","=637"
"ISABELLA","1","=637"
"ISOBEL","1","=637"
"IVA","1","=637"
"IVANA","1","=637"
"JACQUALINE","1","=637"
"JACQUELIN","1","=637"
"JAIME-LEE","1","=637"
"JAIMIE-LEE","1","=637"
"JAMEELA","1","=637"
"JAMELEH","1","=637"
"JAMEY","1","=637"
"JAMILLY","1","=637"
"JAMMIE","1","=637"
"JAN","1","=637"
"JANETTE","1","=637"
"JANIS","1","=637"
"JANITA","1","=637"
"JANNEKE","1","=637"
"JANNETTE","1","=637"
"JANNINE","1","=637"
"JANOLAN","1","=637"
"JANSIA","1","=637"
"JANTINA","1","=637"
"JAQUALIN","1","=637"
"JAQUELINE","1","=637"
"JASMINA","1","=637"
"JASSIE","1","=637"
"JAY","1","=637"
"JAYA","1","=637"
"JAYSHA","1","=637"
"JEANETTE","1","=637"
"JEANNIE-MARIE","1","=637"
"JEDDA","1","=637"
"JEMIMAH","1","=637"
"JENAHA","1","=637"
"JENESE","1","=637"
"JENI","1","=637"
"JENNI-ANN","1","=637"
"JENNIFER-MARIE","1","=637"
"JESKA","1","=637"
"JESSAMY","1","=637"
"JICKY","1","=637"
"JO","1","=637"
"JO-LIZ","1","=637"
"JOCASTA","1","=637"
"JOCELYN","1","=637"
"JODEAN","1","=637"
"JODIANNE","1","=637"
"JODY-ANN","1","=637"
