Given Name,Amount,Position
"CRANSTON","2","=247"
"CRISTOPHER","2","=247"
"CZESLAW","2","=247"
"DARIAN","2","=247"
"DARREL","2","=247"
"DERRICK","2","=247"
"DIEGO","2","=247"
"DIETER","2","=247"
"DIMITRIOS","2","=247"
"DION","2","=247"
"DOMENIC","2","=247"
"DOMINIC","2","=247"
"DON","2","=247"
"EMILIO","2","=247"
"ENRICO","2","=247"
"ENZO","2","=247"
"GARRIE","2","=247"
"GARTH","2","=247"
"GAVAN","2","=247"
"GERHARD","2","=247"
"GREGOR","2","=247"
"GREGORY","2","=247"
"GUISEPPE","2","=247"
"HAYDEN","2","=247"
"HILTON","2","=247"
"IHOR","2","=247"
"IVARS","2","=247"
"JEREMY","2","=247"
"JOEL","2","=247"
"JOHNNY","2","=247"
"JONATHON","2","=247"
"JOSEF","2","=247"
"JOZEF","2","=247"
"JULIO","2","=247"
"JURGEN","2","=247"
"JURIJ","2","=247"
"KERIN","2","=247"
"KIMBERLEY","2","=247"
"KLAUS","2","=247"
"KYRIACOU","2","=247"
"LAURIE","2","=247"
"LEIGH","2","=247"
"LEX","2","=247"
"LINDSEY","2","=247"
"LINTON","2","=247"
"LIONEL","2","=247"
"LORENZO","2","=247"
"MARGARET","2","=247"
"MELVIN","2","=247"
"MICHELE","2","=247"
"MILES","2","=247"
"MOSTYN","2","=247"
"NEAL","2","=247"
"NEALE","2","=247"
"NICOS","2","=247"
"ORYST","2","=247"
"PAULL","2","=247"
"PERRY","2","=247"
"RAELENE","2","=247"
"RALF","2","=247"
"RAMON","2","=247"
"RANDAL","2","=247"
"RANDOLPH","2","=247"
"RENNIE","2","=247"
"RICKY","2","=247"
"ROBERT","2","=247"
"ROBERTS","2","=247"
"RODERICK","2","=247"
"RODOLFO","2","=247"
"RORY","2","=247"
"ROSARIO","2","=247"
"ROWLAND","2","=247"
"SALVATORE","2","=247"
"SEBASTIAN","2","=247"
"SIDNEY","2","=247"
"SPENCER","2","=247"
"STAFFORD","2","=247"
"SUSAN","2","=247"
"TADEUSZ","2","=247"
"TIBOR","2","=247"
"TONI","2","=247"
"TRENT","2","=247"
"VAIL","2","=247"
"VASILIOS","2","=247"
"WARRICK","2","=247"
"WERNER","2","=247"
"WITOLD","2","=247"
"WOLFGANG","2","=247"
"WOLODYMYR","2","=247"
"ZIGFRIDS","2","=247"
"ADAM","1","=360"
"ADAMANDIOS","1","=360"
"ADDY","1","=360"
"AH","1","=360"
"AIVARS","1","=360"
"ALBERTO","1","=360"
"ALBIN","1","=360"
"ALBY","1","=360"
"ALDO","1","=360"
"ALEKS","1","=360"
"ALEX","1","=360"
"ALEXANDAR","1","=360"
"ALEXANDROS","1","=360"
"ALFONZO","1","=360"
"ALICK","1","=360"
"ALISTAIR","1","=360"
"ALISTER","1","=360"
"ANATOL","1","=360"
"ANATOLE","1","=360"
"ANDERSON","1","=360"
"ANDRIJ","1","=360"
"ANDRIS","1","=360"
"ANDRY","1","=360"
"ANGELA","1","=360"
"ANTHONIUS","1","=360"
"ANTHONY","1","=360"
"ANTONI","1","=360"
"ANTONIE","1","=360"
"ANTONINO","1","=360"
"APOSTOLOS","1","=360"
"ARDOINO","1","=360"
"ARIMAND","1","=360"
"ARISTOTELIS","1","=360"
"ARNO","1","=360"
"ARUNAS","1","=360"
"ARVID","1","=360"
"ASAAM","1","=360"
"ASUNTA","1","=360"
"ATTILIO","1","=360"
"AUSTIN","1","=360"
"AUTUNNO","1","=360"
"AVON","1","=360"
"AXEL","1","=360"
"BARY","1","=360"
"BELINDA","1","=360"
"BERNARDUS","1","=360"
"BEVEN","1","=360"
"BILL","1","=360"
"BJORN","1","=360"
"BOGDAN","1","=360"
"BOGOSLOW","1","=360"
"BOHDAN","1","=360"
"BORIS","1","=360"
"BOYCE","1","=360"
"BOYD","1","=360"
"BRENDEN","1","=360"
"BRENTYN","1","=360"
"BRICE","1","=360"
"BRITT","1","=360"
"BRONWYN","1","=360"
"CALVIN","1","=360"
"CARLO","1","=360"
"CARMINO","1","=360"
"CAROL","1","=360"
"CHERYL","1","=360"
"CHRISTIAN","1","=360"
"CHRISTOFI","1","=360"
"CHRISTOS","1","=360"
"CLARRY","1","=360"
"CLAUS","1","=360"
"CLAUS-DIETER","1","=360"
"CLYDE","1","=360"
"COLWYN","1","=360"
"CONRAD","1","=360"
"CORMAC","1","=360"
"CORNELIS","1","=360"
"COSIMO","1","=360"
"COSMO","1","=360"
"CSABA","1","=360"
"CYRIL","1","=360"
"DAINIS","1","=360"
"DANA","1","=360"
"DANIELLI","1","=360"
"DANKO","1","=360"
"DANTE","1","=360"
"DARKO","1","=360"
"DARRY","1","=360"
"DARRYEL","1","=360"
"DARRYLE","1","=360"
"DARYLE","1","=360"
"DAVID","1","=360"
"DAVIN","1","=360"
"DAVORIN","1","=360"
"DAVUD","1","=360"
"DAYLE","1","=360"
"DAYNOR","1","=360"
"DEANE","1","=360"
"DENVER","1","=360"
"DERMOTT","1","=360"
"DEXTER","1","=360"
"DIETMAR","1","=360"
"DIMITRAKIS","1","=360"
"DIODATO","1","=360"
"DODERAC","1","=360"
"DOEDE","1","=360"
"DONALD","1","=360"
"DONAS","1","=360"
"DONATI","1","=360"
"DONATO","1","=360"
"DONELL","1","=360"
"DRAGAN","1","=360"
"DREW","1","=360"
"DUJKO","1","=360"
"EARL","1","=360"
"EDGAR","1","=360"
"EDMUNDS","1","=360"
"EDUARDAS","1","=360"
"EDWARDO","1","=360"
"EERIC","1","=360"
"EGILS","1","=360"
"ELDON","1","=360"
"ELI","1","=360"
"EMERIC","1","=360"
"ENIZ","1","=360"
"ENVER","1","=360"
"ERIK","1","=360"
"ERVIN","1","=360"
"EVANGELOS","1","=360"
"EVERT","1","=360"
"EWEN","1","=360"
"FERNANDO","1","=360"
"FERNLEY","1","=360"
"FLADA","1","=360"
"FLORINDO","1","=360"
"FORD","1","=360"
"FORTUNARTO","1","=360"
"FORTUNATO","1","=360"
"FOUAD","1","=360"
"FRANCESCANTONIO","1","=360"
"FRANCISCO","1","=360"
"FRANCISCUS","1","=360"
"FRANCISZEK","1","=360"
"FRANCOIS","1","=360"
"FRED","1","=360"
"FREDERICK","1","=360"
"FREDIANO","1","=360"
"FREDRIC","1","=360"
"FREIDERICK","1","=360"
"FRIDRICH","1","=360"
"FULVIO","1","=360"
"GABOR","1","=360"
"GEOFFERY","1","=360"
"GEOFREY","1","=360"
"GERALD","1","=360"
"GERRARD","1","=360"
"GIANNI","1","=360"
"GILLIAN","1","=360"
"GINTARAS","1","=360"
"GIRLIE","1","=360"
"GLADYS","1","=360"
"GLENAVON","1","=360"
"GLENDON","1","=360"
"GLENNARD","1","=360"
"GLYN","1","=360"
"GLYNN","1","=360"
"GRAEM","1","=360"
"GRANTLY","1","=360"
"GRANTON","1","=360"
"GRAY","1","=360"
"GRAYHAM","1","=360"
"GREAME","1","=360"
"GREG","1","=360"
"GREGG","1","=360"
"GUNTER","1","=360"
"GUNTHER","1","=360"
"GWIDON","1","=360"
"GWYN","1","=360"
"HADYN","1","=360"
"HAIG","1","=360"
"HAMILTON","1","=360"
"HANS","1","=360"
"HARTLEY","1","=360"
"HAYDN","1","=360"
"HAYDON","1","=360"
"HEATHER","1","=360"
"HECTOR","1","=360"
"HEDLEY","1","=360"
"HELEN","1","=360"
"HENDEL","1","=360"
"HENDRICUS","1","=360"
"HENDRIKUS","1","=360"
"HENK","1","=360"
"HENRYK","1","=360"
"HERMANN","1","=360"
"HERWART","1","=360"
"HILARY","1","=360"
"HILES","1","=360"
"HILLARY","1","=360"
"IAIN","1","=360"
"IAN","1","=360"
"IGNAZ","1","=360"
"IGOR","1","=360"
"ILMARS","1","=360"
"IRVIN","1","=360"
"ISTVAN","1","=360"
"ITALO","1","=360"
"IVOR","1","=360"
"JAKOB","1","=360"
"JAMES","1","=360"
"JANEK","1","=360"
"JANICE","1","=360"
"JAROMIR","1","=360"
"JASON","1","=360"
"JEFFRE","1","=360"
"JERRY","1","=360"
"JERZY","1","=360"
"JOACHIM","1","=360"
"JOANNIS","1","=360"
"JOHAN","1","=360"
"JOHHANNES","1","=360"
"JOHN","1","=360"
"JONAS","1","=360"
"JONAY","1","=360"
"JOROSLAV","1","=360"
"JOVAN","1","=360"
"JUDITH","1","=360"
"JULIE","1","=360"
"JULIUS","1","=360"
"JULJUSZ","1","=360"
"JURY","1","=360"
"JUSTIN","1","=360"
"KARL","1","=360"
"KARL-HEINZ","1","=360"
"KAY","1","=360"
"KAZIMIERZ","1","=360"
"KEIRAN","1","=360"
"KELSO","1","=360"
"KELVYN","1","=360"
"KEMPLEY","1","=360"
"KENDRIC","1","=360"
"KENTON","1","=360"
"KERRI","1","=360"
"KERRICK","1","=360"
"KERRYN","1","=360"
"KEVYN","1","=360"
"KIMBER","1","=360"
"KIRWAN","1","=360"
"KIRYAKOS","1","=360"
"KONSTANTINOS","1","=360"
"KOSTA","1","=360"
"KRIS","1","=360"
"KRISTIAN","1","=360"
"KURT","1","=360"
"KVETOSLAV","1","=360"
"KYLE","1","=360"
"KYMBLY","1","=360"
"LANCELOT","1","=360"
"LARRAMEE","1","=360"
"LAURANCE","1","=360"
"LAWRIE","1","=360"
"LELANDE","1","=360"
"LENARD","1","=360"
"LENNARD","1","=360"
"LEONARDUS","1","=360"
"LEONS","1","=360"
"LEOPOLD","1","=360"
"LESLEY","1","=360"
"LESZEK","1","=360"
"LETHO","1","=360"
"LETTERIS","1","=360"
"LEYLAND","1","=360"
"LINCOLN","1","=360"
"LINDEN","1","=360"
"LINDLEY","1","=360"
"LINO","1","=360"
"LINSAY","1","=360"
"LIVIO","1","=360"
"LOIZA","1","=360"
"LOIZOS","1","=360"
"LOREN","1","=360"
"LOUIS","1","=360"
"LUBOMIR","1","=360"
"LUCIANO","1","=360"
"LUKE","1","=360"
"LUTZ","1","=360"
"LYN","1","=360"
"LYNN","1","=360"
"LYNTTON","1","=360"
"MANFRED","1","=360"
"MANFRED","1","=360"
"MANUEL","1","=360"
"MARCEL","1","=360"
"MARCELLO","1","=360"
"MAREK","1","=360"
"MARIAN","1","=360"
"MARINOS","1","=360"
"MARK","1","=360"
"MARSHALL","1","=360"
"MARSSIMO","1","=360"
"MARTYN","1","=360"
"MARVIN","1","=360"
"MATHEW","1","=360"
"MAURIZIO","1","=360"
"MAX","1","=360"
"MERON","1","=360"
"MERRITT","1","=360"
"MICHAILO","1","=360"
"MICHEL","1","=360"
"MICHELLE","1","=360"
"MICHILE","1","=360"
"MIECZYSLAW","1","=360"
"MIJO","1","=360"
"MILAN","1","=360"
"MILE","1","=360"
"MIROSLOW","1","=360"
"MISCAL","1","=360"
"MORNEER","1","=360"
"MURTAGH","1","=360"
"NATALE","1","=360"
"NEILL","1","=360"
"NEVYL","1","=360"
"NICHOLAS","1","=360"
"NICOLINO","1","=360"
"NICOLO","1","=360"
"NIEL","1","=360"
"NIELS","1","=360"
"NIKODEM","1","=360"
"NIKOLAIJ","1","=360"
"NIKOLAOS","1","=360"
"NIKOLAS","1","=360"
"NORBERT","1","=360"
"OLIVER","1","=360"
"OREST","1","=360"
"ORS","1","=360"
"OTTO","1","=360"
"PANAYIOTIS","1","=360"
"PAOLINO","1","=360"
"PARASKEVA","1","=360"
"PATRICIA","1","=360"
"PELLEGRINO","1","=360"
"PETAR","1","=360"
"PETRUS","1","=360"
"PHILLIPOS","1","=360"
"PIERRE","1","=360"
"PIETRE","1","=360"
"PIETRO","1","=360"
"PRUDENCE","1","=360"
"QUENTIN","1","=360"
"RANDALL","1","=360"
"RANDOLF","1","=360"
"RANDY","1","=360"
"RANIERO","1","=360"
"RATKO","1","=360"
"RAWLA","1","=360"
"RAY","1","=360"
"RAYDON","1","=360"
"RAYFORD","1","=360"
"RAYMOND","1","=360"
"REIHNHARD","1","=360"
"REINHARD","1","=360"
"RENATO","1","=360"
"RENZO","1","=360"
"REONALDO","1","=360"
"RHETT","1","=360"
"RHYS","1","=360"
"RICARDO","1","=360"
"RICHARDS","1","=360"
"RICK","1","=360"
"RIDGEWAY","1","=360"
"RIGBY","1","=360"
"RIMANTAS","1","=360"
"RINOLD","1","=360"
"RISZARD","1","=360"
"ROBERTSON","1","=360"
"ROBIN","1","=360"
"ROBYN","1","=360"
"RODERIC","1","=360"
"ROEN","1","=360"
"ROGER","1","=360"
"ROHAN","1","=360"
"ROMUALDAS","1","=360"
"RONY","1","=360"
"ROSTYSLAW","1","=360"
"ROYCE","1","=360"
"RUBEIN","1","=360"
"RUDOLF","1","=360"
"RUDY","1","=360"
"RUTH","1","=360"
"SAM","1","=360"
"SAMUEL","1","=360"
"SANTE","1","=360"
"SAVAS","1","=360"
"SEAMUS","1","=360"
"SETH","1","=360"
"SEVERINO","1","=360"
"SHANN","1","=360"
"SILVESTRO","1","=360"
"SIMONE","1","=360"
"SOTIRIOS","1","=360"
"SPIROS","1","=360"
"STAMATIS","1","=360"
"STAN","1","=360"
"STELIOS","1","=360"
"STEPHAN","1","=360"
"STERGIOS","1","=360"
"SUZANNE","1","=360"
"SWIATOSLAW","1","=360"
"TADDEO","1","=360"
"TAMISLAW","1","=360"
"TASOS","1","=360"
"TENIS","1","=360"
"TERANCE","1","=360"
"THADDEUS","1","=360"
"THEO","1","=360"
"THEODOR","1","=360"
"THEODORE","1","=360"
"THEODORUS","1","=360"
"THERESE","1","=360"
"THOMAS","1","=360"
"TOM","1","=360"
"TOMASINO","1","=360"
"TRAFFORD","1","=360"
"TREVA","1","=360"
"TREVOR","1","=360"
"TRISTAM","1","=360"
"TYRONNE","1","=360"
"UGO","1","=360"
"ULDIS","1","=360"
"ULLA","1","=360"
"UNNAMED","1","=360"
"VACLAU","1","=360"
"VACLAV","1","=360"
"VALDIS","1","=360"
"VALENTINE","1","=360"
"VASCO","1","=360"
"VASILIS","1","=360"
"VASYL","1","=360"
"VERNE","1","=360"
"VIC","1","=360"
"VIVIAN","1","=360"
"VLADA","1","=360"
"VOLDEMARS","1","=360"
"VOLKER","1","=360"
"VOURN","1","=360"
"WALDIMAR","1","=360"
"WARICK","1","=360"
"WASYL","1","=360"
"WATKIN","1","=360"
"WENDY","1","=360"
"WICKHAM","1","=360"
"WILBUR","1","=360"
"WILLI","1","=360"
"WLADIMIR","1","=360"
"WLODEK","1","=360"
"WOLODIMIR","1","=360"
"WREN","1","=360"
"WYTT","1","=360"
"YACOBUS","1","=360"
"YIANAKIS","1","=360"
"ZACHARIAS","1","=360"
"ZBIGNIW","1","=360"
"ZBIKNET","1","=360"
"ZDENEK","1","=360"
"ZDRAVKO","1","=360"
"ZENON","1","=360"
"ZIVADIN","1","=360"
"ZORAN","1","=360"
