Given Name,Amount,Position
"GILLIAN","7","=139"
"JANE","7","=139"
"JULIA","7","=139"
"KERRY","7","=139"
"NORMA","7","=139"
"ROBIN","7","=139"
"SYLVIA","7","=139"
"ANNA","6","=150"
"ANTHEA","6","=150"
"BERNICE","6","=150"
"CARLENE","6","=150"
"CLAUDIA","6","=150"
"GAYNOR","6","=150"
"IRIS","6","=150"
"JENIFER","6","=150"
"MICHELE","6","=150"
"NANETTE","6","=150"
"RAELEEN","6","=150"
"RAYLEEN","6","=150"
"SALLY","6","=150"
"ANGELA","5","=163"
"AUDREY","5","=163"
"BETH","5","=163"
"EDITH","5","=163"
"EDNA","5","=163"
"ERICA","5","=163"
"GENEVIEVE","5","=163"
"GWENDOLINE","5","=163"
"HAZEL","5","=163"
"HELENA","5","=163"
"JAN","5","=163"
"JANINE","5","=163"
"JANNETTE","5","=163"
"JOCELYN","5","=163"
"LEE","5","=163"
"LEONE","5","=163"
"LESLIE","5","=163"
"LYNNE","5","=163"
"NOLA","5","=163"
"NOREEN","5","=163"
"PHYLLIS","5","=163"
"RITA","5","=163"
"SHARON","5","=163"
"THERESA","5","=163"
"WINIFRED","5","=163"
"CECILIA","4","=188"
"CECILY","4","=188"
"DEANNA","4","=188"
"DENICE","4","=188"
"ENID","4","=188"
"GAYE","4","=188"
"GLENICE","4","=188"
"GLENNIS","4","=188"
"JANIS","4","=188"
"JEANNETTE","4","=188"
"JULIENNE","4","=188"
"LILLIAN","4","=188"
"LOUISE","4","=188"
"MARIAN","4","=188"
"MELVA","4","=188"
"MERYL","4","=188"
"PEGGY","4","=188"
"ROSEMARIE","4","=188"
"TANYA","4","=188"
"TERESA","4","=188"
"TONI","4","=188"
"VICTORIA","4","=188"
"ALICE","3","=210"
"ATHALIE","3","=210"
"AVIS","3","=210"
"BRONTE","3","=210"
"CHARMAINE","3","=210"
"CHRISTOBEL","3","=210"
"ELSIE","3","=210"
"ELVA","3","=210"
"EVONNE","3","=210"
"GAEL","3","=210"
"GAY","3","=210"
"GRETA","3","=210"
"GWENETH","3","=210"
"ISABEL","3","=210"
"JOANNE","3","=210"
"KATHIE","3","=210"
"KATHLYN","3","=210"
"KRISTINE","3","=210"
"LINDLEY","3","=210"
"LORIS","3","=210"
"MARALYN","3","=210"
"MARGOT","3","=210"
"MIRIAM","3","=210"
"MYRA","3","=210"
"NAOMI","3","=210"
"NELLIE","3","=210"
"NOELA","3","=210"
"PAMELLA","3","=210"
"PAULA","3","=210"
"PAULENE","3","=210"
"RUBY","3","=210"
"SONJA","3","=210"
"STELLA","3","=210"
"SYBIL","3","=210"
"TRUDY","3","=210"
"UNA","3","=210"
"ADELE","2","=246"
"ALEXANDRA","2","=246"
"AMELIA","2","=246"
"ANGELINA","2","=246"
"ANTOINETTE","2","=246"
"ARLENE","2","=246"
"ASHLEY","2","=246"
"AVERIL","2","=246"
"BARBRA","2","=246"
"BEATRICE","2","=246"
"BONNIE","2","=246"
"BONNY","2","=246"
"BRIDGET","2","=246"
"BRIONY","2","=246"
"CARYLL","2","=246"
"CELIA","2","=246"
"CHRISANTHY","2","=246"
"CHRISTINA","2","=246"
"CLARICE","2","=246"
"COLEEN","2","=246"
"CONSTANCE","2","=246"
"CORALEE","2","=246"
"CORALYN","2","=246"
"CORINNE","2","=246"
"DEANNE","2","=246"
"DELMA","2","=246"
"DIAN","2","=246"
"DIANN","2","=246"
"DORCAS","2","=246"
"ELISABETH","2","=246"
"ELSPETH","2","=246"
"ESTELLE","2","=246"
"ETHEL","2","=246"
"FAITH","2","=246"
"FERN","2","=246"
"FRANCIS","2","=246"
"GABRIELLE","2","=246"
"GEORGINA","2","=246"
"GERALDENE","2","=246"
"GIUSEPPINA","2","=246"
"GLADYS","2","=246"
"GLENIS","2","=246"
"GLENNYS","2","=246"
"GWENNETH","2","=246"
"GWENYTH","2","=246"
"HELLEN","2","=246"
"HILARY","2","=246"
"HILDA","2","=246"
"IMELDA","2","=246"
"ISOBEL","2","=246"
"IVY","2","=246"
"JEANNINE","2","=246"
"JENNIE","2","=246"
"JOYCELYN","2","=246"
"JUDY","2","=246"
"KAELEEN","2","=246"
"LEAH","2","=246"
"LEONORE","2","=246"
"LILIAN","2","=246"
"LINDA","2","=246"
"LOLA","2","=246"
"LUCILLE","2","=246"
"LYNDALL","2","=246"
"LYNN","2","=246"
"MARCENE","2","=246"
"MARGRET","2","=246"
"MARJORY","2","=246"
"MARYLYN","2","=246"
"MAY","2","=246"
"MEGAN","2","=246"
"MELANIE","2","=246"
"MERIDITH","2","=246"
"MERRYLYN","2","=246"
"MHAIRI","2","=246"
"MOLLIE","2","=246"
"NANNETTE","2","=246"
"NEVA","2","=246"
"NITA","2","=246"
"PRIMROSE","2","=246"
"PRISCHES","2","=246"
"PRISCILLA","2","=246"
"RAELEE","2","=246"
"RHODA","2","=246"
"ROSA","2","=246"
"ROSALENE","2","=246"
"ROSE","2","=246"
"ROSE-MARIE","2","=246"
"ROWENA","2","=246"
"SUE","2","=246"
"SUSANNA","2","=246"
"SUZETTE","2","=246"
"VALARIE","2","=246"
"VIOLET","2","=246"
"VIVIEN","2","=246"
"ADELAIDE","1","=340"
"ADELYN","1","=340"
"ADRIENNA","1","=340"
"AGNES","1","=340"
"AILIS","1","=340"
"ALANNA","1","=340"
"ALECIA","1","=340"
"ALETHI","1","=340"
"ALICEA","1","=340"
"ALICIA","1","=340"
"ALLENNA","1","=340"
"ALYSON","1","=340"
"AMY","1","=340"
"ANDONETTA","1","=340"
"ANDREEN","1","=340"
"ANITA","1","=340"
"ANNABEL","1","=340"
"ANNE-MARIE","1","=340"
"ANNETTA","1","=340"
"ANNICE","1","=340"
"ANNIE","1","=340"
"ANTONIA","1","=340"
"ARCANGELA","1","=340"
"ASTRID","1","=340"
"AUTUMN","1","=340"
"AVRIL","1","=340"
"AVRYL","1","=340"
"BARBERA","1","=340"
"BENITA","1","=340"
"BERENICE","1","=340"
"BERINICE","1","=340"
"BERNADETTE","1","=340"
"BERNARDETTE","1","=340"
"BERNLEY","1","=340"
"BESSIE","1","=340"
"BETHANY","1","=340"
"BETHNEY","1","=340"
"BETINA","1","=340"
"BETTEANNE","1","=340"
"BOBBIE","1","=340"
"BONA","1","=340"
"BONITA","1","=340"
"BRENDALEA","1","=340"
"BRIAR","1","=340"
"BRONWYNNE","1","=340"
"BRONYA","1","=340"
"BRUNA","1","=340"
"BUNTY","1","=340"
"CARLA","1","=340"
"CARLEEN","1","=340"
"CARLEIN","1","=340"
"CARLIEN","1","=340"
"CARMELA","1","=340"
"CARMELLINA","1","=340"
"CARMEN","1","=340"
"CARMENE","1","=340"
"CAROL-ANN","1","=340"
"CAROLL","1","=340"
"CARROL","1","=340"
"CARYL","1","=340"
"CARYS","1","=340"
"CASSANDRA","1","=340"
"CATHLEEN","1","=340"
"CATHRENE","1","=340"
"CATHRYN","1","=340"
"CECILE","1","=340"
"CHARMAIN","1","=340"
"CHERIE","1","=340"
"CHERILYN","1","=340"
"CHERLYN","1","=340"
"CHERRY","1","=340"
"CHERYAL","1","=340"
"CHERYLE","1","=340"
"CHRISTEL","1","=340"
"CHRISTENE","1","=340"
"CHRISTIANE","1","=340"
"CHRYSANTHY","1","=340"
"CHRYSTINE","1","=340"
"CLAIR","1","=340"
"CLARA","1","=340"
"CLARE","1","=340"
"CLAUDETTE","1","=340"
"CONCETTINA","1","=340"
"CONNIE","1","=340"
"CORRENE","1","=340"
"CREINA","1","=340"
"CRIENA","1","=340"
"DALLAS","1","=340"
"DAVINA","1","=340"
"DAWNE","1","=340"
"DEIDREE","1","=340"
"DEIRDRA","1","=340"
"DEIRDREE","1","=340"
"DELIA","1","=340"
"DELORES","1","=340"
"DELROSE","1","=340"
"DENESE","1","=340"
"DENNISE","1","=340"
"DERNA","1","=340"
"DERRYN","1","=340"
"DESIREE","1","=340"
"DESLEA","1","=340"
"DESLIE","1","=340"
"DESMA","1","=340"
"DESRAE","1","=340"
"DIANNA","1","=340"
"DIERDRE","1","=340"
"DONNA","1","=340"
"DORICE","1","=340"
"DORIS","1","=340"
"DORNE","1","=340"
"DOROTHEA","1","=340"
"DZINTRA","1","=340"
"EFFIE","1","=340"
"EFIMIA","1","=340"
"EILLEEN","1","=340"
"ELANE","1","=340"
"ELENOR","1","=340"
"ELFRIDA","1","=340"
"ELSA","1","=340"
"ELSBETH","1","=340"
"ELSIEN","1","=340"
"ELVENA","1","=340"
"ELZA","1","=340"
"ERINA","1","=340"
"ERNA","1","=340"
"ERNSTINA","1","=340"
"ESMA","1","=340"
"ESSIE","1","=340"
"ESTHER","1","=340"
"ETHNE","1","=340"
"FAYETTE","1","=340"
"FILICIA","1","=340"
"FOTINI","1","=340"
"GABRIAL","1","=340"
"GABRIELE","1","=340"
"GAIBRIELLE","1","=340"
"GAIE","1","=340"
"GAYLEANE","1","=340"
"GAYLEEN","1","=340"
"GAYLENE","1","=340"
"GENESE","1","=340"
"GEOFFREY","1","=340"
"GERIS","1","=340"
"GERTRUDE","1","=340"
"GLENA","1","=340"
"GLENDER","1","=340"
"GLENISE","1","=340"
"GLENNICE","1","=340"
"GLENYCE","1","=340"
"GRACE","1","=340"
"GREER","1","=340"
"GUISEPPINA","1","=340"
"GWEN","1","=340"
"GWENDOLENE","1","=340"
"GWENITH","1","=340"
"GWYNETH","1","=340"
"HANNAH","1","=340"
"HELENE","1","=340"
"HELGA","1","=340"
"IDA","1","=340"
"ISABELL","1","=340"
"JACALIN","1","=340"
"JACQUALYNN","1","=340"
"JACQUILINE","1","=340"
"JACQULYN","1","=340"
"JANELYN","1","=340"
"JANENE","1","=340"
"JANETT","1","=340"
"JANIE","1","=340"
"JANITA","1","=340"
"JANITTA","1","=340"
"JANNE","1","=340"
"JANNICE","1","=340"
"JAQUELINE","1","=340"
"JAUNITA","1","=340"
"JDUITH","1","=340"
"JEANINE","1","=340"
"JENICE","1","=340"
"JENNESS","1","=340"
"JENNIPHER","1","=340"
"JENNY","1","=340"
"JESSIE","1","=340"
"JOYLYNE","1","=340"
"JUDEAN","1","=340"
"JULIAN","1","=340"
"JUNENICE","1","=340"
"JUNITA","1","=340"
"KALVINE","1","=340"
"KAREEN","1","=340"
"KARINA","1","=340"
"KATHERINE","1","=340"
"KATHERYN","1","=340"
"KATHLEENE","1","=340"
"KAYLAENE","1","=340"
"KAYREEN","1","=340"
"KERAKOULA","1","=340"
"KEREN","1","=340"
"KERRELL","1","=340"
"KERRIL","1","=340"
"KERROL","1","=340"
"KERYL","1","=340"
"KETHLEEN","1","=340"
"KHAMA","1","=340"
"KRISTEEN","1","=340"
"KYM","1","=340"
"LAMOUR","1","=340"
"LARRAINE","1","=340"
"LAUREL","1","=340"
"LAURENA","1","=340"
"LAURETTE","1","=340"
"LAURIE","1","=340"
"LAVINIA","1","=340"
"LEANNE","1","=340"
"LEATRICE","1","=340"
"LEILA","1","=340"
"LEITH","1","=340"
"LENORE","1","=340"
"LEONA","1","=340"
"LEONNE","1","=340"
"LEONORA","1","=340"
"LESTER","1","=340"
"LIAN","1","=340"
"LIEF","1","=340"
"LINA","1","=340"
"LINDSAY","1","=340"
"LINLEY","1","=340"
"LLEVELYSE","1","=340"
"LOLEEN","1","=340"
"LORAINE","1","=340"
"LORETTA","1","=340"
"LORRIANE","1","=340"
"LOUANE","1","=340"
"LOUISA","1","=340"
"LUCY","1","=340"
"LUISA","1","=340"
"LULA","1","=340"
"LYNDELLE","1","=340"
"LYNDLEY","1","=340"
"LYNETT","1","=340"
"LYNNAIRE","1","=340"
"LYSBETH","1","=340"
"MADELEINE","1","=340"
"MADELINE","1","=340"
"MAJORIE","1","=340"
"MALAMATENIA","1","=340"
"MARABETH","1","=340"
"MARADETH","1","=340"
"MARCHERITA","1","=340"
"MARCIS","1","=340"
"MAREE","1","=340"
"MARELYN","1","=340"
"MARELYNE","1","=340"
"MARGHERITA","1","=340"
"MARGRETT","1","=340"
"MARGREY","1","=340"
"MARGUARITE","1","=340"
"MARGUERITE","1","=340"
"MARIANNE","1","=340"
"MARIE-ANNE","1","=340"
"MARIE-THERESE","1","=340"
"MARIENNE","1","=340"
"MARILLYN","1","=340"
"MARILYNE","1","=340"
"MARLEEN","1","=340"
"MARLETT","1","=340"
"MARLYN","1","=340"
"MARNEY","1","=340"
"MARY-LOUISE","1","=340"
"MAURINE","1","=340"
"MAVOURNUN","1","=340"
"MAXEEN","1","=340"
"MAYLENE","1","=340"
"MELMORE","1","=340"
"MELVE","1","=340"
"MERADITH","1","=340"
"MERALD","1","=340"
"MERALYN","1","=340"
"MERCIA","1","=340"
"MEREWYN","1","=340"
"MERILYNN","1","=340"
"MERLE","1","=340"
"MERLEEN","1","=340"
"MERLYN","1","=340"
"MERRIL","1","=340"
"MERYLE","1","=340"
"MIGNONNE","1","=340"
"MILDRED","1","=340"
"MIRAH","1","=340"
"MOIRA","1","=340"
"MOLLY","1","=340"
"MONA","1","=340"
"MONI","1","=340"
"MONTE","1","=340"
"MORVEEN","1","=340"
"MURIAL","1","=340"
"MURIEL","1","=340"
"MYRNA","1","=340"
"MYVANWY","1","=340"
"NADINE","1","=340"
"NALDERA","1","=340"
"NANCYE","1","=340"
"NARELLA","1","=340"
"NARELLE","1","=340"
"NARIAN","1","=340"
"NETHERLEY","1","=340"
"NEVION","1","=340"
"NOELEEN","1","=340"
"NOELENE","1","=340"
"NOELINE","1","=340"
"NOELLE","1","=340"
"NOLEEN","1","=340"
"NOLENE","1","=340"
"NONIE","1","=340"
"NORA","1","=340"
"NORLEEN","1","=340"
"NOT","1","=340"
"OLIMPIA","1","=340"
"ONA","1","=340"
"PALMA","1","=340"
"PAM","1","=340"
"PAMLA","1","=340"
"PAQUITA","1","=340"
"PASQUA","1","=340"
"PATSY","1","=340"
"PATTI","1","=340"
"PEMELA","1","=340"
"PERRY","1","=340"
"PETINA","1","=340"
"PETRACIA","1","=340"
"PETRINELLA","1","=340"
"PHILIPA","1","=340"
"PHILOMENA","1","=340"
"RAE","1","=340"
"RAELEA","1","=340"
"RAELEAN","1","=340"
"RAELIE","1","=340"
"RAELINE","1","=340"
"RAELYNN","1","=340"
"RAETONI","1","=340"
"RALEIGH","1","=340"
"RALYN","1","=340"
"RAYELENE","1","=340"
"RAYLEE","1","=340"
"REGINA","1","=340"
"RETA","1","=340"
"RHEAIAN","1","=340"
"RHONDDA","1","=340"
"RICHARD","1","=340"
"RIKI","1","=340"
"RILDA","1","=340"
"ROBERTA","1","=340"
"ROMEDAL","1","=340"
"ROMLEY","1","=340"
"RONA","1","=340"
"RONALD","1","=340"
"RONWYN","1","=340"
"ROSEANNE","1","=340"
"ROSELYN","1","=340"
"ROSILYN","1","=340"
"ROSLYNE","1","=340"
"ROSSILYN","1","=340"
"ROXIE","1","=340"
"ROXY","1","=340"
"RUTHENE","1","=340"
"SANTINA","1","=340"
"SARAH","1","=340"
"SELINA","1","=340"
"SHANNON","1","=340"
"SHARRON","1","=340"
"SHARYN","1","=340"
"SHEELAH","1","=340"
"SHEENA","1","=340"
"SHEILA","1","=340"
"SHEILAGH","1","=340"
"SHEONA","1","=340"
"SHERADINE","1","=340"
"SHERIDAN","1","=340"
"SHERRIE","1","=340"
"SHERYL","1","=340"
"SONYA","1","=340"
"STAVRULA","1","=340"
"SUSANN","1","=340"
"SUSIE","1","=340"
"TANIA","1","=340"
"TASMA","1","=340"
"TERRIE","1","=340"
"TERRY","1","=340"
"TESSA","1","=340"
"THAIS","1","=340"
"THEODORA","1","=340"
"TREANA","1","=340"
"TRESNA","1","=340"
"TREVENA","1","=340"
"TREVLYNNE","1","=340"
"TRUDA","1","=340"
"VAL","1","=340"
"VALDENE","1","=340"
"VALERIA","1","=340"
"VANICE","1","=340"
"VELMA","1","=340"
"VENECE","1","=340"
"VENETA","1","=340"
"VERA","1","=340"
"VERITY","1","=340"
"VERONIA","1","=340"
"VIKI","1","=340"
"VITI","1","=340"
"VITTOLIA","1","=340"
"VIVALEA","1","=340"
"WANDA","1","=340"
"WILMA","1","=340"
"WINNICE","1","=340"
"WINNIS","1","=340"
"WINSOME","1","=340"
"WONDA","1","=340"
"YVETTE","1","=340"
"ZETA","1","=340"
"ZITA","1","=340"
