Given Name,Amount,Position
"CAROLINE","7","=215"
"CHARMAINE","7","=215"
"DANICA","7","=215"
"ELEANOR","7","=215"
"GRACE","7","=215"
"JANA","7","=215"
"JEMMA","7","=215"
"JORDAN","7","=215"
"JOSEPHINE","7","=215"
"KARI","7","=215"
"KRISTINA","7","=215"
"LARA","7","=215"
"LEONIE","7","=215"
"LYNETTE","7","=215"
"MANDY","7","=215"
"PHOEBE","7","=215"
"RUTH","7","=215"
"TALITHA","7","=215"
"TONI","7","=215"
"ALLISON","6","=236"
"ANN","6","=236"
"ANNE","6","=236"
"BETH","6","=236"
"CARMEN","6","=236"
"CHANELLE","6","=236"
"DANIELLA","6","=236"
"DEANNE","6","=236"
"DEBORAH","6","=236"
"ELENA","6","=236"
"ELLE","6","=236"
"JAMIE","6","=236"
"KARLI","6","=236"
"KERRIE","6","=236"
"LILY","6","=236"
"LYDIA","6","=236"
"MELODY","6","=236"
"MEREDITH","6","=236"
"MONICA","6","=236"
"NATALIA","6","=236"
"PENNY","6","=236"
"PIA","6","=236"
"ROBYN","6","=236"
"SERENA","6","=236"
"SIOBHAN","6","=236"
"SOPHIA","6","=236"
"ALANNA","5","=262"
"ALEXIS","5","=262"
"ALYCIA","5","=262"
"ALYSSA","5","=262"
"ANASTASIA","5","=262"
"CATHY","5","=262"
"CELESTE","5","=262"
"CHERYL","5","=262"
"CLAUDIA","5","=262"
"CORINNE","5","=262"
"EDWINA","5","=262"
"ELISA","5","=262"
"ELLA","5","=262"
"ELOISE","5","=262"
"ESTHER","5","=262"
"FELICIA","5","=262"
"FRANCESCA","5","=262"
"JACKIE","5","=262"
"JEMIMA","5","=262"
"KASEY","5","=262"
"KENDALL","5","=262"
"KIRSTIE","5","=262"
"KRISTIE","5","=262"
"MARGARET","5","=262"
"MEGHAN","5","=262"
"PENELOPE","5","=262"
"PRUE","5","=262"
"REBBECCA","5","=262"
"ROXANNE","5","=262"
"SHAREE","5","=262"
"SHARNA","5","=262"
"SHONA","5","=262"
"SONJA","5","=262"
"VERONICA","5","=262"
"VICKI","5","=262"
"YASMIN","5","=262"
"ADRIANA","4","=298"
"ALEX","4","=298"
"ALYSIA","4","=298"
"ANGELINA","4","=298"
"ANIKA","4","=298"
"ANNABELLE","4","=298"
"ANNIE","4","=298"
"ANTONIA","4","=298"
"BERNADETTE","4","=298"
"BREANNA","4","=298"
"BRIDGET","4","=298"
"BRODIE","4","=298"
"BRONWYN","4","=298"
"CARLEE","4","=298"
"CLARE","4","=298"
"DANNIELLE","4","=298"
"DEANNA","4","=298"
"ELISHA","4","=298"
"GENEVIEVE","4","=298"
"HAILEY","4","=298"
"HOLLIE","4","=298"
"HOPE","4","=298"
"JACLYN","4","=298"
"JANINE","4","=298"
"JAYDE","4","=298"
"JAYE","4","=298"
"JENNY","4","=298"
"KARLEE","4","=298"
"KATY","4","=298"
"KERRYN","4","=298"
"KESHIA","4","=298"
"LEESA","4","=298"
"LIANA","4","=298"
"LOREN","4","=298"
"LUCINDA","4","=298"
"MELISA","4","=298"
"NERISSA","4","=298"
"NGOC","4","=298"
"NIKITA","4","=298"
"PAIGE","4","=298"
"PAULA","4","=298"
"RACHELE","4","=298"
"RACHELLE","4","=298"
"ROSALIE","4","=298"
"SAMARA","4","=298"
"SHAE","4","=298"
"SHAUNA","4","=298"
"SHERIDAN","4","=298"
"STACY","4","=298"
"SUZANNA","4","=298"
"TAMRA","4","=298"
"THUY","4","=298"
"TIA","4","=298"
"TONYA","4","=298"
"UNNAMED","4","=298"
"YOLANDA","4","=298"
"YVETTE","4","=298"
"ABIGAIL","3","=355"
"ALEESHA","3","=355"
"ALESSANDRA","3","=355"
"ALIESHA","3","=355"
"ALLYCE","3","=355"
"ANGIE","3","=355"
"ANNABEL","3","=355"
"ANNALISA","3","=355"
"ANNIKA","3","=355"
"ANTHEA","3","=355"
"ASHA","3","=355"
"ASHTON","3","=355"
"ASTRID","3","=355"
"BLAIR","3","=355"
"BRIDGETTE","3","=355"
"CAITLYN","3","=355"
"CALLY","3","=355"
"CANDACE","3","=355"
"CARINA","3","=355"
"CARISSA","3","=355"
"CARLI","3","=355"
"CARRIE","3","=355"
"CATRIONA","3","=355"
"CIARA","3","=355"
"CINDY","3","=355"
"DALE","3","=355"
"DANA","3","=355"
"DAYNA","3","=355"
"DIMITY","3","=355"
"ELKE","3","=355"
"ELYSIA","3","=355"
"EVA","3","=355"
"EVE","3","=355"
"EVIE","3","=355"
"FRANCES","3","=355"
"GIANNA","3","=355"
"HALEY","3","=355"
"HOANG","3","=355"
"IDA","3","=355"
"ILONA","3","=355"
"IRENE","3","=355"
"JANET","3","=355"
"JANETTE","3","=355"
"JEANNIE","3","=355"
"JESSE","3","=355"
"JOCELYN","3","=355"
"JODI","3","=355"
"KAHLIA","3","=355"
"KAILA","3","=355"
"KAITLYN","3","=355"
"KARYN","3","=355"
"KATHARINE","3","=355"
"KATHRINE","3","=355"
"KATINA","3","=355"
"KEISHA","3","=355"
"KENDRA","3","=355"
"KIRI","3","=355"
"KRISTA","3","=355"
"KRISTY-LEE","3","=355"
"KRISTYN","3","=355"
"KRYSTEL","3","=355"
"KRYSTELLE","3","=355"
"KYM","3","=355"
"KYMBERLEY","3","=355"
"KYRA","3","=355"
"LANA","3","=355"
"LIA","3","=355"
"LINDSAY","3","=355"
"LORETTA","3","=355"
"LUISA","3","=355"
"MARINA","3","=355"
"MARISSA","3","=355"
"MARNI","3","=355"
"MEEGAN","3","=355"
"MELINDA","3","=355"
"MICHAELA","3","=355"
"MIRIAM","3","=355"
"MONIKA","3","=355"
"NADA","3","=355"
"NANCY","3","=355"
"NATARSHA","3","=355"
"NICHOLE","3","=355"
"NORMA","3","=355"
"NYSSA","3","=355"
"POPPY","3","=355"
"PRISCILLA","3","=355"
"RENAI","3","=355"
"RHIANNA","3","=355"
"ROSE-MARIE","3","=355"
"ROSEMARIE","3","=355"
"RUBY","3","=355"
"SABRINA","3","=355"
"SALLY-ANNE","3","=355"
"SANDRA","3","=355"
"SHANTELLE","3","=355"
"SHARYN","3","=355"
"STEVIE","3","=355"
"TABITHA","3","=355"
"TAMERA","3","=355"
"TEAGAN","3","=355"
"TONIA","3","=355"
"URSULA","3","=355"
"VERITY","3","=355"
"ABBEY","2","=458"
"ADRIENNE","2","=458"
"AFRODITI","2","=458"
"AILSA","2","=458"
"AISHA","2","=458"
"ALAINA","2","=458"
"ALARNA","2","=458"
"ALECIA","2","=458"
"ALEXA","2","=458"
"ALEXIA","2","=458"
"ALINTA","2","=458"
"ALISA","2","=458"
"ALYSE","2","=458"
"AMALIA","2","=458"
"AMITY","2","=458"
"AMRITA","2","=458"
"ANGELIQUE","2","=458"
"ANH","2","=458"
"ANNE-MARIE","2","=458"
"ANNEKE","2","=458"
"ANNELISE","2","=458"
"ANNETTE","2","=458"
"ASHLYN","2","=458"
"BARBARA","2","=458"
"BO","2","=458"
"BREE","2","=458"
"BRIANA","2","=458"
"BRIGETTE","2","=458"
"BRIGITTA","2","=458"
"BRIOHNY","2","=458"
"BROGAN","2","=458"
"BROOKLYNNE","2","=458"
"BRYDIE","2","=458"
"BRYONY","2","=458"
"CAITLEN","2","=458"
"CALLIE","2","=458"
"CAMILLA","2","=458"
"CAMILLE","2","=458"
"CARINE","2","=458"
"CARLYN","2","=458"
"CARMEL","2","=458"
"CAROL","2","=458"
"CASSI","2","=458"
"CATRINA","2","=458"
"CELIA","2","=458"
"CELINE","2","=458"
"CHANEL","2","=458"
"CHANTAL","2","=458"
"CHE","2","=458"
"CHELSEY","2","=458"
"CHEYENNE","2","=458"
"CHIARA","2","=458"
"CLARISSA","2","=458"
"CLOE","2","=458"
"COBY","2","=458"
"CODY","2","=458"
"COLLEEN","2","=458"
"CONSTANTINA","2","=458"
"CORINNA","2","=458"
"CRISTINA","2","=458"
"CYNTHIA","2","=458"
"DAINA","2","=458"
"DALLAS","2","=458"
"DANAE","2","=458"
"DANIKA","2","=458"
"DEBRA","2","=458"
"DELILAH","2","=458"
"DESPINA","2","=458"
"DIANNE","2","=458"
"DIMITRA","2","=458"
"DOMENICA","2","=458"
"DULCIE","2","=458"
"EKATERINI","2","=458"
"ELENI","2","=458"
"ELICIA","2","=458"
"ELYCE","2","=458"
"EMILIA","2","=458"
"EMILIE","2","=458"
"EMMA-LOUISE","2","=458"
"FALLON","2","=458"
"FRANCINE","2","=458"
"GABRIEL","2","=458"
"GIANNOULA","2","=458"
"HALIE","2","=458"
"HANA","2","=458"
"HILARY","2","=458"
"IMOGEN","2","=458"
"INGRID","2","=458"
"ISABELLA","2","=458"
"JAALA","2","=458"
"JACQUI","2","=458"
"JAIME","2","=458"
"JAIMEE","2","=458"
"JAIMI-LEE","2","=458"
"JAMI","2","=458"
"JAMIE-LEE","2","=458"
"JAY","2","=458"
"JAYMEE","2","=458"
"JENNIE","2","=458"
"JESSI","2","=458"
"JESSICA-LEE","2","=458"
"JILLIAN","2","=458"
"JO","2","=458"
"JO-ANNE","2","=458"
"JODY","2","=458"
"JOHANNA","2","=458"
"JORDANA","2","=458"
"JOVITA","2","=458"
"JUANITA","2","=458"
"JUDITH","2","=458"
"KACEY","2","=458"
"KAELA","2","=458"
"KAITLIN","2","=458"
"KARLIE","2","=458"
"KAYLEIGH","2","=458"
"KAYLENE","2","=458"
"KEIRA","2","=458"
"KELLY-ANNE","2","=458"
"KERRI-ANN","2","=458"
"KERRILEE","2","=458"
"KHIA","2","=458"
"KIEU","2","=458"
"KIRALEE","2","=458"
"KIRIAKI","2","=458"
"KRISTI","2","=458"
"KRYSTAL-ANNE","2","=458"
"KRYSTIE","2","=458"
"KYLA","2","=458"
"KYMBERLY","2","=458"
"LEAHA","2","=458"
"LEE-ANNE","2","=458"
"LEEANNE","2","=458"
"LEILANI","2","=458"
"LENA","2","=458"
"LETICIA","2","=458"
"LILIAN","2","=458"
"LINDSEY","2","=458"
"LORI","2","=458"
"LORRAINE","2","=458"
"LYN","2","=458"
"LYNDAL","2","=458"
"LYNLEY","2","=458"
"MADDALENA","2","=458"
"MADDISON","2","=458"
"MAGDALENA","2","=458"
"MAGGIE","2","=458"
"MALISSA","2","=458"
"MALLORY","2","=458"
"MARGARITA","2","=458"
"MARGUERITE","2","=458"
"MARIAN","2","=458"
"MARIANNE","2","=458"
"MARILYN","2","=458"
"MAUREEN","2","=458"
"MEAGHAN","2","=458"
"MEG","2","=458"
"MELANY","2","=458"
"MELLISA","2","=458"
"MELLISSA","2","=458"
"MICAELA","2","=458"
"MISTY","2","=458"
"MOLLY","2","=458"
"MORGAN","2","=458"
"NAKITA","2","=458"
"NIKKITA","2","=458"
"NINA","2","=458"
"PATRICIA","2","=458"
"PAULINE","2","=458"
"PETRA","2","=458"
"PIPPA","2","=458"
"RACHEAL","2","=458"
"RANI","2","=458"
"REANNON","2","=458"
"REBEKKA","2","=458"
"RENE","2","=458"
"RICHELLE","2","=458"
"ROSA","2","=458"
"ROSHNI","2","=458"
"SADE","2","=458"
"SALLY-ANN","2","=458"
"SAMMY-JO","2","=458"
"SANDY","2","=458"
"SARA-JANE","2","=458"
"SARAH-JANE","2","=458"
"SARAH-JAYNE","2","=458"
"SARINA","2","=458"
"SARSHA","2","=458"
"SELENA","2","=458"
"SHANNAN","2","=458"
"SHANTEL","2","=458"
"SHARLEEN","2","=458"
"SHARN","2","=458"
"SHAYE","2","=458"
"SHELBY","2","=458"
"SHENAE","2","=458"
"SHERIE","2","=458"
"SHYLIE","2","=458"
"SIMONA","2","=458"
"SONYA","2","=458"
"SUSANNA","2","=458"
"SUSANNAH","2","=458"
"SYLVIA","2","=458"
"SYMONE","2","=458"
"TAMIYA","2","=458"
"TARAH","2","=458"
"TARNI","2","=458"
"TARRYN","2","=458"
"TASHA","2","=458"
"TEEGAN","2","=458"
"TENEAL","2","=458"
"TENILLE","2","=458"
"TENNILLE","2","=458"
"TERRI","2","=458"
"THALIA","2","=458"
"THERESA","2","=458"
"THERESE","2","=458"
"THIEN","2","=458"
"THU","2","=458"
"TRAN","2","=458"
"TRANG","2","=458"
"TRISHA","2","=458"
"TRUDY","2","=458"
"VALERIE","2","=458"
"VASILIKI","2","=458"
"VIRGINIA","2","=458"
"ZARA","2","=458"
"AASHA","1","=684"
"ADELA","1","=684"
"ADELAIDE","1","=684"
"ADELLE","1","=684"
"ADRIARN","1","=684"
"AERON","1","=684"
"AFTON","1","=684"
"AGNES","1","=684"
"AGNETHA","1","=684"
"AI","1","=684"
"AILEEN","1","=684"
"AIMEE-JO","1","=684"
"AIMEE-NICOLE","1","=684"
"AINSLEE","1","=684"
"AINSLIE","1","=684"
"AISHA-JAE","1","=684"
"AISLINN","1","=684"
"AKELA","1","=684"
"AKSANA","1","=684"
"ALAINE","1","=684"
"ALARNI","1","=684"
"ALECE","1","=684"
"ALEDA","1","=684"
"ALESSIA","1","=684"
"ALETHEIA","1","=684"
"ALEX-ANDREA","1","=684"
"ALEXANDREA","1","=684"
"ALEXANDRIA","1","=684"
"ALEYCE","1","=684"
"ALICE-ELIZA","1","=684"
"ALISSA","1","=684"
"ALIX","1","=684"
"ALLADI","1","=684"
"ALLANA","1","=684"
"ALLEAH","1","=684"
"ALLENA","1","=684"
"ALLIRA","1","=684"
"ALLISHA","1","=684"
"ALLISYN","1","=684"
"ALLYSHA","1","=684"
"ALMA","1","=684"
"ALYSHIA","1","=684"
"ALYSSIA","1","=684"
"AMAL","1","=684"
"AMALIE","1","=684"
"AMARA","1","=684"
"AMASCHA","1","=684"
"AMBER-ROSE","1","=684"
"AMBERT","1","=684"
"AMEE","1","=684"
"AMIRA","1","=684"
"AMMI-LEE","1","=684"
"AMY-JAYNE","1","=684"
"AMY-KAY","1","=684"
"AMY-LEE","1","=684"
"AN-THU","1","=684"
"ANA","1","=684"
"ANCHALY","1","=684"
"ANDE","1","=684"
"ANDREANNA","1","=684"
"ANGEL","1","=684"
"ANGELICA","1","=684"
"ANGELIEK","1","=684"
"ANGELIKA","1","=684"
"ANGELINE","1","=684"
"ANHDAO","1","=684"
"ANISSA","1","=684"
"ANJELICA","1","=684"
"ANLEN","1","=684"
"ANN-MARRIE","1","=684"
"ANNA-LOUISE","1","=684"
"ANNA-MARGARITA","1","=684"
"ANNE-MAREE","1","=684"
"ANNETTA","1","=684"
"ANNMARIE","1","=684"
"ANNY","1","=684"
"ANSARA","1","=684"
"ANTIONETTE","1","=684"
"ANTONIETTA","1","=684"
"ANYA","1","=684"
"ARCHINA","1","=684"
"ARETI","1","=684"
"AREZOU","1","=684"
"ARIANA","1","=684"
"ARIJA","1","=684"
"ARIKAN","1","=684"
"ASHANTHI","1","=684"
"ASHE","1","=684"
"ASHER","1","=684"
"ASHLEAGH","1","=684"
"ASHLI","1","=684"
"ASHLIE","1","=684"
"ASHLYN-JADE","1","=684"
"ASIMINA","1","=684"
"ASTA","1","=684"
"ASTRI-WARIH-ANJARWI","1","=684"
"ATHENA","1","=684"
"ATHENA-MARIE","1","=684"
"AUBREY","1","=684"
"AUGUSTA","1","=684"
"AUTILIA","1","=684"
"AVRYL","1","=684"
"AYESHA","1","=684"
"AYLA","1","=684"
"BAO","1","=684"
"BEKKI","1","=684"
"BELINDA-CARI","1","=684"
"BENJAMIN","1","=684"
"BERICE","1","=684"
"BERNARDINE","1","=684"
"BESHLIE","1","=684"
"BESS","1","=684"
"BETHANIE","1","=684"
"BETTY-MAY","1","=684"
"BEY","1","=684"
"BIANKA","1","=684"
"BILLIE","1","=684"
"BLAIRE","1","=684"
"BOBBIE","1","=684"
"BONNIE-JANE","1","=684"
"BONNITA","1","=684"
"BONNY","1","=684"
"BOSILJKA","1","=684"
"BRANKA","1","=684"
"BREANNE","1","=684"
"BREEA","1","=684"
"BRIANNE","1","=684"
"BRIARNA","1","=684"
"BRIARNE","1","=684"
"BRIDIE","1","=684"
"BRIE","1","=684"
"BRIGHID","1","=684"
"BRIHONY","1","=684"
"BRITT","1","=684"
"BRITTA","1","=684"
"BRITTANNIE","1","=684"
"BRITTENY","1","=684"
"BRITTNEY","1","=684"
"BRONWEN","1","=684"
"BROOKE-JANE","1","=684"
"BRYDIE-LEE","1","=684"
"BUNTHIDA","1","=684"
"C'ANDA","1","=684"
"CAHLIE","1","=684"
"CAIT","1","=684"
"CALANDRA","1","=684"
"CALLA","1","=684"
"CALLI","1","=684"
"CALLIE-ANN","1","=684"
"CALLIE-ANNE","1","=684"
"CAM","1","=684"
"CARA-LEE","1","=684"
"CAREENA","1","=684"
"CARLA-MARIE","1","=684"
"CARLEY","1","=684"
"CARLIE","1","=684"
"CARMELITA","1","=684"
"CARMIELA","1","=684"
"CAROLINA","1","=684"
"CAROLYN","1","=684"
"CAROLYNNE","1","=684"
"CARRINA","1","=684"
"CARRIZA","1","=684"
"CASHMERE","1","=684"
"CASSAN","1","=684"
"CASSANDRA-ALICIA","1","=684"
"CASSIA-LEE","1","=684"
"CASSIE-JO","1","=684"
"CASSIE-LEE","1","=684"
"CATE","1","=684"
"CATERINA","1","=684"
"CATIE","1","=684"
"CECELIA","1","=684"
"CECILIA","1","=684"
"CELANDINE","1","=684"
"CELESTA","1","=684"
"CELESTE-MONIQUE","1","=684"
"CENDALL","1","=684"
"CHAITANYA","1","=684"
"CHANDA","1","=684"
"CHANNELLE","1","=684"
"CHANTALL","1","=684"
"CHANTELL","1","=684"
"CHARDE","1","=684"
"CHAREE","1","=684"
"CHARISE","1","=684"
"CHARISSA","1","=684"
"CHARLENE-ANN","1","=684"
"CHARNI","1","=684"
"CHAVOUNNE","1","=684"
"CHELSEA-LEE","1","=684"
"CHELSEA-LEONIE","1","=684"
"CHENELLE","1","=684"
"CHENOAH","1","=684"
"CHERI","1","=684"
"CHERILEIGH","1","=684"
"CHERRIE","1","=684"
"CHERRY","1","=684"
"CHERYLANN","1","=684"
"CHRISTALI","1","=684"
"CHRISTALLA","1","=684"
"CHRISTENE","1","=684"
"CHRISTIANE","1","=684"
"CHRISTY","1","=684"
"CHUNG","1","=684"
"CINNAMON","1","=684"
"CLAIR","1","=684"
"CLANCY","1","=684"
"CLARA","1","=684"
"CLEAH","1","=684"
"CLEOPATRA","1","=684"
"CLYTIE","1","=684"
"COBI","1","=684"
"COCO","1","=684"
"COLETTE","1","=684"
"COLLETTE","1","=684"
"CONNIE","1","=684"
"CORALIE","1","=684"
"CORDELIA","1","=684"
"CORINA","1","=684"
"CORRIE","1","=684"
"CORRIN","1","=684"
"CORRINA","1","=684"
"COSTANZA","1","=684"
"CRISTAL","1","=684"
"CRISTIE","1","=684"
"CRISTOBE","1","=684"
"CRISTY","1","=684"
"CRYSTALE","1","=684"
"CRYSTEN","1","=684"
"CY","1","=684"
"CYNDI-LEE","1","=684"
"DAHNA","1","=684"
"DAISY","1","=684"
"DANIELA-NUNZIATA","1","=684"
"DANIJELA","1","=684"
"DANUELLE","1","=684"
"DAPHNE","1","=684"
"DASYA","1","=684"
"DAWN","1","=684"
"DAYLE","1","=684"
"DE-ARNA","1","=684"
"DEANA","1","=684"
"DEANNE-LEE","1","=684"
"DEARNA","1","=684"
"DEBBIE","1","=684"
"DEE-ARNA","1","=684"
"DEEANA","1","=684"
"DEEPANI","1","=684"
"DEIRDRIE","1","=684"
"DELLA","1","=684"
"DENAE","1","=684"
"DENEKAR","1","=684"
"DENELLE","1","=684"
"DENICA","1","=684"
"DENIKA","1","=684"
"DENISE","1","=684"
"DENNY","1","=684"
"DENVAR","1","=684"
"DESHIKA","1","=684"
"DESPOINA","1","=684"
"DIANN","1","=684"
"DIANTHA","1","=684"
"DIEM","1","=684"
"DIESSA","1","=684"
"DINA","1","=684"
"DINABEE","1","=684"
"DINAH","1","=684"
"DINH","1","=684"
"DIONNE","1","=684"
"DOMINIE","1","=684"
"DOMINIQUE","1","=684"
"DONATA","1","=684"
"DONNIA-LEE","1","=684"
"DOROTHY","1","=684"
"DRAGANA","1","=684"
"DRAGICA","1","=684"
"DUANA","1","=684"
"DYANNA","1","=684"
"EAV","1","=684"
"EBONEE","1","=684"
"EBONI","1","=684"
"EBONIE","1","=684"
"EDEN","1","=684"
"EFFIE","1","=684"
"EFSTATHIA","1","=684"
"EFSTRATIA","1","=684"
"EIRLYS","1","=684"
"ELANORA","1","=684"
"ELEASA","1","=684"
"ELECTRA","1","=684"
"ELEFTHERIA","1","=684"
"ELISABETH","1","=684"
"ELISSE","1","=684"
"ELLECIA","1","=684"
"ELLI","1","=684"
"ELLICE","1","=684"
"ELLIE","1","=684"
"ELLIN","1","=684"
"ELLY","1","=684"
"ELOUISE","1","=684"
"ELVA","1","=684"
"ELYSE-ANN","1","=684"
"ELYSSE","1","=684"
"EMALEN","1","=684"
"EMER","1","=684"
"EMILEE","1","=684"
"EMINA","1","=684"
"EMMA-JANE","1","=684"
"EMMA-JOCELYN","1","=684"
"EMMA-KATE","1","=684"
"EMMA-LEE","1","=684"
"EMMAH","1","=684"
"EMMALEE","1","=684"
"EMMANUELLA","1","=684"
"EN","1","=684"
"ERIKA","1","=684"
"ERRIN","1","=684"
"ERYN","1","=684"
"ESTEE","1","=684"
"ESTEL","1","=684"
"EUGENIE","1","=684"
"EURY-JANE","1","=684"
"EVANA","1","=684"
"EVANGELIA","1","=684"
"EVANNE","1","=684"
"EVDOXIA","1","=684"
"EVETTE","1","=684"
"EVITA","1","=684"
"EVLALIA","1","=684"
"EVRIDIKI","1","=684"
"FABIANN","1","=684"
"FARZANA","1","=684"
"FAYQA","1","=684"
"FEDRA","1","=684"
"FELICE","1","=684"
"FENELLA","1","=684"
"FERIAL","1","=684"
"FERIEL","1","=684"
"FILOMENA","1","=684"
"FLYNN","1","=684"
"FRANCA","1","=684"
"FRANCIE","1","=684"
"GABRYELL","1","=684"
"GAIL","1","=684"
"GAYNOR","1","=684"
"GEMELLE","1","=684"
"GEMMAH","1","=684"
"GENNA","1","=684"
"GEORGETTE","1","=684"
"GIADA","1","=684"
"GILLIAN","1","=684"
"GINA","1","=684"
"GINETTE","1","=684"
"GIOVANNA","1","=684"
"GISELLE","1","=684"
"GIULIA","1","=684"
"GIULIANA","1","=684"
"GIUSEPPINA","1","=684"
"GLEELAND","1","=684"
"GLORIA","1","=684"
"GRADY","1","=684"
"GRAZIA","1","=684"
"GRAZIELLA","1","=684"
