Given Name,Amount,Position
"DILLAN","3","=298"
"DOMENIC","3","=298"
"EDAN","3","=298"
"ELI","3","=298"
"EMERSON","3","=298"
"ERIK","3","=298"
"EVANGELOS","3","=298"
"FELIX","3","=298"
"FRANCIS","3","=298"
"GIA","3","=298"
"GIA-HUY","3","=298"
"GIANLUCA","3","=298"
"GRAHAM","3","=298"
"GREGORY","3","=298"
"GRIFFIN","3","=298"
"HAROLD","3","=298"
"HUDSON","3","=298"
"HUU","3","=298"
"JEROME","3","=298"
"JON","3","=298"
"JOSIAH","3","=298"
"KAI","3","=298"
"KEEGAN","3","=298"
"KEITH","3","=298"
"KERRY","3","=298"
"KIRK","3","=298"
"KOBY","3","=298"
"KRISTOPHER","3","=298"
"KYM","3","=298"
"KYNAN","3","=298"
"LANCE","3","=298"
"LEON","3","=298"
"LUAN","3","=298"
"LUCA","3","=298"
"MAC","3","=298"
"MAISON","3","=298"
"MALCOLM","3","=298"
"MICHEAL","3","=298"
"MILAN","3","=298"
"MORGAN","3","=298"
"OMAR","3","=298"
"PHILIP","3","=298"
"RAYDEN","3","=298"
"REMY","3","=298"
"RICK","3","=298"
"RONALD","3","=298"
"SAXON","3","=298"
"SHAE","3","=298"
"SHAYNE","3","=298"
"SOLOMON","3","=298"
"STANLEY","3","=298"
"TAIT","3","=298"
"THEO","3","=298"
"TOMAS","3","=298"
"TRE","3","=298"
"TRISTIAN","3","=298"
"VINCENT","3","=298"
"WYATT","3","=298"
"XAVIER","3","=298"
"ADRIANO","2","=379"
"ALESSIO","2","=379"
"ANASTASIOS","2","=379"
"ANGELO","2","=379"
"ANTONINO","2","=379"
"ANTONIOS","2","=379"
"ASHTON","2","=379"
"AYRTON","2","=379"
"BLAIR","2","=379"
"BLAZE","2","=379"
"BODHI","2","=379"
"BRADIE","2","=379"
"BRAIDON","2","=379"
"BRAYDAN","2","=379"
"BRAYDN","2","=379"
"BRENDEN","2","=379"
"BRIAN","2","=379"
"BRUCE","2","=379"
"CANE","2","=379"
"CHE","2","=379"
"CIARAN","2","=379"
"CLARK","2","=379"
"CLINT","2","=379"
"CLINTON","2","=379"
"CODEY","2","=379"
"COEN","2","=379"
"COLBY","2","=379"
"CON","2","=379"
"CONOR","2","=379"
"CORBIN","2","=379"
"COSMO","2","=379"
"COSTA","2","=379"
"DAKOTA","2","=379"
"DANE","2","=379"
"DANYON","2","=379"
"DARIEN","2","=379"
"DARIUS","2","=379"
"DERMOT","2","=379"
"DINH","2","=379"
"DUC","2","=379"
"DWAYNE","2","=379"
"DYLLAN","2","=379"
"DYSON","2","=379"
"EAMONN","2","=379"
"EDDIE","2","=379"
"EFSTATHIOS","2","=379"
"ELLIOTT","2","=379"
"ELLIS","2","=379"
"EWAN","2","=379"
"FABIO","2","=379"
"FERGUS","2","=379"
"FILIP","2","=379"
"FINN","2","=379"
"FLYNN","2","=379"
"FRAZER","2","=379"
"FRED","2","=379"
"GARETH","2","=379"
"GEORDIE","2","=379"
"GEORGIOS","2","=379"
"GIOVANNI","2","=379"
"GIULIANO","2","=379"
"GLEN","2","=379"
"GUSTAV","2","=379"
"GUY","2","=379"
"HAIMISH","2","=379"
"HAYDN","2","=379"
"HEMI","2","=379"
"HOANG","2","=379"
"HUY","2","=379"
"IBRAHIM","2","=379"
"ISAAK","2","=379"
"IVAN","2","=379"
"IZAAC","2","=379"
"JACKY","2","=379"
"JACQUES","2","=379"
"JADE","2","=379"
"JAKEB","2","=379"
"JARON","2","=379"
"JAXSON","2","=379"
"JAYCOB","2","=379"
"JAYKE","2","=379"
"JAYSON","2","=379"
"JAZZ","2","=379"
"JEFFREY","2","=379"
"JEREMIAH","2","=379"
"JERMAINE","2","=379"
"JETHRO","2","=379"
"JETT","2","=379"
"JOHNNIE","2","=379"
"JONES","2","=379"
"JONTY","2","=379"
"JORDY","2","=379"
"JOVAN","2","=379"
"JULIEN","2","=379"
"KAELAN","2","=379"
"KAIDEN","2","=379"
"KAINE","2","=379"
"KAYNE","2","=379"
"KEANU","2","=379"
"KEATON","2","=379"
"KELLEN","2","=379"
"KHYE","2","=379"
"KIM","2","=379"
"KOBE","2","=379"
"KODY","2","=379"
"LAM","2","=379"
"LANE","2","=379"
"LAURENCE","2","=379"
"LEIGHTON","2","=379"
"LINDSAY","2","=379"
"LINUS","2","=379"
"LUKAS","2","=379"
"MACKENZIE","2","=379"
"MARKUS","2","=379"
"MARTYN","2","=379"
"MATTIAS","2","=379"
"MAXIM","2","=379"
"MC","2","=379"
"MICAH","2","=379"
"MICHAL","2","=379"
"MITCHEL","2","=379"
"MOHAMMED","2","=379"
"MURRAY","2","=379"
"MYLES","2","=379"
"NAISH","2","=379"
"NAM","2","=379"
"NASH","2","=379"
"NEIL","2","=379"
"NICKOLAS","2","=379"
"ORION","2","=379"
"PADRAIG","2","=379"
"PARIS","2","=379"
"PASQUALE","2","=379"
"PERRIN","2","=379"
"QUINTEN","2","=379"
"QUOC","2","=379"
"RANDALL","2","=379"
"RIORDAN","2","=379"
"ROBIN","2","=379"
"RUSSELL","2","=379"
"SALVATORE","2","=379"
"SAMI","2","=379"
"SEAMUS","2","=379"
"SHAWN","2","=379"
"SIDNEY","2","=379"
"STELIOS","2","=379"
"TAI","2","=379"
"TENNYSON","2","=379"
"TERRY","2","=379"
"TIM","2","=379"
"TOBIAS","2","=379"
"TOMMY","2","=379"
"TORY","2","=379"
"TYLOR","2","=379"
"TYRON","2","=379"
"VINCE","2","=379"
"WARREN","2","=379"
"WAYNE","2","=379"
"WILSON","2","=379"
"YANNI","2","=379"
"ZACHARIAS","2","=379"
"ZAKARIA","2","=379"
"ZAKARY","2","=379"
"ZEKE","2","=379"
"AARRON","1","=543"
"ABDUL","1","=543"
"ABEDGHANI","1","=543"
"ADAN","1","=543"
"ADIS","1","=543"
"ADITYA","1","=543"
"ADMIR","1","=543"
"ADMON","1","=543"
"ADNAN","1","=543"
"AFIF","1","=543"
"AHMAD","1","=543"
"AILIN","1","=543"
"AIMAN","1","=543"
"AKIRA","1","=543"
"ALASDAIR","1","=543"
"ALEK","1","=543"
"ALEN","1","=543"
"ALESANDRO","1","=543"
"ALESI","1","=543"
"ALESSANDRO","1","=543"
"ALEXEI","1","=543"
"ALFRED","1","=543"
"ALI","1","=543"
"ALIOSMAN","1","=543"
"ALISTER","1","=543"
"ALLEN","1","=543"
"AMANUEL","1","=543"
"AMAR","1","=543"
"AMARPAL","1","=543"
"AMBROSE","1","=543"
"AMEEN","1","=543"
"AMIR","1","=543"
"AMMAR","1","=543"
"AN-PHONG","1","=543"
"ANATOLY","1","=543"
"ANDREJA","1","=543"
"ANGEL","1","=543"
"ANGELIN","1","=543"
"ANH","1","=543"
"ANIELLO","1","=543"
"ANRTHONY","1","=543"
"ANTONI","1","=543"
"APIRIHANA","1","=543"
"APIROO","1","=543"
"ARAMIS-ALI","1","=543"
"ARCHIE","1","=543"
"ARDIT","1","=543"
"ARIF","1","=543"
"ARIHANT","1","=543"
"ARNALDO","1","=543"
"ARNOLD","1","=543"
"ASH","1","=543"
"ASHTYN","1","=543"
"ASTERIOS","1","=543"
"ASVIN","1","=543"
"ATHANASI","1","=543"
"ATHANASIOS","1","=543"
"ATTICUS","1","=543"
"ATTILA","1","=543"
"AURELIO","1","=543"
"AURIN","1","=543"
"AUSTINN","1","=543"
"AXEL","1","=543"
"AYDDAN","1","=543"
"AYLAN","1","=543"
"AZIEL","1","=543"
"BABY","1","=543"
"BADEN","1","=543"
"BAEDEN","1","=543"
"BAO-THIEN","1","=543"
"BARNABAS","1","=543"
"BARRY","1","=543"
"BARTHOLOMEW","1","=543"
"BAYDEN","1","=543"
"BAYDON","1","=543"
"BAYLEN","1","=543"
"BAYLIE","1","=543"
"BAYLY","1","=543"
"BECKHAM","1","=543"
"BEK","1","=543"
"BENEDICT","1","=543"
"BENET","1","=543"
"BENJAMAN","1","=543"
"BENJAMEN","1","=543"
"BENJAMIN-PAUL","1","=543"
"BERNARD","1","=543"
"BERNHARD","1","=543"
"BHAVENDIP","1","=543"
"BHOE","1","=543"
"BILLY-DEAN","1","=543"
"BILLY-JACK","1","=543"
"BILLY-JAMES","1","=543"
"BILLY-JO","1","=543"
"BINH","1","=543"
"BLADE","1","=543"
"BLAKELY","1","=543"
"BLAYZE","1","=543"
"BLAZE-CODY","1","=543"
"BLYE","1","=543"
"BOB","1","=543"
"BOBBY","1","=543"
"BODE","1","=543"
"BODEN","1","=543"
"BOHDAN","1","=543"
"BOHDY-JAY","1","=543"
"BORIS","1","=543"
"BOSTON","1","=543"
"BOWDEN","1","=543"
"BOWEN","1","=543"
"BOYDEN","1","=543"
"BRADD","1","=543"
"BRADON","1","=543"
"BRADYN","1","=543"
"BRAE","1","=543"
"BRAEDYN","1","=543"
"BRAM","1","=543"
"BRANDIN","1","=543"
"BRANDON-LEE","1","=543"
"BRANDYN","1","=543"
"BRANNDON","1","=543"
"BRANNON","1","=543"
"BRAYTON","1","=543"
"BRENT","1","=543"
"BRENTTON","1","=543"
"BRENZ","1","=543"
"BRINLY","1","=543"
"BRODERICK","1","=543"
"BRODEY","1","=543"
"BRODI","1","=543"
"BRODRICK","1","=543"
"BROK","1","=543"
"BRONSON","1","=543"
"BROOKE","1","=543"
"BRYCEN","1","=543"
"BRYDAN","1","=543"
"BRYDEN","1","=543"
"BRYTAN","1","=543"
"BUNRATHMONY","1","=543"
"BUOM-SOP","1","=543"
"CADE","1","=543"
"CADEN","1","=543"
"CADHAN","1","=543"
"CAED","1","=543"
"CAEL","1","=543"
"CAIDEN","1","=543"
"CAILAN","1","=543"
"CAILEB","1","=543"
"CAILLAN","1","=543"
"CAINE","1","=543"
"CALEM","1","=543"
"CALLAGHAN","1","=543"
"CAMLAN","1","=543"
"CARMINE","1","=543"
"CARTER","1","=543"
"CASSIUS","1","=543"
"CAYDEN","1","=543"
"CAYLE","1","=543"
"CAZ","1","=543"
"CEJAY","1","=543"
"CHACE","1","=543"
"CHANEY","1","=543"
"CHAZ","1","=543"
"CHEVEZ","1","=543"
"CHEYNE","1","=543"
"CHEZARAE","1","=543"
"CHI","1","=543"
"CHIGOZIE","1","=543"
"CHINMAY","1","=543"
"CHRIS","1","=543"
"CHRISOVALANTIS","1","=543"
"CHRISTIAN-JAMES","1","=543"
"CHRISTIAN-PAUL","1","=543"
"CHRISTO","1","=543"
"CHRISTYAN","1","=543"
"CIEYLAH","1","=543"
"CLANCY","1","=543"
"CLARENCE","1","=543"
"COLBEY","1","=543"
"COLE","1","=543"
"CONAL","1","=543"
"CONNAIRE","1","=543"
"CONRAD","1","=543"
"CONSTANTINOS","1","=543"
"CORDELL","1","=543"
"CORI","1","=543"
"COSTANTINOS","1","=543"
"CRESCENZO","1","=543"
"CRISJUN","1","=543"
"CRUZ","1","=543"
"CUONG","1","=543"
"CY","1","=543"
"D'ARCY","1","=543"
"DAEMON","1","=543"
"DAERIN","1","=543"
"DAL'N","1","=543"
"DALLAS","1","=543"
"DAMEN","1","=543"
"DANG","1","=543"
"DANILO","1","=543"
"DANNION","1","=543"
"DANTE","1","=543"
"DANTE-LEE","1","=543"
"DARBY","1","=543"
"DARCEY","1","=543"
"DARIAN","1","=543"
"DARNELL","1","=543"
"DARRIN","1","=543"
"DARSHAN","1","=543"
"DARWIN","1","=543"
"DARYL","1","=543"
"DAVEY","1","=543"
"DAVIDE","1","=543"
"DAVOR","1","=543"
"DAVUD","1","=543"
"DEAKIN","1","=543"
"DEATON","1","=543"
"DECOTA","1","=543"
"DEMO","1","=543"
"DENIM","1","=543"
"DENIS","1","=543"
"DENVER","1","=543"
"DEON","1","=543"
"DERBY","1","=543"
"DEREK","1","=543"
"DERRAN","1","=543"
"DERRONE","1","=543"
"DERRYN","1","=543"
"DERYCE","1","=543"
"DERYCK","1","=543"
"DESMOND","1","=543"
"DEVIN","1","=543"
"DEVLIN","1","=543"
"DEXTER","1","=543"
"DEZ","1","=543"
"DHAMSARA","1","=543"
"DHARREN","1","=543"
"DIAVION","1","=543"
"DILAN","1","=543"
"DILLION","1","=543"
"DILSHER","1","=543"
"DIONISIOS","1","=543"
"DIVYAN","1","=543"
"DOMENICO","1","=543"
"DOMINIQUE","1","=543"
"DONOVAN","1","=543"
"DOOHAN","1","=543"
"DOYLE","1","=543"
"DRAE","1","=543"
"DRAKE","1","=543"
"DRAZIC","1","=543"
"DRE","1","=543"
"DUC-THANH","1","=543"
"DUDE","1","=543"
"DUDLEY","1","=543"
"DUNCAN","1","=543"
"DUONG","1","=543"
"DURO","1","=543"
"DUSTIN","1","=543"
"DUY","1","=543"
"DYLAN-JOEL","1","=543"
"DYLLON","1","=543"
"DYONYSSIOS","1","=543"
"EDDY","1","=543"
"EDMOND","1","=543"
"EDYN","1","=543"
"ELIAS","1","=543"
"ELIJH","1","=543"
"ELIOT","1","=543"
"EMILE","1","=543"
"EMILIO","1","=543"
"EMMANOUIL","1","=543"
"EMMETT","1","=543"
"ERIN","1","=543"
"ERNEST","1","=543"
"ERROL","1","=543"
"ESAC","1","=543"
"ETHEN","1","=543"
"ETHYN","1","=543"
"EUGENE","1","=543"
"EUSTRATIOS","1","=543"
"EVEREST","1","=543"
"EWEN","1","=543"
"FARUK","1","=543"
"FERNANDO","1","=543"
"FILOMENO","1","=543"
"FINNEAS","1","=543"
"FIRAS","1","=543"
"FLETCHER","1","=543"
"FLORIAN","1","=543"
"FLYN","1","=543"
"FORD","1","=543"
"FORREST","1","=543"
"FOTIOS","1","=543"
"FOX","1","=543"
"FRANCHEZCO","1","=543"
"FRANKO","1","=543"
"FREDERICK","1","=543"
"GABRIELLO","1","=543"
"GALEN","1","=543"
"GASTON","1","=543"
"GAURAV","1","=543"
"GENNARO","1","=543"
"GEOFFREY","1","=543"
"GERASIMOS","1","=543"
"GHEN","1","=543"
"GIAN","1","=543"
"GILES","1","=543"
"GIORDANO","1","=543"
"GLENN","1","=543"
"GORDON","1","=543"
"GRANTLEY","1","=543"
"GRIFFYN","1","=543"
"GURTEJ","1","=543"
"GUSTAVE","1","=543"
"GUSTAVO","1","=543"
"HADEN","1","=543"
"HAKOPA","1","=543"
"HALEN","1","=543"
"HAMZAH","1","=543"
"HAPI","1","=543"
"HARALAMBOS","1","=543"
"HARLEE","1","=543"
"HARRINGTON","1","=543"
"HARRIS","1","=543"
"HARTLEY","1","=543"
"HASSAN","1","=543"
"HAYDYN","1","=543"
"HAYES","1","=543"
"HEALEY","1","=543"
"HENDRIX","1","=543"
"HERO","1","=543"
"HIEN","1","=543"
"HIEU","1","=543"
"HIN-LAP","1","=543"
"HISHAM","1","=543"
"HRISTO","1","=543"
"HRISTOS","1","=543"
"HUNG","1","=543"
"HUNG-VINH","1","=543"
"HUNTER","1","=543"
"HUTOMO","1","=543"
"HUY-HOANG","1","=543"
"IAIN","1","=543"
"IBRAHAM","1","=543"
"IGOR","1","=543"
"ILARIO","1","=543"
"ILIAS","1","=543"
"ILIJA","1","=543"
"ILLE","1","=543"
"ILYAS","1","=543"
"IMAD","1","=543"
"IMAN","1","=543"
"INDERVEER","1","=543"
"INDIANA","1","=543"
"INDY","1","=543"
"ISAIHA","1","=543"
"ISAYA","1","=543"
"ISHAN","1","=543"
"JACE","1","=543"
"JACKY-KEA","1","=543"
"JACOBI","1","=543"
"JACQOB","1","=543"
"JACQUE","1","=543"
"JADEN","1","=543"
"JADYN","1","=543"
"JAE","1","=543"
"JAEDON","1","=543"
"JAEDYN","1","=543"
"JAEGAR","1","=543"
"JAEGEN","1","=543"
"JAEKOB","1","=543"
"JAGAN","1","=543"
"JAHMAINE","1","=543"
"JAICOB","1","=543"
"JAIKE","1","=543"
"JAIME","1","=543"
"JAIMEE","1","=543"
"JAIPAL","1","=543"
"JAIZANE","1","=543"
"JAK","1","=543"
"JAKIN","1","=543"
"JALEEL","1","=543"
"JALEN","1","=543"
"JAMAHL","1","=543"
"JAMARL","1","=543"
"JAMARLEY","1","=543"
"JAMERSON","1","=543"
"JAMESON","1","=543"
"JAMEZ","1","=543"
"JAMIAH","1","=543"
"JAMIN","1","=543"
"JAN","1","=543"
"JANNA","1","=543"
"JARAD","1","=543"
"JARIC","1","=543"
"JARRAH","1","=543"
"JARYED","1","=543"
"JASPER-RYAN","1","=543"
"JAVAN","1","=543"
"JAVIER","1","=543"
"JAWOYN","1","=543"
"JAXEN","1","=543"
"JAYCE","1","=543"
"JAYDON","1","=543"
"JAYMAINE","1","=543"
"JAYMES","1","=543"
"JAYMESON","1","=543"
"JAYSE","1","=543"
"JEAN-BAPTISTE","1","=543"
"JEFFERY","1","=543"
"JEFFREY-JAMES","1","=543"
"JEHAN","1","=543"
"JEMAI","1","=543"
"JERAD","1","=543"
"JEREMY-JAYE","1","=543"
"JEROMIE","1","=543"
"JERREMY","1","=543"
"JESI","1","=543"
"JESS","1","=543"
"JHEREMY","1","=543"
"JHON-PAUL","1","=543"
"JHY","1","=543"
"JIM","1","=543"
"JING","1","=543"
"JOB","1","=543"
"JOEBY","1","=543"
"JOELYN","1","=543"
"JOESPH","1","=543"
"JOHNATHAN","1","=543"
"JOHNNY","1","=543"
"JOHNSON","1","=543"
"JOHNY","1","=543"
"JON-LUKE","1","=543"
"JON-OSCAR","1","=543"
"JONAS","1","=543"
"JONOTHAN","1","=543"
"JONSON","1","=543"
"JORDAN-RILEY","1","=543"
"JORDARN","1","=543"
"JORDEN","1","=543"
"JORDIE","1","=543"
"JORDIN","1","=543"
"JORDYN","1","=543"
"JOSCHKA","1","=543"
"JOSEF","1","=543"
"JOSHUA-JOHN","1","=543"
"JOSS","1","=543"
"JOSUE","1","=543"
"JOURDAN","1","=543"
"JOURDON","1","=543"
"JOZSEF","1","=543"
"JUAN","1","=543"
"JUDD","1","=543"
"JUDE","1","=543"
"JULIE","1","=543"
"JUSTICE","1","=543"
"JYI","1","=543"
"KADE","1","=543"
"KADEN","1","=543"
"KAEDEN","1","=543"
"KAEL","1","=543"
"KAHLIN","1","=543"
"KAIDE","1","=543"
"KAIDIN","1","=543"
"KAILAN","1","=543"
"KAILEM","1","=543"
"KAILUM","1","=543"
"KAIN","1","=543"
"KALAI","1","=543"
"KALEN","1","=543"
"KALHARA","1","=543"
"KALHON","1","=543"
"KALIB","1","=543"
"KALOB","1","=543"
"KALU","1","=543"
"KALVIN","1","=543"
"KAMAL","1","=543"
"KAMIL","1","=543"
"KARL-OSCAR","1","=543"
"KARLIN","1","=543"
"KASUN","1","=543"
"KAYDEN","1","=543"
"KAYLEB","1","=543"
"KAYLIM","1","=543"
"KEANAN","1","=543"
"KEANO","1","=543"
"KEEDEN","1","=543"
"KEELAN","1","=543"
"KEENAN","1","=543"
"KEIRAN","1","=543"
"KELAIAH","1","=543"
"KELLEY","1","=543"
"KELSEY","1","=543"
"KELWYN","1","=543"
"KENDALL-JAYMES","1","=543"
"KEYO","1","=543"
"KHAIRUL","1","=543"
"KHAN","1","=543"
"KHANG","1","=543"
"KHEENAN","1","=543"
"KHODI","1","=543"
"KHYAL","1","=543"
"KIAL","1","=543"
"KIAN","1","=543"
"KIENAN","1","=543"
"KINCAIDE","1","=543"
"KING","1","=543"
"KLAY","1","=543"
"KOIRANAH","1","=543"
"KONRAD","1","=543"
"KOSTANTINOS","1","=543"
"KOZEL","1","=543"
"KRAIG","1","=543"
"KREED","1","=543"
"KRIS-JON","1","=543"
"KRISTEN","1","=543"
"KRUE","1","=543"
"KYAL","1","=543"
"KYALL","1","=543"
"KYAN","1","=543"
"KYEL","1","=543"
"KYLAN","1","=543"
"KYLE-LUKE","1","=543"
"KYRIAKOS","1","=543"
"KYRRAN","1","=543"
"LAM-NAM","1","=543"
"LAMBROS","1","=543"
"LANCELOT","1","=543"
"LANI","1","=543"
"LATAN","1","=543"
"LATIF","1","=543"
