Given Name,Amount,Position
"ALBERT","7","=132"
"BRONTE","7","=132"
"GARTH","7","=132"
"GEOFFERY","7","=132"
"KELVIN","7","=132"
"LEITH","7","=132"
"RODERICK","7","=132"
"ROLAND","7","=132"
"STEVEN","7","=132"
"VINCENT","7","=132"
"WARWICK","7","=132"
"BRENDAN","6","=143"
"DARRELL","6","=143"
"HUGH","6","=143"
"LEWIS","6","=143"
"LIONEL","6","=143"
"LYALL","6","=143"
"OWEN","6","=143"
"TERRANCE","6","=143"
"WALTER","6","=143"
"EVAN","5","=152"
"GILBERT","5","=152"
"JACK","5","=152"
"KENT","5","=152"
"LLOYD","5","=152"
"LYLE","5","=152"
"RANDALL","5","=152"
"STEWART","5","=152"
"WESLEY","5","=152"
"BRENTYN","4","=161"
"CYRIL","4","=161"
"DANNY","4","=161"
"DARREL","4","=161"
"DOMINIC","4","=161"
"DUDLEY","4","=161"
"GEOFFRY","4","=161"
"HARRY","4","=161"
"HAYDN","4","=161"
"LESTER","4","=161"
"LOUIS","4","=161"
"MELVILLE","4","=161"
"MICHEAL","4","=161"
"SHANE","4","=161"
"TONY","4","=161"
"WILFRED","4","=161"
"ARNOLD","3","=177"
"BEVAN","3","=177"
"BEVIN","3","=177"
"BRADLEY","3","=177"
"CAMERON","3","=177"
"CAREY","3","=177"
"CLIFTON","3","=177"
"CLYDE","3","=177"
"DALE","3","=177"
"DAMIEN","3","=177"
"DAVID","3","=177"
"DEREK","3","=177"
"EUGENE","3","=177"
"HARVEY","3","=177"
"HENRY","3","=177"
"JOHN","3","=177"
"LEO","3","=177"
"LYNDON","3","=177"
"MORRIS","3","=177"
"RODGER","3","=177"
"VINCENZO","3","=177"
"ALISTER","2","=198"
"ALVIN","2","=198"
"ANGAS","2","=198"
"ANGUS","2","=198"
"ARCHIE","2","=198"
"ASHLEIGH","2","=198"
"BENTLEY","2","=198"
"BERNHARD","2","=198"
"BEVEN","2","=198"
"BOBBY","2","=198"
"BOYD","2","=198"
"BRENDON","2","=198"
"BRICE","2","=198"
"BRYCE","2","=198"
"BYRON","2","=198"
"CARL","2","=198"
"CHRIS","2","=198"
"CHRISTIAN","2","=198"
"CLEMENT","2","=198"
"CLINTON","2","=198"
"COLLEEN","2","=198"
"CONSTANTINE","2","=198"
"CREAGH","2","=198"
"DARYLE","2","=198"
"DARYLL","2","=198"
"DENE","2","=198"
"DION","2","=198"
"DON","2","=198"
"DUNCAN","2","=198"
"EDGAR","2","=198"
"EDMUND","2","=198"
"EWEN","2","=198"
"FRANKLIN","2","=198"
"GIUSEPPE","2","=198"
"GLYNN","2","=198"
"GODFREY","2","=198"
"GUISEPPE","2","=198"
"HEDLEY","2","=198"
"HENRYK","2","=198"
"HERBERT","2","=198"
"JIM","2","=198"
"JON","2","=198"
"JONATHAN","2","=198"
"JONATHON","2","=198"
"JUSTIN","2","=198"
"KEN","2","=198"
"KENTON","2","=198"
"KERRIN","2","=198"
"KIERAN","2","=198"
"KIM","2","=198"
"LANCE","2","=198"
"LARRY","2","=198"
"LAURIE","2","=198"
"LENARD","2","=198"
"LUIGI","2","=198"
"MARCUS","2","=198"
"MATTHEW","2","=198"
"MAXIM","2","=198"
"MICHELE","2","=198"
"MONTAGUE","2","=198"
"MOSTYN","2","=198"
"NEAL","2","=198"
"NICOLAS","2","=198"
"NIEL","2","=198"
"PERCY","2","=198"
"RAE","2","=198"
"RHETT","2","=198"
"ROBYN","2","=198"
"ROMAN","2","=198"
"ROWLAND","2","=198"
"RUSSEL","2","=198"
"SIDNEY","2","=198"
"SPENCER","2","=198"
"STAFFORD","2","=198"
"TERANCE","2","=198"
"TERRY","2","=198"
"VAUGHAN","2","=198"
"VAUGHN","2","=198"
"VIVIAN","2","=198"
"ABEL","1","=277"
"ACLAND","1","=277"
"ADAIR","1","=277"
"AGOSTINO","1","=277"
"ALEN","1","=277"
"ALFONS","1","=277"
"ALICK","1","=277"
"ALWIN","1","=277"
"ALWYN","1","=277"
"ANTON","1","=277"
"ANTONIE","1","=277"
"ANTONIO","1","=277"
"ANTONY","1","=277"
"APOSTILITIS","1","=277"
"ARCHIN","1","=277"
"ARRAND","1","=277"
"AUBREY","1","=277"
"BAIRD","1","=277"
"BARY","1","=277"
"BAVINGTON","1","=277"
"BENNETT","1","=277"
"BERTRAM","1","=277"
"BETTY","1","=277"
"BILL","1","=277"
"BLAINE","1","=277"
"BRAMWELL","1","=277"
"BRENDEN","1","=277"
"BRENTAN","1","=277"
"BRENTLEY","1","=277"
"BRETTON","1","=277"
"BRUNO","1","=277"
"BRYANT","1","=277"
"BRYSON","1","=277"
"BURT","1","=277"
"CAMPBELL","1","=277"
"CHESTER","1","=277"
"CHRISTINE","1","=277"
"CHRISTODOULOS","1","=277"
"CLARK","1","=277"
"CLAUDE","1","=277"
"CLAYTON","1","=277"
"CLYVE","1","=277"
"COLLIN","1","=277"
"CON","1","=277"
"CONRAD","1","=277"
"CREIGHTON","1","=277"
"CRESWELL","1","=277"
"CRISTOPHER","1","=277"
"CROFTON","1","=277"
"DALLAS","1","=277"
"DARAL","1","=277"
"DARRAYLE","1","=277"
"DARROLL","1","=277"
"DARRYL","1","=277"
"DARRYLL","1","=277"
"DAVEY","1","=277"
"DAVIS","1","=277"
"DAVOREN","1","=277"
"DAWSON","1","=277"
"DEAN","1","=277"
"DEIDRE","1","=277"
"DENNIS","1","=277"
"DENNISE","1","=277"
"DENYS","1","=277"
"DERRAL","1","=277"
"DERRICK","1","=277"
"DEVON","1","=277"
"DIANNE","1","=277"
"DIGBY","1","=277"
"DIMITRIOS","1","=277"
"DONAL","1","=277"
"DONN","1","=277"
"DOUGLASS","1","=277"
"DRIAN","1","=277"
"EILEENE","1","=277"
"ELAINE","1","=277"
"ELARIO","1","=277"
"ELDON","1","=277"
"ELISABETH","1","=277"
"ELLICE","1","=277"
"ELLIOT","1","=277"
"ELLIOTTI","1","=277"
"ELLIS","1","=277"
"ELWIN","1","=277"
"EMILIANUS","1","=277"
"EVANGELO","1","=277"
"FELICE","1","=277"
"FERGUS","1","=277"
"FILIPPOS","1","=277"
"FOREST","1","=277"
"FRANCESCO","1","=277"
"GARNET","1","=277"
"GARRIE","1","=277"
"GAVEN","1","=277"
"GAVIN","1","=277"
"GAYTON","1","=277"
"GENNARO","1","=277"
"GEOFREY","1","=277"
"GEORG","1","=277"
"GERARD","1","=277"
"GILROY","1","=277"
"GIOVANNI","1","=277"
"GLENNEN","1","=277"
"GODREY","1","=277"
"GRANTON","1","=277"
"GREGER","1","=277"
"GREGORIOS","1","=277"
"HAL","1","=277"
"HANS","1","=277"
"HARROLD","1","=277"
"HARVIE","1","=277"
"HEADLEY","1","=277"
"HECTOR","1","=277"
"HEINRICH","1","=277"
"HERWIG","1","=277"
"HEW","1","=277"
"HORACE","1","=277"
"HURTLE","1","=277"
"IAN","1","=277"
"IMANTS","1","=277"
"IRVIN","1","=277"
"IRVINE","1","=277"
"IRWIN","1","=277"
"IVOR","1","=277"
"JACQUELINE","1","=277"
"JAN","1","=277"
"JANIS","1","=277"
"JANSEN","1","=277"
"JASON","1","=277"
"JEFFEREY","1","=277"
"JEFFICE","1","=277"
"JEFFRY","1","=277"
"JEREMY","1","=277"
"JERZY","1","=277"
"JEVAN","1","=277"
"JOCK","1","=277"
"JONATHON","1","=277"
"JULIAN","1","=277"
"JULIE","1","=277"
"KELWYN","1","=277"
"KENETH","1","=277"
"KENWYN","1","=277"
"KERRI","1","=277"
"KEVAN","1","=277"
"KEVEN","1","=277"
"KILMOT","1","=277"
"KLAUS","1","=277"
"KNOWLTON","1","=277"
"KONRAD","1","=277"
"KYLE","1","=277"
"KYMBERLY","1","=277"
"KYMPTON","1","=277"
"LASZLO","1","=277"
"LAYTON","1","=277"
"LEE","1","=277"
"LEIGHTON","1","=277"
"LEN","1","=277"
"LEORNARD","1","=277"
"LESLEI","1","=277"
"LESLEY","1","=277"
"LEUREITH","1","=277"
"LIETH","1","=277"
"LINCOLN","1","=277"
"LINDSEY","1","=277"
"LINLEY","1","=277"
"LLEWELLYN","1","=277"
"LOUIE","1","=277"
"LOUIN","1","=277"
"LOUISE","1","=277"
"LYAL","1","=277"
"LYALL","1","=277"
"LYELL","1","=277"
"LYNN","1","=277"
"LYNNETE","1","=277"
"MALCOM","1","=277"
"MANUEL","1","=277"
"MARGARET","1","=277"
"MARGARET","1","=277"
"MARGARETA","1","=277"
"MARIE","1","=277"
"MARTYN","1","=277"
"MELVERN","1","=277"
"MELVYN","1","=277"
"MICHAEL","1","=277"
"MICHELE","1","=277"
"MICKAEL","1","=277"
"MONTGOMERY","1","=277"
"MORTON","1","=277"
"NATHANIEL","1","=277"
"NEALE","1","=277"
"NEILD","1","=277"
"NEVELLE","1","=277"
"NEVILL","1","=277"
"NEWTON","1","=277"
"NORMAN","1","=277"
"OLIVER","1","=277"
"PAOLO","1","=277"
"PASQUALE","1","=277"
"PATRICIA","1","=277"
"PAULINE","1","=277"
"PAULL","1","=277"
"PERCIVAL","1","=277"
"PERRIA","1","=277"
"PERRIN","1","=277"
"PERRY","1","=277"
"PITRE","1","=277"
"RAELENE","1","=277"
"RAMON","1","=277"
"RAMSAY","1","=277"
"RANDAL","1","=277"
"RANDELL","1","=277"
"RAPHAEL","1","=277"
"RAY","1","=277"
"RAYDON","1","=277"
"RAYMEND","1","=277"
"RAYMONDE","1","=277"
"REGGIE","1","=277"
"REXLEY","1","=277"
"ROBBIE","1","=277"
"ROBERN","1","=277"
"ROBERTO","1","=277"
"ROBYNE","1","=277"
"ROCKLEY","1","=277"
"RODERIC","1","=277"
"RODNEY","1","=277"
"RODRICK","1","=277"
"ROGAN","1","=277"
"ROHAN","1","=277"
"ROMILLY","1","=277"
"RORY","1","=277"
"ROSEMARY","1","=277"
"ROYCE","1","=277"
"ROYSTON","1","=277"
"SAMUEL","1","=277"
"SANDFORD","1","=277"
"SAVAS","1","=277"
"SCOTT","1","=277"
"SHAWN","1","=277"
"STANISLAUS","1","=277"
"STEFAN","1","=277"
"STEFANO","1","=277"
"STEPHANOS","1","=277"
"SYMON","1","=277"
"TASMAN","1","=277"
"TERRANCE","1","=277"
"THOMAS","1","=277"
"TOM","1","=277"
"TONY","1","=277"
"TRAVIS","1","=277"
"TRENTON","1","=277"
"TREVIS","1","=277"
"TREVOR","1","=277"
"VERNE","1","=277"
"VITO","1","=277"
"VITTORIO","1","=277"
"WALDEMAR","1","=277"
"WEELEY","1","=277"
"WELLESLEY","1","=277"
"WESTON","1","=277"
"WILSON","1","=277"
"WILTON","1","=277"
"YANDRO","1","=277"
"ZINARDS","1","=277"
