Given Name,Amount,Position
"DWAYNE","18","=99"
"HAYDEN","18","=99"
"TONY","18","=99"
"ALLAN","17","=103"
"DAMIAN","17","=103"
"JACK","17","=103"
"MARC","17","=103"
"MARTIN","17","=103"
"RICKY","17","=103"
"STEFAN","17","=103"
"GAVIN","16","=110"
"KYM","16","=110"
"ROSS","16","=110"
"VINCENT","16","=110"
"EDWARD","15","=114"
"JEREMY","15","=114"
"GRANT","14","=116"
"JARRED","14","=116"
"JARROD","14","=116"
"JEFFREY","14","=116"
"JULIAN","14","=116"
"OLIVER","14","=116"
"RAYMOND","14","=116"
"ANGUS","13","=123"
"BRIAN","13","=123"
"CHRISTIAN","13","=123"
"DOMINIC","13","=123"
"HENRY","13","=123"
"ROWAN","13","=123"
"TOBY","13","=123"
"WADE","13","=123"
"ZACHARY","13","=123"
"DOUGLAS","12","=132"
"MARCUS","12","=132"
"NATHANIEL","12","=132"
"BLAKE","11","=135"
"DIMITRIOS","11","=135"
"DREW","11","=135"
"GLENN","11","=135"
"NIGEL","11","=135"
"TREVOR","11","=135"
"BRENDON","10","=141"
"BRODIE","10","=141"
"CHARLES","10","=141"
"GEORGE","10","=141"
"HUGH","10","=141"
"JED","10","=141"
"MATT","10","=141"
"MICHEAL","10","=141"
"BRADEN","9","=149"
"CLINT","9","=149"
"GRAHAM","9","=149"
"HAMISH","9","=149"
"LUCAS","9","=149"
"SEBASTIAN","9","=149"
"ANTONY","8","=155"
"CARL","8","=155"
"COLIN","8","=155"
"CORY","8","=155"
"DAMON","8","=155"
"DARYL","8","=155"
"DEAN","8","=155"
"ERIC","8","=155"
"EVAN","8","=155"
"GLEN","8","=155"
"JAI","8","=155"
"JAY","8","=155"
"KARL","8","=155"
"KIERAN","8","=155"
"KRISTOPHER","8","=155"
"NEIL","8","=155"
"WESLEY","8","=155"
"CALLAN","7","=172"
"FRANK","7","=172"
"GARETH","7","=172"
"GEOFFREY","7","=172"
"GORDON","7","=172"
"HARLEY","7","=172"
"HARRY","7","=172"
"KEEGAN","7","=172"
"KENNETH","7","=172"
"RICK","7","=172"
"RODNEY","7","=172"
"STEVE","7","=172"
"STEWART","7","=172"
"THANH","7","=172"
"TYRONE","7","=172"
"ASHLEIGH","6","=187"
"BROCK","6","=187"
"BRYCE","6","=187"
"BYRON","6","=187"
"CLAYTON","6","=187"
"DUNCAN","6","=187"
"FRANCESCO","6","=187"
"GUY","6","=187"
"KURT","6","=187"
"LEON","6","=187"
"LEVI","6","=187"
"WARREN","6","=187"
"ANDRE","5","=199"
"ANGELO","5","=199"
"BRENT","5","=199"
"CALEB","5","=199"
"CALLUM","5","=199"
"DARCY","5","=199"
"DEREK","5","=199"
"FABIAN","5","=199"
"GIUSEPPE","5","=199"
"GREG","5","=199"
"ISAAC","5","=199"
"JACKSON","5","=199"
"JESS","5","=199"
"JOSH","5","=199"
"KEITH","5","=199"
"KIRK","5","=199"
"KRISTIAN","5","=199"
"LEWIS","5","=199"
"LOGAN","5","=199"
"LOUIS","5","=199"
"ROBIN","5","=199"
"ROGER","5","=199"
"RORY","5","=199"
"TERRY","5","=199"
"ZANE","5","=199"
"ALISTAIR","4","=224"
"ALISTER","4","=224"
"ANDY","4","=224"
"ANTON","4","=224"
"ARTHUR","4","=224"
"BRADY","4","=224"
"BRONTE","4","=224"
"BRYAN","4","=224"
"CASEY","4","=224"
"CHEYNE","4","=224"
"DANE","4","=224"
"DILLON","4","=224"
"DON","4","=224"
"DUSTIN","4","=224"
"ELLIOTT","4","=224"
"EMMANUEL","4","=224"
"FRANCIS","4","=224"
"GERARD","4","=224"
"JASE","4","=224"
"KENT","4","=224"
"KRIS","4","=224"
"LEIGHTON","4","=224"
"LESLIE","4","=224"
"MALCOLM","4","=224"
"MARCO","4","=224"
"MICHELE","4","=224"
"NIKOLAS","4","=224"
"OWEN","4","=224"
"PANAGIOTIS","4","=224"
"RILEY","4","=224"
"ROHAN","4","=224"
"SHAWN","4","=224"
"SHAYNE","4","=224"
"THEO","4","=224"
"TY","4","=224"
"XAVIER","4","=224"
"AIDAN","3","=260"
"ALASTAIR","3","=260"
"ANTONIO","3","=260"
"ASHER","3","=260"
"BARRY","3","=260"
"BERNARD","3","=260"
"BILL","3","=260"
"BLAIR","3","=260"
"BODIE","3","=260"
"BRAEDEN","3","=260"
"BRANDON","3","=260"
"BRODERICK","3","=260"
"CARMINE","3","=260"
"CRISTIAN","3","=260"
"DANG","3","=260"
"DANIELE","3","=260"
"DARRYL","3","=260"
"DENNIS","3","=260"
"DEON","3","=260"
"DEVON","3","=260"
"DOMENICO","3","=260"
"EAMON","3","=260"
"ELLIOT","3","=260"
"EUGENE","3","=260"
"FELIX","3","=260"
"FOTIOS","3","=260"
"GABRIEL","3","=260"
"GIOVANNI","3","=260"
"GLYNN","3","=260"
"IAIN","3","=260"
"JAKOB","3","=260"
"JARRYD","3","=260"
"JEREMIAH","3","=260"
"JEROME","3","=260"
"JIMMY","3","=260"
"JOHNATHAN","3","=260"
"JOHNATHON","3","=260"
"JOSEF","3","=260"
"JOSIAH","3","=260"
"KADE","3","=260"
"LAWRENCE","3","=260"
"LEONARD","3","=260"
"LYNDON","3","=260"
"MORGAN","3","=260"
"MYLES","3","=260"
"NELSON","3","=260"
"NICKOLAS","3","=260"
"NICOLAS","3","=260"
"OSCAR","3","=260"
"PANAYIOTIS","3","=260"
"PELLEGRINO","3","=260"
"RHETT","3","=260"
"ROGAN","3","=260"
"RONALD","3","=260"
"ROY","3","=260"
"SCOT","3","=260"
"SONNY","3","=260"
"STEPHAN","3","=260"
"TERENCE","3","=260"
"TERRENCE","3","=260"
"THEODORE","3","=260"
"TIM","3","=260"
"TYLER","3","=260"
"TYRON","3","=260"
"VASILIOS","3","=260"
"WARRICK","3","=260"
"ZAC","3","=260"
"ZACHARIAH","3","=260"
"ABRAM","2","=328"
"ADRIANO","2","=328"
"AHMED","2","=328"
"AIDEN","2","=328"
"ALBERT","2","=328"
"ALEC","2","=328"
"ALFRED","2","=328"
"ANASTASIOS","2","=328"
"ANTONINO","2","=328"
"ARLO","2","=328"
"ARRON","2","=328"
"BARNEY","2","=328"
"BENEDICT","2","=328"
"BENN","2","=328"
"BEVAN","2","=328"
"BILLY","2","=328"
"BOBBY","2","=328"
"BRADLEIGH","2","=328"
"BRAYDEN","2","=328"
"BRICE","2","=328"
"BRUCE","2","=328"
"BRUNO","2","=328"
"CAIN","2","=328"
"CALE","2","=328"
"CALVIN","2","=328"
"CHAY","2","=328"
"CHRISTOPHE","2","=328"
"CIAN","2","=328"
"CLIFFORD","2","=328"
"CODY","2","=328"
"COLE","2","=328"
"CON","2","=328"
"CUONG","2","=328"
"DALLAS","2","=328"
"DAN","2","=328"
"DANIAL","2","=328"
"DANTE","2","=328"
"DARA","2","=328"
"DARIAN","2","=328"
"DARRYN","2","=328"
"DAVIDE","2","=328"
"DAYLE","2","=328"
"DERRICK","2","=328"
"DIONYSIOS","2","=328"
"DUANE","2","=328"
"EDWIN","2","=328"
"ELEFTHERIOS","2","=328"
"ELI","2","=328"
"ELIAS","2","=328"
"EMANUEL","2","=328"
"EMILE","2","=328"
"ERNEST","2","=328"
"ERNESTO","2","=328"
"EZRA","2","=328"
"FINN","2","=328"
"FLETCHER","2","=328"
"GARRY","2","=328"
"GENE","2","=328"
"HAIDEN","2","=328"
"HARLAN","2","=328"
"HARRISON","2","=328"
"HARVEY","2","=328"
"HAYDN","2","=328"
"HUU","2","=328"
"HUW","2","=328"
"IVAN","2","=328"
"JAYDE","2","=328"
"JAYDEN","2","=328"
"JAYSON","2","=328"
"JOCK","2","=328"
"JOLIYON","2","=328"
"JON","2","=328"
"KAINE","2","=328"
"KALE","2","=328"
"KALEB","2","=328"
"KAYNE","2","=328"
"KEN","2","=328"
"KHOI","2","=328"
"KIM","2","=328"
"KIRAN","2","=328"
"KRISTEN","2","=328"
"KRISTOFFER","2","=328"
"KURTIS","2","=328"
"KY","2","=328"
"KYE","2","=328"
"LANCE","2","=328"
"LARS","2","=328"
"LENNARD","2","=328"
"LEO","2","=328"
"LEROY","2","=328"
"LINDEN","2","=328"
"LINDSAY","2","=328"
"LIONEL","2","=328"
"LLOYD","2","=328"
"MAREK","2","=328"
"MARIO","2","=328"
"MAX","2","=328"
"MINH","2","=328"
"PAULO","2","=328"
"PHUONG","2","=328"
"QUOC","2","=328"
"QUOC-HUNG","2","=328"
"RANDALL","2","=328"
"RAPHAEL","2","=328"
"RAVAN","2","=328"
"REGINALD","2","=328"
"REMON","2","=328"
"REUBEN","2","=328"
"RICCARDO","2","=328"
"ROCKY","2","=328"
"RODGER","2","=328"
"RYLAN","2","=328"
"SAMIR","2","=328"
"SEANN","2","=328"
"SEBASTIEN","2","=328"
"SPENCER","2","=328"
"TALIESIN","2","=328"
"TATE","2","=328"
"TERRANCE","2","=328"
"THEODOROS","2","=328"
"TIMMOTHY","2","=328"
"TOBIAS","2","=328"
"TOMAS","2","=328"
"TRENTON","2","=328"
"TYRAN","2","=328"
"VAN","2","=328"
"VAUGHN","2","=328"
"VINCENZO","2","=328"
"VU","2","=328"
"WALTER","2","=328"
"WARD","2","=328"
"YIANNI","2","=328"
"AARRON","1","=460"
"ABD","1","=460"
"ADAM-LEIGH","1","=460"
"ADAM-TROY","1","=460"
"ADEL","1","=460"
"ADEM","1","=460"
"ADEN","1","=460"
"ADIB","1","=460"
"ADRIEN","1","=460"
"AGISILAOS","1","=460"
"AGOSTINO","1","=460"
"AIDIN","1","=460"
"ALASDAIR","1","=460"
"ALDO","1","=460"
"ALEKSANDRIS","1","=460"
"ALEN","1","=460"
"ALEXANDA","1","=460"
"ALEXSANDER","1","=460"
"ALICE","1","=460"
"ALLEN","1","=460"
"ALWIN","1","=460"
"ALWYN","1","=460"
"AMIT","1","=460"
"ANAND","1","=460"
"ANARGIROS","1","=460"
"ANASTASI","1","=460"
"ANDREA","1","=460"
"ANDREW-MINUS","1","=460"
"ANDRIJA","1","=460"
"ANGAS","1","=460"
"ANH","1","=460"
"ANH-TUAN","1","=460"
"ANNA","1","=460"
"ANSIALEY","1","=460"
"ANTONI","1","=460"
"ANTONIOS","1","=460"
"ARAM","1","=460"
"ARLAN","1","=460"
"ARLEN","1","=460"
"ARON","1","=460"
"ASHBY","1","=460"
"ASHDEN","1","=460"
"ASHKAN","1","=460"
"ASHWIN","1","=460"
"ATHINAGORAS","1","=460"
"ATTILA","1","=460"
"AUBREY","1","=460"
"AUBYN","1","=460"
"AYDEN","1","=460"
"AYSH","1","=460"
"AZZAM","1","=460"
"BA-DIEN","1","=460"
"BADEN","1","=460"
"BAHIJ","1","=460"
"BALDWIN","1","=460"
"BARNABAS","1","=460"
"BARNABY","1","=460"
"BARTHOLOMEW","1","=460"
"BARTOSZ","1","=460"
"BENEN","1","=460"
"BENET","1","=460"
"BENJAIMIN","1","=460"
"BENJAMEN","1","=460"
"BENJIMAN","1","=460"
"BENNETT","1","=460"
"BENNO","1","=460"
"BERINDER","1","=460"
"BIAGIO","1","=460"
"BIAN","1","=460"
"BLADE","1","=460"
"BO","1","=460"
"BORIS","1","=460"
"BOYD","1","=460"
"BRADEY","1","=460"
"BRADLEE","1","=460"
"BRADON","1","=460"
"BRAIDON","1","=460"
"BRAITHE","1","=460"
"BRANT","1","=460"
"BRAYDON","1","=460"
"BRENNAN","1","=460"
"BRET","1","=460"
"BROOKE","1","=460"
"BRYN","1","=460"
"BRYSON","1","=460"
"BUNTHARITH","1","=460"
"BUU","1","=460"
"CADE","1","=460"
"CAHN","1","=460"
"CAIL","1","=460"
"CAILLAN","1","=460"
"CALLAM","1","=460"
"CALLEN","1","=460"
"CALUM","1","=460"
"CAMILIEE","1","=460"
"CAO","1","=460"
"CAREY","1","=460"
"CARY","1","=460"
"CECIL","1","=460"
"CEYDN","1","=460"
"CHADWICK","1","=460"
"CHANSOTHATH","1","=460"
"CHARNCE","1","=460"
"CHASE","1","=460"
"CHI-HIEU","1","=460"
"CHRIS","1","=460"
"CHRIST","1","=460"
"CHRISTOS","1","=460"
"CIARON","1","=460"
"CLANCY","1","=460"
"CLAUDE","1","=460"
"CLAYT","1","=460"
"CLEM","1","=460"
"CLYDE","1","=460"
"COBY","1","=460"
"COEN","1","=460"
"COLAN","1","=460"
"COLBY","1","=460"
"COLLIN","1","=460"
"CONNOR","1","=460"
"CONSOLATO","1","=460"
"CONSTANDINOS","1","=460"
"CONSTANTINOS","1","=460"
"COREE","1","=460"
"CORRADO","1","=460"
"COSMO","1","=460"
"CREAGH","1","=460"
"CRISTOPHER","1","=460"
"CULLEN","1","=460"
"CURREN","1","=460"
"CURTIS","1","=460"
"DAIMAN","1","=460"
"DALTON","1","=460"
"DAMIEN-MICHAEL","1","=460"
"DANYLE","1","=460"
"DARIO","1","=460"
"DARIUS","1","=460"
"DARIUSZ","1","=460"
"DARRAN","1","=460"
"DARREN-LEE","1","=460"
"DARRIAN","1","=460"
"DARTH","1","=460"
"DASHIELL","1","=460"
"DAVID","1","=460"
"DAYLAN","1","=460"
"DAYNE","1","=460"
"DEANE","1","=460"
"DEEK","1","=460"
"DEJAN","1","=460"
"DEKE","1","=460"
"DEMETRIOS","1","=460"
"DEMI","1","=460"
"DENIEL","1","=460"
"DENIS","1","=460"
"DENIU","1","=460"
"DENNY","1","=460"
"DERREN","1","=460"
"DERRYN","1","=460"
"DESMOND","1","=460"
"DIANG","1","=460"
"DILAN","1","=460"
"DIMITRI","1","=460"
"DIMITRIOUS","1","=460"
"DIMITRIUS","1","=460"
"DINH-PHI","1","=460"
"DJUANE","1","=460"
"DO","1","=460"
"DOMENIC","1","=460"
"DONALD","1","=460"
"DONATO","1","=460"
"DOOLEY","1","=460"
"DORIAN","1","=460"
"DOYLE","1","=460"
"DRAGAN","1","=460"
"DUC-HUYNH","1","=460"
"DUC-THAI","1","=460"
"DUC-THINH","1","=460"
"DUC-THONG","1","=460"
"DUJON","1","=460"
"DUONG","1","=460"
"DUSAN","1","=460"
"DUSTY","1","=460"
"DUY-QUANG","1","=460"
"DYLLAN","1","=460"
"DYLLON","1","=460"
"EAMMON","1","=460"
"EDDIE","1","=460"
"EDEN","1","=460"
"EGAN","1","=460"
"EIREN","1","=460"
"ELEFTERIOS","1","=460"
"ELIE","1","=460"
"ELIJAH","1","=460"
"ELIO","1","=460"
"ELISHA","1","=460"
"ELVIS","1","=460"
"EMMANUELE","1","=460"
"EMMERSON","1","=460"
"EMOSI","1","=460"
"ENRICO","1","=460"
"ENRIQUE","1","=460"
"ERIC-RAYMOND","1","=460"
"ERICK","1","=460"
"ERIK","1","=460"
"ERIN","1","=460"
"EUAN","1","=460"
"EVANGELOS","1","=460"
"EVERARD","1","=460"
"EVON","1","=460"
"FABIEN","1","=460"
"FADIE","1","=460"
"FANOURIOS","1","=460"
"FARLEY","1","=460"
"FATMIR","1","=460"
"FOTIS","1","=460"
"FRANCISCO","1","=460"
"FRANCO","1","=460"
"FRANKIE","1","=460"
"FRASER","1","=460"
"FRAZER","1","=460"
"FREDERICK","1","=460"
"FULVIO","1","=460"
"GABRIELE","1","=460"
"GAETANO","1","=460"
"GARIETH","1","=460"
"GARRET","1","=460"
"GARRETH","1","=460"
"GARTH","1","=460"
"GASSAN","1","=460"
"GAVAN","1","=460"
"GEOFF","1","=460"
"GEOFFERY","1","=460"
"GEORGIOS","1","=460"
"GEUMBOU","1","=460"
"GIACOMO","1","=460"
"GIAN","1","=460"
"GIANCARLO","1","=460"
"GIANG","1","=460"
"GIDEON","1","=460"
"GILES","1","=460"
"GINO","1","=460"
"GLENDAN","1","=460"
"GOJKO","1","=460"
"GORAN","1","=460"
"GRAEME","1","=460"
"GRANTLEY","1","=460"
"GRIFFIN","1","=460"
"GUILLAUME","1","=460"
"GURMINDER","1","=460"
"HA","1","=460"
"HABIB","1","=460"
"HADLEIGH","1","=460"
"HANS-LYALL","1","=460"
"HARDEV","1","=460"
"HARDIP","1","=460"
"HARKIRAN","1","=460"
"HECTOR","1","=460"
"HERBERT","1","=460"
"HONG-QUAN","1","=460"
"HORACE","1","=460"
"HOSANNAH","1","=460"
"HOWARD","1","=460"
"HUY","1","=460"
"IBRAHIM","1","=460"
"IHSAN","1","=460"
"ILARIO","1","=460"
"IMRAN","1","=460"
"ISZAC","1","=460"
"IZAK","1","=460"
"JACE","1","=460"
"JADD","1","=460"
"JADE","1","=460"
"JAE","1","=460"
"JAGA","1","=460"
"JAIDE","1","=460"
"JAIMEN","1","=460"
"JAKAB","1","=460"
"JALEN","1","=460"
"JAMAINE","1","=460"
"JAMIESON","1","=460"
"JAMON","1","=460"
"JAN","1","=460"
"JAN-JAMES","1","=460"
"JANIS","1","=460"
"JARAD","1","=460"
"JARDINE","1","=460"
"JARMIN","1","=460"
"JASON-ANTHONY","1","=460"
"JASPER","1","=460"
"JAYLIN","1","=460"
"JAYME","1","=460"
"JEAN-LUC","1","=460"
"JEBB","1","=460"
"JEDIDIAH","1","=460"
"JEFF","1","=460"
"JEFFERSON","1","=460"
"JEFFERY","1","=460"
"JEOL","1","=460"
"JEVAN","1","=460"
"JEVON","1","=460"
"JIM","1","=460"
"JIMY","1","=460"
"JIRON","1","=460"
"JIUNN","1","=460"
"JOAL","1","=460"
"JODA","1","=460"
"JOELON","1","=460"
"JOH","1","=460"
"JOHN-PAUL","1","=460"
"JOHN-WILLEM","1","=460"
"JOHNNY","1","=460"
"JOLAN","1","=460"
"JONE","1","=460"
"JORDY","1","=460"
"JOREL","1","=460"
"JOS","1","=460"
"JOSCH","1","=460"
"JOSEPH-PAUL","1","=460"
"JOSHLIN","1","=460"
"JOSHUA-ADAM","1","=460"
"JOSHUAH","1","=460"
"JOZSEF","1","=460"
"JUDD","1","=460"
"JULIUS","1","=460"
"JUNIOR","1","=460"
"JYDEN","1","=460"
"JYE","1","=460"
"KAI","1","=460"
"KAIE","1","=460"
"KAIN","1","=460"
"KALEN","1","=460"
"KALLEM","1","=460"
"KALON","1","=460"
"KAMAL","1","=460"
"KARIM","1","=460"
"KAZ","1","=460"
"KEATON","1","=460"
"KEIRAN","1","=460"
"KELSEY","1","=460"
"KELVIN","1","=460"
"KENDALL","1","=460"
"KENNY","1","=460"
"KENTON","1","=460"
"KERRAN","1","=460"
"KERREN","1","=460"
"KESTER","1","=460"
"KHAI","1","=460"
"KHAN","1","=460"
"KHANH-LUAN","1","=460"
"KIAL","1","=460"
"KIAN","1","=460"
"KIEL","1","=460"
"KIEN-MINH","1","=460"
"KIEREN","1","=460"
"KIRBY","1","=460"
"KLAY","1","=460"
"KODIE","1","=460"
"KODY","1","=460"
"KOLBY","1","=460"
"KONSTANDINOS","1","=460"
"KOREY","1","=460"
"KOSTA","1","=460"
"KRISS","1","=460"
"KRISTIN","1","=460"
"KRISTOFOR","1","=460"
"KRISTOFOROS","1","=460"
"KULJIT","1","=460"
"KWOK-HUA","1","=460"
"KYAL","1","=460"
"KYERAN","1","=460"
"KYRAN","1","=460"
"KYRIACOS-JOHN","1","=460"
"KYRIAKOS","1","=460"
"LAMBROS","1","=460"
"LANE","1","=460"
"LARSEN","1","=460"
"LAUCHLIN","1","=460"
"LAUGHLAN","1","=460"
"LAURENCE","1","=460"
"LAWRIE","1","=460"
"LEATH","1","=460"
"LEE-J","1","=460"
"LEIF","1","=460"
"LEIGH-THEODORE","1","=460"
"LENNON","1","=460"
"LENNY","1","=460"
"LEONIDAS","1","=460"
"LESHAN","1","=460"
"LINCOLN","1","=460"
"LINDSEY","1","=460"
"LLEWELLYN","1","=460"
"LORENZO","1","=460"
"LOUKAS","1","=460"
"LU-HAN","1","=460"
"LUC","1","=460"
"LUCA","1","=460"
"LUCIANO","1","=460"
"LUCIO","1","=460"
"LUIGI","1","=460"
"LUKAS","1","=460"
"LUKE","1","=460"
"LYALL","1","=460"
"LYNTON","1","=460"
"MAARTEN","1","=460"
"MAC","1","=460"
"MACLEAN","1","=460"
"MAHANBIR","1","=460"
"MALCAM","1","=460"
"MANH","1","=460"
"MARCELLO","1","=460"
"MARCRAM","1","=460"
"MARKO","1","=460"
"MARKUS","1","=460"
"MARSHALL","1","=460"
"MARTINO","1","=460"
"MARTINS","1","=460"
"MARTYN","1","=460"
"MASON","1","=460"
"MATIAS","1","=460"
"MATTHEW-JOHN","1","=460"
"MATTHIEU","1","=460"
"MELCHIOR","1","=460"
"MENYO","1","=460"
"MERVIN","1","=460"
"MICHA","1","=460"
"MICHAEL-DAVID","1","=460"
"MICHALAKIS","1","=460"
"MICHELANGELO","1","=460"
"MIGUEL","1","=460"
"MIKHAL","1","=460"
"MILAN","1","=460"
"MILES","1","=460"
"MINH-LOC","1","=460"
"MISHA","1","=460"
"MITCH","1","=460"
"MITCHEM","1","=460"
"MLADEN","1","=460"
"MOHAMED","1","=460"
"MOHAMMAD","1","=460"
"MOHAMMED","1","=460"
"MOHSIN","1","=460"
"MORAD","1","=460"
"MORRIS","1","=460"
"MOUMIN","1","=460"
"MUSTAFA","1","=460"
"MYALL","1","=460"
"MYKOLAS","1","=460"
"NAAMAN","1","=460"
"NAHUM","1","=460"
"NAI","1","=460"
"NARAYAN","1","=460"
"NATHAIEL","1","=460"
"NATHANAEL","1","=460"
"NATHANIAL","1","=460"
"NATHYN","1","=460"
"NAVAR","1","=460"
"NECATI","1","=460"
"NEVILLE","1","=460"
"NGOC","1","=460"
"NGOC-HAO","1","=460"
"NGUYEN","1","=460"
"NHAT","1","=460"
"NIALL","1","=460"
"NICHOLAI","1","=460"
"NICHOLAOS","1","=460"
"NICHOLLAS","1","=460"
"NICK","1","=460"
"NICKOLAOS","1","=460"
"NICKY","1","=460"
"NICOLAAS","1","=460"
"NII","1","=460"
"NIJEL","1","=460"
"NIKI","1","=460"
"NIKITA","1","=460"
"NIKOLA","1","=460"
"NIKOLAI","1","=460"
"NINO","1","=460"
"NOEL","1","=460"
"NU;MAN","1","=460"
"NUI","1","=460"
"OAKLEY","1","=460"
"OBIE","1","=460"
"PAJNEEK","1","=460"
"PAOLO","1","=460"
"PASQUALE","1","=460"
"PAUL-BARRY","1","=460"
"PAWEL","1","=460"
"PAZ","1","=460"
"PERMPOON","1","=460"
"PETAR","1","=460"
"PETIOLA","1","=460"
"PETRO","1","=460"
"PHI-CHAU","1","=460"
"PHI-HOANG","1","=460"
"PHONG","1","=460"
"PHU-LAM","1","=460"
"PHUOC","1","=460"
"PIERCE","1","=460"
"PIETRO","1","=460"
"PJETER","1","=460"
"PRODAN","1","=460"
"QUALLAN","1","=460"
"QUAN","1","=460"
"QUANG-TRUNG","1","=460"
"QUENTIN","1","=460"
"QUINCY","1","=460"
"QUINN","1","=460"
"QUINTIN","1","=460"
"QUINTON","1","=460"
"QUOC-BINH","1","=460"
"QUOE","1","=460"
"QUYEN","1","=460"
"QUYNH","1","=460"
"RABIH","1","=460"
"RAFAEL","1","=460"
"RAFE","1","=460"
"RAFEL","1","=460"
"RAFFAELE","1","=460"
"RAHSAAN","1","=460"
"RAIMOND","1","=460"
"RAJA","1","=460"
"RAJAN","1","=460"
"RAJJA","1","=460"
"RAJUEL","1","=460"
"RAMI","1","=460"
"RAMON","1","=460"
"RAMY","1","=460"
"RANDAL","1","=460"
"RANDELL","1","=460"
"RAURRI","1","=460"
"RAY","1","=460"
"RAYNOR","1","=460"
"REAGAN","1","=460"
"REDMOND","1","=460"
"REEGAN","1","=460"
"REEPHKAT","1","=460"
"REGAN","1","=460"
"REHAN","1","=460"
"REILLY","1","=460"
"REN","1","=460"
"RENAILD","1","=460"
"REX","1","=460"
"REYMON","1","=460"
"RHYAN","1","=460"
"RHYE","1","=460"
"RIAN","1","=460"
"RICARDO","1","=460"
"RICHARD-RAY","1","=460"
"RICHIE","1","=460"
"RICKIE","1","=460"
"RICKY-JOHN","1","=460"
"RIMAS","1","=460"
"ROBERT","1","=460"
"ROBERTO","1","=460"
"ROCCO","1","=460"
"ROCKIE","1","=460"
"RODI","1","=460"
"ROEUN","1","=460"
"ROHIN","1","=460"
"ROKO","1","=460"
"ROLAND","1","=460"
"ROLLO","1","=460"
"ROMAN","1","=460"
"ROREY","1","=460"
"ROSARIO","1","=460"
"ROWLAND","1","=460"
"ROYSTON","1","=460"
"RUPERT","1","=460"
"RUWAN","1","=460"
"RYLEY","1","=460"
"SA","1","=460"
"SAJEEVA","1","=460"
"SALEM","1","=460"
"SALVATORE","1","=460"
"SAMEER","1","=460"
"SAMMY","1","=460"
"SAMUAL","1","=460"
"SAMUEL","1","=460"
"SAN","1","=460"
"SANDO","1","=460"
"SANJIVAN","1","=460"
"SANTO","1","=460"
"SAPHEAV","1","=460"
"SARIYAN","1","=460"
"SASHA","1","=460"
"SAVVAS","1","=460"
"SAWLE","1","=460"
"SELEN","1","=460"
"SERAFIM","1","=460"
"SETH","1","=460"
"SEZAR","1","=460"
"SHAE","1","=460"
"SHAMIM","1","=460"
"SHANAN","1","=460"
"SHANNAN","1","=460"
"SHARM","1","=460"
"SHARON","1","=460"
"SHAUN-VAUX","1","=460"
"SHEA","1","=460"
"SHELDON","1","=460"
"SHEM","1","=460"
"SILAS","1","=460"
"SKYE","1","=460"
"SOCRATES","1","=460"
"SOO-BIN","1","=460"
"SOO-LEE","1","=460"
"SOPHAL","1","=460"
"SOPHEAVEAK","1","=460"
"STEFAAN","1","=460"
"STEIG","1","=460"
"STEVIE","1","=460"
"STRATFORD","1","=460"
