Given Name,Amount,Position
"JOHNATHON","8","=167"
"MICHEAL","8","=167"
"SEBASTIAN","8","=167"
"WADE","8","=167"
"ALEC","7","=177"
"ANDREAS","7","=177"
"ANTONY","7","=177"
"CORY","7","=177"
"DARCY","7","=177"
"ERIC","7","=177"
"GLENN","7","=177"
"GRANT","7","=177"
"ISAAC","7","=177"
"JEFFREY","7","=177"
"KURT","7","=177"
"LOGAN","7","=177"
"RAYMOND","7","=177"
"TAYLOR","7","=177"
"TREVOR","7","=177"
"ANTON","6","=192"
"BRYAN","6","=192"
"BRYN","6","=192"
"CALLAN","6","=192"
"CASEY","6","=192"
"CLAYTON","6","=192"
"DANE","6","=192"
"DIMITRIOS","6","=192"
"DREW","6","=192"
"HARRY","6","=192"
"KIM","6","=192"
"KINGSLEY","6","=192"
"KIRK","6","=192"
"KRISTOPHER","6","=192"
"LINCOLN","6","=192"
"LOUIS","6","=192"
"NATHANIEL","6","=192"
"OSCAR","6","=192"
"RILEY","6","=192"
"VINCENZO","6","=192"
"ZAC","6","=192"
"ANDRE","5","=213"
"ARTHUR","5","=213"
"BILLY","5","=213"
"BRADY","5","=213"
"BRENT","5","=213"
"CHRIS","5","=213"
"CLINT","5","=213"
"DARYL","5","=213"
"DUNCAN","5","=213"
"ELI","5","=213"
"GEOFFREY","5","=213"
"GIUSEPPE","5","=213"
"GUY","5","=213"
"HAYDN","5","=213"
"HUGH","5","=213"
"JAYDEN","5","=213"
"JIMMY","5","=213"
"JOE","5","=213"
"JOSH","5","=213"
"KYALL","5","=213"
"MINH","5","=213"
"MYLES","5","=213"
"NEIL","5","=213"
"NICOLAS","5","=213"
"PASQUALE","5","=213"
"TIM","5","=213"
"TYRON","5","=213"
"UNNAMED","5","=213"
"ANASTASIOS","4","=241"
"ANDREA","4","=241"
"ANGELO","4","=241"
"BRAEDON","4","=241"
"BRAYDEN","4","=241"
"BRUNO","4","=241"
"BYRON","4","=241"
"CAIN","4","=241"
"CALUM","4","=241"
"CHRISTOS","4","=241"
"CONNOR","4","=241"
"CURTIS","4","=241"
"DOMENICO","4","=241"
"DONALD","4","=241"
"DUANE","4","=241"
"DUSTIN","4","=241"
"EAMON","4","=241"
"EMANUEL","4","=241"
"ETHAN","4","=241"
"EUGENE","4","=241"
"GRAEME","4","=241"
"GRAHAM","4","=241"
"HADYN","4","=241"
"IVAN","4","=241"
"JACE","4","=241"
"JESS","4","=241"
"JON","4","=241"
"JULIAN","4","=241"
"LEO","4","=241"
"LESLIE","4","=241"
"LINDSAY","4","=241"
"MARCUS","4","=241"
"MASON","4","=241"
"MAXIMILLIAN","4","=241"
"MORGAN","4","=241"
"NED","4","=241"
"NIGEL","4","=241"
"RONALD","4","=241"
"TY","4","=241"
"WARREN","4","=241"
"WARWICK","4","=241"
"ZAK","4","=241"
"AIDEN","3","=283"
"ALASDAIR","3","=283"
"ALBERT","3","=283"
"ALESSANDRO","3","=283"
"ALI","3","=283"
"ALLEN","3","=283"
"ANTONIO","3","=283"
"ARON","3","=283"
"ASHLEIGH","3","=283"
"BARRY","3","=283"
"BEVAN","3","=283"
"BRODY","3","=283"
"BRONTE","3","=283"
"CALE","3","=283"
"CARLOS","3","=283"
"CHASE","3","=283"
"CODIE","3","=283"
"CONRAD","3","=283"
"DARIUS","3","=283"
"DIMITRI","3","=283"
"DOMENIC","3","=283"
"EMMANUEL","3","=283"
"FRANCESCO","3","=283"
"FRANK","3","=283"
"FRASER","3","=283"
"GABRIEL","3","=283"
"GARRY","3","=283"
"GIOVANNI","3","=283"
"GLYN","3","=283"
"HARLEY","3","=283"
"HARRISON","3","=283"
"IAIN","3","=283"
"JAI","3","=283"
"JAN","3","=283"
"JARYD","3","=283"
"JEREMIAH","3","=283"
"JIM","3","=283"
"JOHNATHAN","3","=283"
"JUDD","3","=283"
"KAIN","3","=283"
"KALEB","3","=283"
"KALLAN","3","=283"
"LAWRENCE","3","=283"
"LEITH","3","=283"
"LLOYD","3","=283"
"MALCOLM","3","=283"
"MAXWELL","3","=283"
"MILES","3","=283"
"MURRAY","3","=283"
"NOEL","3","=283"
"QUOC","3","=283"
"RANDALL","3","=283"
"REGAN","3","=283"
"RICK","3","=283"
"ROLAND","3","=283"
"ROWAN","3","=283"
"SAXON","3","=283"
"SHAY","3","=283"
"WALTER","3","=283"
"XAVIER","3","=283"
"ZANE","3","=283"
"ZEKE","3","=283"
"ABDUL","2","=345"
"ADEN","2","=345"
"ADRIANO","2","=345"
"ALEKSANDER","2","=345"
"ALLISTER","2","=345"
"ANDERS","2","=345"
"ANDY","2","=345"
"ANTONINO","2","=345"
"ARRON","2","=345"
"AYDEN","2","=345"
"BARRIE","2","=345"
"BENEDICT","2","=345"
"BERNARD","2","=345"
"BILL","2","=345"
"BLAIR","2","=345"
"BRENNAN","2","=345"
"BUDD","2","=345"
"CARLO","2","=345"
"COBY","2","=345"
"CODI","2","=345"
"COLE","2","=345"
"CONG","2","=345"
"CONSTANTINE","2","=345"
"CONSTANTINOS","2","=345"
"DAMON","2","=345"
"DAN","2","=345"
"DARIAN","2","=345"
"DARRYL","2","=345"
"DARRYN","2","=345"
"DAVEY","2","=345"
"DAVIN","2","=345"
"DEJAN","2","=345"
"DEREK","2","=345"
"DESMOND","2","=345"
"DINH","2","=345"
"DONOVAN","2","=345"
"DYLON","2","=345"
"EBEN","2","=345"
"ELIAS","2","=345"
"ERICK","2","=345"
"EVANGELOS","2","=345"
"FADI","2","=345"
"FERGUS","2","=345"
"FINN","2","=345"
"GEORDIE","2","=345"
"GERALD","2","=345"
"GERARD","2","=345"
"GIAN","2","=345"
"GIANNI","2","=345"
"GIORGIO","2","=345"
"GLYNN","2","=345"
"GRADY","2","=345"
"GREG","2","=345"
"HOANG","2","=345"
"HRVOJE","2","=345"
"JAIMIE","2","=345"
"JAKOB","2","=345"
"JAYE","2","=345"
"JOEY","2","=345"
"JOHNNY","2","=345"
"JOSE","2","=345"
"JOSIAH","2","=345"
"JULIUS","2","=345"
"KAIDEN","2","=345"
"KAINE","2","=345"
"KALE","2","=345"
"KEEGAN","2","=345"
"KEELAN","2","=345"
"KENT","2","=345"
"KERRY","2","=345"
"KIEN","2","=345"
"KIEREN","2","=345"
"KONRAD","2","=345"
"KRIS","2","=345"
"KRISTOFER","2","=345"
"KYE","2","=345"
"LANCE","2","=345"
"LAURENCE","2","=345"
"LEON","2","=345"
"LORENZO","2","=345"
"LUIGI","2","=345"
"LUKAS","2","=345"
"MARCEL","2","=345"
"MARCO","2","=345"
"MAREK","2","=345"
"MARKO","2","=345"
"MARLEY","2","=345"
"MARLON","2","=345"
"MARTYN","2","=345"
"MAURICE","2","=345"
"MELVIN","2","=345"
"MITCH","2","=345"
"MUSTAFA","2","=345"
"NATHANIAL","2","=345"
"NELSON","2","=345"
"NEVILLE","2","=345"
"NGOC","2","=345"
"NIALL","2","=345"
"NICK","2","=345"
"NICKOLAS","2","=345"
"PHU","2","=345"
"QUANG","2","=345"
"RANDAL","2","=345"
"REMINGTON","2","=345"
"REUBEN","2","=345"
"ROBIN","2","=345"
"RODNEY","2","=345"
"RUPERT","2","=345"
"RYLAN","2","=345"
"SALVATORE","2","=345"
"SANJAY","2","=345"
"SLADE","2","=345"
"STAVROS","2","=345"
"STELLIOS","2","=345"
"TERENCE","2","=345"
"TERRENCE","2","=345"
"THANH","2","=345"
"THEO","2","=345"
"THIEN","2","=345"
"TOAN","2","=345"
"TOMAS","2","=345"
"TOMASZ","2","=345"
"TRAN","2","=345"
"TULLY","2","=345"
"TYLOR","2","=345"
"TYRONNE","2","=345"
"VAN","2","=345"
"VI","2","=345"
"VICTOR","2","=345"
"WAYDE","2","=345"
"ZACH","2","=345"
"ZACHARIAH","2","=345"
"ZACHERY","2","=345"
"AAMIR","1","=478"
"AARI","1","=478"
"ABDULRAHEEM","1","=478"
"ABE","1","=478"
"ABRAHAM","1","=478"
"ABRAM","1","=478"
"ACELIN","1","=478"
"ADEM","1","=478"
"ADLER","1","=478"
"ADON","1","=478"
"ADRIAN-LEE","1","=478"
"AERON","1","=478"
"AIDIN","1","=478"
"AINSLEY","1","=478"
"AINSLIE","1","=478"
"ALA'EDEAN","1","=478"
"ALAIN","1","=478"
"ALASTAIR","1","=478"
"ALBERTS","1","=478"
"ALECK","1","=478"
"ALEJANDRO","1","=478"
"ALEKSEI","1","=478"
"ALEKSIS","1","=478"
"ALEXANDAR","1","=478"
"ALFREDO","1","=478"
"ALISTER","1","=478"
"ALVIN","1","=478"
"ALYA","1","=478"
"AMMON","1","=478"
"ANANDA","1","=478"
"ANDERSEN","1","=478"
"ANDREI","1","=478"
"ANDRES","1","=478"
"ANDROS","1","=478"
"ANGAS","1","=478"
"ANGELOS","1","=478"
"ANH","1","=478"
"ANIS","1","=478"
"ANNIBALE","1","=478"
"ANTHONEY","1","=478"
"ANTHONY-JAMES","1","=478"
"ANTONIE","1","=478"
"ARISTOTLE","1","=478"
"ARLEN","1","=478"
"ARLO","1","=478"
"ARNOLD","1","=478"
"ARRAN","1","=478"
"ARREN","1","=478"
"ASA","1","=478"
"ASH","1","=478"
"ASHLEE","1","=478"
"ASHTON","1","=478"
"ASHWIN","1","=478"
"ASSIA","1","=478"
"ASTON","1","=478"
"ATISH","1","=478"
"ATTILA","1","=478"
"AUSTIN","1","=478"
"AXEL","1","=478"
"AYRDEN","1","=478"
"BABUR","1","=478"
"BADEN","1","=478"
"BANG","1","=478"
"BAO","1","=478"
"BASILIS","1","=478"
"BAYDEN","1","=478"
"BEAU-JOHN","1","=478"
"BEDE","1","=478"
"BEK","1","=478"
"BENJAMYN","1","=478"
"BENJIMAN","1","=478"
"BENNET","1","=478"
"BENNETT","1","=478"
"BENTLEY","1","=478"
"BERNIE","1","=478"
"BERTRAM","1","=478"
"BILAL","1","=478"
"BILLY-JOHN","1","=478"
"BLADE","1","=478"
"BO","1","=478"
"BOBBY","1","=478"
"BORIDA","1","=478"
"BOYD","1","=478"
"BRADDEN","1","=478"
"BRADE","1","=478"
"BRADIN","1","=478"
"BRADLEE","1","=478"
"BRADLY","1","=478"
"BRAEDEN","1","=478"
"BRANKO","1","=478"
"BRANT","1","=478"
"BRAYDON","1","=478"
"BREN","1","=478"
"BRIN","1","=478"
"BRODEN","1","=478"
"BRODEY","1","=478"
"BRODI","1","=478"
"BROK","1","=478"
"BROKK","1","=478"
"BRONSON","1","=478"
"BRYSON","1","=478"
"BUDDY","1","=478"
"BUU","1","=478"
"CAELLUM","1","=478"
"CAELUM","1","=478"
"CAINE","1","=478"
"CALAN","1","=478"
"CALLEN","1","=478"
"CALVIN","1","=478"
"CAMPBELL","1","=478"
"CAOLAN","1","=478"
"CARLTON","1","=478"
"CARMELO","1","=478"
"CARMEN","1","=478"
"CARMINE","1","=478"
"CARSON","1","=478"
"CATLIN","1","=478"
"CAYCE","1","=478"
"CEVIAN","1","=478"
"CHADDYN","1","=478"
"CHADWICK","1","=478"
"CHAIKEEREE","1","=478"
"CHALI","1","=478"
"CHAMRAEN","1","=478"
"CHAN","1","=478"
"CHAOHANG","1","=478"
"CHARALAMBOS","1","=478"
"CHARALAMPOS","1","=478"
"CHARLEY","1","=478"
"CHARLIE","1","=478"
"CHEE","1","=478"
"CHESTER","1","=478"
"CHET","1","=478"
"CHEYENNE","1","=478"
"CHIEN","1","=478"
"CHIP","1","=478"
"CHRISOPHER","1","=478"
"CHRISTEN","1","=478"
"CHRISTIAAN","1","=478"
"CHRISTOPER","1","=478"
"CHRISTPHOER","1","=478"
"CHUAN","1","=478"
"CIARAN","1","=478"
"CLANCY","1","=478"
"CLAUDIO","1","=478"
"CLAY","1","=478"
"CLEVE","1","=478"
"CLIFFORD","1","=478"
"CLIVE","1","=478"
"CLYNTON","1","=478"
"COHAN","1","=478"
"COHEN","1","=478"
"COLBY","1","=478"
"COLIN-PAUL","1","=478"
"COLLIN","1","=478"
"COLM","1","=478"
"CON","1","=478"
"CONSTANDINOS","1","=478"
"CORBEN","1","=478"
"CORBIN","1","=478"
"CORI","1","=478"
"CORIE","1","=478"
"CORMAC","1","=478"
"CORREY","1","=478"
"COSMO","1","=478"
"COSTA","1","=478"
"COSTANTINOS","1","=478"
"CRIS","1","=478"
"CRISPIN","1","=478"
"CRISTIAN","1","=478"
"CRISTOS","1","=478"
"CURTISS","1","=478"
"DABAH","1","=478"
"DACE","1","=478"
"DAEMEN","1","=478"
"DAIMON","1","=478"
"DANG","1","=478"
"DANIELE","1","=478"
"DANIELLE","1","=478"
"DANNIEL","1","=478"
"DANNY-RENE","1","=478"
"DANTE","1","=478"
"DARRELL","1","=478"
"DARRON","1","=478"
"DASHIELL","1","=478"
"DAVIDE","1","=478"
"DAYFFYD","1","=478"
"DAYNE","1","=478"
"DEACON","1","=478"
"DEANE","1","=478"
"DENE","1","=478"
"DENIS","1","=478"
"DENNIS","1","=478"
"DERMOTT","1","=478"
"DERRICK","1","=478"
"DEVAN","1","=478"
"DEVIN","1","=478"
"DEVON","1","=478"
"DEVYN","1","=478"
"DHANI","1","=478"
"DIEGO","1","=478"
"DIETER","1","=478"
"DIMITRIUS","1","=478"
"DIONYSIOS","1","=478"
"DOM","1","=478"
"DOMONIC","1","=478"
"DONATO","1","=478"
"DONG","1","=478"
"DRAGI","1","=478"
"DUARN","1","=478"
"DUC","1","=478"
"DUSTYN","1","=478"
"DUY","1","=478"
"DWIGHT","1","=478"
"DYNA","1","=478"
"EAU","1","=478"
"EDDIE","1","=478"
"EDOARDO","1","=478"
"EDOUARD","1","=478"
"EDUARDO","1","=478"
"EDWIN","1","=478"
"EDWYN","1","=478"
"EFSTRATIOS","1","=478"
"ELAZAR","1","=478"
"ELIJAH","1","=478"
"ELIO","1","=478"
"ELIOT","1","=478"
"EMIL","1","=478"
"EMILIO","1","=478"
"ENDI","1","=478"
"ENRICO","1","=478"
"ENZO","1","=478"
"ERNEST","1","=478"
"ERWIN","1","=478"
"EUGENIO","1","=478"
"EZEKIEL","1","=478"
"FABIAN","1","=478"
"FABIEN","1","=478"
"FARAN","1","=478"
"FELIM","1","=478"
"FILIP","1","=478"
"FILIPP","1","=478"
"FINLEY","1","=478"
"FINNIAN","1","=478"
"FLETCHER","1","=478"
"FLOYD","1","=478"
"FLYNN","1","=478"
"FORTUNATO","1","=478"
"FRED","1","=478"
"FREDRICK","1","=478"
"GABE","1","=478"
"GAETANO","1","=478"
"GAO","1","=478"
"GARDINER","1","=478"
"GARRETH","1","=478"
"GARVIN","1","=478"
"GAVAN","1","=478"
"GENE","1","=478"
"GEOFFROY","1","=478"
"GEORGIAN","1","=478"
"GEORGIOS","1","=478"
"GERRAD","1","=478"
"GERRED","1","=478"
"GIA","1","=478"
"GIANDOMENICO","1","=478"
"GILLEAN","1","=478"
"GIOVANNE","1","=478"
"GRAEME-JAMES","1","=478"
"GRANTLEY","1","=478"
"GRIFF","1","=478"
"GRIFFIN","1","=478"
"GRIGORIOS","1","=478"
"GUISEPPE","1","=478"
"HANH","1","=478"
"HANNU","1","=478"
"HANS","1","=478"
"HANSON","1","=478"
"HAROLD","1","=478"
"HASAN","1","=478"
"HAYWARD","1","=478"
"HECTOR","1","=478"
"HEINRICH","1","=478"
"HENRIQUE","1","=478"
"HEYSEN","1","=478"
"HRISTOS","1","=478"
"HUNTER","1","=478"
"HUON","1","=478"
"HUSEYIN","1","=478"
"HUU","1","=478"
"HUW","1","=478"
"I","1","=478"
"IGNATIUS","1","=478"
"ILARIO","1","=478"
"ILIJA","1","=478"
"IMRAN","1","=478"
"INNESS","1","=478"
"IOANNIS","1","=478"
"ISSAC","1","=478"
"JAARA","1","=478"
"JACOMO","1","=478"
"JADE","1","=478"
"JADEN","1","=478"
"JAE","1","=478"
"JAEDEN","1","=478"
"JAIME","1","=478"
"JAIR","1","=478"
"JAK","1","=478"
"JAMALI","1","=478"
"JAMES-ALDINSON","1","=478"
"JAMESON","1","=478"
"JAMIL","1","=478"
"JAREK","1","=478"
"JARETH","1","=478"
"JARRAN","1","=478"
"JARRID","1","=478"
"JARRIN","1","=478"
"JASCHA","1","=478"
"JASPER","1","=478"
"JASPREET","1","=478"
"JAVED","1","=478"
"JAY-JAY","1","=478"
"JAYCOB","1","=478"
"JAYME","1","=478"
"JAYMIE","1","=478"
"JAYMS","1","=478"
"JAYSON","1","=478"
"JEDD","1","=478"
"JEFFERY","1","=478"
"JENSEN","1","=478"
"JERAMY","1","=478"
"JERARD","1","=478"
"JEREMIE","1","=478"
"JETHRO","1","=478"
"JIBRAN","1","=478"
"JOASH","1","=478"
"JOCK","1","=478"
"JOHAN","1","=478"
"JOHANIS","1","=478"
"JOHANN","1","=478"
"JOHN-DOUGLAS","1","=478"
"JOHN-MARK","1","=478"
"JOHN-PAUL","1","=478"
"JOHNATHA","1","=478"
"JONAS","1","=478"
"JORY","1","=478"
"JOS","1","=478"
"JOSHUAR","1","=478"
"JOSIP","1","=478"
"JOSS","1","=478"
"JOURDAIN","1","=478"
"JOURDAN","1","=478"
"JUAN","1","=478"
"JULIEN","1","=478"
"JYE","1","=478"
"JYLE","1","=478"
"KACEE","1","=478"
"KAELIFF","1","=478"
"KAHL","1","=478"
"KAITHULE","1","=478"
"KAREEM","1","=478"
"KARL-ANTON","1","=478"
"KARLOS","1","=478"
"KASEY","1","=478"
"KAUTSAR","1","=478"
"KAWITI","1","=478"
"KAYLEM","1","=478"
"KEEN","1","=478"
"KEENAN","1","=478"
"KEIRON","1","=478"
"KEISHIRO","1","=478"
"KELLEY","1","=478"
"KELVIN","1","=478"
"KENDRICK","1","=478"
"KERRELLE","1","=478"
"KERREN","1","=478"
"KERRON","1","=478"
"KERWIN","1","=478"
"KETAN","1","=478"
"KEVEN","1","=478"
"KHAI","1","=478"
"KHYLE","1","=478"
"KIAM","1","=478"
"KIEL","1","=478"
"KIET","1","=478"
"KIMBAL","1","=478"
"KINA","1","=478"
"KIREN","1","=478"
"KON","1","=478"
"KOPANO","1","=478"
"KOSTI","1","=478"
"KREW","1","=478"
"KRISTAN","1","=478"
"KRISTON","1","=478"
"KUBILAY","1","=478"
"KURBAN","1","=478"
"KYAL","1","=478"
"KYEL","1","=478"
"KYNAN","1","=478"
"KYRON","1","=478"
"LAM","1","=478"
"LANDO","1","=478"
"LANE","1","=478"
"LARRY","1","=478"
"LATHAN","1","=478"
"LAWRIE","1","=478"
"LAWSON","1","=478"
"LAYTON","1","=478"
"LEIGHTON","1","=478"
"LEN","1","=478"
"LENNARD","1","=478"
"LENNON","1","=478"
"LENNY","1","=478"
"LEONARDO","1","=478"
"LEONIDAS","1","=478"
"LEROY","1","=478"
"LESLEY","1","=478"
"LEUTON","1","=478"
"LEXEN","1","=478"
"LINO","1","=478"
"LLEWELLYN","1","=478"
"LLEWELYN","1","=478"
"LOCKLAN","1","=478"
"LUC","1","=478"
"LUCA","1","=478"
"LUCAIS","1","=478"
"LUCIEN","1","=478"
"LUCKY","1","=478"
"LUKA","1","=478"
"MACIEJ","1","=478"
"MAGNUS","1","=478"
"MAISON","1","=478"
"MAITLAND","1","=478"
"MAJDE","1","=478"
"MANH","1","=478"
"MANNY","1","=478"
"MANUEL","1","=478"
"MARLY","1","=478"
"MARSHALL","1","=478"
"MARTY","1","=478"
"MARVIN","1","=478"
"MARWIN","1","=478"
"MASSIMO","1","=478"
"MATEUSZ","1","=478"
"MATTEO","1","=478"
"MATTHEW-LEE","1","=478"
"MATTHIAS","1","=478"
"MAXAMILLIAN","1","=478"
"MAXAMILLION","1","=478"
"MAXIMILIAN","1","=478"
"MAZIN","1","=478"
"MERBAN","1","=478"
"MERVYN","1","=478"
"MICAH","1","=478"
"MICHAL","1","=478"
"MICHELE","1","=478"
"MIHALI","1","=478"
"MIKAEL","1","=478"
"MIKHAIL","1","=478"
"MIKIAS","1","=478"
"MILAN","1","=478"
"MILO","1","=478"
"MILTON","1","=478"
"MINA","1","=478"
"MINU","1","=478"
"MISHKA","1","=478"
"MITCHELL-SCOTT","1","=478"
"MO","1","=478"
"MOANA","1","=478"
"MOHAMAD","1","=478"
"MOHAMED","1","=478"
"MONTY","1","=478"
"MORRIS","1","=478"
"MOSTYN","1","=478"
"MUN","1","=478"
"MURPHY","1","=478"
"MYCAL","1","=478"
"MYKE","1","=478"
"NABIL","1","=478"
"NADER","1","=478"
"NAKUMA","1","=478"
"NASIM","1","=478"
"NAT","1","=478"
"NATAHN","1","=478"
"NATHANAEL","1","=478"
"NATHEN","1","=478"
"NAVARH","1","=478"
"NAVARONE","1","=478"
"NAYRAM","1","=478"
"NAZARETH","1","=478"
"NEAL","1","=478"
"NEALE","1","=478"
"NEMO","1","=478"
"NESTORAS","1","=478"
"NICHOLAY","1","=478"
"NICK-ASHLEY","1","=478"
"NICOLA","1","=478"
"NICOLAAS","1","=478"
"NICOLINO","1","=478"
"NIKKI","1","=478"
"NIKOLAOS","1","=478"
"NIKOLAS","1","=478"
"NOAH","1","=478"
"NOE","1","=478"
"NOLE","1","=478"
"NORMAN","1","=478"
"NURUL","1","=478"
"NYANINGU","1","=478"
"OLLIE","1","=478"
"ORIDES","1","=478"
"ORLANDO","1","=478"
"ORREY","1","=478"
"ORRIN","1","=478"
"ORY","1","=478"
"OTTO","1","=478"
"P-JAY","1","=478"
"PADEN","1","=478"
"PAGE","1","=478"
"PANAGIOTIS","1","=478"
"PANTALEO","1","=478"
"PANTELIS","1","=478"
"PARASKEVAS","1","=478"
"PARIS","1","=478"
"PATRICH","1","=478"
"PAVLOS","1","=478"
"PAYMAN","1","=478"
"PEDRO","1","=478"
"PELLEM","1","=478"
"PERRY","1","=478"
"PETAR","1","=478"
"PHUONG","1","=478"
"PHYRITH","1","=478"
"PIERCE","1","=478"
"PIERRE","1","=478"
"PIRI","1","=478"
"POON-JIN","1","=478"
"QUANMALO","1","=478"
"QUENTIN","1","=478"
"RAFE","1","=478"
"RAIFE","1","=478"
"RAINER","1","=478"
"RALPH","1","=478"
"RAMAZAN","1","=478"
"RAMON","1","=478"
"RAMZY","1","=478"
"RAPHAEL","1","=478"
"RAVINESH","1","=478"
"RAY","1","=478"
"RAYNI","1","=478"
"REEFE","1","=478"
"REESE","1","=478"
"REILLY","1","=478"
"REMI","1","=478"
"REMY","1","=478"
"REX","1","=478"
"RHAYNE","1","=478"
"RHIESS","1","=478"
"RHYAN","1","=478"
"RHYCE","1","=478"
"RHYLAN","1","=478"
"RIAN","1","=478"
"RIC","1","=478"
"RICARDO","1","=478"
"RICCARDO","1","=478"
"RICCI","1","=478"
"RICKIE","1","=478"
"ROBERTO","1","=478"
"ROCCO","1","=478"
"ROCKY","1","=478"
"ROGER","1","=478"
"ROLLAND","1","=478"
"ROMAIN","1","=478"
"ROMEO","1","=478"
"ROMNEY","1","=478"
"RONAN","1","=478"
"RONNIE","1","=478"
"RONNIE-LEE","1","=478"
"ROSARIO","1","=478"
"ROTHA","1","=478"
"ROWLAND","1","=478"
"ROY","1","=478"
"ROYCE","1","=478"
"ROYSTON","1","=478"
"RUARI","1","=478"
"RUBEN","1","=478"
"RUMONE","1","=478"
"RUSHAN","1","=478"
"RUSSEL","1","=478"
"RYLIE","1","=478"
"SABINO","1","=478"
"SADIK","1","=478"
"SAI","1","=478"
"SAMI","1","=478"
"SAMIR","1","=478"
"SAMUELL","1","=478"
"SANDOR","1","=478"
"SANJESH","1","=478"
"SARAH","1","=478"
"SARICHIE","1","=478"
"SARKIS","1","=478"
"SASCHA","1","=478"
"SAUL","1","=478"
"SAVAS","1","=478"
"SAVERIO","1","=478"
"SCHA","1","=478"
