Given Name,Amount,Position
"LORNA","14","=101"
"MONICA","14","=101"
"RAYLENE","14","=101"
"GAIL","13","=106"
"JILL","13","=106"
"MERILYN","13","=106"
"NANCY","13","=106"
"ROSALIND","13","=106"
"EILEEN","12","=111"
"KATHERINE","12","=111"
"LYNNETTE","12","=111"
"AILEEN","11","=114"
"ANDREA","11","=114"
"CORALIE","11","=114"
"JOYCE","11","=114"
"KERRY","11","=114"
"MARJORIE","11","=114"
"PENELOPE","11","=114"
"VIRGINIA","11","=114"
"BERYL","10","=122"
"DAPHNE","10","=122"
"GLADYS","10","=122"
"GWENDA","10","=122"
"MARCIA","10","=122"
"MARIA","10","=122"
"NOLA","10","=122"
"PHYLLIS","10","=122"
"CAROLINE","9","=130"
"DEIRDRE","9","=130"
"EVELYN","9","=130"
"LEONE","9","=130"
"LOUISE","9","=130"
"NORMA","9","=130"
"STEPHANIE","9","=130"
"VALDA","9","=130"
"VALMA","9","=130"
"VIVIENNE","9","=130"
"BETH","8","=140"
"CHRISTINA","8","=140"
"DOREEN","8","=140"
"ELEANOR","8","=140"
"JULIA","8","=140"
"MERRILYN","8","=140"
"NATALIE","8","=140"
"ROBIN","8","=140"
"SALLY","8","=140"
"THELMA","8","=140"
"VALMAI","8","=140"
"ANGELA","7","=151"
"AUDREY","7","=151"
"KAYLEEN","7","=151"
"LARAINE","7","=151"
"LYNNE","7","=151"
"MARALYN","7","=151"
"MERYL","7","=151"
"ALICE","6","=158"
"ELLEN","6","=158"
"ELSIE","6","=158"
"GWENDOLINE","6","=158"
"LEE","6","=158"
"MARIAN","6","=158"
"NITA","6","=158"
"PAULA","6","=158"
"SUE","6","=158"
"TERESA","6","=158"
"ANTHEA","5","=168"
"ATHALIE","5","=168"
"BERNADETTE","5","=168"
"CONSTANCE","5","=168"
"CORAL","5","=168"
"DIANNA","5","=168"
"ERICA","5","=168"
"FELICITY","5","=168"
"GAYE","5","=168"
"JANINE","5","=168"
"JEANNETTE","5","=168"
"JENNY","5","=168"
"JOANNE","5","=168"
"LARRAINE","5","=168"
"LAUREL","5","=168"
"LESLIE","5","=168"
"LILLIAN","5","=168"
"LINDA","5","=168"
"MARIANNE","5","=168"
"MELVA","5","=168"
"MIRIAM","5","=168"
"NANETTE","5","=168"
"PEGGY","5","=168"
"PRISCILLA","5","=168"
"PRUDENCE","5","=168"
"RONDA","5","=168"
"SYLVIA","5","=168"
"ADRIENNE","4","=195"
"BERNICE","4","=195"
"CAROLYNE","4","=195"
"CHERIE","4","=195"
"DONNA","4","=195"
"EUNICE","4","=195"
"GEORGINA","4","=195"
"ISOBEL","4","=195"
"IVY","4","=195"
"JAN","4","=195"
"JANENE","4","=195"
"JULIENNE","4","=195"
"LORAINE","4","=195"
"LYNN","4","=195"
"MAVIS","4","=195"
"MICHELE","4","=195"
"NAOMI","4","=195"
"NOELENE","4","=195"
"RAYLEEN","4","=195"
"ROMA","4","=195"
"ROSEMARIE","4","=195"
"SHARRON","4","=195"
"THERESE","4","=195"
"TINA","4","=195"
"VERITY","4","=195"
"VERNA","4","=195"
"ANTOINETTE","3","=221"
"BONNIE","3","=221"
"BRONTE","3","=221"
"BRONWEN","3","=221"
"CARLENE","3","=221"
"CATHRYN","3","=221"
"CECILIA","3","=221"
"CHERILYN","3","=221"
"CHERYLE","3","=221"
"CHRISTABEL","3","=221"
"DELIA","3","=221"
"DELMA","3","=221"
"DIERDRE","3","=221"
"DORIS","3","=221"
"DULCIE","3","=221"
"ELVA","3","=221"
"GAEL","3","=221"
"GAYLE","3","=221"
"GLENIS","3","=221"
"GWENNETH","3","=221"
"HAZEL","3","=221"
"HELENE","3","=221"
"IRIS","3","=221"
"ISABELLE","3","=221"
"JANEEN","3","=221"
"JENIFER","3","=221"
"KATHRINE","3","=221"
"LENORE","3","=221"
"LILA","3","=221"
"LINDLEY","3","=221"
"LYN","3","=221"
"LYNDALL","3","=221"
"MERLE","3","=221"
"MICHELLE","3","=221"
"MOIRA","3","=221"
"MURIEL","3","=221"
"OLIVE","3","=221"
"PAM","3","=221"
"PAULETTE","3","=221"
"RAELEEN","3","=221"
"ROSALYN","3","=221"
"ROSE","3","=221"
"ROSINA","3","=221"
"SONIA","3","=221"
"STELLA","3","=221"
"THERESA","3","=221"
"TONI","3","=221"
"VICTORIA","3","=221"
"ALMA","2","=269"
"ANITA","2","=269"
"ANNA","2","=269"
"ANNABEL","2","=269"
"ASHLEY","2","=269"
"AVIS","2","=269"
"AVRIL","2","=269"
"BRIONY","2","=269"
"CARMEN","2","=269"
"CAROLYNNE","2","=269"
"CARYL","2","=269"
"CASSANDRA","2","=269"
"CHARLOTTE","2","=269"
"CHARMAINE","2","=269"
"CHERRIL","2","=269"
"CHERRYL","2","=269"
"CHERYLENE","2","=269"
"CHRISTOBEL","2","=269"
"DALE","2","=269"
"DAVINA","2","=269"
"DEANNA","2","=269"
"DEANNE","2","=269"
"DEBORAH","2","=269"
"DELRAE","2","=269"
"DIANN","2","=269"
"DIEDRE","2","=269"
"DOROTHEA","2","=269"
"DYMPNA","2","=269"
"EDITH","2","=269"
"EDNA","2","=269"
"ELISABETH","2","=269"
"ELSPETH","2","=269"
"ENID","2","=269"
"EVA","2","=269"
"FLORENCE","2","=269"
"GAE","2","=269"
"GENEVIEVE","2","=269"
"GLENICE","2","=269"
"GLENYSE","2","=269"
"GRACE","2","=269"
"GWEN","2","=269"
"GWYNETH","2","=269"
"HALINA","2","=269"
"HELENA","2","=269"
"IMELDA","2","=269"
"IRENA","2","=269"
"ISABEL","2","=269"
"ISLA","2","=269"
"JACQUALINE","2","=269"
"JANISE","2","=269"
"JESSICA","2","=269"
"JOANNA","2","=269"
"JOCELYN","2","=269"
"JUDY","2","=269"
"JULIET","2","=269"
"KAREEN","2","=269"
"KARIN","2","=269"
"KARYL","2","=269"
"KATRINA","2","=269"
"KERROL","2","=269"
"LANA","2","=269"
"LEEONIE","2","=269"
"LISBETH","2","=269"
"LYNLEY","2","=269"
"MAREE","2","=269"
"MARILLYN","2","=269"
"MARISSA","2","=269"
"MEGAN","2","=269"
"MERIDETH","2","=269"
"MERRYL","2","=269"
"MERYLE","2","=269"
"MIGNON","2","=269"
"MONA","2","=269"
"NECIA","2","=269"
"NEVA","2","=269"
"NOREEN","2","=269"
"PAMELIA","2","=269"
"PAMELLA","2","=269"
"PATIENCE","2","=269"
"PATRICA","2","=269"
"PETA","2","=269"
"PHILIPPA","2","=269"
"REGINA","2","=269"
"ROBERTA","2","=269"
"ROBINA","2","=269"
"ROWENA","2","=269"
"SARAH","2","=269"
"SHEILA","2","=269"
"SHERENE","2","=269"
"TANYA","2","=269"
"TEENA","2","=269"
"TERRY","2","=269"
"TRENNA","2","=269"
"VALMAE","2","=269"
"VERA","2","=269"
"VERLIE","2","=269"
"VIOLET","2","=269"
"XENIA","2","=269"
"ADELA","1","=367"
"ADELAIDE","1","=367"
"ADOREE","1","=367"
"AIRLIE","1","=367"
"ALDYTH","1","=367"
"ALEECIA","1","=367"
"ALEXANDRA","1","=367"
"ALLISON","1","=367"
"ALTHEA","1","=367"
"ALVA","1","=367"
"AMANDA","1","=367"
"AMARYLLIS","1","=367"
"ANDRIAN","1","=367"
"ANECIA","1","=367"
"ANGELINE","1","=367"
"ANNABELLE","1","=367"
"ANNICE","1","=367"
"ANNITA","1","=367"
"ANTONIA","1","=367"
"ASHLEE","1","=367"
"ATHALEE","1","=367"
"AUDENE","1","=367"
"AURIOLE","1","=367"
"AVENAL","1","=367"
"AYLEEN","1","=367"
"BARRIE","1","=367"
"BELINDA","1","=367"
"BERNADETT","1","=367"
"BERNADINE","1","=367"
"BERRY","1","=367"
"BETTE","1","=367"
"BETTEANNE","1","=367"
"BETTIE","1","=367"
"BETTINE","1","=367"
"BEVELY","1","=367"
"BLANCHE","1","=367"
"BONITA","1","=367"
"BOYNE","1","=367"
"BRIGID","1","=367"
"BRONWIN","1","=367"
"BRYONIE","1","=367"
"CAMELIA","1","=367"
"CAMILLA","1","=367"
"CARALE","1","=367"
"CARALYN","1","=367"
"CARLA","1","=367"
"CARLEEN","1","=367"
"CARLIEN","1","=367"
"CARLYN","1","=367"
"CARMELINA","1","=367"
"CARMELL","1","=367"
"CARMILA","1","=367"
"CAROLIEN","1","=367"
"CATHIE","1","=367"
"CATHIEL","1","=367"
"CATHLEEN","1","=367"
"CATHRYNE","1","=367"
"CATHY","1","=367"
"CHAYE","1","=367"
"CHERALYN","1","=367"
"CHERELLE","1","=367"
"CHERELYN","1","=367"
"CHERRILYN","1","=367"
"CHERYLYN","1","=367"
"CHERYN","1","=367"
"CHIARA","1","=367"
"CHRINTINA","1","=367"
"CHRISTA","1","=367"
"CHRISTENE","1","=367"
"CLARE","1","=367"
"CLARICE","1","=367"
"CLAUDIA","1","=367"
"CLEO","1","=367"
"CLORINE","1","=367"
"COLEEN","1","=367"
"COLLEENE","1","=367"
"COLLETT","1","=367"
"CORINA","1","=367"
"CORRINE","1","=367"
"CYNTHEA","1","=367"
"D'REEN","1","=367"
"DALLAS","1","=367"
"DAREENA","1","=367"
"DARILYN","1","=367"
"DARLENE","1","=367"
"DEADRE","1","=367"
"DEANN","1","=367"
"DEARNE","1","=367"
"DEIDRI","1","=367"
"DELECIA","1","=367"
"DELICIA","1","=367"
"DELINA","1","=367"
"DELLAS","1","=367"
"DELORES","1","=367"
"DELRAY","1","=367"
"DELYSIA","1","=367"
"DELZIE","1","=367"
"DENICE","1","=367"
"DENISON","1","=367"
"DENNISE","1","=367"
"DERNA","1","=367"
"DESIREE","1","=367"
"DESMONDE","1","=367"
"DEVON","1","=367"
"DIAMANDE","1","=367"
"DIEDRIE","1","=367"
"DINA","1","=367"
"DINAH","1","=367"
"DONELE","1","=367"
"DORINA","1","=367"
"DOROTHEY","1","=367"
"DYMPHNA","1","=367"
"ELAINOR","1","=367"
"ELINA","1","=367"
"ELINOR","1","=367"
"ELIZERBETH","1","=367"
"ELMA","1","=367"
"ELSBETH","1","=367"
"ELVIRA","1","=367"
"ELWYN","1","=367"
"EMILIA","1","=367"
"EMILY","1","=367"
"ERYL","1","=367"
"ESMAE","1","=367"
"ESTELLE","1","=367"
"ETHEL","1","=367"
"ETHRA","1","=367"
"EULALIE","1","=367"
"EVANGELINE","1","=367"
"EVON","1","=367"
"EVONNE","1","=367"
"EYVONNE","1","=367"
"FANNY","1","=367"
"FAYLENE","1","=367"
"FERNELLA","1","=367"
"FLORA","1","=367"
"FLORIMEL","1","=367"
"FLORIS","1","=367"
"FLORRENCE","1","=367"
"FRANZISKA","1","=367"
"FREDA","1","=367"
"FREIDA","1","=367"
"GABRIEL","1","=367"
"GAY","1","=367"
"GAYLEEN","1","=367"
"GAYLENE","1","=367"
"GAYNA","1","=367"
"GENISE","1","=367"
"GEORGIE","1","=367"
"GERALDEAN","1","=367"
"GERDA","1","=367"
"GEVA","1","=367"
"GINGLIA","1","=367"
"GIORANNINA","1","=367"
"GIOVINA","1","=367"
"GLENDAH","1","=367"
"GLENISE","1","=367"
"GLENNYS","1","=367"
"GLINDA","1","=367"
"GLORY","1","=367"
"GRAHAM","1","=367"
"GRAZIA","1","=367"
"GUISEPPINA","1","=367"
"GUVANNE","1","=367"
"GWENETH","1","=367"
"GWENLYN","1","=367"
"GWENYTH","1","=367"
"HARLENE","1","=367"
"HARRIOT","1","=367"
"HEATHERLIE","1","=367"
"HELGA","1","=367"
"HELLEN","1","=367"
"HYLMA","1","=367"
"ISABELLA","1","=367"
"ITALIA","1","=367"
"JACALYN","1","=367"
"JACKALENE","1","=367"
"JACQUALENE","1","=367"
"JACQUALYN","1","=367"
"JACQUELYN","1","=367"
"JANEECE","1","=367"
"JANETTA","1","=367"
"JANINA","1","=367"
"JANNETTE","1","=367"
"JANNIFER","1","=367"
"JAQUELIN","1","=367"
"JEANNE","1","=367"
"JEANNINE","1","=367"
"JENETTE","1","=367"
"JENICE","1","=367"
"JENIFFER","1","=367"
"JENNEFER","1","=367"
"JENNET","1","=367"
"JENNIE","1","=367"
"JILIAN","1","=367"
"JIMETTE","1","=367"
"JO","1","=367"
"JOCI","1","=367"
"JOLETTE","1","=367"
"JOLYON","1","=367"
"JOSANNE","1","=367"
"JOSIE","1","=367"
"JOSLYNE","1","=367"
"JOYCELYN","1","=367"
"JULEEN","1","=367"
"JULIANA","1","=367"
"JULIANNE","1","=367"
"JULIE-ANNE","1","=367"
"JULIETTE","1","=367"
"JULLIAN","1","=367"
"JULLIE","1","=367"
"JUSTINA","1","=367"
"KAE","1","=367"
"KAELENE","1","=367"
"KAILENE","1","=367"
"KARLENE","1","=367"
"KARMLE","1","=367"
"KARYN","1","=367"
"KATH","1","=367"
"KATHLYNN","1","=367"
"KATRINE","1","=367"
"KAYELENE","1","=367"
"KAYELETTE","1","=367"
"KEIGHLEY","1","=367"
"KERREN","1","=367"
"KERRIE","1","=367"
"KERRILYN","1","=367"
"KETHA","1","=367"
"KHAMA","1","=367"
"KIRSTI","1","=367"
"KRISTIN","1","=367"
"KRISTINA","1","=367"
"KRYSTYNA","1","=367"
"LAURAINE","1","=367"
"LAUREEN","1","=367"
"LAURETTA","1","=367"
"LAURICE","1","=367"
"LAURINE","1","=367"
"LAVERNE","1","=367"
"LAVINIA","1","=367"
"LEAH","1","=367"
"LEANNE","1","=367"
"LEELAND","1","=367"
"LEIGH","1","=367"
"LEMORNA","1","=367"
"LENICE","1","=367"
"LENNYSE","1","=367"
"LEONA","1","=367"
"LESLEIGH","1","=367"
"LETA","1","=367"
"LEXLEY","1","=367"
"LINLEY","1","=367"
"LISETTE","1","=367"
"LIZBETH","1","=367"
"LOETA","1","=367"
"LORETTA","1","=367"
"LORRAIN","1","=367"
"LORRETTE","1","=367"
"LORRIANE","1","=367"
"LOUEEN","1","=367"
"LOUISA","1","=367"
"LOURVENE","1","=367"
"LUCIETA","1","=367"
"LUCY","1","=367"
"LUISE","1","=367"
"LUISINA","1","=367"
"LYLA","1","=367"
"LYNAIRE","1","=367"
"LYNELL","1","=367"
"LYVERN","1","=367"
"LYVERNE","1","=367"
"MADALENE","1","=367"
"MAEVA","1","=367"
"MAGDALENA","1","=367"
"MAJELLA","1","=367"
"MANDY","1","=367"
"MARA","1","=367"
"MARALYNN","1","=367"
"MARCE","1","=367"
"MARDI","1","=367"
"MARENE","1","=367"
"MARGARET-ANN","1","=367"
"MARGED","1","=367"
"MARGERY","1","=367"
"MARGHERITA","1","=367"
"MARGIE","1","=367"
"MARGOT","1","=367"
"MARGUERITE","1","=367"
"MARIENE","1","=367"
"MARIETTA","1","=367"
"MARIETTE","1","=367"
"MARIGOLD","1","=367"
"MARIJA","1","=367"
"MARILLA","1","=367"
"MARILYNN","1","=367"
"MARINA","1","=367"
"MARIO","1","=367"
"MARJORY","1","=367"
"MARLEEN","1","=367"
"MAROLYN","1","=367"
"MARTA","1","=367"
"MARYLIN","1","=367"
"MARYLOU","1","=367"
"MAXENE","1","=367"
"MAXIENE","1","=367"
"MELBA","1","=367"
"MELISSE","1","=367"
"MELVENE","1","=367"
"MENA","1","=367"
"MERAWYN","1","=367"
"MEREDEE","1","=367"
"MERELYN","1","=367"
"MERIDITH","1","=367"
"MERIDY","1","=367"
"MERRAN","1","=367"
"MERRIDEE","1","=367"
"MERRIDITH","1","=367"
"MERVEEN","1","=367"
"MIGNONNE","1","=367"
"MILDRED","1","=367"
"MINI","1","=367"
"MIRIANNA","1","=367"
"MOLLY","1","=367"
"MONEERA","1","=367"
"MONIKA","1","=367"
"MOOREEN","1","=367"
"MOSTYN","1","=367"
"MYRA","1","=367"
"NALDA","1","=367"
"NANNETTE","1","=367"
"NATHALIE","1","=367"
"NESSIA","1","=367"
"NESSIE","1","=367"
"NICKY","1","=367"
"NINA","1","=367"
"NOAL","1","=367"
"NOALA","1","=367"
"NOELA","1","=367"
"NOELINE","1","=367"
"NOLENE","1","=367"
"NORA","1","=367"
"NORENE","1","=367"
"NORVEEN","1","=367"
"PAQUITA","1","=367"
"PAULEEN","1","=367"
"PAULLEEN","1","=367"
"PENINA","1","=367"
"PENNY","1","=367"
"PERIANNE","1","=367"
"PETRA","1","=367"
"PETRINA","1","=367"
"PHILLIA","1","=367"
"PHILLIPA","1","=367"
"PRATRICIA","1","=367"
"RAE","1","=367"
"RAELEIGH","1","=367"
"REBECCA","1","=367"
"REVA","1","=367"
"REXINE","1","=367"
"REXLEY","1","=367"
"RHONDDA","1","=367"
"RHONDRA","1","=367"
"RITA","1","=367"
"ROSA","1","=367"
"ROSANNA","1","=367"
"ROSELYN","1","=367"
"ROSSALYN","1","=367"
"ROZALIN","1","=367"
"SAMELA","1","=367"
"SAMYA","1","=367"
"SANCHIA","1","=367"
"SANDRIA","1","=367"
"SHARAN","1","=367"
"SHARYN","1","=367"
"SHAYNE","1","=367"
"SHERALYN","1","=367"
"SHERIDENE","1","=367"
"SHERRON","1","=367"
"SHIRLEY-ANNE","1","=367"
"SOPHIA","1","=367"
"STEPHANY","1","=367"
"SUSSANE","1","=367"
"TERESE","1","=367"
"TESSA","1","=367"
"THOMASINA","1","=367"
"THORA","1","=367"
"THYRA","1","=367"
"TOULA","1","=367"
"TRACY","1","=367"
"TREVOR","1","=367"
"TRUDIE","1","=367"
"UDAINE","1","=367"
"UNITA","1","=367"
"VAIRA-BAIBA","1","=367"
"VALARY","1","=367"
"VALE","1","=367"
"VALENCIA","1","=367"
"VALESEA","1","=367"
"VALETTA","1","=367"
"VALORIE","1","=367"
"VANESSA","1","=367"
"VELMA","1","=367"
"VENA","1","=367"
"VENESSA","1","=367"
"VEREENA","1","=367"
"VERLE","1","=367"
"VERYAN","1","=367"
"VICKY","1","=367"
"VINCENYA","1","=367"
"VIOLA","1","=367"
"VIVIAN","1","=367"
"VIVIEN","1","=367"
"VYNETTE","1","=367"
"WANA","1","=367"
"WENDY-LOU","1","=367"
"WINIFRED","1","=367"
"WINSOME","1","=367"
"YVETTE","1","=367"
"ZENA","1","=367"
"ZINA","1","=367"
"ZITA","1","=367"
