Given Name,Amount,Position
"LEANN","2","=449"
"LEANNA","2","=449"
"LEISA","2","=449"
"LIANA","2","=449"
"LIANE","2","=449"
"LINLEY","2","=449"
"LISANNA","2","=449"
"LIVIA","2","=449"
"LIZA","2","=449"
"LOIZA","2","=449"
"LOLITA","2","=449"
"LOREDANA","2","=449"
"LORENA","2","=449"
"LORENE","2","=449"
"LUIGINA","2","=449"
"LYNDEN","2","=449"
"MANUELA","2","=449"
"MARDI","2","=449"
"MARGERET","2","=449"
"MARGUERITE","2","=449"
"MARIANN","2","=449"
"MARIETTA","2","=449"
"MARIJA","2","=449"
"MARREE","2","=449"
"MARTA","2","=449"
"MAVIS","2","=449"
"MELODY","2","=449"
"MERRYN","2","=449"
"MICHAELA","2","=449"
"MIRELLA","2","=449"
"MONIQUE","2","=449"
"NADINE","2","=449"
"NECIA","2","=449"
"NERIDA","2","=449"
"NICOLLE","2","=449"
"NINA","2","=449"
"NORA","2","=449"
"NORLEEN","2","=449"
"OURANIA","2","=449"
"PAOLA","2","=449"
"PAQUITA","2","=449"
"PARASKEVOU","2","=449"
"PATSILEE","2","=449"
"PETA","2","=449"
"PETRA","2","=449"
"PETREA","2","=449"
"PETRIA","2","=449"
"POPI","2","=449"
"PRUDENCE","2","=449"
"RAYLENE","2","=449"
"RENA","2","=449"
"RENEE","2","=449"
"ROBERTA","2","=449"
"ROBINA","2","=449"
"ROBYNE","2","=449"
"ROCHELLE","2","=449"
"ROMA","2","=449"
"ROSALINDA","2","=449"
"ROSANNE","2","=449"
"ROSEANNE","2","=449"
"ROSETTA","2","=449"
"ROYLENE","2","=449"
"SALLY-ANNE","2","=449"
"SAVERIA","2","=449"
"SERAFINA","2","=449"
"SHANI","2","=449"
"SHANNON","2","=449"
"SHEREE-ANN","2","=449"
"SHERRI","2","=449"
"SHERRIE","2","=449"
"SHIREE","2","=449"
"SHIRLENE","2","=449"
"SOPHIE","2","=449"
"STORM","2","=449"
"SUE-ANN","2","=449"
"SUSANE","2","=449"
"SUSANN","2","=449"
"SUSY","2","=449"
"SVETLANA","2","=449"
"TANJIE","2","=449"
"TARYN","2","=449"
"TERESE","2","=449"
"TERESINA","2","=449"
"TERINA","2","=449"
"TERISA","2","=449"
"TESSA","2","=449"
"THEODORA","2","=449"
"TIFFANY","2","=449"
"TRUDY-ANN","2","=449"
"VERLAINE","2","=449"
"VICKIE","2","=449"
"VINCENZA","2","=449"
"VITTORIA","2","=449"
"VOULA","2","=449"
"WANDA","2","=449"
"ZARA","2","=449"
"ZOI","2","=449"
"AC-ERINI","1","=644"
"ACHIROPITA","1","=644"
"ADAIRE","1","=644"
"ADRIANI","1","=644"
"ADRIANNE","1","=644"
"AFRODITI","1","=644"
"AFROTHITI","1","=644"
"AGAPY","1","=644"
"AGATA","1","=644"
"AGATINA","1","=644"
"AGGELLIKA","1","=644"
"AIKATERINE","1","=644"
"AIKATERINI","1","=644"
"AILIE","1","=644"
"AILSA","1","=644"
"AINSLIE","1","=644"
"AKREVI","1","=644"
"ALANA","1","=644"
"ALANAH","1","=644"
"ALEIDA","1","=644"
"ALENA","1","=644"
"ALESSANDRA","1","=644"
"ALEXIA","1","=644"
"ALIDA","1","=644"
"ALLANAH","1","=644"
"ALLEYN","1","=644"
"ALTHA","1","=644"
"AMALIA","1","=644"
"AMANDA-CHRISTINE","1","=644"
"AMANDA-JANE","1","=644"
"AMELIA","1","=644"
"ANASTASSIA","1","=644"
"ANDRA","1","=644"
"ANDRE","1","=644"
"ANDREANA","1","=644"
"ANDRIANA","1","=644"
"ANDRINA","1","=644"
"ANDRONIKI","1","=644"
"ANEZOULA","1","=644"
"ANGELA-JANE","1","=644"
"ANGELEEN","1","=644"
"ANGELICKA","1","=644"
"ANGELIENE","1","=644"
"ANGELIKI","1","=644"
"ANGLIA","1","=644"
"ANN-LOUISE","1","=644"
"ANNA-LISA","1","=644"
"ANNA-RITA","1","=644"
"ANNASTASIA","1","=644"
"ANNE-LOUISE","1","=644"
"ANNETTA","1","=644"
"ANNETTE-MARIE","1","=644"
"ANNIE","1","=644"
"ANNMARIE","1","=644"
"ANNUNZIATA","1","=644"
"ANTHOULA","1","=644"
"ANTJE","1","=644"
"ANTONINA","1","=644"
"ARCANGELINA","1","=644"
"ARCIROULA","1","=644"
"ARGENTINA","1","=644"
"ARGYRO","1","=644"
"ARISTEA","1","=644"
"ARLETTE","1","=644"
"ASTRID","1","=644"
"ASUNCION","1","=644"
"ATHEENA","1","=644"
"AUGUSTINA","1","=644"
"AURORA","1","=644"
"AUSTRA","1","=644"
"AVA","1","=644"
"AVRIL","1","=644"
"BAMBI","1","=644"
"BARBARA-ANN","1","=644"
"BARBERA","1","=644"
"BENITA","1","=644"
"BERTINA","1","=644"
"BETHANY","1","=644"
"BETHNEY","1","=644"
"BETINA-JANE","1","=644"
"BIDDIE","1","=644"
"BIRGIT","1","=644"
"BLANCHE","1","=644"
"BONITA","1","=644"
"BRIER","1","=644"
"BRIGITTA","1","=644"
"BRITA","1","=644"
"BRONWYNNE","1","=644"
"BRUNA","1","=644"
"BRYONY","1","=644"
"CAMILLA","1","=644"
"CAMILLE","1","=644"
"CAMMIE","1","=644"
"CANDACE","1","=644"
"CAPRICE","1","=644"
"CAREY","1","=644"
"CARINA","1","=644"
"CARINYA","1","=644"
"CARLA","1","=644"
"CARLEEN","1","=644"
"CARLIEN","1","=644"
"CARMELITA","1","=644"
"CARMINA","1","=644"
"CAROL-ANN","1","=644"
"CARREN","1","=644"
"CARROLYN","1","=644"
"CARYL","1","=644"
"CARYN","1","=644"
"CATHARINA-ANNA","1","=644"
"CATHIE","1","=644"
"CATHLEEN","1","=644"
"CATHLIN","1","=644"
"CATHRYNE","1","=644"
"CECILIA","1","=644"
"CECILY","1","=644"
"CEINWEN","1","=644"
"CELIA","1","=644"
"CELINE","1","=644"
"CEZANNE","1","=644"
"CHARINA","1","=644"
"CHERALYN","1","=644"
"CHEREECE","1","=644"
"CHERELYN","1","=644"
"CHERILYN","1","=644"
"CHERRE","1","=644"
"CHERRLY","1","=644"
"CHERYL-ANNE","1","=644"
"CHERYLANNE","1","=644"
"CHERYLEE","1","=644"
"CHIARA","1","=644"
"CHIARINA","1","=644"
"CHRISANTHI","1","=644"
"CHRISANTHY","1","=644"
"CHRISOULA","1","=644"
"CHRISSOULA","1","=644"
"CHRISTABEL","1","=644"
"CHRISTENE","1","=644"
"CHRISTIANE","1","=644"
"CHRISULA","1","=644"
"CHRISY","1","=644"
"CHRYSANTHY","1","=644"
"CHRYSTINE","1","=644"
"CLADIS","1","=644"
"CLARA","1","=644"
"CLASINA","1","=644"
"CLAUDETTE","1","=644"
"CLAUDINE","1","=644"
"COLEEN","1","=644"
"COLETTE","1","=644"
"COLLETTE","1","=644"
"CONCEPCION","1","=644"
"CONOR","1","=644"
"CORINA","1","=644"
"CORINNA","1","=644"
"CORNELIA","1","=644"
"CORRIE","1","=644"
"CORRINE","1","=644"
"CORTESA","1","=644"
"CRAZIA","1","=644"
"CRENA","1","=644"
"CREOLA","1","=644"
"CRESCIDA","1","=644"
"DANA","1","=644"
"DANIELE","1","=644"
"DANNA","1","=644"
"DARYL","1","=644"
"DAVENA","1","=644"
"DEADRA","1","=644"
"DEBBIE-ANNE","1","=644"
"DEBBIE-JOY","1","=644"
"DEBBRA","1","=644"
"DEBORAH-JANICE","1","=644"
"DEBOROH","1","=644"
"DEBRA-KAY","1","=644"
"DEBRA-KAYE","1","=644"
"DEBRA-LEE","1","=644"
"DEE-ANN","1","=644"
"DEE-ARNE","1","=644"
"DEIDREE","1","=644"
"DELESE","1","=644"
"DELRAE","1","=644"
"DEMETROU","1","=644"
"DENICE","1","=644"
"DENIELLE","1","=644"
"DENIJA","1","=644"
"DENITA","1","=644"
"DENNICE","1","=644"
"DENNISE","1","=644"
"DEODORA","1","=644"
"DERALEE","1","=644"
"DERELIE","1","=644"
"DERINDA","1","=644"
"DERYLEE","1","=644"
"DESA","1","=644"
"DESLEA","1","=644"
"DESMA","1","=644"
"DESRA","1","=644"
"DESRAE","1","=644"
"DIAMANTO","1","=644"
"DIAN","1","=644"
"DIMITRA","1","=644"
"DIMITROULA","1","=644"
"DIMITY","1","=644"
"DINAH","1","=644"
"DIONYSIA","1","=644"
"DOMINIQUE","1","=644"
"DONATELLA","1","=644"
"DONATINA","1","=644"
"DONNAMARRIE","1","=644"
"DOREEN","1","=644"
"DOROTA","1","=644"
"DOROTEA","1","=644"
"DRAGNA","1","=644"
"DUSHANKA","1","=644"
"DZINTRA","1","=644"
"EDITH","1","=644"
"EFFIEMIA","1","=644"
"EFTIHIA","1","=644"
"ELEFTERIA","1","=644"
"ELEFTHERIA","1","=644"
"ELEONORA","1","=644"
"ELGA","1","=644"
"ELINOR","1","=644"
"ELISA","1","=644"
"ELISA-JANE","1","=644"
"ELISABETTA","1","=644"
"ELISABETTA-MARISA","1","=644"
"ELISE","1","=644"
"ELITA","1","=644"
"ELLI","1","=644"
"ELSPETH","1","=644"
"ELWYNE","1","=644"
"EMIGLIA","1","=644"
"ENEA","1","=644"
"ENITH","1","=644"
"ERANI","1","=644"
"ERENA","1","=644"
"ERENKE","1","=644"
"ERENY","1","=644"
"ERINI","1","=644"
"ERMINIA","1","=644"
"ESTER","1","=644"
"ETHEL","1","=644"
"ETHOXIA","1","=644"
"EUDOXIA","1","=644"
"EUGENIA","1","=644"
"EVDOKIA","1","=644"
"EVELINA","1","=644"
"EVGENIA","1","=644"
"EYVONNE","1","=644"
"FAITH","1","=644"
"FANI","1","=644"
"FAY","1","=644"
"FELICITAS","1","=644"
"FERNANDA","1","=644"
"FILIO","1","=644"
"FIORINA","1","=644"
"FIRENZI","1","=644"
"FLAVIA","1","=644"
"FLEUR","1","=644"
"FLOREN","1","=644"
"FORTINI","1","=644"
"FOSCA","1","=644"
"FOTINA","1","=644"
"FOTINI","1","=644"
"FOTOULA","1","=644"
"FRAI","1","=644"
"FRANCENE","1","=644"
"FRANCISCA","1","=644"
"FREDA","1","=644"
"FULVIA","1","=644"
"GABY","1","=644"
"GARIFALIA","1","=644"
"GARIPHALIA","1","=644"
"GELSOMINA","1","=644"
"GEORGEANA","1","=644"
"GEORGETT","1","=644"
"GEORGIANA","1","=644"
"GERALDINA","1","=644"
"GIACONDA","1","=644"
"GIANNETTA","1","=644"
"GILDA","1","=644"
"GINEVRA","1","=644"
"GIOVINA","1","=644"
"GISELLE","1","=644"
"GIULIA","1","=644"
"GIUSEPINA","1","=644"
"GIUSEPPINO","1","=644"
"GLADIS","1","=644"
"GLADYS","1","=644"
"GLENIS","1","=644"
"GLENYS-KIRSTEN","1","=644"
"GLYNIS","1","=644"
"GRACIA","1","=644"
"GRAZICELLA","1","=644"
"GRAZIETTA","1","=644"
"GRETA","1","=644"
"GUISEPPINA","1","=644"
"GWENDA","1","=644"
"GWILI","1","=644"
"GWYNETH","1","=644"
"HALINA","1","=644"
"HANNAH","1","=644"
"HANNORA","1","=644"
"HARICLIA","1","=644"
"HAROULA","1","=644"
"HARRIET","1","=644"
"HAZEL-JOAN","1","=644"
"HEIDI-DANIELA","1","=644"
"HEIDI-ROSE","1","=644"
"HELEN-ELIZABETH","1","=644"
"HELGA","1","=644"
"HELLEN","1","=644"
"HENRIETTA","1","=644"
"HENRIKA","1","=644"
"HILDA","1","=644"
"IDA","1","=644"
"ILDIKO","1","=644"
"IMELDA","1","=644"
"IMMACOLATA","1","=644"
"INA","1","=644"
"INGE","1","=644"
"INGETJE","1","=644"
"IREEN","1","=644"
"IRENA","1","=644"
"IRINE","1","=644"
"IRIS","1","=644"
"ISABEL","1","=644"
"ISABELLE","1","=644"
"ISOBEL","1","=644"
"ITALIA","1","=644"
"IVANA-PATRIZIA","1","=644"
"IVKA","1","=644"
"JACEY","1","=644"
"JACINTHA","1","=644"
"JACLYN","1","=644"
"JACQUELINN","1","=644"
"JACQUI","1","=644"
"JACQUILINE","1","=644"
"JADE","1","=644"
"JAKALYN","1","=644"
"JAN-MARIE","1","=644"
"JANAN","1","=644"
"JANEECE","1","=644"
"JANENE","1","=644"
"JANETH","1","=644"
"JANIS","1","=644"
"JANNE","1","=644"
"JANNETTE","1","=644"
"JANNINE","1","=644"
"JAQUALINE","1","=644"
"JAQUELYN","1","=644"
"JASMINA","1","=644"
"JASMINE","1","=644"
"JEANA","1","=644"
"JEANE","1","=644"
"JEANNETTE","1","=644"
"JEANNIE","1","=644"
"JEANNIE-MARIE","1","=644"
"JEANNINE","1","=644"
"JEFFREY","1","=644"
"JENETTE","1","=644"
"JENI","1","=644"
"JENICE","1","=644"
"JENNE","1","=644"
"JENNET","1","=644"
"JENNETTE","1","=644"
"JENNIEFER","1","=644"
"JENNY-LEE","1","=644"
"JENNYLEE","1","=644"
"JEORGOULA","1","=644"
"JIULIA","1","=644"
"JOANN","1","=644"
"JOCIE","1","=644"
"JODI","1","=644"
"JODY-LEE","1","=644"
"JOEDY","1","=644"
"JOSANNE","1","=644"
"JOSELLA","1","=644"
"JOSENE","1","=644"
"JOSEPHEN","1","=644"
"JOSETTE","1","=644"
"JOVANNA","1","=644"
"JOYCEE","1","=644"
"JUESEPPINA","1","=644"
"JULIANNA","1","=644"
"JULIEAN","1","=644"
"JULIEANNA","1","=644"
"KADRI","1","=644"
"KALINDA","1","=644"
"KALIROY","1","=644"
"KALLIOPI","1","=644"
"KAREN-ANN","1","=644"
"KAREN-HENDRINA","1","=644"
"KARENE","1","=644"
