Given Name,Amount,Position
"LEE","19","=124"
"LEE-ANNE","19","=124"
"LYNETTE","19","=124"
"TARA","19","=124"
"HEIDI","18","=128"
"JODY","18","=128"
"RUTH","18","=128"
"THERESA","18","=128"
"BERNADETTE","17","=132"
"CASSANDRA","17","=132"
"MONIQUE","17","=132"
"NADINE","17","=132"
"NICOLA","17","=132"
"VERONICA","17","=132"
"KARINA","16","=138"
"KRISTY","16","=138"
"ROSEMARY","16","=138"
"CATHRYN","15","=141"
"DIANA","15","=141"
"LUCY","15","=141"
"PAMELA","15","=141"
"PAULINE","15","=141"
"COLLEEN","14","=146"
"JANET","14","=146"
"JEANETTE","14","=146"
"KARYN","14","=146"
"SHARYN","14","=146"
"YVETTE","14","=146"
"JILLIAN","13","=152"
"KATHY","13","=152"
"KIRSTEN","13","=152"
"KRISTEN","13","=152"
"MARDI","13","=152"
"MONICA","13","=152"
"SOPHIE","13","=152"
"ANTHEA","12","=159"
"BRIDGET","12","=159"
"CHRISTINA","12","=159"
"FELICITY","12","=159"
"HAYLEY","12","=159"
"JAYNE","12","=159"
"KARIN","12","=159"
"KELLI","12","=159"
"KIMBERLEY","12","=159"
"LARA","12","=159"
"LEONIE","12","=159"
"LESLEY","12","=159"
"NICOLLE","12","=159"
"ROSLYN","12","=159"
"SONJA","12","=159"
"BRENDA","11","=174"
"CLAIRE","11","=174"
"GABRIELLE","11","=174"
"HELENA","11","=174"
"PENNY","11","=174"
"SHELLEY","11","=174"
"ALICE","10","=180"
"EMILY","10","=180"
"LAURA","10","=180"
"MEAGAN","10","=180"
"SHEREE","10","=180"
"AMY","9","=185"
"DIANE","9","=185"
"GINA","9","=185"
"JANELLE","9","=185"
"LIZA","9","=185"
"LORRAINE","9","=185"
"NANCY","9","=185"
"RENEE","9","=185"
"RITA","9","=185"
"SARA","9","=185"
"SELINA","9","=185"
"SOPHIA","9","=185"
"TRISHA","9","=185"
"YVONNE","9","=185"
"ALICIA","8","=199"
"ANN-MARIE","8","=199"
"ANNE-MARIE","8","=199"
"ANTONIA","8","=199"
"CYNTHIA","8","=199"
"DANA","8","=199"
"ELISABETH","8","=199"
"ERICA","8","=199"
"GAIL","8","=199"
"GILLIAN","8","=199"
"JANETTE","8","=199"
"JENNY","8","=199"
"JULIE-ANN","8","=199"
"LARISSA","8","=199"
"LEEANNE","8","=199"
"LYDIA","8","=199"
"LYNDA","8","=199"
"LYNDAL","8","=199"
"MARISA","8","=199"
"NADIA","8","=199"
"PRISCILLA","8","=199"
"SHERYL","8","=199"
"TRUDI","8","=199"
"VALERIE","8","=199"
"VIRGINIA","8","=199"
"ANGELIQUE","7","=224"
"CARMELA","7","=224"
"CARMELINA","7","=224"
"ELAINE","7","=224"
"ELISE","7","=224"
"ERIKA","7","=224"
"FRANCESCA","7","=224"
"FRANCINE","7","=224"
"INGRID","7","=224"
"KAYE","7","=224"
"KERRY-ANNE","7","=224"
"KRISTINA","7","=224"
"LEA","7","=224"
"LOUISA","7","=224"
"LYNDALL","7","=224"
"MARIANNA","7","=224"
"MARILYN","7","=224"
"MEREDITH","7","=224"
"RHONDA","7","=224"
"SALLY-ANNE","7","=224"
"SOFIA","7","=224"
"STACEY","7","=224"
"SUSANNE","7","=224"
"VICKIE","7","=224"
"VICKY","7","=224"
"ANGELIKI","6","=249"
"ANGELINA","6","=249"
"ANNABEL","6","=249"
"CARMEL","6","=249"
"CHRISTIE","6","=249"
"DOMENICA","6","=249"
"ESTHER","6","=249"
"IRENE","6","=249"
"JO-ANN","6","=249"
"KIMBERLY","6","=249"
"KIRRILY","6","=249"
"LYNNE","6","=249"
"MARINA","6","=249"
"MARNIE","6","=249"
"PHILIPPA","6","=249"
"PHILLIPA","6","=249"
"PRUDENCE","6","=249"
"ROSALIE","6","=249"
"ROSSLYN","6","=249"
"SALLY-ANN","6","=249"
"SHAREE","6","=249"
"TANJA","6","=249"
"TEENA","6","=249"
"TERRI","6","=249"
"TONIA","6","=249"
"URSULA","6","=249"
"ADRIENNE","5","=275"
"ANNA-MARIA","5","=275"
"ANTONELLA","5","=275"
"ANTONIETTA","5","=275"
"BEVERLY","5","=275"
"CARLA","5","=275"
"CLARE","5","=275"
"CORINA","5","=275"
"CRISTINA","5","=275"
"DANIELLA","5","=275"
"DEANNA","5","=275"
"DIANNA","5","=275"
"ELENI","5","=275"
"EVELYN","5","=275"
"FRANCES","5","=275"
"GENEVIEVE","5","=275"
"GEORGIA","5","=275"
"GERALDINE","5","=275"
"JACINTA","5","=275"
"JUANITA","5","=275"
"JULIE-ANNE","5","=275"
"JULIET","5","=275"
"KATHRINE","5","=275"
"KATINA","5","=275"
"KAYLENE","5","=275"
"KERYN","5","=275"
"KRISTI","5","=275"
"KRISTIE","5","=275"
"KYLEE","5","=275"
"LUCIA","5","=275"
"LUISA","5","=275"
"LYNLEY","5","=275"
"LYNN","5","=275"
"MARIANNE","5","=275"
"MIRIAM","5","=275"
"MONIKA","5","=275"
"NIKKI","5","=275"
"PATRIZIA","5","=275"
"RAELENE","5","=275"
"ROSA","5","=275"
"ROSANNA","5","=275"
"ROSETTA","5","=275"
"ROXANNE","5","=275"
"SELENA","5","=275"
"SERENA","5","=275"
"SHAYNE","5","=275"
"SHERIDAN","5","=275"
"SHERIE","5","=275"
"TRUDIE","5","=275"
"AMELIA","4","=324"
"APRIL","4","=324"
"BETTY","4","=324"
"BRIGITTE","4","=324"
"BRIONY","4","=324"
"CARMEN","4","=324"
"CATHRINE","4","=324"
"CLAUDIA","4","=324"
"CORINNA","4","=324"
"DANIELA","4","=324"
"DARLENE","4","=324"
"DEANA","4","=324"
"DIMITRA","4","=324"
"EKATERINI","4","=324"
"ELENA","4","=324"
"ELISSA","4","=324"
"EUGENIA","4","=324"
"FLEUR","4","=324"
"GAYLE","4","=324"
"GRAZIA","4","=324"
"JACQUELYN","4","=324"
"JESSICA","4","=324"
"JUDY","4","=324"
"JULIANNE","4","=324"
"KAY","4","=324"
"KENDALL","4","=324"
"LEE-ANN","4","=324"
"LORETTA","4","=324"
"LORNA","4","=324"
"LUCINDA","4","=324"
"LYN","4","=324"
"MARY-ANN","4","=324"
"MAUREEN","4","=324"
"MELLISSA","4","=324"
"NADENE","4","=324"
"NICHOLE","4","=324"
"NINA","4","=324"
"NOELENE","4","=324"
"OLGA","4","=324"
"PETRINA","4","=324"
"RACHEAL","4","=324"
"REBEKAH","4","=324"
"RENATA","4","=324"
"ROBIN","4","=324"
"SHANNON","4","=324"
"SHARRON","4","=324"
"SHERREE","4","=324"
"SHONA","4","=324"
"SILVANA","4","=324"
"STAVROULA","4","=324"
"SYLVIA","4","=324"
"TABATHA","4","=324"
"TAMMIE","4","=324"
"TAMRA","4","=324"
"THERESE","4","=324"
"VASILIKI","4","=324"
"VERITY","4","=324"
"ADELE","3","=381"
"ADRIANNE","3","=381"
"ANASTASIA","3","=381"
"ATHANASIA","3","=381"
"BONITA","3","=381"
"BRIGITTA","3","=381"
"CANDICE","3","=381"
"CARINA","3","=381"
"CAROLE","3","=381"
"CATERINA","3","=381"
"CATHARINE","3","=381"
"CATHY","3","=381"
"CELESTE","3","=381"
"CONCETTINA","3","=381"
"CONNIE","3","=381"
"CONSTANTINA","3","=381"
"CORALIE","3","=381"
"CORRINA","3","=381"
"DANICA","3","=381"
"DAWN","3","=381"
"DESPINA","3","=381"
"DIONNE","3","=381"
"DOROTHY","3","=381"
"ELIZA","3","=381"
"ELKE","3","=381"
"EVA","3","=381"
"EVGENIA","3","=381"
"FELICIA","3","=381"
"FIONNA","3","=381"
"FRANCIS","3","=381"
"GAYNOR","3","=381"
"GEMMA","3","=381"
"GORDANA","3","=381"
"HOLLY","3","=381"
"JACQUALINE","3","=381"
"JACQUELYNE","3","=381"
"JEMMA","3","=381"
"JOAN","3","=381"
"JODIE-ANN","3","=381"
"JOSIE","3","=381"
"JOYCE","3","=381"
"KARLA","3","=381"
"KARREN","3","=381"
"KATHARINE","3","=381"
"KATIE","3","=381"
"KELLIE-ANNE","3","=381"
"KEREN","3","=381"
"KERRI-ANN","3","=381"
"KERRY-ANN","3","=381"
"KERRYN","3","=381"
"KRISHNA","3","=381"
"KRISTINE","3","=381"
"LAUREN","3","=381"
"LEIGH","3","=381"
"LETITIA","3","=381"
"LIA","3","=381"
"LIDIA","3","=381"
"LIDIJA","3","=381"
"LINDY","3","=381"
"MARCIA","3","=381"
"MAREE","3","=381"
"MARGOT","3","=381"
"MARIJA","3","=381"
"MARTINE","3","=381"
"MARY-ANNE","3","=381"
"MELINA","3","=381"
"MERRIDY","3","=381"
"MICHAELA","3","=381"
"MIGNON","3","=381"
"MOIRA","3","=381"
"NATASCHA","3","=381"
"NERIDA","3","=381"
"OCEA","3","=381"
"PANAGIOTA","3","=381"
"PATRICA","3","=381"
"REGINA","3","=381"
"RENEE-SHERIE","3","=381"
"ROCHAYNE","3","=381"
"ROSALIND","3","=381"
"ROSE","3","=381"
"ROWENA","3","=381"
"SARAH-JANE","3","=381"
"SHARI","3","=381"
"SHARLENE","3","=381"
"SHELLY","3","=381"
"SHERRI","3","=381"
"SHIRLEY","3","=381"
"TASMA","3","=381"
"TRINA","3","=381"
"VOULA","3","=381"
"ADRIANA","2","=471"
"AILEEN","2","=471"
"ALEKSANDRA","2","=471"
"ALLYSON","2","=471"
"AMEY","2","=471"
"ANDRIANA","2","=471"
"ANISSA","2","=471"
"ANNALISA","2","=471"
"ANNAMARIA","2","=471"
"ANNE-LOUISE","2","=471"
"ANNMARIE","2","=471"
"ANNUNZIATA","2","=471"
"ANTONINA","2","=471"
"ASTRID","2","=471"
"BENITA","2","=471"
"BERNADINE","2","=471"
"BERNICE","2","=471"
"BERYL","2","=471"
"BETH","2","=471"
"BETTINA","2","=471"
"BEVERLEY","2","=471"
"BIANCA","2","=471"
"BISERKA","2","=471"
"BRIDGETTE","2","=471"
"BRIGETTE","2","=471"
"BRIGID","2","=471"
"BRIGITA","2","=471"
"BRITTA","2","=471"
"BRONWEN","2","=471"
"BROOKE","2","=471"
"BRUNA","2","=471"
"CAIREN","2","=471"
"CARALYN","2","=471"
"CAREY","2","=471"
"CARRIE-ANN","2","=471"
"CASSY","2","=471"
"CATHIE","2","=471"
"CECILIA","2","=471"
"CECILY","2","=471"
"CHARLOTTE","2","=471"
"CHARMANE","2","=471"
"CHERIE-ANNE","2","=471"
"CHERISE","2","=471"
"CHERYLE","2","=471"
"CHERYSSE","2","=471"
"CHLOE","2","=471"
"CHRISOULA","2","=471"
"CHRISSANDRA","2","=471"
"CHRISTIANNA","2","=471"
"CILENA","2","=471"
"DANNIELLE","2","=471"
"DARA","2","=471"
"DE'ANNE","2","=471"
"DEBRAH","2","=471"
"DELIA","2","=471"
"DELINA","2","=471"
"DELWYN","2","=471"
"DESIREE","2","=471"
"DIONE","2","=471"
"DONATA","2","=471"
"DOREEN","2","=471"
"EDWINA","2","=471"
"EFFIE","2","=471"
"EFTIHIA","2","=471"
"ELIANA","2","=471"
"ELLEN","2","=471"
"ERIN","2","=471"
"EVETTE","2","=471"
"EVONNE","2","=471"
"FAITH","2","=471"
"FAY","2","=471"
"FLORA","2","=471"
"FLORENCE","2","=471"
"GAYLENE","2","=471"
"GENA","2","=471"
"GENINE","2","=471"
"GIANNINA","2","=471"
"GIOVANNA","2","=471"
"GISELLE","2","=471"
"GIULIETTA","2","=471"
"GIUSEPPINA","2","=471"
"GLENYS","2","=471"
"GLORIA","2","=471"
"GRACE","2","=471"
"GRETCHEN","2","=471"
"HANNAH","2","=471"
"HARIKLIA","2","=471"
"HELGA","2","=471"
"HILARY","2","=471"
"HRISOULA","2","=471"
"ILKA","2","=471"
"INES","2","=471"
"IRENA","2","=471"
"ISABELLE","2","=471"
"JANEANE","2","=471"
"JANIE","2","=471"
"JAQUELINE","2","=471"
"JASMINE","2","=471"
"JEANNE","2","=471"
"JEANNIE","2","=471"
"JENNIEN","2","=471"
"JOANA","2","=471"
"JOCELYN","2","=471"
"JODEE","2","=471"
"JODI-ANNE","2","=471"
"JODIE-ANNE","2","=471"
"JOHANNA","2","=471"
"JOHANNE","2","=471"
"JORDANA","2","=471"
"JOY","2","=471"
"JOYLENE","2","=471"
"JULIETTE","2","=471"
"JUMANA","2","=471"
"JUNE","2","=471"
"KALARI","2","=471"
"KARA","2","=471"
"KASSANDRA","2","=471"
"KATERINA","2","=471"
"KATHIE","2","=471"
"KERIN","2","=471"
"KERRI-ANNE","2","=471"
"KERRIANNE","2","=471"
"KERRILY","2","=471"
"KERRY-LYN","2","=471"
"KIRRILLY","2","=471"
"KIRSTI","2","=471"
"KIRSTYN","2","=471"
"KRISTA","2","=471"
"KRISTIN","2","=471"
"KRYSTYNA","2","=471"
"KYLA","2","=471"
"KYMBERLY","2","=471"
"LANA","2","=471"
"LAUREL","2","=471"
"LAURENA","2","=471"
"LEANN","2","=471"
"LEESA","2","=471"
"LEISA","2","=471"
"LEONA","2","=471"
"LIANA","2","=471"
"LIANE","2","=471"
"LIANNE","2","=471"
"LILIANA","2","=471"
"LINA","2","=471"
"LORENA","2","=471"
"LORRIANE","2","=471"
"LUCI","2","=471"
"LUCIE","2","=471"
"MADELINE","2","=471"
"MANDIE","2","=471"
"MARA","2","=471"
"MARGARITA","2","=471"
"MARGHERITA","2","=471"
"MARGRET","2","=471"
"MARICA","2","=471"
"MARIJANA","2","=471"
"MARLENE","2","=471"
"MARLO","2","=471"
"MARRIANNE","2","=471"
"MARY-LOUISE","2","=471"
"MARYANNE","2","=471"
"MARYKE","2","=471"
"MATILDA","2","=471"
"MEEGAN","2","=471"
"MELISSA-JANE","2","=471"
"MELONIE","2","=471"
"MERILYN","2","=471"
"MERRILYN","2","=471"
"MIA","2","=471"
"MICHELINA","2","=471"
"MIRELLA","2","=471"
"MIRJANA","2","=471"
"MISHELLE","2","=471"
"NARRELLE","2","=471"
"NGAIRE","2","=471"
"NICOLLA","2","=471"
"NIKKI-MARIE","2","=471"
"NOELEEN","2","=471"
"NOLA","2","=471"
"NYREE","2","=471"
"PAQUITA","2","=471"
"PASQUALINA","2","=471"
"PATSY","2","=471"
"PEGGY","2","=471"
"PETRA","2","=471"
"PIPINA","2","=471"
"PRUE","2","=471"
"RACHELLE","2","=471"
"RACQUEL","2","=471"
"RAQUEL","2","=471"
"RAYLEE","2","=471"
"RAYLENE","2","=471"
"ROBERTA","2","=471"
"ROBYNE","2","=471"
"ROCHELLE","2","=471"
"ROMINA","2","=471"
"ROSALBA","2","=471"
"ROSANNE","2","=471"
"ROSARIA","2","=471"
"ROXANI","2","=471"
"SACHA","2","=471"
"SALLY-JANE","2","=471"
"SAMANTHA-JANE","2","=471"
"SANDIE","2","=471"
"SANTINA","2","=471"
"SARI","2","=471"
"SASHA","2","=471"
"SERINA","2","=471"
"SHARREN","2","=471"
"SHAUNA","2","=471"
"SHEENA","2","=471"
"SHERALYN","2","=471"
"SHERILEE","2","=471"
"SHERRIE","2","=471"
"SHERYLENE","2","=471"
"SHYLIE","2","=471"
"SIAN","2","=471"
"SILVIA","2","=471"
"SLAVICA","2","=471"
"SONDRA","2","=471"
"STACIE","2","=471"
"STANA","2","=471"
"STEFANIA","2","=471"
"STELLA","2","=471"
"SUELLEN","2","=471"
"SUSANNA","2","=471"
"SUZETTE","2","=471"
"TARNIA","2","=471"
"TATIANA","2","=471"
"TERESSA","2","=471"
"TERRIE","2","=471"
"THALIA","2","=471"
"TIANDRA","2","=471"
"TISHA","2","=471"
"TONYA","2","=471"
"TRACEY-ANNE","2","=471"
"TRACIE","2","=471"
"TRACY-ANN","2","=471"
"TRENNA","2","=471"
"TRUDY-ANNE","2","=471"
"TRYSTAN","2","=471"
"VALERIA","2","=471"
"VERYAN","2","=471"
"VICKI-LEA","2","=471"
"VIKI","2","=471"
"VIKKI","2","=471"
"VIKKI-LEE","2","=471"
"VINCENZA","2","=471"
"VITTORIA","2","=471"
"VIVIENNE","2","=471"
"YELENA-HELEN","2","=471"
"ZDENKA","2","=471"
"ZOE","2","=471"
"ABBIE","1","=724"
"ABIGAIL","1","=724"
"ADAMANDIA","1","=724"
"ADELA","1","=724"
"ADELINA","1","=724"
"ADELLA","1","=724"
"ADENA","1","=724"
"AERANI","1","=724"
"AFRODITI","1","=724"
"AGELA","1","=724"
"AGLAITSA","1","=724"
"AIMEE","1","=724"
"AINSLEE","1","=724"
"AINSLIE","1","=724"
"AIRLIE","1","=724"
"ALA","1","=724"
"ALANNAH","1","=724"
"ALBINA","1","=724"
"ALENA","1","=724"
"ALESSANDRA","1","=724"
"ALETHEA","1","=724"
"ALEXA","1","=724"
"ALICEN","1","=724"
"ALIDA","1","=724"
"ALIKI","1","=724"
"ALINA","1","=724"
"ALINE","1","=724"
"ALISHA","1","=724"
"ALISSA","1","=724"
"ALMA","1","=724"
"ALWYN","1","=724"
"ALYSA","1","=724"
"ALYSON","1","=724"
"AMALIA","1","=724"
"AMARA","1","=724"
"AMBER","1","=724"
"AMELA","1","=724"
"AMRA","1","=724"
"ANA","1","=724"
"ANA-MARIA","1","=724"
"ANATOLI","1","=724"
"ANDRIA","1","=724"
"ANDRINA","1","=724"
"ANELLA","1","=724"
"ANETA","1","=724"
"ANGELA-LISA","1","=724"
"ANGELENE","1","=724"
"ANGELINE","1","=724"
"ANN-ELISA","1","=724"
"ANNA-ANNETTE","1","=724"
"ANNA-LISA","1","=724"
"ANNA-LISE","1","=724"
"ANNA-LOUISE","1","=724"
"ANNA-MARGARET","1","=724"
"ANNA-MARIE","1","=724"
"ANNABELLE","1","=724"
"ANNALEE","1","=724"
"ANNALIESE","1","=724"
"ANNARITA","1","=724"
"ANNEMARI","1","=724"
"ANNICK","1","=724"
"ANNIER","1","=724"
"ANNUNZIATINA","1","=724"
"ANONA","1","=724"
"ANTHIA","1","=724"
"ANTHIPI","1","=724"
"ANTIGONI","1","=724"
"ANTOINETTE","1","=724"
"ANTONETTA","1","=724"
"ANTONETTE","1","=724"
"ANTONIETA","1","=724"
"ARDELIA","1","=724"
"ARISTEA","1","=724"
"ARLIE","1","=724"
"ASHA","1","=724"
"ASHLEE","1","=724"
"ASHLEIGH","1","=724"
"ASHLEY","1","=724"
"ASIMO","1","=724"
"ASPASIA","1","=724"
"ASSUNTA","1","=724"
"ATHALIE","1","=724"
"ATHENA","1","=724"
"AUDINE","1","=724"
"AUGUSTA","1","=724"
"AUSTINE","1","=724"
"BARBARELLA","1","=724"
"BARBRA-ELLEN","1","=724"
"BELINDA-LEE","1","=724"
"BELLINDA","1","=724"
"BELYNDA","1","=724"
"BENARDINA","1","=724"
"BERLINDA","1","=724"
"BERNADETTA","1","=724"
"BERNARDETTE","1","=724"
"BETHANEY","1","=724"
"BETTY-ANNE","1","=724"
"BEVERLY-ANN","1","=724"
"BIDDIE","1","=724"
"BILLIE","1","=724"
"BOBBI","1","=724"
"BOBBY-JO","1","=724"
"BONNITA","1","=724"
"BOSEUKO","1","=724"
"BRANDILYN","1","=724"
"BRANKA","1","=724"
"BRONYA","1","=724"
"BROOK","1","=724"
"BUKARIE","1","=724"
"BUKURIJE","1","=724"
"CAIREEN","1","=724"
"CAITLIN","1","=724"
"CAMI","1","=724"
"CAMILLA","1","=724"
"CAMILLE","1","=724"
"CANDACE","1","=724"
"CANDY","1","=724"
"CARA","1","=724"
"CARITA","1","=724"
"CAROLIENA","1","=724"
"CAROLINA","1","=724"
"CAROLYNNE-ANNE","1","=724"
"CARRIE","1","=724"
"CARRIE-ANNE","1","=724"
"CARY-ANNE","1","=724"
"CARYN","1","=724"
"CATHARINA","1","=724"
"CATHERINA","1","=724"
"CATHERYN","1","=724"
"CATHLIN","1","=724"
"CATHRINE-LINDA","1","=724"
"CATRINA","1","=724"
"CATRIONA","1","=724"
"CECELIA","1","=724"
"CECLIA","1","=724"
"CELIA","1","=724"
"CELINE","1","=724"
"CERI","1","=724"
"CHANDRA","1","=724"
"CHANTAL","1","=724"
"CHARELLE","1","=724"
"CHARISSE","1","=724"
"CHARLENE","1","=724"
"CHARMAYNE","1","=724"
"CHARNDRA","1","=724"
"CHE'RINE","1","=724"
"CHEREE","1","=724"
"CHERI","1","=724"
"CHERILEE","1","=724"
"CHERLY","1","=724"
"CHERRIE","1","=724"
"CHERRYL","1","=724"
"CHIEW","1","=724"
"CHIONE","1","=724"
"CHRISAFINA","1","=724"
"CHRISANTHY","1","=724"
"CHRISTENE","1","=724"
"CHRISTOPHER","1","=724"
"CHRISTY","1","=724"
"CHRYSOULA","1","=724"
"CICILIA","1","=724"
"CINDY-ANNE","1","=724"
"CINDY-JANE","1","=724"
"CINZIA","1","=724"
"CLANCY","1","=724"
"CLARISSA","1","=724"
"CLAUDETTE","1","=724"
"COBIE","1","=724"
"COLETTE","1","=724"
"CONCETTA","1","=724"
"CONNY-VALENTINA","1","=724"
"CONSTANCE","1","=724"
"CONSTANDINA","1","=724"
"CORAL","1","=724"
"CORENE","1","=724"
"CORIA","1","=724"
"CORINE","1","=724"
"CORRIE","1","=724"
"CORRINE","1","=724"
"CORUGINA","1","=724"
"CORYNN","1","=724"
"COURTNEY","1","=724"
"CRESTINA","1","=724"
"CRISTALIA","1","=724"
"CUSHLA","1","=724"
"CYBELLA","1","=724"
"DAGMAR","1","=724"
"DAIANA","1","=724"
"DAISYBELL","1","=724"
"DAIVA","1","=724"
"DALAL","1","=724"
"DALILA","1","=724"
"DALISAY","1","=724"
"DALLAS","1","=724"
"DAMIANA","1","=724"
"DANIELLE-MARIE","1","=724"
"DANNA","1","=724"
"DANUTA","1","=724"
"DARALEE","1","=724"
"DARI","1","=724"
"DEANNA-LEE","1","=724"
"DEANNA-MARIE","1","=724"
"DEBBIE-ANN","1","=724"
"DEBBY","1","=724"
"DEBERAH","1","=724"
"DEBORA","1","=724"
"DEBORAH-BATTISTINA","1","=724"
"DEEANNA","1","=724"
"DEEANNE","1","=724"
"DEIDRE","1","=724"
"DEIDRIE","1","=724"
"DEIRDRE","1","=724"
"DEL","1","=724"
"DELILAH","1","=724"
"DEMITRIA","1","=724"
"DENA","1","=724"
"DENICE","1","=724"
"DENIELE","1","=724"
"DENNISE","1","=724"
"DENYS","1","=724"
"DEONIE","1","=724"
"DEONNE","1","=724"
"DEPHINE","1","=724"
"DERRALYN","1","=724"
"DESNA","1","=724"
"DESPPINA","1","=724"
"DEVINA","1","=724"
"DEVORAH","1","=724"
"DIAHANNA","1","=724"
"DIAHANNE","1","=724"
"DIANNE-TERESA","1","=724"
"DIEDRE","1","=724"
"DIEDREA","1","=724"
"DIENI","1","=724"
"DIJANA","1","=724"
"DIKEA","1","=724"
"DOLORES","1","=724"
"DOMINICA","1","=724"
"DONELLA","1","=724"
"DONNAGH-MAREE","1","=724"
"DONNITA","1","=724"
"DORCUS","1","=724"
"DORINA-VERONICA","1","=724"
"DORIS","1","=724"
"DRAGANA","1","=724"
"EDIE","1","=724"
"EDITH","1","=724"
"EFSTATHIA","1","=724"
"EILIDH","1","=724"
"EKATERINIE","1","=724"
"ELANOR","1","=724"
"ELDYNE","1","=724"
"ELEANOR","1","=724"
"ELEANORE","1","=724"
"ELEISHA","1","=724"
"ELEN","1","=724"
"ELENE","1","=724"
"ELEONORA","1","=724"
"ELICE","1","=724"
"ELISA","1","=724"
"ELISABET","1","=724"
"ELISABETTA","1","=724"
"ELISENA","1","=724"
"ELITA","1","=724"
"ELIZABETA","1","=724"
"ELIZAPETH","1","=724"
"ELIZEBETH","1","=724"
"ELLA","1","=724"
"ELLENI","1","=724"
"ELLY","1","=724"
"ELOISE","1","=724"
"ELSIE","1","=724"
"ELVIRA","1","=724"
"EMA","1","=724"
"EMINA","1","=724"
"EMMA-KATE","1","=724"
"EMMY","1","=724"
"ENZA","1","=724"
"ERASMIA","1","=724"
"ERINA","1","=724"
"ERINI","1","=724"
"ERYN","1","=724"
"ESME","1","=724"
"ESTAR","1","=724"
"ESTELLE","1","=724"
"ESTERINA","1","=724"
"EUGENEA","1","=724"
"EVA-HELENE","1","=724"
"EVAGELIA","1","=724"
"FAERLIE","1","=724"
"FANOULA-HELEN","1","=724"
"FATIMA","1","=724"
"FAYE","1","=724"
"FELICITY-JANE","1","=724"
"FELISA","1","=724"
"FENELLA","1","=724"
"FIDELMA","1","=724"
"FIORA","1","=724"
"FOTINI","1","=724"
"FRANCI","1","=724"
"GABRIELLA","1","=724"
"GAELENE","1","=724"
"GALINA","1","=724"
"GAYE","1","=724"
"GAYEL","1","=724"
"GAYLIA","1","=724"
"GENOVAITE","1","=724"
"GEORGETTE","1","=724"
"GIANNA","1","=724"
"GIANNOULA","1","=724"
"GILDA","1","=724"
"GIORGINA","1","=724"
"GIOSEVANA","1","=724"
"GISELLA","1","=724"
"GITA","1","=724"
