Given Name,Amount,Position
"RENATO","4","=254"
"RICK","4","=254"
"RONALD","4","=254"
"SHANE","4","=254"
"STEPHAN","4","=254"
"SYDNEY","4","=254"
"THEODOROS","4","=254"
"WILLEM","4","=254"
"WILLIAM","4","=254"
"ALEC","3","=308"
"ALISTER","3","=308"
"ANDRE","3","=308"
"ANGELOS","3","=308"
"ANNE","3","=308"
"ANNETTE","3","=308"
"APOSTOLOS","3","=308"
"ARCHIBALD","3","=308"
"ARNOLD","3","=308"
"BENJAMIN","3","=308"
"BERNHARD","3","=308"
"BRYON","3","=308"
"CARL","3","=308"
"CHRIST","3","=308"
"CLARENCE","3","=308"
"CLINT","3","=308"
"CONRAD","3","=308"
"CRAIGE","3","=308"
"DANIELE","3","=308"
"DARIAN","3","=308"
"DAVIDE","3","=308"
"DEANE","3","=308"
"DEBORAH","3","=308"
"DENE","3","=308"
"DINO","3","=308"
"EDWIN","3","=308"
"ELIZABETH","3","=308"
"EUGENE","3","=308"
"EVANGELOS","3","=308"
"FRANK","3","=308"
"GAETANO","3","=308"
"GARETH","3","=308"
"GARY","3","=308"
"GENNARO","3","=308"
"GEOFFRY","3","=308"
"GUISEPPE","3","=308"
"HARRY","3","=308"
"HAYDEN","3","=308"
"HAYDN","3","=308"
"HUBERTUS","3","=308"
"ILARIO","3","=308"
"ITALO","3","=308"
"JOCK","3","=308"
"JOHANNES","3","=308"
"JOHN","3","=308"
"KENT","3","=308"
"LEE","3","=308"
"LEO","3","=308"
"LEONARD","3","=308"
"LEONARDO","3","=308"
"LYALL","3","=308"
"MARIA","3","=308"
"MARTINO","3","=308"
"MAURO","3","=308"
"MICHELLE","3","=308"
"MILAN","3","=308"
"NICHOLAS","3","=308"
"OLIVER","3","=308"
"PATRICIA","3","=308"
"PINO","3","=308"
"RAINER","3","=308"
"RALF","3","=308"
"RANDOLPH","3","=308"
"RAYMOND","3","=308"
"RICHARD","3","=308"
"RICKI","3","=308"
"RINO","3","=308"
"ROBYN","3","=308"
"RORY","3","=308"
"SANDRA","3","=308"
"SHAYNE","3","=308"
"SHERYL","3","=308"
"SILVANO","3","=308"
"SOTIRIOS","3","=308"
"STEFAN","3","=308"
"STYLIANOS","3","=308"
"TRACY","3","=308"
"TRENT","3","=308"
"TROY","3","=308"
"VALENTINO","3","=308"
"VAUGHAN","3","=308"
"VERNON","3","=308"
"VICKI","3","=308"
"WARWICK","3","=308"
"WAYNE","3","=308"
"ADAM","2","=393"
"ALAN","2","=393"
"ALEKSANDAR","2","=393"
"AMANDA","2","=393"
"ANDREY","2","=393"
"ANDRIJ","2","=393"
"ANGELA","2","=393"
"ANTE","2","=393"
"ANTHONEY","2","=393"
"ATHANASIOS","2","=393"
"ATTILIO","2","=393"
"BADEN","2","=393"
"BEAU","2","=393"
"BERND","2","=393"
"BILL","2","=393"
"BOYD","2","=393"
"BRENDON","2","=393"
"BRENDYN","2","=393"
"BRENT","2","=393"
"BRETT","2","=393"
"BYRON","2","=393"
"CARMELO","2","=393"
"CARY","2","=393"
"CHERYL","2","=393"
"CHRIS","2","=393"
"CHRISTO","2","=393"
"CLARK","2","=393"
"CLEMENT","2","=393"
"COLIN","2","=393"
"CONSTANDINOS","2","=393"
"CORRADO","2","=393"
"COSMO","2","=393"
"CREAGH","2","=393"
"CRESCENZO","2","=393"
"CRISTOPHER","2","=393"
"CYRIL","2","=393"
"DARIN","2","=393"
"DARIO","2","=393"
"DEBRA","2","=393"
"DESMOND","2","=393"
"DIANNE","2","=393"
"DIETER","2","=393"
"DIGBY","2","=393"
"DIONISIOS","2","=393"
"DIRK","2","=393"
"DONNA","2","=393"
"DWAYNE","2","=393"
"EDDIE","2","=393"
"ELISA","2","=393"
"ERIKS","2","=393"
"ERNEST","2","=393"
"ERROL","2","=393"
"ETTORE","2","=393"
"FOTIOS","2","=393"
"FRANZ","2","=393"
"FREDERIK","2","=393"
"GARRY","2","=393"
"GAVAN","2","=393"
"GAVIN","2","=393"
"GEOFREY","2","=393"
"GEORGIOS","2","=393"
"GERRARDO","2","=393"
"GIANNI","2","=393"
"GINO","2","=393"
"GIUSEPPI","2","=393"
"GLYN","2","=393"
"GRAHAME","2","=393"
"GREGORY","2","=393"
"GUIDO","2","=393"
"HORST","2","=393"
"IAIN","2","=393"
"IAN","2","=393"
"IOANNIS","2","=393"
"IRENE","2","=393"
"JACK","2","=393"
"JACQUELINE","2","=393"
"JOEL","2","=393"
"JOHAN","2","=393"
"JONNY","2","=393"
"JOOST","2","=393"
"JOZSEF","2","=393"
"JURIS","2","=393"
"KEN","2","=393"
"KENTON","2","=393"
"KERRY","2","=393"
"KERYN","2","=393"
"KEVEN","2","=393"
"KEVERN","2","=393"
"KLAUS","2","=393"
"KONSTANTINOS","2","=393"
"KOSTANTINOS","2","=393"
"KOSTAS","2","=393"
"KYMBERLY","2","=393"
"LEIGHTON","2","=393"
"LEITH","2","=393"
"LENARD","2","=393"
"LESLEY","2","=393"
"LESLEY","2","=393"
"LEZ","2","=393"
"LEZ","2","=393"
"LINDSEY","2","=393"
"LINTON","2","=393"
"LISA","2","=393"
"LIVIO","2","=393"
"LUCA","2","=393"
"LUIGINO","2","=393"
"LUKAS","2","=393"
"LYELL","2","=393"
"LYLE","2","=393"
"LYNETTE","2","=393"
"MANFRED","2","=393"
"MARCELLO","2","=393"
"MAREK","2","=393"
"MARIE","2","=393"
"MARKHAM","2","=393"
"MATHEW","2","=393"
"MICHAIL","2","=393"
"MICHEAL","2","=393"
"MICHEL","2","=393"
"MICHIAL","2","=393"
"MILANE","2","=393"
"MILTIADY","2","=393"
"MILTIADY","2","=393"
"MIODRAG","2","=393"
"MIRKO","2","=393"
"MIROSLAV","2","=393"
"NATALE","2","=393"
"NICHOLAOS","2","=393"
"NICOLA","2","=393"
"NICOLAS","2","=393"
"NUNZIO","2","=393"
"ORIANA","2","=393"
"PAOLO","2","=393"
"PATRIZIO","2","=393"
"PAULINE","2","=393"
"PETRO","2","=393"
"PETRUS","2","=393"
"PHILLIP","2","=393"
"RAELENE","2","=393"
"RAMON","2","=393"
"RAYNOR","2","=393"
"RICKIE","2","=393"
"RITCHIE","2","=393"
"ROMEO","2","=393"
"RONNIE","2","=393"
"ROSARIO","2","=393"
"RUGGERO","2","=393"
"SARAH","2","=393"
"SEBASTIANO","2","=393"
"SHARYN","2","=393"
"SILVO","2","=393"
"SLADE","2","=393"
"SPIROS","2","=393"
"STANISLAV","2","=393"
"STEFANO","2","=393"
"TADEUSZ","2","=393"
"TERRANCE","2","=393"
"TOM","2","=393"
"TREVOR","2","=393"
"VAUGHN","2","=393"
"VITO","2","=393"
"VITTORIO","2","=393"
"VIVIAN","2","=393"
"WARRICK","2","=393"
"WERNER","2","=393"
"WILHELMUS","2","=393"
"WOLODOMYR","2","=393"
"ZISIS","2","=393"
"ACHIM","1","=561"
"ADRIANA","1","=561"
"ADRIANO","1","=561"
"ADRIANUS","1","=561"
"AGOSTINO","1","=561"
"AINE","1","=561"
"AKE","1","=561"
"ALANA","1","=561"
"ALBERTO","1","=561"
"ALBION","1","=561"
"ALESSANDRO","1","=561"
"ALEX","1","=561"
"ALEXANDER","1","=561"
"ALFONSO","1","=561"
"ALFREDO","1","=561"
"ALGIS","1","=561"
"ALLEN","1","=561"
"ALOIZ","1","=561"
"ALVIN","1","=561"
"AMATO","1","=561"
"AMEDEO","1","=561"
"AMLETO","1","=561"
"ANASTAS","1","=561"
"ANASTASIOS","1","=561"
"ANASTASIS","1","=561"
"ANCHISE","1","=561"
"ANDRE","1","=561"
"ANDREA","1","=561"
"ANDREA","1","=561"
"ANDREI","1","=561"
"ANDRES","1","=561"
"ANDRZEJ","1","=561"
"ANDY","1","=561"
"ANDY","1","=561"
"ANNE-MARIE","1","=561"
"ANNTONIO","1","=561"
"ANSELMO","1","=561"
"ANTIMO","1","=561"
"ANTOINE","1","=561"
"ANTON","1","=561"
"ANTONI","1","=561"
"ANTONIO","1","=561"
"ANTONIOS","1","=561"
"ANTONIUS","1","=561"
"ARGYRIS","1","=561"
"ARISTOTELIS","1","=561"
"ARMANDO","1","=561"
"ARNALD","1","=561"
"ARNIS","1","=561"
"ARNO","1","=561"
"ARPAD","1","=561"
"ARTURO","1","=561"
"ASHLEIGH","1","=561"
"ATHANASIOS","1","=561"
"ATHANASIS","1","=561"
"ATTILA","1","=561"
"AUDREY","1","=561"
"AUSTIN","1","=561"
"AZEEM","1","=561"
"BARBARA","1","=561"
"BARNABAS","1","=561"
"BARRY","1","=561"
"BARTON","1","=561"
"BASILIOS","1","=561"
"BASSILIOS","1","=561"
"BATTISTA","1","=561"
"BELINDA","1","=561"
"BENEDICT","1","=561"
"BENIAMINO","1","=561"
"BENNY","1","=561"
"BERARDINO","1","=561"
"BERNADESSI","1","=561"
"BERNADETTE","1","=561"
"BEVERLEY","1","=561"
"BEVERLY","1","=561"
"BIAGIO","1","=561"
"BIRGIT","1","=561"
"BISERKO","1","=561"
"BLAKE","1","=561"
"BOBBY","1","=561"
"BOGDAM","1","=561"
"BORIS","1","=561"
"BOZIDAR","1","=561"
"BOZIDOR","1","=561"
"BRAD","1","=561"
"BRADLY","1","=561"
"BRECK","1","=561"
"BRENDA","1","=561"
"BRENDA-LEE","1","=561"
"BRENZ","1","=561"
"BRETTON","1","=561"
"BRETTRICK","1","=561"
"BRIAN","1","=561"
"BRIEN","1","=561"
"BRIONY","1","=561"
"BRITTON","1","=561"
"BRODRICK","1","=561"
"BROOK","1","=561"
"BRYAN","1","=561"
"BRYANT","1","=561"
"BRYDAN","1","=561"
"BRYDEN","1","=561"
"BRYN","1","=561"
"BURNY","1","=561"
"CAREY","1","=561"
"CARIE","1","=561"
"CARLA","1","=561"
"CARMEN","1","=561"
"CARMENE","1","=561"
"CARMINE","1","=561"
"CAROL","1","=561"
"CAROLINE","1","=561"
"CAROLYN","1","=561"
"CATHARINA","1","=561"
"CATHERINE","1","=561"
"CATHLEEN","1","=561"
"CATHRYN","1","=561"
"CEDRIC","1","=561"
"CESARI","1","=561"
"CHARALAMBOS","1","=561"
"CHERIE","1","=561"
"CHESTER","1","=561"
"CHETANA","1","=561"
"CHRICTOPHER","1","=561"
"CHRIS","1","=561"
"CHRISTERFER","1","=561"
"CHRISTOFER","1","=561"
"CHRITSINE","1","=561"
"CLAY","1","=561"
"CLIFFARD","1","=561"
"CLIFTON","1","=561"
"CLYNTON","1","=561"
"COLLEEN","1","=561"
"COLLIN","1","=561"
"COLVIN","1","=561"
"CONSTANTINO","1","=561"
"CONSTUNDINOS","1","=561"
"CORAL","1","=561"
"CORNELL","1","=561"
"CORRADINO","1","=561"
"CORRY","1","=561"
"COSIMO","1","=561"
"COSMO","1","=561"
"COSTAS","1","=561"
"COURTNEY","1","=561"
"CRAIG","1","=561"
"CRISS","1","=561"
"CRISTO","1","=561"
"CRISTOFORO","1","=561"
"CRISTOS","1","=561"
"CUAN","1","=561"
"CURT","1","=561"
"DALLAS","1","=561"
"DANIAL","1","=561"
"DANILO","1","=561"
"DANTE","1","=561"
"DARID","1","=561"
"DARID","1","=561"
"DARINK","1","=561"
"DARRELL","1","=561"
"DARROLL","1","=561"
"DARRON","1","=561"
"DARRYLE","1","=561"
"DARRYN","1","=561"
"DARYN","1","=561"
"DAYNE","1","=561"
"DEAN","1","=561"
"DEBBIE","1","=561"
"DEMETRAKIS","1","=561"
"DEMETRIO","1","=561"
"DEMETRIOS","1","=561"
"DEMETRIOUS","1","=561"
"DEMETRIUS","1","=561"
"DEMITRIOS","1","=561"
"DENISE","1","=561"
"DEON","1","=561"
"DEREK","1","=561"
"DERICK","1","=561"
"DERRAN","1","=561"
"DERRICK","1","=561"
"DESMAN","1","=561"
"DETLEF","1","=561"
"DIAN","1","=561"
"DIANE","1","=561"
"DIETTER","1","=561"
"DIMITRI","1","=561"
"DINANT","1","=561"
"DJURO","1","=561"
"DOMENIC","1","=561"
"DOMINICO","1","=561"
"DON","1","=561"
"DONNIE","1","=561"
"DOUGAL","1","=561"
"DOUGALD","1","=561"
"DOUGHLOUS","1","=561"
"DRAGAN","1","=561"
"DUNCAN","1","=561"
"DWANE","1","=561"
"EDDI","1","=561"
"EDMUND","1","=561"
"EDUARD","1","=561"
"EDUARDUS","1","=561"
"EDWARDAS","1","=561"
"EFRE","1","=561"
"EFSTATHIOS","1","=561"
"EFSTRATIOS","1","=561"
"ELEFTERIOS","1","=561"
"ELEFTHERIOS","1","=561"
"ELIAS","1","=561"
"ELIO","1","=561"
"ELISEO","1","=561"
"ELLEN","1","=561"
"ELTON","1","=561"
"ELVIRO","1","=561"
"ELVIS","1","=561"
"ELWYN","1","=561"
"ELWYN","1","=561"
"EMILIO","1","=561"
"EMMANOUEL","1","=561"
"EMMANOYIL","1","=561"
"EMMANUELL","1","=561"
"EMMANUELL","1","=561"
"ENGELOS","1","=561"
"ENNIO","1","=561"
"ENRICO","1","=561"
"ERICK","1","=561"
"ERIK","1","=561"
"ERNESTO","1","=561"
"ERNINO","1","=561"
"ERVINO","1","=561"
"ESPEDITO","1","=561"
"ESSEY","1","=561"
"ETTERINO","1","=561"
"EUGEN","1","=561"
"EUGENIO","1","=561"
"EUSTRATIO","1","=561"
"EVAGELOS","1","=561"
"EVAN","1","=561"
"EWEN","1","=561"
"FABIAN","1","=561"
"FABIO","1","=561"
"FABRIZIO","1","=561"
"FADIL","1","=561"
"FARLEY","1","=561"
"FENTON","1","=561"
"FERDINANDO","1","=561"
"FILIPPO","1","=561"
"FINDLAY","1","=561"
"FIONA","1","=561"
"FIORAVANTE","1","=561"
"FIORE","1","=561"
"FIORENZO","1","=561"
"FLAVIO","1","=561"
"FOTI","1","=561"
"FOTI","1","=561"
"FRANCES","1","=561"
"FRANGO","1","=561"
"FRANKY","1","=561"
"FRASER","1","=561"
"FREDDIE","1","=561"
"FREDDY","1","=561"
"FREDERICK","1","=561"
"FRYDERYK","1","=561"
"GABOR","1","=561"
"GABRIELE","1","=561"
"GABRIELE","1","=561"
"GARRIE","1","=561"
"GAVYN","1","=561"
"GEFFREY","1","=561"
"GEO","1","=561"
"GEOFFERY","1","=561"
"GEOFFREY","1","=561"
"GEORGEOS","1","=561"
"GEORGINA","1","=561"
"GERAD","1","=561"
"GERARDUS","1","=561"
"GERHARD","1","=561"
"GIANCARLO","1","=561"
"GIANFRANCO","1","=561"
"GIANNO","1","=561"
"GIANPAOLO","1","=561"
"GILBERT","1","=561"
"GILBERTO","1","=561"
"GILDO","1","=561"
"GILES","1","=561"
"GILLIAN","1","=561"
"GIOCINTO","1","=561"
"GIOVACCHINO","1","=561"
"GIOVANNO","1","=561"
"GIROLAMO-ANTONIO","1","=561"
"GLENN","1","=561"
"GORO","1","=561"
"GOTTFRIED","1","=561"
"GRAHEM","1","=561"
"GRANTLEIGH","1","=561"
"GRANTLEY","1","=561"
"GRASIELLA","1","=561"
"GRAY","1","=561"
"GRECH","1","=561"
"GREG","1","=561"
"GREGORIOS","1","=561"
"GRENFELL","1","=561"
"GUISSEPPE","1","=561"
"GUSTAV","1","=561"
"GWITHIAN","1","=561"
"HADLEY","1","=561"
"HAMISH","1","=561"
"HARALAMBOS","1","=561"
"HARALD","1","=561"
"HARM","1","=561"
"HARY","1","=561"
"HAYDON","1","=561"
"HEINZ","1","=561"
"HELMUT","1","=561"
"HENNIE","1","=561"
"HENRYK","1","=561"
"HERTZEN","1","=561"
"HILARY","1","=561"
"IGNATIUS","1","=561"
"IGOR","1","=561"
"IMANTS","1","=561"
"IMRE","1","=561"
"INDRA","1","=561"
"ISTVAN","1","=561"
"IVO","1","=561"
"JACOB","1","=561"
"JACOBUS","1","=561"
"JANE","1","=561"
"JANET","1","=561"
"JANINE","1","=561"
"JANOS","1","=561"
"JAY","1","=561"
"JAYE","1","=561"
"JEFF","1","=561"
"JEFFERSON","1","=561"
"JEREMY","1","=561"
"JEROME","1","=561"
"JESS","1","=561"
"JIMI","1","=561"
"JIMIS","1","=561"
"JIMMI","1","=561"
"JOACHIM","1","=561"
"JOANNE","1","=561"
"JODY","1","=561"
"JOHANN","1","=561"
"JOHNATHAN","1","=561"
"JOLYON","1","=561"
"JORDAN","1","=561"
"JOSEPH","1","=561"
"JOSEPHE","1","=561"
"JOSEPHINE","1","=561"
"JOVAN","1","=561"
"JOVO","1","=561"
"JUAN","1","=561"
"JUDE","1","=561"
"JUERGEN","1","=561"
"JULIA","1","=561"
"JULIANNA","1","=561"
"JULIANNE","1","=561"
"JURGEN","1","=561"
"JURRIE","1","=561"
"JUSTYN","1","=561"
"KAMAL","1","=561"
"KAMIEL","1","=561"
"KARIN","1","=561"
"KARSTEN","1","=561"
"KATHERINE","1","=561"
"KATHLEEN","1","=561"
"KATHRYN","1","=561"
"KELLY","1","=561"
"KENDAL","1","=561"
"KENDREW","1","=561"
"KEVAN","1","=561"
"KIERAN","1","=561"
"KIETH","1","=561"
"KIMBERLEY","1","=561"
"KIMBERLY","1","=561"
"KINGSLY","1","=561"
"KIRIAKOS","1","=561"
"KIRSTY","1","=561"
"KLAAS","1","=561"
"KNEALE","1","=561"
"KONRAD","1","=561"
"KONSTANDINOS","1","=561"
"KRAIG","1","=561"
"KRISTIAN","1","=561"
"KRISTOS","1","=561"
"KURT","1","=561"
"KYJELL","1","=561"
"KYMM","1","=561"
"KYRIAKOS","1","=561"
"LACHLAN","1","=561"
"LAMBIS","1","=561"
"LAMBROS","1","=561"
"LANGDON","1","=561"
"LARRY","1","=561"
"LASZLO","1","=561"
"LAURA","1","=561"
"LAURY","1","=561"
"LAYNE","1","=561"
"LEANNER","1","=561"
"LEEANN","1","=561"
"LEETON","1","=561"
"LEON","1","=561"
"LEONA","1","=561"
"LEONARDUS","1","=561"
"LEONS","1","=561"
"LERI","1","=561"
"LEROY","1","=561"
"LESLIE","1","=561"
"LICIO","1","=561"
"LIGIO","1","=561"
"LINCOLN","1","=561"
"LINDA","1","=561"
"LINDEN","1","=561"
"LINDON","1","=561"
"LINLEY","1","=561"
"LINO","1","=561"
"LIONEL","1","=561"
"LONIK","1","=561"
"LORELLE","1","=561"
"LORIS","1","=561"
"LORRAINE","1","=561"
"LOUCAS","1","=561"
"LOUIE","1","=561"
"LOUIS","1","=561"
"LUCAS","1","=561"
"LUCIA","1","=561"
"LUCIO","1","=561"
"LUCIONO","1","=561"
"LUDWIG","1","=561"
"LUDWIK","1","=561"
"LUIG","1","=561"
"LUIGI","1","=561"
"LUIGINO","1","=561"
"LUIS","1","=561"
"LYNLEIGH","1","=561"
"MADDALENA","1","=561"
"MAJANE","1","=561"
"MALTE","1","=561"
"MANRICO","1","=561"
"MANUEL","1","=561"
"MARCELLUS","1","=561"
"MARGARITA","1","=561"
"MARIANO","1","=561"
"MARJUERITE","1","=561"
"MARKHAM","1","=561"
"MARKO","1","=561"
"MARKOS","1","=561"
"MARLENA","1","=561"
"MARLENE","1","=561"
"MARNA","1","=561"
"MARYANNE","1","=561"
"MASSIMO","1","=561"
"MATHEOS","1","=561"
"MATTEO","1","=561"
"MATTI","1","=561"
"MATTIA","1","=561"
"MAURICE","1","=561"
"MAXINE","1","=561"
"MEG","1","=561"
"MELINDA","1","=561"
"MENIOS","1","=561"
"MICHAL","1","=561"
"MICHALAKIS","1","=561"
"MICHALE","1","=561"
"MICHELAINE","1","=561"
"MICHELANGELO","1","=561"
"MICHELE","1","=561"
"MIHAIL","1","=561"
"MIKLOS","1","=561"
"MILAN","1","=561"
"MILANE","1","=561"
"MILES","1","=561"
"MILUTIN","1","=561"
"MIMMO","1","=561"
"MIRIAM","1","=561"
"MIROSLAV","1","=561"
"MIROSLAVA","1","=561"
"MITIADY","1","=561"
"MIXALAKIS","1","=561"
"MONDARS","1","=561"
"MONTY","1","=561"
"MORRICE","1","=561"
"MORRIS","1","=561"
"MOSES","1","=561"
"NANDOR","1","=561"
"NEIL","1","=561"
"NEILL","1","=561"
"NICHOLAUS","1","=561"
"NICITAS","1","=561"
"NICO","1","=561"
"NICOLAOS","1","=561"
"NICOLINO","1","=561"
"NIKOLAS","1","=561"
"NINO","1","=561"
"NOELINE","1","=561"
"NORRIS","1","=561"
"NUNCIO","1","=561"
"NUSRET","1","=561"
