Given Name,Amount,Position
"ROCHELLE","7","=232"
"SIOBHAN","7","=232"
"SONIA","7","=232"
"YVETTE","7","=232"
"ANNETTE","6","=247"
"CARRIE","6","=247"
"CASSIE","6","=247"
"CHARLOTTE","6","=247"
"CHARMAINE","6","=247"
"DANNIELLE","6","=247"
"DIANA","6","=247"
"ELOISE","6","=247"
"ERICA","6","=247"
"FRANCES","6","=247"
"GILLIAN","6","=247"
"HANNA","6","=247"
"HOLLIE","6","=247"
"JACLYN","6","=247"
"JENNY","6","=247"
"KIRI","6","=247"
"KYLA","6","=247"
"KYRA","6","=247"
"LEE","6","=247"
"MADELEINE","6","=247"
"MANDY","6","=247"
"PHILIPPA","6","=247"
"ROSANNA","6","=247"
"SHAE","6","=247"
"SONYA","6","=247"
"TALIA","6","=247"
"VERITY","6","=247"
"VERONICA","6","=247"
"ALANNA","5","=275"
"ALEISHA","5","=275"
"ALISSA","5","=275"
"ALLIRA","5","=275"
"ANN","5","=275"
"ANNIE","5","=275"
"BRIANNA","5","=275"
"CAMILLE","5","=275"
"CHRISTY","5","=275"
"GABRIELLA","5","=275"
"JOHANNA","5","=275"
"KATHARINE","5","=275"
"KATHY","5","=275"
"KATY","5","=275"
"KELLY-ANNE","5","=275"
"KRISTINA","5","=275"
"LEE-ANNE","5","=275"
"LEIGH","5","=275"
"LIA","5","=275"
"LIANA","5","=275"
"MARGARET","5","=275"
"MARYANNE","5","=275"
"MEGHAN","5","=275"
"NINA","5","=275"
"NYSSA","5","=275"
"RENATA","5","=275"
"SABRINA","5","=275"
"SALLY-ANN","5","=275"
"SANDY","5","=275"
"SHARYN","5","=275"
"SHONA","5","=275"
"SOPHIA","5","=275"
"STEFANIE","5","=275"
"TAHLIA","5","=275"
"TAMIKA","5","=275"
"TAMMIE","5","=275"
"TESS","5","=275"
"TIA","5","=275"
"ALISA","4","=313"
"ALYSIA","4","=313"
"AMIE","4","=313"
"ANNABEL","4","=313"
"ANTHEA","4","=313"
"CAROLYN","4","=313"
"CATERINA","4","=313"
"CATHRYN","4","=313"
"CELIA","4","=313"
"CHANELLE","4","=313"
"DANIELLA","4","=313"
"DANNI","4","=313"
"DESIREE","4","=313"
"ELEANOR","4","=313"
"ERYN","4","=313"
"EVA","4","=313"
"EVE","4","=313"
"HAYLEE","4","=313"
"IRENE","4","=313"
"JANETTE","4","=313"
"JANINE","4","=313"
"JEANETTE","4","=313"
"JODY","4","=313"
"JUDITH","4","=313"
"JULIE-ANNE","4","=313"
"KERRIE","4","=313"
"LORETTA","4","=313"
"LORRAE","4","=313"
"LORRAINE","4","=313"
"LYNDA","4","=313"
"LYNETTE","4","=313"
"MARIANNE","4","=313"
"MARINA","4","=313"
"MELLISA","4","=313"
"MELLISSA","4","=313"
"MIKAELA","4","=313"
"MORGAN","4","=313"
"NATALIA","4","=313"
"NICHOLE","4","=313"
"PHOEBE","4","=313"
"PRISCILLA","4","=313"
"ROSE","4","=313"
"SAMARA","4","=313"
"SARAH-JANE","4","=313"
"SHANA","4","=313"
"SHANTEL","4","=313"
"SHAUNA","4","=313"
"SHEENA","4","=313"
"STACY","4","=313"
"SUSANNAH","4","=313"
"TARYN","4","=313"
"TEAGAN","4","=313"
"VICKI","4","=313"
"ABBEY","3","=366"
"ABBIE","3","=366"
"AINSLIE","3","=366"
"ALECIA","3","=366"
"ALEXIA","3","=366"
"ALLANA","3","=366"
"AMANDA-JANE","3","=366"
"ANA","3","=366"
"ANNABELLE","3","=366"
"APRIL","3","=366"
"ASHLEA","3","=366"
"ASHLEE","3","=366"
"ATHENA","3","=366"
"BENITA","3","=366"
"BRENNA","3","=366"
"BRIGITTA","3","=366"
"CALLIE","3","=366"
"CARINA","3","=366"
"CARMEL","3","=366"
"CARMELA","3","=366"
"CHARISSA","3","=366"
"COLLEEN","3","=366"
"CONNIE","3","=366"
"CORINA","3","=366"
"CORRINE","3","=366"
"COURTENAY","3","=366"
"CRISTY","3","=366"
"DEANNE","3","=366"
"DESPINA","3","=366"
"EDWINA","3","=366"
"ELISA","3","=366"
"ELISABETH","3","=366"
"ELLA","3","=366"
"EMILIE","3","=366"
"FALLON","3","=366"
"FELICIA","3","=366"
"FLEUR","3","=366"
"GINA","3","=366"
"GRACE","3","=366"
"HELENA","3","=366"
"JACKIE","3","=366"
"JAIMEE","3","=366"
"JANNA","3","=366"
"JAQUELINE","3","=366"
"JO-ANNE","3","=366"
"JOSIE","3","=366"
"KARI","3","=366"
"KARISSA","3","=366"
"KASEY","3","=366"
"KATARINA","3","=366"
"KATERINA","3","=366"
"KAYE","3","=366"
"KELLI","3","=366"
"KERRI-ANNE","3","=366"
"KERRY-ANNE","3","=366"
"KERYN","3","=366"
"KIRSTIE","3","=366"
"KIYA","3","=366"
"KRISTA","3","=366"
"KRISTINE","3","=366"
"KYM","3","=366"
"KYMBERLEY","3","=366"
"LEESA","3","=366"
"LEIA","3","=366"
"LIBERTY","3","=366"
"LORI","3","=366"
"LUCIA","3","=366"
"LYNDALL","3","=366"
"MADELINE","3","=366"
"MAGGIE","3","=366"
"MARTINA","3","=366"
"MAXINE","3","=366"
"MEEGAN","3","=366"
"MELINDA","3","=366"
"MELISA","3","=366"
"MERRIDY","3","=366"
"MICHELE","3","=366"
"MY","3","=366"
"NEISHA","3","=366"
"NICOL","3","=366"
"NICOLA","3","=366"
"PHUONG","3","=366"
"POLLY","3","=366"
"PRUE","3","=366"
"RACHEAL","3","=366"
"REBBECCA","3","=366"
"RENE","3","=366"
"RIKKI","3","=366"
"ROSA","3","=366"
"RUBY","3","=366"
"SHERIDAN","3","=366"
"STEVIE","3","=366"
"SUSANNA","3","=366"
"TABATHA","3","=366"
"TAHNEE","3","=366"
"TAMAR","3","=366"
"TEEGAN","3","=366"
"TEENA","3","=366"
"TENILLE","3","=366"
"TRISHA","3","=366"
"VICKY","3","=366"
"ZARA","3","=366"
"ADRIANNA","2","=468"
"AILIE","2","=468"
"AIRLIE","2","=468"
"ALAINA","2","=468"
"ALENA","2","=468"
"ALESHA","2","=468"
"ALINA","2","=468"
"ALYSON","2","=468"
"AMARA","2","=468"
"ANASTASIA","2","=468"
"ANGELIQUE","2","=468"
"ANICA","2","=468"
"ANN-MARIE","2","=468"
"ANNIKA","2","=468"
"ASHA","2","=468"
"BARBARA","2","=468"
"BERNITA","2","=468"
"BICH","2","=468"
"BILLIE","2","=468"
"BOBBIE","2","=468"
"BREANNA","2","=468"
"BRENDA","2","=468"
"BRIANNE","2","=468"
"BRIDGETT","2","=468"
"BRODIE","2","=468"
"BRONWEN","2","=468"
"CAMILLA","2","=468"
"CAMILLIA","2","=468"
"CANDACE","2","=468"
"CARLI","2","=468"
"CARRIANNE","2","=468"
"CATHY","2","=468"
"CHANEL","2","=468"
"CHANTELL","2","=468"
"CHENARA","2","=468"
"CHERISE","2","=468"
"CHERRILEE","2","=468"
"CHERRY","2","=468"
"CHIARA","2","=468"
"CHRISTA","2","=468"
"CLARISSA","2","=468"
"CLAUDIA","2","=468"
"CONSTANCE","2","=468"
"CORRINA","2","=468"
"CRISTINA","2","=468"
"CURSTY","2","=468"
"CYNTHIA","2","=468"
"DAINA","2","=468"
"DANICA","2","=468"
"DANIELA","2","=468"
"DAVINA","2","=468"
"DEIRDRE","2","=468"
"DIANNA","2","=468"
"DIANNE","2","=468"
"DOMENICA","2","=468"
"DOROTHY","2","=468"
"ELENA","2","=468"
"ELISSA","2","=468"
"ELLIE","2","=468"
"ELLYN","2","=468"
"ELOUISE","2","=468"
"ELSA","2","=468"
"ERRYN","2","=468"
"EUNICE","2","=468"
"EVELYN","2","=468"
"FAITH","2","=468"
"FAYE","2","=468"
"FOTINI","2","=468"
"FREYA","2","=468"
"GLENDA","2","=468"
"GLORIA","2","=468"
"GRETA","2","=468"
"HAILEY","2","=468"
"HANH","2","=468"
"HAYLIE","2","=468"
"HAZEL","2","=468"
"HEDDA","2","=468"
"HIEDI","2","=468"
"HILARY","2","=468"
"HOPE","2","=468"
"JACQUELYN","2","=468"
"JASMYN","2","=468"
"JAYDE","2","=468"
"JAYNE","2","=468"
"JENELLE","2","=468"
"JENNA-LEE","2","=468"
"JENNIE","2","=468"
"JILLIAN","2","=468"
"JO","2","=468"
"JOHANNE","2","=468"
"JORDAN","2","=468"
"JOUMANA","2","=468"
"KAILA","2","=468"
"KAREENA","2","=468"
"KARENA","2","=468"
"KARLEE","2","=468"
"KARLIE","2","=468"
"KARLY","2","=468"
"KARYN","2","=468"
"KEA","2","=468"
"KEELY","2","=468"
"KEIRA","2","=468"
"KELLY-ANN","2","=468"
"KENDRA","2","=468"
"KERIN","2","=468"
"KERRI-LEE","2","=468"
"KERRYN","2","=468"
"KIMBERLEE","2","=468"
"KIRRILY","2","=468"
"KRISTEL","2","=468"
"KRISTI","2","=468"
"KRISTY-LEE","2","=468"
"KYLIE-MARIE","2","=468"
"LATOYA","2","=468"
"LAURIE","2","=468"
"LEILANI","2","=468"
"LEISA","2","=468"
"LESLEY","2","=468"
"LETITIA","2","=468"
"LIBBY","2","=468"
"LILLIAN","2","=468"
"LINDSEY","2","=468"
"LISI","2","=468"
"LORA","2","=468"
"LOREN","2","=468"
"LORIN","2","=468"
"LORRETTA","2","=468"
"LOUISA","2","=468"
"LUCI","2","=468"
"LUCIENNE","2","=468"
"LYNDSAY","2","=468"
"LYNLEY","2","=468"
"MARGOT","2","=468"
"MARTHA","2","=468"
"MAYA","2","=468"
"MIA","2","=468"
"MIMI","2","=468"
"MISTY","2","=468"
"NANCY","2","=468"
"NERISSA","2","=468"
"NGAIRE","2","=468"
"NGOC","2","=468"
"NIKI","2","=468"
"NUALA","2","=468"
"PAIGE","2","=468"
"PARASKEVI","2","=468"
"PATRIZIA","2","=468"
"PAULINE","2","=468"
"PHILLIPA","2","=468"
"PHUNG","2","=468"
"RACHELA","2","=468"
"RACHELLE","2","=468"
"REANNA","2","=468"
"REGAN","2","=468"
"REMY","2","=468"
"RHIANNA","2","=468"
"RIA","2","=468"
"RIKKI-LEE","2","=468"
"ROSEMARIE","2","=468"
"ROSLYN","2","=468"
"SALLYANN","2","=468"
"SALLYANNE","2","=468"
"SANDI","2","=468"
"SARAH-JAYNE","2","=468"
"SASKIA","2","=468"
"SELENA","2","=468"
"SELINA","2","=468"
"SERENA","2","=468"
"SHAI","2","=468"
"SHAISEE","2","=468"
"SHARI","2","=468"
"SHARLENE","2","=468"
"SHARNE","2","=468"
"SHERIE","2","=468"
"SHERRI","2","=468"
"SHERRIE","2","=468"
"SHERYN","2","=468"
"SIMMONE","2","=468"
"SOK","2","=468"
"SONJA","2","=468"
"SUSANNE","2","=468"
"SYLVIA","2","=468"
"SYLVIE","2","=468"
"TALITHA","2","=468"
"THANH","2","=468"
"TINEKE","2","=468"
"TONI-LEE","2","=468"
"VIVIENNE","2","=468"
"WINNIE","2","=468"
"XUAN","2","=468"
"YANNA","2","=468"
"YASMIN","2","=468"
"YASMINE","2","=468"
"ABBE","1","=661"
"ABBY-LEE","1","=661"
"ABIGAEL","1","=661"
"ABIGAIL","1","=661"
"ACACIA","1","=661"
"ADEL","1","=661"
"ADELINE","1","=661"
"ADELLE","1","=661"
"ADRIA","1","=661"
"ADRIANA-MARIE","1","=661"
"ADRIENNE","1","=661"
"ADWOA","1","=661"
"AERON","1","=661"
"AGAPI","1","=661"
"AGATHA","1","=661"
"AI","1","=661"
"AILINI","1","=661"
"AINSLEE","1","=661"
"AISHAH","1","=661"
"AKARRA","1","=661"
"ALANNAH","1","=661"
"ALDINA","1","=661"
"ALEARA","1","=661"
"ALEESHA","1","=661"
"ALELA","1","=661"
"ALEX","1","=661"
"ALEXA","1","=661"
"ALEXZANDRA","1","=661"
"ALI","1","=661"
"ALINKA","1","=661"
"ALINTA","1","=661"
"ALISCIA","1","=661"
"ALISIA","1","=661"
"ALISSAR","1","=661"
"ALIYAH","1","=661"
"ALIZA","1","=661"
"ALLYNTA","1","=661"
"ALLYSSA","1","=661"
"ALVIRA","1","=661"
"ALYCE","1","=661"
"ALYSHKA","1","=661"
"AMAL","1","=661"
"AMALAINI","1","=661"
"AMANA","1","=661"
"AMANDA-LEE","1","=661"
"AMANDALEA","1","=661"
"AMARAS","1","=661"
"AMBER-MARIE","1","=661"
"AME","1","=661"
"AMEE","1","=661"
"AMELLIA","1","=661"
"AMI","1","=661"
"AMIEE","1","=661"
"AMIRA","1","=661"
"AMORETTE","1","=661"
"AMY-LOUISE","1","=661"
"ANDROULA","1","=661"
"ANGELICA","1","=661"
"ANGELIKA","1","=661"
"ANGELIKI","1","=661"
"ANGELINE","1","=661"
"ANGIE-LEE","1","=661"
"ANH-HANH","1","=661"
"ANH-TUYET","1","=661"
"ANIKA","1","=661"
"ANITA-RENEE","1","=661"
"ANJE","1","=661"
"ANKA","1","=661"
"ANN-MAREE","1","=661"
"ANNA-KARINA","1","=661"
"ANNA-LISA","1","=661"
"ANNA-MARIE","1","=661"
"ANNA-STANISLAWA","1","=661"
"ANNAMARIA","1","=661"
"ANNE-MAREE","1","=661"
"ANNEKE","1","=661"
"ANNELISE","1","=661"
"ANNI","1","=661"
"ANNICE","1","=661"
"ANNINKA","1","=661"
"ANNISA","1","=661"
"ANTONETTE","1","=661"
"ANTONIA","1","=661"
"ANURADHA","1","=661"
"ANYA","1","=661"
"APARNA","1","=661"
"APHRODITE","1","=661"
"AREENA","1","=661"
"ARIANI","1","=661"
"ARIELLE","1","=661"
"ASH-LEE","1","=661"
"ASHER","1","=661"
"ASHLEE-FRANCES","1","=661"
"ASHLI","1","=661"
"ASHLIN","1","=661"
"ASLI","1","=661"
"ASPASIA","1","=661"
"ASTARSHA","1","=661"
"ASTLEY","1","=661"
"ASTON","1","=661"
"ASTRID","1","=661"
"ASYRAFUN","1","=661"
"ATLANTA","1","=661"
"AU","1","=661"
"AUDREY-ROSE","1","=661"
"AURELIA","1","=661"
"AVYI","1","=661"
"AYMEE","1","=661"
"AYRLIE","1","=661"
"BALINA","1","=661"
"BEATRICE","1","=661"
"BECKY","1","=661"
"BEKA","1","=661"
"BELINDA-JEAN","1","=661"
"BELYNDA","1","=661"
"BERNARDETTE","1","=661"
"BETHANIE","1","=661"
"BETINA","1","=661"
"BETTY","1","=661"
"BEVERLEY","1","=661"
"BILJANA","1","=661"
"BILLIE-JANE","1","=661"
"BILLIE-JO","1","=661"
"BLOSSOM","1","=661"
"BLYTHE","1","=661"
"BONITA","1","=661"
"BOWJAY","1","=661"
"BRANDY","1","=661"
"BREANNE","1","=661"
"BRIANA","1","=661"
"BRIARLEY","1","=661"
"BRIDGIT","1","=661"
"BRIE","1","=661"
"BRIGETTE","1","=661"
"BRIGHDE","1","=661"
"BRIGITTE","1","=661"
"BRIJLATA","1","=661"
"BRIOHNY","1","=661"
"BRITTANY","1","=661"
"BRJANA","1","=661"
"BROCHELLE","1","=661"
"BROOK","1","=661"
"BUFFY","1","=661"
"CALLI","1","=661"
"CALLY","1","=661"
"CAMMIE","1","=661"
"CANDEECE","1","=661"
"CANDICE-JUNE","1","=661"
"CARLA-DANIELLE","1","=661"
"CARLEE","1","=661"
"CARLEEN","1","=661"
"CARLENE","1","=661"
"CARLEY","1","=661"
"CARLIN","1","=661"
"CARLOTTA","1","=661"
"CARLYE","1","=661"
"CARLYN","1","=661"
"CARODY","1","=661"
"CAROL","1","=661"
"CARRIE-ANNE","1","=661"
"CARRINA","1","=661"
"CARROL","1","=661"
"CASANDRA","1","=661"
"CASIE","1","=661"
"CASSIA","1","=661"
"CASSY","1","=661"
"CATHERINA","1","=661"
"CATHIE","1","=661"
"CATHRINE","1","=661"
"CATHY-JANE","1","=661"
"CATRIONA","1","=661"
"CAZSANDRA","1","=661"
"CECELIA","1","=661"
"CECILIA","1","=661"
"CECILY","1","=661"
"CERISE","1","=661"
"CETTE","1","=661"
"CHARIS","1","=661"
"CHARITY","1","=661"
"CHARMAE","1","=661"
"CHAU","1","=661"
"CHAWEEWAN","1","=661"
"CHAYE","1","=661"
"CHELSEY","1","=661"
"CHELSIE","1","=661"
"CHENAY","1","=661"
"CHERI","1","=661"
"CHERYL-MARTA","1","=661"
"CHERYTH","1","=661"
"CHEVONNE","1","=661"
"CHIA","1","=661"
"CHIAH","1","=661"
"CHIEU","1","=661"
"CHINH","1","=661"
"CHRIS","1","=661"
"CHRISANTHY","1","=661"
"CHRISI","1","=661"
"CHRISOULA","1","=661"
"CHRISSY","1","=661"
"CHRISTA-LEE","1","=661"
"CHRISTAL","1","=661"
"CHRISTALLA","1","=661"
"CHRISTEL","1","=661"
"CHRISTELLE","1","=661"
"CHRISTIANNE","1","=661"
"CHRISTIE-LEE","1","=661"
"CHRYSANTHI","1","=661"
"CHRYSTAL","1","=661"
"CHRYSTAL-RENEA","1","=661"
"CIAN","1","=661"
"CIARA","1","=661"
"CIMON","1","=661"
"CINDI-ANN","1","=661"
"CINZIA","1","=661"
"CLAIR","1","=661"
"CLAIRE-JANE","1","=661"
"CLARA","1","=661"
"CLELIE","1","=661"
"CLEMMIE-LOUISA","1","=661"
"CLEONE","1","=661"
"CLEONICE","1","=661"
"CLOE","1","=661"
"COBY","1","=661"
"COLETTE","1","=661"
"COLLETTE","1","=661"
"CONCETINA","1","=661"
"CONCETTA","1","=661"
"CONSTANTINA","1","=661"
"CORAL","1","=661"
"CORALETTE","1","=661"
"CORALIE","1","=661"
"CORLEY","1","=661"
"CORNELIA","1","=661"
"CORRIN","1","=661"
"CRISTA","1","=661"
"CRISTAL","1","=661"
"CRISTEL","1","=661"
"CRISTINE","1","=661"
"CRISTYL","1","=661"
"CRYSTAL-LEE","1","=661"
"CRYSTEL","1","=661"
"CRYSTELE","1","=661"
"CYRA","1","=661"
"DAHLENA","1","=661"
"DALE","1","=661"
"DALLAS","1","=661"
"DANAE","1","=661"
"DANESSA","1","=661"
"DANG","1","=661"
"DANIELLE-LOUISE","1","=661"
"DANIKA","1","=661"
"DANJON","1","=661"
"DANNYARLLA","1","=661"
"DARCEL","1","=661"
"DARIA","1","=661"
"DARRAGH","1","=661"
"DARSHANI","1","=661"
"DAWN","1","=661"
"DEANN","1","=661"
"DEARN","1","=661"
"DEBBIE-ANNE","1","=661"
"DEBBRA","1","=661"
"DEBBY","1","=661"
"DEBROAH","1","=661"
"DEE-ANN","1","=661"
"DEEARN","1","=661"
"DEIDRA","1","=661"
"DEJAH","1","=661"
"DELICIA","1","=661"
"DELTA","1","=661"
"DELVENE","1","=661"
"DEMELZA","1","=661"
"DENAI","1","=661"
"DENIELLE","1","=661"
"DENITA","1","=661"
"DENNISE","1","=661"
"DENYKA","1","=661"
"DESARAE","1","=661"
"DESIRAE","1","=661"
"DESTINY","1","=661"
"DEVENE","1","=661"
"DEVIN","1","=661"
"DEYANA","1","=661"
"DIIPALI","1","=661"
"DIJANA","1","=661"
"DIONISIA","1","=661"
"DIONNE","1","=661"
"DOMANY","1","=661"
"DOMINIQUE","1","=661"
"DONNA-MARIE","1","=661"
"DUSHKA","1","=661"
"DUSTIE","1","=661"
"EBONEE","1","=661"
"EBONNEY","1","=661"
"EDEN","1","=661"
"EFFIE","1","=661"
"EHRYN","1","=661"
"EILEEN","1","=661"
"EIRIN","1","=661"
"ELAINE","1","=661"
"ELEASHA","1","=661"
"ELEISHA","1","=661"
"ELENI","1","=661"
"ELICE","1","=661"
"ELICIA","1","=661"
"ELIN","1","=661"
"ELINA","1","=661"
"ELINOR","1","=661"
"ELIRA","1","=661"
"ELISABETTA","1","=661"
"ELISE-MICHELLE","1","=661"
"ELISHAH","1","=661"
"ELITA","1","=661"
"ELIZA-JANE","1","=661"
"ELLAINA","1","=661"
"ELLECE","1","=661"
"ELLENA","1","=661"
"ELLIA","1","=661"
"ELODIE","1","=661"
"ELPIDA","1","=661"
"ELVA-ELECELE","1","=661"
"ELVIRA","1","=661"
"ELYSE","1","=661"
"ELYSSA","1","=661"
"EMILLIE","1","=661"
"EMMA-KATE","1","=661"
"EMMA-KAYE","1","=661"
"EMMA-LOUISE","1","=661"
"EMMYLOU","1","=661"
"ESTELL","1","=661"
"ESTHA","1","=661"
"EVAGELLIA","1","=661"
"EVAN","1","=661"
"EVANTHIA","1","=661"
"EVIE","1","=661"
"EVIE-JAYNE","1","=661"
"EWELINA","1","=661"
"FAHLON","1","=661"
"FALEN","1","=661"
"FAN","1","=661"
"FARHEEN","1","=661"
"FATIMA","1","=661"
"FELECIA","1","=661"
"FEWRONIA","1","=661"
"FILOMENA","1","=661"
"FLUER","1","=661"
"FOTEINI","1","=661"
"FRAN","1","=661"
"FRANCEIN","1","=661"
"FRANCESCA","1","=661"
"FRANCISCA","1","=661"
"FRANCOISE","1","=661"
"GABRIEL","1","=661"
"GAYATHIRI","1","=661"
"GAYLENE","1","=661"
"GENEVRA","1","=661"
"GEORGENA","1","=661"
"GEORGENIA","1","=661"
"GEORGENNA","1","=661"
"GETHSIMANI","1","=661"
"GIANNA","1","=661"
"GINETTA","1","=661"
"GINGER","1","=661"
"GIOVANNA","1","=661"
"GISELLA","1","=661"
"GIULIA","1","=661"
"GIUSEPPINA","1","=661"
"GIZELLE","1","=661"
"GLENNIS","1","=661"
"GRAZIA","1","=661"
"GRETCHEN","1","=661"
"GRETEL","1","=661"
"GWENDOLYN","1","=661"
"HAIDEE","1","=661"
"HANAH","1","=661"
"HARMONY","1","=661"
"HARRIET","1","=661"
"HAYLEY-MARIE","1","=661"
"HEIDI-LEE","1","=661"
"HEIDI-MARIE","1","=661"
"HEIDY","1","=661"
"HEIKE","1","=661"
"HELAENA","1","=661"
"HELENE","1","=661"
