Given Name,Amount,Position
"ANGELA","1","=536"
"ANGELIS","1","=536"
"ANGELOS","1","=536"
"ANH","1","=536"
"ANIELLO","1","=536"
"ANN","1","=536"
"ANN-MARIE","1","=536"
"ANNA","1","=536"
"ANTANAS","1","=536"
"ANTHONEY","1","=536"
"ANTHONY-GEORGE","1","=536"
"ANTONELLO","1","=536"
"ANTONIELLO","1","=536"
"ANTONIETTA","1","=536"
"ARGYRIOS","1","=536"
"ARGYRO","1","=536"
"ARIS","1","=536"
"ARISTITHIS","1","=536"
"ARPAD","1","=536"
"ARRAN","1","=536"
"ARRON","1","=536"
"ARTEMIOS","1","=536"
"ARTHER","1","=536"
"ARVIDAS","1","=536"
"ASHELY","1","=536"
"ASHTON","1","=536"
"ATELIO","1","=536"
"ATHANASIUS","1","=536"
"BADRUL","1","=536"
"BARBARA","1","=536"
"BARTLEY","1","=536"
"BARTOLO","1","=536"
"BARTON","1","=536"
"BASILIOS","1","=536"
"BEAU","1","=536"
"BELIM","1","=536"
"BELINDA","1","=536"
"BEN","1","=536"
"BENJAMAN","1","=536"
"BENNETT","1","=536"
"BERNARDINO","1","=536"
"BERNARDO","1","=536"
"BERNARDUS","1","=536"
"BERNICE","1","=536"
"BERT","1","=536"
"BETTINA","1","=536"
"BEVERLEY","1","=536"
"BEVERLY","1","=536"
"BLAIR","1","=536"
"BOGDAN","1","=536"
"BRAD","1","=536"
"BRADDON","1","=536"
"BRANDON","1","=536"
"BRANT","1","=536"
"BRENDAN","1","=536"
"BRENDON","1","=536"
"BRENNAN","1","=536"
"BRENTAN","1","=536"
"BRET","1","=536"
"BRETON","1","=536"
"BRIAN","1","=536"
"BRIEN","1","=536"
"BROCK","1","=536"
"BRODIE","1","=536"
"BRUCE","1","=536"
"BRYCE","1","=536"
"CAREY","1","=536"
"CARL","1","=536"
"CAROLE","1","=536"
"CASEY","1","=536"
"CATHERINE","1","=536"
"CHAD","1","=536"
"CHARLIE","1","=536"
"CHARMAINE","1","=536"
"CHERLY","1","=536"
"CHERYLE","1","=536"
"CHI'MING","1","=536"
"CHRISTINE","1","=536"
"CINDY","1","=536"
"CIRO","1","=536"
"CLARENCE","1","=536"
"CLAUDE","1","=536"
"CLAUDY","1","=536"
"CLAY","1","=536"
"CLETUS","1","=536"
"CLINT","1","=536"
"CLIVE","1","=536"
"COLIN","1","=536"
"COLLIN","1","=536"
"CONRAD","1","=536"
"CONSILGIA","1","=536"
"CONSTANDINIOS","1","=536"
"CORNELIUS","1","=536"
"COSMO","1","=536"
"COSTAS","1","=536"
"CRAIGE","1","=536"
"CRESCENZIO","1","=536"
"CROMWELL","1","=536"
"CSABA","1","=536"
"CURT","1","=536"
"CYRIL","1","=536"
"DAMIANO","1","=536"
"DAMIR","1","=536"
"DANA","1","=536"
"DANEIL","1","=536"
"DANIELE","1","=536"
"DANIELLE","1","=536"
"DANILLO","1","=536"
"DANTE","1","=536"
"DARCY","1","=536"
"DARELL","1","=536"
"DAREN","1","=536"
"DARIN","1","=536"
"DARIUS","1","=536"
"DARON","1","=536"
"DARRAL","1","=536"
"DARREL","1","=536"
"DARRIAN","1","=536"
"DARYL","1","=536"
"DAUNE","1","=536"
"DAVIN","1","=536"
"DAYNE","1","=536"
"DEMETRIO","1","=536"
"DEMETRIUS","1","=536"
"DEMITRI","1","=536"
"DEMITRIOS","1","=536"
"DENE","1","=536"
"DENIS","1","=536"
"DENNIS","1","=536"
"DENNY","1","=536"
"DEON","1","=536"
"DERREN","1","=536"
"DERRICK","1","=536"
"DERRIN","1","=536"
"DERYCK","1","=536"
"DIANE","1","=536"
"DIARMID","1","=536"
"DIEGO","1","=536"
"DIODORO","1","=536"
"DION","1","=536"
"DIONINO","1","=536"
"DIONISIOS","1","=536"
"DITA","1","=536"
"DOMENICO","1","=536"
"DOMINICO","1","=536"
"DONALD","1","=536"
"DONEMICO","1","=536"
"DONNA","1","=536"
"DORIAN","1","=536"
"DOUGLAS","1","=536"
"DUANNE","1","=536"
"DUDLEY","1","=536"
"DUSTIN","1","=536"
"EAMONN","1","=536"
"EARL","1","=536"
"EARL","1","=536"
"EDDIE","1","=536"
"EDDY","1","=536"
"EDEN","1","=536"
"EDI","1","=536"
"EDMUNDS","1","=536"
"EDWARD","1","=536"
"EDY","1","=536"
"EELCO","1","=536"
"EFSTRATIOS","1","=536"
"EILEEN","1","=536"
"ELEAS","1","=536"
"ELEFTERIOS","1","=536"
"ELEFTHERIOS","1","=536"
"ELLA","1","=536"
"ELROY","1","=536"
"ELTON","1","=536"
"EMANUEL","1","=536"
"EMIDIO","1","=536"
"EMMO","1","=536"
"ENRRIQUE","1","=536"
"ERCOLE-NICOLA","1","=536"
"ERICH","1","=536"
"ERIK","1","=536"
"ERKKI","1","=536"
"ERMINIO","1","=536"
"ERNIE","1","=536"
"ERNST","1","=536"
"ERROL","1","=536"
"EVAGELI","1","=536"
"EVAGELOS","1","=536"
"EVELYN","1","=536"
"EVERETTE","1","=536"
"EWAN","1","=536"
"EYSTRATIOS","1","=536"
"FABRIZIO","1","=536"
"FAREDIN","1","=536"
"FELICE","1","=536"
"FELIX","1","=536"
"FERDINAND","1","=536"
"FILIPPO","1","=536"
"FIORENZO","1","=536"
"FIORINO","1","=536"
"FOTIS","1","=536"
"FRANCISCUS","1","=536"
"FRANCISO","1","=536"
"FRANK","1","=536"
"FRAZER","1","=536"
"FREDINANDO","1","=536"
"FRITS","1","=536"
"FRITZ","1","=536"
"GARFIELD","1","=536"
"GARRIE","1","=536"
"GARRY","1","=536"
"GARY","1","=536"
"GAVEN","1","=536"
"GENNARINO","1","=536"
"GENNARO","1","=536"
"GENNETTE","1","=536"
"GEOFF","1","=536"
"GEOFFREY","1","=536"
"GEOFREY","1","=536"
"GEORGEOS","1","=536"
"GEORGINA","1","=536"
"GERRIT","1","=536"
"GIACOMO","1","=536"
"GIAN-PAOLO","1","=536"
"GIANFRANCO","1","=536"
"GIANNI","1","=536"
"GIANO","1","=536"
"GIDEON","1","=536"
"GIFFORD","1","=536"
"GIGLIOLA","1","=536"
"GILBERT","1","=536"
"GILES","1","=536"
"GIORGINA","1","=536"
"GIOVAN","1","=536"
"GIOVANNI","1","=536"
"GIOVANNINO","1","=536"
"GIULIO","1","=536"
"GIULIO","1","=536"
"GLADIO","1","=536"
"GLEN-MORE","1","=536"
"GLENN","1","=536"
"GLYN","1","=536"
"GLYNN-STEPHEN","1","=536"
"GRAEM","1","=536"
"GRAGREY","1","=536"
"GRAHAME","1","=536"
"GRANTLY","1","=536"
"GRANTON","1","=536"
"GRAZIO","1","=536"
"GREGG","1","=536"
"GREGGORY","1","=536"
"GREGOR","1","=536"
"GREGORIO","1","=536"
"GROSVENOR","1","=536"
"GUIDO","1","=536"
"GUSEPPI","1","=536"
"GUYLA","1","=536"
"HADLEY","1","=536"
"HANK","1","=536"
"HARALD","1","=536"
"HARRALAMBOS","1","=536"
"HARVEY","1","=536"
"HAYDYN","1","=536"
"HEIDI","1","=536"
"HEINRICH","1","=536"
"HEINZ","1","=536"
"HELEN","1","=536"
"HENRY","1","=536"
"HENRYK","1","=536"
"HERBERT","1","=536"
"HERMAN","1","=536"
"HILTON","1","=536"
"HIMZAGA","1","=536"
"HORST","1","=536"
"HOSELITO","1","=536"
"HUBA","1","=536"
"HUBERT","1","=536"
"HUEBERT","1","=536"
"HUW","1","=536"
"IAIN","1","=536"
"IGNAZIO","1","=536"
"ILIAS","1","=536"
"INBERIO","1","=536"
"INGRID","1","=536"
"IRENE","1","=536"
"IRENEO","1","=536"
"IRENEUSZ","1","=536"
"IRWIN","1","=536"
"ISAAC","1","=536"
"IVAN","1","=536"
"JACQUELINE","1","=536"
"JADRAN","1","=536"
"JAMIESON","1","=536"
"JAMIN","1","=536"
"JAMMIE","1","=536"
"JAN","1","=536"
"JANIE","1","=536"
"JANOS","1","=536"
"JARROD","1","=536"
"JAY","1","=536"
"JAYE","1","=536"
"JAYNE","1","=536"
"JAYSON","1","=536"
"JEANETTE","1","=536"
"JEFFRIE","1","=536"
"JEFFRY","1","=536"
"JEFRERY","1","=536"
"JENNIFFER","1","=536"
"JENS","1","=536"
"JESUS","1","=536"
"JHON","1","=536"
"JHONN","1","=536"
"JO-ANN","1","=536"
"JOACHIM","1","=536"
"JOCK","1","=536"
"JODI-ANN","1","=536"
"JODY","1","=536"
"JOFFRE","1","=536"
"JOHANNES","1","=536"
"JOHANNUS","1","=536"
"JOHNATHEN","1","=536"
"JOHNATHEN","1","=536"
"JOHNATHON","1","=536"
"JONAS","1","=536"
"JONATHAN","1","=536"
"JONNY","1","=536"
"JORDAN","1","=536"
"JOSEPH","1","=536"
"JOSHUA","1","=536"
"JOZO","1","=536"
"JOZSEF","1","=536"
"JUAN","1","=536"
"JULIA","1","=536"
"JULIANA","1","=536"
"JULIE-ANN","1","=536"
"JULIE-ANNE","1","=536"
"JULIUS","1","=536"
"JULLIO","1","=536"
"JURE","1","=536"
"JURIS-ALBERTS","1","=536"
"JUSTIN","1","=536"
"KARAN","1","=536"
"KARLOS","1","=536"
"KARRL","1","=536"
"KARRYN","1","=536"
"KARSTEN","1","=536"
"KATERINA","1","=536"
"KATHERINE","1","=536"
"KATHY","1","=536"
"KEIRON","1","=536"
"KEITH","1","=536"
"KEN","1","=536"
"KENNETH","1","=536"
"KENNITH","1","=536"
"KERIN","1","=536"
"KERRY","1","=536"
"KERRYN","1","=536"
"KERYL","1","=536"
"KEVIN","1","=536"
"KIERAN","1","=536"
"KIERON","1","=536"
"KINSGTON","1","=536"
"KIRIACOU","1","=536"
"KIRIAKO","1","=536"
"KIRSTIN","1","=536"
"KIRSTY","1","=536"
"KLAUS","1","=536"
"KLAY","1","=536"
"KOLIA","1","=536"
"KON","1","=536"
"KOSMAS","1","=536"
"KOSTA","1","=536"
"KOSTADINOS","1","=536"
"KOSTANDINOS","1","=536"
"KOSTANTINOS","1","=536"
"KOSTAS","1","=536"
"KRYSTYNA","1","=536"
"KYLIE","1","=536"
"KYLIE","1","=536"
"KYRIAKOS","1","=536"
"KYRON","1","=536"
"LABROS","1","=536"
"LAMPROS","1","=536"
"LARL","1","=536"
"LASZLO","1","=536"
"LAURIE","1","=536"
"LAURO","1","=536"
"LEA","1","=536"
"LEE-ANNE","1","=536"
"LEICESTER","1","=536"
"LEITHE","1","=536"
"LEN","1","=536"
"LENA","1","=536"
"LENARD","1","=536"
"LENNY","1","=536"
"LESLEY","1","=536"
"LESLY","1","=536"
"LETHO","1","=536"
"LEUCIO","1","=536"
"LEY","1","=536"
"LINA","1","=536"
"LINDA","1","=536"
"LINDEN","1","=536"
"LINDON","1","=536"
"LINLEY","1","=536"
"LINO","1","=536"
"LINUS","1","=536"
"LIONEL","1","=536"
"LLOYD","1","=536"
"LOCHIEL","1","=536"
"LOUEY","1","=536"
"LUCIANO","1","=536"
"LUCINDA","1","=536"
"LUDWIG","1","=536"
"LUI","1","=536"
"LUIS","1","=536"
"LULIE","1","=536"
"LYALL","1","=536"
"LYNETTE","1","=536"
"LYNN","1","=536"
"MACE","1","=536"
"MACHALIS","1","=536"
"MACHIEL","1","=536"
"MALCOLM","1","=536"
"MALCOM","1","=536"
"MANOEL","1","=536"
"MANOLIS","1","=536"
"MANUEL","1","=536"
"MARCEL","1","=536"
"MARCELLO","1","=536"
"MARCOS","1","=536"
"MARCUS","1","=536"
"MAREK","1","=536"
"MARGARET","1","=536"
"MARIAN","1","=536"
"MARIANO","1","=536"
"MARIE","1","=536"
"MARINO","1","=536"
"MARIS","1","=536"
"MARK-ANTHONY","1","=536"
"MARKHAM","1","=536"
"MARKO","1","=536"
"MARLENE","1","=536"
"MARNEY","1","=536"
"MARSHALL","1","=536"
"MARTEN","1","=536"
"MARTHA","1","=536"
"MARTIN","1","=536"
"MARTON","1","=536"
"MARX","1","=536"
"MASSIMO","1","=536"
"MATHEOS","1","=536"
"MATHIEW","1","=536"
"MATTHIAS","1","=536"
"MAURO","1","=536"
"MAX","1","=536"
"MAY","1","=536"
"MECHELLE","1","=536"
"MEL","1","=536"
"MELINO","1","=536"
"MELITA","1","=536"
"MENIO","1","=536"
"MERWAN","1","=536"
"MICHALIS","1","=536"
"MICHEALANGELO","1","=536"
"MICHEL","1","=536"
"MICHELANGELO","1","=536"
"MICHELINA","1","=536"
"MICHIAL","1","=536"
"MIRKO","1","=536"
"MITCHELL","1","=536"
"MONICA","1","=536"
"MYROV","1","=536"
"NADIA","1","=536"
"NADINA","1","=536"
"NAREE","1","=536"
"NARELLE","1","=536"
"NATALI","1","=536"
"NEAL","1","=536"
"NEALE","1","=536"
"NECTARIUS","1","=536"
"NEDO","1","=536"
"NEIL","1","=536"
"NELSON","1","=536"
"NENAD","1","=536"
"NEVIL","1","=536"
"NEVIN","1","=536"
"NICHOLAAS","1","=536"
"NICKOS","1","=536"
"NICOL","1","=536"
"NICOLO","1","=536"
"NIKY","1","=536"
"NINO","1","=536"
"NOELEEN","1","=536"
"NONTAS","1","=536"
"OLEG","1","=536"
"OLEKSA","1","=536"
"ORESTE","1","=536"
"ORESTEOS","1","=536"
