Given Name,Amount,Position
"SOPHIA","12","=153"
"VIRGINIA","12","=153"
"YVETTE","12","=153"
"ANASTASIA","11","=159"
"CARMEN","11","=159"
"CHARMAINE","11","=159"
"CHERIE","11","=159"
"GLENYS","11","=159"
"HEIDI","11","=159"
"JACQUELYN","11","=159"
"JEANETTE","11","=159"
"JO-ANN","11","=159"
"KAYE","11","=159"
"LEE-ANN","11","=159"
"MELANIE","11","=159"
"NAOMI","11","=159"
"PATRIZIA","11","=159"
"ROSALIE","11","=159"
"TAMARA","11","=159"
"TIFFANY","11","=159"
"ALICE","10","=176"
"CARMEL","10","=176"
"CASSANDRA","10","=176"
"CATHRYN","10","=176"
"CYNTHIA","10","=176"
"DEIDRE","10","=176"
"ERICA","10","=176"
"GEORGIA","10","=176"
"KARYN","10","=176"
"KRISTEN","10","=176"
"KRISTINA","10","=176"
"MAUREEN","10","=176"
"ROSA","10","=176"
"SARA","10","=176"
"SHERYL","10","=176"
"VALERIE","10","=176"
"ALEXANDRA","9","=192"
"ELAINE","9","=192"
"INGRID","9","=192"
"JANETTE","9","=192"
"JANICE","9","=192"
"JULIE-ANN","9","=192"
"JULIE-ANNE","9","=192"
"KARINA","9","=192"
"KAY","9","=192"
"KERRIE","9","=192"
"LAURA","9","=192"
"MARISA","9","=192"
"MAXINE","9","=192"
"ROSEMARIE","9","=192"
"ROSSLYN","9","=192"
"SHARRON","9","=192"
"STACEY","9","=192"
"THERESA","9","=192"
"TRUDI","9","=192"
"VICKY","9","=192"
"VIKKI","9","=192"
"ANTONIA","8","=213"
"BRIONY","8","=213"
"CATERINA","8","=213"
"DESPINA","8","=213"
"FELICITY","8","=213"
"FILOMENA","8","=213"
"GAYNOR","8","=213"
"GIUSEPPINA","8","=213"
"IRENE","8","=213"
"KARREN","8","=213"
"KATHY","8","=213"
"KELLY","8","=213"
"LEE","8","=213"
"LUCY","8","=213"
"MARIANNE","8","=213"
"SHARLENE","8","=213"
"SILVANA","8","=213"
"SOFIA","8","=213"
"SYLVIA","8","=213"
"VERITY","8","=213"
"CARMELA","7","=233"
"DAWN","7","=233"
"DEANNE","7","=233"
"ELLEN","7","=233"
"EMMA","7","=233"
"GRAZIA","7","=233"
"KELLIE","7","=233"
"KERRYN","7","=233"
"KRISTINE","7","=233"
"MARGOT","7","=233"
"NATASHA","7","=233"
"OLGA","7","=233"
"ROBIN","7","=233"
"STELLA","7","=233"
"ALICIA","6","=247"
"ANNABEL","6","=247"
"ANTHEA","6","=247"
"APRIL","6","=247"
"BEVERLY","6","=247"
"BRIDGET","6","=247"
"CAROLE","6","=247"
"DEANNA","6","=247"
"FRANCESCA","6","=247"
"GAYLE","6","=247"
"GERALDINE","6","=247"
"JEAN","6","=247"
"JUDY","6","=247"
"KARIN","6","=247"
"KIRSTEN","6","=247"
"LANA","6","=247"
"LUCIA","6","=247"
"MARLENE","6","=247"
"MARY-ANNE","6","=247"
"NADIA","6","=247"
"NARELLE","6","=247"
"NINA","6","=247"
"PANAGIOTA","6","=247"
"RACHAEL","6","=247"
"RAELENE","6","=247"
"SHARI","6","=247"
"SHELLEY","6","=247"
"SONJA","6","=247"
"SUE","6","=247"
"TANJA","6","=247"
"TERRY","6","=247"
"THERESE","6","=247"
"TRACIE","6","=247"
"TRENNA","6","=247"
"CLARE","5","=281"
"CONCETTA","5","=281"
"DANIELA","5","=281"
"DIANNA","5","=281"
"DIMITRA","5","=281"
"DIONNE","5","=281"
"DOROTHY","5","=281"
"ELENA","5","=281"
"FRANCA","5","=281"
"HAYLEY","5","=281"
"JOYLEEN","5","=281"
"JUNE","5","=281"
"KATE","5","=281"
"KATINA","5","=281"
"LORETTA","5","=281"
"LORI","5","=281"
"LYNN","5","=281"
"MADELEINE","5","=281"
"MARDI","5","=281"
"MARYANNE","5","=281"
"MIGNON","5","=281"
"ROSANNA","5","=281"
"ROSETTA","5","=281"
"SHAREN","5","=281"
"SUANNE","5","=281"
"SUZANNA","5","=281"
"TERRI","5","=281"
"URSULA","5","=281"
"VITTORIA","5","=281"
"VIVIENNE","5","=281"
"WANDA","5","=281"
"ADELE","4","=312"
"AMELIA","4","=312"
"ASSUNTA","4","=312"
"BETTY","4","=312"
"BRIGITTE","4","=312"
"CARLA","4","=312"
"CARLENE","4","=312"
"CATHY","4","=312"
"CLAUDIA","4","=312"
"CONSTANTINA","4","=312"
"CORINA","4","=312"
"CORINNE","4","=312"
"DARLENE","4","=312"
"DEIRDRE","4","=312"
"DOLORES","4","=312"
"DOMENICA","4","=312"
"ELISABETH","4","=312"
"FAYE","4","=312"
"GILLIAN","4","=312"
"GRACE","4","=312"
"HELENE","4","=312"
"JACQUALINE","4","=312"
"JAQUELINE","4","=312"
"JENNY","4","=312"
"JOYLENE","4","=312"
"KATHERINA","4","=312"
"KAYELENE","4","=312"
"KAYLENE","4","=312"
"LESLIE","4","=312"
"LIA","4","=312"
"LINA","4","=312"
"LOUISA","4","=312"
"LUCINDA","4","=312"
"LUISA","4","=312"
"MANUELA","4","=312"
"MARCIA","4","=312"
"MAREE","4","=312"
"MARION","4","=312"
"MARJORIE","4","=312"
"MIRIAM","4","=312"
"NADINE","4","=312"
"NANCY","4","=312"
"PASQUALINA","4","=312"
"PENNY","4","=312"
"PETA","4","=312"
"SARAH-JANE","4","=312"
"SERENA","4","=312"
"SHAREE","4","=312"
"SHERILYN","4","=312"
"SOPHIE","4","=312"
"STAVROULA","4","=312"
"TAMRA","4","=312"
"TONYA","4","=312"
"TRINA","4","=312"
"VASILIKI","4","=312"
"ALIKI","3","=367"
"ANA","3","=367"
"ANNA-MARIA","3","=367"
"ANNALISA","3","=367"
"ANNE-LOUISE","3","=367"
"ANNMARIE","3","=367"
"ARLENE","3","=367"
"BETTINA","3","=367"
"BRIDGETTE","3","=367"
"CARALYN","3","=367"
"CATRIONA","3","=367"
"CHARLENE","3","=367"
"CONNIE","3","=367"
"CORALIE","3","=367"
"CORINNA","3","=367"
"CRISTINA","3","=367"
"DALE","3","=367"
"DAPHNE","3","=367"
"DEBORAH-ANN","3","=367"
"DEBRAH","3","=367"
"DENICE","3","=367"
"DERILY","3","=367"
"EILEEN","3","=367"
"ELIZEBETH","3","=367"
"ESTELLE","3","=367"
"ESTHER","3","=367"
"EUFEMIA","3","=367"
"EVANGELIA","3","=367"
"EVELYN","3","=367"
"GABRIELLA","3","=367"
"GENEVIEVE","3","=367"
"GIOVANNA","3","=367"
"GIULIETTA","3","=367"
"GLENDA","3","=367"
"HELENA","3","=367"
"ISABELLA","3","=367"
"JACINTA","3","=367"
"JACQUALYN","3","=367"
"JENIFER","3","=367"
"JENNIE","3","=367"
"JO","3","=367"
"JOCELYN","3","=367"
"JOHANNA","3","=367"
"JULIANNA","3","=367"
"KATERINA","3","=367"
"KATHRINE","3","=367"
"KENDALL","3","=367"
"KERIN","3","=367"
"KERYN","3","=367"
"KIMBERLEY","3","=367"
"KRISTY","3","=367"
"LAUREL","3","=367"
"LAUREN","3","=367"
"LEEANN","3","=367"
"LEESA","3","=367"
"LENA","3","=367"
"LIDIA","3","=367"
"LISA-JANE","3","=367"
"LOIS","3","=367"
"LYDIA","3","=367"
"LYNLEE","3","=367"
"MADELINE","3","=367"
"MARIKA","3","=367"
"MARILYN","3","=367"
"MARITA","3","=367"
"MARYANN","3","=367"
"MELISA","3","=367"
"MICHAELA","3","=367"
"MINA","3","=367"
"MONIKA","3","=367"
"NIKI","3","=367"
"NOELENE","3","=367"
"NOLENE","3","=367"
"PAOLA","3","=367"
"PEGGY","3","=367"
"PETA-JON","3","=367"
"PETRINA","3","=367"
"RHONDA","3","=367"
"ROBERTA","3","=367"
"ROSALIA","3","=367"
"ROXANNE","3","=367"
"SELINA","3","=367"
"SHANA","3","=367"
"SHELLY-ANNE","3","=367"
"SILVIA","3","=367"
"STACY","3","=367"
"SUSANNA","3","=367"
"SUZETTE","3","=367"
"TASIA","3","=367"
"TEENA","3","=367"
"THEODORA","3","=367"
"TRACY-LEE","3","=367"
"TRUDY-ANN","3","=367"
"TRUDY-ANNE","3","=367"
"VERA","3","=367"
"ABIGAIL","2","=462"
"ADRIANA","2","=462"
"AFRODITI","2","=462"
"AGELIKI","2","=462"
"AILSA","2","=462"
"ALARNA","2","=462"
"ALBA","2","=462"
"ALEXIS","2","=462"
"ALLYSON","2","=462"
"ALYSON","2","=462"
"AMANDA-JANE","2","=462"
"ANGELE","2","=462"
"ANITA-JO","2","=462"
"ANNAMARIA","2","=462"
"ANNITA","2","=462"
"ANTHOULA","2","=462"
"ASPASIA","2","=462"
"ATHENA","2","=462"
"AUDREY","2","=462"
"AVRIL","2","=462"
"BARBRA","2","=462"
"BONNIE","2","=462"
"BRIDGITTE","2","=462"
"BRIGIDA","2","=462"
"CARMAL","2","=462"
"CAROLL","2","=462"
"CAROLYNN","2","=462"
"CATHRINE","2","=462"
"CATRINA","2","=462"
"CELESTINA","2","=462"
"CHANDRA","2","=462"
"CHARMAYNE","2","=462"
"CHERYLL","2","=462"
"CHERYLYN","2","=462"
"CLARA","2","=462"
"COLETTE","2","=462"
"CONCETTINA","2","=462"
"CONSTANCE","2","=462"
"CORAL","2","=462"
"DANA","2","=462"
"DE-ANNE","2","=462"
"DE-ARNE","2","=462"
"DENIECE","2","=462"
"DESIREE","2","=462"
"DIAMANTO","2","=462"
"DIONISIA","2","=462"
"DONA","2","=462"
"DOREEN","2","=462"
"DORIS","2","=462"
"EDDA","2","=462"
"EFSTATHIA","2","=462"
"EKATERINE","2","=462"
"ELEANOR","2","=462"
"ELEFTHERIA","2","=462"
"ELISA","2","=462"
"ELISABETTA","2","=462"
"ELKE","2","=462"
"ELLISON","2","=462"
"ELPINIKI","2","=462"
"ELSPETH","2","=462"
"ERIKA","2","=462"
"ERINI","2","=462"
"EVA","2","=462"
"FAY","2","=462"
"GABRIELE","2","=462"
"GAYE","2","=462"
"GISELLE","2","=462"
"GIULIA","2","=462"
"GRAZIELLA","2","=462"
"GRETTA","2","=462"
"HANNAH","2","=462"
"HEDY","2","=462"
"HEIDE","2","=462"
"HELLEN","2","=462"
"IDA","2","=462"
"IGNATIA","2","=462"
"JACKI","2","=462"
"JANEEN","2","=462"
"JANENE","2","=462"
"JEANINE","2","=462"
"JEANNIE","2","=462"
"JENNIFFER","2","=462"
"JESSICA","2","=462"
"JILL","2","=462"
"JOAN","2","=462"
"JULIETTE","2","=462"
"JUSTINE","2","=462"
"KARENA","2","=462"
"KARRYN","2","=462"
"KATARINA","2","=462"
"KATHARINE","2","=462"
"KATY","2","=462"
"KAYLEEN","2","=462"
"KERRI-ANN","2","=462"
"KERRY-ANN","2","=462"
"KERRY-ANNE","2","=462"
"KIRSTIE","2","=462"
"KRISTIE","2","=462"
"LARISSA","2","=462"
"LE-ANNE","2","=462"
"LEANDRA","2","=462"
"LEEANE","2","=462"
"LEIGH","2","=462"
"LEISL","2","=462"
"LETITIA","2","=462"
"LILIANA","2","=462"
"LINDY","2","=462"
"LINLEY","2","=462"
"LISA-ANNE","2","=462"
"LIZA","2","=462"
"LORAINE","2","=462"
"LOREDANA","2","=462"
"LORELLA","2","=462"
"LUCI","2","=462"
"LUIGIA","2","=462"
"LYNNETTE","2","=462"
"MARA","2","=462"
"MARGHERITA","2","=462"
"MARGO","2","=462"
"MARGRIET","2","=462"
"MARIANNA","2","=462"
"MARILENA","2","=462"
"MARISSA","2","=462"
"MARTINA","2","=462"
"MARY-ANN","2","=462"
"MARYKE","2","=462"
"MEEGAN","2","=462"
"MELODY","2","=462"
"MERILYN","2","=462"
"MERRIDEE","2","=462"
"MERRILYN","2","=462"
"MERRILYN-ANN","2","=462"
"MIRANDA","2","=462"
"MOIRA","2","=462"
"MOYA","2","=462"
"NANETTE","2","=462"
"NATHALIE","2","=462"
"NEROLI","2","=462"
"NICHOLA","2","=462"
"NICOLETTE","2","=462"
"NOELINE","2","=462"
"NORMA","2","=462"
"OLIVIA","2","=462"
"OLYMPIA","2","=462"
"ORIANA","2","=462"
"PIA","2","=462"
"PORZIA","2","=462"
"PRISCILLA","2","=462"
"PRUDENCE","2","=462"
"RACHELLE","2","=462"
"RENATE","2","=462"
"ROSALIND","2","=462"
"ROSALYN","2","=462"
"ROSARIO","2","=462"
"ROSEANNE","2","=462"
"ROSINA","2","=462"
"SADIE","2","=462"
"SALLY-ANNE","2","=462"
"SALLY-JANE","2","=462"
"SELENA","2","=462"
"SEVERINA","2","=462"
"SHARANE","2","=462"
"SHERALYN","2","=462"
"SHERRI","2","=462"
"SHERRIE","2","=462"
"SHERYLEE","2","=462"
"SHONA","2","=462"
"SIMMONE","2","=462"
"SINDY","2","=462"
"SONDRA","2","=462"
"SONIA-ANN","2","=462"
"SONNIA","2","=462"
"SOTIRIA","2","=462"
"STAMATIA","2","=462"
"STEPHNEY","2","=462"
"SUSANA","2","=462"
"SUSANE","2","=462"
"TEANA","2","=462"
"THERESIA","2","=462"
"TONIA","2","=462"
"TRUDI-ANNE","2","=462"
"VALARIE","2","=462"
"VERENA","2","=462"
"VERITY-LEE","2","=462"
"VIVIAN","2","=462"
"VIVIEN","2","=462"
"YASMIN","2","=462"
"ZOE","2","=462"
"ADA","1","=650"
"ADA-MARIA","1","=650"
"ADELINA","1","=650"
"ADLEALIDE","1","=650"
"ADRIENNE","1","=650"
"AENDRE","1","=650"
"AGIRO","1","=650"
"AKATARINI","1","=650"
"ALANA","1","=650"
"ALECIA","1","=650"
"ALESSANDRA","1","=650"
"ALEXA","1","=650"
"ALEXANDER","1","=650"
"ALEXIA","1","=650"
"ALEXSANDRA","1","=650"
"ALIA","1","=650"
"ALIDA","1","=650"
"ALIDE","1","=650"
"ALINA","1","=650"
"ALISA","1","=650"
"ALISE","1","=650"
"ALLISAN","1","=650"
"ALMA","1","=650"
"ALOJZIJA","1","=650"
"AMALIA","1","=650"
"AMANDA-LEE","1","=650"
"AMBER","1","=650"
"AMRA","1","=650"
"AMY","1","=650"
"ANATOLI","1","=650"
"ANDA","1","=650"
"ANDJELA","1","=650"
"ANELLINA","1","=650"
"ANGEL-LEE","1","=650"
"ANGELA-LEE","1","=650"
"ANGELICA","1","=650"
"ANGELIKA","1","=650"
"ANGELIKI","1","=650"
"ANGELINE","1","=650"
"ANGELLA","1","=650"
"ANGILA","1","=650"
"ANJA","1","=650"
"ANN-LOUISE","1","=650"
"ANN-MAREE","1","=650"
"ANN-MARGARET","1","=650"
"ANNA-LISA","1","=650"
"ANNA-MARIE","1","=650"
"ANNA-TATIANNA","1","=650"
"ANNALIESE","1","=650"
"ANNALIZA","1","=650"
"ANNELEISE","1","=650"
"ANNEMARIE","1","=650"
"ANNIE","1","=650"
"ANNINA","1","=650"
"ANNUNZIATA","1","=650"
"ANNYSE","1","=650"
"ANTHI","1","=650"
"ANTHIA","1","=650"
"ANTONIDA","1","=650"
"ANTONINA","1","=650"
"ANTRA","1","=650"
"ARETI","1","=650"
"ARGIRO","1","=650"
"ARMONIA","1","=650"
"ARNA","1","=650"
"ARTEMIS","1","=650"
"ASHA","1","=650"
"ASHLEIGH","1","=650"
"ASHLEY","1","=650"
"ASIMELIA","1","=650"
"ASIMINA","1","=650"
"ASKLIPIA","1","=650"
"ASTRID","1","=650"
"ATHANANA","1","=650"
"ATHINA","1","=650"
"AURIL","1","=650"
"AVERIL","1","=650"
"BEATA","1","=650"
"BEATRICE","1","=650"
"BEATRIZ","1","=650"
"BELINDA-JANE","1","=650"
"BERENICE","1","=650"
"BERNADETE","1","=650"
"BERNADINE","1","=650"
"BERNEDEEN","1","=650"
"BETH","1","=650"
"BETHAN","1","=650"
"BETHANIE","1","=650"
"BETTY-JEAN","1","=650"
"BOBBI","1","=650"
"BOBBIE-JEAN","1","=650"
"BONITA","1","=650"
"BOZANA","1","=650"
"BRENETTA","1","=650"
"BRIAR","1","=650"
"BRIDGID","1","=650"
"BRIDIE","1","=650"
"BRIGET","1","=650"
"BRIGETTE","1","=650"
"BRIGID","1","=650"
"BRIGITTA","1","=650"
"BRITT","1","=650"
"BRITTA","1","=650"
"BROHNWYN","1","=650"
"BRONISLAWA","1","=650"
"BRONTE","1","=650"
"BRONWEN","1","=650"
"BRUNA","1","=650"
"BRUNELLA","1","=650"
"BRYANNE","1","=650"
"BRYONIE","1","=650"
"CAIREN","1","=650"
"CALLIOPE","1","=650"
"CAREY","1","=650"
"CARISSA","1","=650"
"CARMELINA","1","=650"
"CARMEN-MARIA","1","=650"
"CARMINELLA","1","=650"
"CAROLE-ANN","1","=650"
"CAROLYNE","1","=650"
"CARON","1","=650"
"CARROL","1","=650"
"CARY-ANN","1","=650"
"CARYL","1","=650"
"CASANDRA","1","=650"
"CATARINA","1","=650"
"CATHARINA","1","=650"
"CATHREN","1","=650"
"CECILIA","1","=650"
"CECILIE","1","=650"
"CERISE","1","=650"
"CHANDELL","1","=650"
"CHANTAL","1","=650"
"CHARISSA","1","=650"
"CHARLOTTE","1","=650"
"CHARMANE","1","=650"
"CHARNAN","1","=650"
"CHEREE","1","=650"
"CHERINE","1","=650"
"CHERYL-ANNE","1","=650"
"CHERYLE","1","=650"
"CHRISTA","1","=650"
"CHRISTEEN","1","=650"
"CHRISTENE","1","=650"
"CHRISTIN-CORNELIA","1","=650"
"CHRISTINE-JOYCE","1","=650"
"CHRYSANTHI","1","=650"
"CINDIE","1","=650"
"CLEMENTINA","1","=650"
"COLEEN","1","=650"
"CONCEPCION","1","=650"
"CONNY","1","=650"
"CONSIGLIA","1","=650"
"CORALEE","1","=650"
"CORALYN","1","=650"
"CORELLY","1","=650"
"CORENE","1","=650"
"CORINE","1","=650"
"CORRINA","1","=650"
"COSIMINA","1","=650"
"CRESCIENZIA","1","=650"
"CRISTIN","1","=650"
"CRISTINE","1","=650"
"DAINA","1","=650"
"DALLAS","1","=650"
"DANICA","1","=650"
"DANIELLA","1","=650"
"DANIJELA","1","=650"
"DANZA","1","=650"
"DARINKA","1","=650"
"DARRILENE","1","=650"
"DAVINA","1","=650"
"DAYNA","1","=650"
"DEA","1","=650"
"DEBORA","1","=650"
"DEBRA-ANN","1","=650"
"DEBRA-KAY","1","=650"
"DEE-ANNE","1","=650"
"DEEDRA","1","=650"
"DEIDREA","1","=650"
"DELANIE","1","=650"
"DELFINA","1","=650"
"DELIA","1","=650"
"DELICE","1","=650"
"DELLRAE","1","=650"
"DEMITRA-MARIA","1","=650"
"DENIESE","1","=650"
"DENINE","1","=650"
"DENITA","1","=650"
"DEONE","1","=650"
"DERRILEE","1","=650"
"DESARIE","1","=650"
"DESLEY","1","=650"
"DESMA","1","=650"
"DESPA","1","=650"
"DIAN","1","=650"
"DIANN","1","=650"
"DIEDRE","1","=650"
"DIJANA","1","=650"
"DIMITRA-ZOI","1","=650"
"DIMITROULA","1","=650"
"DIMITY","1","=650"
"DINAH","1","=650"
"DIONA","1","=650"
"DITA","1","=650"
"DOMINIQUE","1","=650"
"DONELLA","1","=650"
"DONELLE","1","=650"
"DONICA","1","=650"
"DONNAMARIE","1","=650"
"DORIANA","1","=650"
"DORODEA","1","=650"
"DWINA","1","=650"
"DYAN","1","=650"
"DYMPHNA","1","=650"
"EDIE","1","=650"
"EFROSINI","1","=650"
"EFTHIMIA","1","=650"
"EGEA","1","=650"
"EIRA","1","=650"
"ELEANA","1","=650"
"ELISE","1","=650"
"ELIZA","1","=650"
"ELIZABETH-ANNE","1","=650"
"ELLANE","1","=650"
"ELLENI","1","=650"
"ELONA","1","=650"
"ELSA","1","=650"
"ELVA","1","=650"
"ELVIRA","1","=650"
"ELZBIETA-URSZULA","1","=650"
"EMMY","1","=650"
"ENID","1","=650"
"ENZA","1","=650"
"ERICA-MAY","1","=650"
"ERICKA","1","=650"
"ERIN","1","=650"
"ERNESTINA","1","=650"
"ERZSEBET","1","=650"
"ESPERANZA","1","=650"
"EUGENIA","1","=650"
"EUNICE","1","=650"
"EVAGELIA","1","=650"
"EVE","1","=650"
"EVELYNE","1","=650"
"EVGENIA","1","=650"
"EVLALIA","1","=650"
"EVON","1","=650"
"FABIENNE","1","=650"
"FANAI","1","=650"
"FELICIA","1","=650"
"FILICITY","1","=650"
"FINUALA","1","=650"
"FIONA-JANE","1","=650"
"FLORA","1","=650"
"FONTELLA","1","=650"
"FOTENEE","1","=650"
"FOTINE","1","=650"
"FOTINI","1","=650"
"FRANCENE","1","=650"
"FRANCINE","1","=650"
"FRANCOISE","1","=650"
"FROSO","1","=650"
"GABY","1","=650"
"GAETANA","1","=650"
"GAILLENE","1","=650"
"GALINA","1","=650"
"GAYL","1","=650"
"GAYLEEN","1","=650"
"GAYLENE","1","=650"
"GELSOMINA","1","=650"
"GEMMA","1","=650"
"GENOVEFFA","1","=650"
"GERTRUD","1","=650"
"GERTRUDE","1","=650"
"GIANOULA","1","=650"
"GIGLIOLA","1","=650"
"GINETTA","1","=650"
"GINNETTE","1","=650"
"GINTA","1","=650"
"GIOCONDA","1","=650"
"GIORGIA","1","=650"
"GIOVINA","1","=650"
"GITA","1","=650"
"GIUDITTA","1","=650"
"GIULIANA","1","=650"
"GIUSAPPINA","1","=650"
"GIUVANNINA","1","=650"
"GLORIA","1","=650"
"GLYNN","1","=650"
"GRAZIETTA","1","=650"
"GWENDOLINE","1","=650"
"HARALAMBIA","1","=650"
"HEDY-MARIE","1","=650"
"HEIDI-LEE","1","=650"
"HELANA","1","=650"
"HELEN-ELENI","1","=650"
"HELGA","1","=650"
"HELLENA","1","=650"
"HETTIE","1","=650"
"HILARY","1","=650"
"HILDA","1","=650"
"HOPE","1","=650"
"ILLARA","1","=650"
"ILONKA","1","=650"
"ILVANNA","1","=650"
"IMELDA","1","=650"
"IMMALEE","1","=650"
"IMOGEN","1","=650"
"INDRA","1","=650"
"INNEKE","1","=650"
"IOANA","1","=650"
"IOLANDA","1","=650"
"IPPOLITA","1","=650"
"IRENA","1","=650"
"IRYNA","1","=650"
"ISLAY","1","=650"
"IVANA","1","=650"
"IVONNE","1","=650"
"JACALYNE","1","=650"
"JACIE","1","=650"
"JACKIE","1","=650"
"JACKIE-NAOMI","1","=650"
"JACKQUELINE","1","=650"
"JACKQULYN","1","=650"
"JACOBINA","1","=650"
"JACQELINE","1","=650"
"JACQUALEEN","1","=650"
"JACQUELENE","1","=650"
"JACQUELYNE","1","=650"
"JACQULIN","1","=650"
"JACQULINE","1","=650"
"JAN-MARIE","1","=650"
"JANAN","1","=650"
"JANE-LOUISE","1","=650"
"JANE-MARIE","1","=650"
"JANEANNE","1","=650"
"JANEL","1","=650"
"JANELLE","1","=650"
"JANESE","1","=650"
"JANINA","1","=650"
"JANN","1","=650"
"JANNETTE","1","=650"
"JANNI","1","=650"
"JAQUILAN","1","=650"
"JASMIN","1","=650"
"JASMINE","1","=650"
"JASNA","1","=650"
"JEANE","1","=650"
"JEANIE","1","=650"
"JEANNETTE","1","=650"
"JEANNINE","1","=650"
"JENA","1","=650"
"JENDERLEEN","1","=650"
"JENELLE","1","=650"
"JENETTE","1","=650"
"JENNETTE","1","=650"
"JENNI","1","=650"
"JENNIE-MARIE","1","=650"
"JENNITH","1","=650"
"JENNY-LEE","1","=650"
"JILLAIN","1","=650"
"JO-ANNA","1","=650"
"JO-ANNE-JOY","1","=650"
"JO-ELLEN","1","=650"
"JODIE-ANNE","1","=650"
"JODIE-LEE","1","=650"
"JODINE","1","=650"
"JOELLE","1","=650"
"JOHANNE","1","=650"
"JOLANI","1","=650"
"JOLANTA","1","=650"
"JOLIE","1","=650"
"JONATHON","1","=650"
"JOSLIN","1","=650"
"JOVANKA","1","=650"
"JOYCE","1","=650"
"JOYCELYN","1","=650"
"JOYLEEN-FAY","1","=650"
"JUANITA","1","=650"
"JUDI-LEE","1","=650"
"JUDY-ANN","1","=650"
"JUDY-ANNE","1","=650"
"JULE","1","=650"
"JULIANE","1","=650"
"JULIANN","1","=650"
