Given Name,Amount,Position
"CHRISTINE","10","=171"
"DANIELLA","10","=171"
"MARY","10","=171"
"MICHAELA","10","=171"
"MIKAELA","10","=171"
"NICOLA","10","=171"
"TAYLAH","10","=171"
"TESS","10","=171"
"TIANA","10","=171"
"ADELE","9","=183"
"ALYCE","9","=183"
"ANNABEL","9","=183"
"FELICITY","9","=183"
"FIONA","9","=183"
"HEATHER","9","=183"
"JOANNA","9","=183"
"JOSEPHINE","9","=183"
"LARA","9","=183"
"LUCINDA","9","=183"
"MIRANDA","9","=183"
"PHOEBE","9","=183"
"ROCHELLE","9","=183"
"SHANNEN","9","=183"
"SHAUNA","9","=183"
"TONI","9","=183"
"CHRISTIE","8","=199"
"DANNIELLE","8","=199"
"GABRIELLA","8","=199"
"ISABEL","8","=199"
"JANE","8","=199"
"KARINA","8","=199"
"KRISTINA","8","=199"
"LOUISA","8","=199"
"MIA","8","=199"
"NATALIA","8","=199"
"PETA","8","=199"
"AMIE","7","=210"
"ANNABELLE","7","=210"
"CARISSA","7","=210"
"EDEN","7","=210"
"ELENA","7","=210"
"ELLE","7","=210"
"GENEVIEVE","7","=210"
"JODIE","7","=210"
"JOHANNA","7","=210"
"JUSTINE","7","=210"
"KASEY","7","=210"
"LOREN","7","=210"
"MARIE","7","=210"
"MARISSA","7","=210"
"MIKAYLA","7","=210"
"NIKITA","7","=210"
"PATRICIA","7","=210"
"SHARNA","7","=210"
"SHELLEY","7","=210"
"SIAN","7","=210"
"TAHNEE","7","=210"
"ZARA","7","=210"
"ALEX","6","=232"
"ASHLEA","6","=232"
"CARMEN","6","=232"
"CHEYENNE","6","=232"
"DANIELA","6","=232"
"ESTHER","6","=232"
"HALEY","6","=232"
"HELEN","6","=232"
"JAYDE","6","=232"
"KARLI","6","=232"
"KATERINA","6","=232"
"KIRA","6","=232"
"KYLIE","6","=232"
"LANA","6","=232"
"LILY","6","=232"
"MARINA","6","=232"
"MEGHAN","6","=232"
"MY","6","=232"
"RACHELLE","6","=232"
"RUTH","6","=232"
"SASHA","6","=232"
"SHARNI","6","=232"
"SHERIDAN","6","=232"
"SINEAD","6","=232"
"TANYA","6","=232"
"TERESA","6","=232"
"TERRI","6","=232"
"THUY","6","=232"
"ABIGAIL","5","=260"
"AISHA","5","=260"
"ALANNAH","5","=260"
"ALECIA","5","=260"
"ALEISHA","5","=260"
"ALEXANDRIA","5","=260"
"BRIONY","5","=260"
"CAMILLA","5","=260"
"CARA","5","=260"
"CHANTEL","5","=260"
"CINDY","5","=260"
"ELISSA","5","=260"
"ELYSE","5","=260"
"ERICA","5","=260"
"FELICIA","5","=260"
"FRANCES","5","=260"
"GEORGIE","5","=260"
"HANNA","5","=260"
"HEIDI","5","=260"
"INDIA","5","=260"
"JANELLE","5","=260"
"JORDANA","5","=260"
"JORDYN","5","=260"
"KAREN","5","=260"
"KELLIE","5","=260"
"KYRA","5","=260"
"LIANA","5","=260"
"LILLY","5","=260"
"MAGGIE","5","=260"
"NADINE","5","=260"
"RIANNA","5","=260"
"ROBYN","5","=260"
"ROSE","5","=260"
"SANDRA","5","=260"
"SHELBY","5","=260"
"SOPHIA","5","=260"
"STEFANIE","5","=260"
"SUZANNE","5","=260"
"TALIA","5","=260"
"TIARNE","5","=260"
"TINA","5","=260"
"WHITNEY","5","=260"
"YASMIN","5","=260"
"ALANNA","4","=303"
"ALLANA","4","=303"
"ALLANAH","4","=303"
"ALYCIA","4","=303"
"ANDREA","4","=303"
"ANGELICA","4","=303"
"ANNE","4","=303"
"ASHLYN","4","=303"
"BRIANA","4","=303"
"BRONTE","4","=303"
"BRYDIE","4","=303"
"CANDICE","4","=303"
"CELESTE","4","=303"
"DANA","4","=303"
"DIMITY","4","=303"
"DONNA","4","=303"
"EILISH","4","=303"
"ELENI","4","=303"
"EMILIE","4","=303"
"HELENA","4","=303"
"IESHA","4","=303"
"INGRID","4","=303"
"JAIMEE","4","=303"
"JAMIE","4","=303"
"JENNY","4","=303"
"JULIE","4","=303"
"KAHLA","4","=303"
"KAHLIA","4","=303"
"KATHARINE","4","=303"
"KIA","4","=303"
"KIERA","4","=303"
"KIM","4","=303"
"KRISTIE","4","=303"
"LEANNE","4","=303"
"LETICIA","4","=303"
"LETITIA","4","=303"
"LIA","4","=303"
"LINDA","4","=303"
"MADELAINE","4","=303"
"MADELYN","4","=303"
"MAXINE","4","=303"
"MEAGAN","4","=303"
"MELINDA","4","=303"
"NARELLE","4","=303"
"NICKI","4","=303"
"NICOLLE","4","=303"
"RHIANNE","4","=303"
"SACHA","4","=303"
"SHANA","4","=303"
"SHANICE","4","=303"
"SHANNAN","4","=303"
"SIOBHAN","4","=303"
"SOFIA","4","=303"
"STELLA","4","=303"
"STEVIE","4","=303"
"SUSAN","4","=303"
"SYLVIA","4","=303"
"TAMMY","4","=303"
"TIAH","4","=303"
"TRACEY","4","=303"
"TRACY","4","=303"
"TYLA","4","=303"
"VERITY","4","=303"
"VERONICA","4","=303"
"VICKY","4","=303"
"ADRIANA","3","=368"
"ALEESHA","3","=368"
"ALESSANDRA","3","=368"
"ALEXA","3","=368"
"ALEXIS","3","=368"
"ALLISON","3","=368"
"ALYSIA","3","=368"
"ANGELIQUE","3","=368"
"ANITA","3","=368"
"ANJELICA","3","=368"
"ANN-MARIE","3","=368"
"ANNALISE","3","=368"
"ANNE-MARIE","3","=368"
"ANTHEA","3","=368"
"BERNADETTE","3","=368"
"BETH","3","=368"
"BRIDIE","3","=368"
"BRITTNEY","3","=368"
"BRITTNY","3","=368"
"BROOKLYN","3","=368"
"CARLIE","3","=368"
"CARMEL","3","=368"
"CASSIE","3","=368"
"CELIA","3","=368"
"CHANELLE","3","=368"
"CHANTAL","3","=368"
"CHARLIE","3","=368"
"CHARMAINE","3","=368"
"CHELSEY","3","=368"
"CHENELLE","3","=368"
"CHRYSTAL","3","=368"
"CLARISSA","3","=368"
"CODI","3","=368"
"CORINNE","3","=368"
"CRISTINA","3","=368"
"DAKOTA","3","=368"
"DAPHNE","3","=368"
"DAYNA","3","=368"
"DEBORAH","3","=368"
"DIANDRA","3","=368"
"DIMITRA","3","=368"
"ELISA","3","=368"
"ELISHA","3","=368"
"EMILY-JANE","3","=368"
"ERIKA","3","=368"
"EVA","3","=368"
"EVANGELINE","3","=368"
"EVELYN","3","=368"
"GYPSY","3","=368"
"HAILEY","3","=368"
"HOLLIE","3","=368"
"HOPE","3","=368"
"INDIANA","3","=368"
"JACINDA","3","=368"
"JAIME","3","=368"
"JAYMIE","3","=368"
"JESSE","3","=368"
"JESSIKA","3","=368"
"JOHANNAH","3","=368"
"JORJA","3","=368"
"KARLY","3","=368"
"KASSANDRA","3","=368"
"KATELIN","3","=368"
"KATHY","3","=368"
"KAYA","3","=368"
"KAYLEE","3","=368"
"KAYLEIGH","3","=368"
"KIEU","3","=368"
"KIRBY","3","=368"
"KIRRA","3","=368"
"KRISTIN","3","=368"
"KYMBERLEY","3","=368"
"KYMBERLY","3","=368"
"LARISSA","3","=368"
"LAYLA","3","=368"
"LILLIAN","3","=368"
"LUCIA","3","=368"
"LYDIA","3","=368"
"MARIAH","3","=368"
"MEAGHAN","3","=368"
"MONIKA","3","=368"
"NGOC","3","=368"
"NGUYEN","3","=368"
"NHU","3","=368"
"NICHOLE","3","=368"
"NINA","3","=368"
"PAULINE","3","=368"
"PENELOPE","3","=368"
"PENNY","3","=368"
"PHUONG","3","=368"
"PRISCILLA","3","=368"
"RAQUEL","3","=368"
"RICHELLE","3","=368"
"ROSEMARY","3","=368"
"ROWENA","3","=368"
"SAMARA","3","=368"
"SARINA","3","=368"
"SARSHA","3","=368"
"SCARLETT","3","=368"
"SELENA","3","=368"
"SHAE","3","=368"
"SHAKIRA","3","=368"
"SHANI","3","=368"
"SHAREE","3","=368"
"SHARI","3","=368"
"SHAUNI","3","=368"
"SHAYLA","3","=368"
"SHAYLEE","3","=368"
"SHEA","3","=368"
"SHERRIE","3","=368"
"SONYA","3","=368"
"TABITHA","3","=368"
"TALISHA","3","=368"
"TANIA","3","=368"
"TANIKA","3","=368"
"TARYN","3","=368"
"TASMIN","3","=368"
"THALIA","3","=368"
"THANH","3","=368"
"TIA","3","=368"
"TIAHNA","3","=368"
"VASILIKI","3","=368"
"VICKI","3","=368"
"VIVIEN","3","=368"
"VIVIENNE","3","=368"
"WENDY","3","=368"
"YVONNE","3","=368"
"ABBIE","2","=495"
"ADRIENNE","2","=495"
"AI","2","=495"
"AINSLEY","2","=495"
"AIRLIE","2","=495"
"ALEXI","2","=495"
"ALINA","2","=495"
"ALISHIA","2","=495"
"ALISSA","2","=495"
"ALLIRA","2","=495"
"ALYSHIA","2","=495"
"ALYX","2","=495"
"AMBER-LEE","2","=495"
"ANH","2","=495"
"ANN","2","=495"
"ANNALISA","2","=495"
"ANNELIESE","2","=495"
"ANNIKA","2","=495"
"ANTONIA","2","=495"
"ANYA","2","=495"
"ARABELLA","2","=495"
"ARIEL","2","=495"
"ASHTON","2","=495"
"ATHANASIA","2","=495"
"AUDREY","2","=495"
"AYESHA","2","=495"
"BAILEY","2","=495"
"BARBARA","2","=495"
"BONNY","2","=495"
"BREE","2","=495"
"BREE-ANNA","2","=495"
"BRENDA","2","=495"
"BRENNA","2","=495"
"BRIANNE","2","=495"
"BRIDGETTE","2","=495"
"BRIGITTA","2","=495"
"BRITNEY","2","=495"
"BRITTNI","2","=495"
"BRODIE","2","=495"
"BRONWYN","2","=495"
"CAMILLE","2","=495"
"CARINA","2","=495"
"CARLEE","2","=495"
"CARMELINA","2","=495"
"CATERINA","2","=495"
"CELINE","2","=495"
"CHANEL","2","=495"
"CHARISSE","2","=495"
"CHARLEE","2","=495"
"CHE","2","=495"
"CHIARA","2","=495"
"CHRISTY","2","=495"
"CLARA","2","=495"
"CODIE","2","=495"
"CODY","2","=495"
"COLETTE","2","=495"
"CONNIE","2","=495"
"CONSTANTINA","2","=495"
"CZENYA","2","=495"
"DAISY","2","=495"
"DANAE","2","=495"
"DANG","2","=495"
"DANNIELLA","2","=495"
"DARCY","2","=495"
"DEANNE","2","=495"
"DEE","2","=495"
"DELLA","2","=495"
"DESPINA","2","=495"
"DIANA","2","=495"
"DIANNE","2","=495"
"DOMINIQUE","2","=495"
"EDWINA","2","=495"
"ELEANORE","2","=495"
"ELEFTHERIA","2","=495"
"ELKE","2","=495"
"ELPITHA","2","=495"
"ELYSHA","2","=495"
"ELYSIA","2","=495"
"EMILIA","2","=495"
"EMMA-LEE","2","=495"
"EMMALEE","2","=495"
"ERINA","2","=495"
"FAITH","2","=495"
"FERN","2","=495"
"FRANCESCA","2","=495"
"FREYA","2","=495"
"GEORGI","2","=495"
"GIA","2","=495"
"GINA","2","=495"
"GLORIA","2","=495"
"GRACIE","2","=495"
"HAILEE","2","=495"
"HARMONY","2","=495"
"HEBA","2","=495"
"HILLARY","2","=495"
"ISABEAU","2","=495"
"ISOBEL","2","=495"
"IVY","2","=495"
"JACLYN","2","=495"
"JAIMI","2","=495"
"JAIMIE","2","=495"
"JAMIE-LEE","2","=495"
"JAMILA","2","=495"
"JANA","2","=495"
"JORDEN","2","=495"
"JULIETTE","2","=495"
"KACEY","2","=495"
"KARLA","2","=495"
"KARLEE","2","=495"
"KARLIA","2","=495"
"KATINA","2","=495"
"KATY","2","=495"
"KAYLA-JANE","2","=495"
"KAYLEEN","2","=495"
"KEELEY","2","=495"
"KELSIE","2","=495"
"KENDRA","2","=495"
"KERRI","2","=495"
"KERRI-ANNE","2","=495"
"KERRY","2","=495"
"KERRYN","2","=495"
"KESHIA","2","=495"
"KEZIA","2","=495"
"KIAH","2","=495"
"KIYA","2","=495"
"KRISTAL","2","=495"
"KRISTINE","2","=495"
"KRISTYN","2","=495"
"KRYSTA","2","=495"
"KRYSTIE","2","=495"
"KRYSTINA","2","=495"
"KYA","2","=495"
"KYLA","2","=495"
"KYRIAKI","2","=495"
"LACEY","2","=495"
"LATOYA","2","=495"
"LE","2","=495"
"LEE","2","=495"
"LENA","2","=495"
"LESLEY","2","=495"
"LILLI","2","=495"
"LINDSEY","2","=495"
"LORI","2","=495"
"LORNA","2","=495"
"LORRAINE","2","=495"
"LUCIENNE","2","=495"
"MAE","2","=495"
"MAEGEN","2","=495"
"MARGARET","2","=495"
"MARIAM","2","=495"
"MARIANNE","2","=495"
"MARISA","2","=495"
"MARYANNE","2","=495"
"MEEGAN","2","=495"
"MELINA","2","=495"
"MELITA","2","=495"
"MISTY","2","=495"
"MOLLIE","2","=495"
"NANCY","2","=495"
"NATALEE","2","=495"
"NHAT","2","=495"
"NICOLETTE","2","=495"
"NIKKI-LEE","2","=495"
"NIKKITA","2","=495"
"NIKOLA","2","=495"
"PAMELA","2","=495"
"PERRI","2","=495"
"PETRA","2","=495"
"PEYTON","2","=495"
"PHILIPPA","2","=495"
"PHILLIPA","2","=495"
"PHOENIX","2","=495"
"PRUE","2","=495"
"REBECCA-LEE","2","=495"
"REBEKA","2","=495"
"REBEKKA","2","=495"
"REGAN","2","=495"
"RHEA","2","=495"
"RIKKI","2","=495"
"RIKKI-LEE","2","=495"
"ROMY","2","=495"
"ROSIE","2","=495"
"SABINA","2","=495"
"SABRINA","2","=495"
"SASKIA","2","=495"
"SERENA","2","=495"
"SHANTI","2","=495"
"SHARLENE","2","=495"
"SHARNEE","2","=495"
"SHARON","2","=495"
"SHAWNA","2","=495"
"SHENAE","2","=495"
"SONIA","2","=495"
"SONJA","2","=495"
"SOTIRIA","2","=495"
"STEPHAINE","2","=495"
"STEPHANY","2","=495"
"STEPHENIE","2","=495"
"SUSANNA","2","=495"
"SUSANNAH","2","=495"
"TALI","2","=495"
"TASHARA","2","=495"
"TAYLER","2","=495"
"TEANNA","2","=495"
"TEIGAN","2","=495"
"TENAE","2","=495"
"TENILLE","2","=495"
"TERI","2","=495"
"THEA","2","=495"
"THIEN","2","=495"
"TUYET","2","=495"
"TYLER","2","=495"
"WYNONA","2","=495"
"YASMINE","2","=495"
"YVETTE","2","=495"
"ZARAH","2","=495"
"ZOEY","2","=495"
"AARTI","1","=712"
"ABYIT","1","=712"
"ACACIA","1","=712"
"ACAESIAH","1","=712"
"ADANA","1","=712"
"ADARA","1","=712"
"ADEL","1","=712"
"ADELIESE","1","=712"
"ADELINE","1","=712"
"ADINA","1","=712"
"ADRIANNA","1","=712"
"AEISHA","1","=712"
"AILYN","1","=712"
"AIMEE-LOUISE","1","=712"
"AINSLIE","1","=712"
"AIRLEE","1","=712"
"AIRLEY","1","=712"
"AISHA-ROSE","1","=712"
"AISHLEY","1","=712"
"AISLING","1","=712"
"AIYISHA","1","=712"
"AJAYE","1","=712"
"AKEYLA","1","=712"
"AKIRA","1","=712"
"AKIRALIE","1","=712"
"ALANAH","1","=712"
"ALARNA","1","=712"
"ALEENA","1","=712"
"ALEIGHSIA","1","=712"
"ALESHA","1","=712"
"ALESSIA","1","=712"
"ALETHEA","1","=712"
"ALEXIA","1","=712"
"ALEXSANDRA","1","=712"
"ALICIA-GRACE","1","=712"
"ALIDA","1","=712"
"ALISA","1","=712"
"ALISIA","1","=712"
"ALISSE","1","=712"
"ALLA","1","=712"
"ALLARA","1","=712"
"ALLICE","1","=712"
"ALLIE","1","=712"
"ALLIESHA","1","=712"
"ALLISA","1","=712"
"ALLISHA","1","=712"
"ALLISSA","1","=712"
"ALLYCIA","1","=712"
"ALLYRA","1","=712"
"ALLYSE","1","=712"
"ALOISIA","1","=712"
"ALORA","1","=712"
"ALYICIA","1","=712"
"ALYSE","1","=712"
"ALYSHAH","1","=712"
"ALYSON","1","=712"
"ALYSSA-JANE","1","=712"
"AMALIA","1","=712"
"AMBA","1","=712"
"AMEHLIA","1","=712"
"AMELIA-HOLLY","1","=712"
"AMI","1","=712"
"AMIRAH","1","=712"
"AMY-LEE","1","=712"
"ANA","1","=712"
"ANABEL","1","=712"
"ANALISE","1","=712"
"ANDREANA","1","=712"
"ANDREIA","1","=712"
"ANDRIJANA","1","=712"
"ANEEKA","1","=712"
"ANEISHA","1","=712"
"ANGEL","1","=712"
"ANGELEY","1","=712"
"ANGELIE","1","=712"
"ANGELIKI","1","=712"
"ANGELINA","1","=712"
"ANGIE","1","=712"
"ANIKA","1","=712"
"ANJALI","1","=712"
"ANNA-LEE","1","=712"
"ANNA-LOUISE","1","=712"
"ANNA-MARIA","1","=712"
"ANNA-RAE","1","=712"
"ANNABELLA","1","=712"
"ANNALIESE","1","=712"
"ANNALIEZE","1","=712"
"ANNAN","1","=712"
"ANNASTASIA","1","=712"
"ANNE-LOUISE","1","=712"
"ANNELLIE","1","=712"
"ANTONIETTA","1","=712"
"ANUJAH","1","=712"
"AOIFE","1","=712"
"APRIL-MAY","1","=712"
"ARALIA","1","=712"
"AREECIA","1","=712"
"ARIANDA","1","=712"
"ARIARNA","1","=712"
"ARIELE","1","=712"
"ARIELLE","1","=712"
"ARIENNE","1","=712"
"ARWEN","1","=712"
"ASHA","1","=712"
"ASHLENE","1","=712"
"ASHLIE","1","=712"
"ASHTON-LEE","1","=712"
"ASHYLEE","1","=712"
"ASPASIA","1","=712"
"ASTA","1","=712"
"ASTIN","1","=712"
"ATHENA","1","=712"
"AURORA-JAYNE","1","=712"
"AVA","1","=712"
"AYEETTA","1","=712"
"AYLA","1","=712"
"AYLISH","1","=712"
"AYNSLEY","1","=712"
"BACARDEE","1","=712"
"BAELEY","1","=712"
"BEATRICE","1","=712"
"BENITA","1","=712"
"BESS","1","=712"
"BESSY-MAY","1","=712"
"BETINA","1","=712"
"BEVERLEY","1","=712"
"BEZAWIT","1","=712"
"BHAVANI","1","=712"
"BHAVINI","1","=712"
"BICH","1","=712"
"BILLIE-JO","1","=712"
"BILLIJEAN","1","=712"
"BILLY-JO","1","=712"
"BLAIR","1","=712"
"BLAIZE","1","=712"
"BOJANA","1","=712"
"BOZIDARKA","1","=712"
"BRANDI","1","=712"
"BRE-ARNE","1","=712"
"BREAHNN","1","=712"
"BREANNE","1","=712"
"BREE-ELLE","1","=712"
"BREEANNA","1","=712"
"BREEZE","1","=712"
"BRIANNAH","1","=712"
"BRIANON","1","=712"
"BRIAR","1","=712"
"BRIARLEE","1","=712"
"BRIDEY","1","=712"
"BRIDIE-MARIE","1","=712"
"BRIELLEN","1","=712"
"BRIGETTE","1","=712"
"BRIGITTE","1","=712"
"BRINDAL","1","=712"
"BRINKLEY","1","=712"
"BRIONIE","1","=712"
"BRITNY","1","=712"
"BRITT","1","=712"
"BRITTANEY","1","=712"
"BRITTANNY","1","=712"
"BROOKE-LEE","1","=712"
"BRYANNA","1","=712"
"BRYDEN","1","=712"
"BRYONY","1","=712"
"C-JAY","1","=712"
"CACIA","1","=712"
"CAETLYNN","1","=712"
"CAILIN","1","=712"
"CAILYN","1","=712"
"CAIRO","1","=712"
"CAITLIN-ROSE","1","=712"
"CAITLYNN","1","=712"
"CALANDRA","1","=712"
"CAMEILLA","1","=712"
"CAMILA","1","=712"
"CANDISE","1","=712"
"CAOILFIONN","1","=712"
"CARAGH","1","=712"
"CARISA","1","=712"
"CARITA","1","=712"
"CARLEE-JEAN","1","=712"
"CARLEY","1","=712"
"CARLI","1","=712"
"CARLIA","1","=712"
"CARLY-ANN","1","=712"
"CARMELA","1","=712"
"CARMON","1","=712"
"CAROLLANNE","1","=712"
"CAROLLINA","1","=712"
"CAROLYN","1","=712"
"CARRA","1","=712"
"CARRIE-ANNE","1","=712"
"CARTIA","1","=712"
"CASANDRA","1","=712"
"CASEY-LEIGH","1","=712"
"CASIE","1","=712"
"CASIE-LEE","1","=712"
"CASSANDRA-ANNA","1","=712"
"CASSEY","1","=712"
"CATHARINE","1","=712"
"CATHRINE","1","=712"
"CATHRYN","1","=712"
"CATHY","1","=712"
"CATRIONA","1","=712"
"CECILIA","1","=712"
"CELINA","1","=712"
"CENISE","1","=712"
"CERESE","1","=712"
"CERISSE","1","=712"
"CERRIN","1","=712"
"CHAELEE","1","=712"
"CHAI-HOON","1","=712"
"CHANDARY","1","=712"
"CHANICE","1","=712"
"CHARICE","1","=712"
"CHARLEEN","1","=712"
"CHARLENE","1","=712"
"CHARLEY","1","=712"
"CHARMAYNE","1","=712"
"CHARNA","1","=712"
"CHARNIE","1","=712"
"CHARRISSA","1","=712"
"CHELCIE","1","=712"
"CHELSEE","1","=712"
"CHENARA","1","=712"
"CHENAYE","1","=712"
"CHERIE","1","=712"
"CHERISH-NELLIANA","1","=712"
"CHERIYSE","1","=712"
"CHERYLEE","1","=712"
"CHEVAI","1","=712"
"CHEVELLE","1","=712"
"CHEY-ANNE","1","=712"
"CHEYANNE","1","=712"
"CHEYEANNE","1","=712"
"CHIEN","1","=712"
"CHINASOM","1","=712"
"CHIRSTY","1","=712"
"CHLOE-ANNE","1","=712"
"CHLOE-JADE","1","=712"
"CHLOE-LEE","1","=712"
"CHLOE-MARIE","1","=712"
"CHRISHELLE","1","=712"
"CHRISSY","1","=712"
"CHRISTAL","1","=712"
"CHRISTIANNA","1","=712"
"CHRYSANTHI","1","=712"
"CHRYSTELLE","1","=712"
"CHYON","1","=712"
"CINNAMON","1","=712"
"CINZIA","1","=712"
"CLARICE","1","=712"
"CLAUDIJA","1","=712"
"CLEO","1","=712"
"COCO","1","=712"
"CODEY","1","=712"
"CODI-LEE","1","=712"
"COLLEEN","1","=712"
"CONCETTA","1","=712"
"CONNIE-MARIE","1","=712"
"CONOR","1","=712"
"CONSTANCE","1","=712"
"CONSWAYLIA-ANN","1","=712"
"CORALIE-ANNE","1","=712"
"CORISSA","1","=712"
"CORRINA","1","=712"
"COSTANDINA","1","=712"
"COUGAR-ANNE","1","=712"
"COURTNEY-LEE","1","=712"
"CRISHEL","1","=712"
"CRISTY-ANNE","1","=712"
"CRYSTA","1","=712"
"CYAN","1","=712"
"CYD","1","=712"
"CYNDI","1","=712"
"CYNTHIA","1","=712"
"D'ARCY","1","=712"
"DAAJM","1","=712"
"DAHNA","1","=712"
"DAISY-ANN","1","=712"
"DALE","1","=712"
"DAMICA","1","=712"
"DANIEKA","1","=712"
"DANIKA","1","=712"
"DANIKAH","1","=712"
"DANNI","1","=712"
"DANNI-ELLE","1","=712"
"DANNIKA","1","=712"
"DARI","1","=712"
"DARIAN","1","=712"
"DARIANNE","1","=712"
"DARION","1","=712"
"DARLENE","1","=712"
"DARRY-LISA","1","=712"
"DEANA","1","=712"
"DEANDRA","1","=712"
"DEANNON","1","=712"
"DEBBIE","1","=712"
"DEBRA","1","=712"
"DEEARNA","1","=712"
"DEJANA","1","=712"
"DELIAH-ANNE","1","=712"
"DELLIE","1","=712"
"DEMARRA","1","=712"
"DEMELZA","1","=712"
"DEMI-ROSE","1","=712"
"DEMMY","1","=712"
"DENELLE","1","=712"
"DENI","1","=712"
"DENI-RAE","1","=712"
"DENIELLE","1","=712"
"DENISE","1","=712"
"DENISHA","1","=712"
"DENSEY","1","=712"
"DESI","1","=712"
"DESTINY","1","=712"
"DEVON","1","=712"
"DIAN","1","=712"
"DIANE","1","=712"
"DIEM","1","=712"
"DIGNA","1","=712"
"DILYS","1","=712"
"DIMITRIA","1","=712"
"DIMMITY-ANNE","1","=712"
"DINA","1","=712"
"DIVIA","1","=712"
"DIXIE-RUBE","1","=712"
"DJKEERA","1","=712"
"DO","1","=712"
"DOMENICA","1","=712"
"DOMENIQUE","1","=712"
