Given Name,Amount,Position
"JOHNNY","6","=225"
"JON","6","=225"
"KATE","6","=225"
"KELLY","6","=225"
"KENNETH","6","=225"
"LESLIE","6","=225"
"LINDA","6","=225"
"MARIO","6","=225"
"MEGAN","6","=225"
"PASQUALE","6","=225"
"RACHAEL","6","=225"
"RACHEL","6","=225"
"RENEE","6","=225"
"ROWAN","6","=225"
"SOPHIE","6","=225"
"STEPHEN","6","=225"
"TOBIAS","6","=225"
"VINCENZO","6","=225"
"AARON","5","=260"
"AMY","5","=260"
"ANTONIO","5","=260"
"BELINDA","5","=260"
"BERNARD","5","=260"
"BEVAN","5","=260"
"BYRON","5","=260"
"CAIN","5","=260"
"CARMINE","5","=260"
"CAROLINE","5","=260"
"CHRISTOS","5","=260"
"CINDY","5","=260"
"CLAY","5","=260"
"DALLAS","5","=260"
"DAVIDE","5","=260"
"DONALD","5","=260"
"FREDERICK","5","=260"
"GERARD","5","=260"
"GREGG","5","=260"
"GREGORY","5","=260"
"HELEN","5","=260"
"JAMIE","5","=260"
"JOANNE","5","=260"
"KENT","5","=260"
"KERRY","5","=260"
"LOUISE","5","=260"
"MATT","5","=260"
"NATASHA","5","=260"
"NEVILLE","5","=260"
"NICOLA","5","=260"
"REBEKAH","5","=260"
"RICK","5","=260"
"ROY","5","=260"
"SARAH","5","=260"
"TANYA","5","=260"
"TERENCE","5","=260"
"TRACY","5","=260"
"TY","5","=260"
"WARREN","5","=260"
"ALEX","4","=299"
"ANDRE","4","=299"
"ANNA","4","=299"
"ANTON","4","=299"
"ASHLEIGH","4","=299"
"BRAD","4","=299"
"BRADLEY","4","=299"
"BRONWYN","4","=299"
"BRYCE","4","=299"
"CAINE","4","=299"
"CAROLYN","4","=299"
"CASSANDRA","4","=299"
"CON","4","=299"
"DAMIAN","4","=299"
"DAMION","4","=299"
"DANIELE","4","=299"
"DENVER","4","=299"
"DOMENICO","4","=299"
"DONNA","4","=299"
"EUGENE","4","=299"
"GEORGE","4","=299"
"GEORGIOS","4","=299"
"HAYDN","4","=299"
"HAYLEY","4","=299"
"HUGH","4","=299"
"JENNIFER","4","=299"
"JOANNA","4","=299"
"JOE","4","=299"
"JOSEF","4","=299"
"JOSH","4","=299"
"JOSIP","4","=299"
"KATHERINE","4","=299"
"KERRY","4","=299"
"KIERAN","4","=299"
"KIM","4","=299"
"KONSTANTINOS","4","=299"
"KRISTEN","4","=299"
"KYLE","4","=299"
"LEE","4","=299"
"LEIGH","4","=299"
"LEITH","4","=299"
"LINCOLN","4","=299"
"LUKE","4","=299"
"LYNDON","4","=299"
"MICHEAL","4","=299"
"NATALIE","4","=299"
"NATHANIEL","4","=299"
"NIKOLA","4","=299"
"PANAGIOTIS","4","=299"
"PAOLO","4","=299"
"QUENTIN","4","=299"
"RENAE","4","=299"
"SALVATORE","4","=299"
"SEBASTIAN","4","=299"
"SHAUN","4","=299"
"SPIROS","4","=299"
"TAMARA","4","=299"
"THEODORE","4","=299"
"TONI","4","=299"
"TRACEY","4","=299"
"TRISTAN","4","=299"
"VANESSA","4","=299"
"WARWICK","4","=299"
"WAYNE","4","=299"
"WESLEY","4","=299"
"ABEL","3","=364"
"AIDAN","3","=364"
"ALAN","3","=364"
"ALASTAIR","3","=364"
"ALISON","3","=364"
"ALISTAIR","3","=364"
"ANGELO","3","=364"
"ANNE","3","=364"
"ARTHUR","3","=364"
"ASHLEY","3","=364"
"BRADY","3","=364"
"BRENT","3","=364"
"BRENTON","3","=364"
"BRIAN","3","=364"
"BRONTE","3","=364"
"CARLO","3","=364"
"CASEY","3","=364"
"CHANTELLE","3","=364"
"COBY","3","=364"
"COLIN","3","=364"
"COREY","3","=364"
"CORIE","3","=364"
"DALE","3","=364"
"DAVIN","3","=364"
"DEBBIE","3","=364"
"DEBORAH","3","=364"
"DENIS","3","=364"
"DEREK","3","=364"
"DILLON","3","=364"
"DIMITRIOS","3","=364"
"ENRICO","3","=364"
"ERIC","3","=364"
"FRANCIS","3","=364"
"GARY","3","=364"
"GAVIN","3","=364"
"GERALD","3","=364"
"GIOVANNI","3","=364"
"GUY","3","=364"
"HAMISH","3","=364"
"IAIN","3","=364"
"ISAAC","3","=364"
"IVAN","3","=364"
"JACK","3","=364"
"JAI","3","=364"
"JARRED","3","=364"
"JARROD","3","=364"
"JEREMY","3","=364"
"JESS","3","=364"
"JODIE","3","=364"
"JUSTIN","3","=364"
"KAI","3","=364"
"KARINA","3","=364"
"KARYN","3","=364"
"KATHRYN","3","=364"
"KELLY","3","=364"
"KENDALL","3","=364"
"KESTER","3","=364"
"KIM","3","=364"
"KRISTY","3","=364"
"KURT","3","=364"
"KYM","3","=364"
"LAWRENCE","3","=364"
"LEONARD","3","=364"
"LEROY","3","=364"
"LUIGI","3","=364"
"MARC","3","=364"
"MARIA","3","=364"
"MARISA","3","=364"
"MARKO","3","=364"
"MATTHE","3","=364"
"MICHELE","3","=364"
"MILES","3","=364"
"MONICA","3","=364"
"MYLES","3","=364"
"NICK","3","=364"
"NICKI","3","=364"
"NICOLAS","3","=364"
"NIKOLAOS","3","=364"
"NORMAN","3","=364"
"PAMELA","3","=364"
"PENELOPE","3","=364"
"PIETRO","3","=364"
"REECE","3","=364"
"REGAN","3","=364"
"ROHAN","3","=364"
"RORY","3","=364"
"ROSS","3","=364"
"RUSSELL","3","=364"
"SAMMY","3","=364"
"SASHA","3","=364"
"SHAMUS","3","=364"
"STAVROS","3","=364"
"STEFANOS","3","=364"
"SUSAN","3","=364"
"TANIA","3","=364"
"TARA","3","=364"
"THEODOROS","3","=364"
"TINA","3","=364"
"TONY","3","=364"
"TRAVIS","3","=364"
"VITTORIO","3","=364"
"VLADIMIR","3","=364"
"ZACHARY","3","=364"
"ADRIANO","2","=467"
"AHMAD","2","=467"
"ALASDAIR","2","=467"
"ALEXIS","2","=467"
"ALICE","2","=467"
"ALICIA","2","=467"
"ALISHA","2","=467"
"ALLISON","2","=467"
"ANDRE","2","=467"
"ANDREA","2","=467"
"ANDREA","2","=467"
"ANDREAS","2","=467"
"ANGAS","2","=467"
"ANTONINO","2","=467"
"ASHER","2","=467"
"BADEN","2","=467"
"BEN","2","=467"
"BENITO","2","=467"
"BENJAMEN","2","=467"
"BENN","2","=467"
"BILL","2","=467"
"BILLY","2","=467"
"BLAKE","2","=467"
"BORIS","2","=467"
"BRAD-LEE","2","=467"
"BRADEN","2","=467"
"BROOKE","2","=467"
"BRUNO","2","=467"
"CALLAN","2","=467"
"CARLIE","2","=467"
"CARLY","2","=467"
"CARMEN","2","=467"
"CASEY","2","=467"
"CATHERINE","2","=467"
"CHANTEL","2","=467"
"CHARALAMBOS","2","=467"
"CHRISTAN","2","=467"
"CHRISTIAN","2","=467"
"CLARK","2","=467"
"CLIFFORD","2","=467"
"CLINT","2","=467"
"CORY","2","=467"
"CREAGH","2","=467"
"DANA","2","=467"
"DANE","2","=467"
"DANIAL","2","=467"
"DANIELLE","2","=467"
"DANUEL","2","=467"
"DARIAN","2","=467"
"DEAN","2","=467"
"DEON","2","=467"
"DIANNE","2","=467"
"DINO","2","=467"
"DOMENICO","2","=467"
"DON","2","=467"
"DUAN","2","=467"
"DUSAN","2","=467"
"EDDY","2","=467"
"ELI","2","=467"
"ELLIOT","2","=467"
"EMILY","2","=467"
"ERICH","2","=467"
"ESTELLE","2","=467"
"EVANGELOS","2","=467"
"FABRIZIO","2","=467"
"FERNANDO","2","=467"
"GENE","2","=467"
"GIANNI","2","=467"
"GILBERT","2","=467"
"GLENN","2","=467"
"GUY","2","=467"
"HADYN","2","=467"
"HANNAH","2","=467"
"HEATH","2","=467"
"IOANNIS","2","=467"
"IRENE","2","=467"
"JANELLE","2","=467"
"JAY","2","=467"
"JAYNE","2","=467"
"JEFFERY","2","=467"
"JENNY","2","=467"
"JEREMIAH","2","=467"
"JIMMY","2","=467"
"JODI","2","=467"
"JOHNATHAN","2","=467"
"JOSEPH","2","=467"
"JOSHUA","2","=467"
"JUDD","2","=467"
"JULIAN","2","=467"
"JULIUS","2","=467"
"KAIN","2","=467"
"KATRINA","2","=467"
"KELBY","2","=467"
"KELLIE","2","=467"
"KEN","2","=467"
"KENTON","2","=467"
"KERRYN","2","=467"
"KINGSLEY","2","=467"
"KIRSTEN","2","=467"
"KRISTEN","2","=467"
"KRISTOPHER","2","=467"
"KYNE","2","=467"
"LARRY","2","=467"
"LAURA","2","=467"
"LAURIE","2","=467"
"LEIF","2","=467"
"LEVI","2","=467"
"LINDSAY","2","=467"
"MANUEL","2","=467"
"MATHEW","2","=467"
"MAX","2","=467"
"MAXWELL","2","=467"
"MC","2","=467"
"MICHELE","2","=467"
"MILAN","2","=467"
"NARELLE","2","=467"
"NEAL","2","=467"
"NEIL","2","=467"
"NEKTARIOS","2","=467"
"NICKOLAOS","2","=467"
"NICKOLAS","2","=467"
"NICOLA","2","=467"
"NIGEL","2","=467"
"NIKOLAS","2","=467"
"NOEL","2","=467"
"ORLANDO","2","=467"
"PAULA","2","=467"
"PETAR","2","=467"
"PHILLIP","2","=467"
"PIERCE","2","=467"
"RAFAEL","2","=467"
"RALPH","2","=467"
"RAYMOND","2","=467"
"REID","2","=467"
"RENATA","2","=467"
"RENEE","2","=467"
"RHETT","2","=467"
"RHYS","2","=467"
"RICARDO","2","=467"
"RICCARDO","2","=467"
"RICKI","2","=467"
"RICKIE","2","=467"
"ROBBIE","2","=467"
"ROMEO","2","=467"
"ROYCE","2","=467"
"RUPERT","2","=467"
"RYAN","2","=467"
"SABINO","2","=467"
"SAMUAL","2","=467"
"SAXON","2","=467"
"SEAN","2","=467"
"SETH","2","=467"
"SHANNON","2","=467"
"SHARON","2","=467"
"SHAWN","2","=467"
"SIMEON","2","=467"
"SIMONE","2","=467"
"SONNY","2","=467"
"STACEY","2","=467"
"STAMATIS","2","=467"
"STEFANO","2","=467"
"STELLA","2","=467"
"STUART","2","=467"
"SUZANNE","2","=467"
"TANILLE","2","=467"
"TARIK","2","=467"
"TENNILLE","2","=467"
"TERESA","2","=467"
"THOMAS","2","=467"
"TOBEY","2","=467"
"TOD","2","=467"
"TODD","2","=467"
"TOMISLAV","2","=467"
"TOMMY","2","=467"
"TRISTAN","2","=467"
"TROY","2","=467"
"TYRON","2","=467"
"VELIMIR","2","=467"
"VICTOR","2","=467"
"VITO","2","=467"
"WAYDE","2","=467"
"WENDY","2","=467"
"WILLIAM","2","=467"
"ZORAN","2","=467"
"?LIAM","1","=651"
"A'ARON","1","=651"
"ABBEY","1","=651"
"ABE","1","=651"
"ABEL","1","=651"
"ABRAHAM","1","=651"
"ADAMS","1","=651"
"AGNES","1","=651"
"AGOSTINO","1","=651"
"AHILEAS","1","=651"
"AHREN","1","=651"
"AIKATERINY","1","=651"
"ALBERT","1","=651"
"ALEC","1","=651"
"ALEKSIS","1","=651"
"ALESSANDRO","1","=651"
"ALESSIA","1","=651"
"ALEX","1","=651"
"ALEXANDER","1","=651"
"ALEXANDRA","1","=651"
"ALFRED","1","=651"
"ALLA","1","=651"
"ALLISTER","1","=651"
"AMEKE","1","=651"
"ANASTASIA","1","=651"
"ANATOL","1","=651"
"ANDRAE","1","=651"
"ANDREI","1","=651"
"ANDRIANA","1","=651"
"ANDRIS","1","=651"
"ANGELINA","1","=651"
"ANNDREA","1","=651"
"ANTOINE","1","=651"
"ANTONELLO","1","=651"
"ANTONIOS","1","=651"
"APOSTOLOS","1","=651"
"ARTHUR","1","=651"
"ARTI","1","=651"
"ARTURO","1","=651"
"ASHTON","1","=651"
"ASHTON","1","=651"
"ATEN","1","=651"
"ATTILIO","1","=651"
"AURELIO","1","=651"
"AVAN","1","=651"
"AYLWYN","1","=651"
"AZMAN","1","=651"
"BALAZS","1","=651"
"BARNABAS","1","=651"
"BARNABY","1","=651"
"BARRI","1","=651"
"BARRIE","1","=651"
"BARRY","1","=651"
"BASIL","1","=651"
"BASIL","1","=651"
"BASILIOS","1","=651"
"BASILLIOS","1","=651"
"BASSAM","1","=651"
"BECHARA","1","=651"
"BECKY","1","=651"
"BENJ","1","=651"
"BENJAMAN","1","=651"
"BENJAMINE","1","=651"
"BENN","1","=651"
"BENNY","1","=651"
"BENSON","1","=651"
"BENSON","1","=651"
"BENTJIMAN","1","=651"
"BEVAN","1","=651"
"BHARATH","1","=651"
"BIANCA","1","=651"
"BOONSA","1","=651"
"BOSKO","1","=651"
"BOYD","1","=651"
"BOZIDAR","1","=651"
"BRADD","1","=651"
"BRADFORD","1","=651"
"BRADMAN","1","=651"
"BRANDON","1","=651"
"BRANKO","1","=651"
"BRAYDEN","1","=651"
"BRAYTON","1","=651"
"BRENDAN","1","=651"
"BRENDEN","1","=651"
"BRENDON","1","=651"
"BRENTYN","1","=651"
"BRIDEY","1","=651"
"BRIDGET","1","=651"
"BRIGETTA","1","=651"
"BRIGITTE","1","=651"
"BRIONY","1","=651"
"BRODIE","1","=651"
"BRODY","1","=651"
"BRONWIN","1","=651"
"BROOK","1","=651"
"BRUCE","1","=651"
"BRYAN","1","=651"
"BRYCE","1","=651"
"BUCK","1","=651"
"BYRON","1","=651"
"BYRYN","1","=651"
"CAINE","1","=651"
"CALEB","1","=651"
"CALLUM","1","=651"
"CALUM","1","=651"
"CAMERAON","1","=651"
"CAMERON","1","=651"
"CAMILO","1","=651"
"CAMPBELL","1","=651"
"CAREY","1","=651"
"CARMAN","1","=651"
"CARMELA","1","=651"
"CAROL","1","=651"
"CARRIN","1","=651"
"CARSON","1","=651"
"CATERINA","1","=651"
"CATHY","1","=651"
"CHADWAYNE","1","=651"
"CHANTAL","1","=651"
"CHANTELL","1","=651"
"CHARMAINE","1","=651"
"CHE","1","=651"
"CHELSEA","1","=651"
"CHERANE","1","=651"
"CHERIANNE","1","=651"
"CHERISE","1","=651"
"CHERYL","1","=651"
"CHETUM","1","=651"
"CHEYAN","1","=651"
"CHRISANTHI","1","=651"
"CHRISTIAAN","1","=651"
"CHRISTIAN-PAUL","1","=651"
"CHRISTIE","1","=651"
"CHRISTINA","1","=651"
"CHRISTINE","1","=651"
"CHRISTOFER","1","=651"
"CIAN","1","=651"
"CIARAN","1","=651"
"CIARAN","1","=651"
"CIPRIANO","1","=651"
"CLAIRE","1","=651"
"CLAUDE","1","=651"
"CLAUDIO","1","=651"
"CLAY","1","=651"
"CLEM","1","=651"
"CLEMENT","1","=651"
"CLEMENT","1","=651"
"CLINTON","1","=651"
"CLIVE","1","=651"
"COLBY","1","=651"
"COLLIN","1","=651"
"CONAN","1","=651"
"CONSTANTINE","1","=651"
"CONSTANTINOS","1","=651"
"CONWAY","1","=651"
"COREENA","1","=651"
"CORIN","1","=651"
"CORREY","1","=651"
"CORRIE","1","=651"
"COSIMO","1","=651"
"COSMO","1","=651"
"COSTANTINOS","1","=651"
"CUREN","1","=651"
"DAHNA","1","=651"
"DAIMON","1","=651"
"DAMEN","1","=651"
"DAMIANO","1","=651"
"DAMIANOS","1","=651"
"DAMIN","1","=651"
"DANI","1","=651"
"DANIELA","1","=651"
"DANIELLE","1","=651"
"DANNIEL","1","=651"
"DANNY","1","=651"
"DANUAL","1","=651"
"DANUEL","1","=651"
"DARCY","1","=651"
"DARCY","1","=651"
"DARIDYN","1","=651"
"DARIEN","1","=651"
"DARIN","1","=651"
"DARIN","1","=651"
"DARREL","1","=651"
"DARRELL","1","=651"
"DARRON","1","=651"
"DARRYL","1","=651"
"DARSHAN","1","=651"
"DAVI","1","=651"
"DAVIEN","1","=651"
"DAYLAN","1","=651"
"DAYLE","1","=651"
"DEANE","1","=651"
"DEANNA","1","=651"
"DEBRA","1","=651"
"DEIDRE","1","=651"
"DEMITRIOS","1","=651"
"DENAE","1","=651"
"DENNIS","1","=651"
"DERINDA","1","=651"
"DERYCK","1","=651"
"DESMOND","1","=651"
"DESMOND","1","=651"
"DEXTER","1","=651"
"DIANA","1","=651"
"DIANNA","1","=651"
"DIMITAR","1","=651"
"DIMITRUS","1","=651"
"DION","1","=651"
"DOMENIC","1","=651"
"DOMINIC","1","=651"
"DOMONIC","1","=651"
"DONAVON","1","=651"
"DONNA-MARIE","1","=651"
"DONNY","1","=651"
"DOUGLAS","1","=651"
"DRAGAN","1","=651"
"DRAGO","1","=651"
"DREW","1","=651"
"DUKE","1","=651"
"DUNCAN","1","=651"
"DURWIN","1","=651"
"DUSTIN","1","=651"
"DWAIN","1","=651"
"DWAINE","1","=651"
"DWANYE","1","=651"
"DYLAN","1","=651"
"EBEN","1","=651"
"EDWIN","1","=651"
"EFSTRATIOS","1","=651"
"EFSTRATIOS","1","=651"
"EGIDIO","1","=651"
"ELEVTHERIOS","1","=651"
"ELIZABETH","1","=651"
"ELLA","1","=651"
"ELLEN","1","=651"
"ELLENA","1","=651"
"ELLOUISE","1","=651"
"ELOISE","1","=651"
"ELSIE","1","=651"
"ELVIRA","1","=651"
"ELY","1","=651"
"EMANOUELE","1","=651"
"EMERSON","1","=651"
"EMIL","1","=651"
"EMMANUEL","1","=651"
"EPHRAIM","1","=651"
"ERIC-ANTHONY","1","=651"
"ERIN","1","=651"
"ERIN","1","=651"
"ERNST","1","=651"
"ERON","1","=651"
"ESA","1","=651"
"ETHAN","1","=651"
"ETHAN","1","=651"
"EUGENIO","1","=651"
"EUGENIO","1","=651"
"EVDOXIADIS","1","=651"
"EVERARD","1","=651"
"EZEKIEL","1","=651"
"FABIAN","1","=651"
"FABIO","1","=651"
"FADY","1","=651"
"FAUM","1","=651"
"FAYEZ","1","=651"
"FELICITY","1","=651"
"FELICITY","1","=651"
"FERDINANDO","1","=651"
"FERDINANDO","1","=651"
"FILIP","1","=651"
"FILIPPO","1","=651"
"FILLIPPO","1","=651"
"FIORINO","1","=651"
"FORDE","1","=651"
"FORTUNATO","1","=651"
"FOTIOS","1","=651"
"FRANCISCO","1","=651"
"FRANCO","1","=651"
"FRANJO","1","=651"
"FRANK","1","=651"
"FRANK-ANTHONY","1","=651"
"FRANKIE","1","=651"
"FRASER","1","=651"
"FRED","1","=651"
"FREDDY","1","=651"
"FREDDY","1","=651"
"FREDERIC","1","=651"
"FREDERICK","1","=651"
"FREDRICK","1","=651"
"FREEDOM","1","=651"
"FRIEDRICH","1","=651"
"GABRIEL","1","=651"
"GABRIELLA","1","=651"
"GABRIELLE","1","=651"
"GAIL","1","=651"
"GARRY","1","=651"
"GARTH","1","=651"
"GAWAINE","1","=651"
"GAYLE","1","=651"
"GEANNINE","1","=651"
"GENE","1","=651"
"GENENE","1","=651"
"GENEVIEVE","1","=651"
"GEOFFREY","1","=651"
"GEOFFRY","1","=651"
"GEORGEOS","1","=651"
"GEORGEOUS","1","=651"
"GEORGIA","1","=651"
"GEORGINA","1","=651"
"GERALDO","1","=651"
"GERRY","1","=651"
"GIACINTO","1","=651"
"GIANLUCA","1","=651"
"GINO","1","=651"
"GIOACCHINO","1","=651"
"GIORGIO","1","=651"
"GIRARD","1","=651"
"GIULIANO","1","=651"
"GIULIO","1","=651"
"GIUSEPPA","1","=651"
"GIUSEPPE","1","=651"
"GLENDLE","1","=651"
"GLYNN","1","=651"
"GOERGE","1","=651"
"GORA","1","=651"
"GRAIG","1","=651"
"GRANT","1","=651"
"GRANTLEY","1","=651"
"GUIDO","1","=651"
"GUIN","1","=651"
"GUSTAVO","1","=651"
"GWANJI","1","=651"
"HADYN","1","=651"
"HANNY","1","=651"
"HANS","1","=651"
"HARALAMBOS","1","=651"
"HARALAMPOS","1","=651"
"HARALAMPOS","1","=651"
"HARALD","1","=651"
"HAROLD","1","=651"
"HARRI","1","=651"
"HARRY","1","=651"
"HAYDEN","1","=651"
"HAYES","1","=651"
"HEIDI","1","=651"
"HENRI","1","=651"
"HENRY","1","=651"
"HERODOTOS","1","=651"
"HO","1","=651"
"HOLLY","1","=651"
"HOUSAM","1","=651"
"HOWARD","1","=651"
"HUGO","1","=651"
"IGNAZIO","1","=651"
"ILARIO","1","=651"
"ILARIO","1","=651"
"ILIA","1","=651"
"ILIAS","1","=651"
"ILIJA","1","=651"
"ILIJANA","1","=651"
"IMANTS","1","=651"
"INGA","1","=651"
"INGRID","1","=651"
"INNOCENZO","1","=651"
"IOLANDA","1","=651"
"ISAAC","1","=651"
"ISABELLA","1","=651"
"ISHMAEL","1","=651"
"ISIS","1","=651"
"ISMO","1","=651"
"ISTVAN","1","=651"
"ITALO","1","=651"
"IVANKA","1","=651"
"IWAN","1","=651"
"JACKSON","1","=651"
"JACOB","1","=651"
"JACQUELINE","1","=651"
"JADE","1","=651"
"JAE","1","=651"
"JAIME","1","=651"
"JAIMIE","1","=651"
"JAIR","1","=651"
"JAKE","1","=651"
"JAKOV","1","=651"
"JAMAHL","1","=651"
"JAMIE-GRANT","1","=651"
"JAMIEN","1","=651"
"JAMIESON","1","=651"
"JAMIL","1","=651"
"JAN","1","=651"
"JANE","1","=651"
"JANEZ","1","=651"
"JANITA","1","=651"
"JANNINE","1","=651"
"JARED","1","=651"
"JAROME","1","=651"
"JARRATT","1","=651"
"JARRID","1","=651"
"JASEN","1","=651"
"JASMINE","1","=651"
"JASONTROY","1","=651"
"JASSON","1","=651"
"JASSON","1","=651"
"JAYSON","1","=651"
"JEAN","1","=651"
"JEANNETTE","1","=651"
"JEB","1","=651"
"JEDD","1","=651"
"JEDWYCKE","1","=651"
"JEDWYCKE","1","=651"
"JEFFERSON","1","=651"
"JEFFREY","1","=651"
"JEM","1","=651"
"JEM","1","=651"
"JENEANE","1","=651"
"JENNI","1","=651"
"JEOFFREY","1","=651"
"JEREMIE","1","=651"
"JEROMY","1","=651"
"JESS","1","=651"
"JESSAMY","1","=651"
"JESSE","1","=651"
"JESSICA","1","=651"
"JETHRO","1","=651"
"JIM","1","=651"
"JIMI","1","=651"
"JO-ANNE","1","=651"
"JOCELYN","1","=651"
