Given Name,Amount,Position
"MONICA","10","=164"
"PHOEBE","10","=164"
"THI","10","=164"
"ABBEY","9","=175"
"ALANNA","9","=175"
"ANASTASIA","9","=175"
"ANITA","9","=175"
"CASSIE","9","=175"
"DEANNA","9","=175"
"JAMIE-LEE","9","=175"
"JANE","9","=175"
"JEMMA","9","=175"
"JOANNE","9","=175"
"JOHANNA","9","=175"
"JOSEPHINE","9","=175"
"LUCINDA","9","=175"
"MARIE","9","=175"
"SASHA","9","=175"
"SHAE","9","=175"
"TALIA","9","=175"
"TAMIKA","9","=175"
"TANYA","9","=175"
"ANNABEL","8","=194"
"ANNABELLE","8","=194"
"ANNE","8","=194"
"ASHLEA","8","=194"
"CAITLYN","8","=194"
"CARLA","8","=194"
"DOMINIQUE","8","=194"
"DONNA","8","=194"
"ELYSE","8","=194"
"IMOGEN","8","=194"
"KAHLA","8","=194"
"KAITLYN","8","=194"
"KELSEY","8","=194"
"KERRY","8","=194"
"KIARA","8","=194"
"KYLIE","8","=194"
"LIANA","8","=194"
"NADINE","8","=194"
"PATRICIA","8","=194"
"ROXANNE","8","=194"
"TRACEY","8","=194"
"YASMIN","8","=194"
"ALLISON","7","=216"
"BRIANA","7","=216"
"CHRISTIE","7","=216"
"CLARE","7","=216"
"EDEN","7","=216"
"ELENA","7","=216"
"FRANCES","7","=216"
"HALEY","7","=216"
"JESSE","7","=216"
"JORDAN","7","=216"
"KAITLIN","7","=216"
"KAREN","7","=216"
"KRISTINA","7","=216"
"KRYSTLE","7","=216"
"LEANNE","7","=216"
"LINDA","7","=216"
"MATILDA","7","=216"
"NARELLE","7","=216"
"NINA","7","=216"
"SHARNA","7","=216"
"SIAN","7","=216"
"SUSAN","7","=216"
"ABBIE","6","=238"
"ALYCIA","6","=238"
"ANNE-MARIE","6","=238"
"ANNIE","6","=238"
"BETH","6","=238"
"BREE","6","=238"
"CARMEL","6","=238"
"CARMEN","6","=238"
"CHRYSTAL","6","=238"
"CLAUDIA","6","=238"
"DANICA","6","=238"
"ELENI","6","=238"
"ELOISE","6","=238"
"EVA","6","=238"
"HAYLEE","6","=238"
"ISABELLE","6","=238"
"JACQUI","6","=238"
"JAYNE","6","=238"
"JENNY","6","=238"
"KAILA","6","=238"
"KASEY","6","=238"
"KASSANDRA","6","=238"
"KIRBY","6","=238"
"KRISTIE","6","=238"
"LANA","6","=238"
"LYDIA","6","=238"
"MADDISON","6","=238"
"MARTIKA","6","=238"
"MEAGAN","6","=238"
"PETA","6","=238"
"ROSE","6","=238"
"ROSEMARY","6","=238"
"SANDRA","6","=238"
"SKY","6","=238"
"STEVIE","6","=238"
"TAMMY","6","=238"
"TAYLOR","6","=238"
"TINA","6","=238"
"TRACY","6","=238"
"ALECIA","5","=277"
"ALEXIA","5","=277"
"ALYSHA","5","=277"
"ASHTON","5","=277"
"BRIONY","5","=277"
"BRONWYN","5","=277"
"DANNI","5","=277"
"DEANA","5","=277"
"DEANNE","5","=277"
"ELISA","5","=277"
"HAILEY","5","=277"
"JANA","5","=277"
"KATERINA","5","=277"
"KATY","5","=277"
"KRISTIN","5","=277"
"KRISTYN","5","=277"
"LEONIE","5","=277"
"LILY","5","=277"
"LORRAINE","5","=277"
"MARISSA","5","=277"
"MEG","5","=277"
"MELINDA","5","=277"
"MICHAELA","5","=277"
"NICOLLE","5","=277"
"NIKITA","5","=277"
"RACHELLE","5","=277"
"RENAE","5","=277"
"SHANTELLE","5","=277"
"SHAUNA","5","=277"
"SHENAE","5","=277"
"SIOBHAN","5","=277"
"SOPHIA","5","=277"
"SUSANNAH","5","=277"
"TABITHA","5","=277"
"TAHNEE","5","=277"
"TANIA","5","=277"
"TARYN","5","=277"
"TEEGAN","5","=277"
"TIANA","5","=277"
"ADELLE","4","=316"
"ALEX","4","=316"
"ALEXIS","4","=316"
"ALLANA","4","=316"
"ALLANAH","4","=316"
"AMY-LEE","4","=316"
"ANGELICA","4","=316"
"ANGELINA","4","=316"
"ANTHEA","4","=316"
"BERNADETTE","4","=316"
"CARINA","4","=316"
"CHANELLE","4","=316"
"CHEYENNE","4","=316"
"DEMI","4","=316"
"ELKE","4","=316"
"ERICA","4","=316"
"ESTELLE","4","=316"
"EVANGELIA","4","=316"
"EVELYN","4","=316"
"FELICIA","4","=316"
"GENEVIEVE","4","=316"
"HANNA","4","=316"
"ISABELLA","4","=316"
"JAYDE","4","=316"
"JORDYN","4","=316"
"KAILAH","4","=316"
"KARLA","4","=316"
"KARLI","4","=316"
"KATHARINE","4","=316"
"KELLIE","4","=316"
"KIA","4","=316"
"KRISTEL","4","=316"
"KYMBERLY","4","=316"
"LACEY","4","=316"
"LARISSA","4","=316"
"LOREN","4","=316"
"LUISA","4","=316"
"MADISON","4","=316"
"MARGARET","4","=316"
"MEGHAN","4","=316"
"MELITA","4","=316"
"MILLICENT","4","=316"
"NATARSHA","4","=316"
"NIKI","4","=316"
"PAMELA","4","=316"
"PENELOPE","4","=316"
"PHILIPPA","4","=316"
"PRISCILLA","4","=316"
"RIKKI","4","=316"
"ROCHELLE","4","=316"
"RUBY","4","=316"
"SAMARA","4","=316"
"SCARLETT","4","=316"
"SHEREE","4","=316"
"THERESA","4","=316"
"ALLYSON","3","=371"
"ALYSIA","3","=371"
"AMIE","3","=371"
"ANIKA","3","=371"
"ANN-MARIE","3","=371"
"ANNALISE","3","=371"
"ANNIKA","3","=371"
"ANNMARIE","3","=371"
"ANTONIA","3","=371"
"AYLA","3","=371"
"BREEANNA","3","=371"
"BRIDGETTE","3","=371"
"BRIGID","3","=371"
"CAITLAN","3","=371"
"CHARISSA","3","=371"
"CHARMAINE","3","=371"
"CHIARA","3","=371"
"CHRISTY","3","=371"
"CINDY","3","=371"
"DAISY","3","=371"
"DANIELA","3","=371"
"DANIKA","3","=371"
"DEBORAH","3","=371"
"DENISE","3","=371"
"DIANA","3","=371"
"DIANNE","3","=371"
"DOMENICA","3","=371"
"EDWINA","3","=371"
"ELLY","3","=371"
"ELOUISE","3","=371"
"EVE","3","=371"
"GABRIELLA","3","=371"
"HEATHER","3","=371"
"HILARY","3","=371"
"INGRID","3","=371"
"IRENE","3","=371"
"JACLYN","3","=371"
"JAIME","3","=371"
"JAIMEE","3","=371"
"JAIMI","3","=371"
"JAIMIE","3","=371"
"JASMYN","3","=371"
"JESSI","3","=371"
"JESSIKA","3","=371"
"JULIE","3","=371"
"KAHLIA","3","=371"
"KARLIE","3","=371"
"KATARINA","3","=371"
"KATELYN","3","=371"
"KAYHLA","3","=371"
"KAYLIE","3","=371"
"KELLI","3","=371"
"KELSIE","3","=371"
"KENDALL","3","=371"
"KERRI","3","=371"
"KERRI-ANNE","3","=371"
"KERRYN","3","=371"
"KESHIA","3","=371"
"KIAH","3","=371"
"KIRI","3","=371"
"KIRRA","3","=371"
"KRISTAL","3","=371"
"KRISTINE","3","=371"
"KYM","3","=371"
"LATOYA","3","=371"
"LEESA","3","=371"
"LETICIA","3","=371"
"LILLIAN","3","=371"
"LORETTA","3","=371"
"LOUISA","3","=371"
"LUCILLE","3","=371"
"MADELAINE","3","=371"
"MADELYN","3","=371"
"MAHALIA","3","=371"
"MALLORY","3","=371"
"MARNIE","3","=371"
"MEAGHAN","3","=371"
"MEEGAN","3","=371"
"MELLISSA","3","=371"
"MIKAELA","3","=371"
"MIRANDA","3","=371"
"MONIKA","3","=371"
"NAKITA","3","=371"
"PETRA","3","=371"
"RHIANNA","3","=371"
"ROBYN","3","=371"
"ROSIE","3","=371"
"ROSLYN","3","=371"
"SANDY","3","=371"
"SELINA","3","=371"
"SHANNA","3","=371"
"SHARON","3","=371"
"SHELLEY","3","=371"
"SINEAD","3","=371"
"SONIA","3","=371"
"SONJA","3","=371"
"STELLA","3","=371"
"TALITHA","3","=371"
"TAYLA","3","=371"
"TEAGAN","3","=371"
"TERRI","3","=371"
"THANH","3","=371"
"UNNAMED","3","=371"
"VICKI","3","=371"
"WENDY","3","=371"
"WHITNEY","3","=371"
"ADDIE","2","=477"
"ALEESHA","2","=477"
"ALEISHA","2","=477"
"ALEKSANDRA","2","=477"
"ALENA","2","=477"
"ALIX","2","=477"
"ALLANNAH","2","=477"
"ALLYCE","2","=477"
"ALYSHIA","2","=477"
"AMI","2","=477"
"ANASTASSIA","2","=477"
"ANGELIKI","2","=477"
"ANN","2","=477"
"ANTONETTA","2","=477"
"ANTONIETTA","2","=477"
"ASHLIE","2","=477"
"AUDREY","2","=477"
"AVRIL","2","=477"
"AYSHA","2","=477"
"BECKY","2","=477"
"BESS","2","=477"
"BETTY","2","=477"
"BILLIE","2","=477"
"BONNY","2","=477"
"BREANNA","2","=477"
"BRITNEY","2","=477"
"BROGAN","2","=477"
"BRONWEN","2","=477"
"CAMILLA","2","=477"
"CAMILLE","2","=477"
"CARLEY","2","=477"
"CARLI","2","=477"
"CARLIE","2","=477"
"CARMELA","2","=477"
"CAROLYN","2","=477"
"CASSIDY","2","=477"
"CATERINA","2","=477"
"CATHY","2","=477"
"CELESTE","2","=477"
"CHANEL","2","=477"
"CHANTAL","2","=477"
"CHARELLE","2","=477"
"CHARLENE","2","=477"
"CHENEE","2","=477"
"CHENOA","2","=477"
"CHERYL","2","=477"
"CHRISTA","2","=477"
"CLAIR","2","=477"
"CLAUDETTE","2","=477"
"CLOE","2","=477"
"CODY","2","=477"
"CORRINE","2","=477"
"COURTENAY","2","=477"
"CRISTIE","2","=477"
"CRISTINA","2","=477"
"DANNI-LEE","2","=477"
"DANNIELLA","2","=477"
"DANNII","2","=477"
"DAWN","2","=477"
"DEBBIE","2","=477"
"DEBRA","2","=477"
"DESPINA","2","=477"
"DOMINIKA","2","=477"
"DOROTHY","2","=477"
"ELAINE","2","=477"
"ELISHA","2","=477"
"ELISSA","2","=477"
"ELYSHA","2","=477"
"EMELIA","2","=477"
"EMILIA","2","=477"
"EMILIE","2","=477"
"ERIKA","2","=477"
"FAYE","2","=477"
"FELICE","2","=477"
"FRANCIS","2","=477"
"GAYLE","2","=477"
"GENNA","2","=477"
"GINA","2","=477"
"GRETA","2","=477"
"GRETEL","2","=477"
"HENRIETTA","2","=477"
"HOLLI","2","=477"
"HOPE","2","=477"
"ILANA","2","=477"
"ISABEL","2","=477"
"ISOBEL","2","=477"
"ISOBELLA","2","=477"
"JACINDA","2","=477"
"JACKIE","2","=477"
"JAIMI-LEE","2","=477"
"JANETTE","2","=477"
"JANINE","2","=477"
"JEAN","2","=477"
"JEMIMA","2","=477"
"JESSY","2","=477"
"JOCELYN","2","=477"
"JOHANNAH","2","=477"
"JORDANA","2","=477"
"JOY","2","=477"
"JUDITH","2","=477"
"KALILA","2","=477"
"KAREENA","2","=477"
"KARLEY","2","=477"
"KARYN","2","=477"
"KATHY","2","=477"
"KAY","2","=477"
"KAYLAH","2","=477"
"KAYLEIGH","2","=477"
"KAYLIA","2","=477"
"KELLIE-ANN","2","=477"
"KENDAL","2","=477"
"KERRI-ANN","2","=477"
"KERRIANNE","2","=477"
"KERRIE","2","=477"
"KERRIN","2","=477"
"KERRY-ANNE","2","=477"
"KERYN","2","=477"
"KEZIA","2","=477"
"KLOE","2","=477"
"KRISTI","2","=477"
"KRYSTEN","2","=477"
"KYLA","2","=477"
"LAN","2","=477"
"LEE","2","=477"
"LEESHA","2","=477"
"LEEZA","2","=477"
"LEILA","2","=477"
"LENA","2","=477"
"LIA","2","=477"
"LORENA","2","=477"
"LOWANA","2","=477"
"LUCIE","2","=477"
"LYNETTE","2","=477"
"MAEVE","2","=477"
"MAREE","2","=477"
"MARISA","2","=477"
"MARY-ANNE","2","=477"
"MELINA","2","=477"
"MERCEDES","2","=477"
"MICHELE","2","=477"
"MIKAYLA","2","=477"
"MILLIE","2","=477"
"MIRIAM","2","=477"
"MOLLIE","2","=477"
"MYFANWY","2","=477"
"NADA","2","=477"
"NATALINA","2","=477"
"NGAIRE","2","=477"
"NGOC","2","=477"
"NGUYEN","2","=477"
"PAISLEY","2","=477"
"PARIS","2","=477"
"PEARL","2","=477"
"PHILLIPA","2","=477"
"PORTIA","2","=477"
"RACHEAL","2","=477"
"RAECHELLE","2","=477"
"REBECA","2","=477"
"REGAN","2","=477"
"RHIANNE","2","=477"
"RIANNA","2","=477"
"ROSA","2","=477"
"ROSANNA","2","=477"
"RUTH","2","=477"
"SABRINA","2","=477"
"SALLY-ANNE","2","=477"
"SAMATHA","2","=477"
"SAPHIRE","2","=477"
"SASKIA","2","=477"
"SEANNE","2","=477"
"SEQUOIA","2","=477"
"SHAKIRA","2","=477"
"SHAMIKA","2","=477"
"SHANA","2","=477"
"SHANAE","2","=477"
"SHANELLE","2","=477"
"SHANNYN","2","=477"
"SHARA","2","=477"
"SHARELLE","2","=477"
"SHAUNNA","2","=477"
"SHAWNEE","2","=477"
"SHAYLEE","2","=477"
"SHELBY","2","=477"
"SHERIDAN","2","=477"
"SHONA","2","=477"
"SILVIA","2","=477"
"SIMMONE","2","=477"
"SOFIE","2","=477"
"SONYA","2","=477"
"SORAYA","2","=477"
"STEFANIA","2","=477"
"SUZANNA","2","=477"
"TAHNI","2","=477"
"TALISA","2","=477"
"TARRYN","2","=477"
"TASHA","2","=477"
"TEANA","2","=477"
"TENILLE","2","=477"
"TERESA","2","=477"
"TERISSA","2","=477"
"THALIA","2","=477"
"THERESE","2","=477"
"THIEN","2","=477"
"THUY","2","=477"
"TONYA","2","=477"
"TOYAH","2","=477"
"TRISTINA","2","=477"
"TRUC","2","=477"
"TUYET","2","=477"
"VERA","2","=477"
"VU","2","=477"
"YASMINA","2","=477"
"ZARA","2","=477"
"ZARAH","2","=477"
"AASHANA","1","=691"
"ABBEE","1","=691"
"ABBEGAEL","1","=691"
"ABBY-LEA","1","=691"
"ACACIA","1","=691"
"ACCALIA","1","=691"
"ADA","1","=691"
"ADAIRE","1","=691"
"ADALIA","1","=691"
"ADAMANTIA","1","=691"
"ADELA","1","=691"
"ADELAIDE","1","=691"
"ADREENA","1","=691"
"ADRIANA","1","=691"
"ADRIANNE","1","=691"
"ADRIENNE","1","=691"
"AGIA","1","=691"
"AGNES","1","=691"
"AIDEN","1","=691"
"AIJA","1","=691"
"AILEEN","1","=691"
"AILIE","1","=691"
"AIMEE-LEE","1","=691"
"AINSLEE","1","=691"
"AINSLEY","1","=691"
"AIRDRE","1","=691"
"AIRLIE","1","=691"
"AISHAH","1","=691"
"AISLINN","1","=691"
"AIVI","1","=691"
"AJMINA","1","=691"
"AKIMI","1","=691"
"ALAINA","1","=691"
"ALANAH","1","=691"
"ALANAH-DAYLE","1","=691"
"ALANAHA","1","=691"
"ALANNHA","1","=691"
"ALARA","1","=691"
"ALAURA","1","=691"
"ALBA","1","=691"
"ALBULENA","1","=691"
"ALEASHA","1","=691"
"ALEIDA","1","=691"
"ALESIA","1","=691"
"ALESSIA","1","=691"
"ALEXA","1","=691"
"ALEXANDREA","1","=691"
"ALEXANDRIA","1","=691"
"ALEXI","1","=691"
"ALEXYS","1","=691"
"ALIA","1","=691"
"ALICEA","1","=691"
"ALIJA","1","=691"
"ALISA","1","=691"
"ALISHIA","1","=691"
"ALISSA","1","=691"
"ALKISTY","1","=691"
"ALLEGRA","1","=691"
"ALLIRA","1","=691"
"ALTHEA","1","=691"
"ALYCE-ANNE","1","=691"
"ALYNA","1","=691"
"ALYSE","1","=691"
"ALYSHA-JADE","1","=691"
"ALYSHIA-JANE","1","=691"
"ALYSON","1","=691"
"ALYSSA-JANE","1","=691"
"ALYSSA-MARIE","1","=691"
"ALYSSIA","1","=691"
"ALYX","1","=691"
"AMANDA-KAY","1","=691"
"AMBA","1","=691"
"AMBRE","1","=691"
"AMELIA-JAYNE","1","=691"
"AMELIAH","1","=691"
"AMIEE","1","=691"
"AMIEE-LOUISE","1","=691"
"AMII","1","=691"
"AMITY","1","=691"
"AMMY","1","=691"
"AMRITA","1","=691"
"AMY-ROSE","1","=691"
"ANA","1","=691"
"ANABELLE","1","=691"
"ANALISE","1","=691"
"ANASTASHIA","1","=691"
"ANDRE","1","=691"
"ANGELIE","1","=691"
"ANGELIKA","1","=691"
"ANGIE","1","=691"
"ANGY","1","=691"
"ANH","1","=691"
"ANIELA","1","=691"
"ANISSIA","1","=691"
"ANJA","1","=691"
"ANN-LEE","1","=691"
"ANNA-KATE","1","=691"
"ANNA-MARIE","1","=691"
"ANNALEISE","1","=691"
"ANNALIESE","1","=691"
"ANNALISA","1","=691"
"ANNASTAZIA","1","=691"
"ANNELIESE","1","=691"
"ANNEMARIE","1","=691"
"ANNETTE","1","=691"
"ANNINA","1","=691"
"ANNITA","1","=691"
"ANTHIA","1","=691"
"ANTOINETTE","1","=691"
"ANTONELLA","1","=691"
"ANUSHA","1","=691"
"ANYA","1","=691"
"APRIL-LEE","1","=691"
"ARIA","1","=691"
"ARIELLE","1","=691"
"ARIESA","1","=691"
"ARISTEA","1","=691"
"ARLENE","1","=691"
"ARNIKA","1","=691"
"ARNNA","1","=691"
"ARWEN","1","=691"
"ASCHA","1","=691"
"ASHA","1","=691"
"ASHANTI","1","=691"
"ASHBY-LEE","1","=691"
"ASHLEE-ROSE","1","=691"
"ASHLEIGH-BROOKE","1","=691"
"ASHLY","1","=691"
"ASHLYN","1","=691"
"ASHSA","1","=691"
"ASHTYN","1","=691"
"ASLINDA","1","=691"
"ASTON","1","=691"
"ASTRID","1","=691"
"ATASHA","1","=691"
"ATHALIA","1","=691"
"ATHENA","1","=691"
"AUGUSTA","1","=691"
"AURORA","1","=691"
"AYLEEN","1","=691"
"AYLISHA","1","=691"
"AYMEE","1","=691"
"AYMIE","1","=691"
"AYSAN","1","=691"
"AYSE","1","=691"
"BARONJAY","1","=691"
"BEATRICE","1","=691"
"BELINDA-JADE","1","=691"
"BERMICKA","1","=691"
"BEVERLEY","1","=691"
"BIANCA-JADE","1","=691"
"BIANCA-JANE","1","=691"
"BIANCA-LEE","1","=691"
"BIANCA-SARAH","1","=691"
"BIANCIA","1","=691"
"BICH","1","=691"
"BILLIE-JO","1","=691"
"BO","1","=691"
"BOBBIE","1","=691"
"BOBBIE-LEE","1","=691"
"BONITA","1","=691"
"BONNEY","1","=691"
"BONNIE-LEA","1","=691"
"BONNY-LEE","1","=691"
"BREA","1","=691"
"BREAHNA","1","=691"
"BREANAN","1","=691"
"BREANNEN","1","=691"
"BREEANN","1","=691"
"BREEGAN","1","=691"
"BREHANNA","1","=691"
"BRENDA","1","=691"
"BRIAH","1","=691"
"BRIANNE","1","=691"
"BRIANNON","1","=691"
"BRIDIE","1","=691"
"BRIE","1","=691"
"BRIE-ANNA","1","=691"
"BRIEANNE","1","=691"
"BRIGITA","1","=691"
"BRITANY","1","=691"
"BRITT","1","=691"
"BRITTANI","1","=691"
"BRITTANIE","1","=691"
"BRITTNEY","1","=691"
"BRODIE","1","=691"
"BRONTE","1","=691"
"BROOKLYN","1","=691"
"BRYDIE","1","=691"
"BRYNI","1","=691"
"BUDDI","1","=691"
"BUN","1","=691"
"CAILA","1","=691"
"CAITRIONA","1","=691"
"CALLA","1","=691"
"CALLEY","1","=691"
"CALLY","1","=691"
"CALLYN","1","=691"
"CAM","1","=691"
"CANDICE-LEE","1","=691"
"CARA-LOUISE","1","=691"
"CAREENA","1","=691"
"CARLEE","1","=691"
"CARMELINA","1","=691"
"CAROL","1","=691"
"CARRIE-LEE","1","=691"
"CARRISSA","1","=691"
"CASEY-JANE","1","=691"
"CASEY-LEIGH","1","=691"
"CASIE","1","=691"
"CASSANDRE","1","=691"
"CASSIANN","1","=691"
"CASSINE","1","=691"
"CASSIOPIA","1","=691"
"CASUARINA","1","=691"
"CATHLEEN","1","=691"
"CATHREN","1","=691"
"CATHRINE","1","=691"
"CATHRYN","1","=691"
"CATIA","1","=691"
"CATRINA","1","=691"
"CECELIA","1","=691"
"CECILIA","1","=691"
"CECILLIA","1","=691"
"CELIA","1","=691"
"CHAELYN","1","=691"
"CHAI-YIN","1","=691"
"CHANEL-JADE","1","=691"
"CHANTE","1","=691"
"CHANTELL","1","=691"
"CHARDE","1","=691"
"CHARI-LEE","1","=691"
"CHARISA","1","=691"
"CHARLEEN","1","=691"
"CHARLEY","1","=691"
"CHARYSE","1","=691"
"CHAYE","1","=691"
"CHELSEY","1","=691"
"CHENAE","1","=691"
"CHENOAH","1","=691"
"CHER","1","=691"
"CHERELLE","1","=691"
"CHERICE","1","=691"
"CHERRI","1","=691"
"CHERRIE","1","=691"
"CHERYL-LEE","1","=691"
"CHERYLENE","1","=691"
"CHERYSE","1","=691"
"CHEYANNE","1","=691"
"CHEYENE","1","=691"
"CHEYNNE","1","=691"
"CHI","1","=691"
"CHIEW-JIN","1","=691"
"CHIQUITA","1","=691"
"CHISA","1","=691"
"CHIVONNE","1","=691"
"CHLOEI","1","=691"
"CHRISANTHI","1","=691"
"CHRISOVALANTI","1","=691"
"CHRISTABEL","1","=691"
"CHRISTEL","1","=691"
"CHRISTINA-ANNE","1","=691"
"CHRISTY-ANN","1","=691"
"CHRYSSANTHI","1","=691"
"CIZETA","1","=691"
"CLAIRA","1","=691"
"CLAIRE-JANE","1","=691"
"CLARA","1","=691"
"CLEOFE","1","=691"
"CLEONIKI","1","=691"
"CLEONIKKI","1","=691"
"COBI","1","=691"
"COBIE","1","=691"
"CODEY","1","=691"
"COLBY","1","=691"
"COLETTE","1","=691"
"COLLEEN","1","=691"
"CONCHITA","1","=691"
"CONNIE","1","=691"
"CONSTANCE","1","=691"
"CONSTANCTINA","1","=691"
"CONSUELO","1","=691"
"CORALIE","1","=691"
"CORIE","1","=691"
"CORINA","1","=691"
"CORINA-ANNE","1","=691"
"CORINNA","1","=691"
"CORINNE","1","=691"
"CORNELIA","1","=691"
"CORRENA","1","=691"
"CORRINA","1","=691"
"CORRINNE","1","=691"
"CORRYN","1","=691"
"CRYSTAL-LEE","1","=691"
"CYNDAL","1","=691"
"CYNDLE","1","=691"
"CYRSTAL","1","=691"
"DACIA","1","=691"
"DAKOTA","1","=691"
"DALE","1","=691"
"DALENA","1","=691"
"DALENE","1","=691"
"DANAE","1","=691"
"DANAH","1","=691"
"DANEAL","1","=691"
"DANERE","1","=691"
"DANIJELA","1","=691"
"DANINE","1","=691"
"DANIQUE","1","=691"
"DANNA-LEE","1","=691"
"DANNI'ELLE","1","=691"
"DANNI-ELLE","1","=691"
"DANNICA","1","=691"
"DANNIELE","1","=691"
"DANYELLE","1","=691"
"DARCIE","1","=691"
"DARIANNE","1","=691"
"DARLEN","1","=691"
"DARLENE","1","=691"
"DARRYL","1","=691"
"DARYL","1","=691"
"DASHA","1","=691"
"DAYLE","1","=691"
"DAYNA","1","=691"
"DEANDRA","1","=691"
"DEARNA","1","=691"
"DEBORAH-SUE","1","=691"
"DELLA","1","=691"
"DENAE","1","=691"
"DENIKA","1","=691"
"DENNE","1","=691"
"DENNIE","1","=691"
"DESIRAE","1","=691"
"DESTINEE","1","=691"
"DESTINY","1","=691"
"DEVEN","1","=691"
"DIJANA","1","=691"
"DIMITI","1","=691"
"DIMITRA","1","=691"
"DINA","1","=691"
"DINH","1","=691"
"DONNA-LEE","1","=691"
"DURDICA","1","=691"
"EARANEE","1","=691"
"EBANY","1","=691"
"EBONEY","1","=691"
"EDELIA","1","=691"
"EDIE","1","=691"
"EDRIANA","1","=691"
"EFTIHIA","1","=691"
"EILEEN","1","=691"
"EILENA","1","=691"
"EILONWY","1","=691"
"EIRLYS","1","=691"
