Given Name,Amount,Position
"JOSE","2","=499"
"JOSEF","2","=499"
"JUDD","2","=499"
"JULIUS","2","=499"
"KASPAR","2","=499"
"KAYLE","2","=499"
"KEALAN","2","=499"
"KIAN","2","=499"
"KNOX","2","=499"
"KODA","2","=499"
"KOHEN","2","=499"
"LACHIE","2","=499"
"LAIKEN","2","=499"
"LAURENCE","2","=499"
"LAYNE","2","=499"
"LEGION","2","=499"
"LEIGHTON","2","=499"
"LEONIDAS","2","=499"
"LIAN","2","=499"
"LINK","2","=499"
"LLEYTON","2","=499"
"LOCHLAN","2","=499"
"LOKI","2","=499"
"LUAN","2","=499"
"LUCIEN","2","=499"
"LYNDON","2","=499"
"MACE","2","=499"
"MAKAI","2","=499"
"MALAKI","2","=499"
"MALEK","2","=499"
"MARCELLO","2","=499"
"MARKO","2","=499"
"MARTIN","2","=499"
"MASEN","2","=499"
"MATTHIAS","2","=499"
"MAXIMILLIAN","2","=499"
"MAYOM","2","=499"
"MAYSON","2","=499"
"MEMPHIS","2","=499"
"MICHEAL","2","=499"
"MIGUEL","2","=499"
"MILAD","2","=499"
"MITCHEL","2","=499"
"MOKSHA","2","=499"
"MOSES","2","=499"
"MURPHY","2","=499"
"NABEEL","2","=499"
"NAHOM","2","=499"
"NAKSH","2","=499"
"NICK","2","=499"
"NICOL","2","=499"
"NICOLA","2","=499"
"NIKOLA","2","=499"
"NOYAN","2","=499"
"ODIN","2","=499"
"OMAR","2","=499"
"OMER","2","=499"
"OSTEN","2","=499"
"PANAYIOTI","2","=499"
"PARSA","2","=499"
"PASQUALE","2","=499"
"PAUL","2","=499"
"PAXTON","2","=499"
"QUADE","2","=499"
"RAFFERTY","2","=499"
"RAIDEN","2","=499"
"RALPH","2","=499"
"RAYAN","2","=499"
"RAYDEN","2","=499"
"RAYYAN","2","=499"
"REID","2","=499"
"RHYCE","2","=499"
"RHYSE","2","=499"
"RIAN","2","=499"
"RIDWAN","2","=499"
"RITHIK","2","=499"
"ROBIN","2","=499"
"ROGER","2","=499"
"RONAV","2","=499"
"ROSARIO","2","=499"
"SACHIN","2","=499"
"SAHIBJOT","2","=499"
"SAMI","2","=499"
"SAMIR","2","=499"
"SAMMY","2","=499"
"SASHA","2","=499"
"SEYED","2","=499"
"SHAQUILLE","2","=499"
"SHIVANSH","2","=499"
"SLATER","2","=499"
"SOREN","2","=499"
"TAI","2","=499"
"TAITE","2","=499"
"TALON","2","=499"
"TANISH","2","=499"
"TAO","2","=499"
"TAYTE","2","=499"
"TENNYSON","2","=499"
"TEO","2","=499"
"THARUK","2","=499"
"TITAN","2","=499"
"TITUS","2","=499"
"TORSTEN","2","=499"
"TRAI","2","=499"
"TROY","2","=499"
"TYLA","2","=499"
"TYRELL","2","=499"
"TYRESE","2","=499"
"TYRON","2","=499"
"TYRONE","2","=499"
"VED","2","=499"
"VEER","2","=499"
"VICTOR","2","=499"
"VIRAJ","2","=499"
"VIREN","2","=499"
"WILSON","2","=499"
"YOUSIF","2","=499"
"YUG","2","=499"
"YUVAL","2","=499"
"ZACHARIAH","2","=499"
"ZADE","2","=499"
"ZAIDYN","2","=499"
"ZAIN","2","=499"
"ZAYDEN","2","=499"
"A","1","=754"
"AABAN","1","=754"
"AAHAN","1","=754"
"AALIYAN","1","=754"
"AAQIB","1","=754"
"AARADHYA","1","=754"
"AARAVDEEP","1","=754"
"AARNAV","1","=754"
"AAROM","1","=754"
"AARRON","1","=754"
"AARUSH","1","=754"
"ABDELMAJID","1","=754"
"ABDIRAHMAN","1","=754"
"ABDUL-MALIK","1","=754"
"ABDULAYE","1","=754"
"ABDULMALIK","1","=754"
"ABEL-JAY","1","=754"
"ABHAY","1","=754"
"ABHI","1","=754"
"ABHIJIT","1","=754"
"ABHIRAJ","1","=754"
"ABHIREET","1","=754"
"ABIY","1","=754"
"ABRAHAM","1","=754"
"ABRIEL","1","=754"
"ABU-BAKAR","1","=754"
"ABUBAKAR","1","=754"
"ACHUIL","1","=754"
"ADEM","1","=754"
"ADHAM","1","=754"
"ADI","1","=754"
"ADIB","1","=754"
"ADIT","1","=754"
"ADITHYA","1","=754"
"ADITYA","1","=754"
"ADIYAT","1","=754"
"ADNAN","1","=754"
"ADNOI","1","=754"
"ADRIANO","1","=754"
"ADRIELL","1","=754"
"ADRIEN","1","=754"
"ADVAY","1","=754"
"ADVIT","1","=754"
"ADY","1","=754"
"ADYAH","1","=754"
"AEDAN","1","=754"
"AEKAS","1","=754"
"AFNAN","1","=754"
"AFRAZ","1","=754"
"AGAAJDEEP","1","=754"
"AGUSTIN","1","=754"
"AHDAN","1","=754"
"AHMATJAN","1","=754"
"AHMED","1","=754"
"AHNAF","1","=754"
"AHVI","1","=754"
"AINSLEY","1","=754"
"AJANG","1","=754"
"AJAY","1","=754"
"AJIETH","1","=754"
"AJING","1","=754"
"AKOL","1","=754"
"AKOT","1","=754"
"AKOT-IZAYAH","1","=754"
"AKSEL","1","=754"
"AKSHAR","1","=754"
"AKSHAT","1","=754"
"ALAKYE","1","=754"
"ALAMDAR","1","=754"
"ALAN","1","=754"
"ALARIC","1","=754"
"ALASTAIR","1","=754"
"ALDEN","1","=754"
"ALEER","1","=754"
"ALEIX","1","=754"
"ALEJANDRO","1","=754"
"ALEKS","1","=754"
"ALEKSA","1","=754"
"ALEKSANDER","1","=754"
"ALEKSY","1","=754"
"ALESIO","1","=754"
"ALEU","1","=754"
"ALEXANDAR","1","=754"
"ALEXANDRE","1","=754"
"ALEXANDROS","1","=754"
"ALEXAVIER","1","=754"
"ALEXEY","1","=754"
"ALFONSO","1","=754"
"ALHAJI","1","=754"
"ALHWYNNE","1","=754"
"ALIAKBAR","1","=754"
"ALIJAH","1","=754"
"ALISINA","1","=754"
"ALISTAIRE","1","=754"
"ALISTER","1","=754"
"ALJAY","1","=754"
"ALLAN","1","=754"
"ALLEN","1","=754"
"ALONSO","1","=754"
"ALPER","1","=754"
"ALUCARD","1","=754"
"ALVAH","1","=754"
"ALYK","1","=754"
"AMARA","1","=754"
"AMEER","1","=754"
"AMEN","1","=754"
"AMER","1","=754"
"AMIAS","1","=754"
"AMIR-ALI","1","=754"
"AMON","1","=754"
"ANAND","1","=754"
"ANARU","1","=754"
"ANDREAS","1","=754"
"ANDREJ","1","=754"
"ANDREUS","1","=754"
"ANGELO","1","=754"
"ANGELOS","1","=754"
"ANH","1","=754"
"ANIKET","1","=754"
"ANIRUDDH","1","=754"
"ANIRUDDHA","1","=754"
"ANSH","1","=754"
"ANTHONY-RY","1","=754"
"ANTHONY-WAYNE","1","=754"
"ANTONI","1","=754"
"ANTONINO","1","=754"
"ANYAR","1","=754"
"AQEEL","1","=754"
"ARAF","1","=754"
"ARCHI","1","=754"
"ARCHIBALD","1","=754"
"AREF-ALLAN","1","=754"
"ARHAAM","1","=754"
"ARHAN","1","=754"
"ARIA","1","=754"
"ARIAN","1","=754"
"ARIC","1","=754"
"ARIES","1","=754"
"ARIQUE","1","=754"
"ARISTO","1","=754"
"ARIYAN","1","=754"
"ARJANJOT","1","=754"
"ARJIT","1","=754"
"ARKAYAS","1","=754"
"ARLEE","1","=754"
"ARLEIGH","1","=754"
"ARLEN","1","=754"
"ARLIND","1","=754"
"ARLY","1","=754"
"ARMUN","1","=754"
"ARNO","1","=754"
"ARON","1","=754"
"AROOSH","1","=754"
"AROP","1","=754"
"ARSALAAN","1","=754"
"ARSAM","1","=754"
"ARSENIOS","1","=754"
"ARSHPREET","1","=754"
"ARYA","1","=754"
"ARYO","1","=754"
"ARYSTOMENIS","1","=754"
"ARZAAN","1","=754"
"ASH","1","=754"
"ASHA","1","=754"
"ASHAAN","1","=754"
"ASHAAZ","1","=754"
"ASHAR","1","=754"
"ASHDEN","1","=754"
"ASHLEIGH","1","=754"
"ASHMEET","1","=754"
"ASHMIT","1","=754"
"ASHTEN","1","=754"
"ASHVIK","1","=754"
"ASWAD","1","=754"
"ATHIAN","1","=754"
"ATRAYL","1","=754"
"ATREYU","1","=754"
"ATRI","1","=754"
"ATUI","1","=754"
"AUBREY","1","=754"
"AUGUST","1","=754"
"AUSHAF","1","=754"
"AVADHESH","1","=754"
"AVAY","1","=754"
"AVEER","1","=754"
"AVIRAL","1","=754"
"AVYA","1","=754"
"AWS","1","=754"
"AXEL-JAY","1","=754"
"AYBLE","1","=754"
"AYDIN","1","=754"
"AYII","1","=754"
"AYJAYE","1","=754"
"AYOUB","1","=754"
"AYUB","1","=754"
"AZLAN","1","=754"
"BABY","1","=754"
"BADEN","1","=754"
"BADER","1","=754"
"BAILLIE","1","=754"
"BALROOP","1","=754"
"BALSHAAN","1","=754"
"BAO","1","=754"
"BARDYA","1","=754"
"BARLOWE","1","=754"
"BARNABA","1","=754"
"BARNABY","1","=754"
"BARRY","1","=754"
"BARTHOLOMEW","1","=754"
"BASEL","1","=754"
"BASIL","1","=754"
"BASTIAAN","1","=754"
"BAWIHNIN","1","=754"
"BAWIRAM","1","=754"
"BAYLEIGH","1","=754"
"BAYLEN","1","=754"
"BAYLEY","1","=754"
"BAYLIN","1","=754"
"BAYLON","1","=754"
"BENETT","1","=754"
"BENITO","1","=754"
"BENJAMINE","1","=754"
"BENJIMAN","1","=754"
"BENNIE","1","=754"
"BIAR","1","=754"
"BIDHAN","1","=754"
"BIKRANTVEER","1","=754"
"BILL","1","=754"
"BINAYAK","1","=754"
"BIONG","1","=754"
"BIRAME","1","=754"
"BITH","1","=754"
"BLADEN","1","=754"
"BLAINE","1","=754"
"BLAYDE","1","=754"
"BLAYKE","1","=754"
"BLAYZE","1","=754"
"BLIGH","1","=754"
"BO","1","=754"
"BOBBY","1","=754"
"BODI","1","=754"
"BOE","1","=754"
"BOSTYN","1","=754"
"BOYD","1","=754"
"BRAITH","1","=754"
"BRANDAN","1","=754"
"BRANDEN","1","=754"
"BRAX","1","=754"
"BRAXLIN","1","=754"
"BRAXSEN","1","=754"
"BRENNAN","1","=754"
"BRENNEN","1","=754"
"BRENT","1","=754"
"BRIMA","1","=754"
"BRODEE","1","=754"
"BRODEN","1","=754"
"BRODI","1","=754"
"BRODIE-JAMES","1","=754"
"BROLIN","1","=754"
"BRYANT","1","=754"
"BRYCESON","1","=754"
"BRYN","1","=754"
"BUL","1","=754"
"BYOM","1","=754"
"CAEGHAN","1","=754"
"CAELAN","1","=754"
"CAHILL","1","=754"
"CAIDE","1","=754"
"CAIN","1","=754"
"CAINE","1","=754"
"CAIUS","1","=754"
"CAL","1","=754"
"CALAN","1","=754"
"CALE","1","=754"
"CALEB-CHANNING","1","=754"
"CALUM","1","=754"
"CAMDAN","1","=754"
"CARL","1","=754"
"CARLO","1","=754"
"CARLSON","1","=754"
"CARSON","1","=754"
"CASE","1","=754"
"CASEY-SHAE","1","=754"
"CASSADY","1","=754"
"CASSIAN","1","=754"
"CAYDAN","1","=754"
"CAYDE","1","=754"
"CAYLOB","1","=754"
"CECIL","1","=754"
"CEDRIC","1","=754"
"CEPHAS","1","=754"
"CEPHEI","1","=754"
"CHADDY","1","=754"
"CHAEL","1","=754"
"CHAN","1","=754"
"CHANAKYA","1","=754"
"CHANDLER","1","=754"
"CHANG","1","=754"
"CHANNING","1","=754"
"CHARITH","1","=754"
"CHARM","1","=754"
"CHEN","1","=754"
"CHESTER","1","=754"
"CHET","1","=754"
"CHHIV","1","=754"
"CHI-JAY","1","=754"
"CHIENY","1","=754"
"CHIMAN","1","=754"
"CHITMAN","1","=754"
"CHRISTEN","1","=754"
"CHRISTIEN","1","=754"
"CHRISTOS","1","=754"
"CHUKWUEMEKA","1","=754"
"CILLIAN","1","=754"
"CLANCY","1","=754"
"CLAY","1","=754"
"CLEMENT","1","=754"
"CLIFTON","1","=754"
"CLINCHY","1","=754"
"CLYDE","1","=754"
"COBEY","1","=754"
"CODEY","1","=754"
"CODIE","1","=754"
"COLTEN","1","=754"
"CONNAH","1","=754"
