Given Name,Amount,Position
"ELSIE","5","=276"
"EMILEE","5","=276"
"EMILIA","5","=276"
"GENEVIEVE","5","=276"
"GISELLE","5","=276"
"HAILEY","5","=276"
"HARMONY","5","=276"
"INDIANNA","5","=276"
"JENNIFER","5","=276"
"JESSIE","5","=276"
"JORDAN","5","=276"
"KASEY","5","=276"
"KELLY","5","=276"
"KIMBERLY","5","=276"
"KYLIE","5","=276"
"LACEY","5","=276"
"LARISSA","5","=276"
"LEILANI","5","=276"
"LIA","5","=276"
"LIANA","5","=276"
"LILIANA","5","=276"
"LILLI","5","=276"
"LUCIA","5","=276"
"LYDIA","5","=276"
"MELODY","5","=276"
"MIKA","5","=276"
"MILLA","5","=276"
"MILLIE","5","=276"
"MIRANDA","5","=276"
"MYA","5","=276"
"NAOMI","5","=276"
"NEVAEH","5","=276"
"PEARL","5","=276"
"PHOENIX","5","=276"
"RYLEE","5","=276"
"SAMARA","5","=276"
"SERENA","5","=276"
"SHELBY","5","=276"
"SKYLA","5","=276"
"THALIA","5","=276"
"TINA","5","=276"
"TORI","5","=276"
"ZALI","5","=276"
"ZARAH","5","=276"
"ADELAIDE","4","=333"
"AIDA","4","=333"
"ALIYAH","4","=333"
"ALLIRA","4","=333"
"ALYSHA","4","=333"
"ANAIS","4","=333"
"ANIKA","4","=333"
"ANITA","4","=333"
"ARIA","4","=333"
"ARIEL","4","=333"
"BAILEY","4","=333"
"BAYLEE","4","=333"
"CASEY","4","=333"
"CELESTE","4","=333"
"CHARLEE","4","=333"
"CHARLEY","4","=333"
"CHEYENNE","4","=333"
"DANA","4","=333"
"DANIELA","4","=333"
"ELENA","4","=333"
"ELISA","4","=333"
"ELISHA","4","=333"
"ELYSIA","4","=333"
"EMILIE","4","=333"
"EMMERSON","4","=333"
"FIONA","4","=333"
"HALLIE","4","=333"
"HANNA","4","=333"
"HARPER","4","=333"
"HAZEL","4","=333"
"IESHA","4","=333"
"ISIS","4","=333"
"JAIDA","4","=333"
"JAIME","4","=333"
"JOANNA","4","=333"
"JULIA","4","=333"
"KARA","4","=333"
"KATHERINE","4","=333"
"KEELY","4","=333"
"KELSEY","4","=333"
"KIERA","4","=333"
"KIRSTEN","4","=333"
"KRISTINA","4","=333"
"KYAH","4","=333"
"KYRA","4","=333"
"LENI","4","=333"
"LEXI","4","=333"
"LEXIE","4","=333"
"LIBBY","4","=333"
"LISA","4","=333"
"LULU","4","=333"
"MACEY","4","=333"
"MAHALIA","4","=333"
"MAIA","4","=333"
"MARTHA","4","=333"
"MELISSA","4","=333"
"MERCEDES","4","=333"
"MONIKA","4","=333"
"NATALIA","4","=333"
"PAYTON","4","=333"
"RACHAEL","4","=333"
"RHIANNON","4","=333"
"SAGE","4","=333"
"SAVANAH","4","=333"
"SHYLA","4","=333"
"SHYLAH","4","=333"
"SIAN","4","=333"
"SIENA","4","=333"
"SOFIE","4","=333"
"SONIA","4","=333"
"SUMMA","4","=333"
"SYLVIE","4","=333"
"TESS","4","=333"
"TESSA","4","=333"
"TIARA","4","=333"
"TYLA","4","=333"
"TYRA","4","=333"
"VALENTINA","4","=333"
"VANESSA","4","=333"
"VIOLET","4","=333"
"YASMIN","4","=333"
"YASMINE","4","=333"
"YOLANDA","4","=333"
"ZAHLI","4","=333"
"ZARIA","4","=333"
"ABBI","3","=418"
"ACACIA","3","=418"
"ADELE","3","=418"
"AKIRA","3","=418"
"AMAHLI","3","=418"
"AMANI","3","=418"
"ANGELIQUE","3","=418"
"ANN","3","=418"
"ANNABELLA","3","=418"
"ANYA","3","=418"
"ARIANA","3","=418"
"ASHLYN","3","=418"
"AURORA","3","=418"
"AUTUMN","3","=418"
"BREEANNA","3","=418"
"BRIANA","3","=418"
"BRIDGETTE","3","=418"
"BROOKLYNN","3","=418"
"CALLIE","3","=418"
"CAMILLE","3","=418"
"CARLY","3","=418"
"CATHERINE","3","=418"
"CAYLA","3","=418"
"CELINA","3","=418"
"CHEYANNE","3","=418"
"CHRISTINE","3","=418"
"DANIKA","3","=418"
"DARCY","3","=418"
"DAYNA","3","=418"
"DEANA","3","=418"
"DELILAH","3","=418"
"DESTINY","3","=418"
"DIOR","3","=418"
"EDWINA","3","=418"
"ELISSA","3","=418"
"ELLAH","3","=418"
"ELLI","3","=418"
"ESTELLA","3","=418"
"ESTELLE","3","=418"
"FARAH","3","=418"
"GISELE","3","=418"
"HAILIE","3","=418"
"HALEY","3","=418"
"HEATHER","3","=418"
"INDIGO","3","=418"
"INDY","3","=418"
"INDYANA","3","=418"
"IRIS","3","=418"
"JAIMEE","3","=418"
"JAMIE","3","=418"
"JANAE","3","=418"
"JAYDE","3","=418"
"JAYME","3","=418"
"JESS","3","=418"
"JOSEPHINE","3","=418"
"JOSIE","3","=418"
"JULIE","3","=418"
"JULIETTE","3","=418"
"KALANI","3","=418"
"KARINA","3","=418"
"KARLY","3","=418"
"KATHLEEN","3","=418"
"KEISHA","3","=418"
"KIARAH","3","=418"
"KIM","3","=418"
"KYLAH","3","=418"
"LAELA","3","=418"
"LATISHA","3","=418"
"LAYLAH","3","=418"
"LILAH","3","=418"
"LILIANNA","3","=418"
"LILLIE","3","=418"
"LILYANA","3","=418"
"LINA","3","=418"
"LOUISA","3","=418"
"LOUISE","3","=418"
"MAISIE","3","=418"
"MAKAYLAH","3","=418"
"MAKENZIE","3","=418"
"MARGARET","3","=418"
"MAYAH","3","=418"
"MEG","3","=418"
"MIAH","3","=418"
"MICHALA","3","=418"
"MIKAYLAH","3","=418"
"MILA","3","=418"
"MILLICENT","3","=418"
"MONTANNA","3","=418"
"PARIS","3","=418"
"PATRICIA","3","=418"
"PENELOPE","3","=418"
"PEYTON","3","=418"
"REMY","3","=418"
"SADIE","3","=418"
"SALLY","3","=418"
"SASKIA","3","=418"
"SAVANNA","3","=418"
"SCARLETTE","3","=418"
"SHAKIRA","3","=418"
"SHANELLE","3","=418"
"SHARLI","3","=418"
"SHARNA","3","=418"
"SKY","3","=418"
"STACEY","3","=418"
"SUSANNAH","3","=418"
"TAHLI","3","=418"
"TAIA","3","=418"
"TAIAH","3","=418"
"TALITHA","3","=418"
"TAMARA","3","=418"
"TELIAH","3","=418"
"TIFFANY","3","=418"
"TILLI","3","=418"
"TILLIE","3","=418"
"TYLER","3","=418"
"YANA","3","=418"
"ZAHARA","3","=418"
"ABBIGAIL","2","=535"
"ABUK","2","=535"
"ADA","2","=535"
"ADELINE","2","=535"
"ADELLE","2","=535"
"ADRIANA","2","=535"
"AILSA","2","=535"
"AINSLEY","2","=535"
"AJOK","2","=535"
"ALANNA","2","=535"
"ALEAH","2","=535"
"ALEX","2","=535"
"ALINA","2","=535"
"ALINTA","2","=535"
"ALIVIA","2","=535"
"ALIZA","2","=535"
"ALLIYAH","2","=535"
"ALLYRA","2","=535"
"AMALIE","2","=535"
"AMANDA","2","=535"
"AMARLI","2","=535"
"ANA","2","=535"
"ANABELLE","2","=535"
"ANANYA","2","=535"
"ANASTACIA","2","=535"
"ANJALI","2","=535"
"ANNA-BELLA","2","=535"
"ANNALIESE","2","=535"
"ANNE","2","=535"
"ANNELISE","2","=535"
"ANNIKA","2","=535"
"ANYIETH","2","=535"
"ARMANI","2","=535"
"ARWEN","2","=535"
"ASHTON","2","=535"
"ASHTYN","2","=535"
"ASTRID","2","=535"
"ATHENA","2","=535"
"AYLAH","2","=535"
"AZALEA","2","=535"
"BAO","2","=535"
"BEATRIX","2","=535"
"BELINDA","2","=535"
"BELLE","2","=535"
"BRANDY","2","=535"
"CADENCE","2","=535"
"CALAIS","2","=535"
"CAMERON","2","=535"
"CANDICE","2","=535"
"CARA","2","=535"
"CARLIE","2","=535"
"CARYS","2","=535"
"CATALINA","2","=535"
"CAYLEY","2","=535"
"CECILIA","2","=535"
"CERYS","2","=535"
"CHANELLE","2","=535"
"CHANTEL","2","=535"
"CHARLENE","2","=535"
"CHARMAINE","2","=535"
"CHELSEY","2","=535"
"CHELSY","2","=535"
"CINDY","2","=535"
"CLARE","2","=535"
"CODI","2","=535"
"CONSTANTINA","2","=535"
"CYNTHIA","2","=535"
"DAHLIA","2","=535"
"DAKODA","2","=535"
"DAKOTAH","2","=535"
"DANAE","2","=535"
"DANICA","2","=535"
"DANNIELLE","2","=535"
"DARCIE","2","=535"
"DEBORAH","2","=535"
"DELLA","2","=535"
"DIANA","2","=535"
"DIONYSIA","2","=535"
"DREW","2","=535"
"EADIE","2","=535"
"EILISH","2","=535"
"EKATERINA","2","=535"
"ELANA","2","=535"
"ELEKTRA","2","=535"
"ELIANA","2","=535"
"ELLEN","2","=535"
"ELLISE","2","=535"
"ELOUISE","2","=535"
"ELSPETH","2","=535"
"ELYSE","2","=535"
"EMERALD","2","=535"
"EMMA-LEE","2","=535"
"EMMI","2","=535"
"EMMISON","2","=535"
"FARIDA","2","=535"
"FATIMA","2","=535"
"FRANCESCA","2","=535"
"GEORJA","2","=535"
"GIAAN","2","=535"
"GIANA","2","=535"
"GIANNA","2","=535"
"GINGER","2","=535"
"GLORIA","2","=535"
"HAILEE","2","=535"
"HAVANA","2","=535"
"HELEN","2","=535"
"HELENA","2","=535"
"HUNTER","2","=535"
"ILANA","2","=535"
"INARA","2","=535"
"INDI","2","=535"
"INDIE","2","=535"
"INGRID","2","=535"
"IRENE","2","=535"
"ISHA","2","=535"
"ISOBELLE","2","=535"
"IZABELLE","2","=535"
"JACKIE","2","=535"
"JACKLIN","2","=535"
"JACQUI","2","=535"
"JAKAYLA","2","=535"
"JAMIE-LEE","2","=535"
"JANA","2","=535"
"JASMYN","2","=535"
"JAZMYN","2","=535"
"JAZZ","2","=535"
"JEZELLE","2","=535"
"JOANNE","2","=535"
"JOCELYN","2","=535"
"JOLIE","2","=535"
"JULIET","2","=535"
"JUSTICE","2","=535"
"KADENCE","2","=535"
"KAHLIA","2","=535"
"KAIA","2","=535"
"KAILEY","2","=535"
"KALEY","2","=535"
"KALI","2","=535"
"KANI","2","=535"
"KARI","2","=535"
"KARLA","2","=535"
"KATHRYN","2","=535"
"KATIA","2","=535"
"KAYA","2","=535"
"KAYLAH","2","=535"
"KAYLEY","2","=535"
"KEALIE","2","=535"
"KEZIA","2","=535"
"KEZIAH","2","=535"
"KIRSTY","2","=535"
"KLOE","2","=535"
"KRISTY","2","=535"
"KYARA","2","=535"
"LAKEISHA","2","=535"
"LATIA","2","=535"
"LE","2","=535"
"LENA","2","=535"
"LEXUS","2","=535"
"LILIA","2","=535"
"LILLA","2","=535"
"LILLYANA","2","=535"
"LINDA","2","=535"
"LORRAINE","2","=535"
"LOTTIE","2","=535"
"LUKA","2","=535"
"MABEL","2","=535"
"MACIE","2","=535"
"MACKINLEE","2","=535"
"MADALINE","2","=535"
"MADALYN","2","=535"
"MAEVE","2","=535"
"MAKAELA","2","=535"
"MALI","2","=535"
"MARIAM","2","=535"
"MARNI","2","=535"
"MCKENZIE","2","=535"
"MEADOW","2","=535"
"MEERA","2","=535"
"MEGHANA","2","=535"
"MEISHA","2","=535"
"MELINA","2","=535"
"MICKAYLA","2","=535"
"MIMI","2","=535"
"MOLLI","2","=535"
"MYAH","2","=535"
"NARELLE","2","=535"
"NATALIJA","2","=535"
"NATIKA","2","=535"
"NEAVE","2","=535"
"NIAH","2","=535"
"NIKKI","2","=535"
"NUR","2","=535"
"OCEAN","2","=535"
"OLGA","2","=535"
"OPAL","2","=535"
"ORLA","2","=535"
"PETA","2","=535"
"PETRA","2","=535"
"PIA","2","=535"
"RACHEAL","2","=535"
"RAEGAN","2","=535"
"RAHNI","2","=535"
"RANIA","2","=535"
"RAYNE","2","=535"
"REBEKAH","2","=535"
"REEGAN","2","=535"
"REESE","2","=535"
"RIKKI","2","=535"
"RIVER","2","=535"
"RORI","2","=535"
"ROXANNE","2","=535"
"RUBI","2","=535"
"RUTH","2","=535"
"SABRINA","2","=535"
"SANDRA","2","=535"
"SAPPHIRE","2","=535"
"SARI","2","=535"
"SASCHA","2","=535"
"SAVANA","2","=535"
"SCHYLER","2","=535"
"SELENA","2","=535"
"SHANNON","2","=535"
"SHARNI","2","=535"
"SHAYE","2","=535"
"SHAYLEIGH","2","=535"
"SHYANNE","2","=535"
"SIMONE","2","=535"
"SINEAD","2","=535"
"SKYLAH","2","=535"
"STEFANIA","2","=535"
"STEPHANY","2","=535"
"STORM","2","=535"
"SYDNEY","2","=535"
"TABITHA","2","=535"
"TALEAH","2","=535"
"TALIYAH","2","=535"
"TAMEEKA","2","=535"
"TAMSYN","2","=535"
"TANIKA","2","=535"
"TASMIN","2","=535"
"TATIANA","2","=535"
"TAYLEE","2","=535"
"TEHYA","2","=535"
"TESHA","2","=535"
"THANH","2","=535"
"THI","2","=535"
"TIAH","2","=535"
"TIAHNI","2","=535"
"TIANNAH","2","=535"
"TIARAH","2","=535"
"TIJANA","2","=535"
"TILLY","2","=535"
"TORA","2","=535"
"TRISHA","2","=535"
"TYLAH","2","=535"
"VASILIKI","2","=535"
"VICKI","2","=535"
"WINIFRED","2","=535"
"WINNIE","2","=535"
"WYNTER","2","=535"
"YVONNE","2","=535"
"ZAHLIA","2","=535"
"ZARIAH","2","=535"
"ZARLIA","2","=535"
"ZEENATH","2","=535"
"ZEINA","2","=535"
"ZIA","2","=535"
"ZOYA","2","=535"
"A'JANA","1","=803"
"AALAA","1","=803"
"AALIHYA","1","=803"
"AALISHA","1","=803"
"AALIYA","1","=803"
"AALIYEH","1","=803"
"AANIA","1","=803"
"ABAK","1","=803"
"ABBIGALE","1","=803"
"ABBYGAILE","1","=803"
"ABEGAYLE","1","=803"
"ABELLA","1","=803"
"ABI-GAIL","1","=803"
"ABI-ROSE","1","=803"
"ABIEI","1","=803"
"ABIGAEL","1","=803"
"ABIGALE","1","=803"
"ABIHA","1","=803"
"ABOUNG","1","=803"
"ABUL","1","=803"
"ABYGAIL","1","=803"
"ACCACIA","1","=803"
"ACHOL","1","=803"
"ACHUT","1","=803"
"ACUT","1","=803"
"ADAH","1","=803"
"ADALIA","1","=803"
"ADAMARI","1","=803"
"ADDISYN","1","=803"
"ADDYSON","1","=803"
"ADELENE","1","=803"
"ADELYN","1","=803"
"ADELYN-HIEN","1","=803"
"ADEN","1","=803"
"ADHEERA","1","=803"
"ADI","1","=803"
"ADIHA","1","=803"
"ADIT","1","=803"
"ADRIA","1","=803"
"ADRIANNA","1","=803"
"ADRIANNA-ARETI","1","=803"
"ADVITA","1","=803"
"ADYSEN","1","=803"
"ADYSON","1","=803"
"AEESHA-MAY","1","=803"
"AEIRIAN","1","=803"
"AEON","1","=803"
"AERIN","1","=803"
"AFIA","1","=803"
"AFTON","1","=803"
"AGUEK","1","=803"
"AILISH","1","=803"
"AILYSE","1","=803"
"AIMEE-JAYNE","1","=803"
"AIMI","1","=803"
"AIMIE","1","=803"
"AIRLEAS","1","=803"
"AIRLIE-JAYE","1","=803"
"AISLINN","1","=803"
"AIVA","1","=803"
"AJIBA","1","=803"
"AKAILA","1","=803"
"AKALDEEP","1","=803"
"AKANE","1","=803"
"AKASHA","1","=803"
"AKAYLA","1","=803"
"AKAYSHA","1","=803"
"AKER","1","=803"
"AKEYLA","1","=803"
"AKIRRAH","1","=803"
"AKOLDE","1","=803"
"AKUOL","1","=803"
"AKUOT","1","=803"
"AKUR","1","=803"
"ALAINA","1","=803"
"ALAMATA","1","=803"
"ALANA-JADE","1","=803"
"ALANI","1","=803"
"ALANNA-ROSE","1","=803"
"ALARICE","1","=803"
"ALCHEMY","1","=803"
"ALEAHA-MARIE","1","=803"
"ALECIA","1","=803"
"ALEECE","1","=803"
"ALEECIA","1","=803"
"ALEENA","1","=803"
"ALEKSANDRA","1","=803"
"ALESIA","1","=803"
"ALESSANDRA","1","=803"
"ALEXIE","1","=803"
"ALI","1","=803"
"ALIANA","1","=803"
"ALIESHA","1","=803"
"ALINE","1","=803"
"ALISE","1","=803"
"ALISHIA","1","=803"
"ALISON","1","=803"
"ALIX","1","=803"
"ALIYA","1","=803"
"ALLANA","1","=803"
"ALLANAH","1","=803"
"ALLANNAH","1","=803"
"ALLEAHA","1","=803"
"ALLEGRIA","1","=803"
"ALLERA","1","=803"
"ALLICEN","1","=803"
"ALLIE","1","=803"
"ALLISON","1","=803"
"ALLURRA-JADE","1","=803"
"ALLYSA","1","=803"
"ALLYSAH","1","=803"
"ALLYSSA","1","=803"
"ALORA","1","=803"
"ALOURA-ZITA","1","=803"
"ALUEI","1","=803"
"ALYCE","1","=803"
"ALYCIA","1","=803"
"ALYECIA","1","=803"
"ALYNA","1","=803"
"ALYSA","1","=803"
"ALYSE","1","=803"
"ALYSHIA","1","=803"
"ALYSSIA","1","=803"
"AMAHLIE","1","=803"
"AMAL-YOUSSEF","1","=803"
"AMALIAH","1","=803"
"AMARLEE","1","=803"
"AMARLIA","1","=803"
"AMAYAH","1","=803"
"AMBERLY","1","=803"
"AMEERAH","1","=803"
"AMEIRA","1","=803"
"AMEISHA","1","=803"
"AMELAI","1","=803"
"AMELIA-LISA","1","=803"
"AMELIAH","1","=803"
"AMELIE-ROSE","1","=803"
"AMELINA","1","=803"
"AMELIYA","1","=803"
"AMELLIA","1","=803"
"AMI-LEE","1","=803"
"AMIEKA","1","=803"
"AMIEL","1","=803"
"AMIELLA","1","=803"
"AMIELLE","1","=803"
"AMIEVA","1","=803"
"AMILIA","1","=803"
"AMINA","1","=803"
"AMINATA","1","=803"
"AMIRA","1","=803"
"AMIRAH","1","=803"
"AMITEE","1","=803"
"AMITY-LEE","1","=803"
"AMMAREE","1","=803"
"AMNA","1","=803"
"AMONA","1","=803"
"AMRIT","1","=803"
"AMY-GRACE","1","=803"
"AMY-JADE","1","=803"
"AMY-LEE","1","=803"
"ANABEL","1","=803"
"ANABELA","1","=803"
"ANALISE","1","=803"
"ANDELLE","1","=803"
"ANDI","1","=803"
"ANDRIANA","1","=803"
"ANDROMEDA","1","=803"
"ANELLA","1","=803"
"ANGELENG","1","=803"
"ANGELIKA","1","=803"
"ANGELISA","1","=803"
"ANGELITA","1","=803"
"ANGELYN","1","=803"
"ANICK","1","=803"
"ANIFA","1","=803"
"ANIKAH","1","=803"
"ANIKO","1","=803"
"ANJA","1","=803"
"ANJALIE","1","=803"
"ANN-MARIE","1","=803"
"ANNA-LOUISE","1","=803"
"ANNA-MAY","1","=803"
"ANNALESE","1","=803"
"ANNAMARIE","1","=803"
"ANNAMIE","1","=803"
"ANNELEH","1","=803"
"ANNIQUE","1","=803"
"ANNISA","1","=803"
"ANOUK","1","=803"
"ANOUSKA","1","=803"
"ANTONETTE","1","=803"
"ANTONIA","1","=803"
"ANTONINA","1","=803"
"ANUSHKA","1","=803"
"AOBH","1","=803"
"AQEELA","1","=803"
"ARDIELLE","1","=803"
"ARELY","1","=803"
"ARIANNAH","1","=803"
"ARIELLA","1","=803"
"ARIELLE","1","=803"
"ARIES","1","=803"
"ARIFAH","1","=803"
"ARISTEA","1","=803"
"ARJA","1","=803"
"ARLEYA","1","=803"
"ARLEYAH","1","=803"
"ARLIYAH","1","=803"
"ARNIKA","1","=803"
"ARQUENE","1","=803"
"ARRABELLE","1","=803"
"ARSAIMA","1","=803"
"ARYA","1","=803"
"ASENATH","1","=803"
"ASHANTI","1","=803"
"ASHARI","1","=803"
"ASHARNE","1","=803"
"ASHIA","1","=803"
"ASHIAH","1","=803"
"ASHIKA","1","=803"
"ASHIYAH","1","=803"
"ASHLEA","1","=803"
"ASHLEEN","1","=803"
"ASHLIN","1","=803"
"ASHMITHA","1","=803"
"ASHTEN","1","=803"
"ASIA","1","=803"
"ASIMINA","1","=803"
"ASMAA","1","=803"
"ASUNTA","1","=803"
"ATHET","1","=803"
"AUBRIE","1","=803"
"AUBURN","1","=803"
"AUDREY-OLIVIA","1","=803"
"AURELIA","1","=803"
"AVA-JADE","1","=803"
"AVA-LEE","1","=803"
"AVA-MAE","1","=803"
"AVAH","1","=803"
"AVALON","1","=803"
"AVANI","1","=803"
"AVERY","1","=803"
"AVERYALL","1","=803"
"AVRIL","1","=803"
"AVRYL","1","=803"
"AWAAK","1","=803"
"AWEK","1","=803"
"AWEL","1","=803"
"AYAH","1","=803"
"AYAKA","1","=803"
"AYANA","1","=803"
"AYANNA","1","=803"
"AYANNAH","1","=803"
"AYDA","1","=803"
"AYDAH","1","=803"
"AYDE","1","=803"
"AYEESHAH","1","=803"
"AYEISHA","1","=803"
