Given Name,Amount,Position
"CLEMENT","2","=487"
"CONOR","2","=487"
"CONRAD","2","=487"
"CORBIN","2","=487"
"CRUZE","2","=487"
"DEACON","2","=487"
"DEEGAN","2","=487"
"DEKLAN","2","=487"
"DEKLYN","2","=487"
"DENZEL","2","=487"
"DEON","2","=487"
"DEVAN","2","=487"
"DEVON","2","=487"
"DHAIRYA","2","=487"
"DHRUV","2","=487"
"DHYAN","2","=487"
"DIESEL","2","=487"
"DIEZEL","2","=487"
"DILJOT","2","=487"
"DILLON","2","=487"
"DOMENIC","2","=487"
"DOMINIK","2","=487"
"DOMONIC","2","=487"
"DORIAN","2","=487"
"DRE","2","=487"
"DREW","2","=487"
"DUNCAN","2","=487"
"DUSTY","2","=487"
"DWAINE","2","=487"
"ED","2","=487"
"EDAN","2","=487"
"EDEN","2","=487"
"EDISON","2","=487"
"EDMUND","2","=487"
"EDWIN","2","=487"
"EHSAN","2","=487"
"EMMITT","2","=487"
"ETHYN","2","=487"
"EVANGELOS","2","=487"
"EVERETT","2","=487"
"FAISAL","2","=487"
"FARHAN","2","=487"
"FINLEY","2","=487"
"FLOYD","2","=487"
"GARY","2","=487"
"GAVIN","2","=487"
"GEOFFREY","2","=487"
"GIANNI","2","=487"
"GIOVANNI","2","=487"
"GLEN","2","=487"
"GRAHAM","2","=487"
"GREGORY","2","=487"
"HAIDER","2","=487"
"HAMZA","2","=487"
"HAO","2","=487"
"HARIS","2","=487"
"HARSH","2","=487"
"HARVEER","2","=487"
"HENRI","2","=487"
"HOANG","2","=487"
"HOUSTON","2","=487"
"HRISHI","2","=487"
"ILYA","2","=487"
"IMRAN","2","=487"
"ISSAC","2","=487"
"JAIDAN","2","=487"
"JAKSON","2","=487"
"JALEN","2","=487"
"JAMAINE","2","=487"
"JAMESON","2","=487"
"JARED","2","=487"
"JAXXON","2","=487"
"JAYCE","2","=487"
"JAYLAN","2","=487"
"JAYSON","2","=487"
"JEDD","2","=487"
"JEREMIAH","2","=487"
"JERRY","2","=487"
"JHETT","2","=487"
"JOEY","2","=487"
"JOHNATHAN","2","=487"
"JOK","2","=487"
"JON","2","=487"
"JUDAH","2","=487"
"JULIUS","2","=487"
"JUNIOR","2","=487"
"KAIN","2","=487"
"KAINE","2","=487"
"KALAI","2","=487"
"KALLUM","2","=487"
"KAREEM","2","=487"
"KARIM","2","=487"
"KARL","2","=487"
"KARTIK","2","=487"
"KAYDE","2","=487"
"KAYNE","2","=487"
"KHUSH","2","=487"
"KHYE","2","=487"
"KODA","2","=487"
"KODI","2","=487"
"KONSTANTINOS","2","=487"
"KORBEN","2","=487"
"KOREY","2","=487"
"KURTIS","2","=487"
"KYM","2","=487"
"KYSON","2","=487"
"KYTON","2","=487"
"LANDON","2","=487"
"LATRELL","2","=487"
"LAURENCE","2","=487"
"LEEROY","2","=487"
"LENNON","2","=487"
"LENNOX","2","=487"
"LINDSAY","2","=487"
"LOCKIE","2","=487"
"LOCKLAN","2","=487"
"LUCIUS","2","=487"
"LUI","2","=487"
"LYNDON","2","=487"
"MACEN","2","=487"
"MADDEN","2","=487"
"MAGNUS","2","=487"
"MAKAI","2","=487"
"MARC","2","=487"
"MARCEL","2","=487"
"MARKUS","2","=487"
"MARSHALL","2","=487"
"MATIN","2","=487"
"MAXIM","2","=487"
"MAZIN","2","=487"
"MELAD","2","=487"
"MEMPHIS","2","=487"
"MICHEAL","2","=487"
"MIGUEL","2","=487"
"MILLER","2","=487"
"MILTON","2","=487"
"MONTGOMERY","2","=487"
"MORGAN","2","=487"
"MORRISON","2","=487"
"MOSES","2","=487"
"MURPHY","2","=487"
"NEHEMIAH","2","=487"
"NELSON","2","=487"
"NIHAL","2","=487"
"NIKOLA","2","=487"
"NOEL","2","=487"
"ODIN","2","=487"
"OISIN","2","=487"
"OSMAN","2","=487"
"PARAS","2","=487"
"PAXTON","2","=487"
"PERRY","2","=487"
"PIETRO","2","=487"
"PRESLEY","2","=487"
"QUINLAN","2","=487"
"QUINTON","2","=487"
"RAIDEN","2","=487"
"RAUL","2","=487"
"RAY","2","=487"
"RAYAN","2","=487"
"RAYYAN","2","=487"
"REGINALD","2","=487"
"REHAN","2","=487"
"REILLY","2","=487"
"REMI","2","=487"
"REX","2","=487"
"RHYLAN","2","=487"
"RICKY","2","=487"
"RIDLEY","2","=487"
"ROMEO","2","=487"
"ROREY","2","=487"
"ROY","2","=487"
"RUBEN","2","=487"
"RUEBEN","2","=487"
"RUPERT","2","=487"
"SABIAN","2","=487"
"SAGE","2","=487"
"SAHAJ","2","=487"
"SAMAR","2","=487"
"SAMEER","2","=487"
"SAMIR","2","=487"
"SAMSON","2","=487"
"SANTIAGO","2","=487"
"SARANG","2","=487"
"SENNA","2","=487"
"SHAWN","2","=487"
"SHAYAAN","2","=487"
"SHILOH","2","=487"
"SOL","2","=487"
"SOREN","2","=487"
"STEPHAN","2","=487"
"STIRLING","2","=487"
"SYDNEY","2","=487"
"TALAN","2","=487"
"TALHA","2","=487"
"TALON","2","=487"
"TANISH","2","=487"
"TAO","2","=487"
"TASMAN","2","=487"
"TATUM","2","=487"
"TAYLAN","2","=487"
"TED","2","=487"
"TENNYSON","2","=487"
"THORIN","2","=487"
"TIRTH","2","=487"
"TODD","2","=487"
"TRE","2","=487"
"TREY","2","=487"
"TULLY","2","=487"
"TYE","2","=487"
"TYLAH","2","=487"
"TYLAN","2","=487"
"TYREECE","2","=487"
"TYRELL","2","=487"
"VASILIOS","2","=487"
"VAUGHAN","2","=487"
"VIVAAN","2","=487"
"WADE","2","=487"
"WESLEY","2","=487"
"WILBUR","2","=487"
"WILLIS","2","=487"
"WOLF","2","=487"
"YANNI","2","=487"
"ZACHERY","2","=487"
"ZACKERY","2","=487"
"ZAIDEN","2","=487"
"ZAKARIYA","2","=487"
"ZEKE","2","=487"
"ZETH","2","=487"
"AADI","1","=784"
"AAHIL","1","=784"
"AAMOGH","1","=784"
"AARISH","1","=784"
"AAROHAN","1","=784"
"AATHITHYA","1","=784"
"AAYAN","1","=784"
"ABASS","1","=784"
"ABDIKARIM","1","=784"
"ABDILADHIF","1","=784"
"ABDIRAHMAN","1","=784"
"ABDIRISAK","1","=784"
"ABDUL-RAHMAN","1","=784"
"ABDULAZEEZ","1","=784"
"ABDULGADER","1","=784"
"ABDULSALAM","1","=784"
"ABDURAHMAN","1","=784"
"ABE","1","=784"
"ABHAYPRATAP","1","=784"
"ABHIJOT","1","=784"
"ABHINAV","1","=784"
"ABID","1","=784"
"ABIJAH","1","=784"
"ACHILLES","1","=784"
"ADEL","1","=784"
"ADITHYA","1","=784"
"ADNAN","1","=784"
"ADONAY","1","=784"
"ADWIN","1","=784"
"AEDAN","1","=784"
"AFIQ","1","=784"
"AGAMBIR","1","=784"
"AGAMDEEP","1","=784"
"AGAPIOS","1","=784"
"AGHOR","1","=784"
"AHAD","1","=784"
"AHEM","1","=784"
"AHMAD","1","=784"
"AHNAN","1","=784"
"AHRAN","1","=784"
"AHREN","1","=784"
"AIDIN","1","=784"
"AIKE","1","=784"
"AIMAN","1","=784"
"AINSLEY","1","=784"
"AJ","1","=784"
"AJAAD","1","=784"
"AKOL","1","=784"
"AKRAM","1","=784"
"AKSEL","1","=784"
"AKSHAR","1","=784"
"AKSHAT","1","=784"
"ALAAK","1","=784"
"ALAISTAIR","1","=784"
"ALAN","1","=784"
"ALANI","1","=784"
"ALBARR","1","=784"
"ALEJANDRO","1","=784"
"ALEK","1","=784"
"ALEKSANDER","1","=784"
"ALEN","1","=784"
"ALESANDRO","1","=784"
"ALESSANDRO","1","=784"
"ALEU","1","=784"
"ALEXEI","1","=784"
"ALEXIE","1","=784"
"ALFONSO","1","=784"
"ALICINA","1","=784"
"ALLAN","1","=784"
"ALLISTAR","1","=784"
"ALSTON","1","=784"
"ALTIYAN","1","=784"
"ALVIS","1","=784"
"AMANI","1","=784"
"AMITAJ","1","=784"
"AMIYO","1","=784"
"AMMAR","1","=784"
"AMMON","1","=784"
"AMOGH","1","=784"
"AMRINDER","1","=784"
"AN-ARCHER","1","=784"
"ANAAD","1","=784"
"ANAKIN","1","=784"
"ANANTPREET","1","=784"
"ANAY","1","=784"
"ANDI","1","=784"
"ANDREA","1","=784"
"ANDREJ","1","=784"
"ANDREY","1","=784"
"ANDRIAS","1","=784"
"ANDRO","1","=784"
"ANEI","1","=784"
"ANGADVEER","1","=784"
"ANGADVIR","1","=784"
"ANGAS","1","=784"
"ANGEL","1","=784"
"ANGELOS","1","=784"
"ANGONG","1","=784"
"ANIL","1","=784"
"ANISH","1","=784"
"ANNICET","1","=784"
"ANOOP","1","=784"
"ANOUSH","1","=784"
"ANSH","1","=784"
"ANSHNOOR","1","=784"
"ANTE","1","=784"
"ANTONIO-JOHN","1","=784"
"ANTONY-PETER","1","=784"
"ANUJ","1","=784"
"AODHAN","1","=784"
"AOUTY","1","=784"
"APOSTOLAKI","1","=784"
"AQEEF","1","=784"
"ARAPETA","1","=784"
"ARCHA","1","=784"
"ARDUN","1","=784"
"ARIASAM","1","=784"
"ARIC","1","=784"
"ARIHAAN","1","=784"
"ARIN","1","=784"
"ARLEE","1","=784"
"ARLEN","1","=784"
"ARMAANDEEP","1","=784"
"ARMAN","1","=784"
"ARMEEN","1","=784"
"ARMI-JAMES","1","=784"
"ARNLEY","1","=784"
"ARNO","1","=784"
"ARPAD","1","=784"
"ARROW","1","=784"
"ARSH","1","=784"
"ARSHIA","1","=784"
"ARSHMAN","1","=784"
"ARSHVEER","1","=784"
"ARYEH","1","=784"
"ARYIRI","1","=784"
"ASCE","1","=784"
"ASEEM","1","=784"
"ASH-LEE","1","=784"
"ASHBY","1","=784"
"ASHDEN","1","=784"
"ASHON","1","=784"
"ASHRITH","1","=784"
"ASHTON-KRUZE","1","=784"
"ASHVARN","1","=784"
"ASHVIN","1","=784"
"ASIA","1","=784"
"ASIM","1","=784"
"ATHANASIOS","1","=784"
"ATHARVA","1","=784"
"ATILA","1","=784"
"ATOM","1","=784"
"ATTICUS-ERIC","1","=784"
"ATTILA","1","=784"
"AUSTEN","1","=784"
"AUSTRA","1","=784"
"AUTUMA","1","=784"
"AVIGHNA","1","=784"
"AVIN","1","=784"
"AWAN","1","=784"
"AXL","1","=784"
"AXYL","1","=784"
"AYAAN","1","=784"
"AYBEL","1","=784"
"AYDIN","1","=784"
"AYEMON","1","=784"
"AYHAM","1","=784"
"AYMAN","1","=784"
"AYRTON","1","=784"
"AYUEN","1","=784"
"AYYAN","1","=784"
"AZARIAH","1","=784"
"AZERELLE","1","=784"
"B","1","=784"
"BABY","1","=784"
"BAILEE","1","=784"
"BAILEY-JAY","1","=784"
"BAILIN","1","=784"
"BALIAN","1","=784"
"BANYU","1","=784"
"BAO","1","=784"
"BARA","1","=784"
"BARACH","1","=784"
"BARNEY","1","=784"
"BASSIL","1","=784"
"BASSIM","1","=784"
"BAWAN","1","=784"
"BAYLEE","1","=784"
"BAYLEIGH","1","=784"
"BAYLEN","1","=784"
"BAYLIN","1","=784"
"BEDE","1","=784"
"BEHTASH","1","=784"
"BENJEE","1","=784"
"BENJIMAN","1","=784"
"BENTLY","1","=784"
"BENYAMEN","1","=784"
"BERNARD","1","=784"
"BHANUVEER","1","=784"
"BHARAT","1","=784"
"BHAVISH","1","=784"
"BHUMIK","1","=784"
"BILAAL","1","=784"
"BILALA","1","=784"
"BILISUMA","1","=784"
"BILL","1","=784"
"BILLIE","1","=784"
"BLAIRE","1","=784"
"BLAISE","1","=784"
"BLAYD","1","=784"
"BLAYDE","1","=784"
"BLAYKE","1","=784"
"BLAYZ","1","=784"
"BLAYZE","1","=784"
"BLYS","1","=784"
"BO","1","=784"
"BOB","1","=784"
"BOBBY","1","=784"
"BODEY","1","=784"
"BOHDIE","1","=784"
"BOL","1","=784"
"BON","1","=784"
"BORONG","1","=784"
"BOSS","1","=784"
"BOSSDEN","1","=784"
"BOWIE","1","=784"
"BRADDON","1","=784"
"BRADY","1","=784"
"BRADYN","1","=784"
"BRAE","1","=784"
"BRAHM","1","=784"
"BRAIDEN","1","=784"
"BRAITH","1","=784"
"BRAMPTON","1","=784"
"BRANDYN","1","=784"
"BRAVE","1","=784"
"BRAYDEY","1","=784"
"BRAYDON","1","=784"
"BRENDON","1","=784"
"BRENT","1","=784"
"BRENTON","1","=784"
"BRETT","1","=784"
"BRIAN","1","=784"
"BRICE","1","=784"
"BROCAN","1","=784"
"BRODEY","1","=784"
"BROKK","1","=784"
"BRUCE","1","=784"
"BRUCK","1","=784"
"BRUNO","1","=784"
"BRYDAN","1","=784"
"BUCK-LEE","1","=784"
"BUSHIRI","1","=784"
"CAEL","1","=784"
"CAELEN","1","=784"
"CAHEL","1","=784"
"CAHLIM","1","=784"
"CAI","1","=784"
"CAILAN","1","=784"
"CAILEB","1","=784"
"CAINE","1","=784"
"CAIUS","1","=784"
"CAL-EL","1","=784"
"CALAIS","1","=784"
"CALEM","1","=784"
"CALEN","1","=784"
"CALEY","1","=784"
"CAMBELL","1","=784"
"CAMRYN","1","=784"
"CAO","1","=784"
"CARMELO","1","=784"
"CARMEN","1","=784"
"CARMINE","1","=784"
"CARSON","1","=784"
"CARSTEN","1","=784"
"CARSYN","1","=784"
"CASPAR","1","=784"
"CASSIUS","1","=784"
"CASTIEL","1","=784"
"CAYDEN","1","=784"
"CAYLAN","1","=784"
"CAYLEB","1","=784"
"CAZ","1","=784"
"CECIL","1","=784"
"CHAAMIN","1","=784"
"CHAHID","1","=784"
"CHAVA","1","=784"
"CHAVEZ","1","=784"
"CHAZ","1","=784"
"CHEN","1","=784"
"CHEN-EN","1","=784"
"CHENG","1","=784"
"CHIKE","1","=784"
