Given Name,Amount,Position
"ROWAN","8","=163"
"STEWART","8","=163"
"VASILIOS","8","=163"
"AARON","7","=174"
"ANASTASIOS","7","=174"
"BERNARD","7","=174"
"CLAUDIO","7","=174"
"GERALD","7","=174"
"HANS","7","=174"
"JEFFERY","7","=174"
"JEREMY","7","=174"
"KARL","7","=174"
"MICHELE","7","=174"
"NIKOLAOS","7","=174"
"RAFFAELE","7","=174"
"SHARON","7","=174"
"ANDREA","6","=187"
"ANDREAS","6","=187"
"ANTHONY","6","=187"
"ANTON","6","=187"
"CLIFFORD","6","=187"
"CLINTON","6","=187"
"DEBRA","6","=187"
"DION","6","=187"
"DOMINIC","6","=187"
"DUANE","6","=187"
"DUNCAN","6","=187"
"JENNIFER","6","=187"
"JON","6","=187"
"JONATHON","6","=187"
"LEANNE","6","=187"
"LISA","6","=187"
"LYNTON","6","=187"
"MARCUS","6","=187"
"MICHELLE","6","=187"
"RORY","6","=187"
"RUSSEL","6","=187"
"STAVROS","6","=187"
"STEPHAN","6","=187"
"TODD","6","=187"
"ALDO","5","=211"
"ALISTAIR","5","=211"
"APOSTOLOS","5","=211"
"BORIS","5","=211"
"BRENDON","5","=211"
"CARL","5","=211"
"CHRIS","5","=211"
"CHRISTIAN","5","=211"
"CON","5","=211"
"CONSTANTINOS","5","=211"
"COSIMO","5","=211"
"DAMIEN","5","=211"
"DENIS","5","=211"
"GREGORY","5","=211"
"HUGH","5","=211"
"IAIN","5","=211"
"IOANNIS","5","=211"
"JAY","5","=211"
"JOHANNES","5","=211"
"KAREN","5","=211"
"KENT","5","=211"
"KONSTANTINOS","5","=211"
"LEONARD","5","=211"
"LUCIANO","5","=211"
"LYNETTE","5","=211"
"MAXWELL","5","=211"
"NICK","5","=211"
"OWEN","5","=211"
"PERRY","5","=211"
"RANDAL","5","=211"
"RANDY","5","=211"
"REGINALD","5","=211"
"REX","5","=211"
"RICCARDO","5","=211"
"RICKI","5","=211"
"ROBERT","5","=211"
"RODERICK","5","=211"
"ROHAN","5","=211"
"ROLAND","5","=211"
"SAMUEL","5","=211"
"SYDNEY","5","=211"
"TERENCE","5","=211"
"TRACY","5","=211"
"VERNON","5","=211"
"ALASTAIR","4","=255"
"ALBERT","4","=255"
"ANDREW","4","=255"
"ASHLEIGH","4","=255"
"BILL","4","=255"
"BRYCE","4","=255"
"CAREY","4","=255"
"CARLO","4","=255"
"CARMELO","4","=255"
"CARMINE","4","=255"
"CLIVE","4","=255"
"CRAIG","4","=255"
"CRAIGE","4","=255"
"DARREL","4","=255"
"DAVIDE","4","=255"
"EDWIN","4","=255"
"ERNEST","4","=255"
"EVAN","4","=255"
"FILIPPO","4","=255"
"FREDERICK","4","=255"
"GAETANO","4","=255"
"GEORGIOS","4","=255"
"GERARD","4","=255"
"HAROLD","4","=255"
"HENRY","4","=255"
"HERBERT","4","=255"
"HOWARD","4","=255"
"ILARIO","4","=255"
"JACQUELINE","4","=255"
"KERRY","4","=255"
"LANCE","4","=255"
"LARRY","4","=255"
"LEONARDO","4","=255"
"LORENZO","4","=255"
"PETRUS","4","=255"
"QUENTIN","4","=255"
"RINO","4","=255"
"STEPHEN","4","=255"
"STEVEN","4","=255"
"THEODOROS","4","=255"
"WAYNE","4","=255"
"ALEX","3","=296"
"ANTONIOS","3","=296"
"ARMIN","3","=296"
"ARNO","3","=296"
"BARRIE","3","=296"
"BEVAN","3","=296"
"BRANKO","3","=296"
"BRENT","3","=296"
"BROOKE","3","=296"
"CHRISTOPHER","3","=296"
"COLLIN","3","=296"
"CONSTANDINOS","3","=296"
"DALLAS","3","=296"
"DARREN","3","=296"
"DARRIN","3","=296"
"DARRYLE","3","=296"
"DARYLL","3","=296"
"DAVID","3","=296"
"DERRICK","3","=296"
"DIANNE","3","=296"
"DIONISIOS","3","=296"
"DIRK","3","=296"
"DUDLEY","3","=296"
"DUSAN","3","=296"
"EDI","3","=296"
"EDUARD","3","=296"
"EMIDIO","3","=296"
"EMILIO","3","=296"
"ERIK","3","=296"
"EVANGELOS","3","=296"
"GEORGE","3","=296"
"GIANCARLO","3","=296"
"GIORGIO","3","=296"
"GIULIANO","3","=296"
"GRAHAM","3","=296"
"GRANT","3","=296"
"GUISEPPE","3","=296"
"HAYDN","3","=296"
"JAMES","3","=296"
"JAMIE","3","=296"
"JANE","3","=296"
"JEFF","3","=296"
"JOHANN","3","=296"
"JOSEF","3","=296"
"JUAN","3","=296"
"JULIAN","3","=296"
"KENTON","3","=296"
"KEVEN","3","=296"
"LAWRENCE","3","=296"
"LEENDERT","3","=296"
"LUKE","3","=296"
"LYLE","3","=296"
"LYNDON","3","=296"
"MARCO","3","=296"
"MATHEW","3","=296"
"MITCHELL","3","=296"
"NEALE","3","=296"
"NICHOLAOS","3","=296"
"NICKOLAS","3","=296"
"NICOLO","3","=296"
"PASQUALINO","3","=296"
"PETAR","3","=296"
"RENE","3","=296"
"RODGER","3","=296"
"ROSARIO","3","=296"
"SCOTT","3","=296"
"SERGIO","3","=296"
"SHAWN","3","=296"
"SILVIO","3","=296"
"SOPHIA","3","=296"
"STANLEY","3","=296"
"STEFANO","3","=296"
"STELIOS","3","=296"
"STEVE","3","=296"
"SUSAN","3","=296"
"SYLVIA","3","=296"
"TINA","3","=296"
"TRACY","3","=296"
"TREVOR","3","=296"
"VAUGHAN","3","=296"
"VICKI","3","=296"
"VITO","3","=296"
"WARWICK","3","=296"
"ADAM","2","=379"
"ADRIANO","2","=379"
"ADRIANUS","2","=379"
"AGOSTINO","2","=379"
"ALESSANDRO","2","=379"
"ALFONSO","2","=379"
"ALFRED","2","=379"
"ALISTER","2","=379"
"ALOIS","2","=379"
"AMEDEO","2","=379"
"ANDRE","2","=379"
"ANDRIS","2","=379"
"ANN","2","=379"
"ANTOINE","2","=379"
"ANTONIO","2","=379"
"ARMIN","2","=379"
"ARTURO","2","=379"
"AURELIO","2","=379"
"BENEDICT","2","=379"
"BERNHARD","2","=379"
"BOBBY","2","=379"
"BOYD","2","=379"
"BRENTON","2","=379"
"BRETT","2","=379"
"BRIAN","2","=379"
"BYRON","2","=379"
"CECIL","2","=379"
"CHARMAINE","2","=379"
"CHRISTOFER","2","=379"
"CLAYTON","2","=379"
"CLIFTON","2","=379"
"CONSTANTINE","2","=379"
"CORNELIUS","2","=379"
"COSMO","2","=379"
"COSTANTINO","2","=379"
"CRISTOPHER","2","=379"
"DALE","2","=379"
"DANIELE","2","=379"
"DARYLE","2","=379"
"DEANE","2","=379"
"DEBORAH","2","=379"
"DENE","2","=379"
"DENNY","2","=379"
"DONNA","2","=379"
"EDDIE","2","=379"
"EDI","2","=379"
"EFTHIMIOS","2","=379"
"EGIDIO","2","=379"
"ELIAS","2","=379"
"ELIO","2","=379"
"EMANUEL","2","=379"
"EMMANUEL","2","=379"
"ERROL","2","=379"
"EUGENIO","2","=379"
"FABRIZIO","2","=379"
"FEDERICO","2","=379"
"FERNANDO","2","=379"
"FOTIOS","2","=379"
"FREDRICK","2","=379"
"GABRIELE","2","=379"
"GAIL","2","=379"
"GARTH","2","=379"
"GEORG","2","=379"
"GIANNI","2","=379"
"GILBERT","2","=379"
"GIROLAMO","2","=379"
"GLYN","2","=379"
"GLYNN","2","=379"
"GREGOR","2","=379"
"GUGLIELMO","2","=379"
"GUY","2","=379"
"HARALAMBOS","2","=379"
"HARALD","2","=379"
"HEDLEY","2","=379"
"HENDRIK","2","=379"
"HENRYK","2","=379"
"ILIAS","2","=379"
"IOANIS","2","=379"
"ISTVAN","2","=379"
"IVANO","2","=379"
"JAN","2","=379"
"JANET","2","=379"
"JENNY","2","=379"
"JERZY","2","=379"
"JILLIAN","2","=379"
"JOHNNIE","2","=379"
"JOHNNY","2","=379"
"JONNY","2","=379"
"JOSEPH","2","=379"
"JULIO","2","=379"
"KARYN","2","=379"
"KATHRYN","2","=379"
"KELVIN","2","=379"
"KENNETH","2","=379"
"KIRIAKOS","2","=379"
"KIRK","2","=379"
"KON","2","=379"
"KONSTANDINOS","2","=379"
"KOSTAS","2","=379"
"KYMTON","2","=379"
"LAURENCE","2","=379"
"LEIGHTON","2","=379"
"LENARD","2","=379"
"LEONIE","2","=379"
"LEROY","2","=379"
"LESLEY","2","=379"
"LESLIE","2","=379"
"LESTER","2","=379"
"LINCOLN","2","=379"
"LINO","2","=379"
"LLOYD","2","=379"
"LOUIS","2","=379"
"LUCIA","2","=379"
"LYELL","2","=379"
"MAARTEN","2","=379"
"MANFRED","2","=379"
"MANO","2","=379"
"MARCEL","2","=379"
"MARCELLO","2","=379"
"MARGARET","2","=379"
"MARIA","2","=379"
"MARIANNE","2","=379"
"MARINO","2","=379"
"MAURICE","2","=379"
"MELVIN","2","=379"
"MELVYN","2","=379"
"MICHELANGELO","2","=379"
"MICHIEL","2","=379"
"MICK","2","=379"
"MONIKA","2","=379"
"NICHOLAS","2","=379"
"NICKOLAOS","2","=379"
"NICOLS","2","=379"
"NIEL","2","=379"
"NIKOLAS","2","=379"
"NINO","2","=379"
"NORRIS","2","=379"
"NORRIS","2","=379"
"OLAF","2","=379"
"ORAZIO","2","=379"
"OSCAR","2","=379"
"PANAGIOTIS","2","=379"
"PAVLOS","2","=379"
"PETROS","2","=379"
"PHILIPOS","2","=379"
"RAMON","2","=379"
"RENATO","2","=379"
"RICHARD","2","=379"
"RICHIE","2","=379"
"RICK","2","=379"
"RICKY","2","=379"
"RINALDO","2","=379"
"ROSEMARY","2","=379"
"RUDOLPH","2","=379"
"RUTH","2","=379"
"SAKELARIOS","2","=379"
"SAM","2","=379"
"SANDRO","2","=379"
"SANTINO","2","=379"
"SAVERIO","2","=379"
"SHANE","2","=379"
"SHARYN","2","=379"
"SPYROS","2","=379"
"STAN","2","=379"
"TANIA","2","=379"
"TANYA","2","=379"
"TERRANCE","2","=379"
"TERRENCE","2","=379"
"THEODORE","2","=379"
"TONI","2","=379"
"TRACEY","2","=379"
"TRACEY","2","=379"
"TYRONE","2","=379"
"VICTORIA","2","=379"
"WADE","2","=379"
"WARREN","2","=379"
"WENDY","2","=379"
"WILLIAM","2","=379"
"WINN","2","=379"
"WOLFGANG","2","=379"
"YVONNE","2","=379"
"ZACHARIA","2","=379"
"ZANE","2","=379"
"ZOLTAN","2","=379"
"AARE","1","=563"
"AARON","1","=563"
"ABRAHAM","1","=563"
"ADRIAN","1","=563"
"ADRYAN","1","=563"
"AITKEN","1","=563"
"ALAN","1","=563"
"ALBERICO","1","=563"
"ALBERT","1","=563"
"ALBERTO","1","=563"
"ALDOFIORE","1","=563"
"ALEKSANDAR","1","=563"
"ALEXANDRAS","1","=563"
"ALEXANDRO","1","=563"
"ALEXANDROS","1","=563"
"ALEXIOS","1","=563"
"ALEXS","1","=563"
"ALEXSANDAR","1","=563"
"ALFONZO","1","=563"
"ALLAN-ILAN","1","=563"
"ALVIN","1","=563"
"AMADIO","1","=563"
"ANASTASIA","1","=563"
"ANDRE-PHILIPPUS","1","=563"
"ANDREA","1","=563"
"ANDREJ-IVAN","1","=563"
"ANDRES","1","=563"
"ANDRIES","1","=563"
"ANDRIUS","1","=563"
"ANDRONIKI","1","=563"
"ANDRZEJ","1","=563"
"ANGEL","1","=563"
"ANGELA","1","=563"
"ANGELANTONIO","1","=563"
"ANGELIS","1","=563"
"ANGELOS","1","=563"
"ANITA","1","=563"
"ANNA","1","=563"
"ANNABEL","1","=563"
"ANNETTE","1","=563"
"ANSELMO","1","=563"
"ANTERO","1","=563"
"ANTHEA","1","=563"
"ANTHONE","1","=563"
"ANTHONEY","1","=563"
"ANTIONE","1","=563"
"ANTIONE","1","=563"
"ANTOINE","1","=563"
"ANTON","1","=563"
"ANTONI","1","=563"
"ANTONINO","1","=563"
"APOSTOLIS","1","=563"
"ARCHIBALD","1","=563"
"ARGIRIOS","1","=563"
"ARGIRIS","1","=563"
"ARON","1","=563"
"ARTHUR","1","=563"
"ATTILA","1","=563"
"ATTILO-FRANGO","1","=563"
"AUBREY","1","=563"
"AUGUSTO","1","=563"
"BABY","1","=563"
"BABY","1","=563"
"BARBARA","1","=563"
"BASILIOS","1","=563"
"BASSAM","1","=563"
"BAUDOIN","1","=563"
"BEAUMONT","1","=563"
"BEDE","1","=563"
"BEMIAMINO","1","=563"
"BEN","1","=563"
"BENTLEY","1","=563"
"BEPPINO","1","=563"
"BERNADETTE","1","=563"
"BERNIE","1","=563"
"BERNIE","1","=563"
"BERNY","1","=563"
"BERT","1","=563"
"BEVIN","1","=563"
"BIAGIO","1","=563"
"BIAN","1","=563"
"BILLY","1","=563"
"BLAS","1","=563"
"BLAYNE","1","=563"
"BOHUMIL","1","=563"
"BORIS","1","=563"
"BORISS","1","=563"
"BRADLY","1","=563"
"BRADY","1","=563"
"BRAYDEN","1","=563"
"BRENTEN","1","=563"
"BRENTYN","1","=563"
"BRONCO","1","=563"
"BRONWYN","1","=563"
"BRYANT","1","=563"
"BRYON","1","=563"
"BRYSON","1","=563"
"BRYSON","1","=563"
"BURT","1","=563"
"BYDIA","1","=563"
"CALVERT","1","=563"
"CAMERON","1","=563"
"CAMILLO","1","=563"
"CAMPBELL","1","=563"
"CAREY","1","=563"
"CARLA","1","=563"
"CARLOS","1","=563"
"CARMEN","1","=563"
"CAROLINE","1","=563"
"CATERINA","1","=563"
"CATHARINA-ANNA","1","=563"
"CATHERINE","1","=563"
"CHARLES","1","=563"
"CHILLA","1","=563"
"CHOONG","1","=563"
"CHRISTAKI","1","=563"
"CHRISTOF","1","=563"
"CHRISTOFIS","1","=563"
"CKRIST","1","=563"
"CLARENCE","1","=563"
"CLARK","1","=563"
"CLAUS","1","=563"
"CLAY","1","=563"
"CLEM","1","=563"
"CLEMENT","1","=563"
"CLEMENTE","1","=563"
"CLIFF","1","=563"
"COLLEEN","1","=563"
"CONI","1","=563"
"CONRAD","1","=563"
"COREY","1","=563"
"CORNELIS","1","=563"
"CORRADO","1","=563"
"CORY","1","=563"
"COSTANZO","1","=563"
"CRANSTONE","1","=563"
"CRIAG","1","=563"
"CURT","1","=563"
"CYNTHIA","1","=563"
"DAMON","1","=563"
"DAN-ROGER","1","=563"
"DANA","1","=563"
"DANEY","1","=563"
"DANIELLE","1","=563"
"DANILO","1","=563"
"DANNIE","1","=563"
"DANUEL","1","=563"
"DAPHNE","1","=563"
"DARBY","1","=563"
"DARCY","1","=563"
"DAREN","1","=563"
"DARLEEN","1","=563"
"DARRELL","1","=563"
"DARRYLL","1","=563"
"DARYL","1","=563"
"DARYN","1","=563"
"DAVIDS","1","=563"
"DEANO","1","=563"
"DEBBIE","1","=563"
"DEBBORA","1","=563"
"DEE-ANNE","1","=563"
"DEIDRE","1","=563"
"DEMETRIOS","1","=563"
"DENI","1","=563"
"DENISE","1","=563"
"DEREK","1","=563"
"DERICK","1","=563"
"DERIK","1","=563"
"DERIO","1","=563"
"DERYCK","1","=563"
"DEVON","1","=563"
"DIADORO","1","=563"
"DIANE","1","=563"
"DIEDRE","1","=563"
"DIETER","1","=563"
"DIMTRIOS","1","=563"
"DINO","1","=563"
"DIOGENIS","1","=563"
"DIONISIO","1","=563"
"DIRK","1","=563"
"DOMENIC","1","=563"
"DOMENICO","1","=563"
"DOMENICO-COSIMO","1","=563"
"DOMINIC","1","=563"
"DONATO","1","=563"
"DORIAN","1","=563"
"DORIAN-CLAUDIUS","1","=563"
"DRASKO","1","=563"
"DREW","1","=563"
"DRU","1","=563"
"DUDLEY","1","=563"
"DULMIN","1","=563"
"DUMITRIOS","1","=563"
"DUONE","1","=563"
"DURAND","1","=563"
"EARL","1","=563"
"EDDY","1","=563"
"EDGAR","1","=563"
"EDIN","1","=563"
"EDMOND","1","=563"
"EDMOND","1","=563"
"EDUARDO","1","=563"
"EDUARDS","1","=563"
"EDUWARD","1","=563"
"EDWARD","1","=563"
"EFSTATHIOS","1","=563"
"ELEFTHERIOS","1","=563"
"ELLIOT","1","=563"
"ENDRE","1","=563"
"ENIO","1","=563"
"ENRICO","1","=563"
"EOANNIS","1","=563"
"ERASMO","1","=563"
"ERICH","1","=563"
"ERICK","1","=563"
"ERICO","1","=563"
"ERMINIO","1","=563"
"ERNESTO","1","=563"
"ERNST","1","=563"
"EROL","1","=563"
"ERWIN","1","=563"
"ESLI","1","=563"
"ESPEDITO","1","=563"
"EUGEN","1","=563"
"EUGENE","1","=563"
"EUNICE","1","=563"
"EVA","1","=563"
"EVAGGELOS","1","=563"
"EVERETT","1","=563"
"EWAN","1","=563"
"EWEN","1","=563"
"FEDERIC","1","=563"
"FEDERIGO","1","=563"
"FELICE","1","=563"
"FELICITA","1","=563"
"FELICITY","1","=563"
"FELIPE","1","=563"
"FIDELI","1","=563"
"FILIPPOS","1","=563"
"FILLIPO","1","=563"
"FORD","1","=563"
"FORTUNATO","1","=563"
"FOTIOS","1","=563"
"FRACO","1","=563"
"FRANCESCANTONIO","1","=563"
"FRANCISCUS","1","=563"
"FRANCSZCO","1","=563"
"FRANK","1","=563"
"FRANKLIN","1","=563"
"FRANSISCUS","1","=563"
"FRANZ","1","=563"
"FRASER","1","=563"
"FRAZER","1","=563"
"FREDDIE","1","=563"
"FREDERIK","1","=563"
"FULVIO","1","=563"
"GABRIELLE","1","=563"
"GABRIELO","1","=563"
"GAETONO","1","=563"
"GAREY","1","=563"
"GARRIE","1","=563"
"GARRIN","1","=563"
"GARRY","1","=563"
"GASPARI","1","=563"
"GAVIN","1","=563"
"GENNARINO","1","=563"
"GENNARO","1","=563"
"GEOFFERY","1","=563"
"GEOFREY","1","=563"
"GEORG","1","=563"
"GERALD","1","=563"
"GERARDO","1","=563"
"GERASSIMOS","1","=563"
"GERRARD","1","=563"
"GIANBATTISTA","1","=563"
"GIANNE","1","=563"
"GIANNINO","1","=563"
"GILES","1","=563"
"GINO","1","=563"
"GIOACCHINO","1","=563"
"GIULIANA","1","=563"
"GIUSEPPI","1","=563"
"GODFREY","1","=563"
"GOGLIELMO","1","=563"
"GONI","1","=563"
"GRAHAME","1","=563"
"GREG","1","=563"
"GREGG","1","=563"
"GREGOREY","1","=563"
"GREIG","1","=563"
"GRIGORI","1","=563"
"GUISEPPI","1","=563"
"GUNTHER","1","=563"
"GUSTAV","1","=563"
"GWENDOLINE","1","=563"
"HADYN","1","=563"
"HAMPTON","1","=563"
"HANNES","1","=563"
"HAROLD","1","=563"
"HARTLEY","1","=563"
"HARVEY","1","=563"
"HARVIE","1","=563"
"HAYDEN","1","=563"
"HEATHER","1","=563"
"HEIN","1","=563"
"HEINZ","1","=563"
"HELEN","1","=563"
"HELGE","1","=563"
"HELMUT","1","=563"
"HENDLE","1","=563"
"HENRICUS","1","=563"
"HERMANN","1","=563"
"HRISTOS","1","=563"
"IAN","1","=563"
"IESTYN","1","=563"
"IGNATIUS","1","=563"
"IGNAZIO","1","=563"
"INGO","1","=563"
"IRENE","1","=563"
"IRWIN","1","=563"
"ISIDORO","1","=563"
"ISOBEL","1","=563"
"ITALO","1","=563"
"IVAN","1","=563"
"IVKO","1","=563"
"JACK","1","=563"
"JACOB","1","=563"
"JACOMO","1","=563"
"JACQUELYN","1","=563"
"JACQUES","1","=563"
"JADE","1","=563"
"JAIME","1","=563"
"JANOS","1","=563"
"JEFFERSON","1","=563"
"JEFFREY","1","=563"
"JENSEN","1","=563"
"JEOFFRY","1","=563"
"JEROME","1","=563"
"JERRARD","1","=563"
"JERRY","1","=563"
"JIMMIE","1","=563"
"JIMMY","1","=563"
"JOAN","1","=563"
"JOANNE","1","=563"
"JOANNIS","1","=563"
"JODY","1","=563"
"JOEL","1","=563"
"JOHANNES","1","=563"
"JOHNATHON","1","=563"
"JORGE","1","=563"
"JORMA","1","=563"
"JOSEF","1","=563"
"JOSIF","1","=563"
"JOZEPH","1","=563"
"JOZSEF","1","=563"
"JUAN-CARLOS","1","=563"
"JUDITH","1","=563"
"JUESEPPINA","1","=563"
"JULIE","1","=563"
"JULIUS","1","=563"
"KAHL","1","=563"
"KALMAN","1","=563"
"KARNE","1","=563"
"KARSTEN","1","=563"
"KATHLEEN","1","=563"
"KATRINA","1","=563"
"KAYELENE","1","=563"
"KAYLENE","1","=563"
"KELLY","1","=563"
"KELSEY","1","=563"
"KEN","1","=563"
"KERRI","1","=563"
"KERRIAN","1","=563"
"KERRY","1","=563"
"KEVIN","1","=563"
"KIERAN","1","=563"
"KIERAN","1","=563"
"KIERON","1","=563"
"KIMPTON","1","=563"
"KIRKNESS","1","=563"
"KLAUS","1","=563"
"KONSTANTIN-ANDREAS","1","=563"
"KONSTATINOS","1","=563"
"KORNELIS","1","=563"
"KOSTA","1","=563"
"KOSTANDINOS","1","=563"
"KOSTANTINOS","1","=563"
"KURT","1","=563"
"KYLIE","1","=563"
"KYPROS","1","=563"
"KYRIAKOS","1","=563"
"LAINE","1","=563"
"LAKI","1","=563"
"LANE","1","=563"
"LARRIE","1","=563"
"LARY","1","=563"
"LAURA","1","=563"
"LAYNE","1","=563"
"LEA-ROY","1","=563"
"LEAH","1","=563"
"LEAHA","1","=563"
"LEE-ANNE","1","=563"
"LEITH","1","=563"
"LELLO","1","=563"
"LEMBARY","1","=563"
"LEO","1","=563"
"LEON","1","=563"
"LEONARD","1","=563"
"LEONE","1","=563"
"LEONIDA","1","=563"
"LESLEY","1","=563"
"LESZEK-JERZY","1","=563"
"LEWIS","1","=563"
"LIAM","1","=563"
"LIDA","1","=563"
"LINDEN","1","=563"
"LINDSEY","1","=563"
"LINLEY","1","=563"
"LINTON","1","=563"
"LLEWELLYN","1","=563"
"LOIS","1","=563"
"LORENZO","1","=563"
"LORIN","1","=563"
"LORIS","1","=563"
"LORNE","1","=563"
"LOUISE","1","=563"
"LUCAS","1","=563"
"LUCINDA","1","=563"
"LUCIO","1","=563"
"LUCKY","1","=563"
"LUIGENA","1","=563"
"LUIGGI","1","=563"
"LUIGINO","1","=563"
"LUIGIO","1","=563"
"LUIS","1","=563"
"LUIZA","1","=563"
"LUTZ","1","=563"
"LYAL","1","=563"
"LYNDALL","1","=563"
"LYNDSAY","1","=563"
"LYNNE","1","=563"
"MAARTEN","1","=563"
"MANDY","1","=563"
"MANO","1","=563"
"MARC-DANIEL","1","=563"
"MARC-LEE","1","=563"
"MAREK","1","=563"
"MARIAN","1","=563"
"MARIANO","1","=563"
"MARIE","1","=563"
"MARIE-LOUISE","1","=563"
"MARIJAN-DENIS","1","=563"
"MARIN","1","=563"
"MARIO","1","=563"
"MARION","1","=563"
"MARION","1","=563"
"MARISA","1","=563"
"MARISSA","1","=563"
"MARJAN","1","=563"
"MARK-ANTONY","1","=563"
"MARKKU","1","=563"
"MARKO","1","=563"
"MARKUS","1","=563"
"MARLENE","1","=563"
"MART","1","=563"
"MARTIN","1","=563"
"MARTYN","1","=563"
"MARY","1","=563"
"MATEUSZ","1","=563"
"MATTEO","1","=563"
"MATTHIAS","1","=563"
"MATTIA","1","=563"
"MAURA","1","=563"
"MAVROGIANNIS","1","=563"
"MELIS","1","=563"
"MELLICK","1","=563"
"MELVILLE","1","=563"
"MENNATO","1","=563"
"MERILYNN","1","=563"
"MERRILYN","1","=563"
"MERVIN","1","=563"
"MICHAELA","1","=563"
"MICHAELL","1","=563"
"MICHAIL","1","=563"
"MICHALAKIS","1","=563"
"MICHALE","1","=563"
"MICHALIS","1","=563"
"MICHEAL","1","=563"
"MICHELLE","1","=563"
"MICHIAL","1","=563"
"MICKAIL","1","=563"
"MIGUEL","1","=563"
"MIHAILO","1","=563"
"MIKE","1","=563"
"MIKELLIO","1","=563"
"MIKLOS","1","=563"
