Given Name,Amount,Position
"LEE-ANNE","13","=130"
"RITA","13","=130"
"ROSLYN","13","=130"
"CLAIRE","12","=138"
"INGRID","12","=138"
"JENNY","12","=138"
"KARIN","12","=138"
"RHONDA","12","=138"
"SONIA","12","=138"
"STEPHANIE","12","=138"
"THERESE","12","=138"
"TRACY","12","=138"
"BELINDA","11","=147"
"BEVERLY","11","=147"
"ELAINE","11","=147"
"ELLEN","11","=147"
"FILOMENA","11","=147"
"GERALDINE","11","=147"
"JOY","11","=147"
"JUNE","11","=147"
"LYNDA","11","=147"
"MANDY","11","=147"
"ROSA","11","=147"
"STELLA","11","=147"
"VICTORIA","11","=147"
"CATHRYN","10","=160"
"CINDY","10","=160"
"CORALIE","10","=160"
"DEIDRE","10","=160"
"EILEEN","10","=160"
"HELENA","10","=160"
"KAYLEEN","10","=160"
"KAYLENE","10","=160"
"LYNN","10","=160"
"MARILYN","10","=160"
"ROSALIND","10","=160"
"CARMELA","9","=171"
"CHERIE","9","=171"
"EVA","9","=171"
"FAYE","9","=171"
"JO-ANNE","9","=171"
"JOANNA","9","=171"
"KERRIE","9","=171"
"KERYN","9","=171"
"LOIS","9","=171"
"MARCIA","9","=171"
"REBECCA","9","=171"
"ROSEMARIE","9","=171"
"SHELLEY","9","=171"
"VIVIEN","9","=171"
"ALEXANDRA","8","=185"
"BETTY","8","=185"
"BRIONY","8","=185"
"CHARMAINE","8","=185"
"ELISABETH","8","=185"
"FAY","8","=185"
"GEORGINA","8","=185"
"JEAN","8","=185"
"LESLIE","8","=185"
"LYNNETTE","8","=185"
"MERILYN","8","=185"
"ROSE","8","=185"
"SUE","8","=185"
"THERESA","8","=185"
"URSULA","8","=185"
"VERA","8","=185"
"VIVIENNE","8","=185"
"CATERINA","7","=202"
"DEIRDRE","7","=202"
"GAYE","7","=202"
"GINA","7","=202"
"GRAZIA","7","=202"
"JENIFER","7","=202"
"JOAN","7","=202"
"JUDY","7","=202"
"LUCIA","7","=202"
"MARY-ANNE","7","=202"
"NAOMI","7","=202"
"NOLA","7","=202"
"PHILIPPA","7","=202"
"SILVANA","7","=202"
"VICKY","7","=202"
"ALICE","6","=217"
"ANNE-MARIE","6","=217"
"BERYL","6","=217"
"DAPHNE","6","=217"
"GENEVIEVE","6","=217"
"GRACE","6","=217"
"HEIDI","6","=217"
"HELENE","6","=217"
"JULIE-ANN","6","=217"
"LEE-ANN","6","=217"
"MARYANNE","6","=217"
"MELANIE","6","=217"
"MERYL","6","=217"
"MIRIAM","6","=217"
"MONIKA","6","=217"
"NITA","6","=217"
"PAULA","6","=217"
"PHYLLIS","6","=217"
"PINA","6","=217"
"PRUDENCE","6","=217"
"ROBIN","6","=217"
"SABRINA","6","=217"
"SARAH","6","=217"
"SHEREE","6","=217"
"SONYA","6","=217"
"TRACEY","6","=217"
"VIVIAN","6","=217"
"WANDA","6","=217"
"ANTOINETTE","5","=245"
"CATHY","5","=245"
"DEANNA","5","=245"
"ESTHER","5","=245"
"GAYLENE","5","=245"
"ISABELLA","5","=245"
"JO-ANN","5","=245"
"JULIE-ANNE","5","=245"
"KYLIE","5","=245"
"LAURA","5","=245"
"LEA","5","=245"
"LORETTA","5","=245"
"LUISA","5","=245"
"MERRILYN","5","=245"
"MOIRA","5","=245"
"NANCY","5","=245"
"SILVIA","5","=245"
"TERRY","5","=245"
"TONI","5","=245"
"VICKIE","5","=245"
"ADRIENNE","4","=265"
"AILEEN","4","=265"
"ALLISON","4","=265"
"ANGELIKA","4","=265"
"ANTONIA","4","=265"
"CARLA","4","=265"
"CECELIA","4","=265"
"CHERYLE","4","=265"
"DALE","4","=265"
"DESIREE","4","=265"
"DORIS","4","=265"
"ELSPETH","4","=265"
"GABRIELLE","4","=265"
"GAY","4","=265"
"GIULIANA","4","=265"
"GIUSEPPINA","4","=265"
"GLENIS","4","=265"
"JACQUALINE","4","=265"
"JANENE","4","=265"
"KERRI","4","=265"
"KERRYN","4","=265"
"KIM","4","=265"
"LEONA","4","=265"
"LIA","4","=265"
"LORNA","4","=265"
"LUCIANA","4","=265"
"MARA","4","=265"
"MARGO","4","=265"
"MARGOT","4","=265"
"MARGUERITE","4","=265"
"MARIAN","4","=265"
"MARINA","4","=265"
"MARY-ANN","4","=265"
"MEGAN","4","=265"
"MERRIDY","4","=265"
"MICHELINA","4","=265"
"NATALIE","4","=265"
"RAELEEN","4","=265"
"REGINA","4","=265"
"RENATA","4","=265"
"ROSINA","4","=265"
"ROXANNE","4","=265"
"SHARRON","4","=265"
"SONJA","4","=265"
"STACEY","4","=265"
"SUZAN","4","=265"
"TANIA","4","=265"
"TINA","4","=265"
"TRUDY","4","=265"
"VINCENZA","4","=265"
"WILMA","4","=265"
"ALICIA","3","=316"
"ANGELINA","3","=316"
"ANNA-MARIA","3","=316"
"ANNABEL","3","=316"
"ANNETT","3","=316"
"ANTONIETTA","3","=316"
"ASTRID","3","=316"
"AUDREY","3","=316"
"BEATRIX","3","=316"
"BERNICE","3","=316"
"BETH","3","=316"
"BIRGIT","3","=316"
"BRONWEN","3","=316"
"BRONWYNE","3","=316"
"CASSANDRA","3","=316"
"CATHRINE","3","=316"
"CECILIA","3","=316"
"CECILY","3","=316"
"CHRISTA","3","=316"
"CORNELIA","3","=316"
"DEBORA","3","=316"
"DELIA","3","=316"
"DIMITRA","3","=316"
"DOMENICA","3","=316"
"ELEANOR","3","=316"
"ELENA","3","=316"
"ELENI","3","=316"
"ERIKA","3","=316"
"FLORA","3","=316"
"GABRIELA","3","=316"
"GABRIELLA","3","=316"
"GEORGIA","3","=316"
"GIANNA","3","=316"
"GWENDOLINE","3","=316"
"HAZEL","3","=316"
"IRENA","3","=316"
"IRINA","3","=316"
"JANIS","3","=316"
"JENETTE","3","=316"
"JENINE","3","=316"
"JOHANNA","3","=316"
"JOYCE","3","=316"
"KARLA","3","=316"
"KATHRYNE","3","=316"
"KATHY","3","=316"
"KATINA","3","=316"
"KEREN","3","=316"
"KRISTIN","3","=316"
"KRYSTYNA","3","=316"
"LEAH","3","=316"
"LEEANN","3","=316"
"LENORE","3","=316"
"LEONE","3","=316"
"LINA","3","=316"
"LUCINDA","3","=316"
"LUCY","3","=316"
"LYN","3","=316"
"LYNDAL","3","=316"
"LYNDALL","3","=316"
"LYNDY","3","=316"
"MANUELA","3","=316"
"MAREE","3","=316"
"MARTINA","3","=316"
"MARYANN","3","=316"
"MELINDA","3","=316"
"NARELLE","3","=316"
"NORMA","3","=316"
"PEGGY","3","=316"
"PETA","3","=316"
"PETRA","3","=316"
"RACHEL","3","=316"
"RAE","3","=316"
"RONA","3","=316"
"ROSANNA","3","=316"
"ROSETTA","3","=316"
"SABINA","3","=316"
"SARA","3","=316"
"SARINA","3","=316"
"SHANA","3","=316"
"SHEILA","3","=316"
"SHERRIE","3","=316"
"SOFIA","3","=316"
"SUSANNA","3","=316"
"SUSIE","3","=316"
"TANYA","3","=316"
"TERRIE","3","=316"
"THELMA","3","=316"
"TRUDI","3","=316"
"VALDA","3","=316"
"VASILIKI","3","=316"
"VERITY","3","=316"
"VERNA","3","=316"
"ZOFIA","3","=316"
"ADA","2","=409"
"ADELE","2","=409"
"AGOSTINA","2","=409"
"ALANA","2","=409"
"ALIDA","2","=409"
"ALLANA","2","=409"
"ALLYSON","2","=409"
"ANA","2","=409"
"ANASTASIA","2","=409"
"ANDRIANA","2","=409"
"ANETTE","2","=409"
"ANGELIKI","2","=409"
"ANN-MARIE","2","=409"
"ANNEMARIE","2","=409"
"ANNMARIE","2","=409"
"ARLENE","2","=409"
"ATHENA","2","=409"
"BRENDA-JOAN","2","=409"
"BRIDGET","2","=409"
"BRIGID","2","=409"
"BRIGITTE","2","=409"
"CARLENE","2","=409"
"CARMELINA","2","=409"
"CAROLE","2","=409"
"CARON","2","=409"
"CELIA","2","=409"
"CHERYN","2","=409"
"CHRISTENE","2","=409"
"CLARA","2","=409"
"CLARE","2","=409"
"CLEMENTINA","2","=409"
"CLOTILDE","2","=409"
"CONNIE","2","=409"
"CORAL","2","=409"
"CRISTINA","2","=409"
"CRISTINE","2","=409"
"DANA","2","=409"
"DANIELA","2","=409"
"DANUTA","2","=409"
"DAVINA","2","=409"
"DAYLE","2","=409"
"DEBRAH","2","=409"
"DELMA","2","=409"
"DIANN","2","=409"
"DIANNA","2","=409"
"DIEDRE","2","=409"
"DOLORES","2","=409"
"DORAINE","2","=409"
"DOROTEA","2","=409"
"EDDA","2","=409"
"ELDA","2","=409"
"ELIZABETTA","2","=409"
"ERIL","2","=409"
"ERINI","2","=409"
"EVAGELIA","2","=409"
"EVELINE","2","=409"
"EVELYNE","2","=409"
"FAITH","2","=409"
"FLORENCE","2","=409"
"FOTINI","2","=409"
"FRANCA","2","=409"
"FRANCESCA","2","=409"
"GIOVANNA","2","=409"
"GLENICE","2","=409"
"GUISEPPINA","2","=409"
"GYONGYVER","2","=409"
"HALINA","2","=409"
"HELENNA","2","=409"
"HILDA","2","=409"
"IVET","2","=409"
"JANN","2","=409"
"JANNETTE","2","=409"
"JEANE","2","=409"
"JEANNE","2","=409"
"JEANNETTE","2","=409"
"JEANNIE","2","=409"
"JENICE","2","=409"
"JO","2","=409"
"JOHANNE","2","=409"
"JOSIE","2","=409"
"JUANITA","2","=409"
"JULIANA","2","=409"
"JULIANN","2","=409"
"JULIEANNE","2","=409"
"KALIOPI","2","=409"
"KARAN","2","=409"
"KATE","2","=409"
"KATHRINE","2","=409"
"KERYL","2","=409"
"KRISTEN","2","=409"
"KRISTINA","2","=409"
"KRISTINE","2","=409"
"LANA","2","=409"
"LAUREL","2","=409"
"LE'AN","2","=409"
"LENA","2","=409"
"LEWISE","2","=409"
"LIANNE","2","=409"
"LINDELL","2","=409"
"LINETTE","2","=409"
"LORAINE","2","=409"
"LUANA","2","=409"
"LYDIA","2","=409"
"MADELEINE","2","=409"
"MADELINE","2","=409"
"MARDI","2","=409"
"MARGERY","2","=409"
"MARGHERITA","2","=409"
"MARIANNA","2","=409"
"MARIEANNE","2","=409"
"MARISA","2","=409"
"MARTHA","2","=409"
"MARTINE","2","=409"
"MARYETA","2","=409"
"MAURA","2","=409"
"MAVIS","2","=409"
"MEREDYTH","2","=409"
"MERIDITH","2","=409"
"MIGNON","2","=409"
"MIRANDA","2","=409"
"MOLLY","2","=409"
"MONIQUE","2","=409"
"NADA","2","=409"
"NADIA","2","=409"
"NANETTE","2","=409"
"NERIDA","2","=409"
"NEVA","2","=409"
"NIELA","2","=409"
"NOELENE","2","=409"
"NOELINE","2","=409"
"NOLENE","2","=409"
"OLGA","2","=409"
"ORIANA","2","=409"
"PAOLA","2","=409"
"PATRIZIA","2","=409"
"RAYLENE","2","=409"
"RONDA","2","=409"
"ROSALBA","2","=409"
"ROSALEE","2","=409"
"ROSALIA","2","=409"
"ROSEANNE","2","=409"
"ROZALIA","2","=409"
"SABINE","2","=409"
"SALLYANNE","2","=409"
"SHARAN","2","=409"
"SHARLENE","2","=409"
"SHARNE","2","=409"
"SHARONNE","2","=409"
"SHAUNA","2","=409"
"SHEA","2","=409"
"SHERILYN","2","=409"
"SHERYLEE","2","=409"
"SHERYN","2","=409"
"SHIRLEE","2","=409"
"SIGRID","2","=409"
"SINDY","2","=409"
"SOPHIA","2","=409"
"SOPHIE","2","=409"
"STEFANIE","2","=409"
"SUELLEN","2","=409"
"SYBIL","2","=409"
"TATIANA","2","=409"
"TIZIANA","2","=409"
"VALMA","2","=409"
"VALMAI","2","=409"
"VANESSA","2","=409"
"VILMA","2","=409"
"VITTORIA","2","=409"
"YASMIN","2","=409"
"YVETTE","2","=409"
"ZENA","2","=409"
"ZITA","2","=409"
"ADELAIDE","1","=581"
"ADELINA","1","=581"
"ADLEN","1","=581"
"ADRIANA","1","=581"
"ADROMACHI","1","=581"
"ADRYANA","1","=581"
"AGATA","1","=581"
"AGATHA","1","=581"
"AILLIEN","1","=581"
"AINE","1","=581"
"AINSLEY","1","=581"
"AIRLIE","1","=581"
"ALEETA","1","=581"
"ALENA","1","=581"
"ALESSANDRA","1","=581"
"ALEX","1","=581"
"ALEXIS","1","=581"
"ALKMINI","1","=581"
"ALMA","1","=581"
"ALMANDA","1","=581"
"ALMUTH","1","=581"
"ALYSE","1","=581"
"ALYSON","1","=581"
"AMALIA","1","=581"
"AMANDA-JANE","1","=581"
"AMELIA","1","=581"
"ANDRE","1","=581"
"ANDRENA","1","=581"
"ANGELEE","1","=581"
"ANGELENA","1","=581"
"ANGELENE","1","=581"
"ANGELINE","1","=581"
"ANNAMARIA","1","=581"
"ANNE-LOUISE","1","=581"
"ANNELIESE","1","=581"
"ANNELISA","1","=581"
"ANNETE","1","=581"
"ANSELINA","1","=581"
"ANTILLA","1","=581"
"ANTIONETTE","1","=581"
"ANTOINETTA","1","=581"
"ANTONETTE","1","=581"
"APHRODITE","1","=581"
"APRIL","1","=581"
"ARENDINA","1","=581"
"ARNOLDA","1","=581"
"ASHLEY","1","=581"
"ATHALEA","1","=581"
"ATHALIE","1","=581"
"AUDENE","1","=581"
"AUDINE","1","=581"
"AURELIA","1","=581"
"AURORA","1","=581"
"AVA","1","=581"
"BEATRICE","1","=581"
"BELEN","1","=581"
"BENITA","1","=581"
"BERNADINA","1","=581"
"BERNARDINE","1","=581"
"BERTINA","1","=581"
"BETHYWN","1","=581"
"BETSY","1","=581"
"BETTINA","1","=581"
"BIRUTE","1","=581"
"BOBBY","1","=581"
"BONITA","1","=581"
"BONNIE","1","=581"
"BORKA","1","=581"
"BOYANA","1","=581"
"BRIDGETTE","1","=581"
"BRIGITTA","1","=581"
"BRITTA","1","=581"
"BROMWYN","1","=581"
"BRONTE","1","=581"
"BRONWIN","1","=581"
"BRONYA","1","=581"
"BRUNA","1","=581"
"CALIOPI","1","=581"
"CANCELITSA","1","=581"
"CANDIDA","1","=581"
"CANDY","1","=581"
"CAREY","1","=581"
"CARINA","1","=581"
"CARLIEN","1","=581"
"CARMEN-E'NINA","1","=581"
"CARMILINA","1","=581"
"CARMINA","1","=581"
"CAROLA","1","=581"
"CAROLENA","1","=581"
"CAROLINA","1","=581"
"CAROLYNNE","1","=581"
"CARRIE","1","=581"
"CARROL","1","=581"
"CARROLL","1","=581"
"CARYL","1","=581"
"CARYN","1","=581"
"CATARINA","1","=581"
"CATERINE","1","=581"
"CATHARINA","1","=581"
"CATHERINA","1","=581"
"CATHLEEN","1","=581"
"CATHRYNE","1","=581"
"CATHRYNNE","1","=581"
"CATRINE","1","=581"
"CECILIE","1","=581"
"CETTINA","1","=581"
"CHARICLIA","1","=581"
"CHARLOTTE","1","=581"
"CHARMAIN","1","=581"
"CHARON","1","=581"
"CHARRYSE","1","=581"
"CHARYSE","1","=581"
"CHEREE","1","=581"
"CHERETE","1","=581"
"CHERISE","1","=581"
"CHERRILE","1","=581"
"CHERRY","1","=581"
"CHERYLAN","1","=581"
"CHERYLENE","1","=581"
"CHERYLL","1","=581"
"CHERYLYN","1","=581"
"CHERYLYNN","1","=581"
"CHIARA","1","=581"
"CHRISOULA","1","=581"
"CHRISSOULA","1","=581"
"CHRISTANTHY","1","=581"
"CHRISTINNE","1","=581"
"CHRISTOTHEA","1","=581"
"CHRISTYNE","1","=581"
"CLADIA","1","=581"
"CLARINDA","1","=581"
"CLARRISSA","1","=581"
"COLEEN","1","=581"
"COLETTE","1","=581"
"COLLENE","1","=581"
"COLLETE","1","=581"
"CONCETTA","1","=581"
"CONCETTINA","1","=581"
"CONSTANCE","1","=581"
"CONSTANTINA","1","=581"
"CONYA","1","=581"
"CORA","1","=581"
"CORALANNE","1","=581"
"CORINNA","1","=581"
"CORINNE","1","=581"
"COSETTE","1","=581"
"CREENA","1","=581"
"CRISTEL","1","=581"
"CUCETTINA","1","=581"
"CVETA","1","=581"
"CYNDEE-SUE","1","=581"
"DAGMAR","1","=581"
"DAINA","1","=581"
"DALA","1","=581"
"DALENE","1","=581"
"DALLAS","1","=581"
"DALMA","1","=581"
"DALYS","1","=581"
"DAMARA","1","=581"
"DANAE","1","=581"
"DANELIA","1","=581"
"DARLENE","1","=581"
"DAVIDA","1","=581"
"DEBARA","1","=581"
"DEBBORAH","1","=581"
"DEBBY","1","=581"
"DECIMA","1","=581"
"DELISE","1","=581"
"DELL","1","=581"
"DELRA","1","=581"
"DENESE","1","=581"
"DESLEY","1","=581"
"DESPINA","1","=581"
"DESPO","1","=581"
"DIADRE","1","=581"
"DIALECTI","1","=581"
"DIAMADOULA","1","=581"
"DIMITY","1","=581"
"DINA","1","=581"
"DONATA","1","=581"
"DONNA-MAY","1","=581"
"DOREEN","1","=581"
"DOROTHE","1","=581"
"DOROTHEA","1","=581"
"DYANN","1","=581"
"EDNA","1","=581"
"EDWINA","1","=581"
"EFSTATHIA","1","=581"
"EFTERPI","1","=581"
"EFTHIMIA","1","=581"
"EILANA","1","=581"
"ELAIN","1","=581"
"ELANNA","1","=581"
"ELEONORA","1","=581"
"ELEONORE","1","=581"
"ELISABETA","1","=581"
"ELISE","1","=581"
"ELISSA","1","=581"
"ELIZA","1","=581"
"ELKE","1","=581"
"ELLY","1","=581"
"ELSIE","1","=581"
"ELVA","1","=581"
"ELVIE","1","=581"
"ELVIRA","1","=581"
"ELYSE","1","=581"
"ELZBIETA","1","=581"
"EMILLIA","1","=581"
"EMILY","1","=581"
"EMIONE","1","=581"
"EMMA","1","=581"
"ENITH","1","=581"
"EPHI","1","=581"
"ERILYN","1","=581"
"ERIS","1","=581"
"ERMENIA","1","=581"
"ERMINIA","1","=581"
"ERSILIA","1","=581"
"ESTELLE","1","=581"
"ESTER","1","=581"
"ESTERINA","1","=581"
"ESZTER","1","=581"
"ETELKA","1","=581"
"ETISIA","1","=581"
"EUDOXIA","1","=581"
"EUGENA","1","=581"
"EURIDIKI","1","=581"
"EUTHALIA","1","=581"
"EVE","1","=581"
"EVELEEN","1","=581"
"EVELIN","1","=581"
"EVONE","1","=581"
"EVONNE","1","=581"
"FANOULA","1","=581"
"FELIA","1","=581"
"FERNANDA","1","=581"
"FILIA","1","=581"
"FIORELLA","1","=581"
"FLAVIA","1","=581"
"FRANCENE","1","=581"
"FRANCETTE","1","=581"
"FRANCISKA","1","=581"
"FRANZISKA","1","=581"
"FREDA","1","=581"
"FRIDERIKI","1","=581"
"GABRELLE","1","=581"
"GABRIELE","1","=581"
"GAETANA","1","=581"
"GALE","1","=581"
"GALENA","1","=581"
"GAYNORE","1","=581"
"GELSOMINA","1","=581"
"GENE","1","=581"
"GENEVEIVE","1","=581"
"GERARDINE","1","=581"
"GIANOULA","1","=581"
"GILIOLA","1","=581"
"GILLIAM","1","=581"
"GINETTA","1","=581"
"GINETTE","1","=581"
"GIOVANNINA","1","=581"
"GIUDITTA","1","=581"
"GIULIA","1","=581"
"GLADYS","1","=581"
"GLANYS","1","=581"
"GLENISS","1","=581"
"GLENNIS","1","=581"
"GLEONIGI","1","=581"
"GLYNIS","1","=581"
"GRACIE","1","=581"
"GRAZIAELLA","1","=581"
"GUDRUN","1","=581"
"GWELLA","1","=581"
"GWENDA","1","=581"
"GWENDOLYNE","1","=581"
"GWENNDOLYN","1","=581"
"GWENNETH","1","=581"
"HARRYAN","1","=581"
"HEDWIG-DORIS","1","=581"
"HELEN-MARIE","1","=581"
"HELGA","1","=581"
"HELJU","1","=581"
"HELLEN","1","=581"
"HENDRIKA","1","=581"
"HENNY","1","=581"
"HENRIETTA","1","=581"
"HILARY","1","=581"
"HILDEGARD","1","=581"
"IDA","1","=581"
"ILZE","1","=581"
"IMELDA","1","=581"
"IMMACOLATA","1","=581"
"INCORONATA","1","=581"
"INDRA","1","=581"
"INES","1","=581"
"INGER","1","=581"
"INGRIDA","1","=581"
"INTA","1","=581"
"IRINE","1","=581"
"IRKA","1","=581"
"IRMHILD","1","=581"
"ISABEL","1","=581"
"ISABELL","1","=581"
"ISOBEL","1","=581"
"ITALIA","1","=581"
"IULA","1","=581"
"IVANA","1","=581"
"JACINTA","1","=581"
"JACKELYN","1","=581"
"JACKILYN","1","=581"
"JACQUALYN","1","=581"
"JACQUELENE","1","=581"
"JACQUELYN","1","=581"
"JACQULENE","1","=581"
"JACQULINE","1","=581"
"JADEUSZ","1","=581"
"JAMIE","1","=581"
"JAN-MARIE","1","=581"
"JANEEN","1","=581"
"JANELLE","1","=581"
"JANIE","1","=581"
"JANINA","1","=581"
"JANNE","1","=581"
"JANNEAN","1","=581"
"JANNELLE","1","=581"
"JAQUALINE","1","=581"
"JASMIN","1","=581"
"JASMINA","1","=581"
"JAYN","1","=581"
"JENIFFER","1","=581"
"JENNE","1","=581"
"JENNIE","1","=581"
"JESSIE","1","=581"
"JHOSEFIEN","1","=581"
"JILLIENNE","1","=581"
"JO'ANNE","1","=581"
"JOANN","1","=581"
"JOCELYN","1","=581"
"JOULIA","1","=581"
"JOYCELYNN","1","=581"
"JOYLEA","1","=581"
"JOYLENA","1","=581"
"JUDY-ANNE","1","=581"
"JULENE","1","=581"
"JULI","1","=581"
"JULIANE","1","=581"
"JULIEANN","1","=581"
"JULIENNA","1","=581"
"JULIENNE","1","=581"
"JULIJA","1","=581"
"JULLIE","1","=581"
"JUSTYNA","1","=581"
"KAE","1","=581"
"KAREL","1","=581"
"KARENNE","1","=581"
"KARMEN","1","=581"
"KARREN","1","=581"
"KATALIN","1","=581"
"KATHERYN","1","=581"
"KATHIE","1","=581"
"KATHLEE","1","=581"
"KATHLEN","1","=581"
"KATHLYN","1","=581"
"KAYELEEN","1","=581"
"KAYELENE","1","=581"
"KEREEN","1","=581"
"KERILYN","1","=581"
"KERRIN","1","=581"
"KERRY-ANNE","1","=581"
"KERRY-LEE","1","=581"
"KERSTIN","1","=581"
"KETURAH","1","=581"
"KIKI","1","=581"
"KIRA","1","=581"
"KOSTANTINA","1","=581"
"KOULA","1","=581"
"KRYSTALLA","1","=581"
"KYLENE","1","=581"
"KYM","1","=581"
"KYRIAKOULA","1","=581"
"LAELA","1","=581"
"LAILA","1","=581"
"LAIMUTE","1","=581"
"LALINE","1","=581"
"LANETTE","1","=581"
"LARINA","1","=581"
"LARISA","1","=581"
"LAURENE","1","=581"
"LAURINE","1","=581"
"LAVERA","1","=581"
"LAVINIA","1","=581"
"LEA-ANN","1","=581"
"LEANE","1","=581"
"LEANORE","1","=581"
"LEE'ANNE","1","=581"
"LEE'ZA","1","=581"
"LEEAN","1","=581"
"LEESA","1","=581"
"LEISA","1","=581"
"LENINE","1","=581"
"LENORA","1","=581"
"LEONI","1","=581"
"LEONNIE","1","=581"
"LEONORA","1","=581"
"LEOPOLDINE","1","=581"
"LESLE","1","=581"
"LESLEE","1","=581"
"LEVINA","1","=581"
"LEXIA","1","=581"
"LEXIE","1","=581"
"LIANA","1","=581"
"LIESA","1","=581"
"LIGITA","1","=581"
"LILA","1","=581"
"LILIA","1","=581"
"LILIANA","1","=581"
"LILY","1","=581"
"LILYANA","1","=581"
"LINDA-DANIELLE","1","=581"
"LINDLEY","1","=581"
"LINLEY","1","=581"
"LISBETH","1","=581"
"LISETTE","1","=581"
"LITZA","1","=581"
"LIUCIJA","1","=581"
"LIVIA","1","=581"
"LIZA","1","=581"
"LIZBETH","1","=581"
"LIZETTE","1","=581"
"LOINE","1","=581"
"LOLA","1","=581"
"LORENA","1","=581"
"LORIANA","1","=581"
"LORRIANE","1","=581"
"LORRICE","1","=581"
"LOUELLA","1","=581"
"LUANNE","1","=581"
"LUCILLA","1","=581"
"LUCILLE","1","=581"
"LUCINA","1","=581"
"LUIGIA","1","=581"
"LUILINE","1","=581"
"LUISE","1","=581"
"LUOMILA","1","=581"
"LYLIE","1","=581"
"LYNDEE","1","=581"
"LYNECE","1","=581"
"LYNLEE","1","=581"
"MACHELE","1","=581"
"MACHELLE","1","=581"
"MADELENE","1","=581"
"MADELINA","1","=581"
"MAGDA","1","=581"
"MAGRET","1","=581"
"MAGRETTA","1","=581"
"MAHI","1","=581"
"MAHREE","1","=581"
"MAJA","1","=581"
"MARALYN","1","=581"
"MARANDAL","1","=581"
"MARCELLA","1","=581"
"MARCELLE","1","=581"
"MARCENE","1","=581"
"MARDY","1","=581"
"MARGARETHA","1","=581"
"MARGARETTE","1","=581"
"MARGARITE","1","=581"
"MARGARITTA","1","=581"
"MARGERAT","1","=581"
"MARGEURITE","1","=581"
"MARGRERITA","1","=581"
"MARGRET","1","=581"
"MARGURETE","1","=581"
