Given Name,Amount,Position
"CARLY","18","=105"
"JODI","18","=105"
"PETA","18","=105"
"TARA","18","=105"
"ZOE","18","=105"
"CAROLYN","17","=112"
"JANELLE","17","=112"
"JOANNA","17","=112"
"TARYN","17","=112"
"ALICE","16","=116"
"ALLISON","16","=116"
"AMBER","16","=116"
"CINDY","16","=116"
"SONYA","16","=116"
"ANNE","15","=121"
"BERNADETTE","15","=121"
"FELICITY","15","=121"
"JAIME","15","=121"
"CARRIE","14","=125"
"CHERIE","14","=125"
"DEBRA","14","=125"
"HOLLY","14","=125"
"JASMINE","14","=125"
"JO-ANNE","14","=125"
"KATHLEEN","14","=125"
"MARIE","14","=125"
"TERESA","14","=125"
"ADELE","13","=134"
"ANASTASIA","13","=134"
"BRIONY","13","=134"
"ERIN","13","=134"
"JODY","13","=134"
"MONIQUE","13","=134"
"PATRICIA","13","=134"
"PENELOPE","13","=134"
"TONI","13","=134"
"ANN","12","=143"
"CARMEN","12","=143"
"CAROL","12","=143"
"CHRISTINA","12","=143"
"DEANNE","12","=143"
"KIRSTEN","12","=143"
"LARISSA","12","=143"
"MANDY","12","=143"
"MONICA","12","=143"
"ANNETTE","11","=152"
"CASSIE","11","=152"
"CHELSEA","11","=152"
"HANNAH","11","=152"
"JAMIE","11","=152"
"LYNDA","11","=152"
"SKYE","11","=152"
"TAMMIE","11","=152"
"VERITY","11","=152"
"CHANTELLE","10","=161"
"DENISE","10","=161"
"DIANNE","10","=161"
"GEORGIA","10","=161"
"JENNY","10","=161"
"KERRI","10","=161"
"LEONIE","10","=161"
"MARCIA","10","=161"
"MEAGAN","10","=161"
"MELINDA","10","=161"
"ROSEMARY","10","=161"
"SOPHIE","10","=161"
"BRIDGET","9","=173"
"CARLA","9","=173"
"CHERYL","9","=173"
"DANIELA","9","=173"
"ERICA","9","=173"
"HEATHER","9","=173"
"JUSTINE","9","=173"
"KERRIE","9","=173"
"LARA","9","=173"
"LORI","9","=173"
"MARGARET","9","=173"
"MARY","9","=173"
"PRUDENCE","9","=173"
"RUTH","9","=173"
"SOPHIA","9","=173"
"VICKI","9","=173"
"YVETTE","9","=173"
"BARBARA","8","=190"
"DANA","8","=190"
"DANIELLA","8","=190"
"GABRIELLE","8","=190"
"IRENE","8","=190"
"JANINE","8","=190"
"JASMIN","8","=190"
"JOLENE","8","=190"
"KIMBERLEY","8","=190"
"KRISTIE","8","=190"
"KYM","8","=190"
"MELINA","8","=190"
"NADINE","8","=190"
"NICOLLE","8","=190"
"PHILIPPA","8","=190"
"REBEKAH","8","=190"
"TIFFANY","8","=190"
"VIKKI","8","=190"
"ABBIE","7","=208"
"APRIL","7","=208"
"BONNIE","7","=208"
"CARA","7","=208"
"CARLIE","7","=208"
"COURTNEY","7","=208"
"DIANA","7","=208"
"ELEANOR","7","=208"
"ELIZA","7","=208"
"ELOISE","7","=208"
"GEMMA","7","=208"
"JOSEPHINE","7","=208"
"JULIE-ANNE","7","=208"
"KARYN","7","=208"
"KRISTIN","7","=208"
"NINA","7","=208"
"PENNY","7","=208"
"RHIANNON","7","=208"
"ROXANNE","7","=208"
"SELINA","7","=208"
"SHAE","7","=208"
"VERONICA","7","=208"
"ALECIA","6","=230"
"AMIE","6","=230"
"BETH","6","=230"
"BREE","6","=230"
"CARISSA","6","=230"
"CHRISTY","6","=230"
"DEBBIE","6","=230"
"FLEUR","6","=230"
"JENELLE","6","=230"
"JILLIAN","6","=230"
"JOHANNA","6","=230"
"KARA","6","=230"
"KELLY-ANN","6","=230"
"KERRYN","6","=230"
"LORRAINE","6","=230"
"MADELEINE","6","=230"
"MARDI","6","=230"
"MARIANNE","6","=230"
"MARNIE","6","=230"
"PRISCILLA","6","=230"
"TENNILLE","6","=230"
"AIMEE","5","=251"
"ANNE-MARIE","5","=251"
"CARMEL","5","=251"
"CATHY","5","=251"
"COLLEEN","5","=251"
"CRISTY","5","=251"
"CYNTHIA","5","=251"
"DAINA","5","=251"
"DAVINA","5","=251"
"ELISE","5","=251"
"ESTHER","5","=251"
"FRANCESCA","5","=251"
"GABRIELLA","5","=251"
"JACINTA","5","=251"
"JACLYN","5","=251"
"JANET","5","=251"
"JESSIE","5","=251"
"KASEY","5","=251"
"KELLI","5","=251"
"KRISTEN","5","=251"
"KRISTI","5","=251"
"KRISTINA","5","=251"
"LANA","5","=251"
"LEE","5","=251"
"LYNETTE","5","=251"
"MARILYN","5","=251"
"MARISA","5","=251"
"MELLISSA","5","=251"
"MIA","5","=251"
"MICHAELA","5","=251"
"NICOLA","5","=251"
"NIKKI","5","=251"
"ROSA","5","=251"
"SALLYANN","5","=251"
"SASHA","5","=251"
"SHARYN","5","=251"
"SOFIA","5","=251"
"TERRI","5","=251"
"VICKY","5","=251"
"AINSLIE","4","=290"
"ANN-MARIE","4","=290"
"ANTHEA","4","=290"
"ANTONIA","4","=290"
"BRIANNA","4","=290"
"CASEY","4","=290"
"CHANTAL","4","=290"
"CHANTEL","4","=290"
"CHARMAINE","4","=290"
"CHLOE","4","=290"
"DAWN","4","=290"
"DAYNA","4","=290"
"DIANE","4","=290"
"DIANNA","4","=290"
"ELENI","4","=290"
"ELLEN","4","=290"
"ELYSIA","4","=290"
"GENEVIEVE","4","=290"
"HELENA","4","=290"
"JANICE","4","=290"
"JUDITH","4","=290"
"KIMBERLY","4","=290"
"KIRSTIE","4","=290"
"LEE-ANNE","4","=290"
"LEIGH","4","=290"
"LESLEY","4","=290"
"LISA-MARIE","4","=290"
"LUISA","4","=290"
"LYDIA","4","=290"
"MARINA","4","=290"
"MARISSA","4","=290"
"MICHELE","4","=290"
"MONIKA","4","=290"
"NERISSA","4","=290"
"PAMELA","4","=290"
"PAULINE","4","=290"
"PRUE","4","=290"
"RACHEAL","4","=290"
"ROCHELLE","4","=290"
"ROSANNA","4","=290"
"ROWENA","4","=290"
"SALLY-ANN","4","=290"
"SALLYANNE","4","=290"
"SARAH-JANE","4","=290"
"SARINA","4","=290"
"SHAREE","4","=290"
"SHARNA","4","=290"
"SHERRIE","4","=290"
"SUMMA","4","=290"
"SUSANNAH","4","=290"
"TALIA","4","=290"
"TAMRA","4","=290"
"TAMSIN","4","=290"
"THEODORA","4","=290"
"TIA","4","=290"
"TRICIA","4","=290"
"TRISHA","4","=290"
"TRUDY","4","=290"
"VASILIKI","4","=290"
"VIVIAN","4","=290"
"YASMIN","4","=290"
"YVONNE","4","=290"
"ADRIANNE","3","=352"
"AINSLEY","3","=352"
"ALANA","3","=352"
"ALLYSON","3","=352"
"ALYSON","3","=352"
"ANGIE","3","=352"
"ANNABEL","3","=352"
"ANYA","3","=352"
"ATHANASIA","3","=352"
"BRENDA","3","=352"
"BRITT","3","=352"
"CARMELA","3","=352"
"CARMELINA","3","=352"
"CECILIA","3","=352"
"CELENA","3","=352"
"CHANTELL","3","=352"
"CHARLOTTE","3","=352"
"CHRISTIE","3","=352"
"CLARE","3","=352"
"CONNIE","3","=352"
"CORINNA","3","=352"
"CORRINA","3","=352"
"DANNIELLE","3","=352"
"DEANNA","3","=352"
"DESIREE","3","=352"
"DESPINA","3","=352"
"DOMENICA","3","=352"
"ELAINE","3","=352"
"ELICIA","3","=352"
"ELLIE","3","=352"
"EUGENIA","3","=352"
"EVA","3","=352"
"GERALDINE","3","=352"
"JAQUELINE","3","=352"
"JAYNE","3","=352"
"JEANETTE","3","=352"
"JOY","3","=352"
"JOYCE","3","=352"
"JULIANNE","3","=352"
"JULIE-ANN","3","=352"
"KARIN","3","=352"
"KARLA","3","=352"
"KATHARINE","3","=352"
"KATHY","3","=352"
"KELLEY","3","=352"
"KELLY-ANNE","3","=352"
"KENDALL","3","=352"
"KERIN","3","=352"
"KRISTA","3","=352"
"KYLEE","3","=352"
"LAURIE","3","=352"
"LEILA","3","=352"
"LIA","3","=352"
"LORELLE","3","=352"
"LOUISA","3","=352"
"LUCIA","3","=352"
"LYNDALL","3","=352"
"MARTINE","3","=352"
"MAUREEN","3","=352"
"MEEGAN","3","=352"
"MELISSA-ANNE","3","=352"
"MERRIDY","3","=352"
"NADA","3","=352"
"NARDIA","3","=352"
"PHOEBE","3","=352"
"RHONDA","3","=352"
"SABRINA","3","=352"
"SELENA","3","=352"
"SHANA","3","=352"
"SHARA","3","=352"
"SHERRI","3","=352"
"SHONA","3","=352"
"SIOBHAN","3","=352"
"STACY","3","=352"
"SUSANNA","3","=352"
"SUSANNE","3","=352"
"TABATHA","3","=352"
"TABITHA","3","=352"
"TANJA","3","=352"
"THI","3","=352"
"TORI","3","=352"
"VISNJA","3","=352"
"ABBY","2","=434"
"ADELLE","2","=434"
"ADRIENNE","2","=434"
"ALEKSANDRA","2","=434"
"ALEX","2","=434"
"ALISA","2","=434"
"ALIVIA","2","=434"
"ALIX","2","=434"
"AMALIA","2","=434"
"AMARA","2","=434"
"ANGELIKI","2","=434"
"ANGELINA","2","=434"
"ANNELIESE","2","=434"
"ASHLEY","2","=434"
"BENITA","2","=434"
"BETHANY","2","=434"
"BEVERLEY","2","=434"
"BREANNA","2","=434"
"BRIDIE","2","=434"
"BRIGETTE","2","=434"
"CAMILLA","2","=434"
"CARLEE","2","=434"
"CAROLYNE","2","=434"
"CATERINA","2","=434"
"CATHIE","2","=434"
"CATHRYN","2","=434"
"CELINA","2","=434"
"CHANCE","2","=434"
"CHARIS","2","=434"
"CHARMANE","2","=434"
"CHEREE","2","=434"
"CHERRIE","2","=434"
"CLAUDIA","2","=434"
"CLAUDINE","2","=434"
"CLEO","2","=434"
"CORINA","2","=434"
"CRISTINA","2","=434"
"DALE","2","=434"
"DANAE","2","=434"
"DARA","2","=434"
"DEIDRE","2","=434"
"DELIA","2","=434"
"DEMELZA","2","=434"
"DONNA-LEE","2","=434"
"DORIS","2","=434"
"EDWINA","2","=434"
"ELENA","2","=434"
"ELISABETH","2","=434"
"ELISABETTA","2","=434"
"ELKE","2","=434"
"EMELIA","2","=434"
"EMMA-KATE","2","=434"
"EMMALENE","2","=434"
"EVE","2","=434"
"EVELYN","2","=434"
"FAYE","2","=434"
"FRANCES","2","=434"
"FRANCINE","2","=434"
"GABRIELA","2","=434"
"GAIL","2","=434"
"GLORIA","2","=434"
"GORDANA","2","=434"
"GRACE","2","=434"
"GRAZIA","2","=434"
"HANNA","2","=434"
"HAYLEE","2","=434"
"HAYLIE","2","=434"
"HOLLIE","2","=434"
"HOPE","2","=434"
"ILANA","2","=434"
"ILONA","2","=434"
"IMBI","2","=434"
"IMOGEN","2","=434"
"JACINDA","2","=434"
"JACQUI","2","=434"
"JEAN","2","=434"
"JEMMA","2","=434"
"JENIFER","2","=434"
"JENNIE","2","=434"
"JESSIKA","2","=434"
"JILL","2","=434"
"JO","2","=434"
"JODIE-LEE","2","=434"
"JOLEEN","2","=434"
"JOLNAR","2","=434"
"JOYLENE","2","=434"
"JULIET","2","=434"
"JUNE","2","=434"
"KAIT","2","=434"
"KARI","2","=434"
"KARLIE","2","=434"
"KARRIE","2","=434"
"KATERINA","2","=434"
"KATY","2","=434"
"KAY","2","=434"
"KAYE","2","=434"
"KAYLENE","2","=434"
"KAYLEY","2","=434"
"KELLI-ANNE","2","=434"
"KERENSA","2","=434"
"KERRILEE","2","=434"
"KERYN","2","=434"
"KIRSTI","2","=434"
"KIRSTIN","2","=434"
"KOBIE","2","=434"
"KONSTANTINA","2","=434"
"KRISTINE","2","=434"
"KYLIE-ANN","2","=434"
"KYNA","2","=434"
"LAINE","2","=434"
"LEISA","2","=434"
"LESLIE","2","=434"
"LIDIA","2","=434"
"LINA","2","=434"
"LINDSAY","2","=434"
"LISA-ANNE","2","=434"
"LIZA","2","=434"
"LUCINDA","2","=434"
"LYNSEY","2","=434"
"MADELINE","2","=434"
"MARA","2","=434"
"MARGARITA","2","=434"
"MARNI","2","=434"
"MARY-ANNE","2","=434"
"MARYANN","2","=434"
"MARYANNE","2","=434"
"MAY","2","=434"
"MAYA","2","=434"
"MELISSA-ANN","2","=434"
"MELITA","2","=434"
"MELODY","2","=434"
"MELONIE","2","=434"
"MILEAH","2","=434"
"MIRIAM","2","=434"
"MISTY","2","=434"
"NANCY","2","=434"
"NERIDA","2","=434"
"NERINA","2","=434"
"NICHOLA","2","=434"
"NICHOLE","2","=434"
"NIKI","2","=434"
"NIKOLA","2","=434"
"PANAGIOTA","2","=434"
"PETRA","2","=434"
"PETRINA","2","=434"
"RAECHEL","2","=434"
"RANI","2","=434"
"RE'NEE","2","=434"
"REGAN","2","=434"
"RENATA","2","=434"
"RENATE","2","=434"
"RITA","2","=434"
"ROMINA","2","=434"
"ROSALBA","2","=434"
"ROSALIND","2","=434"
"ROSEMARIE","2","=434"
"ROSLYN","2","=434"
"ROXANE","2","=434"
"SASCHA","2","=434"
"SASKIA","2","=434"
"SHANNAN","2","=434"
"SHARLEE","2","=434"
"SHARLENE","2","=434"
"SHAUNA","2","=434"
"SHELLY","2","=434"
"SHEREEN","2","=434"
"SHERIDAN","2","=434"
"SHERYL","2","=434"
"SHIRLEY","2","=434"
"SIAN","2","=434"
"SONJA","2","=434"
"SORAYA","2","=434"
"STAMATOULA","2","=434"
"STELLA","2","=434"
"SUE-ANNE","2","=434"
"TALITHA","2","=434"
"TAMMI","2","=434"
"TARA-JANE","2","=434"
"TARNYA","2","=434"
"TEGAN","2","=434"
"TENILLE","2","=434"
"TERRY","2","=434"
"TESSA","2","=434"
"THEA","2","=434"
"THERESA","2","=434"
"THERESE","2","=434"
"TORIE","2","=434"
"VALERIE","2","=434"
"VENESSA","2","=434"
"VERA","2","=434"
"VINCENZA","2","=434"
"YOLANDA","2","=434"
"'PIAF'","1","=626"
"AASTA","1","=626"
"ABBEY","1","=626"
"ABBIR","1","=626"
"ADE","1","=626"
"AERON","1","=626"
"AI","1","=626"
"AIJA","1","=626"
"AIRLIE","1","=626"
"AISHA","1","=626"
"AIYESHA","1","=626"
"ALACIA","1","=626"
"ALANNA","1","=626"
"ALEISHA","1","=626"
"ALENE-GEORGE","1","=626"
"ALESSANDRA","1","=626"
"ALETHEA","1","=626"
"ALEXANDRIA","1","=626"
"ALEXIA","1","=626"
"ALICEN","1","=626"
"ALINA","1","=626"
"ALISSAR","1","=626"
"ALITA","1","=626"
"ALIVIER","1","=626"
"ALIZE","1","=626"
"ALMA","1","=626"
"ALONA","1","=626"
"ALTHEA","1","=626"
"ALYSHA","1","=626"
"ALYSSA","1","=626"
"AMALIJA","1","=626"
"AMANDA-LOUISE","1","=626"
"AMINAH","1","=626"
"AMITY","1","=626"
"AMY-ELIZA","1","=626"
"AMY-JANE","1","=626"
"ANANDA","1","=626"
"ANASTAZIA","1","=626"
"ANDREANA","1","=626"
"ANEGLA","1","=626"
"ANGEL","1","=626"
"ANGELA-LINDA","1","=626"
"ANGELIQUE","1","=626"
"ANIELA","1","=626"
"ANIKA","1","=626"
"ANN-MAREE","1","=626"
"ANNA-MARIA","1","=626"
"ANNALEISE","1","=626"
"ANNALISA","1","=626"
"ANNELISE","1","=626"
"ANNEMARIE","1","=626"
"ANNETTA","1","=626"
"ANNIEROSEANNA","1","=626"
"ANNIKA","1","=626"
"ANTIGONI","1","=626"
"ANTIONETTE","1","=626"
"ANTONETTA","1","=626"
"ANUSHA","1","=626"
"APHRODITE","1","=626"
"APRYL","1","=626"
"ARABELLA","1","=626"
"ARGIROULA","1","=626"
"ARIANA","1","=626"
"ARIANNE","1","=626"
"ARIEL","1","=626"
"ARTEMICIA","1","=626"
"ARTYMIS","1","=626"
"ASHLEEN","1","=626"
"ASHLEIGH","1","=626"
"ASLIN","1","=626"
"ASTER","1","=626"
"ASTRID","1","=626"
"ATHINA","1","=626"
"AURELIA","1","=626"
"AVRIL","1","=626"
"AYESHA","1","=626"
"AZARIA","1","=626"
"BALUNDA","1","=626"
"BECKY-JO","1","=626"
"BEKKIE-JAE","1","=626"
"BERNESSA","1","=626"
"BERNICE","1","=626"
"BETHANEY","1","=626"
"BETTINA","1","=626"
"BIANCO","1","=626"
"BICANCA","1","=626"
"BILLIE","1","=626"
"BILLIE-ANNE","1","=626"
"BILLIE-JO","1","=626"
"BLAGA","1","=626"
"BLYTHE","1","=626"
"BOBBIE","1","=626"
"BONNIE-JEAN","1","=626"
"BRANKICA","1","=626"
"BREMNER","1","=626"
"BRIDGETTE","1","=626"
"BRIE","1","=626"
"BRIGITT","1","=626"
"BRIGITTE","1","=626"
"BRIGITTE-MICHELLE","1","=626"
"BRINONY","1","=626"
"BRIODIE","1","=626"
"BRIOHNY","1","=626"
"BRODIE","1","=626"
"BRONWEN","1","=626"
"BRONWIN","1","=626"
"BRYANA","1","=626"
"BRYANT","1","=626"
"BRYDIE","1","=626"
"BRYNJA","1","=626"
"CALLENA","1","=626"
"CALLISTA","1","=626"
"CANDICE","1","=626"
"CANDY","1","=626"
"CAREN","1","=626"
"CARIN","1","=626"
"CARINA","1","=626"
"CARINNE","1","=626"
"CARLI","1","=626"
"CARLYE","1","=626"
"CARMELLA","1","=626"
"CAROL-ANNE","1","=626"
"CAROLE","1","=626"
"CARON","1","=626"
"CARRISSA","1","=626"
"CARY","1","=626"
"CASSIDY","1","=626"
"CASSIE-ANNE","1","=626"
"CATRINA","1","=626"
"CECELIA","1","=626"
"CECILE","1","=626"
"CELENE","1","=626"
"CELIA","1","=626"
"CELIE","1","=626"
"CELINDA","1","=626"
"CELINE","1","=626"
"CERI","1","=626"
"CERIDWEN","1","=626"
"CERINA","1","=626"
"CHAANNHI","1","=626"
"CHAMPIKA","1","=626"
"CHANEL","1","=626"
"CHANTE","1","=626"
"CHARISE","1","=626"
"CHARLENE","1","=626"
"CHARNE","1","=626"
"CHARO","1","=626"
"CHASITY","1","=626"
"CHELSEE","1","=626"
"CHERI","1","=626"
"CHERISE","1","=626"
"CHERRI","1","=626"
"CHERRIE-ANN","1","=626"
"CHERYL-ANN","1","=626"
"CHERYLE","1","=626"
"CHERYLEA","1","=626"
"CHEYNE","1","=626"
"CHEYNIE","1","=626"
"CHI","1","=626"
"CHIARA","1","=626"
"CHITRANEE","1","=626"
"CHONET","1","=626"
"CHRISOULA","1","=626"
"CHRISOULLA","1","=626"
"CHRYSI","1","=626"
"CHRYSTIE","1","=626"
"CHYNELLE","1","=626"
"CLAIR","1","=626"
"CLARA","1","=626"
"COBI","1","=626"
"COLETTE","1","=626"
"COLLETTE","1","=626"
"COMISSA","1","=626"
"CONCETTINA","1","=626"
"CONGETTINA","1","=626"
"CONSTANCE","1","=626"
"CORAL","1","=626"
"CORDELL","1","=626"
"CORI","1","=626"
"CORIANE","1","=626"
"CORINE","1","=626"
"CORINNE","1","=626"
"CORRIE","1","=626"
"CORRINE","1","=626"
"CRYSTAL","1","=626"
"CRYSTELLE","1","=626"
"CYDDE","1","=626"
"DALLAS","1","=626"
"DAMIENNE","1","=626"
"DANELLA","1","=626"
"DANI","1","=626"
"DANICA","1","=626"
"DANIELL","1","=626"
"DANIELLE-MARIE","1","=626"
"DANNA","1","=626"
"DANNI","1","=626"
"DANNIELE","1","=626"
"DANNIELL","1","=626"
"DANUSIA","1","=626"
"DANYELLE","1","=626"
"DAPHNE","1","=626"
"DARIA","1","=626"
"DARLENE","1","=626"
"DEANA","1","=626"
"DEANNE-MARIE","1","=626"
"DEBORA","1","=626"
"DEEANNE","1","=626"
"DELANEY","1","=626"
"DELAYNE","1","=626"
"DELVENE","1","=626"
"DEMITRA","1","=626"
"DENAY","1","=626"
"DENEE","1","=626"
"DENELE","1","=626"
"DENNI","1","=626"
"DENNIELLE","1","=626"
"DEONIE","1","=626"
"DEONNE","1","=626"
"DERYN","1","=626"
"DESMA","1","=626"
"DESSERRAE","1","=626"
"DEVORA","1","=626"
"DIJANA-MARIJA","1","=626"
"DIMITRIA","1","=626"
"DINA","1","=626"
"DINAH","1","=626"
"DIONNE","1","=626"
"DIRELLE","1","=626"
"DOLLY","1","=626"
"DOMINICA","1","=626"
"DOMINIK","1","=626"
"DONAE","1","=626"
"DOROTHY","1","=626"
"DUANNE","1","=626"
"DYANI","1","=626"
"EAMENN","1","=626"
"EAUGENIA","1","=626"
"EBANNEY","1","=626"
"EBONY","1","=626"
"EDITH","1","=626"
"EFFIE","1","=626"
"EFPRAXIA","1","=626"
"EILEEN","1","=626"
"EILIS","1","=626"
"ELANA","1","=626"
"ELECTRA","1","=626"
"ELISA","1","=626"
"ELISHA","1","=626"
"ELLA-LOUISE","1","=626"
"ELLENA","1","=626"
"ELLENI","1","=626"
"ELLISA","1","=626"
"ELLISHA","1","=626"
"ELLOUISE","1","=626"
"ELLY","1","=626"
"EM","1","=626"
"EMANUELA","1","=626"
"EMILY-JANE","1","=626"
"EMMA-JAYNE","1","=626"
"EMMA-LEA","1","=626"
"EMMA-LEE","1","=626"
"EMMA-LOUISE","1","=626"
"EMMIE","1","=626"
"EMMILENE","1","=626"
"EMMY","1","=626"
"ENOLA-GAY","1","=626"
"ENYS","1","=626"
"ERIKA","1","=626"
"ERMIONI","1","=626"
"ESHAH","1","=626"
"ESTELLE","1","=626"
"ETDAL","1","=626"
"EUFEMIA","1","=626"
"EUGENIE","1","=626"
"EUSTACIA","1","=626"
"EVAGELIA","1","=626"
"EVETTE","1","=626"
"EVGENIA","1","=626"
"EVRIDIKI","1","=626"
"EXCENIA","1","=626"
"FAITH","1","=626"
"FARRAH","1","=626"
"FATIMA","1","=626"
"FEDRA","1","=626"
"FEI-FEI","1","=626"
"FELICE","1","=626"
"FELICITY-JO","1","=626"
"FEVZIYE","1","=626"
"FIONN","1","=626"
"FLORENDIA","1","=626"
"FLORIENNE","1","=626"
"FLOWER","1","=626"
"FOFE","1","=626"
"FRANCENE","1","=626"
"FRIEDA","1","=626"
"FRONIA","1","=626"
"FROSINI","1","=626"
"GABRIEL","1","=626"
"GAILE","1","=626"
"GENELLE","1","=626"
"GENEVRA","1","=626"
"GEORGETTE","1","=626"
"GERTRUDE","1","=626"
"GIANNA","1","=626"
"GILLIAN","1","=626"
"GINA","1","=626"
"GISELLE","1","=626"
"GIULIA","1","=626"
"GIULIANA","1","=626"
"GIUSEPPINA","1","=626"
"GLENCORA","1","=626"
"GRAZIELLA","1","=626"
"GRETA","1","=626"
"GRETCHEN","1","=626"
"GULSEREN","1","=626"
"GULSUM","1","=626"
"GWENDOLYN","1","=626"
"GYPSY","1","=626"
"HAILEY","1","=626"
"HALEE","1","=626"
"HALEY","1","=626"
"HANA","1","=626"
"HARICLIA","1","=626"
"HARRIET","1","=626"
"HARRIETTE","1","=626"
"HAZEL","1","=626"
"HELANE","1","=626"
"HELENE","1","=626"
"HELLEN","1","=626"
"HENRIETTA","1","=626"
"HILARY","1","=626"
"HILLDE","1","=626"
"HISSEN","1","=626"
"HOLLI","1","=626"
"HONOR","1","=626"
"HUSNUL","1","=626"
"IARLA","1","=626"
"IDELLE","1","=626"
"IMMACULATA","1","=626"
"INDIANNA","1","=626"
"INEKA","1","=626"
"INGER","1","=626"
"INGRID","1","=626"
"IOANNA","1","=626"
"IOULIA","1","=626"
"ISIS","1","=626"
"ISOBEL","1","=626"
"JACALYN","1","=626"
"JACEY","1","=626"
"JACKI","1","=626"
"JACKIE","1","=626"
"JACKQUELINE","1","=626"
"JACQUELYN","1","=626"
"JACQUIE","1","=626"
"JADEAN","1","=626"
"JAIMIE","1","=626"
"JAMEY","1","=626"
"JAMIE-LEE","1","=626"
"JAN-MARIE","1","=626"
"JANE-MARIE","1","=626"
"JANELLA","1","=626"
"JANIE","1","=626"
"JANIECE","1","=626"
"JANIELLE","1","=626"
"JANINA","1","=626"
"JANITA","1","=626"
"JASMINKA","1","=626"
"JASMYN","1","=626"
"JAYA","1","=626"
"JAYE","1","=626"
"JAYE-LEANNE","1","=626"
"JAYLEANNE","1","=626"
"JAYME","1","=626"
"JAYMI","1","=626"
"JEANITA","1","=626"
"JEANNE","1","=626"
"JEANNETT","1","=626"
"JEANNETTE","1","=626"
"JEISA","1","=626"
"JEMESIE","1","=626"
"JEMILLE","1","=626"
"JEMIMAH","1","=626"
"JEMYER","1","=626"
"JENI","1","=626"
"JENNI","1","=626"
"JENNY-ANNE","1","=626"
"JERILEE","1","=626"
"JERUSHA","1","=626"
"JESSLYN","1","=626"
"JEZIAH","1","=626"
"JIHAN","1","=626"
"JO-ANN","1","=626"
"JO-ANNA","1","=626"
"JO-LENE","1","=626"
"JOAN","1","=626"
"JOANNA-MARIA","1","=626"
"JOANNE-CAROLINE","1","=626"
"JOANNE-MARIE","1","=626"
"JOCELINE","1","=626"
"JODENE","1","=626"
"JODI-ANNE","1","=626"
"JODI-MICHELLE","1","=626"
"JODIE-ANN","1","=626"
"JODIE-ANNE","1","=626"
"JOELEEN","1","=626"
"JOLIE","1","=626"
"JORDIE","1","=626"
"JOSIA","1","=626"
"JUANITA","1","=626"
"JUDI","1","=626"
"JULIEANN","1","=626"
"JULIEANNE","1","=626"
"JUSTENE","1","=626"
"JUSTINA","1","=626"
"JUSTINE-MAREE","1","=626"
"JYOTI","1","=626"
"KAELI","1","=626"
"KALEA","1","=626"
"KALINA","1","=626"
"KALIOPI","1","=626"
"KALLIE-ANNE","1","=626"
"KAMALA","1","=626"
