Given Name,Amount,Position
"CHRISTINE","18","=109"
"HEIDI","18","=109"
"SUSAN","18","=109"
"ANDREA","17","=112"
"CASEY","17","=112"
"CASSIE","17","=112"
"EBONY","17","=112"
"FELICITY","17","=112"
"KARA","17","=112"
"KRISTEN","17","=112"
"ALLISON","16","=119"
"ASHLEY","16","=119"
"HEATHER","16","=119"
"JOANNA","16","=119"
"KIMBERLY","16","=119"
"MONIQUE","16","=119"
"TAHLIA","16","=119"
"AIMEE","15","=126"
"ASHLEE","15","=126"
"CARA","15","=126"
"CLARE","15","=126"
"JEMMA","15","=126"
"JESSIE","15","=126"
"KATHLEEN","15","=126"
"NIKITA","15","=126"
"TRACEY","15","=126"
"HELEN","14","=135"
"JASMIN","14","=135"
"KRYSTLE","14","=135"
"MARIE","14","=135"
"MONICA","14","=135"
"THI","14","=135"
"ABBY","13","=141"
"ANITA","13","=141"
"CARLA","13","=141"
"CHANELLE","13","=141"
"DANIELLA","13","=141"
"JOSEPHINE","13","=141"
"KELLIE","13","=141"
"MEAGAN","13","=141"
"SHELLEY","13","=141"
"TAMIKA","13","=141"
"TERESA","13","=141"
"ALYCE","12","=152"
"DIANA","12","=152"
"GABRIELLE","12","=152"
"KERRY","12","=152"
"KIRA","12","=152"
"KIRBY","12","=152"
"ROBYN","12","=152"
"TARYN","12","=152"
"BONNIE","11","=160"
"CELESTE","11","=160"
"DEANNA","11","=160"
"GEORGIA","11","=160"
"LEANNE","11","=160"
"LINDA","11","=160"
"MARISSA","11","=160"
"MARY","11","=160"
"PAULA","11","=160"
"ROXANNE","11","=160"
"SHEREE","11","=160"
"TESSA","11","=160"
"CHANTAL","10","=172"
"CHANTEL","10","=172"
"JULIE","10","=172"
"KAHLIA","10","=172"
"MADELINE","10","=172"
"NICOLA","10","=172"
"PATRICIA","10","=172"
"SUZANNE","10","=172"
"TAHNEE","10","=172"
"TEAGAN","10","=172"
"TONI","10","=172"
"ADRIANA","9","=183"
"ALYSSA","9","=183"
"CHERIE","9","=183"
"CHERYL","9","=183"
"CINDY","9","=183"
"DANA","9","=183"
"GRACE","9","=183"
"JAMIE","9","=183"
"JANELLE","9","=183"
"JOHANNA","9","=183"
"JUSTINE","9","=183"
"KARINA","9","=183"
"KIM","9","=183"
"MELINDA","9","=183"
"MORGAN","9","=183"
"PHILIPPA","9","=183"
"ROCHELLE","9","=183"
"SHARNA","9","=183"
"TALIA","9","=183"
"TRACY","9","=183"
"ALISHA","8","=203"
"BRIANNA","8","=203"
"CHRISTIE","8","=203"
"ELLEN","8","=203"
"GENEVIEVE","8","=203"
"JACQUELYN","8","=203"
"JANA","8","=203"
"KERRI","8","=203"
"KERRI-ANNE","8","=203"
"LARA","8","=203"
"LARISSA","8","=203"
"MEGHAN","8","=203"
"NADIA","8","=203"
"NICHOLE","8","=203"
"PETA","8","=203"
"PHOEBE","8","=203"
"SELINA","8","=203"
"SIAN","8","=203"
"SONIA","8","=203"
"TABITHA","8","=203"
"TANIA","8","=203"
"TESS","8","=203"
"ABBEY","7","=225"
"ANASTASIA","7","=225"
"ANNE","7","=225"
"CAROLINE","7","=225"
"CHARLOTTE","7","=225"
"DANIELA","7","=225"
"DEBORAH","7","=225"
"ELENI","7","=225"
"ELISHA","7","=225"
"JACINTA","7","=225"
"KRISTA","7","=225"
"KRISTIN","7","=225"
"LEE","7","=225"
"MARIANNE","7","=225"
"NINA","7","=225"
"SABRINA","7","=225"
"SANDRA","7","=225"
"SHARI","7","=225"
"TALITHA","7","=225"
"TERRI","7","=225"
"TRISTA","7","=225"
"URSULA","7","=225"
"ABBIE","6","=247"
"ALECIA","6","=247"
"ALISSA","6","=247"
"BRIONY","6","=247"
"CARISSA","6","=247"
"ESTHER","6","=247"
"FRANCES","6","=247"
"HOLLIE","6","=247"
"JENNY","6","=247"
"KIARA","6","=247"
"KIRSTEN","6","=247"
"LUCINDA","6","=247"
"MELODY","6","=247"
"PAMELA","6","=247"
"PRUDENCE","6","=247"
"RACHELLE","6","=247"
"ROSALIE","6","=247"
"ROSE","6","=247"
"ROSEMARY","6","=247"
"RUTH","6","=247"
"SAMARA","6","=247"
"SONYA","6","=247"
"STEFANIE","6","=247"
"TINA","6","=247"
"UNNAMED","6","=247"
"ANNE-MARIE","5","=272"
"BRIDGET","5","=272"
"CANDACE","5","=272"
"CARLIE","5","=272"
"CAROLYN","5","=272"
"CARRIE","5","=272"
"CHARMAINE","5","=272"
"CLARA","5","=272"
"ELLA","5","=272"
"ELYCE","5","=272"
"ERICA","5","=272"
"HOPE","5","=272"
"JAYDE","5","=272"
"JAYNE","5","=272"
"JUDITH","5","=272"
"KARLIE","5","=272"
"KENDALL","5","=272"
"KERYN","5","=272"
"KIRI","5","=272"
"KRISTIE","5","=272"
"KYLA","5","=272"
"KYM","5","=272"
"LANA","5","=272"
"MELLISSA","5","=272"
"MIRANDA","5","=272"
"MONIKA","5","=272"
"PATRICE","5","=272"
"PRUE","5","=272"
"RHIANNA","5","=272"
"SALLY-ANNE","5","=272"
"SERENA","5","=272"
"SHARON","5","=272"
"SOPHIA","5","=272"
"TENILLE","5","=272"
"THERESA","5","=272"
"VERONICA","5","=272"
"VICKI","5","=272"
"VICKY","5","=272"
"WHITNEY","5","=272"
"ADELAIDE","4","=311"
"ANGELIQUE","4","=311"
"ANNETTE","4","=311"
"ANNIE","4","=311"
"ANTHEA","4","=311"
"BETH","4","=311"
"BETHANY","4","=311"
"CAMILLA","4","=311"
"CAMILLE","4","=311"
"CARMEN","4","=311"
"CATHRYN","4","=311"
"CHARLENE","4","=311"
"CLAUDIA","4","=311"
"CRISTINA","4","=311"
"CYNTHIA","4","=311"
"DAISY","4","=311"
"DANICA","4","=311"
"DANNIELLE","4","=311"
"DEANNE","4","=311"
"DEBRA","4","=311"
"DIANNE","4","=311"
"DIMITY","4","=311"
"ELEANOR","4","=311"
"ELIZA","4","=311"
"ELOISE","4","=311"
"EVELYN","4","=311"
"GENNA","4","=311"
"JANINE","4","=311"
"JODI","4","=311"
"KARLA","4","=311"
"KASSANDRA","4","=311"
"KATINA","4","=311"
"KEIRA","4","=311"
"KIERA","4","=311"
"KRISTI","4","=311"
"KRISTINE","4","=311"
"KRISTYN","4","=311"
"LEONIE","4","=311"
"LIANA","4","=311"
"LIBBY","4","=311"
"LISA-MARIE","4","=311"
"LORRAINE","4","=311"
"LOUISA","4","=311"
"LYDIA","4","=311"
"LYNDA","4","=311"
"MARGARET","4","=311"
"MERCEDES","4","=311"
"MIRIAM","4","=311"
"NARELLE","4","=311"
"PENELOPE","4","=311"
"RENATA","4","=311"
"ROSANNA","4","=311"
"SARAH-JANE","4","=311"
"SHERIDAN","4","=311"
"SONJA","4","=311"
"STACY","4","=311"
"TENNILLE","4","=311"
"TRISHA","4","=311"
"VERITY","4","=311"
"YASMIN","4","=311"
"ADRIANNE","3","=371"
"AINSLEY","3","=371"
"ALANNA","3","=371"
"ALEISHA","3","=371"
"ALEXIA","3","=371"
"ALISA","3","=371"
"ALLYSON","3","=371"
"ALYCIA","3","=371"
"ALYSHA","3","=371"
"AMIE","3","=371"
"ANN-MARIE","3","=371"
"ANNABEL","3","=371"
"ANNIKA","3","=371"
"APRIL","3","=371"
"ASHLEA","3","=371"
"ASHLYN","3","=371"
"BARBARA","3","=371"
"BERNADETTE","3","=371"
"BREE","3","=371"
"BRODIE","3","=371"
"BRONWYN","3","=371"
"CARLEY","3","=371"
"CECILIA","3","=371"
"CHIARA","3","=371"
"CHRISTA","3","=371"
"CODY","3","=371"
"DANELLE","3","=371"
"DANIKA","3","=371"
"DANYELL","3","=371"
"DESIREE","3","=371"
"DIONNE","3","=371"
"EDWINA","3","=371"
"ELENA","3","=371"
"ELISSA","3","=371"
"ELLICE","3","=371"
"EMILIE","3","=371"
"EMMA-LEE","3","=371"
"ERYN","3","=371"
"EVA","3","=371"
"EVE","3","=371"
"FRANCESCA","3","=371"
"HAILEY","3","=371"
"HALEY","3","=371"
"HAYLEE","3","=371"
"HILARY","3","=371"
"ISABELLE","3","=371"
"JACKIE","3","=371"
"JACLYN","3","=371"
"JEANETTE","3","=371"
"JEMIMA","3","=371"
"JENNI","3","=371"
"JODY","3","=371"
"JOY","3","=371"
"JULIANA","3","=371"
"KAHLA","3","=371"
"KARYN","3","=371"
"KASEY","3","=371"
"KATY","3","=371"
"KAYA","3","=371"
"KEERA","3","=371"
"KEREN","3","=371"
"KERIN","3","=371"
"KERRI-ANN","3","=371"
"KIRRA","3","=371"
"KRISTAL","3","=371"
"KRISTINA","3","=371"
"LEIGH","3","=371"
"LEILA","3","=371"
"LESLEY","3","=371"
"LINDSAY","3","=371"
"LUCILLE","3","=371"
"MADELEINE","3","=371"
"MAGGIE","3","=371"
"MALLORY","3","=371"
"MANDY","3","=371"
"MARIKA","3","=371"
"MARINA","3","=371"
"MAYA","3","=371"
"MEAGHAN","3","=371"
"MICHAELA","3","=371"
"MOLLY","3","=371"
"NADINE","3","=371"
"NANCY","3","=371"
"NICOLLE","3","=371"
"PENNY","3","=371"
"PRISCILLA","3","=371"
"REANNA","3","=371"
"RHIANNAN","3","=371"
"RHIANON","3","=371"
"RIKKI","3","=371"
"SASHA","3","=371"
"SHARAYAH","3","=371"
"SHARLEEN","3","=371"
"SIOBHAN","3","=371"
"SOFIA","3","=371"
"STELLA","3","=371"
"SUSANNA","3","=371"
"SUSANNAH","3","=371"
"SUZANNA","3","=371"
"SYLVIA","3","=371"
"TAMEKA","3","=371"
"TAMRA","3","=371"
"TARSHA","3","=371"
"TASHA","3","=371"
"VALERIE","3","=371"
"VENESSA","3","=371"
"YVETTE","3","=371"
"ZENA","3","=371"
"ADRIENNE","2","=479"
"ALEESHA","2","=479"
"ALEX","2","=479"
"ALINA","2","=479"
"ALIX","2","=479"
"ALYSE","2","=479"
"ALYSON","2","=479"
"AMI","2","=479"
"ANGELIKA","2","=479"
"ANGELINA","2","=479"
"ANH","2","=479"
"ANIKA","2","=479"
"ANISA","2","=479"
"ANJA","2","=479"
"ANMARIE","2","=479"
"ANTONIA","2","=479"
"ARLENE","2","=479"
"ASHLI","2","=479"
"ATHENA","2","=479"
"BECKY","2","=479"
"BELYNDA","2","=479"
"BILLIE","2","=479"
"BRENNA","2","=479"
"BRITT","2","=479"
"BRITTANY","2","=479"
"CARINA","2","=479"
"CARLENE","2","=479"
"CARMEL","2","=479"
"CARMELA","2","=479"
"CATHY","2","=479"
"CELIA","2","=479"
"CHANEL","2","=479"
"CHEYENNE","2","=479"
"CHRISTY","2","=479"
"CONSTANCE","2","=479"
"CORINA","2","=479"
"CORRINA","2","=479"
"CRISTIN","2","=479"
"DANNI","2","=479"
"DAYNA","2","=479"
"DEANA","2","=479"
"DENELLE","2","=479"
"DIANE","2","=479"
"DIANNA","2","=479"
"DIMITRA","2","=479"
"EILEEN","2","=479"
"ELAINE","2","=479"
"ELISA","2","=479"
"ELKE","2","=479"
"ELLE","2","=479"
"ELSIE","2","=479"
"FARAH","2","=479"
"FOTINI","2","=479"
"GABRIELLA","2","=479"
"HANNA","2","=479"
"HARRIET","2","=479"
"HELENA","2","=479"
"HILDA","2","=479"
"HOANG","2","=479"
"IRENE","2","=479"
"ISOBEL","2","=479"
"IVANA","2","=479"
"JACKLYN","2","=479"
"JACQUI","2","=479"
"JAIME","2","=479"
"JANET","2","=479"
"JARRAH","2","=479"
"JENNIE","2","=479"
"JESSE","2","=479"
"JILLIAN","2","=479"
"JOAN","2","=479"
"JOELLE","2","=479"
"JORDANA","2","=479"
"JOSIE","2","=479"
"JOYLENE","2","=479"
"JULIANNE","2","=479"
"JULIE-ANN","2","=479"
"JULIE-ANNE","2","=479"
"JULIEANNE","2","=479"
"JULIET","2","=479"
"KAILA","2","=479"
"KAITLIN","2","=479"
"KALI","2","=479"
"KALINDA","2","=479"
"KALLI","2","=479"
"KARLEE","2","=479"
"KARLI","2","=479"
"KARLY","2","=479"
"KAROLINA","2","=479"
"KATHARINE","2","=479"
"KAYLIA","2","=479"
"KEISHA","2","=479"
"KELLI","2","=479"
"KENDELLE","2","=479"
"KENDRA","2","=479"
"KERRIE","2","=479"
"KERRYN","2","=479"
"KIRRI","2","=479"
"KIRSTIE","2","=479"
"KLOE","2","=479"
"KOBI","2","=479"
"KRISTLE","2","=479"
"KRISTY-LEIGH","2","=479"
"KYLEE","2","=479"
"KYMBERLEY","2","=479"
"LANI","2","=479"
"LEA","2","=479"
"LEILANI","2","=479"
"LENA","2","=479"
"LIA","2","=479"
"LIBERTY","2","=479"
"LIDIA","2","=479"
"LILY","2","=479"
"LOREN","2","=479"
"LORENA","2","=479"
"LUCIE","2","=479"
"LYNNETTE","2","=479"
"LYSSA","2","=479"
"MAJA","2","=479"
"MAREE","2","=479"
"MARGARITA","2","=479"
"MARILYN","2","=479"
"MARNIE","2","=479"
"MARTINA","2","=479"
"MAXINE","2","=479"
"MEEGAN","2","=479"
"MEG","2","=479"
"MELINA","2","=479"
"MELISA","2","=479"
"MELLISA","2","=479"
"MEREDITH","2","=479"
"MERISSA","2","=479"
"MERRIDY","2","=479"
"MICHELE","2","=479"
"MISTY","2","=479"
"NAKITA","2","=479"
"NASTASSIA","2","=479"
"NATALIA","2","=479"
"NERIDA","2","=479"
"NICKI","2","=479"
"NICOLETTE","2","=479"
"NONI","2","=479"
"PAIGE","2","=479"
"PIA","2","=479"
"REBEKA","2","=479"
"RENEA","2","=479"
"ROSANNE","2","=479"
"SACHA","2","=479"
"SAGE","2","=479"
"SANDI","2","=479"
"SARAH-LOUISE","2","=479"
"SARINA","2","=479"
"SELENA","2","=479"
"SHAKIRA","2","=479"
"SHANI","2","=479"
"SHANNA","2","=479"
"SHANTEL","2","=479"
"SHAREE","2","=479"
"SHAUNA","2","=479"
"SHERIE","2","=479"
"SHERYN","2","=479"
"SHIRALEE","2","=479"
"SHONA","2","=479"
"SHYLIE","2","=479"
"SILVIA","2","=479"
"SJAAN","2","=479"
"SOTIRIA","2","=479"
"STAVROULA","2","=479"
"SUMARA","2","=479"
"SVETLANA","2","=479"
"SYMONE","2","=479"
"TAIA","2","=479"
"TAISHA","2","=479"
"TAMERA","2","=479"
"TAMMIE","2","=479"
"TARRYN","2","=479"
"TASMIN","2","=479"
"TERRI-LEE","2","=479"
"TORI","2","=479"
"TRA","2","=479"
"TRICIA","2","=479"
"TRUDI","2","=479"
"VASHTI","2","=479"
"VASILIKI","2","=479"
"VU","2","=479"
"WENDY","2","=479"
"ZOEY","2","=479"
"ZULEIKA","2","=479"
"ABBE","1","=667"
"ACACSIA","1","=667"
"ADA","1","=667"
"ADALIE","1","=667"
"ADELA","1","=667"
"ADELAIDE-JOE-IAN","1","=667"
"ADELINE","1","=667"
"ADINA","1","=667"
"AFAF","1","=667"
"AFTON","1","=667"
"AGATA","1","=667"
"AGNIESZKA","1","=667"
"AILISIA","1","=667"
"AIMEE-ADELE","1","=667"
"AINGIE","1","=667"
"AINSLIE","1","=667"
"AISYA","1","=667"
"AJAH","1","=667"
"AJIA","1","=667"
"AKIRA","1","=667"
"AKOUL","1","=667"
"ALAANA","1","=667"
"ALAIRE","1","=667"
"ALAISHA","1","=667"
"ALARNA","1","=667"
"ALBINA","1","=667"
"ALEC","1","=667"
"ALEENA","1","=667"
"ALESHA","1","=667"
"ALESSANDRA","1","=667"
"ALEXA","1","=667"
"ALEXANDRA-IRINI","1","=667"
"ALEXANDRIA","1","=667"
"ALEXIS","1","=667"
"ALI","1","=667"
"ALIA","1","=667"
"ALIDA","1","=667"
"ALINTA","1","=667"
"ALISHIA","1","=667"
"ALITA","1","=667"
"ALIXANDRIA","1","=667"
"ALLANA","1","=667"
"ALLESSAR","1","=667"
"ALLIE","1","=667"
"ALLYCE","1","=667"
"ALMA","1","=667"
"ALYSHIA","1","=667"
"ALYSSA-FAYME","1","=667"
"AMANDA-JO","1","=667"
"AMANDA-LEE","1","=667"
"AMANTHA","1","=667"
"AMBALENER","1","=667"
"AMELA","1","=667"
"AMIE-LOUISE","1","=667"
"AMIEE","1","=667"
"AMY-JEAN","1","=667"
"AMY-JO","1","=667"
"AMY-LEE","1","=667"
"ANAHERA","1","=667"
"ANDRIANA","1","=667"
"ANGEL","1","=667"
"ANGELEA","1","=667"
"ANGELICA","1","=667"
"ANGIE","1","=667"
"ANHVY","1","=667"
"ANITIA","1","=667"
"ANJELICA","1","=667"
"ANJULI","1","=667"
"ANN","1","=667"
"ANNA-MARIA","1","=667"
"ANNALEE","1","=667"
"ANNALISA","1","=667"
"ANNEBEL","1","=667"
"ANNIE-MAE","1","=667"
"ANNUNZIATA","1","=667"
"ANTOINETTE","1","=667"
"ANYCHIA","1","=667"
"ARIANE","1","=667"
"ARIEL","1","=667"
"ASHER","1","=667"
"ASHLEIGH-MARIE","1","=667"
"ASHLIEGH","1","=667"
"ASHTEN","1","=667"
"ASHTON","1","=667"
"ASMA","1","=667"
"ASPASIA","1","=667"
"ASSUNTA","1","=667"
"ASTA","1","=667"
"ASTRID","1","=667"
"ASTRIDA","1","=667"
"ASTRUD","1","=667"
"AUBREY","1","=667"
"AUDREY","1","=667"
"AVALON","1","=667"
"AVRIL","1","=667"
"AYLWEN","1","=667"
"AYORASTOULA","1","=667"
"AYSHEA","1","=667"
"AYZSA","1","=667"
"AZIZA","1","=667"
"BAYAN","1","=667"
"BEATRIX","1","=667"
"BENJAMIN","1","=667"
"BERGINDER","1","=667"
"BESEMINA","1","=667"
"BETTY","1","=667"
"BIANCIA","1","=667"
"BIANCO","1","=667"
"BICH","1","=667"
"BICH-HOANG","1","=667"
"BINH","1","=667"
"BLAINE","1","=667"
"BO","1","=667"
"BONNI","1","=667"
"BONNIE-CHERIE","1","=667"
"BOWE","1","=667"
"BREANA","1","=667"
"BREANNA","1","=667"
"BREANNE","1","=667"
"BREARNA","1","=667"
"BREARNNA","1","=667"
"BREE-ANNA","1","=667"
"BREEANN","1","=667"
"BRIA","1","=667"
"BRIANNE","1","=667"
"BRIAR","1","=667"
"BRIDGETTE","1","=667"
"BRIDIE","1","=667"
"BRIE","1","=667"
"BRIHANNAH","1","=667"
"BRINEY","1","=667"
"BRODENE","1","=667"
"BRONTE","1","=667"
"BRONWEN","1","=667"
"BROOKLYN","1","=667"
"BRYANA","1","=667"
"BUDWEYA","1","=667"
"CADDIE","1","=667"
"CADENCE","1","=667"
"CAILA","1","=667"
"CALEY","1","=667"
"CAMILEE","1","=667"
"CAMILLIA","1","=667"
"CAMMY","1","=667"
"CANDYO","1","=667"
"CARAH","1","=667"
"CAREY","1","=667"
"CARIANN","1","=667"
"CARISA","1","=667"
"CARLEE","1","=667"
"CARLI","1","=667"
"CARLIN","1","=667"
"CARMAL","1","=667"
"CAROL","1","=667"
"CAROLL","1","=667"
"CARONWEN","1","=667"
"CARRIE-ANNE","1","=667"
"CASEY-JANE","1","=667"
"CASSANDA","1","=667"
"CASSANDRA-LEE","1","=667"
"CASSARA","1","=667"
"CASSARNDRA","1","=667"
"CASSY","1","=667"
"CATERINA","1","=667"
"CATHIE","1","=667"
"CATRINA","1","=667"
"CELENA","1","=667"
"CELINA","1","=667"
"CEMARRA","1","=667"
"CERAN","1","=667"
"CERISE","1","=667"
"CHAISLEY","1","=667"
"CHANARY","1","=667"
"CHANDA","1","=667"
"CHANELE","1","=667"
"CHAREE","1","=667"
"CHARENE","1","=667"
"CHARISE","1","=667"
"CHARISSA","1","=667"
"CHARLMAIN","1","=667"
"CHARMAIN","1","=667"
"CHARMANE","1","=667"
"CHASCA","1","=667"
"CHAU","1","=667"
"CHELLEM","1","=667"
"CHELLEY-ANNE","1","=667"
"CHELSEA-LEE","1","=667"
"CHELSEY","1","=667"
"CHELSI","1","=667"
"CHENARA","1","=667"
"CHENOA","1","=667"
"CHEREE","1","=667"
"CHEREECE","1","=667"
"CHEREEN","1","=667"
"CHERRI","1","=667"
"CHEZ","1","=667"
"CHI-YING","1","=667"
"CHLOEY","1","=667"
"CHRISSIE","1","=667"
"CHRISTAN","1","=667"
"CHRISTEL","1","=667"
"CHRISTELLE","1","=667"
"CHRISTIA","1","=667"
"CHRISTIANNA","1","=667"
"CHRISTIANNE","1","=667"
"CHRISTIE-LEE","1","=667"
"CHRISTINEJODIE","1","=667"
"CHRYSTELLE","1","=667"
"CIE","1","=667"
"CILICIA","1","=667"
"CIMONE","1","=667"
"CINDI","1","=667"
"CINDY-JANE","1","=667"
"CLAIR","1","=667"
"CLANCY","1","=667"
"CLARISSA","1","=667"
"CLAUDETTE","1","=667"
"CLEMENTINE","1","=667"
"CLOE","1","=667"
"COBY","1","=667"
"COLLETTE","1","=667"
"CONCETTA","1","=667"
"CONNIE","1","=667"
"CORA","1","=667"
"CORAL-LEA","1","=667"
"CORALEE","1","=667"
"CORDELIA","1","=667"
"COREENA","1","=667"
"CORIANDA","1","=667"
"CORNELIA","1","=667"
"CORRINE","1","=667"
"CORY","1","=667"
"COURTNEY-ALYCE","1","=667"
"COVENTRY","1","=667"
"DAFNI","1","=667"
"DAINELLA","1","=667"
"DALE","1","=667"
"DALILA","1","=667"
"DAN","1","=667"
"DANAE","1","=667"
"DANAH-JANE","1","=667"
"DANETTE","1","=667"
"DANNA","1","=667"
"DANNI-ANN","1","=667"
"DANYELLA","1","=667"
"DAVINIA","1","=667"
"DAYLE","1","=667"
"DE","1","=667"
"DEARNE","1","=667"
"DEBBIE","1","=667"
"DEENA","1","=667"
"DEIDRA","1","=667"
"DELISE","1","=667"
"DELRAE","1","=667"
"DELVENE","1","=667"
"DENA","1","=667"
"DENIM","1","=667"
"DENISE","1","=667"
"DENNY","1","=667"
"DESIRAE","1","=667"
"DIMITRIA","1","=667"
"DIOR","1","=667"
"DISA","1","=667"
"DJENA","1","=667"
"DOAN","1","=667"
"DOMENICA","1","=667"
"DOMINE","1","=667"
"DOMINY","1","=667"
"DONNA-MAREE","1","=667"
"DONNITA","1","=667"
"DONSHAE","1","=667"
"DORINDA","1","=667"
"DOROTHY","1","=667"
"DRAGANA","1","=667"
"DUY-HIEN","1","=667"
"DWAYLENE","1","=667"
"EBONI","1","=667"
"EDITH","1","=667"
"EE","1","=667"
"EERIN","1","=667"
"EFFIE","1","=667"
"EILIS","1","=667"
"ELAINA","1","=667"
"ELEFTHERIA","1","=667"
"ELEISHA","1","=667"
"ELESE","1","=667"
"ELHUM","1","=667"
"ELIA","1","=667"
"ELICE","1","=667"
"ELICIA","1","=667"
"ELISABETH","1","=667"
"ELISHIA","1","=667"
"ELISSE","1","=667"
"ELISSIA","1","=667"
"ELLENA","1","=667"
"ELLI","1","=667"
"ELLICIA","1","=667"
"ELLOISE","1","=667"
"ELLYCE","1","=667"
"ELOUISE","1","=667"
"ELSA","1","=667"
"ELSPETH","1","=667"
"ELVIRA","1","=667"
"ELYSSE","1","=667"
"ELZA","1","=667"
"EMILIA","1","=667"
"EMMA-JEAN","1","=667"
"EMMA-ROSE","1","=667"
"EMMALINE","1","=667"
"EMMALLEEN","1","=667"
"EMMIE","1","=667"
"EMMILY","1","=667"
"EMMYLOU","1","=667"
"EREENA","1","=667"
"ERRIN","1","=667"
"ESZRAE","1","=667"
"ETHULLA","1","=667"
"EUGENIA","1","=667"
"EVIE","1","=667"
"EZRA","1","=667"
"FABIOLA","1","=667"
"FADIA","1","=667"
"FAIENCE","1","=667"
"FAIRLIE","1","=667"
"FAITH","1","=667"
"FALLEN","1","=667"
"FARRIN","1","=667"
"FELECIA","1","=667"
"FELICIA","1","=667"
"FENELLA","1","=667"
"FLEUR","1","=667"
"FOTINA","1","=667"
"FRANKIE","1","=667"
"FREEDA","1","=667"
"FRIDAY","1","=667"
"GABRIAL","1","=667"
"GABRIELA","1","=667"
"GAMILMIL","1","=667"
"GEMIMA","1","=667"
"GEORGIE","1","=667"
"GERARDENE","1","=667"
"GIAO","1","=667"
"GINA","1","=667"
"GIUSEPPA","1","=667"
"GIUSEPPINA","1","=667"
"GLORIA","1","=667"
"GRADY","1","=667"
"GRAZIA","1","=667"
"GWENDOLYN","1","=667"
"HA","1","=667"
"HADIYE","1","=667"
"HAELY","1","=667"
"HAI","1","=667"
"HAIA","1","=667"
"HAIDEE","1","=667"
"HALEY-JANE","1","=667"
"HALIA","1","=667"
"HALLEY","1","=667"
"HANA","1","=667"
"HANAH","1","=667"
"HANAKO","1","=667"
"HAYDEE","1","=667"
"HAYLEA","1","=667"
"HAYLEY-JAYNE","1","=667"
"HAYLEY-LOUISE","1","=667"
"HEDDA","1","=667"
"HELAINE","1","=667"
"HELEN-CHANTEL","1","=667"
"HENNIE","1","=667"
"HERA","1","=667"
"HIEDI","1","=667"
"HILLARY","1","=667"
"HOBIA","1","=667"
"HOC-DUY","1","=667"
"HODA","1","=667"
"HONOR","1","=667"
"HUONG","1","=667"
"HUSNA","1","=667"
"IANA","1","=667"
"IBUKUN","1","=667"
"ILDA","1","=667"
"ILHAM","1","=667"
"ILIANA","1","=667"
"ILINKA","1","=667"
"IMOGEN","1","=667"
"INDIAH","1","=667"
"INNES","1","=667"
"IRAYNA","1","=667"
