Given Name,Amount,Position
"ANTON","8","=163"
"BRYCE","8","=163"
"CLINTON","8","=163"
"DENNIS","8","=163"
"DREW","8","=163"
"JACKSON","8","=163"
"JULIAN","8","=163"
"KURT","8","=163"
"SEBASTIAN","8","=163"
"VINCENT","8","=163"
"ALBERT","7","=173"
"DAMIAN","7","=173"
"DOMINIC","7","=173"
"KENNETH","7","=173"
"KIM","7","=173"
"MICHEAL","7","=173"
"MINH","7","=173"
"NIGEL","7","=173"
"TREVOR","7","=173"
"TYRON","7","=173"
"ALISTAIR","6","=183"
"ANTONIO","6","=183"
"ANTONY","6","=183"
"BOYD","6","=183"
"BRADEN","6","=183"
"CALLAN","6","=183"
"CALLUM","6","=183"
"CASEY","6","=183"
"CLINT","6","=183"
"CORY","6","=183"
"CURTIS","6","=183"
"DARYL","6","=183"
"DEREK","6","=183"
"DOUGLAS","6","=183"
"FRANK","6","=183"
"GARETH","6","=183"
"GLENN","6","=183"
"GREG","6","=183"
"GUY","6","=183"
"ISAAC","6","=183"
"JAI","6","=183"
"JED","6","=183"
"LEVI","6","=183"
"LUCAS","6","=183"
"NICOLAS","6","=183"
"OWEN","6","=183"
"QUOC","6","=183"
"TOBIAS","6","=183"
"ZAK","6","=183"
"ALASTAIR","5","=212"
"ASHLEIGH","5","=212"
"BARRY","5","=212"
"BRODY","5","=212"
"CALE","5","=212"
"CARL","5","=212"
"CODY","5","=212"
"DARRYL","5","=212"
"DIMITRI","5","=212"
"DIMITRIOS","5","=212"
"DUANE","5","=212"
"FRANCIS","5","=212"
"GABRIEL","5","=212"
"GARRY","5","=212"
"GIUSEPPE","5","=212"
"HAYDN","5","=212"
"JACE","5","=212"
"JARRED","5","=212"
"MAXWELL","5","=212"
"ROGER","5","=212"
"TY","5","=212"
"TYLER","5","=212"
"WARREN","5","=212"
"WESLEY","5","=212"
"ALISTER","4","=236"
"BADEN","4","=236"
"BARTHOLOMEW","4","=236"
"BENN","4","=236"
"BRADY","4","=236"
"BRANDON","4","=236"
"BRAYDEN","4","=236"
"BRENT","4","=236"
"BROCK","4","=236"
"BYRON","4","=236"
"CAIN","4","=236"
"CARLO","4","=236"
"CARMINE","4","=236"
"DANE","4","=236"
"DARCY","4","=236"
"DARIAN","4","=236"
"DUNCAN","4","=236"
"DUSTIN","4","=236"
"DUY","4","=236"
"GILBERT","4","=236"
"GLEN","4","=236"
"GORDON","4","=236"
"GRAEME","4","=236"
"HARRISON","4","=236"
"JAROD","4","=236"
"JIM","4","=236"
"JOSH","4","=236"
"KELLY","4","=236"
"LAURENCE","4","=236"
"LAWRENCE","4","=236"
"LEITH","4","=236"
"LESLIE","4","=236"
"MARCO","4","=236"
"MYLES","4","=236"
"NEIL","4","=236"
"REGAN","4","=236"
"ROCCO","4","=236"
"SHAE","4","=236"
"SIMEON","4","=236"
"TERRENCE","4","=236"
"VINCENZO","4","=236"
"ABEL","3","=277"
"ANTONIOS","3","=277"
"ARON","3","=277"
"BAO","3","=277"
"BENJAMEN","3","=277"
"BEVAN","3","=277"
"BILLY","3","=277"
"BRONTE","3","=277"
"BRUCE","3","=277"
"CHRIS","3","=277"
"CHRISTIAAN","3","=277"
"COLE","3","=277"
"DARRYN","3","=277"
"DAYLE","3","=277"
"DILLON","3","=277"
"DOMENIC","3","=277"
"DOMENICO","3","=277"
"DUC","3","=277"
"ELI","3","=277"
"ELIJAH","3","=277"
"ELLIOTT","3","=277"
"ERNEST","3","=277"
"EWAN","3","=277"
"GEORDIE","3","=277"
"GERALD","3","=277"
"GLYNN","3","=277"
"IOANNIS","3","=277"
"IVAN","3","=277"
"JIMMY","3","=277"
"JOHNATHON","3","=277"
"KALEB","3","=277"
"KEEGAN","3","=277"
"KRIS","3","=277"
"KRISTOFFER","3","=277"
"KRISTOPHER","3","=277"
"LEIGHTON","3","=277"
"LLOYD","3","=277"
"MARIO","3","=277"
"NATHANAEL","3","=277"
"NEVILLE","3","=277"
"NIKOLAOS","3","=277"
"PETROS","3","=277"
"PHILIPPE","3","=277"
"RAMI","3","=277"
"RENE","3","=277"
"ROBIN","3","=277"
"SHEA","3","=277"
"STEVAN","3","=277"
"TERENCE","3","=277"
"TIM","3","=277"
"TOMAS","3","=277"
"TUAN","3","=277"
"TYRONE","3","=277"
"UNNAMED","3","=277"
"VAN","3","=277"
"WARWICK","3","=277"
"ABDUL","2","=333"
"ABRAHAM","2","=333"
"ALEC","2","=333"
"AMBROSE","2","=333"
"ANDERS","2","=333"
"ANDREAS","2","=333"
"ARLEN","2","=333"
"ARTHUR","2","=333"
"ASHTON","2","=333"
"ATHANASIOS","2","=333"
"BO","2","=333"
"BON","2","=333"
"BRYDON","2","=333"
"BUDDY","2","=333"
"CALLEN","2","=333"
"CHARLIE","2","=333"
"CHASE","2","=333"
"CHRISTOS","2","=333"
"CONG","2","=333"
"CONNOR","2","=333"
"COURTNEY","2","=333"
"DAN","2","=333"
"DANIELE","2","=333"
"DARIO","2","=333"
"DAVIDE","2","=333"
"DIEGO","2","=333"
"DONALD","2","=333"
"DONATO","2","=333"
"DORIAN","2","=333"
"DWAINE","2","=333"
"ELIAS","2","=333"
"EMANUEL","2","=333"
"EMIL","2","=333"
"ERIK","2","=333"
"ETHAN","2","=333"
"EUGENE","2","=333"
"FABIAN","2","=333"
"FILIPPO","2","=333"
"FRANCESCO","2","=333"
"FREDERICK","2","=333"
"GARRETH","2","=333"
"GENE","2","=333"
"GERARD","2","=333"
"GIULIANO","2","=333"
"GRADY","2","=333"
"GUISEPPE","2","=333"
"HARLEY","2","=333"
"HAROLD","2","=333"
"HARVEY","2","=333"
"HONG","2","=333"
"HUW","2","=333"
"IAIN","2","=333"
"JADE","2","=333"
"JAIME","2","=333"
"JAKOB","2","=333"
"JARAN","2","=333"
"JARRAH","2","=333"
"JAYDEN","2","=333"
"JAYSON","2","=333"
"JETHRO","2","=333"
"JOE","2","=333"
"JOHNNY","2","=333"
"JOSEF","2","=333"
"JOSIAH","2","=333"
"KAI","2","=333"
"KAIN","2","=333"
"KAINE","2","=333"
"KALLEN","2","=333"
"KASEY","2","=333"
"KELVIN","2","=333"
"KEN","2","=333"
"KIERRAN","2","=333"
"KINGSLEY","2","=333"
"KIRK","2","=333"
"KIT","2","=333"
"KONSTANDINOS","2","=333"
"KOSTAS","2","=333"
"KRISTIAN","2","=333"
"KYALL","2","=333"
"KYE","2","=333"
"KYRAN","2","=333"
"LANCE","2","=333"
"LEO","2","=333"
"LEONARD","2","=333"
"LINCOLN","2","=333"
"LOGAN","2","=333"
"MALCOLM","2","=333"
"MARTYN","2","=333"
"MATTHEAU","2","=333"
"MATTI","2","=333"
"MAURO","2","=333"
"MICKEY","2","=333"
"MURRAY","2","=333"
"NED","2","=333"
"NELSON","2","=333"
"NGUYEN","2","=333"
"NICK","2","=333"
"NICKOLAS","2","=333"
"NIKOLAS","2","=333"
"NORMAN","2","=333"
"PAOLO","2","=333"
"PASQUALE","2","=333"
"PETAR","2","=333"
"PIRUN","2","=333"
"QUANG","2","=333"
"QUENTIN","2","=333"
"RAMON","2","=333"
"REUBEN","2","=333"
"RHYCE","2","=333"
"RICCARDO","2","=333"
"RIKI","2","=333"
"RILEY","2","=333"
"ROBBY","2","=333"
"ROBERTO","2","=333"
"ROLAND","2","=333"
"RY","2","=333"
"SALVATORE","2","=333"
"SASHA","2","=333"
"SHAWN","2","=333"
"SHELDON","2","=333"
"SPENCER","2","=333"
"STEFANO","2","=333"
"STEVE","2","=333"
"TAIT","2","=333"
"THEODORE","2","=333"
"VICTOR","2","=333"
"VINCE","2","=333"
"VINH","2","=333"
"ZACHARIAH","2","=333"
"ZACK","2","=333"
"ZEKE","2","=333"
"ABDALLAH","1","=464"
"ABDURRAHMAN","1","=464"
"ABNER","1","=464"
"ABRAM","1","=464"
"ADAMO","1","=464"
"ADRIANO","1","=464"
"ADRIEN","1","=464"
"AHMED","1","=464"
"AHMID","1","=464"
"AIDEN","1","=464"
"AJAY","1","=464"
"ALAIN","1","=464"
"ALASDAIR","1","=464"
"ALBERTO","1","=464"
"ALEKSANDAR","1","=464"
"ALEKSANDER","1","=464"
"ALEKSANDRAS","1","=464"
"ALESANDRO","1","=464"
"ALESSANDRO","1","=464"
"ALEXIOS","1","=464"
"ALEXIS","1","=464"
"ALFRED","1","=464"
"ALIX","1","=464"
"ALLEN","1","=464"
"ALVIN","1","=464"
"AMOS","1","=464"
"ANATOLI","1","=464"
"ANDRIUS","1","=464"
"ANEESE","1","=464"
"ANGAS","1","=464"
"ANGELOS","1","=464"
"ANH","1","=464"
"ANOUVONG","1","=464"
"ANTONINO","1","=464"
"ANTONTHY","1","=464"
"ARI","1","=464"
"ARMANDO","1","=464"
"ARRON","1","=464"
"ARVIDS","1","=464"
"ASHLEE","1","=464"
"ASHLIN","1","=464"
"ASHWIN","1","=464"
"ASIMAKIS","1","=464"
"ASTON","1","=464"
"ATAH","1","=464"
"ATHINAGORAS","1","=464"
"AUSTIN","1","=464"
"AVINASH","1","=464"
"AYMON","1","=464"
"AYRTON","1","=464"
"AZAM","1","=464"
"BAINES","1","=464"
"BARNABY","1","=464"
"BARRIE","1","=464"
"BART","1","=464"
"BARTON","1","=464"
"BEN-JAMES","1","=464"
"BENAN","1","=464"
"BENJAMAN","1","=464"
"BENJAMYN","1","=464"
"BENNO","1","=464"
"BENSON","1","=464"
"BERNARD","1","=464"
"BILAL","1","=464"
"BJORN","1","=464"
"BLAIR","1","=464"
"BLAISE","1","=464"
"BLAYD","1","=464"
"BLAYSE","1","=464"
"BLYTHE","1","=464"
"BORA","1","=464"
"BOWDEN","1","=464"
"BOWDIE","1","=464"
"BRADLEE","1","=464"
"BRADLEIGH","1","=464"
"BRADLY","1","=464"
"BRAEDON","1","=464"
"BRAIDEN","1","=464"
"BRAITH","1","=464"
"BRAMLEY","1","=464"
"BRANDEN","1","=464"
"BRANT","1","=464"
"BRAYDN","1","=464"
"BREDON","1","=464"
"BRENDEN","1","=464"
"BRENTEN","1","=464"
"BRICE","1","=464"
"BRIN","1","=464"
"BRION","1","=464"
"BRO","1","=464"
"BRODEY","1","=464"
"BROGAN","1","=464"
"BRONCO","1","=464"
"BROOK","1","=464"
"BRUNO","1","=464"
"BRYDEN","1","=464"
"BRYN","1","=464"
"BUCK","1","=464"
"BUE","1","=464"
"BUNTHONG","1","=464"
"CADELL","1","=464"
"CAINE","1","=464"
"CAL","1","=464"
"CALUM","1","=464"
"CARLOS","1","=464"
"CARSEN","1","=464"
"CASPER","1","=464"
"CASS","1","=464"
"CASSIE","1","=464"
"CATLIN","1","=464"
"CAVIT","1","=464"
"CAYDEN","1","=464"
"CHADD","1","=464"
"CHAN","1","=464"
"CHAN-SYNA","1","=464"
"CHAYCE","1","=464"
"CHEYNE","1","=464"
"CHI","1","=464"
"CHI-THANH","1","=464"
"CHOONG","1","=464"
"CHRISOVALANDIS","1","=464"
"CHRISTIEN","1","=464"
"CHRISTOFER","1","=464"
"CHRISTOPHOR","1","=464"
"CHU","1","=464"
"CIARAN","1","=464"
"CLAE","1","=464"
"CLAY","1","=464"
"CLEVE","1","=464"
"CLIFFORD","1","=464"
"CLIVE","1","=464"
"CLYNTON","1","=464"
"COBY","1","=464"
"COEN","1","=464"
"COHEN","1","=464"
"COLBY","1","=464"
"CON","1","=464"
"CONOR","1","=464"
"CONSTANTINE","1","=464"
"CORIE","1","=464"
"COSTAS","1","=464"
"CRAIG","1","=464"
"CRISTOPHER","1","=464"
"CURT","1","=464"
"DAC","1","=464"
"DAEN","1","=464"
"DAIMON","1","=464"
"DAIN","1","=464"
"DALLAS","1","=464"
"DANIAL","1","=464"
"DANILO","1","=464"
"DANTE","1","=464"
"DARRALL","1","=464"
"DARRELL","1","=464"
"DAVIN","1","=464"
"DAVON","1","=464"
"DAYNE","1","=464"
"DEANE","1","=464"
"DECLAN","1","=464"
"DEEGAN","1","=464"
"DEIGHTON","1","=464"
"DELON","1","=464"
"DENHOLM","1","=464"
"DENLEY","1","=464"
"DESMOND","1","=464"
"DESTAN","1","=464"
"DICKON","1","=464"
"DILLAN","1","=464"
"DINH","1","=464"
"DINO","1","=464"
"DIRK","1","=464"
"DJ","1","=464"
"DOLAN","1","=464"
"DOMAGOJ","1","=464"
"DOMINIK","1","=464"
"DOMINIQUE","1","=464"
"DONNY","1","=464"
"DREWE","1","=464"
"DUDLEY","1","=464"
"DWYANE","1","=464"
"DYLLON","1","=464"
"DYLON","1","=464"
"EAMONN","1","=464"
"EDDEL","1","=464"
"EDDIN","1","=464"
"EDMOND","1","=464"
"EFTHIMIOS","1","=464"
"EHAB","1","=464"
"EHREN","1","=464"
"ELEXIS","1","=464"
"ELIYAR","1","=464"
"ELLIOT","1","=464"
"ELTON","1","=464"
"ELVIO","1","=464"
"ELVIS","1","=464"
"EMILIO","1","=464"
"EMLYN","1","=464"
"EMMANOUEL","1","=464"
"ENOCH","1","=464"
"ERCAN","1","=464"
"ERIN","1","=464"
"ESTEBAN","1","=464"
"ETIENNE","1","=464"
"EUAN","1","=464"
"EYUP","1","=464"
"FAUSTO","1","=464"
"FEDERICO","1","=464"
"FEERAS","1","=464"
"FILIP","1","=464"
"FLOYD","1","=464"
"FLYN","1","=464"
"FRANCISCO","1","=464"
"FRANCO","1","=464"
"FRASER","1","=464"
"FRED","1","=464"
"GABRIELE","1","=464"
"GAGE","1","=464"
"GARRETT","1","=464"
"GARTH","1","=464"
"GAVAN","1","=464"
"GAZIM","1","=464"
"GEODORO","1","=464"
"GEOFF","1","=464"
"GEORGE-NICHOLAS","1","=464"
"GERALDO","1","=464"
"GERRITT","1","=464"
"GIANLUCA","1","=464"
"GILES","1","=464"
"GINO-CARLO","1","=464"
"GIOVANNI","1","=464"
"GIRISH","1","=464"
"GOWAN","1","=464"
"GRANTLEY","1","=464"
"HA","1","=464"
"HABIB","1","=464"
"HALLEY","1","=464"
"HAMITHAN","1","=464"
"HAN","1","=464"
"HEMMING","1","=464"
"HENRI","1","=464"
"HERALD","1","=464"
"HIROSHI","1","=464"
"HOAI","1","=464"
"HOANG","1","=464"
"HOSEA","1","=464"
"HOUSTYN","1","=464"
"HOYT","1","=464"
"HRISTOS","1","=464"
"HUGO","1","=464"
"HUNG","1","=464"
"HUU","1","=464"
"IBRAHIM","1","=464"
"IGNATIUS","1","=464"
"IHSSAN","1","=464"
"ILARIO","1","=464"
"ILIAS","1","=464"
"ISA","1","=464"
"IVAN-CORNELIS","1","=464"
"IZAAC","1","=464"
"JADYEN","1","=464"
"JAE","1","=464"
"JAEDEN","1","=464"
"JAEDI","1","=464"
"JAGEN","1","=464"
"JAIDAN","1","=464"
"JAIMIE","1","=464"
"JAIRUS","1","=464"
"JAK","1","=464"
"JAMARL","1","=464"
"JAMEN","1","=464"
"JAMESON","1","=464"
"JARA","1","=464"
"JARAD","1","=464"
"JARDIN","1","=464"
"JAROME","1","=464"
"JARRID","1","=464"
"JARYD","1","=464"
"JASE","1","=464"
"JAVE","1","=464"
"JAWIN","1","=464"
"JAYDE","1","=464"
"JAYMON","1","=464"
"JEFF","1","=464"
"JEFFERSON","1","=464"
"JEFFERY","1","=464"
"JEFFORY","1","=464"
"JEIDA","1","=464"
"JEREMY","1","=464"
"JEROME","1","=464"
"JERROME","1","=464"
"JESSE-LEE","1","=464"
"JESSIE","1","=464"
"JEVON","1","=464"
"JIHAD","1","=464"
"JOCK","1","=464"
"JOHANUS","1","=464"
"JOHNATHAN","1","=464"
"JOL","1","=464"
"JON","1","=464"
"JON-PAUL","1","=464"
"JONAS","1","=464"
"JORDON","1","=464"
"JORGEN","1","=464"
"JOSE","1","=464"
"JOSE-LUIS","1","=464"
"JOSHMON","1","=464"
"JOSS","1","=464"
"JUAN","1","=464"
"JUDD","1","=464"
"JULIEN","1","=464"
"JYE","1","=464"
"KAARON-MICHAEL","1","=464"
"KADE","1","=464"
"KADIR","1","=464"
"KAHL","1","=464"
"KAHLIN","1","=464"
"KALAN","1","=464"
"KALLAN","1","=464"
"KAMAL","1","=464"
"KAMILE","1","=464"
"KAPILA","1","=464"
"KAROL","1","=464"
"KARTHEEK","1","=464"
"KASIMIR","1","=464"
"KAYLYN","1","=464"
"KAYNE","1","=464"
"KEAN","1","=464"
"KEE","1","=464"
"KEENAN","1","=464"
"KEIRNAN","1","=464"
"KEKE","1","=464"
"KENAN-SALIH","1","=464"
"KENDRICK","1","=464"
"KENN","1","=464"
"KENT","1","=464"
"KENTON","1","=464"
"KERIN","1","=464"
"KERR","1","=464"
"KESTER","1","=464"
"KHAMARA","1","=464"
"KHOA","1","=464"
"KHOI","1","=464"
"KHRISHMA","1","=464"
"KIEL","1","=464"
"KIEREN","1","=464"
"KIERON","1","=464"
"KIRBY","1","=464"
"KODY","1","=464"
"KOE","1","=464"
"KOK","1","=464"
"KONAN","1","=464"
"KONSTANTINOS","1","=464"
"KORAY","1","=464"
"KOSTA","1","=464"
"KRAIG","1","=464"
"KRISTOFER","1","=464"
"KRISTOS","1","=464"
"KYAL","1","=464"
"KYL","1","=464"
"KYNAN","1","=464"
"KYRON","1","=464"
"LAINE","1","=464"
"LAMBROS","1","=464"
"LARRY","1","=464"
"LAUNCE","1","=464"
"LAUREL","1","=464"
"LAURIE","1","=464"
"LEATH","1","=464"
"LEIGH-ANTON","1","=464"
"LEMMEL","1","=464"
"LENARD","1","=464"
"LENNAN","1","=464"
"LENNARD","1","=464"
"LENNIE","1","=464"
"LENNY","1","=464"
"LEROY","1","=464"
"LINDSEY","1","=464"
"LINUS","1","=464"
"LIONEL","1","=464"
"LORCAN","1","=464"
"LORRIE","1","=464"
"LOU","1","=464"
"LOWAN","1","=464"
"LUCIAN","1","=464"
"LUCIANO","1","=464"
"LUCIEN","1","=464"
"LUCKE","1","=464"
"LUCKY","1","=464"
"LUIGI","1","=464"
"LUIGINO","1","=464"
"LUKAS","1","=464"
"LUKO","1","=464"
"LUQUE","1","=464"
"LYALL","1","=464"
"LYCIDAS","1","=464"
"LYLE","1","=464"
"LYNDEN","1","=464"
"LYNDON","1","=464"
"MADISON","1","=464"
"MALACHI","1","=464"
"MANABY","1","=464"
"MANNING","1","=464"
"MARCEL","1","=464"
"MARCOS","1","=464"
"MARKO","1","=464"
"MARKUS","1","=464"
"MARLON","1","=464"
"MARSHALL","1","=464"
"MATAYO","1","=464"
"MATTHIAS","1","=464"
"MAXIMILIAN","1","=464"
"MAZAN","1","=464"
"MEAAD","1","=464"
"MERVYN","1","=464"
"MICHELE","1","=464"
"MIKE","1","=464"
"MIKELLE","1","=464"
"MILES","1","=464"
"MILO","1","=464"
"MINH-HIEP-TOM","1","=464"
"MIROSLAV","1","=464"
"MISHA","1","=464"
"MITCHEL","1","=464"
"MONTGOMERY","1","=464"
"MOUFID","1","=464"
"MOUNIR","1","=464"
"MUHAMET","1","=464"
"MUHAMMED","1","=464"
"MUZAFFAR","1","=464"
"MYKI","1","=464"
"NAHAM","1","=464"
"NAITHAN","1","=464"
"NANKID","1","=464"
"NARYAN","1","=464"
"NASH","1","=464"
"NATHANONG","1","=464"
"NATHEN","1","=464"
"NATTAPOL","1","=464"
"NAVEEN","1","=464"
"NEAL","1","=464"
"NIAL","1","=464"
"NICKLAUS","1","=464"
"NICKY","1","=464"
"NICOLA","1","=464"
"NIKITAS","1","=464"
"NIMA","1","=464"
"NOEL","1","=464"
"OLEXIJ","1","=464"
"OMAR","1","=464"
"ORLANDO","1","=464"
"ORRIN","1","=464"
"OSAMA","1","=464"
"OSKAR","1","=464"
"PADRAIG","1","=464"
"PANAGOTIS","1","=464"
"PANAYIOTIS-NICHOLAS","1","=464"
"PANTELIS","1","=464"
"PASCAL","1","=464"
"PASCALINO","1","=464"
"PAUL-ARDMORE","1","=464"
"PEARCE","1","=464"
"PEPPINO","1","=464"
"PETER-LEE","1","=464"
"PETRO","1","=464"
"PHEAROM","1","=464"
"PHILLIPE","1","=464"
"PHU","1","=464"
"PHUONG","1","=464"
"PIETER","1","=464"
"PIETRO","1","=464"
"PIP","1","=464"
"PRANIL","1","=464"
"PROVINO","1","=464"
"PUTHIRITH","1","=464"
"QUAN","1","=464"
"QUENTON","1","=464"
"QUINN","1","=464"
"QUINTEN","1","=464"
"RABIA","1","=464"
"RABIH","1","=464"
"RAHMAT","1","=464"
"RAIMONDO","1","=464"
"RAMIZ-MUSTAFA","1","=464"
"RAMZY","1","=464"
"RANDALL","1","=464"
"RAPHAEL","1","=464"
"REAGAN","1","=464"
"REDMOND","1","=464"
"RHETT","1","=464"
"RICARDO","1","=464"
"RICKI","1","=464"
"RICKIE","1","=464"
"RIDGWAY","1","=464"
"RIKKI","1","=464"
"RIKKY","1","=464"
"RIMANTAS","1","=464"
"ROBERT-JOHN","1","=464"
"ROCKY","1","=464"
"RODELL","1","=464"
"ROLLAND","1","=464"
"ROMAIN","1","=464"
"ROMAN","1","=464"
"RONALD","1","=464"
"ROSARIO","1","=464"
"ROSHAN","1","=464"
"ROY","1","=464"
"ROYCE","1","=464"
"ROYDEN","1","=464"
"RUI","1","=464"
"RURIK","1","=464"
"RYLEY","1","=464"
"SABAPATHY","1","=464"
"SALVADOR","1","=464"
"SAM-ARTH","1","=464"
"SAMBUTH","1","=464"
"SAMNANG","1","=464"
"SAMPREETHA","1","=464"
"SAMPSON","1","=464"
"SANA","1","=464"
"SANDEEP","1","=464"
"SANDEEP","1","=464"
"SARANDIS","1","=464"
"SAREEN","1","=464"
"SASHI","1","=464"
"SATCHI","1","=464"
"SAVERIO","1","=464"
"SAVVAS","1","=464"
"SAXON","1","=464"
"SCOT","1","=464"
"SEAGA","1","=464"
"SEAMUS","1","=464"
"SETH","1","=464"
"SHAGUN","1","=464"
"SHAI","1","=464"
"SHAMIL","1","=464"
"SHANAN","1","=464"
"SHANNAN","1","=464"
"SHARD","1","=464"
"SHAREEF","1","=464"
"SHAUNE","1","=464"
"SHAY","1","=464"
"SHAYNE","1","=464"
"SHEAMUS","1","=464"
"SHEAN","1","=464"
"SHEEAN","1","=464"
"SHEM","1","=464"
"SHERIDAN","1","=464"
"SHORNE","1","=464"
"SHYAM","1","=464"
"SIBI","1","=464"
"SION","1","=464"
"SKEVOS","1","=464"
"SOL","1","=464"
"SOLOMON","1","=464"
"SOM","1","=464"
"SON","1","=464"
"SONNY","1","=464"
"SOPHANNA","1","=464"
"SRI","1","=464"
"STACEY","1","=464"
"STAFFORD","1","=464"
"STANLEY","1","=464"
"STATHIS","1","=464"
"STEFFAN","1","=464"
"STELIOS","1","=464"
"STORYM","1","=464"
"STURT","1","=464"
"SUI","1","=464"
"SVEN","1","=464"
"SWAMI","1","=464"
"SYDNEY","1","=464"
"TABIAS","1","=464"
"TAIGE","1","=464"
"TAINE","1","=464"
"TAN","1","=464"
"TANE","1","=464"
"TARIK","1","=464"
"TARIQ","1","=464"
"TARQUIN","1","=464"
"TAYLOR","1","=464"
"TERANCE","1","=464"
"TEXAS","1","=464"
"THAI","1","=464"
"THANH","1","=464"
"THAO","1","=464"
"THEO","1","=464"
"THEODORES","1","=464"
"THEODOSIOS","1","=464"
"THIEN","1","=464"
"THOAI","1","=464"
"THOR","1","=464"
"TOA","1","=464"
"TOMMY","1","=464"
"TRAN","1","=464"
"TRAVERS","1","=464"
"TREMAIN","1","=464"
"TRI","1","=464"
"TRPIMIR","1","=464"
"TRUNG","1","=464"
"TRUONG","1","=464"
"TUDOR","1","=464"
"TYE","1","=464"
"TYNAN","1","=464"
"TYNE","1","=464"
"TYREL","1","=464"
"TYRELL","1","=464"
"TYRRELL","1","=464"
"TYSAN","1","=464"
"UBAIDAH","1","=464"
"UNG","1","=464"
"UY","1","=464"
"VADDHANA","1","=464"
"VANNAK","1","=464"
"VASA","1","=464"
"VASILAKI","1","=464"
"VASILEE","1","=464"
"VASILI","1","=464"
