Given Name,Amount,Position
"OLIVER","24","=83"
"RICHARD","24","=83"
"EDWARD","23","=89"
"GEORGE","23","=89"
"KEVIN","23","=89"
"CRAIG","22","=92"
"DALE","22","=92"
"JAYDEN","20","=94"
"TRENT","20","=94"
"CALEB","19","=96"
"DARREN","19","=96"
"DECLAN","19","=96"
"DION","19","=96"
"HAMISH","19","=96"
"TAYLOR","19","=96"
"TOM","19","=96"
"KIERAN","18","=103"
"PHILLIP","18","=103"
"TRISTAN","18","=103"
"AIDAN","17","=106"
"BEAU","17","=106"
"DILLON","17","=106"
"HARRY","17","=106"
"ISAAC","17","=106"
"LEWIS","17","=106"
"RAYMOND","17","=106"
"SEBASTIAN","17","=106"
"BRAYDEN","16","=114"
"CHARLES","16","=114"
"LEIGH","16","=114"
"ZAK","16","=114"
"BRENDAN","15","=118"
"LOUIS","15","=118"
"CHRISTIAN","14","=120"
"IAN","14","=120"
"JARROD","14","=120"
"PHILIP","14","=120"
"RORY","14","=120"
"STEFAN","14","=120"
"TROY","14","=120"
"BILLY","13","=127"
"BRYCE","13","=127"
"DAMIAN","13","=127"
"JARRYD","13","=127"
"JULIAN","13","=127"
"STUART","13","=127"
"WADE","13","=127"
"BRAD","12","=134"
"BRENTON","12","=134"
"CALLAN","12","=134"
"CHAD","12","=134"
"JAY","12","=134"
"JOSH","12","=134"
"LUCAS","12","=134"
"ROSS","12","=134"
"DOUGLAS","11","=142"
"ERIC","11","=142"
"KIEREN","11","=142"
"MATT","11","=142"
"MAX","11","=142"
"ROHAN","11","=142"
"RUSSELL","11","=142"
"BRADEN","10","=149"
"CONNOR","10","=149"
"DANNY","10","=149"
"DARCY","10","=149"
"DOMINIC","10","=149"
"GREGORY","10","=149"
"JAI","10","=149"
"JARRED","10","=149"
"JED","10","=149"
"LEE","10","=149"
"MARTIN","10","=149"
"NATHANIEL","10","=149"
"RICKY","10","=149"
"TONY","10","=149"
"ALAN","9","=163"
"DAMON","9","=163"
"JAKOB","9","=163"
"JARED","9","=163"
"MORGAN","9","=163"
"AIDEN","8","=168"
"ALLAN","8","=168"
"CODEY","8","=168"
"DOMENIC","8","=168"
"KURT","8","=168"
"KYM","8","=168"
"MARC","8","=168"
"ZAC","8","=168"
"ZANE","8","=168"
"CASEY","7","=177"
"ELLIOT","7","=177"
"ELLIOTT","7","=177"
"EVAN","7","=177"
"FABIAN","7","=177"
"FRANK","7","=177"
"GIUSEPPE","7","=177"
"GRAHAM","7","=177"
"GRANT","7","=177"
"HUGH","7","=177"
"JEFFREY","7","=177"
"KRISTIAN","7","=177"
"LOGAN","7","=177"
"REUBEN","7","=177"
"ROWAN","7","=177"
"TOBY","7","=177"
"WAYNE","7","=177"
"ZACHARIAH","7","=177"
"ANDRE","6","=195"
"BRANDEN","6","=195"
"BRODY","6","=195"
"CONOR","6","=195"
"DEAN","6","=195"
"FRANCESCO","6","=195"
"GABRIEL","6","=195"
"GAVIN","6","=195"
"GEOFFREY","6","=195"
"GUY","6","=195"
"HAYDN","6","=195"
"JOE","6","=195"
"JOHNATHON","6","=195"
"KARL","6","=195"
"KEEGAN","6","=195"
"LAWRENCE","6","=195"
"LEVI","6","=195"
"MASON","6","=195"
"MICHEAL","6","=195"
"OWEN","6","=195"
"SHAYNE","6","=195"
"THANH","6","=195"
"XAVIER","6","=195"
"ADEN","5","=218"
"ALLEN","5","=218"
"ANDY","5","=218"
"BRADY","5","=218"
"BRENDON","5","=218"
"BROCK","5","=218"
"CAIN","5","=218"
"CARL","5","=218"
"CARLO","5","=218"
"CORY","5","=218"
"DIMITRI","5","=218"
"DREW","5","=218"
"FRASER","5","=218"
"GLENN","5","=218"
"JOSEF","5","=218"
"KAYNE","5","=218"
"KEITH","5","=218"
"KENNETH","5","=218"
"KRISTOPHER","5","=218"
"LAURENCE","5","=218"
"MARCO","5","=218"
"MAXWELL","5","=218"
"NED","5","=218"
"NELSON","5","=218"
"TOBIAS","5","=218"
"TOMAS","5","=218"
"TREVOR","5","=218"
"TYRONE","5","=218"
"VICTOR","5","=218"
"VINCENT","5","=218"
"ALASTAIR","4","=248"
"ALBERT","4","=248"
"ALEC","4","=248"
"ANTON","4","=248"
"ANTONIO","4","=248"
"AYDEN","4","=248"
"BRANDAN","4","=248"
"CARMINE","4","=248"
"CLAYTON","4","=248"
"COLIN","4","=248"
"CURTIS","4","=248"
"DALTON","4","=248"
"DANE","4","=248"
"DARRYL","4","=248"
"DIMITRIOS","4","=248"
"DINH","4","=248"
"ELIJAH","4","=248"
"HEATH","4","=248"
"IAIN","4","=248"
"JAK","4","=248"
"JORDON","4","=248"
"LEIGHTON","4","=248"
"LEROY","4","=248"
"LUCA","4","=248"
"MYLES","4","=248"
"NICOLAS","4","=248"
"NIKOLA","4","=248"
"OSCAR","4","=248"
"PIERCE","4","=248"
"RILEY","4","=248"
"ROCCO","4","=248"
"ROSARIO","4","=248"
"TERRY","4","=248"
"TIM","4","=248"
"TY","4","=248"
"TYRON","4","=248"
"ZACK","4","=248"
"ALEKSANDAR","3","=285"
"ALEXIS","3","=285"
"ALI","3","=285"
"AMOS","3","=285"
"ANASTASIOS","3","=285"
"ANDREAS","3","=285"
"ANGAS","3","=285"
"ANGELO","3","=285"
"ANTONY","3","=285"
"ARTHUR","3","=285"
"ASHLEIGH","3","=285"
"BILL","3","=285"
"BRAE","3","=285"
"BRAEDEN","3","=285"
"BRAYDON","3","=285"
"BRIAN","3","=285"
"CALE","3","=285"
"CALUM","3","=285"
"CLINTON","3","=285"
"CODIE","3","=285"
"COEN","3","=285"
"DALLAS","3","=285"
"DAN","3","=285"
"DOMENICO","3","=285"
"DONALD","3","=285"
"DYLLAN","3","=285"
"EAMON","3","=285"
"EDEN","3","=285"
"ELIAS","3","=285"
"EMANUEL","3","=285"
"EMMANUEL","3","=285"
"ERIK","3","=285"
"GERARD","3","=285"
"ISAIAH","3","=285"
"IZAAK","3","=285"
"JEROME","3","=285"
"JESS","3","=285"
"JOSIAH","3","=285"
"JYE","3","=285"
"KAI","3","=285"
"KAINE","3","=285"
"KALE","3","=285"
"KIRK","3","=285"
"KOBY","3","=285"
"KYAL","3","=285"
"KYRON","3","=285"
"LEON","3","=285"
"LEONARD","3","=285"
"LORENZO","3","=285"
"MACKENZIE","3","=285"
"MARIO","3","=285"
"MILAN","3","=285"
"MINH","3","=285"
"MITCHEL","3","=285"
"NGUYEN","3","=285"
"PANAGIOTIS","3","=285"
"QUANG","3","=285"
"QUOC","3","=285"
"REGAN","3","=285"
"REID","3","=285"
"RONALD","3","=285"
"SAXON","3","=285"
"SOLOMON","3","=285"
"SONNY","3","=285"
"STEFANO","3","=285"
"TAIT","3","=285"
"TERENCE","3","=285"
"THEODORE","3","=285"
"TRUNG","3","=285"
"TYE","3","=285"
"TYLOR","3","=285"
"TYNAN","3","=285"
"VINCENZO","3","=285"
"YUSUF","3","=285"
"ABRAHAM","2","=359"
"ADDISON","2","=359"
"ALAIN","2","=359"
"ALEK","2","=359"
"AMIR","2","=359"
"ANH","2","=359"
"ARISTOMENIS","2","=359"
"BENJAMEN","2","=359"
"BENSON","2","=359"
"BEVAN","2","=359"
"BODIE","2","=359"
"BRADLY","2","=359"
"BRAEDON","2","=359"
"BRENNAN","2","=359"
"BRONSON","2","=359"
"BRYAN","2","=359"
"BRYON","2","=359"
"CALLAM","2","=359"
"CALVIN","2","=359"
"CAMPBELL","2","=359"
"CARMELO","2","=359"
"CAYNE","2","=359"
"CHARBEL","2","=359"
"CHARLIE","2","=359"
"COOPER","2","=359"
"CORBIN","2","=359"
"CORIE","2","=359"
"CURTLEY","2","=359"
"CYRUS","2","=359"
"D'ARCY","2","=359"
"DARIUS","2","=359"
"DARYL","2","=359"
"DENIS","2","=359"
"DENNIS","2","=359"
"DEREK","2","=359"
"DERYK","2","=359"
"DILLAN","2","=359"
"DIRK","2","=359"
"DOMINIK","2","=359"
"DON","2","=359"
"DUNCAN","2","=359"
"ELI","2","=359"
"EMILE","2","=359"
"EVANGELOS","2","=359"
"FELIX","2","=359"
"FLYNN","2","=359"
"FRANCIS","2","=359"
"GAGE","2","=359"
"GENE","2","=359"
"GENNARO","2","=359"
"GIANNI","2","=359"
"GLEN","2","=359"
"GORDON","2","=359"
"GREG","2","=359"
"HARIS","2","=359"
"HARTLEY","2","=359"
"HARVEY","2","=359"
"HAYDON","2","=359"
"HOANG","2","=359"
"HUGO","2","=359"
"HUY","2","=359"
"IOANNIS","2","=359"
"JAD","2","=359"
"JADE","2","=359"
"JAE","2","=359"
"JAKEB","2","=359"
"JAMEY","2","=359"
"JARRAH","2","=359"
"JASPER","2","=359"
"JAYDAN","2","=359"
"JAYE","2","=359"
"JAYSON","2","=359"
"JEDIDIAH","2","=359"
"JESSIE","2","=359"
"JOCK","2","=359"
"JOEY","2","=359"
"JOHANNES","2","=359"
"JOHNATHAN","2","=359"
"JON","2","=359"
"KAIN","2","=359"
"KALEB","2","=359"
"KEANU","2","=359"
"KEELAN","2","=359"
"KELLY","2","=359"
"KIERON","2","=359"
"KIERRAN","2","=359"
"KIM","2","=359"
"KOBI","2","=359"
"KODIE","2","=359"
"KODY","2","=359"
"KONSTANTINOS","2","=359"
"KRIS","2","=359"
"KRISTOFFER","2","=359"
"KURTIS","2","=359"
"KWAN","2","=359"
"KYE","2","=359"
"KYRAN","2","=359"
"LANDON","2","=359"
"LINCOLN","2","=359"
"LINDSAY","2","=359"
"LUIS","2","=359"
"LUKAS","2","=359"
"MALACHI","2","=359"
"MAREK","2","=359"
"MARKO","2","=359"
"MARLEY","2","=359"
"MAXIM","2","=359"
"MAXIMILIAN","2","=359"
"MIKE","2","=359"
"MILES","2","=359"
"MITCH","2","=359"
"MOUNIR","2","=359"
"NEIL","2","=359"
"NICKOLAOS","2","=359"
"NICKOLAS","2","=359"
"NIGEL","2","=359"
"NIKHIL","2","=359"
"NIKOLAS","2","=359"
"PANAYIOTIS","2","=359"
"PEDRO","2","=359"
"PERRY","2","=359"
"PHI","2","=359"
"RAISTLIN","2","=359"
"RAY","2","=359"
"REX","2","=359"
"RIORDAN","2","=359"
"ROLAND","2","=359"
"ROY","2","=359"
"RUBEN","2","=359"
"RUPERT","2","=359"
"SALVATORE","2","=359"
"SAMSON","2","=359"
"SAMUAL","2","=359"
"SASHA","2","=359"
"SAVVAS","2","=359"
"SEAMUS","2","=359"
"SHAWN","2","=359"
"SLADE","2","=359"
"SPENCER","2","=359"
"STANLEY","2","=359"
"STAVROS","2","=359"
"STEVIE","2","=359"
"STEWART","2","=359"
"TAN","2","=359"
"TAYLER","2","=359"
"TERRENCE","2","=359"
"THIEN","2","=359"
"TOAN","2","=359"
"TORIN","2","=359"
"TORY","2","=359"
"TRAN","2","=359"
"UN-NAMED","2","=359"
"VAN","2","=359"
"WAI","2","=359"
"WESLEY","2","=359"
"ZACH","2","=359"
"ZACHARIE","2","=359"
"ZACHERY","2","=359"
"ZAKARIA","2","=359"
"ZAKARY","2","=359"
"AARRON","1","=519"
"ABRAM","1","=519"
"ADAMANTIOS","1","=519"
"ADEODATUS","1","=519"
"ADITIYA","1","=519"
"ADRIANO","1","=519"
"ADRIEN","1","=519"
"AFDAL","1","=519"
"AHARON","1","=519"
"AHMAD","1","=519"
"AIDEN-MICHAEL","1","=519"
"AIDHAN","1","=519"
"AITHLEA","1","=519"
"ALBERTO","1","=519"
"ALBY","1","=519"
"ALECKO","1","=519"
"ALEKSANDRS","1","=519"
"ALEXANDAR","1","=519"
"ALEXANDRE","1","=519"
"ALEXANDROS","1","=519"
"ALEXEY","1","=519"
"ALFONSO","1","=519"
"ALFRED","1","=519"
"ALFREDO","1","=519"
"ALISTER","1","=519"
"ALIYA","1","=519"
"ALYX","1","=519"
"AMBROSE","1","=519"
"AMEER","1","=519"
"AN","1","=519"
"ANDERSON","1","=519"
"ANDREJS","1","=519"
"ANEL","1","=519"
"ANGELOS","1","=519"
"ANNAS","1","=519"
"ANSON","1","=519"
"ANTHIMOS","1","=519"
"ANTONI","1","=519"
"ANUKSA","1","=519"
"APOSTOLOS","1","=519"
"ARAM","1","=519"
"ARI","1","=519"
"ARIA","1","=519"
"ARIF","1","=519"
"ARISTOMENIOS","1","=519"
"ARISTOTELI","1","=519"
"ARISTOTELIS","1","=519"
"ARLEN","1","=519"
"ARMANDO","1","=519"
"ARNOLD","1","=519"
"ARON","1","=519"
"ARRAN","1","=519"
"ARTURO","1","=519"
"ASERI","1","=519"
"ASHELY","1","=519"
"ASHLIEGH","1","=519"
"ASHLY","1","=519"
"ASTERIOS","1","=519"
"AUSTEN","1","=519"
"AUSTIN","1","=519"
"AXEIL","1","=519"
"AXEL","1","=519"
"AXL","1","=519"
"AYDAN","1","=519"
"AYMON","1","=519"
"AYTHAN","1","=519"
"AZEEM","1","=519"
"BADEN","1","=519"
"BANJAMIN","1","=519"
"BARNABY","1","=519"
"BARNEY","1","=519"
"BARRY","1","=519"
"BARTHOLEMEW","1","=519"
"BARTHOLOMEW","1","=519"
"BASIL","1","=519"
"BAXTER","1","=519"
"BELLAMY","1","=519"
"BENJAHMIN","1","=519"
"BENZION","1","=519"
"BERNARD","1","=519"
"BESHARA","1","=519"
"BETSELOT","1","=519"
"BIAGIO","1","=519"
"BLAIK","1","=519"
"BLAIRE","1","=519"
"BLAISE","1","=519"
"BOB","1","=519"
"BODHI","1","=519"
"BOGDAN","1","=519"
"BOHDI","1","=519"
"BOND","1","=519"
"BOWEN","1","=519"
"BOYD","1","=519"
"BRADLEIGH","1","=519"
"BRADYN","1","=519"
"BRAIDEN","1","=519"
"BRANDT","1","=519"
"BRANDYN","1","=519"
"BRANNEN","1","=519"
"BRANNON","1","=519"
"BRAYDEN-JAMES","1","=519"
"BRECK","1","=519"
"BRENDEN","1","=519"
"BRENT","1","=519"
"BRENTT","1","=519"
"BRICE","1","=519"
"BRIGHT","1","=519"
"BRIJ","1","=519"
"BRINLEY","1","=519"
"BRINTON","1","=519"
"BRODAN","1","=519"
"BRONTE","1","=519"
"BRONTI","1","=519"
"BRUCE","1","=519"
"BRUNO","1","=519"
"BRYDAN","1","=519"
"BRYDEN","1","=519"
"BRYDON","1","=519"
"BRYN","1","=519"
"BRYSON","1","=519"
"BUICK","1","=519"
"BUSBY","1","=519"
"BUSTER","1","=519"
"CADEYRN","1","=519"
"CAIDEN","1","=519"
"CAINE","1","=519"
"CALIN","1","=519"
"CALLEN","1","=519"
"CALOGERO","1","=519"
"CAMBELL","1","=519"
"CAMILLO","1","=519"
"CAMRON","1","=519"
"CAREY","1","=519"
"CARLIN","1","=519"
"CARLITOS","1","=519"
"CARLOS","1","=519"
"CARLTON","1","=519"
"CAYLE","1","=519"
"CEE-JAY","1","=519"
"CESAR","1","=519"
"CHADD","1","=519"
"CHALI","1","=519"
"CHAN","1","=519"
"CHANDARA","1","=519"
"CHANDARITH","1","=519"
"CHARLTON","1","=519"
"CHASE","1","=519"
"CHE","1","=519"
"CHESTER","1","=519"
"CHEYENNE","1","=519"
"CHI","1","=519"
"CHIH-SHIN","1","=519"
"CHIRON","1","=519"
"CHRIS","1","=519"
"CHRISTAN","1","=519"
"CHRISTOFER","1","=519"
"CHRISTON","1","=519"
"CHRISTOPH","1","=519"
"CHRISTOS","1","=519"
"CLAUDE","1","=519"
"CLAUDIO","1","=519"
"CLAUDIUS","1","=519"
"CLEMENT","1","=519"
"CLEVELAND","1","=519"
"CLINT","1","=519"
"COBY","1","=519"
"CODY-LEIGH","1","=519"
"COHEN","1","=519"
"COLBEY","1","=519"
"COLE","1","=519"
"CONRAD","1","=519"
"CONSTANTINOS","1","=519"
"CORRIE","1","=519"
"COUGAR","1","=519"
"COURTNEY","1","=519"
"CRISNA","1","=519"
"CRISTEN","1","=519"
"CRISTIAN","1","=519"
"CRISTIANO","1","=519"
"CYRIL","1","=519"
"DAINE","1","=519"
"DAKOTA","1","=519"
"DALLIAN","1","=519"
"DANILO","1","=519"
"DANYL","1","=519"
"DARIEN","1","=519"
"DARIO","1","=519"
"DARREDON","1","=519"
"DARRION","1","=519"
"DARRYN","1","=519"
"DARYLE","1","=519"
"DAVIS","1","=519"
"DAYNE","1","=519"
"DAYTON","1","=519"
"DECHLAN","1","=519"
"DEJAN","1","=519"
"DELAHAY","1","=519"
"DEMETRE","1","=519"
"DEMOSTHENIS","1","=519"
"DENIM","1","=519"
"DENNI","1","=519"
"DENNY","1","=519"
"DENVAR","1","=519"
"DEON-FOTIS","1","=519"
"DERICK","1","=519"
"DERRYCK","1","=519"
"DERRYN","1","=519"
"DESMOND","1","=519"
"DEVAN","1","=519"
"DEVON","1","=519"
"DEXTER","1","=519"
"DIGBY","1","=519"
"DILLANGER","1","=519"
"DIMOSTENIS","1","=519"
"DJAI","1","=519"
"DOMAGOJ","1","=519"
"DOMINIK-WALTER","1","=519"
"DOMONIC","1","=519"
"DONG","1","=519"
"DORIAN","1","=519"
"DRAGAN","1","=519"
"DUANE","1","=519"
"DUARNE","1","=519"
"DUC","1","=519"
"DUSTIN","1","=519"
"DUSTYN","1","=519"
"DUY","1","=519"
"DWAINE","1","=519"
"DWAYNE","1","=519"
"DYLAN-JAMES","1","=519"
"DYLON","1","=519"
"DYLON-LEE","1","=519"
"EDDIE","1","=519"
"EDMUND","1","=519"
"EDWAR","1","=519"
"EDWIN","1","=519"
"EFRAIM","1","=519"
"EHREN","1","=519"
"EHTASHAM","1","=519"
"ELEFTERIOS","1","=519"
"ELEFTHERIOS","1","=519"
"ELIE","1","=519"
"ELVIS","1","=519"
"EMILIO","1","=519"
"ENSAN","1","=519"
"ERFUN","1","=519"
"ERICK","1","=519"
"EUAN","1","=519"
"EUGENE","1","=519"
"EVANGGELOS","1","=519"
"FABBIO","1","=519"
"FARREN","1","=519"
"FAYEZ","1","=519"
"FEDELE","1","=519"
"FELICE","1","=519"
"FIDEL","1","=519"
"FLORIAN","1","=519"
"FLOYD","1","=519"
"FRANCISICO","1","=519"
"FRANKIE","1","=519"
"FRANKLIN","1","=519"
"FREDERICK","1","=519"
"FREEDOM","1","=519"
"GAJANAN","1","=519"
"GARETH","1","=519"
"GARITH","1","=519"
"GARRY","1","=519"
"GARTH","1","=519"
"GARY","1","=519"
"GEOFFERY","1","=519"
"GIA","1","=519"
"GIANMARCO","1","=519"
"GIANNINO","1","=519"
"GILBERT","1","=519"
"GIORGIO","1","=519"
"GIOVANNI","1","=519"
"GLIN","1","=519"
"GRADY","1","=519"
"GRIGORIY","1","=519"
"GRYFFYDD","1","=519"
"GUILLERMO","1","=519"
"GUSTAVO","1","=519"
"HADYN","1","=519"
"HAI","1","=519"
"HAIME","1","=519"
"HALIL","1","=519"
"HAMED","1","=519"
"HAMILTON","1","=519"
"HAMZAH","1","=519"
"HANZI-MARK","1","=519"
"HARALAMBOS","1","=519"
"HARINDER","1","=519"
"HARLEY-RAY","1","=519"
"HARLY","1","=519"
"HAROLD","1","=519"
"HARRIS","1","=519"
"HARVARD","1","=519"
"HARYNE","1","=519"
"HASSAN","1","=519"
"HAU","1","=519"
"HEALY","1","=519"
"HEKERANGI","1","=519"
"HELEN","1","=519"
"HENOCH","1","=519"
"HERBERT","1","=519"
"HEYLAN","1","=519"
"HIEU","1","=519"
"HOAI","1","=519"
"HOSAYN","1","=519"
"HUDSON","1","=519"
"HUNG","1","=519"
"HUU","1","=519"
"HUW","1","=519"
"IBRAHIM","1","=519"
"IKRA","1","=519"
"ILLIAS","1","=519"
"IMRE","1","=519"
"INAM","1","=519"
"IRA","1","=519"
"ISIAN","1","=519"
"ISSAC","1","=519"
"ISTVAN","1","=519"
"ITALO","1","=519"
"IVAN","1","=519"
"IVOR","1","=519"
"JACEB","1","=519"
"JACEK","1","=519"
"JACKY","1","=519"
"JADON","1","=519"
"JAHMAYNE","1","=519"
"JAIDAN","1","=519"
"JAIDYN","1","=519"
"JAIME","1","=519"
"JAIMEE","1","=519"
"JAIMESON","1","=519"
"JAIMI","1","=519"
"JAIRUS","1","=519"
"JAKE-HENRY","1","=519"
"JAKYB","1","=519"
"JALEN","1","=519"
"JAMEY-LEE","1","=519"
"JAMIE-LYNDON","1","=519"
"JAMILLE","1","=519"
"JAMIN","1","=519"
"JAMYE","1","=519"
"JARAD","1","=519"
"JARET","1","=519"
"JARETH","1","=519"
"JARMAN","1","=519"
"JARRA","1","=519"
"JARRADD","1","=519"
"JARRETT","1","=519"
"JARVIS","1","=519"
"JASEN","1","=519"
"JASS","1","=519"
"JAY-DYLAN","1","=519"
"JAYDN","1","=519"
"JAYK","1","=519"
"JAYKE","1","=519"
"JAYLEM","1","=519"
"JAYLEN","1","=519"
"JAYLON","1","=519"
"JAYME","1","=519"
"JAYMIE","1","=519"
"JAYROD","1","=519"
"JAYSEN","1","=519"
"JEAMES","1","=519"
"JEAN-CLAUDE","1","=519"
"JEFFERY","1","=519"
"JEM","1","=519"
"JENSEN","1","=519"
"JERARA","1","=519"
"JERED","1","=519"
"JEREMIAH","1","=519"
"JEREMISZ","1","=519"
"JERMAINE","1","=519"
"JESSE-RAY","1","=519"
"JESSY","1","=519"
"JETHRO","1","=519"
"JEZ","1","=519"
"JIHY","1","=519"
"JIM","1","=519"
"JIMEOIN","1","=519"
"JO","1","=519"
"JOAB","1","=519"
"JOAQUIM","1","=519"
"JOASH","1","=519"
"JOELAN","1","=519"
"JOELON","1","=519"
"JOHN-ROSS","1","=519"
"JOJO","1","=519"
"JOLYON","1","=519"
"JOMAR","1","=519"
"JONDALAR","1","=519"
"JONTE","1","=519"
"JOPEPE","1","=519"
"JORDI","1","=519"
"JOS","1","=519"
"JOSE","1","=519"
"JOSHUA-AARON","1","=519"
"JOSHUA-JOSIP","1","=519"
"JOSS","1","=519"
"JOTHAM","1","=519"
"JULYAN","1","=519"
"JUNYOUNG","1","=519"
"JURAIJ","1","=519"
"JURAN","1","=519"
"JUSTYN","1","=519"
"KADE","1","=519"
"KAEL","1","=519"
"KAELIP","1","=519"
"KAGAN","1","=519"
"KAILAN","1","=519"
"KAILE","1","=519"
"KALAN","1","=519"
"KALID","1","=519"
"KALLAN","1","=519"
"KALLUM","1","=519"
"KANON","1","=519"
"KARL-LYNDON","1","=519"
"KASEY","1","=519"
"KATHERINE","1","=519"
"KAYLE","1","=519"
"KAZIMIR","1","=519"
"KEAGAN","1","=519"
"KEHNIS","1","=519"
"KEIRON","1","=519"
"KELSEE","1","=519"
"KELTON","1","=519"
"KELVIN","1","=519"
"KEN","1","=519"
"KENAN","1","=519"
"KENDALL","1","=519"
"KENOELYN","1","=519"
"KENYON","1","=519"
"KERRYN","1","=519"
"KESEVA","1","=519"
"KESHA","1","=519"
"KETA","1","=519"
"KHAYA","1","=519"
"KHOA","1","=519"
"KHODR","1","=519"
"KHOI","1","=519"
"KHYLE","1","=519"
"KIALL","1","=519"
"KIEFER","1","=519"
"KILLIAN","1","=519"
"KIMBA","1","=519"
"KINGSLEY","1","=519"
"KIRBY","1","=519"
"KIRIAKOS","1","=519"
"KIRRAN","1","=519"
"KISHAN","1","=519"
"KITIONE","1","=519"
"KIWA","1","=519"
"KIYA","1","=519"
"KLAY","1","=519"
"KODEY","1","=519"
"KOEN","1","=519"
"KONSTANDINOS","1","=519"
"KONSTANTINE","1","=519"
"KOSAL","1","=519"
"KOSTANTINOS","1","=519"
"KOSTAS","1","=519"
"KRISHNA","1","=519"
"KRISJON","1","=519"
"KRISTEN","1","=519"
"KRISTOFER","1","=519"
"KRZYZTOF","1","=519"
"KUYAN","1","=519"
"KY","1","=519"
"KYALL","1","=519"
"KYEL","1","=519"
"KYHLE","1","=519"
"KYIE","1","=519"
"KYNAN","1","=519"
"LAHIRU","1","=519"
"LAIGHTON","1","=519"
"LAITH","1","=519"
"LANCE","1","=519"
"LATHAM","1","=519"
"LAUCHLAN","1","=519"
"LAWSON","1","=519"
"LE","1","=519"
"LEE-HAN","1","=519"
"LEE-ROY","1","=519"
"LEIHVI","1","=519"
"LEITH","1","=519"
"LELAND","1","=519"
"LENDAL","1","=519"
"LENG","1","=519"
"LEO","1","=519"
"LEONARDO","1","=519"
"LESLIE","1","=519"
"LIEM","1","=519"
"LINDEN","1","=519"
"LINDON","1","=519"
"LINTON","1","=519"
"LIONEL","1","=519"
"LIP","1","=519"
"LLEWELLYN","1","=519"
"LLOYD","1","=519"
"LOC","1","=519"
"LOCHAN","1","=519"
"LOCHLAN","1","=519"
"LOCKIE","1","=519"
"LOK","1","=519"
"LOUCAS","1","=519"
"LOUGHLIN","1","=519"
"LUC","1","=519"
"LUCAIS","1","=519"
"LUKASS","1","=519"
"LYNDON","1","=519"
"MAARTEN","1","=519"
"MACAULY","1","=519"
"MACKAY","1","=519"
"MACKIE","1","=519"
"MAI","1","=519"
"MAKENZI","1","=519"
"MALCOLM","1","=519"
"MALCOM","1","=519"
"MANDEL","1","=519"
"MANOLI","1","=519"
"MANOLIS","1","=519"
"MANU","1","=519"
"MARCEL","1","=519"
"MARCELLO","1","=519"
"MARK-SAMUEL","1","=519"
"MARKOS","1","=519"
"MARSHALL","1","=519"
"MARVYN","1","=519"
"MATHIAS","1","=519"
"MATTEO","1","=519"
"MAURICE","1","=519"
"MAVERICK","1","=519"
"MAXIMILLIAN","1","=519"
"MEL","1","=519"
"MENELAOS","1","=519"
"MERVYN","1","=519"
"MICAH","1","=519"
"MICHAEL-ANTHONY","1","=519"
"MICHAEL-DAVID","1","=519"
"MICHALIS","1","=519"
"MICHEL","1","=519"
"MICHELE","1","=519"
"MICK","1","=519"
"MIN-SOO","1","=519"
"MINDUM","1","=519"
"MINH-HUY","1","=519"
"MISCHA","1","=519"
"MISCHKA","1","=519"
"MISHO","1","=519"
