Given Name,Amount,Position
"JESSICA","4","=321"
"JOHANNA","4","=321"
"JUNE","4","=321"
"JUSTINE","4","=321"
"KATIE","4","=321"
"KELLIE","4","=321"
"LANA","4","=321"
"LARISSA","4","=321"
"LAUREN","4","=321"
"LEEANN","4","=321"
"LIESL","4","=321"
"LIZA","4","=321"
"LOIS","4","=321"
"MARTINA","4","=321"
"MILENA","4","=321"
"MIRANDA","4","=321"
"MOIRA","4","=321"
"NICOLLE","4","=321"
"OLGA","4","=321"
"PARASKEVI","4","=321"
"PETA","4","=321"
"PETREA","4","=321"
"RENEE","4","=321"
"RINA","4","=321"
"ROSETTA","4","=321"
"SERENA","4","=321"
"SHARRYN","4","=321"
"SONDRA","4","=321"
"TRUDI-ANN","4","=321"
"TRUDY-ANN","4","=321"
"ABIGAIL","3","=372"
"ALIDA","3","=372"
"AMANDA-JANE","3","=372"
"AMBER","3","=372"
"AMELIA","3","=372"
"ANGELINE","3","=372"
"ANNMARIE","3","=372"
"ASTRID","3","=372"
"BEATRICE","3","=372"
"BRIGITTE","3","=372"
"BROOKE","3","=372"
"CAMILLA","3","=372"
"CAROLINA","3","=372"
"CAROLYNE","3","=372"
"CAROLYNNE","3","=372"
"CARRIE","3","=372"
"CATRIONA","3","=372"
"CELESTE","3","=372"
"CHIARA","3","=372"
"CLAUDIA","3","=372"
"CONCETTA","3","=372"
"CONNIE","3","=372"
"CONSTANTINA","3","=372"
"CORINNE","3","=372"
"CORRINA","3","=372"
"DANA","3","=372"
"DANETTE","3","=372"
"DANIELLA","3","=372"
"DEBBRA","3","=372"
"DESMA","3","=372"
"DIONE","3","=372"
"DIONNE","3","=372"
"DORIS","3","=372"
"ELENI","3","=372"
"ELISABETTA","3","=372"
"ELIZA","3","=372"
"EMILIA","3","=372"
"ETHEL","3","=372"
"EUGENIA","3","=372"
"EVA","3","=372"
"EVANGELIA","3","=372"
"FAY","3","=372"
"FILOMENA","3","=372"
"FLORA","3","=372"
"FLORENCE","3","=372"
"FRANCES","3","=372"
"FRANCINE","3","=372"
"GENEVIEVE","3","=372"
"GLORIA","3","=372"
"ISABELLA","3","=372"
"IVANA","3","=372"
"JANENE","3","=372"
"JANNETTE","3","=372"
"JEANNE","3","=372"
"JEANNETTE","3","=372"
"JOAN","3","=372"
"JUANITA","3","=372"
"JULIET","3","=372"
"KARREN","3","=372"
"KATHARINE","3","=372"
"KERI","3","=372"
"KRISTY","3","=372"
"LEA","3","=372"
"LETITIA","3","=372"
"LIANE","3","=372"
"LIDIA","3","=372"
"LORENA","3","=372"
"LYNLEY","3","=372"
"MAREE","3","=372"
"MARY-ANN","3","=372"
"MARY-ANNE","3","=372"
"MAXINE","3","=372"
"MAY","3","=372"
"MERRILYN","3","=372"
"MIRELLA","3","=372"
"NATALIA","3","=372"
"NERISSA","3","=372"
"NICOLETTA","3","=372"
"NICOLINA","3","=372"
"NOLA","3","=372"
"PASQUALINA","3","=372"
"PAULETTE","3","=372"
"PETRINA","3","=372"
"PHILLIPA","3","=372"
"PRUDENCE","3","=372"
"RACHELE","3","=372"
"REGINA","3","=372"
"RENATA","3","=372"
"ROSALIND","3","=372"
"ROSANNE","3","=372"
"ROSE-MARIE","3","=372"
"SHANNON","3","=372"
"SHAREN","3","=372"
"SHARI","3","=372"
"SHARRON","3","=372"
"SHAUNA","3","=372"
"SHERIDAN","3","=372"
"SHERRY","3","=372"
"SHIRALEE","3","=372"
"SUSANNA","3","=372"
"SUZANNA","3","=372"
"SUZETTE","3","=372"
"TAMRA","3","=372"
"TANJA","3","=372"
"TEENA","3","=372"
"TERESE","3","=372"
"TERRI","3","=372"
"TRACEE","3","=372"
"URSULA","3","=372"
"VALERIE","3","=372"
"VASILIKI","3","=372"
"VERNA","3","=372"
"VIKI","3","=372"
"VINCENZA","3","=372"
"VIVIAN","3","=372"
"ZARA","3","=372"
"ZELDA","3","=372"
"ADELE","2","=489"
"ADELINA","2","=489"
"ALANA","2","=489"
"ALBINIA","2","=489"
"ALESSANDRA","2","=489"
"AMALIA","2","=489"
"ANDONIETTA","2","=489"
"ANGELIQUE","2","=489"
"ANNA-MARIE","2","=489"
"ANNE-LOUISE","2","=489"
"ANTONETTA","2","=489"
"ATHINA","2","=489"
"AUDREY","2","=489"
"AVRIL","2","=489"
"BARBRA","2","=489"
"BETH","2","=489"
"BETTINA","2","=489"
"BETTY","2","=489"
"BRIGETTE","2","=489"
"BRIGITTA","2","=489"
"BRIGITTE-ANNE","2","=489"
"BRONTE","2","=489"
"BRONWEN","2","=489"
"CARINA","2","=489"
"CARLENE","2","=489"
"CATHARINE","2","=489"
"CATRINA","2","=489"
"CELIA","2","=489"
"CHELLON","2","=489"
"CLELIA","2","=489"
"CLEMENCY","2","=489"
"COLETTE","2","=489"
"CORALEE","2","=489"
"CRYSTAL","2","=489"
"DALLAS","2","=489"
"DANETTA","2","=489"
"DANUTA","2","=489"
"DAVINA","2","=489"
"DIAMANTO","2","=489"
"DIAN","2","=489"
"DIANNA","2","=489"
"DONELLA","2","=489"
"EFTHALIA","2","=489"
"ELEFTHERIA","2","=489"
"ELISA","2","=489"
"ELISABETH","2","=489"
"ELISE","2","=489"
"ELLENI","2","=489"
"EVE-MARIE","2","=489"
"EVGENIA","2","=489"
"FAYE","2","=489"
"FELICIA","2","=489"
"GAETANA","2","=489"
"GAY","2","=489"
"GEORGEINA","2","=489"
"GINETTE","2","=489"
"GRAZIA","2","=489"
"GRETA","2","=489"
"GUISEPPINA","2","=489"
"HANNAH","2","=489"
"HILARY","2","=489"
"IDA","2","=489"
"ILONA","2","=489"
"IOANNA","2","=489"
"JACQUALINE","2","=489"
"JANE-MARIE","2","=489"
"JANELLE","2","=489"
"JASMIN","2","=489"
"JEANNIE","2","=489"
"JENELLE","2","=489"
"JENNI","2","=489"
"JOCELYN","2","=489"
"JODIE-ANN","2","=489"
"JOSIE","2","=489"
"JOY","2","=489"
"JOYCE","2","=489"
"JUDINE","2","=489"
"JULIANA","2","=489"
"KARENIN","2","=489"
"KAROLYN","2","=489"
"KATHOLIKI","2","=489"
"KATHRINE","2","=489"
"KERENSA","2","=489"
"KERRY-ANNE","2","=489"
"KERYN","2","=489"
"KIRSTI","2","=489"
"KYLA","2","=489"
"KYLEE","2","=489"
"LARA-MARINA","2","=489"
"LEANDRA","2","=489"
"LEESA","2","=489"
"LEISA","2","=489"
"LEISHA","2","=489"
"LEONA","2","=489"
"LESLIE","2","=489"
"LIDA","2","=489"
"LISA-ANN","2","=489"
"LISSA","2","=489"
"LOREDANA","2","=489"
"LORRAIN","2","=489"
"LUCIANA","2","=489"
"LYDIA","2","=489"
"LYN","2","=489"
"LYNDALL","2","=489"
"LYNNETTE","2","=489"
"MADDALENA","2","=489"
"MAIRE","2","=489"
"MANUELA","2","=489"
"MARGOT","2","=489"
"MARICA","2","=489"
"MARITA","2","=489"
"MARNIE","2","=489"
"MARTA","2","=489"
"MARTINE","2","=489"
"MARY-LOUISE","2","=489"
"MELODY","2","=489"
"MERCEDES","2","=489"
"MERIDEE","2","=489"
"MICHELL","2","=489"
"MIRIAM","2","=489"
"MYRA","2","=489"
"NATALINA","2","=489"
"NGARIE","2","=489"
"NIKKI","2","=489"
"NOELENE","2","=489"
"PANAGIOTA","2","=489"
"PATSY-ANN","2","=489"
"PENNY","2","=489"
"PIERINA","2","=489"
"POMPEI","2","=489"
"RACHELLE","2","=489"
"RAEWYN","2","=489"
"RAFFELINA","2","=489"
"RANEE","2","=489"
"RAYLENE","2","=489"
"REBEKAH","2","=489"
"RENAE","2","=489"
"REVEKA","2","=489"
"ROBIN","2","=489"
"ROMA","2","=489"
"RONA","2","=489"
"ROSALYN","2","=489"
"ROSINA","2","=489"
"SADIE","2","=489"
"SALLY-ANN","2","=489"
"SALLY-JANE","2","=489"
"SANDARA","2","=489"
"SANTINA","2","=489"
"SARA-JANE","2","=489"
"SARAH-JANE","2","=489"
"SARINA","2","=489"
"SELENA","2","=489"
"SHELLY","2","=489"
"SHERENE","2","=489"
"SHERILYN","2","=489"
"SHERREE","2","=489"
"SHERRILYN","2","=489"
"SHERYN","2","=489"
"SHIRLENE","2","=489"
"SHONA","2","=489"
"SILVIA","2","=489"
"SIMMONE","2","=489"
"SINDY","2","=489"
"STACY","2","=489"
"SUANNE","2","=489"
"SUE","2","=489"
"SUE-ANN","2","=489"
"SUE-ANNE","2","=489"
"SULTANA","2","=489"
"SYLVANA","2","=489"
"TAETIA","2","=489"
"TARA","2","=489"
"TASIA","2","=489"
"TEREZA","2","=489"
"TERINA","2","=489"
"TERRI-ANN","2","=489"
"TERRIE","2","=489"
"TIZIANA","2","=489"
"TOULA","2","=489"
"TRACEY-LEE","2","=489"
"TRACI","2","=489"
"TRISHA","2","=489"
"TRUDIE","2","=489"
"VALESKA","2","=489"
"VANNA","2","=489"
"VIVIENNE","2","=489"
"WILHELMINA","2","=489"
"YOLANDA","2","=489"
"ZINA","2","=489"
"ZOE","2","=489"
"ADA","1","=679"
"ADDOLORATA","1","=679"
"ADELA","1","=679"
"ADELLE","1","=679"
"ADRIANNA","1","=679"
"ADRIENNE","1","=679"
"AGELA","1","=679"
"AGELIKI","1","=679"
"AGLAIA","1","=679"
"AIDA","1","=679"
"AILISON","1","=679"
"AILSA","1","=679"
"AIRLIE","1","=679"
"ALANIE","1","=679"
"ALANNA","1","=679"
"ALENA","1","=679"
"ALESANDRA","1","=679"
"ALEX-ANDREA","1","=679"
"ALEXIA","1","=679"
"ALICA","1","=679"
"ALINA","1","=679"
"ALISA","1","=679"
"ALLYSON","1","=679"
"ALYSON","1","=679"
"ALYSSA","1","=679"
"ANALISA","1","=679"
"ANASTACIA","1","=679"
"ANDRA","1","=679"
"ANDREE","1","=679"
"ANDRENA","1","=679"
"ANDRIANA","1","=679"
"ANGELA-LEA","1","=679"
"ANGELIKA","1","=679"
"ANGELIKI","1","=679"
"ANIKO","1","=679"
"ANITA-MICHELLE","1","=679"
"ANITA-RITA","1","=679"
"ANJANETTE","1","=679"
"ANN-MAREE","1","=679"
"ANNA-LEE","1","=679"
"ANNA-LOUISE","1","=679"
"ANNALIESE","1","=679"
"ANNAMARIA","1","=679"
"ANNE-MAREE","1","=679"
"ANNE-MICHELLE","1","=679"
"ANNETT","1","=679"
"ANNI","1","=679"
"ANNITA","1","=679"
"ANNUNZIATA","1","=679"
"ANTIONETTE","1","=679"
"ANTOINETTE","1","=679"
"ANTONELLA-CARMELA","1","=679"
"ANTONETA","1","=679"
"ANTONETT","1","=679"
"ANTONINA","1","=679"
"ARETY","1","=679"
"ARGIRI","1","=679"
"ARIANTI","1","=679"
"ARNA","1","=679"
"ARNDA","1","=679"
"ARTEMIS","1","=679"
"ASHLEY","1","=679"
"ASIMINA","1","=679"
"ATHANASIA","1","=679"
"ATONIA","1","=679"
"AURIENE","1","=679"
"AVAGELIA","1","=679"
"BABETTE-ERIKA","1","=679"
"BARBARA-ANNE","1","=679"
"BARBIE","1","=679"
"BAYAN","1","=679"
"BECKY","1","=679"
"BELICHIA","1","=679"
"BELINDE","1","=679"
"BERNADINE","1","=679"
"BERNICE","1","=679"
"BETI","1","=679"
"BETINA","1","=679"
"BILLIE","1","=679"
"BILLIJO","1","=679"
"BIRUTE","1","=679"
"BLANCHE","1","=679"
"BONNIE","1","=679"
"BRANKA","1","=679"
"BREGEITA","1","=679"
"BRIANA","1","=679"
"BRIAR","1","=679"
"BRIDGETTE","1","=679"
"BRIGIT","1","=679"
"BRIONE","1","=679"
"BRONIA","1","=679"
"BROWYN","1","=679"
"CAITLIN","1","=679"
"CAMILLE","1","=679"
"CANDICE","1","=679"
"CANDY","1","=679"
"CARALINE","1","=679"
"CAREY","1","=679"
"CARISSA","1","=679"
"CARLIEN","1","=679"
"CARMALINA","1","=679"
"CARMELLA","1","=679"
"CARMIEL","1","=679"
"CARMINA","1","=679"
"CAROL-LYN","1","=679"
"CAROLANN","1","=679"
"CAROLLYN","1","=679"
"CARRIE-ANNE","1","=679"
"CARROL","1","=679"
"CARROLINE","1","=679"
"CARROLYN","1","=679"
"CASSY","1","=679"
"CATARINA","1","=679"
"CATERINA-ANNA","1","=679"
"CATHARINA","1","=679"
"CATHIE","1","=679"
"CATHRYNE","1","=679"
"CATRIN","1","=679"
"CAZNA","1","=679"
"CECILEY","1","=679"
"CECILIA","1","=679"
"CERISE","1","=679"
"CHAREMAINE","1","=679"
"CHARIS","1","=679"
"CHARLEEN","1","=679"
"CHARLENE","1","=679"
"CHARYNE","1","=679"
"CHARYSE","1","=679"
"CHERENE","1","=679"
"CHERI","1","=679"
"CHERIL","1","=679"
"CHERRYL","1","=679"
"CHERY-LEE","1","=679"
"CHLOE","1","=679"
"CHRISANTHE","1","=679"
"CHRISOULA","1","=679"
"CHRISOULLA","1","=679"
"CHRISTENE","1","=679"
"CHRISTINNA","1","=679"
"CHRISTOPHER","1","=679"
"CHRISTYNA","1","=679"
"CHRYSI","1","=679"
"CHUI","1","=679"
"CINDY-ANNE","1","=679"
"CLARA","1","=679"
"CLARICE","1","=679"
"CLAUDIENE","1","=679"
"COLLETTE","1","=679"
"CONCETINA","1","=679"
"CONCORDIA","1","=679"
"CONSIGLIA","1","=679"
"CONSILIA","1","=679"
"CONSTANCE","1","=679"
"CONSTANTINIA","1","=679"
"CONSTANTINYA","1","=679"
"CORAL","1","=679"
"CORINA","1","=679"
"CORRENNA","1","=679"
"CORRINNA","1","=679"
"COSTANZA","1","=679"
"COULA","1","=679"
"CRISTALO","1","=679"
"CYLIE","1","=679"
"DAEL","1","=679"
"DAELEEN","1","=679"
"DALE","1","=679"
"DALENE","1","=679"
"DAMIANA","1","=679"
"DANI","1","=679"
"DANICA","1","=679"
"DANIELLA-GUDRUN","1","=679"
"DANIELLE-ANNE","1","=679"
"DANILEE","1","=679"
"DANNIELLE","1","=679"
"DANYELLE","1","=679"
"DANYSE","1","=679"
"DAPHNE","1","=679"
"DARYA","1","=679"
"DEANICE","1","=679"
"DEBARA","1","=679"
"DEBBI","1","=679"
"DEBBIE-ANN","1","=679"
"DEBERA","1","=679"
"DEBORA","1","=679"
"DEBORAH-LEE","1","=679"
"DEE-ANN","1","=679"
"DEE-ANNE","1","=679"
"DELIA","1","=679"
"DELICIA","1","=679"
"DELISE","1","=679"
"DELLA","1","=679"
"DELPHINE","1","=679"
"DEMETRA","1","=679"
"DEMITRA","1","=679"
"DENICE","1","=679"
"DENINE","1","=679"
"DEONNE","1","=679"
"DERANI","1","=679"
"DESEREE","1","=679"
"DESIRE","1","=679"
"DESIREE","1","=679"
"DEVINO","1","=679"
"DIANAH","1","=679"
"DIANN","1","=679"
"DIERDRE","1","=679"
"DIMITRIA","1","=679"
"DIONISIA","1","=679"
"DIYAN","1","=679"
"DODIE","1","=679"
"DOLORES","1","=679"
"DONATELLA","1","=679"
"DOREEN","1","=679"
"DOREENA","1","=679"
"DUANI","1","=679"
"DUNJA","1","=679"
"DZINTRA","1","=679"
"EDWINA","1","=679"
"EFFIE","1","=679"
"EFI","1","=679"
"EFIGENIA","1","=679"
"EFROSENE","1","=679"
"EFROSINI","1","=679"
"EILEEN","1","=679"
"EILEENE","1","=679"
"ELANA","1","=679"
"ELEKE","1","=679"
"ELEONORA","1","=679"
"ELISABETA","1","=679"
"ELKE","1","=679"
"ELLAINE","1","=679"
"ELLENOR","1","=679"
"ELLENORE","1","=679"
"ELSA","1","=679"
"ELSJE","1","=679"
"ELSPETH","1","=679"
"EMANDA","1","=679"
"EMILIE","1","=679"
"EMILY-JANE","1","=679"
"EMMA-JANE","1","=679"
"EMMALINE","1","=679"
"EMORFIA","1","=679"
"ENISA","1","=679"
"ENRICA","1","=679"
"ERIKA","1","=679"
"ERIN","1","=679"
"ERMELINDA","1","=679"
"ERNSTINE","1","=679"
"ERYCKA","1","=679"
"ERZEBET","1","=679"
"ESMERALDA","1","=679"
"EUTHIMIA","1","=679"
"EVA-LYN","1","=679"
"EVA-MARIE","1","=679"
"EVDOKIA","1","=679"
"EVLEEN","1","=679"
"EYVETTE","1","=679"
"EYVONNE","1","=679"
"FADYA-FAY","1","=679"
"FAITH","1","=679"
"FANNY","1","=679"
"FATIMA","1","=679"
"FELICETTA","1","=679"
"FIERE","1","=679"
"FILIPPINA","1","=679"
"FILOMENA-ANNA","1","=679"
"FINESSA","1","=679"
"FORTUNATA","1","=679"
"FRANCEEN","1","=679"
"FRANJKA","1","=679"
"FRANKA","1","=679"
"FRANKIE","1","=679"
"FRIDERIKE","1","=679"
"FROSINA","1","=679"
"GABRIELA","1","=679"
"GABRIELLA","1","=679"
"GAE","1","=679"
"GAETANINA","1","=679"
"GALE","1","=679"
"GALLIA","1","=679"
"GANET","1","=679"
"GARYFALIA","1","=679"
"GAVRIELE","1","=679"
"GAYLEEN","1","=679"
"GELSOMINA","1","=679"
"GENA-MARIA","1","=679"
"GENNIFER","1","=679"
"GEORGEOIS","1","=679"
"GEORGETTE","1","=679"
"GEORGIER","1","=679"
"GERRIE","1","=679"
"GIANNA","1","=679"
"GIASEMI","1","=679"
"GILYAN","1","=679"
"GINA-MARIE","1","=679"
"GINY","1","=679"
"GIOCONDA","1","=679"
"GIOVANA","1","=679"
"GIOVANNINA","1","=679"
"GIROLAMINA","1","=679"
"GISELLE","1","=679"
"GIUGLIA","1","=679"
"GIULIA","1","=679"
"GIULIANA","1","=679"
"GIULIETTA","1","=679"
"GIUSEPINNA","1","=679"
"GIUSEPPINA-MARIA","1","=679"
"GLADYS","1","=679"
"GLENYSE","1","=679"
"GOSPANA","1","=679"
"GRACE","1","=679"
"GRAZZIA","1","=679"
"GREER","1","=679"
"GRETCHEN","1","=679"
"GROZDANKA","1","=679"
"GWEN","1","=679"
"GWENDA","1","=679"
"HARALAMBIA","1","=679"
"HARRIET","1","=679"
"HAYLEY-JAYNE","1","=679"
"HEATHER-JOY","1","=679"
"HELEENA","1","=679"
"HELEMA","1","=679"
"HELENE","1","=679"
"HELGA","1","=679"
"HELLEENA","1","=679"
"HIDY","1","=679"
"HIONATI","1","=679"
"HOLLY","1","=679"
"HOPE","1","=679"
"HRISTINA","1","=679"
"IFIGENIA","1","=679"
"ILIA","1","=679"
"ILINKA","1","=679"
"ILZE","1","=679"
"IMELDA","1","=679"
"IMOGEN","1","=679"
"INEZ","1","=679"
"INGRIDA","1","=679"
"INNESS","1","=679"
"IOANA","1","=679"
"IONA","1","=679"
"IRMA","1","=679"
"IRMGARD","1","=679"
"ISABEL","1","=679"
"ISLA","1","=679"
"IVA","1","=679"
"IVY","1","=679"
"JACKALENE","1","=679"
"JACKI","1","=679"
"JACQUALYNNE","1","=679"
"JACQUELIN","1","=679"
"JACQULENE","1","=679"
"JACYNTA","1","=679"
"JAKALAN","1","=679"
"JAMIE","1","=679"
"JAN","1","=679"
"JANEANE","1","=679"
"JANEINE","1","=679"
"JANENNE","1","=679"
"JANN","1","=679"
"JANNENE","1","=679"
"JANNITJE","1","=679"
