Given Name,Amount,Position
"GRAHAM","14","=111"
"HAYDEN","14","=111"
"KEITH","14","=111"
"CARL","13","=118"
"DWAYNE","13","=118"
"MALCOLM","13","=118"
"ROGER","13","=118"
"TRENT","13","=118"
"TYSON","13","=118"
"DARRYL","12","=124"
"JAY","12","=124"
"JOEL","12","=124"
"JULIAN","12","=124"
"KARL","12","=124"
"RICKY","12","=124"
"SHAWN","12","=124"
"STEWART","12","=124"
"WADE","12","=124"
"ANTONIO","11","=133"
"BEN","11","=133"
"CORY","11","=133"
"GIUSEPPE","11","=133"
"GLENN","11","=133"
"KENNETH","11","=133"
"TERRY","11","=133"
"BRENDON","10","=140"
"BRYAN","10","=140"
"CHARLES","10","=140"
"GRAEME","10","=140"
"JARED","10","=140"
"KIM","10","=140"
"NEIL","10","=140"
"ROBERTO","10","=140"
"ROBIN","10","=140"
"ROSS","10","=140"
"TOBY","10","=140"
"CLAYTON","9","=151"
"GARRY","9","=151"
"GARTH","9","=151"
"IVAN","9","=151"
"LUCAS","9","=151"
"RANDALL","9","=151"
"RAYMOND","9","=151"
"RONALD","9","=151"
"SHAYNE","9","=151"
"STEVE","9","=151"
"TY","9","=151"
"WARREN","9","=151"
"DONALD","8","=163"
"DUANE","8","=163"
"DUNCAN","8","=163"
"ERIC","8","=163"
"EVAN","8","=163"
"JACOB","8","=163"
"MARIO","8","=163"
"ROHAN","8","=163"
"ARTHUR","7","=171"
"BRANDON","7","=171"
"CARLO","7","=171"
"CHRISTOS","7","=171"
"CONSTANTINOS","7","=171"
"DANIELE","7","=171"
"DENNIS","7","=171"
"DOMENICO","7","=171"
"DYLAN","7","=171"
"EUGENE","7","=171"
"TERENCE","7","=171"
"VINCENT","7","=171"
"VINCENZO","7","=171"
"ALEX","6","=184"
"ANDRE","6","=184"
"ANGUS","6","=184"
"BERNARD","6","=184"
"BRAD","6","=184"
"BYRON","6","=184"
"CAIN","6","=184"
"CLINT","6","=184"
"DARIAN","6","=184"
"DARRIN","6","=184"
"DARRYN","6","=184"
"DESMOND","6","=184"
"DINO","6","=184"
"IAIN","6","=184"
"JADE","6","=184"
"JESSE","6","=184"
"KAIN","6","=184"
"KERRY","6","=184"
"LINDSAY","6","=184"
"NOEL","6","=184"
"ROY","6","=184"
"SALVATORE","6","=184"
"SERGIO","6","=184"
"VASILIOS","6","=184"
"ALISTAIR","5","=208"
"ANASTASIOS","5","=208"
"ANGELO","5","=208"
"ANTONY","5","=208"
"DAMION","5","=208"
"DOUGLAS","5","=208"
"DUSTIN","5","=208"
"FRANCESCO","5","=208"
"FRANK","5","=208"
"GUY","5","=208"
"HUGH","5","=208"
"JARRED","5","=208"
"JEFFERY","5","=208"
"KELVIN","5","=208"
"KYLE","5","=208"
"LANCE","5","=208"
"LEITH","5","=208"
"NATHANAEL","5","=208"
"NEVILLE","5","=208"
"PASQUALE","5","=208"
"RHYS","5","=208"
"ROCCO","5","=208"
"ASHLEIGH","4","=230"
"BRUNO","4","=230"
"BRYCE","4","=230"
"CALLAN","4","=230"
"CALLUM","4","=230"
"CARMINE","4","=230"
"CHADD","4","=230"
"CONSTANDINOS","4","=230"
"CONSTANTINE","4","=230"
"DENIS","4","=230"
"DENNY","4","=230"
"DOMENIC","4","=230"
"DONATO","4","=230"
"DREW","4","=230"
"FABIAN","4","=230"
"GAETANO","4","=230"
"GARETH","4","=230"
"GINO","4","=230"
"HAYDN","4","=230"
"JACK","4","=230"
"JAI","4","=230"
"JASEN","4","=230"
"JASON","4","=230"
"JED","4","=230"
"JON","4","=230"
"KELLY","4","=230"
"KENT","4","=230"
"KURT","4","=230"
"LEONARDO","4","=230"
"LIAM","4","=230"
"LYNDON","4","=230"
"MARCO","4","=230"
"NATHANIEL","4","=230"
"NICK","4","=230"
"PAOLO","4","=230"
"RICK","4","=230"
"RORY","4","=230"
"ROWAN","4","=230"
"SONNY","4","=230"
"STEFANO","4","=230"
"ANTON","3","=270"
"BEVAN","3","=270"
"BRODIE","3","=270"
"BURKE","3","=270"
"CASEY","3","=270"
"CLAY","3","=270"
"DALLAS","3","=270"
"DARREL","3","=270"
"DARRELL","3","=270"
"DEON","3","=270"
"DERRICK","3","=270"
"ENRICO","3","=270"
"FRANCIS","3","=270"
"FRANCO","3","=270"
"GERARD","3","=270"
"GIANNI","3","=270"
"GIULIO","3","=270"
"GREGG","3","=270"
"HENRY","3","=270"
"IOANNIS","3","=270"
"JAKE","3","=270"
"JAYSON","3","=270"
"JIM","3","=270"
"JODY","3","=270"
"JOHNNY","3","=270"
"JORDAN","3","=270"
"KIEREN","3","=270"
"KINGSLEY","3","=270"
"LAURENCE","3","=270"
"LAWRENCE","3","=270"
"LEONARD","3","=270"
"LLOYD","3","=270"
"LOUIS","3","=270"
"LUCA","3","=270"
"MARCEL","3","=270"
"MARTYN","3","=270"
"MYLES","3","=270"
"NICOLAS","3","=270"
"OWEN","3","=270"
"PAUL","3","=270"
"RENATO","3","=270"
"RENE","3","=270"
"RICCARDO","3","=270"
"RODGER","3","=270"
"ROLF","3","=270"
"SAUL","3","=270"
"SOTIRIOS","3","=270"
"STEVAN","3","=270"
"TATE","3","=270"
"VAUGHAN","3","=270"
"WARWICK","3","=270"
"WESLEY","3","=270"
"ADAMO","2","=322"
"AINSLEY","2","=322"
"ALASTAIR","2","=322"
"ALBERTO","2","=322"
"ALEKSANDAR","2","=322"
"ALEKSANDER","2","=322"
"ALEXANDROS","2","=322"
"ALFRED","2","=322"
"ALFREDO","2","=322"
"ALLEN","2","=322"
"ANDREA","2","=322"
"ANDREAS","2","=322"
"ANDREW","2","=322"
"ANTHANY","2","=322"
"ANTHONY","2","=322"
"ATHANASIOS","2","=322"
"BARNABY","2","=322"
"BARRIE","2","=322"
"BART","2","=322"
"BASIL","2","=322"
"BASILIOS","2","=322"
"BENN","2","=322"
"BLAKE","2","=322"
"BRADY","2","=322"
"BRENT","2","=322"
"CAMPBELL","2","=322"
"CAREY","2","=322"
"CARY","2","=322"
"CASH","2","=322"
"CHARLTON","2","=322"
"CHRISTIAAN","2","=322"
"CLAUDIO","2","=322"
"CLIFFORD","2","=322"
"CONRAD","2","=322"
"COSIMO","2","=322"
"CREON","2","=322"
"DAMIANO","2","=322"
"DAMIEN","2","=322"
"DARRYLL","2","=322"
"DAVID","2","=322"
"DAVIDE","2","=322"
"DOMINIC","2","=322"
"DONOVAN","2","=322"
"EDWIN","2","=322"
"EFSTRATIOS","2","=322"
"ELIAS","2","=322"
"EVANGELOS","2","=322"
"FELICE","2","=322"
"FILIPPO","2","=322"
"FREDERICK","2","=322"
"GABRIEL","2","=322"
"GENE","2","=322"
"GEORGIOS","2","=322"
"GIORGIO","2","=322"
"GORDON","2","=322"
"GRANTLEY","2","=322"
"HANS","2","=322"
"HOWARD","2","=322"
"IGNAZIO","2","=322"
"ILARIO","2","=322"
"IOANIS","2","=322"
"JERRY","2","=322"
"JIMMY","2","=322"
"JORDI","2","=322"
"JOSIP","2","=322"
"KADEN","2","=322"
"KEEGAN","2","=322"
"KERRYN","2","=322"
"KIERAN","2","=322"
"KOBIE","2","=322"
"KRIS","2","=322"
"KRISTAN","2","=322"
"KRISTON","2","=322"
"KRISTOPHER","2","=322"
"KY","2","=322"
"KYNAN","2","=322"
"LEIF","2","=322"
"LEIGHTON","2","=322"
"LESLIE","2","=322"
"LEVI","2","=322"
"LINCOLN","2","=322"
"LISA","2","=322"
"LOCHLAN","2","=322"
"LUKAS","2","=322"
"LYELL","2","=322"
"LYNTON","2","=322"
"MATT","2","=322"
"MATTHEW","2","=322"
"MAURIZIO","2","=322"
"MAXWELL","2","=322"
"MICHAELL","2","=322"
"MICHELLE","2","=322"
"MIKA","2","=322"
"MILES","2","=322"
"MITCHELL","2","=322"
"MORGAN","2","=322"
"MURRAY","2","=322"
"NEAL","2","=322"
"NEKTARIOS","2","=322"
"NICKOLAOS","2","=322"
"NICOLA","2","=322"
"NICOLAOS","2","=322"
"NIKOLAS","2","=322"
"NORMAN","2","=322"
"OLIVER","2","=322"
"PANAGIOTIS","2","=322"
"PANAYIOTIS","2","=322"
"PANDELIS","2","=322"
"PANTELIS","2","=322"
"PERRY","2","=322"
"PETROS","2","=322"
"REBECCA","2","=322"
"REGINALD","2","=322"
"RICARDO","2","=322"
"RIKKI","2","=322"
"RUBEN","2","=322"
"SETH","2","=322"
"SHEEAN","2","=322"
"SHELDON","2","=322"
"SHILO","2","=322"
"SILVIO","2","=322"
"SIMEON","2","=322"
"SLADE","2","=322"
"STAVROS","2","=322"
"STELIOS","2","=322"
"TAM","2","=322"
"TARA","2","=322"
"TED","2","=322"
"THEO","2","=322"
"THERON","2","=322"
"TOBIN","2","=322"
"TRISTAN","2","=322"
"TYRONE","2","=322"
"UNNAMED","2","=322"
"VICTOR","2","=322"
"VITO","2","=322"
"ZACHARY","2","=322"
"ZLATKO","2","=322"
"ADRIAN-BENJAMIN","1","=460"
"ADRIANO","1","=460"
"ADRIEN","1","=460"
"AINSLIE","1","=460"
"AIRILEKE","1","=460"
"ALAIN","1","=460"
"ALBERT","1","=460"
"ALDO","1","=460"
"ALDUINO","1","=460"
"ALEN","1","=460"
"ALESSANDRO","1","=460"
"ALEXANDRO","1","=460"
"ALEXIS","1","=460"
"ALFONSO","1","=460"
"ALISDAIR","1","=460"
"ALISTER","1","=460"
"ALLISTER","1","=460"
"ALUN","1","=460"
"ALWYN","1","=460"
"ALYN","1","=460"
"ALYOSHA","1","=460"
"AMIT","1","=460"
"AMOS","1","=460"
"ANAND","1","=460"
"ANDERSON","1","=460"
"ANDRAW","1","=460"
"ANDREJS","1","=460"
"ANDRIUS","1","=460"
"ANESTI-JHON","1","=460"
"ANGAS","1","=460"
"ANGELA","1","=460"
"ANGLO","1","=460"
"ANNA","1","=460"
"ANNIBALE","1","=460"
"ANTE","1","=460"
"ANTONI","1","=460"
"ANTONIE","1","=460"
"ANTONINO","1","=460"
"ANTONIOS","1","=460"
"ANTONIS","1","=460"
"ARAGORN","1","=460"
"ARMANDO","1","=460"
"ARON","1","=460"
"ARRAN","1","=460"
"ARRON","1","=460"
"ASHER","1","=460"
"ATHAS","1","=460"
"ATTICUS","1","=460"
"AZLAN","1","=460"
"BALDUCHIA","1","=460"
"BANNISTER","1","=460"
"BARDI","1","=460"
"BARTHOLOMEW","1","=460"
"BELA","1","=460"
"BENJAMEN","1","=460"
"BENNETT","1","=460"
"BENNY","1","=460"
"BERKLEY","1","=460"
"BILL","1","=460"
"BILLE","1","=460"
"BILLIE","1","=460"
"BILLY","1","=460"
"BILLYO","1","=460"
"BOBBY","1","=460"
"BOJAN","1","=460"
"BRADD","1","=460"
"BRADEN","1","=460"
"BRADLY","1","=460"
"BRANKO","1","=460"
"BRAYDEN","1","=460"
"BRONTE","1","=460"
"BROOK","1","=460"
"BROOKE","1","=460"
"BROYCE","1","=460"
"BRUEN","1","=460"
"BRYAN","1","=460"
"BRYN","1","=460"
"BRYNN","1","=460"
"BRYON","1","=460"
"BURNIE","1","=460"
"BUWYN","1","=460"
"CAILLIN","1","=460"
"CAINE","1","=460"
"CALVIN","1","=460"
"CANDIDO","1","=460"
"CARLITOS","1","=460"
"CARLO","1","=460"
"CARLYLE","1","=460"
"CARMELO","1","=460"
"CERI","1","=460"
"CHADE","1","=460"
"CHARBEL","1","=460"
"CHARD","1","=460"
"CHEE","1","=460"
"CHRIS","1","=460"
"CHRIST","1","=460"
"CHRISTEPHOR","1","=460"
"CHRISTIPHER","1","=460"
"CIARAN","1","=460"
"CLAIRE","1","=460"
"CLARK","1","=460"
"CLEVE","1","=460"
"CLIFF","1","=460"
"CLITON","1","=460"
"CLIVE","1","=460"
"CLOUD","1","=460"
"CLYNTON","1","=460"
"COBY-LEE","1","=460"
"CON","1","=460"
"CONAN","1","=460"
"CONSTADINOS","1","=460"
"CORIE","1","=460"
"CORRADO","1","=460"
"CORRIE","1","=460"
"COSTAS","1","=460"
"COURTNEY","1","=460"
"CRAIG","1","=460"
"CRISPIAN","1","=460"
"CULLEN","1","=460"
"CURTIS","1","=460"
"DAINIS","1","=460"
"DAISY","1","=460"
"DALE","1","=460"
"DAMETRIUS","1","=460"
"DANIAL","1","=460"
"DANIEL","1","=460"
"DANNIEL","1","=460"
"DARCY","1","=460"
"DAREN","1","=460"
"DARIO","1","=460"
"DARIUS","1","=460"
"DARIUSZ","1","=460"
"DARRAN","1","=460"
"DARRIAN","1","=460"
"DARRON","1","=460"
"DARYN","1","=460"
"DAVEN","1","=460"
"DEAN","1","=460"
"DEBORAH","1","=460"
"DEEPINDER","1","=460"
"DEMETRIOS","1","=460"
"DENBY","1","=460"
"DENISE","1","=460"
"DENY","1","=460"
"DERREN","1","=460"
"DIEGO","1","=460"
"DIMITAR","1","=460"
"DIMITRIOU","1","=460"
"DIMITRIOUS","1","=460"
"DIMOSTENIS","1","=460"
"DINESH","1","=460"
"DIODORO","1","=460"
"DIONYSIOS","1","=460"
"DIRK","1","=460"
"DOMAGOJ","1","=460"
"DOMINIQUE","1","=460"
"DON","1","=460"
"DONAVAN","1","=460"
"DONAVON","1","=460"
"DRAGAN","1","=460"
"DUAN","1","=460"
"DUANN","1","=460"
"DURO","1","=460"
"DUSAN","1","=460"
"DWANE","1","=460"
"DWIGHT","1","=460"
"EBEN","1","=460"
"EDDIE","1","=460"
"EDDY","1","=460"
"EDIO","1","=460"
"EDUARDO","1","=460"
"EFSTATHIOS","1","=460"
"EFTIHIS","1","=460"
"EGIDIO","1","=460"
"EION","1","=460"
"ELDON","1","=460"
"ELI","1","=460"
"ELI","1","=460"
"ELIA","1","=460"
"ELIJAH","1","=460"
"ELIO","1","=460"
"ELVIS","1","=460"
"EMERSON","1","=460"
"EMMANOEL","1","=460"
"EMMANUEL","1","=460"
"EMMETT","1","=460"
"ENVER","1","=460"
"ENZO","1","=460"
"EOGHAN","1","=460"
"ERACLIS","1","=460"
"ERICH","1","=460"
"ETTORE","1","=460"
"EUGEN","1","=460"
"EVANGELO","1","=460"
"EWEN","1","=460"
"FABRIZIO","1","=460"
"FERDINANDO","1","=460"
"FINLAY","1","=460"
"FIONA","1","=460"
"FLETCHER","1","=460"
"FORD","1","=460"
"FORTUNATINO","1","=460"
"FOTIS","1","=460"
"FRANCOIS","1","=460"
"FREEMAN","1","=460"
"GABRIELE","1","=460"
"GARRAN","1","=460"
"GARRETH","1","=460"
"GARRICK","1","=460"
"GAVEN","1","=460"
"GELSON","1","=460"
"GEOFF","1","=460"
"GEOFFRY","1","=460"
"GEOFREY","1","=460"
"GEORDIE","1","=460"
"GERALD","1","=460"
"GERARDO","1","=460"
"GIBRIAN","1","=460"
"GIROLAMO","1","=460"
"GLYN","1","=460"
"GRAIG","1","=460"
"GRANTLY","1","=460"
"GREGOR","1","=460"
"GREGORRY","1","=460"
"GREIG","1","=460"
"GUISEPPE","1","=460"
"GUNTHER","1","=460"
"GUTHRIE","1","=460"
"HADRIAN","1","=460"
"HADYN","1","=460"
"HAIG","1","=460"
"HARIS","1","=460"
"HARLEY","1","=460"
"HARRIS","1","=460"
"HARRY","1","=460"
"HARVEY","1","=460"
"HATEM","1","=460"
"HAYDAN","1","=460"
"HAYDON","1","=460"
"HAYDYN","1","=460"
"HERB","1","=460"
"HING","1","=460"
"HOLLY","1","=460"
"HUBERTUS","1","=460"
"ILIAS","1","=460"
"ILIJA","1","=460"
"JA","1","=460"
"JABBIN","1","=460"
"JACKSON","1","=460"
"JAEDEN","1","=460"
"JAESON","1","=460"
"JAGAN","1","=460"
"JAIME","1","=460"
"JAIMIE","1","=460"
"JAMAHL","1","=460"
"JAMES","1","=460"
"JAMIN","1","=460"
"JAMON","1","=460"
"JANE","1","=460"
"JANIE","1","=460"
"JARONE","1","=460"
"JARRET","1","=460"
"JARRETT","1","=460"
"JASON-JOHN","1","=460"
"JAY'SON","1","=460"
"JAYD","1","=460"
"JAYSEN","1","=460"
"JEFF","1","=460"
"JENG-CHOU","1","=460"
"JENNIFER","1","=460"
"JEOFFREY","1","=460"
"JEREMIA","1","=460"
"JEREMY","1","=460"
"JETHRO","1","=460"
"JEWEL","1","=460"
"JEWELLA-MEGAN","1","=460"
"JI","1","=460"
"JIANNI","1","=460"
"JO","1","=460"
"JOACHIM","1","=460"
"JOBE","1","=460"
"JOCK","1","=460"
"JODI","1","=460"
"JOHNATHON","1","=460"
"JOLYON","1","=460"
"JONA","1","=460"
"JONAS","1","=460"
"JORDON","1","=460"
"JOSEF","1","=460"
"JUAN","1","=460"
"JUDD","1","=460"
"JULIEN","1","=460"
"JULIUS","1","=460"
"JYE","1","=460"
"KADE","1","=460"
"KAHUL","1","=460"
"KAINE","1","=460"
"KALEB","1","=460"
"KARLIS","1","=460"
"KATHLEE","1","=460"
"KEIR","1","=460"
"KEIRAN","1","=460"
"KELLY","1","=460"
"KELTON","1","=460"
"KEN","1","=460"
"KENNEDY","1","=460"
"KEREN","1","=460"
"KERRIE","1","=460"
"KERRY","1","=460"
"KIMBERLY","1","=460"
"KIRA","1","=460"
"KIRBY","1","=460"
"KIRK","1","=460"
"KLYNTON","1","=460"
"KONSTANDINOS","1","=460"
"KONSTANTINO","1","=460"
"KORI","1","=460"
"KOSTANTINOS","1","=460"
"KRISTEN","1","=460"
"KRISTIAN-LEE","1","=460"
"KRISTIEN","1","=460"
"KRISTOFER","1","=460"
"KUMAREZ","1","=460"
"KYE","1","=460"
"KYFFIN","1","=460"
"KYLE","1","=460"
"KYLIE","1","=460"
"KYLL","1","=460"
"KYME","1","=460"
"KYRL","1","=460"
"LAEL","1","=460"
"LARRY","1","=460"
"LEA","1","=460"
"LECH","1","=460"
"LEE","1","=460"
"LEE-JO","1","=460"
"LENIN","1","=460"
"LEONG","1","=460"
"LEONIDAS","1","=460"
"LESZEK","1","=460"
"LEWIS","1","=460"
"LEYTON","1","=460"
"LIAN","1","=460"
"LIEGHTON","1","=460"
"LINDEN","1","=460"
"LINO","1","=460"
"LINUS","1","=460"
"LIONEL","1","=460"
"LISA-JO","1","=460"
"LJUBOMIR","1","=460"
"LOCKLEY","1","=460"
"LODOVICO","1","=460"
"LOKERE","1","=460"
"LORENZO","1","=460"
"LUCIANO","1","=460"
"LUCIEN","1","=460"
"LUCIO","1","=460"
"LUCKY","1","=460"
"LUIGI","1","=460"
"LUIS","1","=460"
"LUKA","1","=460"
"LYLE","1","=460"
"LYNDELL","1","=460"
"MAITREYA","1","=460"
"MALCOM","1","=460"
"MANOLIS","1","=460"
"MANUEL","1","=460"
"MARC","1","=460"
"MARCELLO","1","=460"
"MARCIA","1","=460"
"MARCIANO","1","=460"
"MAREK","1","=460"
"MARIA","1","=460"
"MARIJAN","1","=460"
"MARK-WILLIAM","1","=460"
"MARKO","1","=460"
"MARKOS","1","=460"
"MARSHALL","1","=460"
"MARTY","1","=460"
"MARY","1","=460"
"MASSIMO","1","=460"
"MATTEW","1","=460"
"MATTHIAS","1","=460"
"MATUTAERA","1","=460"
"MEHIAL","1","=460"
"MEHMET","1","=460"
"MELANIE","1","=460"
"MELVILLE","1","=460"
"MERVYN","1","=460"
"MICAH","1","=460"
"MICHAEL","1","=460"
"MICHEAL","1","=460"
"MICHEL","1","=460"
"MICHELANGELO","1","=460"
"MICHELE","1","=460"
"MICHIEL","1","=460"
"MICKEAL","1","=460"
"MIGUEL","1","=460"
"MILAN","1","=460"
"MING","1","=460"
"MOHAN","1","=460"
"MOLLIE","1","=460"
"MORYN","1","=460"
"MOSTYN","1","=460"
"MUSTAFA","1","=460"
"NAT","1","=460"
"NATALE","1","=460"
"NATHYN","1","=460"
"NED","1","=460"
"NENAD","1","=460"
"NEVIL","1","=460"
"NEVIN","1","=460"
"NICHOLAOS","1","=460"
"NICKOLAS","1","=460"
"NICKY","1","=460"
"NICKY-PAUL","1","=460"
"NICOLE","1","=460"
"NIEL","1","=460"
"NIKOLA","1","=460"
"NIKOLAI","1","=460"
"NIKOLAOS","1","=460"
"NILO","1","=460"
"NILSSON","1","=460"
"NOAH","1","=460"
"NOELIE","1","=460"
"NOLAN","1","=460"
"NORRIS","1","=460"
"OMAR","1","=460"
"ONNO","1","=460"
"ORESTE","1","=460"
"PAJO","1","=460"
"PALMER","1","=460"
"PARRISH","1","=460"
"PATRICIA","1","=460"
"PATRIK","1","=460"
"PAULA","1","=460"
"PAULOS","1","=460"
"PAVLE","1","=460"
"PAYTON","1","=460"
"PETAR","1","=460"
"PETER-JOHN","1","=460"
"PHILIPP","1","=460"
"PIERRE","1","=460"
"PIETER","1","=460"
"PIETRO","1","=460"
"QUENTON","1","=460"
"QUIN","1","=460"
"QUIRINO","1","=460"
"RAAVIDA","1","=460"
"RADEN","1","=460"
"RAEFE","1","=460"
"RAFAEL","1","=460"
"RAFFAELE","1","=460"
"RALPH","1","=460"
"RALSTON","1","=460"
"RAMA","1","=460"
"RAMESH","1","=460"
"RAMIL","1","=460"
"RAMON","1","=460"
"RANDAL","1","=460"
"RANGELO","1","=460"
"RAOUL","1","=460"
"REID","1","=460"
"REMO","1","=460"
"RENE?","1","=460"
"RENEE","1","=460"
"RENNY","1","=460"
"REUBEN","1","=460"
"REX","1","=460"
"REZAN","1","=460"
"RHETT","1","=460"
"RHYSS","1","=460"
"RICHARD","1","=460"
"RICHIE","1","=460"
"RICKEY","1","=460"
"RICKI","1","=460"
"RIK","1","=460"
"RIKAARD","1","=460"
"RINALDO","1","=460"
"RINO","1","=460"
"ROBB","1","=460"
"ROBBERT","1","=460"
"ROBIN","1","=460"
"ROCKY","1","=460"
"ROD","1","=460"
"RODNEY","1","=460"
"RODRICK","1","=460"
"RODRIGO","1","=460"
"ROHIN","1","=460"
"ROLAND","1","=460"
"ROLANDO","1","=460"
"ROMAN","1","=460"
"RONI","1","=460"
"ROSARIO","1","=460"
"ROWLAND","1","=460"
"ROYDON","1","=460"
"ROYSTON","1","=460"
"RUDI","1","=460"
"RUEBEN","1","=460"
"RUPERT","1","=460"
"RUZDI","1","=460"
"RUZHDI","1","=460"
"RYSZARD","1","=460"
"SACHA","1","=460"
"SAEN","1","=460"
"SALATORI","1","=460"
"SALLY","1","=460"
"SAMI","1","=460"
"SAMMY","1","=460"
"SAMUAL","1","=460"
"SANDIP","1","=460"
"SANDON","1","=460"
"SANDOR","1","=460"
"SANDRA","1","=460"
"SANDRO","1","=460"
"SARAH","1","=460"
"SARKIS","1","=460"
"SASHA","1","=460"
"SAVERIO","1","=460"
"SCOT","1","=460"
"SCOTT","1","=460"
"SEAN-PATRICK","1","=460"
"SEBASTIAN","1","=460"
"SEBASTIAN","1","=460"
"SEBASTIEN","1","=460"
"SERGE","1","=460"
"SEYMOUR","1","=460"
"SHAIMON","1","=460"
"SHAUN-LEE","1","=460"
"SHERROY","1","=460"
"SHGIPTIM","1","=460"
"SHILOH","1","=460"
"SIDNEY","1","=460"
"SKYE","1","=460"
"SLAVKO","1","=460"
"SOMKID","1","=460"
"SONNIA","1","=460"
"SPIRO","1","=460"
"SPIROS","1","=460"
"STANLEY","1","=460"
"STAVROULA","1","=460"
"STEPHAN","1","=460"
"STEPHANOS","1","=460"
"STEVA","1","=460"
"STIRLING","1","=460"
"STIVEN","1","=460"
"STRATIS","1","=460"
"SUBHAN","1","=460"
"SUDIP","1","=460"
"SULEMAN","1","=460"
"SUNNY","1","=460"
"SUSAN","1","=460"
"SYDNEY","1","=460"
"TAARON","1","=460"
"TAE-SUNG","1","=460"
"TAE-YOUNG","1","=460"
"TAIT","1","=460"
"TAMARA","1","=460"
"TAMON","1","=460"
"TASMAN","1","=460"
"TAVIS","1","=460"
"TEGAN","1","=460"
"TERRANCE","1","=460"
"TERRENCE","1","=460"
"THEODORE","1","=460"
"THEODORUS","1","=460"
"THEODOSI","1","=460"
"THERESA","1","=460"
"THERON","1","=460"
"THYNE","1","=460"
"TIM","1","=460"
"TOBI","1","=460"
"TOBIAS","1","=460"
"TOD","1","=460"
"TOM","1","=460"
"TOMISLAV","1","=460"
"TOMMASO","1","=460"
"TOMMY","1","=460"
"TONY","1","=460"
"TORSTEN","1","=460"
"TRACY","1","=460"
"TRACY","1","=460"
"TRAIANOS","1","=460"
"TRAMPUS","1","=460"
"TRAVERS","1","=460"
"TRAVIS","1","=460"
"TRENTON","1","=460"
"TREVOR","1","=460"
"TRINITY","1","=460"
"TRISTIAN","1","=460"
"TRISTRAM","1","=460"
"TULLIO","1","=460"
"TYRON","1","=460"
"TYRONNE","1","=460"
"URI","1","=460"
"VALERY","1","=460"
"VANESSA","1","=460"
"VANIA","1","=460"
"VASSILIOS","1","=460"
"VAUGHN","1","=460"
"VICHA","1","=460"
"VINCE","1","=460"
"VIVIEN","1","=460"
"WALTER","1","=460"
"WARRICK","1","=460"
"WERNER","1","=460"
"WILLOUGHBY","1","=460"
"YALE","1","=460"
"YANCEY","1","=460"
"YORIZ","1","=460"
"YORYOUS","1","=460"
"ZAAHEER","1","=460"
"ZACH","1","=460"
"ZACHARIAH","1","=460"
"ZAK","1","=460"
