Given Name,Amount,Position
"ADHEL","1","=871"
"ADILA","1","=871"
"ADILYN","1","=871"
"ADINA","1","=871"
"ADITI","1","=871"
"ADORA","1","=871"
"ADRIARNA","1","=871"
"ADVIKA","1","=871"
"AERIS-JAYDE","1","=871"
"AFIFA","1","=871"
"AGAMPREET","1","=871"
"AGATHA","1","=871"
"AGNEL","1","=871"
"AGOT","1","=871"
"AHLIYA","1","=871"
"AHORANGI","1","=871"
"AHWAZ","1","=871"
"AIISHA","1","=871"
"AIJA","1","=871"
"AILEY","1","=871"
"AILLISH","1","=871"
"AINSLIE","1","=871"
"AIRLEY","1","=871"
"AISH","1","=871"
"AISLING","1","=871"
"AISLYN","1","=871"
"AISYAH","1","=871"
"AITHNE-ANN","1","=871"
"AIYA","1","=871"
"AIYANA","1","=871"
"AIZAH","1","=871"
"AJIER","1","=871"
"AJIYAH","1","=871"
"AJLA","1","=871"
"AKARI","1","=871"
"AKASHA","1","=871"
"AKEISHA","1","=871"
"AKER","1","=871"
"AKHILA","1","=871"
"AKITAH","1","=871"
"AKOI","1","=871"
"AKSHARA","1","=871"
"AKSHEE","1","=871"
"AKSHIKA","1","=871"
"AKUR","1","=871"
"ALAKIER","1","=871"
"ALAKIIR","1","=871"
"ALANOOD","1","=871"
"ALARA","1","=871"
"ALARAH","1","=871"
"ALATHEA","1","=871"
"ALAYLA","1","=871"
"ALAYSHA","1","=871"
"ALBA","1","=871"
"ALEAH","1","=871"
"ALEASHA","1","=871"
"ALECTRA","1","=871"
"ALEDA","1","=871"
"ALEESHA","1","=871"
"ALEESHAA","1","=871"
"ALEIDA","1","=871"
"ALEIRA","1","=871"
"ALEISHA","1","=871"
"ALEKSIA","1","=871"
"ALERAH-ROSE","1","=871"
"ALETA","1","=871"
"ALEXANDREA","1","=871"
"ALEXI","1","=871"
"ALEYA","1","=871"
"ALEYAH","1","=871"
"ALIANNAH","1","=871"
"ALILA","1","=871"
"ALILIA","1","=871"
"ALINE","1","=871"
"ALISHBA","1","=871"
"ALISIA","1","=871"
"ALISSIA","1","=871"
"ALIX","1","=871"
"ALIZA","1","=871"
"ALKIRA","1","=871"
"ALLANA","1","=871"
"ALLIARNA","1","=871"
"ALLIERA","1","=871"
"ALLISON","1","=871"
"ALLIYAH","1","=871"
"ALLORA","1","=871"
"ALLYCIA","1","=871"
"ALLYSHA","1","=871"
"ALMIRA","1","=871"
"ALNA","1","=871"
"ALOFA","1","=871"
"ALUAK","1","=871"
"ALWEL","1","=871"
"ALYRA","1","=871"
"ALYRIA","1","=871"
"ALYSE","1","=871"
"AMAHLEE","1","=871"
"AMAHLIE","1","=871"
"AMAIRA","1","=871"
"AMAL","1","=871"
"AMALIJA","1","=871"
"AMARAKA","1","=871"
"AMARI","1","=871"
"AMARIAH-GRACE","1","=871"
"AMARLI","1","=871"
"AMARLIE","1","=871"
"AMARNI","1","=871"
"AMATH","1","=871"
"AMAYAH","1","=871"
"AMBER-GRACE","1","=871"
"AMBERLY","1","=871"
"AMEENA","1","=871"
"AMEESHA","1","=871"
"AMEIRA","1","=871"
"AMELIA-LEA","1","=871"
"AMELIA-MAE","1","=871"
"AMELLIE","1","=871"
"AMER","1","=871"
"AMETHYST","1","=871"
"AMIE","1","=871"
"AMINA","1","=871"
"AMIRA-LEE","1","=871"
"AMIRAH","1","=871"
"AMIRAH-NHU-Y","1","=871"
"AMIYA","1","=871"
"AMIYAH","1","=871"
"AMNA","1","=871"
"AMYAH","1","=871"
"ANAAYA","1","=871"
"ANABELL","1","=871"
"ANAE","1","=871"
"ANAHAT","1","=871"
"ANAHERA","1","=871"
"ANAHITA","1","=871"
"ANANDI","1","=871"
"ANASIA","1","=871"
"ANASTARSIA","1","=871"
"ANASTASIAH","1","=871"
"ANASTASIYA","1","=871"
"ANDE","1","=871"
"ANDREANA","1","=871"
"ANDREINA","1","=871"
"ANEEKA","1","=871"
"ANEIKA","1","=871"
"ANERI","1","=871"
"ANGETH","1","=871"
"ANGHER","1","=871"
"ANGIE","1","=871"
"ANICA","1","=871"
"ANIELA","1","=871"
