Given Name,Amount,Position
"CARMINE","5","=217"
"CONSTANTINOS","5","=217"
"CORY","5","=217"
"DAREN","5","=217"
"EVANGELOS","5","=217"
"FRANCO","5","=217"
"GRANTLEY","5","=217"
"GREGG","5","=217"
"GUISEPPE","5","=217"
"GUY","5","=217"
"JODY","5","=217"
"JOHNNY","5","=217"
"KENT","5","=217"
"LYNTON","5","=217"
"NICK","5","=217"
"NORMAN","5","=217"
"OWEN","5","=217"
"REECE","5","=217"
"RENATO","5","=217"
"ROHAN","5","=217"
"SAM","5","=217"
"TYSON","5","=217"
"WESLEY","5","=217"
"ALFONSO","4","=245"
"BILL","4","=245"
"BOYD","4","=245"
"BRONTE","4","=245"
"BRYAN","4","=245"
"BYRON","4","=245"
"CAMPBELL","4","=245"
"CARMELO","4","=245"
"CHAD","4","=245"
"CLAYTON","4","=245"
"DALLAS","4","=245"
"DARIN","4","=245"
"DARIO","4","=245"
"DARRAN","4","=245"
"DAVIN","4","=245"
"DOMINIC","4","=245"
"DONATO","4","=245"
"EVAN","4","=245"
"FRASER","4","=245"
"FREDERICK","4","=245"
"GENE","4","=245"
"GINO","4","=245"
"GORAN","4","=245"
"GREG","4","=245"
"ILARIO","4","=245"
"JAY","4","=245"
"JODIE","4","=245"
"JOSIP","4","=245"
"KELLY","4","=245"
"KRISTEN","4","=245"
"KURT","4","=245"
"LESLIE","4","=245"
"LUCIANO","4","=245"
"NIKOLA","4","=245"
"PIETRO","4","=245"
"RANDAL","4","=245"
"RICARDO","4","=245"
"RICKI","4","=245"
"SAUL","4","=245"
"STEFANO","4","=245"
"TY","4","=245"
"VERNON","4","=245"
"WARWICK","4","=245"
"ADRIANO","3","=288"
"ALESSANDRO","3","=288"
"ARMANDO","3","=288"
"BORIS","3","=288"
"BRAD","3","=288"
"BRADEN","3","=288"
"CLIFFORD","3","=288"
"DAMIANO","3","=288"
"DAMION","3","=288"
"DAVIDE","3","=288"
"DERREN","3","=288"
"DERRICK","3","=288"
"DON","3","=288"
"DREW","3","=288"
"DUSTIN","3","=288"
"ELIA","3","=288"
"EMILIO","3","=288"
"ENZO","3","=288"
"FORTUNATO","3","=288"
"GAETANO","3","=288"
"GARETH","3","=288"
"GIANNI","3","=288"
"GRANTLY","3","=288"
"HARRY","3","=288"
"HARVEY","3","=288"
"HENRY","3","=288"
"HUGH","3","=288"
"IOANNIS","3","=288"
"JACK","3","=288"
"JAI","3","=288"
"JAN","3","=288"
"JARED","3","=288"
"JARRAD","3","=288"
"JASON","3","=288"
"JOE","3","=288"
"JOEL","3","=288"
"JOHNATHON","3","=288"
"KENDALL","3","=288"
"KERRY","3","=288"
"KIERAN","3","=288"
"KIRK","3","=288"
"KONSTANTINOS","3","=288"
"LANCE","3","=288"
"LAURENCE","3","=288"
"LEITH","3","=288"
"LEONARD","3","=288"
"MARKO","3","=288"
"MARTYN","3","=288"
"MICHELLE","3","=288"
"MITCHELL","3","=288"
"NEKTARIOS","3","=288"
"NICKOLAOS","3","=288"
"NICOLAOS","3","=288"
"NIKKI","3","=288"
"PELLEGRINO","3","=288"
"PETROS","3","=288"
"RAFFAELE","3","=288"
"RANDY","3","=288"
"RENE","3","=288"
"RHETT","3","=288"
"RICCARDO","3","=288"
"RICK","3","=288"
"RODGER","3","=288"
"RORY","3","=288"
"ROSARIO","3","=288"
"ROWAN","3","=288"
"SERGIO","3","=288"
"TERENCE","3","=288"
"TERRENCE","3","=288"
"TYRONE","3","=288"
"VICTOR","3","=288"
"ZANE","3","=288"
"ZORAN","3","=288"
"ACHILLE","2","=361"
"ADAMO","2","=361"
"AGOSTINO","2","=361"
"ALBERICO","2","=361"
"ALEXIS","2","=361"
"ALFRED","2","=361"
"ANDREA","2","=361"
"ANTHONEY","2","=361"
"APOSTOLOS","2","=361"
"ARON","2","=361"
"ARRON","2","=361"
"ASHLEIGH","2","=361"
"BADEN","2","=361"
"BARTON","2","=361"
"BENJAMINE","2","=361"
"BRADFORD","2","=361"
"BRYCE","2","=361"
"BRYON","2","=361"
"CAREY","2","=361"
"CASEY","2","=361"
"CECIL","2","=361"
"CHERYL","2","=361"
"CHRISTIAAN","2","=361"
"CIAN","2","=361"
"CLEMENTE","2","=361"
"CONSTANTINE","2","=361"
"CORRADO","2","=361"
"CURTIS","2","=361"
"DAMIEN-JOHN","2","=361"
"DAMIR","2","=361"
"DARIEN","2","=361"
"DARIUS","2","=361"
"DARKO","2","=361"
"DARREL","2","=361"
"DARRYN","2","=361"
"DEANE","2","=361"
"DENIS","2","=361"
"DEON","2","=361"
"DERRYN","2","=361"
"DOMINIQUE","2","=361"
"DONOVAN","2","=361"
"DRAGO","2","=361"
"DYLAN","2","=361"
"EDUARD","2","=361"
"EDWIN","2","=361"
"ELI","2","=361"
"EMANUEL","2","=361"
"EMMANUEL","2","=361"
"ENRICO","2","=361"
"ERIK","2","=361"
"EUGENE","2","=361"
"FILIPPO","2","=361"
"GEOFFRY","2","=361"
"GEOFREY","2","=361"
"GEORGEOS","2","=361"
"GLYNN","2","=361"
"GUIDO","2","=361"
"HAYDN","2","=361"
"HELEN","2","=361"
"HORST","2","=361"
"HOWARD","2","=361"
"HUGO","2","=361"
"ILLIA","2","=361"
"IVICA","2","=361"
"IVO","2","=361"
"JACOB","2","=361"
"JAIMIE","2","=361"
"JAMIE","2","=361"
"JASEN","2","=361"
"JEFFERY","2","=361"
"JERRY","2","=361"
"JESSE","2","=361"
"JESUS","2","=361"
"JOANNE","2","=361"
"JOHNATHAN","2","=361"
"JONAS","2","=361"
"JUDD","2","=361"
"KELVIN","2","=361"
"KENTON","2","=361"
"KEVEN","2","=361"
"KRISTAN","2","=361"
"KYLE","2","=361"
"LEIGHTON","2","=361"
"LINDEN","2","=361"
"LINO","2","=361"
"LORENZO","2","=361"
"LOUCAS","2","=361"
"LUKE","2","=361"
"LYELL","2","=361"
"MARCEL","2","=361"
"MARK-HERBERT","2","=361"
"MASSIMO","2","=361"
"MATT","2","=361"
"MAURICE","2","=361"
"MAURIZIO","2","=361"
"MAX","2","=361"
"MICHAL","2","=361"
"MORGAN","2","=361"
"NATASHA","2","=361"
"NATHANIEL","2","=361"
"NICKOLAS","2","=361"
"NIKOLAOS","2","=361"
"NIKOLAS","2","=361"
"PADDY","2","=361"
"PARIS","2","=361"
"PETAR","2","=361"
"PETER","2","=361"
"PIERS","2","=361"
"PREDRAG","2","=361"
"QUINTON","2","=361"
"RACHEL","2","=361"
"RAFAEL","2","=361"
"RALPH","2","=361"
"RAMON","2","=361"
"RANDELL","2","=361"
"REGINALD","2","=361"
"RHYS","2","=361"
"RICO","2","=361"
"ROBBIE","2","=361"
"RODERICK","2","=361"
"ROMEO","2","=361"
"RUSSEL","2","=361"
"SACHA","2","=361"
"SANDRO","2","=361"
"SASHA","2","=361"
"SAVERIO","2","=361"
"SEBASTIAN","2","=361"
"SHELDON","2","=361"
"SIMEON","2","=361"
"SOTIRIOS","2","=361"
"STANLEY","2","=361"
"STELIOS","2","=361"
"STEPHAN","2","=361"
"STEVAN","2","=361"
"STOJAN","2","=361"
"SYDNEY","2","=361"
"SYMON","2","=361"
"TERRANCE","2","=361"
"THEO","2","=361"
"THEODORE","2","=361"
"TOM","2","=361"
"TOMISLAV","2","=361"
"TONI","2","=361"
"TRACY","2","=361"
"TRACY","2","=361"
"TRAVERS","2","=361"
"UNNAMED","2","=361"
"VASSILIOS","2","=361"
"VITTORIO","2","=361"
"WARD","2","=361"
"ZACHARY","2","=361"
"AAREN","1","=512"
"AARRON","1","=512"
"ABDUL","1","=512"
"ABRAHAM","1","=512"
"ADDAM","1","=512"
"ADRIAAN","1","=512"
"AEMMON","1","=512"
"AIDAN","1","=512"
"ALASTAIR","1","=512"
"ALBERINO","1","=512"
"ALBERT","1","=512"
"ALBERTO","1","=512"
"ALBINO","1","=512"
"ALEC","1","=512"
"ALENA","1","=512"
"ALESANDRO","1","=512"
"ALEXANDRE","1","=512"
"ALEXANDROS","1","=512"
"ALEXSANDER","1","=512"
"ALLESSANDRO","1","=512"
"ALOIS","1","=512"
"ALUN","1","=512"
"AMANDA","1","=512"
"AMATUCCIO","1","=512"
"AMELIO","1","=512"
"ANASTASIS","1","=512"
"ANATOLI","1","=512"
"ANDONIS","1","=512"
"ANDRE","1","=512"
"ANDRE-JOHN","1","=512"
"ANDREW","1","=512"
"ANDY","1","=512"
"ANES","1","=512"
"ANGAS","1","=512"
"ANGE","1","=512"
"ANGEL","1","=512"
"ANGELOS","1","=512"
"ANTAL","1","=512"
"ANTE","1","=512"
"ANTHONY-JOHN","1","=512"
"ANTONEY","1","=512"
"ANTONIA","1","=512"
"ANTONIUS","1","=512"
"ANTONY-JOHN","1","=512"
"ANWAR","1","=512"
"APOSTOLAKIS","1","=512"
"APOSTOLIS","1","=512"
"APRIL","1","=512"
"ARMAND","1","=512"
"ARMIN","1","=512"
"ASA","1","=512"
"ATHURS","1","=512"
"ATTILIO","1","=512"
"AURELIO","1","=512"
"AURTHUR","1","=512"
"AYMEN","1","=512"
"BABY","1","=512"
"BARRY","1","=512"
"BART","1","=512"
"BASIL","1","=512"
"BASSAM","1","=512"
"BELA","1","=512"
"BENEDICT","1","=512"
"BENJAMAN","1","=512"
"BENJIMAN","1","=512"
"BEVANN","1","=512"
"BIMA","1","=512"
"BLAISE","1","=512"
"BLAKE","1","=512"
"BOBAN","1","=512"
"BOBBY-JO","1","=512"
"BOHDAN","1","=512"
"BOHOLAM","1","=512"
"BOYDE","1","=512"
"BRADD","1","=512"
"BRADLY","1","=512"
"BRADY","1","=512"
"BRANT","1","=512"
"BRENT","1","=512"
"BRET","1","=512"
"BRICE","1","=512"
"BRODRICK","1","=512"
"BROOKLYN","1","=512"
"BRUHO","1","=512"
"BRYSON","1","=512"
"BURK","1","=512"
"BURKE","1","=512"
"CAIN","1","=512"
"CALEB","1","=512"
"CALLAN","1","=512"
"CALLUM","1","=512"
"CARY","1","=512"
"CATALDO","1","=512"
"CAVIN","1","=512"
"CESARE","1","=512"
"CHARBEL","1","=512"
"CHARLIE","1","=512"
"CHARMAINE","1","=512"
"CHARNDRA","1","=512"
"CHE","1","=512"
"CHEYENNE","1","=512"
"CHISTOPHER","1","=512"
"CHRIST","1","=512"
"CHRISTIEN","1","=512"
"CHRISTINA","1","=512"
"CHRISTO","1","=512"
"CHRISTOFER","1","=512"
"CHRISTOPHER","1","=512"
"CLAUDE","1","=512"
"CLAVIO","1","=512"
"CLAY","1","=512"
"CLIFTON","1","=512"
"CLINT","1","=512"
"CLINTEN","1","=512"
"CLIVE","1","=512"
"CLYNTON","1","=512"
"COLLIN","1","=512"
"CONNOR","1","=512"
"CONRAD","1","=512"
"COREY","1","=512"
"CORI","1","=512"
"CORRIE","1","=512"
"COSIMO","1","=512"
"COSMO","1","=512"
"COSTANDINOS","1","=512"
"CRAIG","1","=512"
"CRISTIAN","1","=512"
"CRISTOFORO","1","=512"
"CYPRIAN","1","=512"
"DAIMEN","1","=512"
"DAMEN","1","=512"
"DANNIEL","1","=512"
"DARCY","1","=512"
"DAREL","1","=512"
"DARIAN","1","=512"
"DAROLE","1","=512"
"DARRIAN","1","=512"
"DARRYL","1","=512"
"DARYLE","1","=512"
"DAVE","1","=512"
"DAVED","1","=512"
"DAVID","1","=512"
"DAVIDO","1","=512"
"DAVOR","1","=512"
"DAX","1","=512"
"DE?ANNE","1","=512"
"DELMAR","1","=512"
"DEMETRIOS","1","=512"
"DEMITRIOS","1","=512"
"DENE","1","=512"
"DENHAM","1","=512"
"DENI","1","=512"
"DENSLEY","1","=512"
"DERECK","1","=512"
"DESLIE","1","=512"
"DIAMANTIS","1","=512"
"DIEGO","1","=512"
"DIETER","1","=512"
"DILLON","1","=512"
"DIMITRIS","1","=512"
"DIODORO","1","=512"
"DIONYSIOS","1","=512"
"DOLLY","1","=512"
"DOMAGOJ","1","=512"
"DOMIANO","1","=512"
"DONATA","1","=512"
"DORIAN","1","=512"
"DOUGAL","1","=512"
"DOUGLAS","1","=512"
"DRU","1","=512"
"DWAINE","1","=512"
"EARLE","1","=512"
"EDAN","1","=512"
"EDDY","1","=512"
"EDEN","1","=512"
"EDMOND","1","=512"
"EDMUND","1","=512"
"EDUARDO","1","=512"
"EDVARD","1","=512"
"EFSTATIOS","1","=512"
"EFSTRATIOS","1","=512"
"EFTYHIOS","1","=512"
"ELEFTERIOS","1","=512"
"ELEFTHERIOS","1","=512"
"ELIS","1","=512"
"ELLIOT","1","=512"
"ELVERIO","1","=512"
"EMILE","1","=512"
"ENNIO","1","=512"
"ERCOLE","1","=512"
"ERICK","1","=512"
"ERIN","1","=512"
"ERIS","1","=512"
"ERNEST","1","=512"
"ERNIE","1","=512"
"ERROL","1","=512"
"ETIENNE","1","=512"
"EUAN","1","=512"
"EWEN","1","=512"
"FABIAN","1","=512"
"FABRIZIO","1","=512"
"FARHL","1","=512"
"FERENC","1","=512"
"FERENCE","1","=512"
"FILOMENO","1","=512"
"FINLEY","1","=512"
"FOTIS","1","=512"
"FOUAD","1","=512"
"FRANC","1","=512"
"FRANCE","1","=512"
"FRANCOSE","1","=512"
"FRANKIE","1","=512"
"GENE","1","=512"
"GENNARO","1","=512"
"GEORGES","1","=512"
"GERALD","1","=512"
"GERHARD","1","=512"
"GERHARDT","1","=512"
"GERRARD","1","=512"
"GIANFRANCO","1","=512"
"GIANIS","1","=512"
"GILBERT","1","=512"
"GILBERT","1","=512"
"GILES","1","=512"
"GILLIS","1","=512"
"GIORGIO","1","=512"
"GIRARD","1","=512"
"GIUSTINO","1","=512"
"GLENTHIS","1","=512"
"GLYNDON","1","=512"
"GRAIG","1","=512"
"GRAY","1","=512"
"GREGOR","1","=512"
"GREGORI","1","=512"
"GUERINO","1","=512"
"HAIKEN","1","=512"
"HANS","1","=512"
"HARTLEY","1","=512"
"HAYNE","1","=512"
"HERBERT","1","=512"
"HEW","1","=512"
"HIENZ","1","=512"
"HRISTOS","1","=512"
"IAN-STEWART","1","=512"
"ILLYA","1","=512"
"ILYA","1","=512"
"IOANIS","1","=512"
"ISAAC","1","=512"
"IVOR","1","=512"
"JACKSON","1","=512"
"JACQUELYNE","1","=512"
"JADOBI","1","=512"
"JAIME","1","=512"
"JAME","1","=512"
"JAMEY","1","=512"
"JAMIE-TODD","1","=512"
"JAMIN","1","=512"
"JANI","1","=512"
"JARAD","1","=512"
"JARL","1","=512"
"JAROD","1","=512"
"JARRED","1","=512"
"JASON-MATTHEW","1","=512"
"JASSON","1","=512"
"JAYMIEN","1","=512"
"JEAN-HENERE","1","=512"
"JEANIE","1","=512"
"JED","1","=512"
"JEFF","1","=512"
"JEFFARY","1","=512"
"JEFFERSON","1","=512"
"JEMAL","1","=512"
"JERAD","1","=512"
"JEROME","1","=512"
"JESSO","1","=512"
"JIM","1","=512"
"JOANN","1","=512"
"JODIE","1","=512"
"JOHAN","1","=512"
"JOHN","1","=512"
"JOHN-HENRIK","1","=512"
"JOHNNY-DUBRAVKO","1","=512"
"JOHNOTHAN","1","=512"
"JOHNY-AUGUSTO","1","=512"
"JOLYON","1","=512"
"JON","1","=512"
"JONATHEN","1","=512"
"JOSEF","1","=512"
"JOSO","1","=512"
"JOVAN","1","=512"
"JOZEF","1","=512"
"JOZEF-VICTOR","1","=512"
"JOZSEF","1","=512"
"JUKKA","1","=512"
"JULIET","1","=512"
"JURGEN","1","=512"
"JUSTIN","1","=512"
"JUY","1","=512"
"KADE","1","=512"
"KAHN","1","=512"
"KAIN","1","=512"
"KARL-ALFRED","1","=512"
"KARSTEN","1","=512"
"KEIR","1","=512"
"KEIREN","1","=512"
"KEIRON","1","=512"
"KELVERN","1","=512"
"KEMAL-KERIM","1","=512"
"KERRIE","1","=512"
"KERRIN","1","=512"
"KERRYN","1","=512"
"KIEREN","1","=512"
"KIERON","1","=512"
"KILEY","1","=512"
"KIMBERLY","1","=512"
"KLIM","1","=512"
"KNUTE","1","=512"
"KONSTADINOS","1","=512"
"KOSTANDINOS","1","=512"
"KOSTANTINOS","1","=512"
"KRISZTIAN","1","=512"
"KRYSS","1","=512"
"KYLAIAH","1","=512"
"KYMBERLY","1","=512"
"KYNAN","1","=512"
"KYRON","1","=512"
"LADISLAV","1","=512"
"LAMBERT","1","=512"
"LARRY","1","=512"
"LARRYN","1","=512"
"LAWRIE","1","=512"
"LAWSON","1","=512"
"LAZAROS","1","=512"
"LEA","1","=512"
"LEAH","1","=512"
"LEMBARRY","1","=512"
"LEONARDO","1","=512"
"LEROY","1","=512"
"LESTER","1","=512"
"LESZEK","1","=512"
"LEWIS","1","=512"
"LIDIO","1","=512"
"LIEM","1","=512"
"LINC","1","=512"
"LINCON","1","=512"
"LINDA","1","=512"
"LINDSEY","1","=512"
"LING","1","=512"
"LINK","1","=512"
"LINUS","1","=512"
"LIRIM","1","=512"
"LIZA","1","=512"
"LLOYD","1","=512"
"LORNE","1","=512"
"LOUIS","1","=512"
"LUCIAN","1","=512"
"LUIRINO","1","=512"
"LYALL","1","=512"
"MANDY","1","=512"
"MANUEL","1","=512"
"MAREK","1","=512"
"MARIJAN","1","=512"
"MARINO","1","=512"
"MARIS","1","=512"
"MARIUSZ","1","=512"
"MARK-ANTHONY","1","=512"
"MARK-KYM","1","=512"
"MARKUS","1","=512"
"MARLON","1","=512"
"MARSHALL","1","=512"
"MART","1","=512"
"MARTEN","1","=512"
"MARTIENUS","1","=512"
"MARTY","1","=512"
"MARY","1","=512"
"MATTEO","1","=512"
"MATTEW","1","=512"
"MATTHEW","1","=512"
"MAXIMILIAN","1","=512"
"MENNATO","1","=512"
"MERVYN","1","=512"
"METIN","1","=512"
"MICHEL","1","=512"
"MICHELANGELO","1","=512"
"MICHELE","1","=512"
"MICKELL","1","=512"
"MIHALIS","1","=512"
"MIJO","1","=512"
"MILAN","1","=512"
"MILOS","1","=512"
"MILTOS","1","=512"
"MIRKO","1","=512"
"MLADEN","1","=512"
"MONTE","1","=512"
"MONTGOMERIE","1","=512"
"MORRIE","1","=512"
"MOSHOS","1","=512"
"MYLES","1","=512"
"MYRON","1","=512"
"NAOMI","1","=512"
"NAPIER","1","=512"
"NASSIB","1","=512"
"NATHANAEL","1","=512"
"NAZZARENO","1","=512"
"NECTARIOS","1","=512"
"NECTARIOS-LAMBIS","1","=512"
"NEDAD","1","=512"
"NEVILLE","1","=512"
"NEWELL","1","=512"
"NIALL","1","=512"
"NICAL","1","=512"
"NICOLAI","1","=512"
"NICOLAS","1","=512"
"NICOLO","1","=512"
"NIEL","1","=512"
"NIGELL","1","=512"
"NIKOLAI","1","=512"
"NIKTARIOS","1","=512"
"NIKULAOS","1","=512"
"NIRMALA","1","=512"
"NITHAL","1","=512"
"ODISSEAS","1","=512"
"ONORATO","1","=512"
"ORAN","1","=512"
"ORESTE","1","=512"
"PANAGIOTI","1","=512"
"PANAYIS","1","=512"
"PANTELEEMON","1","=512"
"PANTELIS","1","=512"
"PAOLO-VIRGILIO","1","=512"
"PARASKEVA","1","=512"
"PAUL","1","=512"
"PAUL-FRANS","1","=512"
"PAULS","1","=512"
"PAVO","1","=512"
"PEDR","1","=512"
"PERCIVAL","1","=512"
"PETER-ERIC","1","=512"
"PHILIPPE","1","=512"
"PHILLI","1","=512"
"PHILLIPA","1","=512"
"PIERO","1","=512"
"PIERRE","1","=512"
"POLYHRONI","1","=512"
"POMPEY","1","=512"
"POTHIDOS","1","=512"
"PROCOPIS","1","=512"
"QUENTIN","1","=512"
"RACHAEL","1","=512"
"RADLEY","1","=512"
"RAEF","1","=512"
"RAEGAN","1","=512"
"RAINER","1","=512"
"RAMAN","1","=512"
"RAOUL","1","=512"
"RAY","1","=512"
"RAYDEN","1","=512"
"REMO","1","=512"
"RENAL","1","=512"
"REX","1","=512"
"RICHARD","1","=512"
"RICHIE","1","=512"
"RICKEY","1","=512"
"RICKIE","1","=512"
"RILEY","1","=512"
"RIOS","1","=512"
"ROBBERTO","1","=512"
"ROBERTO-MARCO","1","=512"
"ROBERTTO","1","=512"
"ROBINSON","1","=512"
"ROBYN","1","=512"
"ROCCANTONIO","1","=512"
"ROCKY","1","=512"
"ROGER","1","=512"
"ROK","1","=512"
"ROMAN","1","=512"
"RONNIE","1","=512"
"RYRIE","1","=512"
"RYSZARD","1","=512"
"SAJIANI","1","=512"
"SAMANTHA","1","=512"
"SAMI","1","=512"
"SAMMY","1","=512"
"SANDIE","1","=512"
"SANDOR","1","=512"
"SANDRINO","1","=512"
"SANDY","1","=512"
"SANI","1","=512"
"SARO","1","=512"
"SASA","1","=512"
"SCOBIE","1","=512"
"SEAN","1","=512"
"SEANE","1","=512"
"SEBASTIANO","1","=512"
"SELMON","1","=512"
"SERGIOS","1","=512"
"SHAD","1","=512"
"SHAINE","1","=512"
"SHAMUS","1","=512"
"SHANE-RUSSELL","1","=512"
"SHARIK","1","=512"
"SHAUNN","1","=512"
"SHAY","1","=512"
"SIEGFRIED","1","=512"
"SILVESTRO","1","=512"
"SIMONE","1","=512"
"SLAVEN","1","=512"
"SOFOKLIS","1","=512"
"SPENCER","1","=512"
"SPIRIDON","1","=512"
"STACY","1","=512"
"STAFANIS","1","=512"
"STAMATIOS","1","=512"
"STAVROS","1","=512"
"STEFAN-ANTONY","1","=512"
"STEFANOS","1","=512"
"STEFHAN","1","=512"
"STEPHANE","1","=512"
"STEPHEN","1","=512"
"STRINGFELLOW","1","=512"
"STRINGFELLOW","1","=512"
"SVEN","1","=512"
"SYMOND","1","=512"
"TAIT","1","=512"
"TANVIR","1","=512"
"TAREK","1","=512"
"TAREN","1","=512"
"TARRANT","1","=512"
"TAS","1","=512"
"TASMAN","1","=512"
"TASO","1","=512"
"TEAGUE","1","=512"
"THEODORUS-JOHN","1","=512"
"THEOFANIS","1","=512"
"THEOHARRIS","1","=512"
"THEUNIS","1","=512"
"THORSTEN","1","=512"
"TIANDRA","1","=512"
"TIEN","1","=512"
"TIM","1","=512"
"TIMITHY","1","=512"
"TIMONTHY","1","=512"
"TOD","1","=512"
"TORIN","1","=512"
"TRACEY","1","=512"
"TRACEY-ANNE","1","=512"
"TRENTLY","1","=512"
"TREVA","1","=512"
"TRICIA","1","=512"
