Given Name,Amount,Position
"ROBYN","15","=82"
"AILEEN","14","=86"
"CARMEL","14","=86"
"CORALIE","14","=86"
"GILLIAN","14","=86"
"JEAN","14","=86"
"LOIS","14","=86"
"PENELOPE","14","=86"
"GAYNOR","13","=93"
"NANCY","13","=93"
"CLAIRE","12","=95"
"DAPHNE","12","=95"
"FAYE","12","=95"
"JANE","12","=95"
"MARIA","12","=95"
"ROSALIND","12","=95"
"ROSLYN","12","=95"
"SYLVIA","12","=95"
"ELLEN","11","=103"
"ERICA","11","=103"
"GAIL","11","=103"
"GWENDA","11","=103"
"JULIA","11","=103"
"MERILYN","11","=103"
"ROMA","11","=103"
"ADRIENNE","10","=110"
"LORNA","10","=110"
"ROBIN","10","=110"
"SUSANNE","10","=110"
"VALMAI","10","=110"
"VIVIENNE","10","=110"
"BERYL","9","=116"
"CHERYL","9","=116"
"CORAL","9","=116"
"EVELYN","9","=116"
"JACQUELINE","9","=116"
"JANINE","9","=116"
"NORMA","9","=116"
"RONDA","9","=116"
"VALDA","9","=116"
"VALMA","9","=116"
"BRONWYN","8","=126"
"JOYLENE","8","=126"
"MARCIA","8","=126"
"MARJORIE","8","=126"
"MERRILYN","8","=126"
"NATALIE","8","=126"
"PEGGY","8","=126"
"PHYLLIS","8","=126"
"VIRGINIA","8","=126"
"AUDREY","7","=135"
"CAROLINE","7","=135"
"CHRISTINA","7","=135"
"DOREEN","7","=135"
"ELEANOR","7","=135"
"GLADYS","7","=135"
"JENIFER","7","=135"
"MONICA","7","=135"
"PRUDENCE","7","=135"
"SALLY","7","=135"
"STEPHANIE","7","=135"
"UNNAMED","7","=135"
"ANDREA","6","=147"
"ANGELA","6","=147"
"DEIRDRE","6","=147"
"ELSIE","6","=147"
"ELVA","6","=147"
"FLORENCE","6","=147"
"IRIS","6","=147"
"LARAINE","6","=147"
"LYNNE","6","=147"
"MICHELE","6","=147"
"MIRIAM","6","=147"
"ALMA","5","=158"
"BETH","5","=158"
"CARLENE","5","=158"
"GLENICE","5","=158"
"JANIS","5","=158"
"JILL","5","=158"
"KAYLEEN","5","=158"
"LAUREL","5","=158"
"LENORE","5","=158"
"LYNNETTE","5","=158"
"MARIAN","5","=158"
"MERYL","5","=158"
"NOLA","5","=158"
"NOREEN","5","=158"
"TERESA","5","=158"
"ALICE","4","=173"
"ANTHEA","4","=173"
"AVIS","4","=173"
"BONITA","4","=173"
"BRONWEN","4","=173"
"CARLEEN","4","=173"
"CONSTANCE","4","=173"
"DEANNA","4","=173"
"DESMA","4","=173"
"DIANNA","4","=173"
"DONNA","4","=173"
"EDNA","4","=173"
"ELISABETH","4","=173"
"FAITH","4","=173"
"GABRIELLE","4","=173"
"GAY","4","=173"
"GENEVIEVE","4","=173"
"GRACE","4","=173"
"GWENDOLINE","4","=173"
"GWENETH","4","=173"
"HELENE","4","=173"
"JUANITA","4","=173"
"LINDA","4","=173"
"LORAINE","4","=173"
"LUCILLE","4","=173"
"MARALYN","4","=173"
"MERLE","4","=173"
"MOIRA","4","=173"
"OLIVE","4","=173"
"PHILIPPA","4","=173"
"RAYLEEN","4","=173"
"RONA","4","=173"
"ROSE","4","=173"
"ALTHEA","3","=206"
"BERNICE","3","=206"
"BETTE","3","=206"
"CECILY","3","=206"
"CHERIE","3","=206"
"COLEEN","3","=206"
"DALE","3","=206"
"DORIS","3","=206"
"FELICITY","3","=206"
"GEORGINA","3","=206"
"GRETA","3","=206"
"HAZEL","3","=206"
"HELENA","3","=206"
"JAN","3","=206"
"JOSEPHENE","3","=206"
"JUDY","3","=206"
"KAREN","3","=206"
"KATHERINE","3","=206"
"KERRY","3","=206"
"LEONA","3","=206"
"LEONE","3","=206"
"LORETTA","3","=206"
"MARDI","3","=206"
"MARGOT","3","=206"
"MARGUERITE","3","=206"
"MARJORY","3","=206"
"MARLEEN","3","=206"
"MELVA","3","=206"
"MYRA","3","=206"
"NEVA","3","=206"
"PATRICA","3","=206"
"PRISCILLA","3","=206"
"RAE","3","=206"
"RITA","3","=206"
"ROSEMARIE","3","=206"
"SHARON","3","=206"
"SONIA","3","=206"
"SUE","3","=206"
"THERESA","3","=206"
"TRINA","3","=206"
"VICKI","3","=206"
"VICTORIA","3","=206"
"WINIFRED","3","=206"
"ALEXANDRA","2","=249"
"ALVIS","2","=249"
"ANITA","2","=249"
"ANNABEL","2","=249"
"ASHLEY","2","=249"
"BELINDA","2","=249"
"BERNADETTE","2","=249"
"BRONTE","2","=249"
"CARLINE","2","=249"
"CAROLYNE","2","=249"
"CECELIA","2","=249"
"CHARMAINE","2","=249"
"CHRISTIAN","2","=249"
"CORALENE","2","=249"
"DELRAY","2","=249"
"DIANN","2","=249"
"EDITH","2","=249"
"ENID","2","=249"
"ESTHER","2","=249"
"ETHEL","2","=249"
"FRANCINE","2","=249"
"FRANCIS","2","=249"
"GAYE","2","=249"
"GAYLENE","2","=249"
"GLENISE","2","=249"
"GLENNIS","2","=249"
"GLENNYS","2","=249"
"HILARY","2","=249"
"IVY","2","=249"
"JACQUELYN","2","=249"
"JANIECE","2","=249"
"JANN","2","=249"
"JEANNETTE","2","=249"
"JESSIE","2","=249"
"JOCELYN","2","=249"
"JOYLINE","2","=249"
"JOYLYN","2","=249"
"KARIN","2","=249"
"KAYELENE","2","=249"
"LEAH","2","=249"
"LENA","2","=249"
"LEONORE","2","=249"
"LESLIE","2","=249"
"LILA","2","=249"
"LILIAN","2","=249"
"LINDLEY","2","=249"
"LOLA","2","=249"
"LORIS","2","=249"
"LOUISE","2","=249"
"LUCY","2","=249"
"MADELENE","2","=249"
"MARRILYN","2","=249"
"MAVIS","2","=249"
"MAXENE","2","=249"
"MERYLE","2","=249"
"MIGNON","2","=249"
"MONA","2","=249"
"MURIEL","2","=249"
"NADINE","2","=249"
"NECIA","2","=249"
"NERYL","2","=249"
"NINA","2","=249"
"OLGA","2","=249"
"PAM","2","=249"
"PAULA","2","=249"
"PETREA","2","=249"
"PHILLIPA","2","=249"
"PHYLIS","2","=249"
"RAELEE","2","=249"
"RAELEEN","2","=249"
"RAELINE","2","=249"
"RAYLEE","2","=249"
"ROBERTA","2","=249"
"ROBINA","2","=249"
"ROSALEEN","2","=249"
"ROSINA","2","=249"
"ROSITA","2","=249"
"ROSLYNNE","2","=249"
"ROWENA","2","=249"
"SHAREE","2","=249"
"SHEILA","2","=249"
"SONJA","2","=249"
"SONYA","2","=249"
"SOPHIA","2","=249"
"STELLA","2","=249"
"SUZZANNE","2","=249"
"THELMA","2","=249"
"THERESE","2","=249"
"TONI","2","=249"
"UNA","2","=249"
"VERA","2","=249"
"VERITY","2","=249"
"VIDA","2","=249"
"VIOLA","2","=249"
"VIVIENE","2","=249"
"YVETTE","2","=249"
"ADELA","1","=345"
"ADELAIDE","1","=345"
"ADELINE","1","=345"
"AGNES","1","=345"
"AILSA","1","=345"
"AINA","1","=345"
"AIRDRIE","1","=345"
"AIYA","1","=345"
"ALICIA","1","=345"
"ALISIA","1","=345"
"ALLISON","1","=345"
"ANATOLE","1","=345"
"ANDRA","1","=345"
"ANDRAE","1","=345"
"ANGELINA","1","=345"
"ANNA","1","=345"
"ANNALYN","1","=345"
"ANNE-MARIE","1","=345"
"ANNTOINETTE","1","=345"
"ANTOINETTE","1","=345"
"ANTONIA","1","=345"
"ANYA","1","=345"
"ARMONIA","1","=345"
"ASTEROPE","1","=345"
"ASTRID","1","=345"
"ATHOLIE","1","=345"
"AURIEL","1","=345"
"AURIOL","1","=345"
"AVERIL","1","=345"
"AVERILL","1","=345"
"AVRIL","1","=345"
"BEATRICE","1","=345"
"BEATRIX","1","=345"
"BERENICE","1","=345"
"BERTILLA","1","=345"
"BEY","1","=345"
"BILLY","1","=345"
"BOBBY","1","=345"
"BONNEY","1","=345"
"BONNIE","1","=345"
"BONNY","1","=345"
"BRIAR","1","=345"
"CALIOPE","1","=345"
"CARLYN","1","=345"
"CARLYNE","1","=345"
"CARMELINA","1","=345"
"CARMEN","1","=345"
"CARROL","1","=345"
"CARYL","1","=345"
"CARYLL","1","=345"
"CATERINO","1","=345"
"CATHLEEN","1","=345"
"CAVELL","1","=345"
"CECILIA","1","=345"
"CERI","1","=345"
"CHLORIS","1","=345"
"CHREENA","1","=345"
"CHRISSIE","1","=345"
"CHRISTOBEL","1","=345"
"CLAIR","1","=345"
"CLARE","1","=345"
"CLARISS","1","=345"
"CLAUDENE","1","=345"
"CLAUDIA","1","=345"
"CLEMENTINA","1","=345"
"CLEMENTINE","1","=345"
"CLEON","1","=345"
"COLLENE","1","=345"
"COLYN","1","=345"
"CONNIE","1","=345"
"CORA","1","=345"
"CORALYN","1","=345"
"CORINDA","1","=345"
"CORINDE","1","=345"
"CORRINE","1","=345"
"CORYNNE","1","=345"
"CRISTINA","1","=345"
"CYNTHEA","1","=345"
"DALEST","1","=345"
"DANYSE","1","=345"
"DARIEN","1","=345"
"DAVID","1","=345"
"DEANNE","1","=345"
"DELPHINE","1","=345"
"DELYS","1","=345"
"DERNICE","1","=345"
"DESIREE","1","=345"
"DESPINA","1","=345"
"DIAN","1","=345"
"DOLORES","1","=345"
"DORA","1","=345"
"DORN","1","=345"
"DRUE","1","=345"
"DULCIE","1","=345"
"EILLEEN","1","=345"
"ELA","1","=345"
"ELDRENE","1","=345"
"ELISABETH-FRANCIS","1","=345"
"ELLA","1","=345"
"ELLENE","1","=345"
"ELLERSLIE","1","=345"
"ELOISE","1","=345"
"ELSPETH","1","=345"
"ELVINA","1","=345"
"ELWYN","1","=345"
"ELWYNNE","1","=345"
"EMILY","1","=345"
"ERYL","1","=345"
"ESME","1","=345"
"EVA","1","=345"
"EVANGELENE","1","=345"
"EVANGELINA","1","=345"
"EVELYNNE","1","=345"
"EVON","1","=345"
"FENELLA","1","=345"
"FLEUR","1","=345"
"FLORRIE","1","=345"
"FLOY","1","=345"
"FRANCE","1","=345"
"FRANCESCA","1","=345"
"FREADA","1","=345"
"GAE","1","=345"
"GAEL","1","=345"
"GAELENE","1","=345"
"GAENOR","1","=345"
"GALE","1","=345"
"GAYBREIL","1","=345"
"GAYLA","1","=345"
"GAYLE","1","=345"
"GEMMA","1","=345"
"GENA","1","=345"
"GERALDEANE","1","=345"
"GERTRUDE","1","=345"
"GILIAN","1","=345"
"GLENETH","1","=345"
"GLENIS","1","=345"
"GLENISS","1","=345"
"GLENNE","1","=345"
"GREER","1","=345"
"GWEN","1","=345"
"GWENITH","1","=345"
"GWENNETH","1","=345"
"GWENYTH","1","=345"
"GWLENYS","1","=345"
"GWYNETH","1","=345"
"GYWENDA","1","=345"
"HEATHERBELL","1","=345"
"HELEENA","1","=345"
"HELLEN","1","=345"
"HOPE","1","=345"
"HYRELL","1","=345"
"INA","1","=345"
"ISABEL","1","=345"
"ISABELL","1","=345"
"ISABELLE","1","=345"
"ISMAY","1","=345"
"ISOBEL","1","=345"
"JACQUALINE","1","=345"
"JANENNE","1","=345"
"JANETH","1","=345"
"JANETT","1","=345"
"JANFERIE","1","=345"
"JANIENNE","1","=345"
"JANISE","1","=345"
"JANITHA","1","=345"
"JANNE","1","=345"
"JANNETTE","1","=345"
"JANNINE","1","=345"
"JASMINE","1","=345"
"JAYNE","1","=345"
"JEANENNE","1","=345"
"JEANNE","1","=345"
"JENEANNE","1","=345"
"JENENE","1","=345"
"JENICE","1","=345"
"JENNIFA","1","=345"
"JENNINE","1","=345"
"JENNY","1","=345"
"JENNY-LEE","1","=345"
"JEREDENE","1","=345"
"JILLENE","1","=345"
"JOANNA","1","=345"
"JOANNE","1","=345"
"JOHANNE","1","=345"
"JUANNE","1","=345"
"JUDYTH","1","=345"
"JULE","1","=345"
"JULENE","1","=345"
"JULIANN","1","=345"
"JULIANNE","1","=345"
"JULIET","1","=345"
"JULLENE","1","=345"
"JUNESSE","1","=345"
"JUNETTE","1","=345"
"JUNICE","1","=345"
"KAAREN","1","=345"
"KAILEEN","1","=345"
"KARLENE","1","=345"
"KARMA","1","=345"
"KARREN","1","=345"
"KATHLEAN","1","=345"
"KATHLYN","1","=345"
"KATHRINE","1","=345"
"KATHRYNE","1","=345"
"KERIN","1","=345"
"KRISTIN","1","=345"
"LAMONA","1","=345"
"LANA","1","=345"
"LANCIA","1","=345"
"LAONIE","1","=345"
"LAURELIE","1","=345"
"LAURENE","1","=345"
"LAURICE","1","=345"
"LAVERA","1","=345"
"LAVINIA","1","=345"
"LEANETT","1","=345"
"LEDA","1","=345"
"LEON","1","=345"
"LEONNE","1","=345"
"LEVERNE","1","=345"
"LILLIAN","1","=345"
"LINA","1","=345"
"LINLEY","1","=345"
"LINNET","1","=345"
"LISBETH","1","=345"
"LOEEN","1","=345"
"LOREEN","1","=345"
"LORRETTA","1","=345"
"LOUIS","1","=345"
"LURLEEN","1","=345"
"LYN","1","=345"
"LYNDA","1","=345"
"LYNDALL","1","=345"
"LYNDLEY","1","=345"
"LYNN","1","=345"
"LYNNETT","1","=345"
"MABEL","1","=345"
"MADELEINE","1","=345"
"MADELINA","1","=345"
"MADELINE","1","=345"
"MAIDA","1","=345"
"MAISIE","1","=345"
"MANDE","1","=345"
"MANTATJARA","1","=345"
"MARAGRET","1","=345"
"MARALEEN","1","=345"
"MARCENE","1","=345"
"MAREA","1","=345"
"MAREE","1","=345"
"MARGARETTE","1","=345"
"MARGGRET","1","=345"
"MARGHERITA","1","=345"
"MARGO","1","=345"
"MARGRETTE","1","=345"
"MARGUERITA","1","=345"
"MARITA","1","=345"
"MARLEY","1","=345"
"MARRLYN","1","=345"
"MARSHA","1","=345"
"MARVAN","1","=345"
"MARY-ANN","1","=345"
"MARYLYNN","1","=345"
"MATILDA","1","=345"
"MATILDE","1","=345"
"MAY","1","=345"
"MAYLENE","1","=345"
"MELODIE","1","=345"
"MELVIS","1","=345"
"MERCY","1","=345"
"MERELYN","1","=345"
"MERIDEE","1","=345"
"MERIDY","1","=345"
"MERON","1","=345"
"MERRIEN","1","=345"
"MERRIWYNE","1","=345"
"MERRON","1","=345"
"MICHELLE","1","=345"
"MINA","1","=345"
"MOLLY","1","=345"
"MORAG","1","=345"
"MOYA","1","=345"
"MOYRA","1","=345"
"MYRAL","1","=345"
"MYRNA","1","=345"
"MYRTLE","1","=345"
"NADIA","1","=345"
"NANETTE","1","=345"
"NARDINA","1","=345"
"NATALEY","1","=345"
"NEADRA","1","=345"
"NERINE","1","=345"
"NESLA","1","=345"
"NETA","1","=345"
"NETTA","1","=345"
"NGAROMA","1","=345"
"NICOLETTE","1","=345"
"NITA","1","=345"
"NOALINE","1","=345"
"NOELEEN","1","=345"
"NOELENE","1","=345"
"NOELLA","1","=345"
"NOLLEEN","1","=345"
"NORENE","1","=345"
"NORIS","1","=345"
"OLIVIA","1","=345"
"OLWYN","1","=345"
"ORIEL","1","=345"
"PAMELIA","1","=345"
"PAMELLA","1","=345"
"PASQUA","1","=345"
"PATREA","1","=345"
"PATRISIA","1","=345"
"PAULEEN","1","=345"
"PETRINA","1","=345"
"PHILLIPPA","1","=345"
"RAELEN","1","=345"
"RAELYN","1","=345"
"RAYELENE","1","=345"
"RAYMOND","1","=345"
"REGINA","1","=345"
"RENATA","1","=345"
"RENE","1","=345"
"RENEE","1","=345"
"REYLIENE","1","=345"
"RHYL","1","=345"
"RILLA","1","=345"
"RINA","1","=345"
"ROMLA","1","=345"
"ROMLEA","1","=345"
"ROSA","1","=345"
"ROSABELLE","1","=345"
"ROSALINE","1","=345"
"ROSALYN","1","=345"
"ROSE-MARIE","1","=345"
"ROSEANNE","1","=345"
"ROSELENE","1","=345"
"ROSELIE","1","=345"
"ROSELYN","1","=345"
"ROSILYN","1","=345"
"ROSINE","1","=345"
"ROSINELLA","1","=345"
"ROSSLYNE","1","=345"
"ROXANE","1","=345"
"ROYCELYN","1","=345"
"ROYLINE","1","=345"
"ROYSLEA","1","=345"
"SANDA","1","=345"
"SANTA","1","=345"
"SARA","1","=345"
"SARAH","1","=345"
"SHANNA","1","=345"
"SHAREN","1","=345"
"SHARRON","1","=345"
"SHAUNA","1","=345"
"SHEFIA","1","=345"
"SHELBY","1","=345"
"SHELLEY","1","=345"
"SHELLIE","1","=345"
"SHIRLEY-ANNE","1","=345"
"SINGNE","1","=345"
"STEPHNIE","1","=345"
"SUELLEN","1","=345"
"SUNNY","1","=345"
"SUSSAN","1","=345"
"TERINA","1","=345"
"TERRAL","1","=345"
"TERRI","1","=345"
"TERRY","1","=345"
"THALIA","1","=345"
"THEODORA","1","=345"
"THERISE","1","=345"
"TIRESA","1","=345"
"TRENNA","1","=345"
"TRESNA","1","=345"
"TRUDY","1","=345"
"TRYPHENA","1","=345"
"VALERI","1","=345"
"VALESKA","1","=345"
"VASILIA","1","=345"
"VERENA","1","=345"
"VERNA","1","=345"
"VERNICE","1","=345"
"VICKY","1","=345"
"VILMA","1","=345"
"VINA","1","=345"
"VINCENZA","1","=345"
"VIOLANDA","1","=345"
"VIOLET","1","=345"
"VIVIEN","1","=345"
"VIVONNE","1","=345"
"VYRIAN","1","=345"
"WILMA","1","=345"
"WINSOME","1","=345"
"YEVETTE","1","=345"
"YNIS","1","=345"
"YVONNIE","1","=345"
"ZOE","1","=345"
