Given Name,Amount,Position
"CARLY","9","=178"
"CARMEN","9","=178"
"CATHY","9","=178"
"DENISE","9","=178"
"DIANA","9","=178"
"GABRIELLE","9","=178"
"JANINE","9","=178"
"JUDITH","9","=178"
"JULIE-ANNE","9","=178"
"LEE-ANNE","9","=178"
"LUCY","9","=178"
"LYNDA","9","=178"
"MARIANNE","9","=178"
"MARNIE","9","=178"
"SALLY-ANN","9","=178"
"SUSANNE","9","=178"
"THERESA","9","=178"
"TRISHA","9","=178"
"VICKY","9","=178"
"ALICE","8","=198"
"APRIL","8","=198"
"BRENDA","8","=198"
"CARA","8","=198"
"CHELSEA","8","=198"
"DEANNE","8","=198"
"DIANNE","8","=198"
"INGRID","8","=198"
"JACINTA","8","=198"
"JASMINE","8","=198"
"KERRIE","8","=198"
"KRISTIE","8","=198"
"KRISTIN","8","=198"
"PRISCILLA","8","=198"
"SHANNON","8","=198"
"AMELIA","7","=213"
"CHANTELLE","7","=213"
"CLARE","7","=213"
"DEANNA","7","=213"
"JAYNE","7","=213"
"JENNIE","7","=213"
"KELLI","7","=213"
"KERRY-ANNE","7","=213"
"NICHOLE","7","=213"
"PRUDENCE","7","=213"
"SASHA","7","=213"
"SHONA","7","=213"
"STELLA","7","=213"
"TAMMIE","7","=213"
"ANASTASIA","6","=227"
"ANGELINA","6","=227"
"BETH","6","=227"
"BETHANY","6","=227"
"BRIDGET","6","=227"
"BROOKE","6","=227"
"CATERINA","6","=227"
"CHANTAL","6","=227"
"CRISTY","6","=227"
"FRANCES","6","=227"
"GAIL","6","=227"
"GIUSEPPINA","6","=227"
"IRENE","6","=227"
"JOHANNA","6","=227"
"LEE-ANN","6","=227"
"LENA","6","=227"
"LIA","6","=227"
"LINDY","6","=227"
"MARINA","6","=227"
"MAUREEN","6","=227"
"MIRIAM","6","=227"
"NADIA","6","=227"
"NYREE","6","=227"
"PHILIPPA","6","=227"
"REBEKAH","6","=227"
"SARINA","6","=227"
"SELENA","6","=227"
"SERENA","6","=227"
"VERITY","6","=227"
"YASMIN","6","=227"
"YVONNE","6","=227"
"ALANA","5","=258"
"ANNABEL","5","=258"
"ANTHEA","5","=258"
"ANTONIA","5","=258"
"BRIDGETTE","5","=258"
"CASSIE","5","=258"
"CELESTE","5","=258"
"CLAUDIA","5","=258"
"DANIELA","5","=258"
"DANIELLA","5","=258"
"DIANE","5","=258"
"DIONNE","5","=258"
"ELENI","5","=258"
"GEMMA","5","=258"
"GINA","5","=258"
"GRAZIA","5","=258"
"HANNAH","5","=258"
"HILARY","5","=258"
"JACKIE","5","=258"
"JADE","5","=258"
"JENNY","5","=258"
"JUANITA","5","=258"
"KARLA","5","=258"
"LAUREN","5","=258"
"LAURIE","5","=258"
"LIZA","5","=258"
"MARGARET","5","=258"
"MICHAELA","5","=258"
"NERISSA","5","=258"
"RACHELLE","5","=258"
"ROCHELLE","5","=258"
"ROSANNA","5","=258"
"ROSLYN","5","=258"
"SASCHA","5","=258"
"SHANA","5","=258"
"SKYE","5","=258"
"SONJA","5","=258"
"SYLVIA","5","=258"
"TAMRA","5","=258"
"TERRI","5","=258"
"ABBIE","4","=298"
"BETTINA","4","=298"
"CANDICE","4","=298"
"CATHRYN","4","=298"
"CELIA","4","=298"
"CHRISTIE","4","=298"
"CHRISTY","4","=298"
"CONCETTINA","4","=298"
"CORALIE","4","=298"
"DALLAS","4","=298"
"DANA","4","=298"
"DOMENICA","4","=298"
"ELENA","4","=298"
"ELISABETH","4","=298"
"ESTHER","4","=298"
"FELICIA","4","=298"
"FOTINI","4","=298"
"FRANCESCA","4","=298"
"GAYLE","4","=298"
"GIOVANNA","4","=298"
"GIULIA","4","=298"
"JEANETTE","4","=298"
"KARENA","4","=298"
"KARYN","4","=298"
"KATERINA","4","=298"
"KATHRINE","4","=298"
"KENDALL","4","=298"
"KERRYN","4","=298"
"KRISTA","4","=298"
"LANA","4","=298"
"LARISSA","4","=298"
"LEEANNE","4","=298"
"LEESA","4","=298"
"LEIGH","4","=298"
"LEISA","4","=298"
"LORRAINE","4","=298"
"LYNDELL","4","=298"
"MARION","4","=298"
"MARISA","4","=298"
"MEEGAN","4","=298"
"MELISA","4","=298"
"MIRANDA","4","=298"
"NANCY","4","=298"
"NATARSHA","4","=298"
"RAECHEL","4","=298"
"REGAN","4","=298"
"ROSA","4","=298"
"ROSANNE","4","=298"
"SARAH-JANE","4","=298"
"SHAREE","4","=298"
"SHELLY","4","=298"
"SOFIA","4","=298"
"TENILLE","4","=298"
"VIRGINIA","4","=298"
"ABIGAIL","3","=352"
"ADRIENNE","3","=352"
"AMIE","3","=352"
"ANGELIQUE","3","=352"
"ANN-MARIE","3","=352"
"ANTONIETTA","3","=352"
"BECKY","3","=352"
"BRIONI","3","=352"
"BRONWEN","3","=352"
"CAMILLA","3","=352"
"CARINA","3","=352"
"CARMEL","3","=352"
"CARRIE","3","=352"
"CASEY","3","=352"
"CHARLOTTE","3","=352"
"CHERYLEE","3","=352"
"CLARISSA","3","=352"
"CLAUDINE","3","=352"
"COBY","3","=352"
"CYNTHIA","3","=352"
"DARLENE","3","=352"
"DAWN","3","=352"
"DAYNA","3","=352"
"DEANA","3","=352"
"DEIDRE","3","=352"
"DESIREE","3","=352"
"EDWINA","3","=352"
"ELISE","3","=352"
"ELISSA","3","=352"
"ELOISE","3","=352"
"ERICA","3","=352"
"ERIKA","3","=352"
"ERIN","3","=352"
"EVANTHIA","3","=352"
"FAYE","3","=352"
"FLEUR","3","=352"
"GENEVIEVE","3","=352"
"GLENYS","3","=352"
"GLORIA","3","=352"
"HALEY","3","=352"
"HELENA","3","=352"
"JANICE","3","=352"
"JUDY","3","=352"
"JULIANNE","3","=352"
"JULIE-ANN","3","=352"
"JULIEANNE","3","=352"
"JUSTINE","3","=352"
"KATHARINE","3","=352"
"KATINA","3","=352"
"KATY","3","=352"
"KAYE","3","=352"
"KERYN","3","=352"
"KIMBERLEY","3","=352"
"KIMBERLY","3","=352"
"KRISTI","3","=352"
"KRISTINE","3","=352"
"KRISTYN","3","=352"
"KYLEE","3","=352"
"LEONA","3","=352"
"LETITIA","3","=352"
"LIVIA","3","=352"
"LUCINDA","3","=352"
"LYNDALL","3","=352"
"LYNN","3","=352"
"MARCIA","3","=352"
"MARKEETA","3","=352"
"MEG","3","=352"
"MELLISSA","3","=352"
"MELODY","3","=352"
"MEREDITH","3","=352"
"MIRELLA","3","=352"
"NADA","3","=352"
"NANETTE","3","=352"
"NICHOLA","3","=352"
"PENNY","3","=352"
"PETRA","3","=352"
"REBEL","3","=352"
"RENATA","3","=352"
"RENAY","3","=352"
"RITA","3","=352"
"ROSARIA","3","=352"
"ROXANNE","3","=352"
"SALLY-ANNE","3","=352"
"SELINA","3","=352"
"SHERYL","3","=352"
"SHIRLEY","3","=352"
"SILVANA","3","=352"
"SORAYA","3","=352"
"TABATHA","3","=352"
"TABITHA","3","=352"
"TEENA","3","=352"
"TRUDI","3","=352"
"TRUDY-ANN","3","=352"
"URSULA","3","=352"
"VICKIE","3","=352"
"YOLANDA","3","=352"
"ABBY","2","=448"
"ADRIANA","2","=448"
"AIMEE","2","=448"
"AINSLIE","2","=448"
"ALEKSANDRA","2","=448"
"ALEXIS","2","=448"
"ALIDA","2","=448"
"ALLYSON","2","=448"
"ALYSIA","2","=448"
"ANGELINE","2","=448"
"ANGIE","2","=448"
"ANKICA","2","=448"
"ANNA-MARIA","2","=448"
"ANNE-LOUISE","2","=448"
"ANNE-MARIE","2","=448"
"ANNUNZIATA","2","=448"
"ANTOINETTE","2","=448"
"APHRODITE","2","=448"
"AUDRA","2","=448"
"BETINA","2","=448"
"BETTY","2","=448"
"BEVERLEY","2","=448"
"BEVERLY","2","=448"
"BONNIE","2","=448"
"BRIDGITTE","2","=448"
"BRIE","2","=448"
"BRIGID","2","=448"
"BRIGITTE","2","=448"
"CAIETA","2","=448"
"CALE","2","=448"
"CAPRICE","2","=448"
"CAREN","2","=448"
"CAREY","2","=448"
"CARISSA","2","=448"
"CARLEE","2","=448"
"CAROLE","2","=448"
"CAROLYNE","2","=448"
"CARON","2","=448"
"CECILIA","2","=448"
"CHARMION","2","=448"
"CHARNE","2","=448"
"CHELSEY","2","=448"
"CHEREE","2","=448"
"CHERI","2","=448"
"CHERISE","2","=448"
"CHLOE","2","=448"
"CLAUDETTE","2","=448"
"CORINA","2","=448"
"CORINNA","2","=448"
"CORINNE","2","=448"
"DAISY","2","=448"
"DANNIELLE","2","=448"
"DANYA","2","=448"
"DELVENE","2","=448"
"DESPINA","2","=448"
"DIANNA","2","=448"
"DIMITRA","2","=448"
"DONNA-LEE","2","=448"
"EBONY","2","=448"
"ELAINE","2","=448"
"ELEANOR","2","=448"
"ELLEN","2","=448"
"ELOUISE","2","=448"
"ELSPETH","2","=448"
"EMILY-JANE","2","=448"
"EMMA-KATE","2","=448"
"EMMA-LOUISE","2","=448"
"EVA","2","=448"
"EVANGELIA","2","=448"
"EVONNE","2","=448"
"FREYA","2","=448"
"GEM","2","=448"
"GENAYA","2","=448"
"GILLIAN","2","=448"
"HAROULA","2","=448"
"HELLEN","2","=448"
"HOLLIE","2","=448"
"INNEKA","2","=448"
"IOANNA","2","=448"
"ISABELLA","2","=448"
"JACQUALIN","2","=448"
"JACQUALINE","2","=448"
"JACQUELYN","2","=448"
"JANINA","2","=448"
"JAQUELINE","2","=448"
"JASMIN","2","=448"
"JEAN","2","=448"
"JERUSHA","2","=448"
"JESSIE","2","=448"
"JILL","2","=448"
"JILLIAN","2","=448"
"JOCELYN","2","=448"
"JODI-ANN","2","=448"
"JODI-ANNE","2","=448"
"JODIE-LEE","2","=448"
"JOY","2","=448"
"JOYLENE","2","=448"
"KARA","2","=448"
"KARAN","2","=448"
"KARIN","2","=448"
"KASANDRA","2","=448"
"KATRIA","2","=448"
"KAY","2","=448"
"KELLEY","2","=448"
"KELLI-ANNE","2","=448"
"KELLY-ANN","2","=448"
"KENDRA","2","=448"
"KERIN","2","=448"
"KERRI-ANN","2","=448"
"KIRSTE","2","=448"
"KIRSTIN","2","=448"
"KRISTEL","2","=448"
"KRYSTYNA","2","=448"
"KYMBERLY","2","=448"
"LEANN","2","=448"
"LESLEY","2","=448"
"LIDIA","2","=448"
"LIESEL","2","=448"
"LINDSAY","2","=448"
"LISA-JANE","2","=448"
"LORA","2","=448"
"LOREN","2","=448"
"LORIE","2","=448"
"LUCIA","2","=448"
"LUISA","2","=448"
"LYDIA","2","=448"
"LYLA","2","=448"
"LYNDAL","2","=448"
"LYNNE","2","=448"
"MARA","2","=448"
"MAREE","2","=448"
"MARGOT","2","=448"
"MARIE-ANN","2","=448"
"MARIKA","2","=448"
"MARILYN","2","=448"
"MARNI","2","=448"
"MARY-ANN","2","=448"
"MARY-ANNE","2","=448"
"MARYANN","2","=448"
"MARYANNE","2","=448"
"MAYA","2","=448"
"MEGAN-MARY","2","=448"
"MEISHA","2","=448"
"MELAINIE","2","=448"
"MELINA","2","=448"
"MELLANIE","2","=448"
"MELLISA","2","=448"
"MELLITA","2","=448"
"MERRIDY","2","=448"
"MERRILYN","2","=448"
"MIA","2","=448"
"MIMI","2","=448"
"MOLLY","2","=448"
"MONIKA","2","=448"
"NADENE","2","=448"
"NAOMIE","2","=448"
"NARDIA","2","=448"
"NATALIA","2","=448"
"NERIANE","2","=448"
"NOLA","2","=448"
"PATRIZIA","2","=448"
"PAULINA","2","=448"
"PETINA","2","=448"
"PETRICE","2","=448"
"PETRINA","2","=448"
"PHOEBE","2","=448"
"RACHEAL","2","=448"
"RACHELE","2","=448"
"RAELENE","2","=448"
"RAQUEL","2","=448"
"RAQUELL","2","=448"
"RAYLENE","2","=448"
"REBBECA","2","=448"
"REBECKA","2","=448"
"REN'EE","2","=448"
"RIKKI","2","=448"
"ROSALYN","2","=448"
"ROSEMARIE","2","=448"
"ROSSANA","2","=448"
"ROSSLYN","2","=448"
"ROWENA","2","=448"
"SALLY-JANE","2","=448"
"SANDY","2","=448"
"SERENETIE","2","=448"
"SERINA","2","=448"
"SHANA-LEE","2","=448"
"SHANTELLE","2","=448"
"SHARNI","2","=448"
"SHARREE","2","=448"
"SHAYLEE","2","=448"
"SHELLIE","2","=448"
"SHERIDAN","2","=448"
"SHERRI","2","=448"
"SHERRIE","2","=448"
"SILVIA","2","=448"
"SKY","2","=448"
"SUSANA","2","=448"
"SUSIE","2","=448"
"SUZANA","2","=448"
"SUZI","2","=448"
"SYMONE","2","=448"
"TAMIKA","2","=448"
"TAMMI","2","=448"
"TAMMY-LYN","2","=448"
"TAMYRA","2","=448"
"TAMZIN","2","=448"
"TANJA","2","=448"
"TARINA","2","=448"
"TARNYA","2","=448"
"TARSHA","2","=448"
"TASHA","2","=448"
"TATUM","2","=448"
"TENNILLE","2","=448"
"TIA","2","=448"
"TIANA","2","=448"
"TOBI-ANN","2","=448"
"TRINITY","2","=448"
"VALERIE","2","=448"
"VASILIKI","2","=448"
"VERA","2","=448"
"VERONIKA","2","=448"
"VINCENZA","2","=448"
"VIVIENNE","2","=448"
"VONDA","2","=448"
"WENDY-ANNE","2","=448"
"YOLANDE","2","=448"
"ZANA","2","=448"
"ABBEY","1","=675"
"ADA","1","=675"
"ADELAIDE","1","=675"
"ADELE","1","=675"
"ADELLIEN","1","=675"
"AERLIE","1","=675"
"AGAPI","1","=675"
"AGELA","1","=675"
"AGELICA","1","=675"
"AGELIKI","1","=675"
"AGGELIKY","1","=675"
"AIDEN","1","=675"
"AILEEN","1","=675"
"AILZA","1","=675"
"AINSLEE","1","=675"
"AIRLIE","1","=675"
"ALANAH","1","=675"
"ALEATHIA","1","=675"
"ALESHA","1","=675"
"ALESHIA","1","=675"
"ALEXIA","1","=675"
"ALINA-MARIE","1","=675"
"ALISA","1","=675"
"ALLANA","1","=675"
"ALLICIA","1","=675"
"ALVENA","1","=675"
"ALYCIA","1","=675"
"ALYSON","1","=675"
"ALYSSA","1","=675"
"AMADER","1","=675"
"AMALIE","1","=675"
"AMANDA-JEAN","1","=675"
"AMANDER","1","=675"
"AMAR","1","=675"
"AMARA","1","=675"
"AMARICE","1","=675"
"AMBARITA","1","=675"
"AMBER-LEE","1","=675"
"AMBIE","1","=675"
"AMELIA-JANE","1","=675"
"AMEY","1","=675"
"AMIRA","1","=675"
"AMRA","1","=675"
"AMY-JO","1","=675"
"AN","1","=675"
"ANAIS","1","=675"
"ANDONELLA","1","=675"
"ANDRONICKIE","1","=675"
"ANETTE","1","=675"
"ANGELA-LEE","1","=675"
"ANGELENA","1","=675"
"ANGELENE","1","=675"
"ANGELIKA","1","=675"
"ANGELLA","1","=675"
"ANISSA","1","=675"
"ANITA-MAY","1","=675"
"ANJA","1","=675"
"ANNA-FELENE","1","=675"
"ANNA-LISA","1","=675"
"ANNA-LOUISE","1","=675"
"ANNABELLA","1","=675"
"ANNABELLE","1","=675"
"ANNALEISE","1","=675"
"ANNALISA","1","=675"
"ANNEKE-TRUDY","1","=675"
"ANNIKA","1","=675"
"ANNTOINETTE","1","=675"
"ANOUSHKA","1","=675"
"ANTONETTA","1","=675"
"ANTONIDA","1","=675"
"AREE","1","=675"
"ARGIRO","1","=675"
"ARLETA","1","=675"
"ARRON","1","=675"
"ARWEN","1","=675"
"ASHLEA","1","=675"
"ASHLEY","1","=675"
"ASPASIA","1","=675"
"ASSUNTA","1","=675"
"ATHANASIA","1","=675"
"AUDINE","1","=675"
"AUDREY","1","=675"
"AVELINE","1","=675"
"AVEY","1","=675"
"AYAT","1","=675"
"AYESHA","1","=675"
"AYRLIE","1","=675"
"BABY","1","=675"
"BARBARELLA","1","=675"
"BELINDA-JANE","1","=675"
"BELINDA-LEE","1","=675"
"BELYNDA","1","=675"
"BENETIA","1","=675"
"BERNESSA","1","=675"
"BERNICE","1","=675"
"BETHAN","1","=675"
"BHARATI","1","=675"
"BILLIE","1","=675"
"BILLYJOE","1","=675"
"BLAKE","1","=675"
"BOBBI","1","=675"
"BONITA","1","=675"
"BONNE","1","=675"
"BONNY","1","=675"
"BOZICA","1","=675"
"BRANDI","1","=675"
"BREE","1","=675"
"BRENDA-LEE","1","=675"
"BRIANA","1","=675"
"BRIDGIT","1","=675"
"BRIDIE","1","=675"
"BRIOHNY","1","=675"
"BRITA","1","=675"
"BROMWYN","1","=675"
"BRONTE","1","=675"
"BROOKE-LEA","1","=675"
"BUFFY","1","=675"
"BUSHRA","1","=675"
"CADI","1","=675"
"CALECHE","1","=675"
"CALI","1","=675"
"CALLENA","1","=675"
"CAMILLE","1","=675"
"CANDIDA","1","=675"
"CANDIE","1","=675"
"CANDISE","1","=675"
"CARALYN","1","=675"
"CAREENA","1","=675"
"CARLEEN","1","=675"
"CARLI","1","=675"
"CARLIEN","1","=675"
"CARMA","1","=675"
"CARMAN","1","=675"
"CARMELA","1","=675"
"CARMELINA","1","=675"
"CAROL-ANN","1","=675"
"CAROLINA","1","=675"
"CARREEN","1","=675"
"CARRIANNE","1","=675"
"CARRIE-ANN","1","=675"
"CARYL-LYN","1","=675"
"CASANDRA","1","=675"
"CASSELIA","1","=675"
"CASSY","1","=675"
"CATARINA","1","=675"
"CATHIE","1","=675"
"CATHLEEN","1","=675"
"CATHRINE","1","=675"
"CATIA","1","=675"
"CECELIA","1","=675"
"CECILY","1","=675"
"CHANDALIN","1","=675"
"CHANDLER","1","=675"
"CHANDRA","1","=675"
"CHANTALLE","1","=675"
"CHANTEL","1","=675"
"CHANTELL","1","=675"
"CHARLEEN","1","=675"
"CHARMAIN","1","=675"
"CHARMAYNE","1","=675"
"CHARNI","1","=675"
"CHER","1","=675"
"CHERAI","1","=675"
"CHERALEA","1","=675"
"CHERE","1","=675"
"CHOLENA","1","=675"
"CHORINA","1","=675"
"CHRISANTHI","1","=675"
"CHRISOULA","1","=675"
"CHRISOVALANTOU","1","=675"
"CHRISSOOULA","1","=675"
"CHRISTABEL","1","=675"
"CHRISTIANA","1","=675"
"CHRISTIANNE","1","=675"
"CHRISTIE-LEE","1","=675"
"CHRISTYN","1","=675"
"CHRYSTIE","1","=675"
"CHRYSTINA","1","=675"
"CINDY-ANNE","1","=675"
"CINNAMON","1","=675"
"CINTHIA","1","=675"
"CLAIR","1","=675"
"CLANCY","1","=675"
"CLARA","1","=675"
"CLARE-LOUISE","1","=675"
"CLEA","1","=675"
"CLEO","1","=675"
"CLEONICIA","1","=675"
"CLEOPATRA","1","=675"
"COLBY","1","=675"
"CONSTANDINA","1","=675"
"CONSTANTINA","1","=675"
"COREY","1","=675"
"COREY-LEE","1","=675"
"CORREANA","1","=675"
"CORRENE","1","=675"
"CORRINA","1","=675"
"CORRINE","1","=675"
"COURTNEY","1","=675"
"CRESTINA","1","=675"
"CRISOULA","1","=675"
"CRISTINA","1","=675"
"CRISTINE","1","=675"
"CRYSTAL","1","=675"
"CYBELE","1","=675"
"DAINALIZE","1","=675"
"DALENE","1","=675"
"DAN'YELLE","1","=675"
"DANI","1","=675"
"DANICA","1","=675"
"DANJA","1","=675"
"DARRELLE","1","=675"
"DAVINA","1","=675"
"DAVINIA","1","=675"
"DAYANA","1","=675"
"DE-ANNA","1","=675"
"DEA","1","=675"
"DEARNE","1","=675"
"DEBBIE-JANE","1","=675"
"DEE-ANNE","1","=675"
"DEEANN","1","=675"
"DEEPIKA","1","=675"
"DELERINE","1","=675"
"DELHIA","1","=675"
"DELIA","1","=675"
"DELLA","1","=675"
"DENA","1","=675"
"DERANI","1","=675"
"DERELLY","1","=675"
"DIAN","1","=675"
"DIANNA-LEE","1","=675"
"DIANNA-MARIA","1","=675"
"DIAT","1","=675"
"DINAH","1","=675"
"DIONE","1","=675"
"DOMINIQUE","1","=675"
"DONELLA","1","=675"
"DONNA-MARIE","1","=675"
"DONNA-ROSE","1","=675"
"DORIANA","1","=675"
"DORIS","1","=675"
"DOROTHY","1","=675"
"DRAGANA","1","=675"
"DRUSILLA","1","=675"
"DULCIE","1","=675"
"DWANI","1","=675"
"EDITH","1","=675"
"EFSTATHIA","1","=675"
"EFSTRATIA","1","=675"
"EFTHEMIA","1","=675"
"EILEEN","1","=675"
"EKATERINA","1","=675"
"ELEFTHERIA","1","=675"
"ELGLENE","1","=675"
"ELIA","1","=675"
"ELISA","1","=675"
"ELISABETTA","1","=675"
"ELISHA","1","=675"
"ELIZA","1","=675"
"ELLENI","1","=675"
"ELLY","1","=675"
"ELSA","1","=675"
"ELVIRA","1","=675"
"EMELIA","1","=675"
"EMELIN","1","=675"
"EMILIA","1","=675"
"EMILINE","1","=675"
"EMILLY","1","=675"
"EMMA-JAYNE","1","=675"
"EMMA-JO","1","=675"
"EMMALEE","1","=675"
"EMMALENE","1","=675"
"EMMALINE","1","=675"
"EMMANUELLE","1","=675"
"ENA-JANE","1","=675"
"ENID","1","=675"
"ENONE","1","=675"
"ESME","1","=675"
"ESMERALDA","1","=675"
"ESMINA","1","=675"
"ESTELLE","1","=675"
"ESTERINA","1","=675"
"EUGENIA","1","=675"
"EUREDEKE","1","=675"
"EVELYN","1","=675"
"EVIE","1","=675"
"EVJENIA","1","=675"
"FABIENNE","1","=675"
"FAITHLIE","1","=675"
"FATIMA","1","=675"
"FAY","1","=675"
"FELECITY","1","=675"
"FERN","1","=675"
"FILICITY","1","=675"
"FILOMENA","1","=675"
"FLORA","1","=675"
"FLORIENNE","1","=675"
"FLORINDA","1","=675"
"FRANCA","1","=675"
"FRANCIE","1","=675"
"FRANCINE","1","=675"
"FRATZESKA","1","=675"
"GALE","1","=675"
"GARIEVA","1","=675"
"GEETANJALI","1","=675"
"GELSOMINA","1","=675"
"GEMMA-AYMONNE","1","=675"
"GENELLE","1","=675"
"GEORGIAN","1","=675"
"GERARDA","1","=675"
"GILIANA","1","=675"
"GINA-KATE","1","=675"
"GINETTA","1","=675"
"GINETTE","1","=675"
"GINNY","1","=675"
"GIOVANNINA","1","=675"
"GIOVINA","1","=675"
"GISELA","1","=675"
"GISELLE","1","=675"
"GLENICE","1","=675"
"GLICHERIA","1","=675"
"GNANAWATHIE","1","=675"
"GOLDA","1","=675"
"GORDANA","1","=675"
"GRAMMATIKI","1","=675"
"GRETCHEN","1","=675"
"GRETEL","1","=675"
"GRETTE","1","=675"
"GUISEPPINA","1","=675"
"HALLI","1","=675"
"HANNA","1","=675"
"HANNE","1","=675"
"HAYLIE","1","=675"
"HEATHER-JEAN","1","=675"
"HEDI","1","=675"
"HEIDY","1","=675"
"HELIINA","1","=675"
"HELLENA","1","=675"
"HELOISE","1","=675"
"HIEDE","1","=675"
"HIEDIE","1","=675"
"HILDA","1","=675"
"HILMA","1","=675"
"HODA","1","=675"
"HOIVA","1","=675"
"HONI","1","=675"
"ILANA","1","=675"
"ILIANTHE","1","=675"
"ILONKA","1","=675"
"ILYIA-JANE","1","=675"
"IMAN","1","=675"
"IMBI","1","=675"
"IMELDA","1","=675"
"INARA","1","=675"
"INDRI","1","=675"
"INGA","1","=675"
"INGE","1","=675"
"INTA","1","=675"
"IOULIA","1","=675"
"IRIS","1","=675"
"IROIDA","1","=675"
"ISABEL","1","=675"
"ISLA","1","=675"
"IVA","1","=675"
"IZABELLA","1","=675"
"JAANA","1","=675"
"JACIE","1","=675"
"JACINTTA","1","=675"
"JACOBA","1","=675"
"JACQUELIN","1","=675"
"JACQUELYNNE","1","=675"
