Given Name,Amount,Position
"AIDAN","12","=130"
"ALAN","12","=130"
"BRANDON","12","=130"
"EVAN","12","=130"
"ISAAC","12","=130"
"JARROD","12","=130"
"KEVIN","12","=130"
"MAX","12","=130"
"TYRONE","12","=130"
"WADE","12","=130"
"BRIAN","11","=140"
"CASEY","11","=140"
"CHARLES","11","=140"
"ERIC","11","=140"
"HARLEY","11","=140"
"KYM","11","=140"
"LUCAS","11","=140"
"SEBASTIAN","11","=140"
"SHANNON","11","=140"
"TAYLOR","11","=140"
"TERRY","11","=140"
"TOBY","11","=140"
"ANTONIO","10","=152"
"BRYCE","10","=152"
"CALEB","10","=152"
"DEAN","10","=152"
"DENNIS","10","=152"
"GAVIN","10","=152"
"GRAHAM","10","=152"
"GRANT","10","=152"
"IAN","10","=152"
"JAYDEN","10","=152"
"LOGAN","10","=152"
"RICKY","10","=152"
"ROWAN","10","=152"
"GREGORY","9","=165"
"HARRISON","9","=165"
"HUGH","9","=165"
"KAI","9","=165"
"NELSON","9","=165"
"STEWART","9","=165"
"BRADEN","8","=171"
"BROCK","8","=171"
"CODY","8","=171"
"DILLON","8","=171"
"DOMINIC","8","=171"
"GARY","8","=171"
"HARRY","8","=171"
"LLOYD","8","=171"
"LOUIS","8","=171"
"MYLES","8","=171"
"NATHANIEL","8","=171"
"OWEN","8","=171"
"RORY","8","=171"
"THANH","8","=171"
"ZAK","8","=171"
"ALISTAIR","7","=186"
"DARCY","7","=186"
"GIUSEPPE","7","=186"
"HEATH","7","=186"
"JARRYD","7","=186"
"JED","7","=186"
"LAWRENCE","7","=186"
"NEIL","7","=186"
"NICOLAS","7","=186"
"TY","7","=186"
"ANTON","6","=196"
"BRAYDEN","6","=196"
"DWAYNE","6","=196"
"ELLIOT","6","=196"
"FRANK","6","=196"
"GARRY","6","=196"
"JOHNATHON","6","=196"
"JOSH","6","=196"
"LEVI","6","=196"
"MINH","6","=196"
"MORGAN","6","=196"
"TIM","6","=196"
"VINCENT","6","=196"
"VINCENZO","6","=196"
"AIDEN","5","=210"
"ASHLEIGH","5","=210"
"BRODY","5","=210"
"BRYAN","5","=210"
"BRYN","5","=210"
"CARL","5","=210"
"CHRISTOS","5","=210"
"CLAYTON","5","=210"
"COLIN","5","=210"
"DANE","5","=210"
"DREW","5","=210"
"GLENN","5","=210"
"HAYDN","5","=210"
"JACE","5","=210"
"JAI","5","=210"
"JON","5","=210"
"KEITH","5","=210"
"KRISTOPHER","5","=210"
"LESLIE","5","=210"
"NGUYEN","5","=210"
"NIGEL","5","=210"
"STEVE","5","=210"
"TAI","5","=210"
"TOBIAS","5","=210"
"VAN","5","=210"
"ALASTAIR","4","=235"
"ANDREAS","4","=235"
"ANTONY","4","=235"
"ARON","4","=235"
"AXEL","4","=235"
"BEVAN","4","=235"
"BILLY","4","=235"
"BLAIR","4","=235"
"BRADY","4","=235"
"BRENDON","4","=235"
"BRENT","4","=235"
"BRONTE","4","=235"
"CALE","4","=235"
"CHARLIE","4","=235"
"CURTIS","4","=235"
"EDGAR","4","=235"
"ELLIOTT","4","=235"
"ERIK","4","=235"
"FRANCESCO","4","=235"
"GAGE","4","=235"
"GARETH","4","=235"
"GUY","4","=235"
"JAE","4","=235"
"JESS","4","=235"
"JOHNNY","4","=235"
"KIEREN","4","=235"
"KRISTOFFER","4","=235"
"KURT","4","=235"
"KURTIS","4","=235"
"LANCE","4","=235"
"LEIGHTON","4","=235"
"LEON","4","=235"
"MASON","4","=235"
"MAXWELL","4","=235"
"NATHANAEL","4","=235"
"QUANG","4","=235"
"REGINALD","4","=235"
"RICK","4","=235"
"RILEY","4","=235"
"RONALD","4","=235"
"ROY","4","=235"
"ROYCE","4","=235"
"SETH","4","=235"
"TOMAS","4","=235"
"VICTOR","4","=235"
"WARREN","4","=235"
"XAVIER","4","=235"
"ZACHARIAH","4","=235"
"ALEC","3","=283"
"ALFRED","3","=283"
"ALLEN","3","=283"
"ANASTASIOS","3","=283"
"ANGELO","3","=283"
"ASHTON","3","=283"
"ATHANASIOS","3","=283"
"AUSTIN","3","=283"
"BENN","3","=283"
"BILL","3","=283"
"BRUCE","3","=283"
"BYRON","3","=283"
"CALUM","3","=283"
"CARMINE","3","=283"
"CLINTON","3","=283"
"CONNOR","3","=283"
"DAMON","3","=283"
"DANIAL","3","=283"
"DARRYL","3","=283"
"DEREK","3","=283"
"DIMITRIOS","3","=283"
"DOMENIC","3","=283"
"DOMENICO","3","=283"
"EDWIN","3","=283"
"ELI","3","=283"
"ELIAS","3","=283"
"EMANUEL","3","=283"
"GEOFFREY","3","=283"
"GERARD","3","=283"
"GIA","3","=283"
"GIOVANNI","3","=283"
"GRAEME","3","=283"
"GRAYSON","3","=283"
"HUW","3","=283"
"JAK","3","=283"
"JARAD","3","=283"
"JASPER","3","=283"
"JEFFREY","3","=283"
"JEROME","3","=283"
"JESSIE","3","=283"
"JOE","3","=283"
"JOSEF","3","=283"
"KAIN","3","=283"
"KAINE","3","=283"
"KALE","3","=283"
"KAYNE","3","=283"
"KENNETH","3","=283"
"KIEL","3","=283"
"KIM","3","=283"
"KRISTIAN","3","=283"
"KYALL","3","=283"
"LINCOLN","3","=283"
"LINDSAY","3","=283"
"LOCHLAN","3","=283"
"MARCO","3","=283"
"MARIO","3","=283"
"MARTYN","3","=283"
"NORMAN","3","=283"
"PANAGIOTIS","3","=283"
"PERRY","3","=283"
"RAY","3","=283"
"REUBEN","3","=283"
"RHETT","3","=283"
"ROBERTO","3","=283"
"ROBIN","3","=283"
"ROCCO","3","=283"
"ROLAND","3","=283"
"SAMUAL","3","=283"
"TERENCE","3","=283"
"TERRENCE","3","=283"
"TRONG","3","=283"
"WARRICK","3","=283"
"WESLEY","3","=283"
"ZANE","3","=283"
"ALISTER","2","=357"
"ANDRE","2","=357"
"ANGAS","2","=357"
"ARTHUR","2","=357"
"ASHWIN","2","=357"
"AYDEN","2","=357"
"AYRTON","2","=357"
"BARTHOLOMEW","2","=357"
"BENJAMEN","2","=357"
"BERNARD","2","=357"
"BOBBY","2","=357"
"BODIE","2","=357"
"BORISLAV","2","=357"
"BOYD","2","=357"
"BRANDAN","2","=357"
"BRENNAN","2","=357"
"CALAN","2","=357"
"CAMPBELL","2","=357"
"CARLISLE","2","=357"
"CECIL","2","=357"
"CHASE","2","=357"
"CHE","2","=357"
"CIARAN","2","=357"
"CLIFFORD","2","=357"
"CLYDE","2","=357"
"COLBY","2","=357"
"CON","2","=357"
"COOPER","2","=357"
"CORY","2","=357"
"DANIELE","2","=357"
"DAVIN","2","=357"
"DESMOND","2","=357"
"DINH","2","=357"
"DONALD","2","=357"
"DUNCAN","2","=357"
"DUSTIN","2","=357"
"EAMON","2","=357"
"ELEAZAR","2","=357"
"EMIL","2","=357"
"EMMANUEL","2","=357"
"ERICH","2","=357"
"EUGENE","2","=357"
"EZEKIEL","2","=357"
"FABIAN","2","=357"
"FERGUSON","2","=357"
"FILIP","2","=357"
"FLETCHER","2","=357"
"FRASER","2","=357"
"GABRIEL","2","=357"
"GILES","2","=357"
"GLYN","2","=357"
"HARALAMBOS","2","=357"
"HOANG","2","=357"
"HOWARD","2","=357"
"IAIN","2","=357"
"IMRAN","2","=357"
"ISAIAH","2","=357"
"JAROD","2","=357"
"JOHN-PAUL","2","=357"
"JOHNATHAN","2","=357"
"JORDON","2","=357"
"JOSIAH","2","=357"
"JOURDAN","2","=357"
"KEEGAN","2","=357"
"KEENAN","2","=357"
"KEN","2","=357"
"KENT","2","=357"
"KHAI","2","=357"
"KIRAN","2","=357"
"KOBY","2","=357"
"KONSTANTINOS","2","=357"
"KOSTAS","2","=357"
"KRIS","2","=357"
"KYE","2","=357"
"LAM","2","=357"
"LANDON","2","=357"
"LAURENCE","2","=357"
"LEITH","2","=357"
"LENNARD","2","=357"
"LEO","2","=357"
"LEONARD","2","=357"
"LUKAS","2","=357"
"LYNDON","2","=357"
"MALCOLM","2","=357"
"MANUEL","2","=357"
"MARKO","2","=357"
"MIKAEL","2","=357"
"MILES","2","=357"
"MILTON","2","=357"
"MITCHEL","2","=357"
"MUHAMMAD","2","=357"
"MURRAY","2","=357"
"NATHANIAL","2","=357"
"NEVILLE","2","=357"
"NHAT","2","=357"
"NIALL","2","=357"
"NICK","2","=357"
"NIKOLAS","2","=357"
"OSCAR","2","=357"
"PANTELIS","2","=357"
"QUOC","2","=357"
"ROBBIE","2","=357"
"ROGER","2","=357"
"RUPERT","2","=357"
"SEBASTIEN","2","=357"
"SHANNAN","2","=357"
"SHAWN","2","=357"
"SKYE","2","=357"
"SONNY","2","=357"
"STEPHAN","2","=357"
"TARQUIN","2","=357"
"TERRANCE","2","=357"
"THAI","2","=357"
"TREVOR","2","=357"
"TUAN","2","=357"
"TYE","2","=357"
"TYNAN","2","=357"
"TYRAN","2","=357"
"TYRON","2","=357"
"UNNAMED","2","=357"
"VASILI","2","=357"
"VASILIOS","2","=357"
"VIET","2","=357"
"VIRGIL","2","=357"
"WEI","2","=357"
"ZACK","2","=357"
"ZACKARY","2","=357"
"AAIDAN","1","=484"
"AARONN","1","=484"
"AARRON","1","=484"
"AARRON-LEE","1","=484"
"ABRAHAM","1","=484"
"ABRAHEM","1","=484"
"ADAM-MARK","1","=484"
"ADDYSON","1","=484"
"ADIB","1","=484"
"ADNAN","1","=484"
"ADON","1","=484"
"ADRIAAN","1","=484"
"AEDAN","1","=484"
"AHARON","1","=484"
"AHMED","1","=484"
"AIDHAN","1","=484"
"AIDIN","1","=484"
"AISEA","1","=484"
"AIVARS","1","=484"
"AJ","1","=484"
"AKEA","1","=484"
"AKI","1","=484"
"ALASDAIR","1","=484"
"ALBERT","1","=484"
"ALEKSANDAR","1","=484"
"ALESSANDRO","1","=484"
"ALEXANDAR","1","=484"
"ALEXANDROS","1","=484"
"ALEXANDRU","1","=484"
"ALEXEI","1","=484"
"ALEXIS","1","=484"
"ALEXZANDER","1","=484"
"ALFONSO","1","=484"
"ALI","1","=484"
"ALLISTER","1","=484"
"AMARAN","1","=484"
"ANASTASI","1","=484"
"ANDERS","1","=484"
"ANDY","1","=484"
"ANIS","1","=484"
"ANTHONEY","1","=484"
"ANTOINE","1","=484"
"ANTONI","1","=484"
"ANTONIOS","1","=484"
"ANTUN","1","=484"
"ARC","1","=484"
"ARDEAN","1","=484"
"ARELEE","1","=484"
"ARGYRIOS","1","=484"
"ARI","1","=484"
"ARIEN","1","=484"
"ARION","1","=484"
"ARIS-MICHAEL","1","=484"
"ARJUN","1","=484"
"ARLYN","1","=484"
"ARRON","1","=484"
"ARUNAN","1","=484"
"ASHBY","1","=484"
"ASHDEN","1","=484"
"ASHER","1","=484"
"ASIF","1","=484"
"ATHAN","1","=484"
"ATHANASI","1","=484"
"ATHOL","1","=484"
"ATTILA","1","=484"
"AUSTEN","1","=484"
"AVINASH","1","=484"
"AVRAHAM","1","=484"
"BANDIT","1","=484"
"BARRIE","1","=484"
"BARRY","1","=484"
"BARTON","1","=484"
"BAYLEN","1","=484"
"BEAU-DANIEL","1","=484"
"BENIAMIN","1","=484"
"BENJAMYN","1","=484"
"BENNO","1","=484"
"BENSON","1","=484"
"BICH","1","=484"
"BILLIE","1","=484"
"BILLY-LEE","1","=484"
"BJ.","1","=484"
"BLAINE","1","=484"
"BO'AZ","1","=484"
"BO","1","=484"
"BORIS","1","=484"
"BOZIDAR","1","=484"
"BRADFORD","1","=484"
"BRADLEY-HANS","1","=484"
"BRAEDEN","1","=484"
"BRAEDON","1","=484"
"BRAYDAN","1","=484"
"BRAYDEN-JOHN","1","=484"
"BRAYDN","1","=484"
"BRET","1","=484"
"BRODEN","1","=484"
"BRODI","1","=484"
"BRONTY","1","=484"
"BRUNO","1","=484"
"BRYAN-SINGH","1","=484"
"BRYDEN","1","=484"
"BRYNN","1","=484"
"BUN","1","=484"
"CAEL-LYEN","1","=484"
"CAIDAN","1","=484"
"CALDER","1","=484"
"CALEN","1","=484"
"CALLEB","1","=484"
"CALVIN","1","=484"
"CAMERAN","1","=484"
"CAMRON","1","=484"
"CARLO","1","=484"
"CARLOS","1","=484"
"CARLUS","1","=484"
"CARSON","1","=484"
"CARY","1","=484"
"CASEY-JOE","1","=484"
"CASH","1","=484"
"CAVAN","1","=484"
"CAYLE","1","=484"
"CAYLEM","1","=484"
"CESARE","1","=484"
"CHEVY","1","=484"
"CHRIS","1","=484"
"CHUCK","1","=484"
"CIANAN","1","=484"
"CLAE","1","=484"
"CLARRIE","1","=484"
"CLAY","1","=484"
"CLAYBRIN","1","=484"
"CLINT","1","=484"
"CLIVE","1","=484"
"CODEY","1","=484"
"CODIE","1","=484"
"COEHEN-JAMES","1","=484"
"COEN","1","=484"
"COLLIS","1","=484"
"CONOR","1","=484"
"CONRAD","1","=484"
"CONSTANTINE","1","=484"
"CORBY","1","=484"
"CORDELL","1","=484"
"CORREY","1","=484"
"COSIMO","1","=484"
"COSTAS","1","=484"
"COUGAR","1","=484"
"COWAN","1","=484"
"CRUISE","1","=484"
"CULLUM","1","=484"
"DAEN","1","=484"
"DALLAS","1","=484"
"DAMIANO","1","=484"
"DAMIR","1","=484"
"DAN","1","=484"
"DANIAAL","1","=484"
"DANIEL-HELMUT","1","=484"
"DANIELL","1","=484"
"DANNIEL","1","=484"
"DANUEL","1","=484"
"DANYAL","1","=484"
"DARION","1","=484"
"DARIOUSH","1","=484"
"DARIUS","1","=484"
"DARRELL","1","=484"
"DARRYN","1","=484"
"DARYL","1","=484"
"DATHAN","1","=484"
"DAWSON","1","=484"
"DAYNE","1","=484"
"DAYU","1","=484"
"DEINION","1","=484"
"DELWYN","1","=484"
"DEMETRIOS","1","=484"
"DEMOSTENIS","1","=484"
"DENNIEL","1","=484"
"DENNY","1","=484"
"DENVER","1","=484"
"DEON","1","=484"
"DERICK","1","=484"
"DERIK","1","=484"
"DERRICK","1","=484"
"DERRYN","1","=484"
"DETLEF","1","=484"
"DEVON","1","=484"
"DIETER","1","=484"
"DIMITAR","1","=484"
"DIRK","1","=484"
"DJANGO","1","=484"
"DJARRAN","1","=484"
"DONAL","1","=484"
"DORIEN","1","=484"
"DOUGAL","1","=484"
"DUC","1","=484"
"DUSAN","1","=484"
"DUY","1","=484"
"DWAINE","1","=484"
"DYLAN-GLENN","1","=484"
"DYLLAN","1","=484"
"EAMONN","1","=484"
"EARL","1","=484"
"EBEN","1","=484"
"EDDIE","1","=484"
"EDEN","1","=484"
"EDUARD","1","=484"
"ELEFTERIOS","1","=484"
"ELIJAH","1","=484"
"ELVIN","1","=484"
"ELY","1","=484"
"EMERSON","1","=484"
"EMILIOS","1","=484"
"EMMANOUEL","1","=484"
"ERROL","1","=484"
"EVANGELO","1","=484"
"EVARISTO","1","=484"
"EWIN","1","=484"
"FABRIZIO","1","=484"
"FAHRI","1","=484"
"FAREED","1","=484"
"FARID-MONDHER","1","=484"
"FARRELL","1","=484"
"FARRIN","1","=484"
"FARZAN","1","=484"
"FELIPE","1","=484"
"FELIX","1","=484"
"FERGUS","1","=484"
"FERIT","1","=484"
"FINN","1","=484"
"FINTON","1","=484"
"FLAVIO","1","=484"
"FLIOYD","1","=484"
"FRANCIS","1","=484"
"FRANCO","1","=484"
"FRAZER","1","=484"
"FREDERICK","1","=484"
"GALAN","1","=484"
"GAMALIEL","1","=484"
"GAO-XIAN","1","=484"
"GARRICK","1","=484"
"GARRYN","1","=484"
"GARTH","1","=484"
"GELLAN","1","=484"
"GENIUS","1","=484"
"GEORDIE","1","=484"
"GEORGIOS","1","=484"
"GERALD","1","=484"
"GERRY","1","=484"
"GEUMTIAN","1","=484"
"GHAZI","1","=484"
"GHRISTOS","1","=484"
"GIACOMO","1","=484"
"GIAN-PAOLO","1","=484"
"GIANNI","1","=484"
"GIORGIO","1","=484"
"GIVEN","1","=484"
"GORDON","1","=484"
"GREG","1","=484"
"GUIDO","1","=484"
"GUO","1","=484"
"GYWLLIAM","1","=484"
"HADLEIGH","1","=484"
"HAIDEN","1","=484"
"HALIL","1","=484"
"HALLAM","1","=484"
"HAMZAH","1","=484"
"HANS-OTTO","1","=484"
"HANZALAH","1","=484"
"HARJEEVAN","1","=484"
"HARLEE","1","=484"
"HARLEY-DAVID","1","=484"
"HARMANJOT","1","=484"
"HAROLD","1","=484"
"HARRIS","1","=484"
"HAVLOCH","1","=484"
"HAYDAN","1","=484"
"HAYLEN","1","=484"
"HAYMISH","1","=484"
"HELMUT-DANIEL","1","=484"
"HENRIK","1","=484"
"HERMAN","1","=484"
"HILTON","1","=484"
"HONG","1","=484"
"HUGO","1","=484"
"HUU","1","=484"
"HUY","1","=484"
"IGNATIUS","1","=484"
"ILAN","1","=484"
"ILIAS","1","=484"
"ILIJA","1","=484"
"IMAAN","1","=484"
"IMRE","1","=484"
"ISSAC","1","=484"
"IVAN","1","=484"
"IZAAC","1","=484"
"IZACK","1","=484"
"JACKY","1","=484"
"JACOBUS","1","=484"
"JAD","1","=484"
"JAIDAN","1","=484"
"JAIDEN","1","=484"
"JAIMIE","1","=484"
"JAIYE","1","=484"
"JAKK","1","=484"
"JAKOB","1","=484"
"JAMEEL","1","=484"
"JAMON","1","=484"
"JANUSZ","1","=484"
"JARDEN","1","=484"
"JASE","1","=484"
"JASETON","1","=484"
"JASRAJ","1","=484"
"JASS","1","=484"
"JAUDAN","1","=484"
"JAWAD","1","=484"
"JAXEN","1","=484"
"JAYDE","1","=484"
"JAYME","1","=484"
"JAYMIN","1","=484"
"JAYSEN","1","=484"
"JAYSON","1","=484"
"JEDD","1","=484"
"JEDEDIAH","1","=484"
"JEFF","1","=484"
"JEFFREY-JAMES","1","=484"
"JEHAD","1","=484"
"JENS","1","=484"
"JEREMEY","1","=484"
"JESHUA","1","=484"
"JESSE-JAMES","1","=484"
"JESSEE","1","=484"
"JIA","1","=484"
"JIANWEN","1","=484"
"JIM","1","=484"
"JIMAKIS","1","=484"
"JIMI","1","=484"
"JIMMY","1","=484"
"JISKE","1","=484"
"JOASH","1","=484"
"JOESPHE","1","=484"
"JOHANN","1","=484"
"JOHANSON","1","=484"
"JOHN-MICHAEL","1","=484"
"JOHNNIE","1","=484"
"JORDEN","1","=484"
"JORIN","1","=484"
"JOS","1","=484"
"JOSCELIN","1","=484"
"JOSEPH-JIULIO","1","=484"
"JOSH-U-R","1","=484"
"JOSHUA-LEE","1","=484"
"JOSHUA-RHYS","1","=484"
"JOSHUAH","1","=484"
"JOVI","1","=484"
"JUAN","1","=484"
"JUNHEE","1","=484"
"JYE","1","=484"
"KA","1","=484"
"KAHL","1","=484"
"KAILEN","1","=484"
"KALAN","1","=484"
"KALLAM","1","=484"
"KALLAN","1","=484"
"KALLEN","1","=484"
"KAMAN","1","=484"
"KAMRAN","1","=484"
"KARLIN","1","=484"
"KARNUNG","1","=484"
"KASEY","1","=484"
"KATE","1","=484"
"KATJATJI","1","=484"
"KATLAN","1","=484"
"KAYLAN","1","=484"
"KEAGAN","1","=484"
"KEELAN","1","=484"
"KEIGAN","1","=484"
"KEILAN","1","=484"
"KEIRRON","1","=484"
"KELLY","1","=484"
"KELVIN","1","=484"
"KENJI","1","=484"
"KENNEDY","1","=484"
"KERADYN","1","=484"
"KERON","1","=484"
"KERRAD","1","=484"
"KERRY","1","=484"
"KERWIN","1","=484"
"KHAN","1","=484"
"KHANH","1","=484"
"KHYEL","1","=484"
"KHYL","1","=484"
"KHYLE","1","=484"
"KIALL","1","=484"
"KIEFER","1","=484"
"KIEFVER","1","=484"
"KIN","1","=484"
"KIOWA","1","=484"
"KIRK","1","=484"
"KIRYN","1","=484"
"KLAE","1","=484"
"KLEM","1","=484"
"KOLLE","1","=484"
"KONSTANDINOS","1","=484"
"KONSTANTINE","1","=484"
"KOREY","1","=484"
"KORY","1","=484"
"KOSAL","1","=484"
"KOSAR","1","=484"
"KRAIG","1","=484"
"KRISTOFER","1","=484"
"KY","1","=484"
"KYHL","1","=484"
"KYLAN","1","=484"
"KYLE-ASHTON","1","=484"
"KYNAN","1","=484"
"KYRIACOS","1","=484"
"KYRIAKOS","1","=484"
"KYTON","1","=484"
"LAMBROS","1","=484"
"LANE","1","=484"
"LARRY","1","=484"
"LATIF","1","=484"
"LAYTON","1","=484"
"LAZAROS","1","=484"
"LE-VAN","1","=484"
"LEAYM","1","=484"
"LEEHAM","1","=484"
"LEIF","1","=484"
"LENIN","1","=484"
"LEONARDO","1","=484"
"LEONIDAS","1","=484"
"LESTER","1","=484"
"LHASA","1","=484"
"LIBERO","1","=484"
"LIEM","1","=484"
"LINDEN","1","=484"
"LINDON","1","=484"
"LLEWELYN","1","=484"
"LONG","1","=484"
"LORANCE","1","=484"
"LOREN","1","=484"
"LORENZO","1","=484"
"LOUIS-KANE","1","=484"
"LUIGI","1","=484"
"LUIS","1","=484"
"LUKASZ","1","=484"
"LYALL","1","=484"
"LYNTON","1","=484"
"MAC","1","=484"
"MACEO","1","=484"
"MACIEK","1","=484"
"MACKLIN","1","=484"
"MAHMOUD","1","=484"
"MAICE","1","=484"
"MAJD","1","=484"
"MAJID","1","=484"
"MAKRAM","1","=484"
"MANASSEH","1","=484"
"MARIJAN","1","=484"
"MARLON","1","=484"
"MARLOW","1","=484"
"MARSHALL","1","=484"
"MARVIN","1","=484"
"MATHEW-LUKE","1","=484"
"MATTEW","1","=484"
"MAXIMILIAN","1","=484"
"MAXIMILLIAN","1","=484"
"MAZIN","1","=484"
"MERLIN","1","=484"
"MICAH","1","=484"
"MICHAEL-JAN","1","=484"
"MICHELE","1","=484"
"MIHALY","1","=484"
"MIKHAEL","1","=484"
"MIKI","1","=484"
"MILLANE","1","=484"
"MILOS","1","=484"
"MINA","1","=484"
"MINAS","1","=484"
"MIYKA","1","=484"
"MOHAMMAD","1","=484"
"MOLINA","1","=484"
"MONTY","1","=484"
"MORDECAI","1","=484"
"MORRIS","1","=484"
"MOUNIR","1","=484"
"MOUSTAFA","1","=484"
"MOZEY","1","=484"
"MUGAGGA","1","=484"
"MUN","1","=484"
"MUSTAFA","1","=484"
"MYCHAEL","1","=484"
"NABIL","1","=484"
"NADEEM","1","=484"
"NADER","1","=484"
"NADIR","1","=484"
"NAHUM","1","=484"
"NANDA","1","=484"
"NARAYANA-DAS","1","=484"
"NATHEN","1","=484"
"NAVARONE","1","=484"
"NAZARENE","1","=484"
"NEAL","1","=484"
"NED-OLIVER","1","=484"
"NGO","1","=484"
"NICHOLAOS","1","=484"
"NICHOLAS-JOHN","1","=484"
"NICHOLLAS","1","=484"
"NICKOLAS","1","=484"
"NICKOLAS-GEORGE","1","=484"
"NICKY","1","=484"
"NICLAS","1","=484"
"NIKOLA","1","=484"
"NIKOLAOS","1","=484"
"NOAH","1","=484"
"NOKOMA","1","=484"
"NORTON","1","=484"
"NUR","1","=484"
"OJAI","1","=484"
"OREST","1","=484"
"OSAMA","1","=484"
"OTTO-AREND","1","=484"
"PABLO","1","=484"
"PADRICK","1","=484"
"PANDELIS","1","=484"
"PAOLO-ADRIANO","1","=484"
"PAOLO-ANTONIO","1","=484"
"PASCAL","1","=484"
"PASQUALE","1","=484"
"PASQUALINO","1","=484"
"PAVLOS","1","=484"
"PELLEGRINO","1","=484"
"PERIKLI","1","=484"
"PETAR","1","=484"
"PETE","1","=484"
"PETROS","1","=484"
"PHAM","1","=484"
"PHANARITH","1","=484"
"PHIL","1","=484"
"PHONG","1","=484"
"PHOTIS","1","=484"
"PHUC","1","=484"
"PHUOC","1","=484"
"PIERO","1","=484"
"PIETRO","1","=484"
"PIPATH","1","=484"
"PIRA","1","=484"
"PIRIE","1","=484"
"PONTHARORT","1","=484"
"PORTER","1","=484"
"PRASAD","1","=484"
"PRESTON","1","=484"
"PRIYADI","1","=484"
"PUTRA","1","=484"
"QUAN","1","=484"
"QUANG-VINH","1","=484"
"QUAYDE","1","=484"
"QUENTIN","1","=484"
"QUI","1","=484"
"QUINTON","1","=484"
"QUOC-HUNG","1","=484"
"RADFORD","1","=484"
"RADOSAV","1","=484"
"RAMI","1","=484"
"RAMON","1","=484"
"RANDALL","1","=484"
"RANDEL","1","=484"
"RANDY","1","=484"
"RANNON","1","=484"
"RATNA","1","=484"
"RAVI","1","=484"
"RAYDON","1","=484"
"REED","1","=484"
"REEHAN","1","=484"
"REESE","1","=484"
"REILLY","1","=484"
"REMI","1","=484"
"RENATO","1","=484"
"RENOLD","1","=484"
"REX","1","=484"
"RHIAN","1","=484"
"RHYSS","1","=484"
"RICCARDO","1","=484"
"RIDGE","1","=484"
"RIK","1","=484"
"RIKKI","1","=484"
"RION","1","=484"
"ROCKY","1","=484"
"RODNEY","1","=484"
