Given Name,Amount,Position
"FRANK","3","=301"
"HARRIS","3","=301"
"JARAD","3","=301"
"JAYSON","3","=301"
"JEFFREY","3","=301"
"JEREMIAH","3","=301"
"KIM","3","=301"
"KINGSLEY","3","=301"
"KOBI","3","=301"
"KRIS","3","=301"
"LEE","3","=301"
"LEONARD","3","=301"
"LINCOLN","3","=301"
"LUKA","3","=301"
"MARCEL","3","=301"
"NEIL","3","=301"
"NELSON","3","=301"
"NGOC","3","=301"
"NGUYEN","3","=301"
"NICKOLAS","3","=301"
"OMAR","3","=301"
"PASQUALE","3","=301"
"PERRY","3","=301"
"PETROS","3","=301"
"PIETRO","3","=301"
"REUBEN","3","=301"
"RICK","3","=301"
"ROBIN","3","=301"
"ROWAN","3","=301"
"SEAMUS","3","=301"
"SHAWN","3","=301"
"SIMEON","3","=301"
"STEFANO","3","=301"
"STEVE","3","=301"
"TATE","3","=301"
"THEODOROS","3","=301"
"TRE","3","=301"
"TREVOR","3","=301"
"TYLOR","3","=301"
"TYRON","3","=301"
"VICTOR","3","=301"
"WAYNE","3","=301"
"ZAKARY","3","=301"
"ABDALLAH","2","=364"
"ALBERT","2","=364"
"ALEKSANDAR","2","=364"
"ALESSANDRO","2","=364"
"ALI","2","=364"
"ALLEN","2","=364"
"AMIR","2","=364"
"ANDREAS","2","=364"
"ANGELO","2","=364"
"ANTE","2","=364"
"ANTONI","2","=364"
"ARISTIDIS","2","=364"
"ARTHUR","2","=364"
"AYRTON","2","=364"
"BADEN","2","=364"
"BAILEY","2","=364"
"BENNETT","2","=364"
"BLADE","2","=364"
"BLAZE","2","=364"
"BOB","2","=364"
"BODIE","2","=364"
"BRAEDEN","2","=364"
"BRENT","2","=364"
"BRUCE","2","=364"
"BYRON","2","=364"
"CAINE","2","=364"
"CAMBELL","2","=364"
"CARLIN","2","=364"
"CHAYSE","2","=364"
"CHI","2","=364"
"CHRIS","2","=364"
"CLANCY","2","=364"
"CLIFF","2","=364"
"CODI","2","=364"
"COLBY","2","=364"
"CORBIN","2","=364"
"DALLAS","2","=364"
"DANE","2","=364"
"DANG","2","=364"
"DANIAL","2","=364"
"DANYON","2","=364"
"DENNIS","2","=364"
"DEREK","2","=364"
"DEVIN","2","=364"
"DIETER","2","=364"
"DILAN","2","=364"
"DILLAN","2","=364"
"DOMINIK","2","=364"
"DUNCAN","2","=364"
"DUSTIN","2","=364"
"DUY","2","=364"
"DYLON","2","=364"
"EBEN","2","=364"
"EDEN","2","=364"
"ELLIS","2","=364"
"EMMANUEL","2","=364"
"EVANGELOS","2","=364"
"FERGUS","2","=364"
"GERALD","2","=364"
"GIANLUCA","2","=364"
"GLENN","2","=364"
"GORDON","2","=364"
"GRADY","2","=364"
"GRANT","2","=364"
"GRANTLEY","2","=364"
"HUDSON","2","=364"
"HUU","2","=364"
"IOANNIS","2","=364"
"IZAAK","2","=364"
"JACE","2","=364"
"JAD","2","=364"
"JADEN","2","=364"
"JAE","2","=364"
"JAK","2","=364"
"JAXON","2","=364"
"JAYCE","2","=364"
"JAYDON","2","=364"
"JEDD","2","=364"
"JERMAINE","2","=364"
"JESSEY","2","=364"
"JESSIE","2","=364"
"JIM","2","=364"
"JIMMY","2","=364"
"JOHNATHON","2","=364"
"JORDEN","2","=364"
"JORDON","2","=364"
"JORDY","2","=364"
"JORY","2","=364"
"JOSIP","2","=364"
"KADE","2","=364"
"KAI","2","=364"
"KAIN","2","=364"
"KAINE","2","=364"
"KALE","2","=364"
"KENT","2","=364"
"KERRY","2","=364"
"KIENAN","2","=364"
"KLAY","2","=364"
"KONRAD","2","=364"
"KRISTIJAN","2","=364"
"KYNAN","2","=364"
"LAZAR","2","=364"
"LEON","2","=364"
"LUCA","2","=364"
"LUKAS","2","=364"
"MANUEL","2","=364"
"MARCELLO","2","=364"
"MARKO","2","=364"
"MARLEY","2","=364"
"MATTEO","2","=364"
"MICHAL","2","=364"
"MICHELE","2","=364"
"MITCHEL","2","=364"
"MOHAMMAD","2","=364"
"MOHAMMED","2","=364"
"MURRAY","2","=364"
"MYLES","2","=364"
"NABEEL","2","=364"
"NIGEL","2","=364"
"PANAGIOTIS","2","=364"
"PANTELIS","2","=364"
"PARKER","2","=364"
"PHI","2","=364"
"PHILLIPE","2","=364"
"PIERCE","2","=364"
"QUOC","2","=364"
"REGAN","2","=364"
"REID","2","=364"
"REILLY","2","=364"
"REMY","2","=364"
"RHYAN","2","=364"
"RHYCE","2","=364"
"RICCARDO","2","=364"
"ROCCO","2","=364"
"ROCKY","2","=364"
"RODNEY","2","=364"
"ROGER","2","=364"
"ROMAN","2","=364"
"RUPERT","2","=364"
"RUSSELL","2","=364"
"RYLIE","2","=364"
"SALVATORE","2","=364"
"SASHA","2","=364"
"SAVERIO","2","=364"
"SHANNAN","2","=364"
"SHAY","2","=364"
"SHAYNE","2","=364"
"SHEA","2","=364"
"STANLEY","2","=364"
"STEFANOS","2","=364"
"STEPHAN","2","=364"
"STEWART","2","=364"
"STORM","2","=364"
"TAN","2","=364"
"TENNYSON","2","=364"
"TERENCE","2","=364"
"THAI","2","=364"
"TIM","2","=364"
"TIN","2","=364"
"TOBIAS","2","=364"
"TRAN","2","=364"
"TRUNG","2","=364"
"TULLY","2","=364"
"VAUGHAN","2","=364"
"VINCE","2","=364"
"WILSON","2","=364"
"WYATT","2","=364"
"ZACHARIA","2","=364"
"ZACKARY","2","=364"
"AARASH","1","=533"
"AAREN","1","=533"
"AARYN","1","=533"
"ABDUL","1","=533"
"ABRAHAM","1","=533"
"ABRAHIM","1","=533"
"ADAN","1","=533"
"ADDISON","1","=533"
"ADHITYA","1","=533"
"ADI","1","=533"
"AEDIN","1","=533"
"AETHAN","1","=533"
"AHMAD","1","=533"
"AHREN","1","=533"
"AINSLEY","1","=533"
"AKSHAY","1","=533"
"ALAIN","1","=533"
"ALARIC","1","=533"
"ALASDAIR","1","=533"
"ALECK","1","=533"
"ALEK","1","=533"
"ALEXANDAR","1","=533"
"ALEXANDRE","1","=533"
"ALEXANDROS","1","=533"
"ALEXI","1","=533"
"ALFRED","1","=533"
"ALICK","1","=533"
"ALISTAIRE","1","=533"
"ALISTER","1","=533"
"AMARENDRA","1","=533"
"AMER","1","=533"
"AMOS","1","=533"
"AN","1","=533"
"ANASTASIOS","1","=533"
"ANGAS","1","=533"
"ANGELOS","1","=533"
"ANH","1","=533"
"ANICO","1","=533"
"ANIELLO","1","=533"
"APOSTOLI","1","=533"
"AQUILLES","1","=533"
"ARAGON","1","=533"
"ARCANGELO","1","=533"
"ARCHIE","1","=533"
"ARGYRI","1","=533"
"ARGYRIOS","1","=533"
"ARIE","1","=533"
"ARIIL","1","=533"
"ARIKI","1","=533"
"ARISTOS","1","=533"
"ARKADY","1","=533"
"ARLAN","1","=533"
"ARLEN","1","=533"
"ARMANDO","1","=533"
"ARNOLD","1","=533"
"ARON","1","=533"
"ART","1","=533"
"ARYA","1","=533"
"ARYAN","1","=533"
"ASHAR","1","=533"
"ASHBY","1","=533"
"ASHLEE","1","=533"
"ASHLEN","1","=533"
"ASSIA","1","=533"
"ASTON","1","=533"
"ATHAN","1","=533"
"ATTICUS","1","=533"
"AURELLIO","1","=533"
"AUSTEN","1","=533"
"AXEL","1","=533"
"AYAD","1","=533"
"AZHRUDIN","1","=533"
"BA","1","=533"
"BALTAZAR","1","=533"
"BAO","1","=533"
"BARATH","1","=533"
"BARCLEY","1","=533"
"BARTHOLOMEW","1","=533"
"BASIL","1","=533"
"BAXTER","1","=533"
"BAYDEN","1","=533"
"BAZ-RAMU","1","=533"
"BELAL","1","=533"
"BENAIAH","1","=533"
"BENITO","1","=533"
"BENJAMEN","1","=533"
"BENTLEY","1","=533"
"BERNAR","1","=533"
"BERTLEE-BRENDON","1","=533"
"BILAL","1","=533"
"BILL","1","=533"
"BJORN","1","=533"
"BLAKE-ANTHONY","1","=533"
"BO","1","=533"
"BOBBY-RAY","1","=533"
"BODEN","1","=533"
"BOGHRA","1","=533"
"BOHDI","1","=533"
"BORIS","1","=533"
"BOUE","1","=533"
"BOWDAN","1","=533"
"BOWDEAN","1","=533"
"BOWEN","1","=533"
"BRACE","1","=533"
"BRAD-LEE","1","=533"
"BRADON","1","=533"
"BRAE","1","=533"
"BRAEDY","1","=533"
"BRAEDYN","1","=533"
"BRAHDILLEONE","1","=533"
"BRAIDEN","1","=533"
"BRANDT","1","=533"
"BRANDYN","1","=533"
"BRAYDAN","1","=533"
"BRAYDEE","1","=533"
"BRAYDON","1","=533"
"BREDON","1","=533"
"BRENDEN","1","=533"
"BRENNAN","1","=533"
"BRENNAN-CEASOR","1","=533"
"BRIAR","1","=533"
"BRODERICK","1","=533"
"BROEDY","1","=533"
"BROGAN","1","=533"
"BROK","1","=533"
"BRONTE","1","=533"
"BROOKE","1","=533"
"BROOKLYN","1","=533"
"BRYANT","1","=533"
"BRYDON","1","=533"
"BRYNEN","1","=533"
"BRYSON","1","=533"
"BUN","1","=533"
"BUZZBY","1","=533"
"BZRAT","1","=533"
"CADE","1","=533"
"CAELLEB","1","=533"
"CAIDEN","1","=533"
"CAILEAN","1","=533"
"CALAM","1","=533"
"CALEM","1","=533"
"CALUM","1","=533"
"CALVIN","1","=533"
"CAM","1","=533"
"CANH","1","=533"
"CAO","1","=533"
"CARLO","1","=533"
"CARLTON","1","=533"
"CARMEN","1","=533"
"CARMINE","1","=533"
"CARSON","1","=533"
"CARY","1","=533"
"CATALDO","1","=533"
"CAYLEB","1","=533"
"CHANTHAJOHN","1","=533"
"CHAYLEIGH","1","=533"
"CHEETTHAPHONG","1","=533"
"CHET","1","=533"
"CHEY","1","=533"
"CHIH-YI","1","=533"
"CHUANG","1","=533"
"CLARENCE","1","=533"
"CLARK","1","=533"
"CLAY","1","=533"
"CLEMENT","1","=533"
"CLIFTON","1","=533"
"COADY","1","=533"
"COBI","1","=533"
"CODEE","1","=533"
"CODEY","1","=533"
"COLBY-RAY","1","=533"
"CON","1","=533"
"CONG-LAP","1","=533"
"CONNER","1","=533"
"CONRAD","1","=533"
"CORBHAN","1","=533"
"CORI","1","=533"
"CORIE","1","=533"
"CORMAC","1","=533"
"CORRYTON","1","=533"
"CRUZ","1","=533"
"CURT","1","=533"
"D'ARCY","1","=533"
"D'UANE","1","=533"
"DAANII","1","=533"
"DAKOTAH","1","=533"
"DAMEN","1","=533"
"DAMIANO","1","=533"
"DAN","1","=533"
"DANEAL","1","=533"
"DARAR","1","=533"
"DARBY","1","=533"
"DARIAN","1","=533"
"DARIUS","1","=533"
"DARRELL","1","=533"
"DARRIEN","1","=533"
"DARRYL","1","=533"
"DAT","1","=533"
"DAVERON","1","=533"
"DAVIDSON","1","=533"
"DAVIN","1","=533"
"DAYDYN","1","=533"
"DAYTONA","1","=533"
"DECHEN","1","=533"
"DEIMIAN","1","=533"
"DELAN","1","=533"
"DELLON","1","=533"
"DEMITRIOS","1","=533"
"DENNISON","1","=533"
"DENVER","1","=533"
"DEON","1","=533"
"DERICK","1","=533"
"DERMOTT","1","=533"
"DESMOND","1","=533"
"DEVAUGHN","1","=533"
"DEVEN","1","=533"
"DIANEVER","1","=533"
"DIGBY","1","=533"
"DIMITRIS","1","=533"
"DIMOSTHENIS","1","=533"
"DINO","1","=533"
"DOLAN","1","=533"
"DRAE","1","=533"
"DRAGAN","1","=533"
"DRE","1","=533"
"DUC","1","=533"
"DUKE","1","=533"
"DUNBAR","1","=533"
"DURA","1","=533"
"DUSAN","1","=533"
"DUSHAN","1","=533"
"DWANE","1","=533"
"DWIGHT","1","=533"
"DYLLON","1","=533"
"DYON","1","=533"
"EAMON","1","=533"
"EBRAHM","1","=533"
"EDIN","1","=533"
"EDMOND","1","=533"
"EDMUND","1","=533"
"EDUARDO","1","=533"
"EFSTATHIOS","1","=533"
"EKREM","1","=533"
"ELI","1","=533"
"ELIAHJAH","1","=533"
"ELISHA","1","=533"
"ELY","1","=533"
"EMERSON","1","=533"
"EMILIO","1","=533"
"EMMETT","1","=533"
"EMMIT","1","=533"
"EMMITT","1","=533"
"ENOCH","1","=533"
"ERINAYO","1","=533"
"ESAD","1","=533"
"ETHEN","1","=533"
"EWAN","1","=533"
"EZRA","1","=533"
"FABIEN","1","=533"
"FABIO","1","=533"
"FARDIS","1","=533"
"FARID","1","=533"
"FARIS","1","=533"
"FASIKA","1","=533"
"FATIH","1","=533"
"FERAS","1","=533"
"FERDINANDO","1","=533"
"FERGAL","1","=533"
"FERNANDO","1","=533"
"FILIPPO","1","=533"
"FINLAY","1","=533"
"FINN","1","=533"
"FLETCHER","1","=533"
"FLOYD","1","=533"
"FLYNN","1","=533"
"FORREST","1","=533"
"FOTIOS","1","=533"
"FOTIS","1","=533"
"FOUAD","1","=533"
"FRANC","1","=533"
"FRASIER","1","=533"
"FRAZER","1","=533"
"FU","1","=533"
"GABE","1","=533"
"GABERIALL","1","=533"
"GAGE","1","=533"
"GAIGE","1","=533"
"GAJE","1","=533"
"GARETT","1","=533"
"GARRET","1","=533"
"GENNARO","1","=533"
"GEORGIJE","1","=533"
"GERARDO","1","=533"
"GERRYN","1","=533"
"GIA","1","=533"
"GIACOBBE","1","=533"
"GIACOMO","1","=533"
"GIAN","1","=533"
"GIANCARMINE","1","=533"
"GILBERT","1","=533"
"GILE","1","=533"
"GILES","1","=533"
"GIOVANNI","1","=533"
"GIULIO","1","=533"
"GREG","1","=533"
"GRIFFIN","1","=533"
"HAAKON","1","=533"
"HADYN","1","=533"
"HAGEN","1","=533"
"HAI-VU-MAI","1","=533"
"HAIDEN","1","=533"
"HALIM","1","=533"
"HARTLEY","1","=533"
"HAYDYN","1","=533"
"HAYLEN","1","=533"
"HEATH","1","=533"
"HEDLEY","1","=533"
"HENRI","1","=533"
"HENRIK","1","=533"
"HIRAN","1","=533"
"HIU-FUNG","1","=533"
"HO","1","=533"
"HOANG","1","=533"
"HOSAIN","1","=533"
"HUBERT","1","=533"
"HUGHIE","1","=533"
"HUON","1","=533"
"HUSEYIN","1","=533"
"HYSEN","1","=533"
"IAIN","1","=533"
"IEREMIAS","1","=533"
"ILARIO","1","=533"
"IMRAN","1","=533"
"INDIANA","1","=533"
"INDULIS","1","=533"
"IRVINE","1","=533"
"ISAAK","1","=533"
"ISHAK","1","=533"
"ISRAEL","1","=533"
"ISSAC","1","=533"
"IVAN","1","=533"
"JAAD","1","=533"
"JACK-DEAN","1","=533"
"JACK-KELLY","1","=533"
"JACQUES","1","=533"
"JADYN","1","=533"
"JAEDYN","1","=533"
"JAIDON","1","=533"
"JAIDYN","1","=533"
"JAIKOB","1","=533"
"JAIMUN","1","=533"
"JAKEB","1","=533"
"JAME","1","=533"
"JAMES-DILLON","1","=533"
"JAMES-JOHN","1","=533"
"JAMIN","1","=533"
"JAN","1","=533"
"JANNON","1","=533"
"JARAH","1","=533"
"JARON","1","=533"
"JARRA","1","=533"
"JARRAH","1","=533"
"JARROD-LEE","1","=533"
"JARVIS","1","=533"
"JARYD","1","=533"
"JASPAR","1","=533"
"JAYCOB","1","=533"
"JAYDE","1","=533"
"JAYDN","1","=533"
"JAYDNNE","1","=533"
"JAYKE","1","=533"
"JAYLAN","1","=533"
"JAYMIE","1","=533"
"JAYML","1","=533"
"JAZZ","1","=533"
"JEAN-LUC","1","=533"
"JEB","1","=533"
"JEDLIN","1","=533"
"JEFF","1","=533"
"JERARD","1","=533"
"JESS","1","=533"
"JESSE-JAMES","1","=533"
"JESSI","1","=533"
"JETTARIN","1","=533"
"JHORDEN","1","=533"
"JHUNSEL","1","=533"
"JIAH","1","=533"
"JIAN","1","=533"
"JIANNI,","1","=533"
"JIH","1","=533"
"JING","1","=533"
"JOCELYNN","1","=533"
"JODELL","1","=533"
"JOHAN","1","=533"
"JOHANN","1","=533"
"JOHN-PATRICK","1","=533"
"JOLLIFFE","1","=533"
"JONAR","1","=533"
"JONAS","1","=533"
"JONOTHAN","1","=533"
"JORAM","1","=533"
"JORDIE","1","=533"
"JORDYN","1","=533"
"JOSHA","1","=533"
"JOSS","1","=533"
"JOVAN","1","=533"
"JULIO","1","=533"
"JULIUS","1","=533"
"JUSTEN","1","=533"
"JY","1","=533"
"JYLE","1","=533"
"KABE","1","=533"
"KABIR","1","=533"
"KABLE","1","=533"
"KADEN-ASHLEY","1","=533"
"KAED","1","=533"
"KAHNE","1","=533"
"KAHRAN","1","=533"
"KAILEN","1","=533"
"KALEB","1","=533"
"KALIJAH","1","=533"
"KALIN","1","=533"
"KALLEN","1","=533"
"KAMAL","1","=533"
"KAMERON","1","=533"
"KARION","1","=533"
"KARL-INGE","1","=533"
"KARUNA","1","=533"
"KASHA","1","=533"
"KAUREY","1","=533"
"KAUSTUBHA","1","=533"
"KEAGEN","1","=533"
"KEALAN","1","=533"
"KEANAN","1","=533"
"KEATON","1","=533"
"KEEH","1","=533"
"KEIREN","1","=533"
"KELLEY","1","=533"
"KELVIN","1","=533"
"KEN","1","=533"
"KENAN","1","=533"
"KENANG","1","=533"
"KENNY","1","=533"
"KEON","1","=533"
"KEYNAN","1","=533"
"KHALIL","1","=533"
"KHANG","1","=533"
"KHARISMA","1","=533"
"KHOA","1","=533"
"KHYLE","1","=533"
"KHYRAN","1","=533"
"KIEAN","1","=533"
"KIMON","1","=533"
"KINAAN","1","=533"
"KINGI","1","=533"
"KIRI","1","=533"
"KIRK","1","=533"
"KIRO","1","=533"
"KIT","1","=533"
"KIYAN","1","=533"
"KLYDE","1","=533"
"KOBI-LEIGH","1","=533"
"KODI","1","=533"
"KODIE","1","=533"
"KONAN","1","=533"
"KOREY","1","=533"
"KOSTA","1","=533"
"KOSTADINOS","1","=533"
"KOSTANDINOS","1","=533"
"KOSTANTINOS","1","=533"
"KOSTAS","1","=533"
"KOSTYA","1","=533"
"KREIGAN","1","=533"
"KRISTOFER","1","=533"
"KRISTOFFER","1","=533"
"KRISTYAN","1","=533"
"KRYSTOFER","1","=533"
"KUMAR","1","=533"
"KUNAAL","1","=533"
"KURTIS-ALLSTON","1","=533"
"KURTLEY","1","=533"
"KY","1","=533"
"KYAL","1","=533"
"KYELL","1","=533"
"KYLAND","1","=533"
"KYM","1","=533"
"KYRAL","1","=533"
"KYRIACO","1","=533"
"LACHLANN","1","=533"
"LAM","1","=533"
"LANCE","1","=533"
"LANDON","1","=533"
"LAUCHLAN","1","=533"
"LAWSON","1","=533"
"LAZARUS","1","=533"
"LEEROY","1","=533"
"LEES","1","=533"
"LEIGHLAN","1","=533"
"LEIGHTON","1","=533"
"LENNON","1","=533"
"LEO","1","=533"
"LEONARDO","1","=533"
"LESLIE","1","=533"
"LESTER","1","=533"
"LEVIGH","1","=533"
"LEWAEH","1","=533"
"LEX","1","=533"
"LEYTON","1","=533"
"LI","1","=533"
"LINH-AN","1","=533"
"LIP-HOURK","1","=533"
"LLIAM","1","=533"
"LOCHAN","1","=533"
"LOCHIE","1","=533"
"LOCHLON","1","=533"
"LOCHRYN","1","=533"
"LOCKEY","1","=533"
"LOGANATHAN","1","=533"
"LORENZO","1","=533"
"LOUGHLIN","1","=533"
"LOUIE","1","=533"
"LUAN","1","=533"
"LUC","1","=533"
"LUCIAN","1","=533"
"LUCIO","1","=533"
"LUIS","1","=533"
"LUTHER","1","=533"
"LUU","1","=533"
"LY","1","=533"
"LYLE","1","=533"
"LYNTON","1","=533"
"M.","1","=533"
"MAC","1","=533"
"MACK","1","=533"
"MACKENZIE","1","=533"
"MACKINLEY","1","=533"
"MADDE","1","=533"
"MADISON","1","=533"
"MADOC","1","=533"
"MAIKEL","1","=533"
"MAJOR","1","=533"
"MALACHI","1","=533"
"MALAKAI","1","=533"
"MALAKYE","1","=533"
"MALANY","1","=533"
"MALCOLM","1","=533"
"MANNING","1","=533"
"MANUELLE","1","=533"
