Given Name,Amount,Position
"TALIAH","6","=242"
"TAMIKA","6","=242"
"VALENTINA","6","=242"
"ZAHLI","6","=242"
"AISHA","5","=279"
"ALEXIA","5","=279"
"ALISSA","5","=279"
"ALYSHA","5","=279"
"AMIRA","5","=279"
"ANNALISE","5","=279"
"ARIEL","5","=279"
"AURELIA","5","=279"
"BAILEE","5","=279"
"CADENCE","5","=279"
"CAROLINE","5","=279"
"CHANEL","5","=279"
"CHIARA","5","=279"
"CIARA","5","=279"
"CLEMENTINE","5","=279"
"CRYSTAL","5","=279"
"DANIELA","5","=279"
"ELEANOR","5","=279"
"ELENI","5","=279"
"ELLEN","5","=279"
"EMELIA","5","=279"
"EMMY","5","=279"
"FRANCESCA","5","=279"
"FRANKIE","5","=279"
"HALLE","5","=279"
"HARRIET","5","=279"
"INDIE","5","=279"
"JACINTA","5","=279"
"JAZMIN","5","=279"
"JENNA","5","=279"
"JULIA","5","=279"
"KAITLIN","5","=279"
"KATHERINE","5","=279"
"KATRINA","5","=279"
"KIERA","5","=279"
"KYRA","5","=279"
"LANA","5","=279"
"LAYLAH","5","=279"
"LYLAH","5","=279"
"MADDIE","5","=279"
"MAHALIA","5","=279"
"MAISIE","5","=279"
"MARIAH","5","=279"
"MARISSA","5","=279"
"NATASHA","5","=279"
"NICOLA","5","=279"
"PAYTON","5","=279"
"SAANVI","5","=279"
"SAPHIRA","5","=279"
"SHAE","5","=279"
"SIERRA","5","=279"
"SORAYA","5","=279"
"TALEAH","5","=279"
"TEGAN","5","=279"
"TERESA","5","=279"
"ZAHLIA","5","=279"
"ALANAH","4","=335"
"ALECIA","4","=335"
"ALEISHA","4","=335"
"ALEXA","4","=335"
"ALINA","4","=335"
"ALLIRA","4","=335"
"AMALIA","4","=335"
"AMALIE","4","=335"
"AMANDA","4","=335"
"ARIAH","4","=335"
"BEATRICE","4","=335"
"BLAIR","4","=335"
"CAILIN","4","=335"
"CAPRI","4","=335"
"CARYS","4","=335"
"CELESTE","4","=335"
"CHANTELLE","4","=335"
"CLEO","4","=335"
"DAHLIA","4","=335"
"DANIELLA","4","=335"
"DARIA","4","=335"
"DESTINY","4","=335"
"ELIANA","4","=335"
"ELLY","4","=335"
"EMME","4","=335"
"ERIKA","4","=335"
"ESTELLE","4","=335"
"FAITH","4","=335"
"INDIGO","4","=335"
"INGRID","4","=335"
"IRIS","4","=335"
"ISOBELLA","4","=335"
"JAIME","4","=335"
"JAPLEEN","4","=335"
"JAYDE","4","=335"
"KENDRA","4","=335"
"KRYSTAL","4","=335"
"LANI","4","=335"
"LILIANA","4","=335"
"LISA","4","=335"
"LIVIA","4","=335"
"LOTTIE","4","=335"
"MACEY","4","=335"
"MADELYN","4","=335"
"MAE","4","=335"
"MAHLIA","4","=335"
"MARYAM","4","=335"
"MELISSA","4","=335"
"MERCEDES","4","=335"
"MIAH","4","=335"
"MILLICENT","4","=335"
"MONTANA","4","=335"
"NEHA","4","=335"
"NIKKI","4","=335"
"PIPPA","4","=335"
"POLLY","4","=335"
"REMI","4","=335"
"ROSIE","4","=335"
"SAMIRA","4","=335"
"SEERAT","4","=335"
"SELINA","4","=335"
"SERENA","4","=335"
"SHAYE","4","=335"
"SHAYLEE","4","=335"
"SHELBY","4","=335"
"TEAGAN","4","=335"
"TESS","4","=335"
"TIFFANY","4","=335"
"TIGERLILY","4","=335"
"VANESSA","4","=335"
"ZOEY","4","=335"
"ACACIA","3","=406"
"ADDISYN","3","=406"
"ADELINE","3","=406"
"AHLIA","3","=406"
"AIDA","3","=406"
"ALANNA","3","=406"
"ALIA","3","=406"
"ALISON","3","=406"
"ALIZA","3","=406"
"ALLISON","3","=406"
"ALLIYAH","3","=406"
"AMALI","3","=406"
"ANAIS","3","=406"
"ANGELIQUE","3","=406"
"ANITA","3","=406"
"ANNABELLA","3","=406"
"ATHENA","3","=406"
"AUTUMN","3","=406"
"AVAH","3","=406"
"AYVA","3","=406"
"BELINDA","3","=406"
"BETH","3","=406"
"CALLIE","3","=406"
"CARLY","3","=406"
"CASEY","3","=406"
"CASSANDRA","3","=406"
"CELINA","3","=406"
"CHEYANNE","3","=406"
"CLANCY","3","=406"
"CLARA","3","=406"
"DIANA","3","=406"
"DIYA","3","=406"
"ELISHA","3","=406"
"ELLE","3","=406"
"EMILEE","3","=406"
"ERICA","3","=406"
"FATIMA","3","=406"
"FREYA","3","=406"
"GRACY","3","=406"
"HARLOW","3","=406"
"HAZEL","3","=406"
"HELENA","3","=406"
"HOLLIE","3","=406"
"ISSABELLA","3","=406"
"IZZABELLA","3","=406"
"JAYA","3","=406"
"JAZMYN","3","=406"
"JENNIFER","3","=406"
"JESSIE","3","=406"
"JOSEPHINE","3","=406"
"JOSIE","3","=406"
"JULIETTE","3","=406"
"KARA","3","=406"
"KATELYN","3","=406"
"KAVYA","3","=406"
"KAYLEIGH","3","=406"
"KHLOE","3","=406"
"KIMBERLEY","3","=406"
"KRISTEN","3","=406"
"KRISTY","3","=406"
"LARAH","3","=406"
"LATOYA","3","=406"
"LEILANI","3","=406"
"LILLI","3","=406"
"LILY-ROSE","3","=406"
"LUCIE","3","=406"
"LUNA","3","=406"
"MABEL","3","=406"
"MAHI","3","=406"
"MAIYA","3","=406"
"MAKENZIE","3","=406"
"MALIKA","3","=406"
"MATHILDA","3","=406"
"MICHELLE","3","=406"
"MILLY","3","=406"
"MISHA","3","=406"
"MOLLIE","3","=406"
"MONICA","3","=406"
"MORGAN","3","=406"
"NIAMH","3","=406"
"PRIYA","3","=406"
"RACHAEL","3","=406"
"REBEKAH","3","=406"
"RHIANNA","3","=406"
"RHIANNON","3","=406"
"RILEY","3","=406"
"RYLEE","3","=406"
"SADIE","3","=406"
"SALLY","3","=406"
"SAMARA","3","=406"
"SASKIA","3","=406"
"SHANIA","3","=406"
"SHARON","3","=406"
"SHILOH","3","=406"
"SHYLA","3","=406"
"SKY","3","=406"
"SOFIE","3","=406"
"TAHLI","3","=406"
"TAHNEE","3","=406"
"TAMARA","3","=406"
"TATIANA","3","=406"
"TATUM","3","=406"
"TEMPERANCE","3","=406"
"TIANNA","3","=406"
"TILLIE","3","=406"
"WINNIE","3","=406"
"YAR","3","=406"
"YASMIN","3","=406"
"YASMINE","3","=406"
"YAZMIN","3","=406"
"YEN","3","=406"
"ZALI","3","=406"
"ZARIA","3","=406"
"ZIVA","3","=406"
"ZORA","3","=406"
"AAHANA","2","=521"
"AANYA","2","=521"
"ABBI","2","=521"
"ABI","2","=521"
"ADDYSON","2","=521"
"ADELA","2","=521"
"ADELAIDE","2","=521"
"ADRIANA","2","=521"
"AGOT","2","=521"
"AJAY","2","=521"
"AKASHA","2","=521"
"AKIRA","2","=521"
"ALARA","2","=521"
"ALEESHA","2","=521"
"ALESHA","2","=521"
"ALESSANDRA","2","=521"
"ALEX","2","=521"
"ALEXIE","2","=521"
"ALLIE","2","=521"
"ALYCIA","2","=521"
"AMANI","2","=521"
"AMARLEE","2","=521"
"AMARLI","2","=521"
"AMARNI","2","=521"
"AMELIAH","2","=521"
"AMILIE","2","=521"
"AMINA","2","=521"
"ANABELA","2","=521"
"ANABELLA","2","=521"
"ANDJELA","2","=521"
"ANJA","2","=521"
"ANNABELL","2","=521"
"ANNE","2","=521"
"ANNELIESE","2","=521"
"ANWEN","2","=521"
"ANYA","2","=521"
"ASHER","2","=521"
"ASHLYNN","2","=521"
"ASNA","2","=521"
"AVALYN","2","=521"
"AVERY","2","=521"
"AYESHA","2","=521"
"AYLAH","2","=521"
"AZALIA","2","=521"
"AZARIAH","2","=521"
"BENITA","2","=521"
"BIBI","2","=521"
"BREA","2","=521"
"BRIANA","2","=521"
"BRIANNAH","2","=521"
"CAMILLA","2","=521"
"CASSIDY","2","=521"
"CATHERINE","2","=521"
"CAYLA","2","=521"
"CECILIA","2","=521"
"CHANTEL","2","=521"
"CHARLEA","2","=521"
"CHARLISE","2","=521"
"CHELSEY","2","=521"
"CHRISTIANA","2","=521"
"CLARISSA","2","=521"
"CONNIE","2","=521"
"DALLAS","2","=521"
"DAPHNE","2","=521"
"DARCI","2","=521"
"DAYNA","2","=521"
"DAYTONA","2","=521"
"DEBORAH","2","=521"
"DESTINEE","2","=521"
"DIA","2","=521"
"DOMINIQUE","2","=521"
"EABHA","2","=521"
"EBONY-ROSE","2","=521"
"EDITH","2","=521"
"ELEKTRA","2","=521"
"ELISSA","2","=521"
"ELKA","2","=521"
"ELKE","2","=521"
"ELLA-ROSE","2","=521"
"ELLANOR","2","=521"
"ELLI","2","=521"
"ELLIANA","2","=521"
"ELOUISE","2","=521"
"ELYSSA","2","=521"
"EMALINE","2","=521"
"EMERSON","2","=521"
"EMILLIE","2","=521"
"ESTELLA","2","=521"
"EVANGELIA","2","=521"
"FINLAY","2","=521"
"FIONA","2","=521"
"FLORENCE","2","=521"
"GEORGIANA","2","=521"
"GINGER","2","=521"
"GIULIANA","2","=521"
"GRETTA","2","=521"
"GURLEEN","2","=521"
"GURSHAN","2","=521"
"GWEN","2","=521"
"HABIBA","2","=521"
"HALLIE","2","=521"
"HARLEY","2","=521"
"HARSIMRAN","2","=521"
"ILSA","2","=521"
"INDIAH","2","=521"
"INDIYA","2","=521"
"IRENE","2","=521"
"ISABELL","2","=521"
"IZABEL","2","=521"
"J'AIME","2","=521"
"JACQUELINE","2","=521"
"JADAH","2","=521"
"JANA","2","=521"
"JANAYA","2","=521"
"JAYLEE","2","=521"
"JEMIMAH","2","=521"
"JESSIKA","2","=521"
"JIA","2","=521"
"JIHAN","2","=521"
"JOLIE","2","=521"
"JORDANA","2","=521"
"JOY","2","=521"
"JUNITH","2","=521"
"KAILAH","2","=521"
"KALLIOPI","2","=521"
"KAMRYN","2","=521"
"KARLA","2","=521"
"KARLIE","2","=521"
"KATELIN","2","=521"
"KATY","2","=521"
"KAYLEY","2","=521"
"KEISHA","2","=521"
"KELLY","2","=521"
"KELSEA","2","=521"
"KELSEY","2","=521"
"KENZIE","2","=521"
"KESTREL","2","=521"
"KHUSHI","2","=521"
"KIANA","2","=521"
"KOURTNEY","2","=521"
"KRISHA","2","=521"
"KYLA","2","=521"
"KYLIE","2","=521"
"LACI","2","=521"
"LAILAH","2","=521"
"LAINIE","2","=521"
"LANAH","2","=521"
"LARNI","2","=521"
"LAYNE","2","=521"
"LEELA","2","=521"
"LEENA","2","=521"
"LETICIA","2","=521"
"LEYLA","2","=521"
"LEYNA","2","=521"
"LILEE","2","=521"
"LILIA","2","=521"
"LILYANA","2","=521"
"LINA","2","=521"
"LINDA","2","=521"
"LOGAN","2","=521"
"LOUISE","2","=521"
"LOUKIA","2","=521"
"LUCA","2","=521"
"LUCILLE","2","=521"
"LULU","2","=521"
"LYDIA","2","=521"
"MACKENZEE","2","=521"
"MADDI","2","=521"
"MAEVE","2","=521"
"MAGENTA","2","=521"
"MAJA","2","=521"
"MALEAH","2","=521"
"MALIA","2","=521"
"MALIYA","2","=521"
"MARILYN","2","=521"
"MARLEE","2","=521"
"MARLI","2","=521"
"MARNI","2","=521"
"MARNIE","2","=521"
"MATHILDE","2","=521"
"MAYLEE","2","=521"
"MEGHAN","2","=521"
"MELANIE","2","=521"
"MERCY","2","=521"
"MIA-BELLA","2","=521"
"MIEKE","2","=521"
"MILAN","2","=521"
"MILANA","2","=521"
"MISCHA","2","=521"
"MIYAH","2","=521"
"MORIAH","2","=521"
"MYAH","2","=521"
"NADINE","2","=521"
"NANDINI","2","=521"
"NATALIAH","2","=521"
"NEEKA","2","=521"
"NELLIE","2","=521"
"NIDHI","2","=521"
"NIKOLA","2","=521"
"NINA","2","=521"
"NORAH","2","=521"
"NYSSA","2","=521"
"OCEA","2","=521"
"PAITON","2","=521"
"PAITYN","2","=521"
"PENNY","2","=521"
"PETA","2","=521"
"PREETI","2","=521"
"PRISCILLA","2","=521"
"QUEENIE","2","=521"
"RAHMA","2","=521"
"RANIA","2","=521"
"RAVEN","2","=521"
"RAYA","2","=521"
"REESE","2","=521"
"REMY","2","=521"
"RUBIE","2","=521"
"RYLEIGH","2","=521"
"RYLEY","2","=521"
"SAACHI","2","=521"
"SABINA","2","=521"
"SABINE","2","=521"
"SACHA","2","=521"
"SAMAIRA","2","=521"
"SAOIRSE","2","=521"
"SAPPHIRE","2","=521"
"SARINA","2","=521"
"SELENA","2","=521"
"SEQUOIA","2","=521"
"SERAPHINA","2","=521"
"SERENITY","2","=521"
"SHAELEE","2","=521"
"SHANAYA","2","=521"
"SHANIQUA","2","=521"
"SHANIYA","2","=521"
"SHAUNA","2","=521"
"SHAY-LEE","2","=521"
"SHAYA","2","=521"
"SHREYA","2","=521"
"SHYANN","2","=521"
"SIA","2","=521"
"SIBELLA","2","=521"
"SIMONE","2","=521"
"SINEAD","2","=521"
"SIOBHAN","2","=521"
"SKYLAH","2","=521"
"STACEY","2","=521"
"SUKHLEEN","2","=521"
"SUKHMAN","2","=521"
"SUMMAH","2","=521"
"SUSANNAH","2","=521"
"SUZANNAH","2","=521"
"SYBELLA","2","=521"
"SYLVIA","2","=521"
"SYLVIE","2","=521"
"TALIYAH","2","=521"
"TAMEKA","2","=521"
"TAMIA","2","=521"
"TAMSIN","2","=521"
"TANISHA","2","=521"
"TEGHAN","2","=521"
"THI","2","=521"
"TIANAH","2","=521"
"TINA","2","=521"
"TORAH","2","=521"
"TRINITY","2","=521"
"TWYLA","2","=521"
"TYLA","2","=521"
"TYRA","2","=521"
"VANI","2","=521"
"VASILIA","2","=521"
"VASILIKI","2","=521"
"VERA","2","=521"
"VIVIAN","2","=521"
"XANTHE","2","=521"
"YVETTE","2","=521"
"ZALIA","2","=521"
"ZARAH","2","=521"
"ZEVA","2","=521"
"ZYLA","2","=521"
"AAHLIA","1","=801"
"AAIMA","1","=801"
"AALIYAH-MARIE","1","=801"
"AALIYAHA-RUBIE","1","=801"
"AALYARNA","1","=801"
"AALYHA","1","=801"
"AALYRAH","1","=801"
"AAMELIA","1","=801"
"AARAVI","1","=801"
"AARCHA","1","=801"
"AARCHI","1","=801"
"AARIAN","1","=801"
"AARSHIA","1","=801"
"AASIA","1","=801"
"AASIYA","1","=801"
"AATHMIKA","1","=801"
"AAVA","1","=801"
"AAYESHA","1","=801"
"ABANG","1","=801"
"ABBEY-LOUISE","1","=801"
"ABBIE-ROZE","1","=801"
"ABBIGAIL","1","=801"
"ABBY-JANE","1","=801"
"ABBY-LEE","1","=801"
"ABIA","1","=801"
"ABUK","1","=801"
"ABUOR","1","=801"
"ACADIA","1","=801"
"ACELYN","1","=801"
"ACHOL","1","=801"
"ADALINE","1","=801"
"ADALITA","1","=801"
"ADAMA","1","=801"
"ADAN","1","=801"
"ADDASYN","1","=801"
"ADDISEN","1","=801"
"ADELHEID","1","=801"
"ADELIA","1","=801"
"ADELLA","1","=801"
"ADELLE","1","=801"
"ADENOOP","1","=801"
"ADHAR","1","=801"
"ADHEL","1","=801"
"ADIA","1","=801"
"ADISON","1","=801"
"ADIT","1","=801"
"ADITI","1","=801"
"ADIYA","1","=801"
"ADRIANAH","1","=801"
"AEISHA","1","=801"
"AELA","1","=801"
"AELITA","1","=801"
"AEOWYN","1","=801"
"AERIN","1","=801"
"AERIS","1","=801"
"AESHIA","1","=801"
"AFSHAAN","1","=801"
"AGATHA","1","=801"
"AGAU","1","=801"
"AGNES","1","=801"
"AHLIAH","1","=801"
"AHLIYAH","1","=801"
"AILA","1","=801"
"AILANI","1","=801"
"AILEAH","1","=801"
"AIMAN","1","=801"
"AIMEE-LOUISE","1","=801"
"AINSLEY","1","=801"
"AIRADA","1","=801"
"AIRAGWENN","1","=801"
"AISHMEEN","1","=801"
"AISHWARYA","1","=801"
"AITANA","1","=801"
"AIVA","1","=801"
"AIZA","1","=801"
"AJIC","1","=801"
"AKEDA","1","=801"
"AKEELIAH","1","=801"
"AKIRRA","1","=801"
"AKOI","1","=801"
"AKUANG","1","=801"
"ALAINA","1","=801"
"ALAKIIR","1","=801"
"ALAYLAH","1","=801"
"ALAYNAH","1","=801"
"ALBA","1","=801"
"ALBERTINA","1","=801"
"ALEAH","1","=801"
"ALEEA","1","=801"
"ALEESE","1","=801"
"ALEEYAH","1","=801"
"ALEGRA","1","=801"
"ALEIRA","1","=801"
"ALEIYAH","1","=801"
"ALEKSANDRA","1","=801"
"ALEXANDRIA","1","=801"
"ALEXI","1","=801"
"ALEXIIS","1","=801"
"ALEXSIS","1","=801"
"ALEXUS","1","=801"
"ALHENA","1","=801"
"ALI","1","=801"
"ALICE-MARIE","1","=801"
"ALIDA","1","=801"
"ALIET","1","=801"
"ALIRA","1","=801"
"ALIRRA","1","=801"
"ALISHA-TILLA","1","=801"
"ALISHBA","1","=801"
"ALISSIA","1","=801"
"ALIVIA","1","=801"
"ALIYA","1","=801"
"ALJAZI","1","=801"
"ALLANA","1","=801"
"ALLEY","1","=801"
"ALLEZARA","1","=801"
"ALLIAH","1","=801"
"ALLORA","1","=801"
"ALLY","1","=801"
"ALLYSHIA","1","=801"
"ALLYSSA","1","=801"
"ALNA","1","=801"
"ALONA","1","=801"
"ALORA","1","=801"
"ALTEMON","1","=801"
"ALTHEA","1","=801"
"ALUET","1","=801"
"ALURA","1","=801"
"ALYCE","1","=801"
"ALYIAH","1","=801"
"ALYSHIA","1","=801"
"ALYSIA","1","=801"
"ALYSSIA","1","=801"
"AMAHLI","1","=801"
"AMAIA","1","=801"
"AMAIYA","1","=801"
"AMAL","1","=801"
"AMALII","1","=801"
"AMALIYAH","1","=801"
"AMAR","1","=801"
"AMARI","1","=801"
"AMARIE-ROSE","1","=801"
"AMARLIE","1","=801"
"AMATHURRAHMAAN","1","=801"
"AMAZING","1","=801"
"AMBA","1","=801"
"AMBER-LEE","1","=801"
"AMEL","1","=801"
"AMELIA-ROSE","1","=801"
"AMER","1","=801"
"AMEYA","1","=801"
"AMIA-LILY","1","=801"
"AMIAH","1","=801"
"AMILEE","1","=801"
"AMILY","1","=801"
"AMINAH","1","=801"
"AMIRAH","1","=801"
"AMITIE","1","=801"
"AMITIEL","1","=801"
"AMITO","1","=801"
"AMRITA","1","=801"
"AN-NADIYAH","1","=801"
"ANA","1","=801"
"ANABEL","1","=801"
"ANABELL","1","=801"
"ANAISHA","1","=801"
"ANALIE","1","=801"
"ANAMTTA","1","=801"
"ANANIAH","1","=801"
"ANASTACIA","1","=801"
"ANASTASSIA","1","=801"
"ANASTAZIA","1","=801"
"ANAYA","1","=801"
"ANDIE","1","=801"
"ANDISON","1","=801"
"ANDREA","1","=801"
"ANDRHEA","1","=801"
"ANELLA","1","=801"
"ANGELEIGH","1","=801"
"ANGELYN","1","=801"
"ANH","1","=801"
"ANIA","1","=801"
"ANIELA","1","=801"
"ANIESHA","1","=801"
"ANINA","1","=801"
"ANIQUA","1","=801"
"ANJLEEN","1","=801"
"ANMARIE","1","=801"
"ANN","1","=801"
"ANN-ELISE","1","=801"
"ANNA-BELLE","1","=801"
"ANNA-LEAH","1","=801"
"ANNA-ROSE","1","=801"
"ANNALEAH","1","=801"
"ANNALEESE","1","=801"
"ANNALIESE","1","=801"
"ANNASIA","1","=801"
"ANNASTAZIA","1","=801"
"ANNE-JELYNA","1","=801"
"ANNELEISE","1","=801"
"ANNELISE","1","=801"
"ANNELLAH","1","=801"
"ANNELYSE","1","=801"
"ANNYSIA","1","=801"
"ANOEK","1","=801"
"ANOUK","1","=801"
"ANOUSKA","1","=801"
"ANTHIA","1","=801"
"ANTONIA","1","=801"
"ANUSHRI","1","=801"
"ANVIKA","1","=801"
"ANWESHA","1","=801"
"ANYE","1","=801"
"ANYIETH","1","=801"
"APAJOK","1","=801"
"APUK","1","=801"
"AQEELA","1","=801"
"ARCHA","1","=801"
"ARDRIKA","1","=801"
"AREENA","1","=801"
"ARELLA","1","=801"
"ARHAM","1","=801"
"ARI","1","=801"
"ARI-JAE","1","=801"
"ARIANNA","1","=801"
"ARIANNY","1","=801"
"ARIELLE","1","=801"
"ARIJA","1","=801"
"ARIN","1","=801"
"ARISHA","1","=801"
"ARISSA","1","=801"
"ARIYANNA","1","=801"
"ARLAINE","1","=801"
"ARLIA","1","=801"
"ARLIAH","1","=801"
"ARMAAN","1","=801"
"ARMANI","1","=801"
"ARNYA","1","=801"
"AROK","1","=801"
"ARSEMA","1","=801"
"ARWEN","1","=801"
"ARWIN","1","=801"
"ARYA","1","=801"
"ASCHA","1","=801"
"ASH","1","=801"
"ASHANTI","1","=801"
"ASHARA","1","=801"
"ASHELIN","1","=801"
"ASHLAN","1","=801"
"ASHLEA","1","=801"
"ASHLEEN","1","=801"
"ASHLEGH","1","=801"
"ASHLEN","1","=801"
"ASHLIE","1","=801"
"ASHLINN","1","=801"
"ASHLON","1","=801"
"ASHMANDEEP","1","=801"
"ASHMEEN","1","=801"
"ASHTYN","1","=801"
