Given Name,Amount,Position
"EUGENIO","3","=238"
"FRANCISCUS","3","=238"
"FRANZ","3","=238"
"GENE","3","=238"
"GEOFREY","3","=238"
"GUNTER","3","=238"
"HENDRIK","3","=238"
"ILARIO","3","=238"
"JACK","3","=238"
"JIMMY","3","=238"
"JOHANN","3","=238"
"JOHNNY","3","=238"
"JOSEF","3","=238"
"JURGEN","3","=238"
"KENT","3","=238"
"KLAUS","3","=238"
"KURT","3","=238"
"LEWIS","3","=238"
"LIONEL","3","=238"
"LUKE","3","=238"
"MANFRED","3","=238"
"MAURO","3","=238"
"MOSTYN","3","=238"
"NEALE","3","=238"
"NICK","3","=238"
"NICOLAOS","3","=238"
"NICOLAS","3","=238"
"PERRY","3","=238"
"PETER","3","=238"
"PIETER","3","=238"
"POMPEO","3","=238"
"RANDALL","3","=238"
"RUDOLF","3","=238"
"SEBASTIANO","3","=238"
"SHAUN","3","=238"
"THEOFILOS","3","=238"
"TONI","3","=238"
"VERNON","3","=238"
"VITO","3","=238"
"ADAM","2","=293"
"ADAMO","2","=293"
"ADRIAAN","2","=293"
"ADRIANO","2","=293"
"ALBERTUS","2","=293"
"ALFONSO","2","=293"
"ALICK","2","=293"
"ANDRE","2","=293"
"ANDREAS","2","=293"
"ANTONI","2","=293"
"ANTONINO","2","=293"
"ANTONIOS","2","=293"
"ARMANDO","2","=293"
"BASIL","2","=293"
"BENJAMIN","2","=293"
"BERND","2","=293"
"BILLY","2","=293"
"BOHDAN","2","=293"
"BRADLEIGH","2","=293"
"BRENDON","2","=293"
"BRYCE","2","=293"
"CAMERON","2","=293"
"CARL","2","=293"
"CARROLL","2","=293"
"CHRIS","2","=293"
"CLARENCE","2","=293"
"CLYDE","2","=293"
"CONSTANTINOS","2","=293"
"COSMO","2","=293"
"CYRIL","2","=293"
"DANTE","2","=293"
"DARREL","2","=293"
"DEMETRIOS","2","=293"
"DIETER","2","=293"
"DIGBY","2","=293"
"DREW","2","=293"
"EDMUND","2","=293"
"EDOARDO","2","=293"
"EFSTATHIOS","2","=293"
"ELIAS","2","=293"
"ELIO","2","=293"
"EMANUEL","2","=293"
"EMIL","2","=293"
"ERIK","2","=293"
"ERROL","2","=293"
"ETTORE","2","=293"
"FABIO","2","=293"
"FELICE","2","=293"
"FILIPPO","2","=293"
"FOTIOS","2","=293"
"FREDRICK","2","=293"
"GAETANO","2","=293"
"GARNET","2","=293"
"GARRIE","2","=293"
"GENNARO","2","=293"
"GEOFFRY","2","=293"
"GEORGIOS","2","=293"
"GINO","2","=293"
"GRANTLY","2","=293"
"GREGG","2","=293"
"GYULA","2","=293"
"HARVEY","2","=293"
"HENRYK","2","=293"
"IAIN","2","=293"
"IMANTS","2","=293"
"ISTVAN","2","=293"
"JAMIE","2","=293"
"JASON","2","=293"
"JEFF","2","=293"
"JEFFRY","2","=293"
"JEROME","2","=293"
"JOCK","2","=293"
"JULIAN","2","=293"
"KAREL","2","=293"
"KERIN","2","=293"
"KEVAN","2","=293"
"KEVEN","2","=293"
"KIERON","2","=293"
"KYMBERLEY","2","=293"
"LAURIE","2","=293"
"LEIGHTON","2","=293"
"LEN","2","=293"
"LIAM","2","=293"
"LINTON","2","=293"
"LUCAS","2","=293"
"LUCIANO","2","=293"
"LYLE","2","=293"
"LYNDON","2","=293"
"MARIAN","2","=293"
"MARTYN","2","=293"
"MAX","2","=293"
"MICHAEL","2","=293"
"MICHELANGELO","2","=293"
"MILTON","2","=293"
"MIREK","2","=293"
"NORBERT","2","=293"
"NORMAN","2","=293"
"ONOFRIO","2","=293"
"PANAYOTIS","2","=293"
"PANTALEO","2","=293"
"PAOLO","2","=293"
"PASQUALE","2","=293"
"PETRUS","2","=293"
"PIETRO","2","=293"
"PIO","2","=293"
"RAFFAELE","2","=293"
"RAY","2","=293"
"RENATO","2","=293"
"RENE","2","=293"
"RIAN","2","=293"
"RICCARDO","2","=293"
"RINO","2","=293"
"ROBERT","2","=293"
"RODGER","2","=293"
"ROELOF","2","=293"
"ROYCE","2","=293"
"RYK","2","=293"
"SILVANO","2","=293"
"SIMEON","2","=293"
"SPIROS","2","=293"
"STANISLAW","2","=293"
"STEVEN","2","=293"
"SUSAN","2","=293"
"THEODOROS","2","=293"
"TOM","2","=293"
"TRACY","2","=293"
"TRISHA","2","=293"
"VIVIAN","2","=293"
"WARRICK","2","=293"
"WERNER","2","=293"
"WILFRED","2","=293"
"WILHELM","2","=293"
"WILHELMUS","2","=293"
"ZDISLAW","2","=293"
"ADREAS","1","=427"
"AGOSTINO","1","=427"
"AIDEN","1","=427"
"AINSLIE","1","=427"
"ALAIN","1","=427"
"ALASTAIR","1","=427"
"ALBAN","1","=427"
"ALBINO","1","=427"
"ALDIS","1","=427"
"ALEC","1","=427"
"ALESSANDRO","1","=427"
"ALEX","1","=427"
"ALEXANDROS","1","=427"
"ALFIO","1","=427"
"ALFREDO","1","=427"
"ALGIS","1","=427"
"AMANDA","1","=427"
"AMEDEO","1","=427"
"AMONTE","1","=427"
"ANARGIRON","1","=427"
"ANDREINO","1","=427"
"ANDREJA","1","=427"
"ANDRIA","1","=427"
"ANDRIS","1","=427"
"ANDRZEJ","1","=427"
"ANGEL","1","=427"
"ANGELOS","1","=427"
"ANN","1","=427"
"ANNE","1","=427"
"ANNUZIATO","1","=427"
"ANTE","1","=427"
"ANTHONIUS","1","=427"
"ANTHONY","1","=427"
"ANTOINE","1","=427"
"ANTONE","1","=427"
"ANTONIE","1","=427"
"ANTONIS","1","=427"
"ARCANGELO","1","=427"
"ARCHIE","1","=427"
"ARGYROS","1","=427"
"ARISTIDIS","1","=427"
"ARNFRIED","1","=427"
"ARNO","1","=427"
"ARNOLD","1","=427"
"ARTURS","1","=427"
"ARVED","1","=427"
"ASHLEIGH","1","=427"
"ASHLY","1","=427"
"ATHOL","1","=427"
"ATHUR","1","=427"
"ATTILA","1","=427"
"AUSTIN","1","=427"
"BADEN","1","=427"
"BALFOUR","1","=427"
"BARNABY","1","=427"
"BASILI","1","=427"
"BEDE","1","=427"
"BEN","1","=427"
"BENITO","1","=427"
"BENNARDUS","1","=427"
"BENNETT","1","=427"
"BENTLEY","1","=427"
"BERARDINO","1","=427"
"BERESFORD","1","=427"
"BERNARDINO","1","=427"
"BERNHARDT","1","=427"
"BERTHOLD","1","=427"
"BIAGIO","1","=427"
"BOGUSLAW","1","=427"
"BORWOI","1","=427"
"BOYD","1","=427"
"BRADLEIGH","1","=427"
"BRADLY","1","=427"
"BRANDON","1","=427"
"BRANDT","1","=427"
"BRANIMIR","1","=427"
"BRENDEN","1","=427"
"BRENT","1","=427"
"BREYTEN","1","=427"
"BRODERICK","1","=427"
"BRYANT","1","=427"
"BRYN","1","=427"
"BRYNDON","1","=427"
"BRYNTON","1","=427"
"BRYON","1","=427"
"BURGH","1","=427"
"BURGHARD","1","=427"
"BYRON","1","=427"
"CAMPBELL","1","=427"
"CANICE","1","=427"
"CANTIANO","1","=427"
"CAROFOLOS","1","=427"
"CARY","1","=427"
"CARY","1","=427"
"CATHERINE","1","=427"
"CEDRIC","1","=427"
"CELESTINO","1","=427"
"CESAREO","1","=427"
"CHARLIE","1","=427"
"CHESTER","1","=427"
"CHRIST","1","=427"
"CHRISTIAN","1","=427"
"CHRISTOFER","1","=427"
"CHRISTOFO","1","=427"
"CHRISTROPHER","1","=427"
"CINZIO","1","=427"
"CLAY","1","=427"
"CLINTON","1","=427"
"COLLIN","1","=427"
"CONNY","1","=427"
"CONSTANTINO","1","=427"
"CORNELIS","1","=427"
"COSTANTINOS","1","=427"
"CRANSTON","1","=427"
"CRAWFORD","1","=427"
"CRISTOPHER","1","=427"
"DACO","1","=427"
"DALLAS","1","=427"
"DAMIANO","1","=427"
"DAMYON","1","=427"
"DANIELE","1","=427"
"DANTON","1","=427"
"DARALL","1","=427"
"DARIO","1","=427"
"DARRYLE","1","=427"
"DARRYLLE","1","=427"
"DARYLL","1","=427"
"DAVIDE","1","=427"
"DAVIS","1","=427"
"DAYLE","1","=427"
"DEMETRI","1","=427"
"DEMITRI","1","=427"
"DEMOSTHENES","1","=427"
"DENTON","1","=427"
"DENZEL","1","=427"
"DERRICK","1","=427"
"DERRY","1","=427"
"DERWYN","1","=427"
"DEXTER","1","=427"
"DIANE","1","=427"
"DIMITER","1","=427"
"DION","1","=427"
"DIONISIOS","1","=427"
"DOBIANO","1","=427"
"DOMENIGO","1","=427"
"DOMINICK","1","=427"
"DOMINICO","1","=427"
"DON","1","=427"
"DONAL","1","=427"
"DORIAN","1","=427"
"DOROTEA","1","=427"
"DRAGAN","1","=427"
"EDGAR","1","=427"
"EDMOND","1","=427"
"EDMUNDS","1","=427"
"EGON","1","=427"
"ELBERT","1","=427"
"ELEAS","1","=427"
"ELEFTERIOS","1","=427"
"ELIA","1","=427"
"EMMANUEL","1","=427"
"ENDREA","1","=427"
"ENEO","1","=427"
"ENRICO","1","=427"
"ERMENEGILDO","1","=427"
"ERNEST","1","=427"
"ERVINS","1","=427"
"ETHELGER","1","=427"
"EVAGELOS","1","=427"
"EVANGELOS","1","=427"
"EVERT","1","=427"
"FELIKS","1","=427"
"FERDINAND","1","=427"
"FERDINANDO","1","=427"
"FERENCZ","1","=427"
"FIORALDO","1","=427"
"FLAVIO","1","=427"
"FRANCES","1","=427"
"FRANKO","1","=427"
"FRANKY","1","=427"
"FRED","1","=427"
"FREDERIK","1","=427"
"FRENCKI","1","=427"
"GABBY","1","=427"
"GABRIEL","1","=427"
"GABRIELE","1","=427"
"GAVANI","1","=427"
"GEHRAUD","1","=427"
"GENEROSO","1","=427"
"GENESIO","1","=427"
"GEOFFREY","1","=427"
"GEORG","1","=427"
"GEORGE","1","=427"
"GEORGIO","1","=427"
"GERAD","1","=427"
"GERARDUS","1","=427"
"GERD","1","=427"
"GIANCARLO","1","=427"
"GILL","1","=427"
"GIMO","1","=427"
"GLENDON","1","=427"
"GLENNETT","1","=427"
"GLYNN","1","=427"
"GOJKO","1","=427"
"GRAE","1","=427"
"GRAHAME","1","=427"
"GRANT-LEIGH","1","=427"
"GRAZIANO","1","=427"
"GREGERY","1","=427"
"GRIGORI","1","=427"
"GUERINO","1","=427"
"GUIDO","1","=427"
"GUNARS","1","=427"
"GUNTHER","1","=427"
"HADRIAN","1","=427"
"HAGOP","1","=427"
"HALIS","1","=427"
"HANNES","1","=427"
"HANNS","1","=427"
"HAYDON","1","=427"
"HEATHER","1","=427"
"HELEN","1","=427"
"HELGE","1","=427"
"HENDRIKUS","1","=427"
"HERBERT","1","=427"
"HERCULES","1","=427"
"HERMAN","1","=427"
"HERMANUS","1","=427"
"HILLAR","1","=427"
"HILLARY","1","=427"
"HINDERK","1","=427"
"HUBERT","1","=427"
"HUIBERT","1","=427"
"HURTLE","1","=427"
"HUUBERT","1","=427"
"IGNAZIO","1","=427"
"ILIA","1","=427"
"IOANIS","1","=427"
"IOANNIS","1","=427"
"ISMET","1","=427"
"JACOB","1","=427"
"JACOBUS","1","=427"
"JAMIESON","1","=427"
"JANE","1","=427"
"JANET","1","=427"
"JAROSLAV","1","=427"
"JAROSLAW","1","=427"
"JEAN-PIERRE","1","=427"
"JENS-UVE","1","=427"
"JESSE","1","=427"
"JIMMIE","1","=427"
"JOANNES","1","=427"
"JODY","1","=427"
"JOE","1","=427"
"JOERN","1","=427"
"JOHAN","1","=427"
"JOHNATHAN","1","=427"
"JOHNATHON","1","=427"
"JONNY","1","=427"
"JONOTHON","1","=427"
"JOZEF","1","=427"
"JULIE","1","=427"
"JULIE-ANN","1","=427"
"JULIEN","1","=427"
"KAROL","1","=427"
"KAROLY","1","=427"
"KARSTEN","1","=427"
"KEIRAN","1","=427"
"KEIRON","1","=427"
"KEITH","1","=427"
"KENTYN","1","=427"
"KERRIE","1","=427"
"KERRY","1","=427"
"KESTUTIS","1","=427"
"KIERAN","1","=427"
"KIEREN","1","=427"
"KIMBERLEY","1","=427"
"KIMBLY","1","=427"
"KINGSTON","1","=427"
"KIRIAKOS","1","=427"
"KIRK","1","=427"
"KONRAD","1","=427"
"KONSTANTINO","1","=427"
"KOSTA","1","=427"
"KOSTANTINOS","1","=427"
"KRESIMIR","1","=427"
"KRIS","1","=427"
"KYLE","1","=427"
"KYME","1","=427"
"KYMLEY","1","=427"
"KYRIAKOS","1","=427"
"LACHLAN","1","=427"
"LAKIS","1","=427"
"LANGDON","1","=427"
"LASZLO","1","=427"
"LAURENZ","1","=427"
"LAYTON","1","=427"
"LEATON","1","=427"
"LEENDERT","1","=427"
"LEIAM","1","=427"
"LENARD","1","=427"
"LEONARDO","1","=427"
"LEONARDUS","1","=427"
"LEONIDAS","1","=427"
"LEOPOLDO","1","=427"
"LESLEY","1","=427"
"LEWELLY","1","=427"
"LEX","1","=427"
"LIDIO","1","=427"
"LINAS","1","=427"
"LORENZO","1","=427"
"LOUCAS","1","=427"
"LOUGHLAN","1","=427"
"LOUI","1","=427"
"LOUIE","1","=427"
"LOUKAS","1","=427"
"LUIGGI","1","=427"
"LYAL","1","=427"
"LYALL","1","=427"
"LYEL","1","=427"
"M","1","=427"
"MAC","1","=427"
"MALCOM","1","=427"
"MALVIN","1","=427"
"MANFRIED","1","=427"
"MANLIO","1","=427"
"MANUEL","1","=427"
"MARC","1","=427"
"MARCELLO","1","=427"
"MARCO","1","=427"
"MARGARET","1","=427"
"MARIANNE","1","=427"
"MARINO","1","=427"
"MARINUS","1","=427"
"MARION","1","=427"
"MARK","1","=427"
"MARKE","1","=427"
"MARKO","1","=427"
"MARTEN","1","=427"
"MARTIEN","1","=427"
"MARTINS","1","=427"
"MARY","1","=427"
"MASSIMILIANO","1","=427"
"MATHEW","1","=427"
"MATTHUS","1","=427"
"MAURITZ","1","=427"
"MAURIZIO","1","=427"
"MELDRUM","1","=427"
"MELVILLE","1","=427"
"MERKOURIOS","1","=427"
"MERRICK","1","=427"
"MICHALAS","1","=427"
"MICHALE","1","=427"
"MICHALL","1","=427"
"MICHLE","1","=427"
"MIECZYSTAW","1","=427"
"MILAN","1","=427"
"MILES","1","=427"
"MINDANGAS","1","=427"
"MIO","1","=427"
"MIODRAG","1","=427"
"MIRKO","1","=427"
"MIROSLAV","1","=427"
"MITCHELL","1","=427"
"MONTAGUE","1","=427"
"MONTGOMERY","1","=427"
"NADIR","1","=427"
"NADO","1","=427"
"NAPOLEONE","1","=427"
"NATALE","1","=427"
"NATHANIEL","1","=427"
"NICKOLAS","1","=427"
"NICO","1","=427"
"NIKIFORES","1","=427"
"NIKOLAI","1","=427"
"NIKOLAOS","1","=427"
"NIKOLAS","1","=427"
"NORBERTO","1","=427"
"OLE","1","=427"
"OLEH","1","=427"
"OLIVER","1","=427"
"ORAZIO","1","=427"
"OREST","1","=427"
"OSWALD","1","=427"
"OTTMAR","1","=427"
"OTTO","1","=427"
"OZAN","1","=427"
"PANTELI","1","=427"
"PANTELIS","1","=427"
"PASQUALINO","1","=427"
"PATRAS","1","=427"
"PAUL","1","=427"
"PEDER","1","=427"
"PELLEGRINO","1","=427"
"PERCIVAL","1","=427"
"PERRIE","1","=427"
"PETAR","1","=427"
"PETERIS","1","=427"
"PETRE","1","=427"
"PHILIP","1","=427"
"PHOTIS","1","=427"
"PIERO","1","=427"
"PIERRE","1","=427"
"PILIPPO","1","=427"
"PIOTR","1","=427"
"PROKOPIOS","1","=427"
"QUENTON","1","=427"
"RAFFAELA","1","=427"
"RAIMON","1","=427"
"RAMON","1","=427"
"RANDEL","1","=427"
"RANDOLPH","1","=427"
"RAUF","1","=427"
"RAYMON","1","=427"
"RAYNOR","1","=427"
"REECE","1","=427"
"REGINALD","1","=427"
"REINHARD","1","=427"
"REINHOLD","1","=427"
"RENO","1","=427"
"REUBEN","1","=427"
"RHETT","1","=427"
"RICKIE","1","=427"
"RITCHIE","1","=427"
"ROBBERT","1","=427"
"ROBBIE","1","=427"
"ROBBON","1","=427"
"ROBERTS","1","=427"
"RODERIC","1","=427"
"RODIN","1","=427"
"RODRICK","1","=427"
"ROELF","1","=427"
"ROGER","1","=427"
"ROLLAND","1","=427"
"ROMEO","1","=427"
"ROMMEL","1","=427"
"RON","1","=427"
"ROSAREO","1","=427"
"ROSSANO","1","=427"
"ROWAN","1","=427"
"ROWEN","1","=427"
"RUDI","1","=427"
"RUDIE","1","=427"
"RUDOLPH","1","=427"
"RUGGERO","1","=427"
"RUSS","1","=427"
"RUSSEL","1","=427"
"RYSIU","1","=427"
"RYSZARD","1","=427"
"SABATINO","1","=427"
"SADIK-CHARLES","1","=427"
"SAM","1","=427"
"SANDRO","1","=427"
"SANTINO","1","=427"
"SCOT","1","=427"
"SELWYN","1","=427"
"SHAINE","1","=427"
"SHANON","1","=427"
"SHAUN","1","=427"
"SHAWN","1","=427"
"SHERAD","1","=427"
"SIDNEY","1","=427"
"SIEGFRIED","1","=427"
"SILVESTER","1","=427"
"SIMONE","1","=427"
"SOMIER","1","=427"
"SOREN","1","=427"
"SOTIRIOS","1","=427"
"STELIANOS","1","=427"
"STERGIOS","1","=427"
"STEVAN","1","=427"
"STEVEAN","1","=427"
"STEWART","1","=427"
"STIRLING","1","=427"
"SVEN","1","=427"
"TADAS","1","=427"
"TADEUSZ","1","=427"
"TAN","1","=427"
"TASMAN","1","=427"
"TED","1","=427"
"TEDDY","1","=427"
"TELIS","1","=427"
"TEODORICO","1","=427"
"TERANCE","1","=427"
"TERRANCE","1","=427"
"TERRE","1","=427"
"THEO","1","=427"
"THEODORUS","1","=427"
"THEOHARIS","1","=427"
"TIBOR","1","=427"
"TODD","1","=427"
"TOIVO","1","=427"
"TOMISLAV","1","=427"
"TOMMASO","1","=427"
"TOMMY","1","=427"
"TONINO","1","=427"
"TONU","1","=427"
"TORQUIL","1","=427"
"TREVLYN","1","=427"
"TRIANDAFILOS","1","=427"
"TSIKOS","1","=427"
"TYRON","1","=427"
"UBALDO","1","=427"
"UGOLINO","1","=427"
"ULDIS","1","=427"
"UWE","1","=427"
"VAIONT","1","=427"
"VALENTINE","1","=427"
"VALERIO","1","=427"
"VALINTINE","1","=427"
"VASILEOS","1","=427"
"VASILIOS","1","=427"
"VASS","1","=427"
"VAUGHAN","1","=427"
"VENIGIO","1","=427"
"VICTORIO","1","=427"
"VICTORS","1","=427"
"VIKTOR","1","=427"
"VILNIS","1","=427"
"VINGENZO","1","=427"
"VINICIO","1","=427"
"VINKO","1","=427"
"VITTORIO","1","=427"
"VLADISLAV","1","=427"
"WADE","1","=427"
"WALLTER","1","=427"
"WALLY","1","=427"
"WALTHER","1","=427"
"WARWICH","1","=427"
"WENDY","1","=427"
"WESLEY","1","=427"
"WESTLEY","1","=427"
"WESTON","1","=427"
"WIENDELD","1","=427"
"WILLEM","1","=427"
"WINSTON","1","=427"
"WLADIMIR","1","=427"
"YACHA","1","=427"
"ZACHARIOS","1","=427"
"ZANE","1","=427"
"ZEAN","1","=427"
"ZENON","1","=427"
"ZENYK","1","=427"
