Given Name,Amount,Position
"FRASER","1","=258"
"FRED","1","=258"
"FREDERICO","1","=258"
"FREDRICK","1","=258"
"FRIEDRICH","1","=258"
"GABRIEL","1","=258"
"GARNET","1","=258"
"GARREY","1","=258"
"GAVAN","1","=258"
"GENE","1","=258"
"GEOFREY","1","=258"
"GEOGHFREY","1","=258"
"GERASIMOS","1","=258"
"GEZA","1","=258"
"GIACOMO","1","=258"
"GIOVANNI","1","=258"
"GLARY","1","=258"
"GLENMORE","1","=258"
"GODFREY","1","=258"
"GORDAN","1","=258"
"GRAHAM","1","=258"
"GRANT","1","=258"
"GREGARY","1","=258"
"HADYN","1","=258"
"HAMILTON","1","=258"
"HANS","1","=258"
"HARLEY","1","=258"
"HARTLAND","1","=258"
"HAYDEN","1","=258"
"HAYDON","1","=258"
"HAYDYN","1","=258"
"HEATHER","1","=258"
"HEATHER","1","=258"
"HECTOR","1","=258"
"HEDLEY","1","=258"
"HEDLEY","1","=258"
"HELMUT","1","=258"
"HILARY","1","=258"
"HUBERT","1","=258"
"HUGHIE","1","=258"
"HUMPHREY","1","=258"
"IEAN","1","=258"
"IGNAZIO","1","=258"
"IKAROS","1","=258"
"IVAR","1","=258"
"IVARS","1","=258"
"JAAN","1","=258"
"JACQUES","1","=258"
"JAMIE","1","=258"
"JAYDEN","1","=258"
"JEFFEREY","1","=258"
"JOE","1","=258"
"JOFFRE","1","=258"
"JOHANN","1","=258"
"JUDITH","1","=258"
"KAREN","1","=258"
"KARL","1","=258"
"KEAREN","1","=258"
"KELVYN","1","=258"
"KENNEDY","1","=258"
"KENNITH","1","=258"
"KERAN","1","=258"
"KERIN","1","=258"
"KERRIN","1","=258"
"KERRON","1","=258"
"KEVEN","1","=258"
"KEVERNE","1","=258"
"KIERAN","1","=258"
"KIRK","1","=258"
"KNUD","1","=258"
"KONSTANTY","1","=258"
"KRISTEN","1","=258"
"LACHLAN","1","=258"
"LANCELOT","1","=258"
"LEETON","1","=258"
"LEITH","1","=258"
"LELAND","1","=258"
"LENNALD","1","=258"
"LENNARD","1","=258"
"LEONID","1","=258"
"LEONIDAS","1","=258"
"LES","1","=258"
"LEUEEN","1","=258"
"LIAM","1","=258"
"LIDO","1","=258"
"LINCOLN","1","=258"
"LINDEN","1","=258"
"LINDON","1","=258"
"LINDSAY","1","=258"
"LINLEY","1","=258"
"LINTON","1","=258"
"LISLE","1","=258"
"LLEWELLYN","1","=258"
"LYAL","1","=258"
"LYNDEN","1","=258"
"MARC","1","=258"
"MARCO","1","=258"
"MARCUS","1","=258"
"MARIS","1","=258"
"MARIS","1","=258"
"MARLEEN","1","=258"
"MARSHALL","1","=258"
"MARTEN","1","=258"
"MARVIN","1","=258"
"MATTHEW","1","=258"
"MAUREEN","1","=258"
"MAURO","1","=258"
"MAXIE","1","=258"
"MEAGEN","1","=258"
"MELLVILLE","1","=258"
"MELVILL","1","=258"
"MERRICK","1","=258"
"MERTON","1","=258"
"MICO","1","=258"
"MIKOLAI","1","=258"
"MORRY","1","=258"
"NEILL","1","=258"
"NELLO","1","=258"
"NELSON","1","=258"
"NEVIL","1","=258"
"NICKOLIS","1","=258"
"NICOLAS","1","=258"
"NIELS","1","=258"
"OLIVER","1","=258"
"ONOFRIO","1","=258"
"PARRY","1","=258"
"PASQUALI","1","=258"
"PATRICK","1","=258"
"PERCIVAL","1","=258"
"PERCY","1","=258"
"PIERS","1","=258"
"PIETER","1","=258"
"PIETRO","1","=258"
"POLLOWAN","1","=258"
"PRESTON","1","=258"
"QUENTON","1","=258"
"RAMON","1","=258"
"RAMUTIS","1","=258"
"RAOUL","1","=258"
"RASHEED","1","=258"
"RASHLEIGH","1","=258"
"RAY","1","=258"
"RAYMUND","1","=258"
"REGINALD","1","=258"
"RHODRIC","1","=258"
"RICHARD","1","=258"
"ROBERTO","1","=258"
"RODWAN","1","=258"
"ROLLO","1","=258"
"RONALD","1","=258"
"RONNIE","1","=258"
"ROWLEY","1","=258"
"ROYDON","1","=258"
"RUBY","1","=258"
"RUSSEL","1","=258"
"SANTO","1","=258"
"SAVERIO","1","=258"
"SELWYN","1","=258"
"SPIRIDIONE","1","=258"
"SPYRIDOU","1","=258"
"STEFAN","1","=258"
"STEPHAN","1","=258"
"STEVEN","1","=258"
"SUZANNE","1","=258"
"SVETOLIK","1","=258"
"SYLVANO","1","=258"
"SYLVESTER","1","=258"
"TERANCE","1","=258"
"THEODORE","1","=258"
"TOM","1","=258"
"TOMAS","1","=258"
"TOMMY","1","=258"
"TRAFFORD","1","=258"
"TRENERY","1","=258"
"TRENT","1","=258"
"TREVA","1","=258"
"VASILJ","1","=258"
"VASSILIOS","1","=258"
"VAUN","1","=258"
"VERNON","1","=258"
"VINCE","1","=258"
"VINCENTAS","1","=258"
"VINCENZO","1","=258"
"VITO","1","=258"
"VITTORIO","1","=258"
"VIVIAN","1","=258"
"WALTON","1","=258"
"WARRICK","1","=258"
"WASYL","1","=258"
"WESLEY","1","=258"
"WESTLEY","1","=258"
"WILLI","1","=258"
"WINSTON","1","=258"
"WINTON","1","=258"
"WOLDEMAR","1","=258"
"ZDZISLAW","1","=258"
