Given Name,Amount,Position
"JAIME","8","=188"
"JANINE","8","=188"
"KERRI","8","=188"
"KIRSTEN","8","=188"
"LEONIE","8","=188"
"MARISSA","8","=188"
"PENNY","8","=188"
"SHELLEY","8","=188"
"WENDY","8","=188"
"YVETTE","8","=188"
"ANNABEL","7","=206"
"ANNETTE","7","=206"
"BARBARA","7","=206"
"BETHANY","7","=206"
"CASEY","7","=206"
"CHRISTIE","7","=206"
"DANNIELLE","7","=206"
"ELLEN","7","=206"
"ELOISE","7","=206"
"FELICITY","7","=206"
"GABRIELLE","7","=206"
"JENNY","7","=206"
"JOHANNA","7","=206"
"JOSEPHINE","7","=206"
"JULIANNE","7","=206"
"KATHY","7","=206"
"KYM","7","=206"
"MIRIAM","7","=206"
"MONICA","7","=206"
"NICHOLE","7","=206"
"NICOLETTE","7","=206"
"THERESA","7","=206"
"VERITY","7","=206"
"AIMEE","6","=229"
"AMIE","6","=229"
"ANGIE","6","=229"
"ANN","6","=229"
"BRIONY","6","=229"
"CALLIE","6","=229"
"CATHY","6","=229"
"CHARLENE","6","=229"
"DEBBIE","6","=229"
"DIANNE","6","=229"
"ELLA","6","=229"
"ERICA","6","=229"
"GRACE","6","=229"
"IRENE","6","=229"
"JANA","6","=229"
"KARLA","6","=229"
"KIRSTIE","6","=229"
"KRISTINA","6","=229"
"LARA","6","=229"
"LOUISA","6","=229"
"LYDIA","6","=229"
"LYNDA","6","=229"
"MARGARET","6","=229"
"MEAGAN","6","=229"
"MELLISA","6","=229"
"NIKKI","6","=229"
"PAULINE","6","=229"
"RACHELLE","6","=229"
"ROCHELLE","6","=229"
"ROSEMARY","6","=229"
"SOPHIA","6","=229"
"SUSANNA","6","=229"
"YASMIN","6","=229"
"ADRIANA","5","=262"
"ALEXIS","5","=262"
"ANASTASIA","5","=262"
"BETH","5","=262"
"BONNIE","5","=262"
"CARA","5","=262"
"CARRIE","5","=262"
"CHRISTY","5","=262"
"DAYNA","5","=262"
"DIANE","5","=262"
"EVA","5","=262"
"FRANCES","5","=262"
"FRANCESCA","5","=262"
"GENEVIEVE","5","=262"
"HAYLEE","5","=262"
"JEMMA","5","=262"
"JUSTINE","5","=262"
"KARI","5","=262"
"KRISTIN","5","=262"
"MARISA","5","=262"
"NICOLA","5","=262"
"NICOLLE","5","=262"
"PHOEBE","5","=262"
"SALLY-ANNE","5","=262"
"SARAH-JANE","5","=262"
"SHARNI","5","=262"
"SHARYN","5","=262"
"SIAN","5","=262"
"SONYA","5","=262"
"STELLA","5","=262"
"VERONICA","5","=262"
"ZARA","5","=262"
"ABBIE","4","=294"
"ADRIANNA","4","=294"
"ALEXIA","4","=294"
"ANNE-MARIE","4","=294"
"ANTHEA","4","=294"
"ANTONIETTA","4","=294"
"ASTRID","4","=294"
"BETTINA","4","=294"
"CALLY","4","=294"
"CARLEY","4","=294"
"CHARLOTTE","4","=294"
"CHLOE","4","=294"
"CONNIE","4","=294"
"CRISTY","4","=294"
"CYNTHIA","4","=294"
"DANAE","4","=294"
"DANIELLA","4","=294"
"DANNI","4","=294"
"DARLENE","4","=294"
"DIANNA","4","=294"
"EBONY","4","=294"
"ELISABETH","4","=294"
"GAYLE","4","=294"
"HALEY","4","=294"
"HELENA","4","=294"
"HOPE","4","=294"
"JAMIE","4","=294"
"JANET","4","=294"
"JASMIN","4","=294"
"JODY","4","=294"
"JUDITH","4","=294"
"KARLIE","4","=294"
"KATHARINE","4","=294"
"KENDALL","4","=294"
"KERRYN","4","=294"
"KRISTA","4","=294"
"KRISTI","4","=294"
"KRISTINE","4","=294"
"LANA","4","=294"
"LESLEY","4","=294"
"LETICIA","4","=294"
"LINDSAY","4","=294"
"LIZA","4","=294"
"LOREN","4","=294"
"LORETTA","4","=294"
"LORI","4","=294"
"LYNETTE","4","=294"
"MADELINE","4","=294"
"MARIANNE","4","=294"
"MARINA","4","=294"
"MARNIE","4","=294"
"MEREDITH","4","=294"
"MICHAELA","4","=294"
"NANCY","4","=294"
"NYSSA","4","=294"
"RAELENE","4","=294"
"RHIANNA","4","=294"
"RITA","4","=294"
"ROSANNE","4","=294"
"ROWENA","4","=294"
"SABRINA","4","=294"
"SHARNA","4","=294"
"SIOBHAN","4","=294"
"STACIE","4","=294"
"SUSANNAH","4","=294"
"SUZANNA","4","=294"
"TAMIKA","4","=294"
"TEGAN","4","=294"
"TENILLE","4","=294"
"TENNILLE","4","=294"
"TERRI","4","=294"
"TRISHA","4","=294"
"ABBEY","3","=366"
"ALLANA","3","=366"
"AMALIE","3","=366"
"AMY-LEE","3","=366"
"ANTOINETTE","3","=366"
"BECKY","3","=366"
"BREANNA","3","=366"
"BRIANNA","3","=366"
"BRONWEN","3","=366"
"CAITLIN","3","=366"
"CARISSA","3","=366"
"CARLEE","3","=366"
"CARLENE","3","=366"
"CARLI","3","=366"
"CARMEL","3","=366"
"CAROL","3","=366"
"CASANDRA","3","=366"
"CATERINA","3","=366"
"CHRYSTAL","3","=366"
"CLARA","3","=366"
"COLLEEN","3","=366"
"CORRINE","3","=366"
"CRYSTAL","3","=366"
"DAINA","3","=366"
"DEMELZA","3","=366"
"DENISE","3","=366"
"ELISA","3","=366"
"ELISSA","3","=366"
"EMILIE","3","=366"
"EVELYN","3","=366"
"FAYE","3","=366"
"FELICIA","3","=366"
"FLEUR","3","=366"
"HAYLIE","3","=366"
"HOLLIE","3","=366"
"INGRID","3","=366"
"JACQUI","3","=366"
"JILLIAN","3","=366"
"JO-ANNE","3","=366"
"JULIE-ANNE","3","=366"
"KARLI","3","=366"
"KARYN","3","=366"
"KATERINA","3","=366"
"KATHY-ANN","3","=366"
"KIMBERLEE","3","=366"
"KRYSTAL","3","=366"
"KYLEE","3","=366"
"KYRA","3","=366"
"LARISSA","3","=366"
"LEA","3","=366"
"LENORE","3","=366"
"LETITIA","3","=366"
"LIA","3","=366"
"LINLEY","3","=366"
"LISA-MARIE","3","=366"
"LORELLE","3","=366"
"LORNA","3","=366"
"LUCIA","3","=366"
"LUCINDA","3","=366"
"MELINA","3","=366"
"MELISSAH","3","=366"
"MICHELE","3","=366"
"MISTY","3","=366"
"MORGAN","3","=366"
"NADINE","3","=366"
"NERIDA","3","=366"
"NINA","3","=366"
"PAIGE","3","=366"
"PANAYIOTA","3","=366"
"PHILLIPA","3","=366"
"PHUONG","3","=366"
"PRUDENCE","3","=366"
"PRUE","3","=366"
"REBBECCA","3","=366"
"RIA","3","=366"
"RIKKI","3","=366"
"SACHA","3","=366"
"SASHA","3","=366"
"SASKIA","3","=366"
"SELINA","3","=366"
"SHANA","3","=366"
"SHAREE","3","=366"
"SHARLENE","3","=366"
"SHYLIE","3","=366"
"SONJA","3","=366"
"SUELLEN","3","=366"
"SUSANNE","3","=366"
"TAMERA","3","=366"
"TAMMIE","3","=366"
"TAMRA","3","=366"
"TANJA","3","=366"
"TARRYN","3","=366"
"TERI","3","=366"
"TIA","3","=366"
"TRICIA","3","=366"
"TRUDY","3","=366"
"VIRGINIA","3","=366"
"ABIGAIL","2","=463"
"ADELYN","2","=463"
"ADRIENNE","2","=463"
"AI","2","=463"
"AINSLIE","2","=463"
"ALECIA","2","=463"
"ALEISHA","2","=463"
"ALEXA","2","=463"
"ALI","2","=463"
"ALINA","2","=463"
"ALISSA","2","=463"
"ALMA","2","=463"
"ALYSON","2","=463"
"ALYSSA","2","=463"
"ANA","2","=463"
"ANETA","2","=463"
"ANGELINA","2","=463"
"ANH","2","=463"
"ANIKA","2","=463"
"ANN-MARIE","2","=463"
"ANNA-MARIE","2","=463"
"ANNALIESE","2","=463"
"ANNIKA","2","=463"
"ANTONIA","2","=463"
"ASHLEE","2","=463"
"ASHLEIGH","2","=463"
"BEAUDINE","2","=463"
"BERNICE","2","=463"
"BETHANIE","2","=463"
"BILLIE-JO","2","=463"
"BONNY","2","=463"
"BRENDA","2","=463"
"BRIANA","2","=463"
"BRIDGETTE","2","=463"
"BRIGETTE","2","=463"
"BRIGID","2","=463"
"BRYDIE","2","=463"
"CAMILLE","2","=463"
"CARINA","2","=463"
"CARMELA","2","=463"
"CASSY","2","=463"
"CATHLEEN","2","=463"
"CHANTELE","2","=463"
"CHELSEY","2","=463"
"CHERISE","2","=463"
"CHERRIE","2","=463"
"CHEVAUN","2","=463"
"CHRISTABEL","2","=463"
"CHRISTEL","2","=463"
"COLETTE","2","=463"
"COLLETTE","2","=463"
"CORRINA","2","=463"
"DALE","2","=463"
"DANICA","2","=463"
"DANYELLE","2","=463"
"DARCHANNE","2","=463"
"DESIREE","2","=463"
"DIAN","2","=463"
"DINH","2","=463"
"DOMINIQUE","2","=463"
"ELAINE","2","=463"
"ELENA","2","=463"
"ELENI","2","=463"
"ELISHA","2","=463"
"ELSPETH","2","=463"
"FAITH","2","=463"
"FRANCA","2","=463"
"GILLIAN","2","=463"
"GINA","2","=463"
"GIUSEPPINA","2","=463"
"GLORIA","2","=463"
"GRETA","2","=463"
"HAILEY","2","=463"
"HANNA","2","=463"
"HONG","2","=463"
"IMAN","2","=463"
"ISABELLE","2","=463"
"JACKIE","2","=463"
"JAN","2","=463"
"JANICE","2","=463"
"JAYDE","2","=463"
"JAYE","2","=463"
"JAYMEE","2","=463"
"JEAN","2","=463"
"JEANETTE","2","=463"
"JENNIE","2","=463"
"JO-ANN","2","=463"
"JOCELYN","2","=463"
"JORDAN","2","=463"
"JORDANA","2","=463"
"JORDANNA","2","=463"
"JOSIE","2","=463"
"JOY","2","=463"
"JULIETTE","2","=463"
"JUSTINA","2","=463"
"KAMA","2","=463"
"KARAH","2","=463"
"KARLEEN","2","=463"
"KARLY","2","=463"
"KASEY","2","=463"
"KATARZYNA","2","=463"
"KATHRINE","2","=463"
"KATY","2","=463"
"KAYA","2","=463"
"KAYLENE","2","=463"
"KELLI","2","=463"
"KELLY-ANN","2","=463"
"KELLY-MARIE","2","=463"
"KERRI-ANN","2","=463"
"KERYN","2","=463"
"KIARA","2","=463"
"KIRRA","2","=463"
"KIRRILY","2","=463"
"KIRSTIN","2","=463"
"KRISSY","2","=463"
"KRISTEL","2","=463"
"KRISTI-LEE","2","=463"
"KRISTY-ANNE","2","=463"
"KRISTY-LEE","2","=463"
"KYRIAKI","2","=463"
"LACEY","2","=463"
"LAILA","2","=463"
"LAURI","2","=463"
"LEDA","2","=463"
"LEEANNE","2","=463"
"LEIGH","2","=463"
"LENA","2","=463"
"LENNEKE","2","=463"
"LESLIE","2","=463"
"LEXIE","2","=463"
"LIBBY","2","=463"
"LIDIA","2","=463"
"LILY","2","=463"
"LINDA-ANNE","2","=463"
"LORINDA","2","=463"
"LUISA","2","=463"
"LYNDAL","2","=463"
"MARDI","2","=463"
"MARIANNA","2","=463"
"MARIJA","2","=463"
"MARIKA","2","=463"
"MAUREEN","2","=463"
"MAYA","2","=463"
"MEEGAN","2","=463"
"MEGHANN","2","=463"
"MELLISSA","2","=463"
"NARRISSA","2","=463"
"NERISSA","2","=463"
"NICHOLLE","2","=463"
"NICKI","2","=463"
"PEGGY","2","=463"
"PHILLIPPA","2","=463"
"PRISCILLA","2","=463"
"RACHEAL","2","=463"
"RANEE","2","=463"
"REEGAN","2","=463"
"REGAN","2","=463"
"RHEA","2","=463"
"RHIANA","2","=463"
"RHONDA","2","=463"
"ROISIN","2","=463"
"ROMANA","2","=463"
"ROMINA","2","=463"
"ROSA","2","=463"
"ROSALIE","2","=463"
"ROSANNA","2","=463"
"ROWEENA","2","=463"
"SABINE","2","=463"
"SAMARA","2","=463"
"SANDY","2","=463"
"SARA-JANE","2","=463"
"SARAH-ANN","2","=463"
"SASCHA","2","=463"
"SERENA","2","=463"
"SHANNA","2","=463"
"SHANTELLE","2","=463"
"SHARONA","2","=463"
"SHAUNA","2","=463"
"SHEENA","2","=463"
"SHERILEE","2","=463"
"SHERRIE","2","=463"
"SIRENA","2","=463"
"SORAYA","2","=463"
"STACY","2","=463"
"SUE-ELLEN","2","=463"
"SUMMER","2","=463"
"TABITHA","2","=463"
"TALIA","2","=463"
"TAMINA","2","=463"
"TARSHI","2","=463"
"TASHA","2","=463"
"TAYLEE","2","=463"
"TAYLOR-ANN","2","=463"
"TESS","2","=463"
"THANH","2","=463"
"THAO","2","=463"
"THERESE","2","=463"
"THIEN","2","=463"
"TOYAH","2","=463"
"TRACIE","2","=463"
"TRUDIE","2","=463"
"URSULA","2","=463"
"VASHTI","2","=463"
"VIKKI","2","=463"
"YANA","2","=463"
"YOLANDA","2","=463"
"YVONNE","2","=463"
"ABBE","1","=670"
"ABBIE-LOUISE","1","=670"
"ABBY-LEE","1","=670"
"ADA","1","=670"
"ADELA","1","=670"
"ADELINE","1","=670"
"ADELLE","1","=670"
"AGAPI","1","=670"
"AGNIESZKA","1","=670"
"AIESHA","1","=670"
"AILEEN","1","=670"
"AIMIE","1","=670"
"AINSLEE","1","=670"
"AISHA","1","=670"
"AJA","1","=670"
"ALEAH","1","=670"
"ALEKSANDRA","1","=670"
"ALESHIA","1","=670"
"ALESSIA","1","=670"
"ALETHEA","1","=670"
"ALEX","1","=670"
"ALEXANDRIA","1","=670"
"ALEXI","1","=670"
"ALEXIYA","1","=670"
"ALIDA","1","=670"
"ALISA","1","=670"
"ALISE","1","=670"
"ALISON-JANE","1","=670"
"ALISSE","1","=670"
"ALLIRRA","1","=670"
"ALLYSA","1","=670"
"ALMERINDA","1","=670"
"ALMINA","1","=670"
"ALONA","1","=670"
"AMANDA-LEE","1","=670"
"AMAYA","1","=670"
"AMBER-JAYNE","1","=670"
"AMBER-SUE","1","=670"
"AMEE","1","=670"
"AMELIA-JANE","1","=670"
"AMI","1","=670"
"AMIRA","1","=670"
"AMITY","1","=670"
"ANA-LENA","1","=670"
"ANDJELA","1","=670"
"ANDREANA","1","=670"
"ANDRIANA","1","=670"
"ANGELENE","1","=670"
"ANGELINE","1","=670"
"ANGELIQUE","1","=670"
"ANGIE-LEE","1","=670"
"ANGIE-MARIE","1","=670"
"ANJA","1","=670"
"ANJELA","1","=670"
"ANN-TANIA","1","=670"
"ANNA-ANNE","1","=670"
"ANNA-LIISA","1","=670"
"ANNA-LISA","1","=670"
"ANNA-LOUISE","1","=670"
"ANNALISA","1","=670"
"ANNALIZA","1","=670"
"ANNEKE","1","=670"
"ANNELIESE","1","=670"
"ANNEMARIE","1","=670"
"ANNUNZIATA","1","=670"
"ANOUSKA","1","=670"
"ANUSHKA","1","=670"
"ANYA","1","=670"
"APHRODITI","1","=670"
"ARABELLA","1","=670"
"ARIELLA","1","=670"
"ARLAINA","1","=670"
"ARROW","1","=670"
"ARTEMIS","1","=670"
"ARWEN","1","=670"
"ASHA","1","=670"
"ASHA-RHIANNON","1","=670"
"ASTA","1","=670"
"ASTER","1","=670"
"ATHANASIA","1","=670"
"ATHENA","1","=670"
"ATLANTA","1","=670"
"AUBURN","1","=670"
"AUTUMN","1","=670"
"AYSHA","1","=670"
"AZRA","1","=670"
"BALVINDER","1","=670"
"BARBRA","1","=670"
"BEATRICE","1","=670"
"BEE","1","=670"
"BELLE","1","=670"
"BENEDETTA","1","=670"
"BENITA","1","=670"
"BETINA","1","=670"
"BETTY","1","=670"
"BIANKA","1","=670"
"BILLIE-JAI","1","=670"
"BINDY","1","=670"
"BLAIRE","1","=670"
"BONITA","1","=670"
"BREAH","1","=670"
"BREANA","1","=670"
"BREE-ANNE","1","=670"
"BREE-CHASTE","1","=670"
"BRENNA","1","=670"
"BRIANNON","1","=670"
"BRIAR","1","=670"
"BRIE","1","=670"
"BRIGIETTA","1","=670"
"BRIGITTE","1","=670"
"BRODIE","1","=670"
"BROLGA","1","=670"
"BRONIE","1","=670"
"BRONTE","1","=670"
"BRONWIN","1","=670"
"BROOK","1","=670"
"BRYANNON","1","=670"
"BUDDI","1","=670"
"BUFFY","1","=670"
"BUU","1","=670"
"CADDIE","1","=670"
"CADELL","1","=670"
"CADENCE","1","=670"
"CAITLYN","1","=670"
"CALISE","1","=670"
"CALLANDRA","1","=670"
"CALLEY","1","=670"
"CALLI","1","=670"
"CAMILLA","1","=670"
"CANDACE","1","=670"
"CAREEN","1","=670"
"CARIN","1","=670"
"CARLI-JADE","1","=670"
"CARLIE","1","=670"
"CARMON","1","=670"
"CARNEY","1","=670"
"CAROLE","1","=670"
"CARRIE-ANNE","1","=670"
"CARRINA","1","=670"
"CARRON","1","=670"
"CARYN","1","=670"
"CASANA","1","=670"
"CASSIA","1","=670"
"CASSIOPIA","1","=670"
"CATHY-LEE","1","=670"
"CECELIA","1","=670"
"CECILIA","1","=670"
"CECILLA","1","=670"
"CECILLIA","1","=670"
"CELICIA","1","=670"
"CERI","1","=670"
"CHANTELL","1","=670"
"CHARISMA","1","=670"
"CHARISSA","1","=670"
"CHARITY","1","=670"
"CHARLEEN","1","=670"
"CHAUNTELLE","1","=670"
"CHEMIE","1","=670"
"CHENTELLE","1","=670"
"CHENYL","1","=670"
"CHERAY","1","=670"
"CHEREE","1","=670"
"CHERIDA","1","=670"
"CHERYLE","1","=670"
"CHI","1","=670"
"CHOULY","1","=670"
"CHRISOULA","1","=670"
"CHRISSY","1","=670"
"CHRISTA","1","=670"
"CHRISTOTHEA","1","=670"
"CHRYSILLA","1","=670"
"CHRYSTELLE","1","=670"
"CIARA","1","=670"
"CINNAMON","1","=670"
"CLAIR","1","=670"
"CLANCI","1","=670"
"CLARRISSA","1","=670"
"CLAUDIA","1","=670"
"CLODAGH","1","=670"
"COBI","1","=670"
"COBY","1","=670"
"CODIE-LEE","1","=670"
"CONCETTA","1","=670"
"CONNA","1","=670"
"CONNOR","1","=670"
"CORAL","1","=670"
"CORDELIA","1","=670"
"COREY","1","=670"
"CORINNA","1","=670"
"CORRIN","1","=670"
"CORTNEY","1","=670"
"COURTENAY","1","=670"
"COURTNAY","1","=670"
"CRISTABEL","1","=670"
"CRISTAL","1","=670"
"CRISTINA","1","=670"
"CRYSTELLE","1","=670"
"CSILLA","1","=670"
"CVETA","1","=670"
"D","1","=670"
"DALICE","1","=670"
"DANI","1","=670"
"DANIELE","1","=670"
"DANIELE-MICHELE","1","=670"
"DANITA","1","=670"
"DANNIELLA","1","=670"
"DANYEL","1","=670"
"DANYELA","1","=670"
"DAO","1","=670"
"DAPHNE","1","=670"
"DARA","1","=670"
"DARRALEE","1","=670"
"DAVINA","1","=670"
"DAYAN","1","=670"
"DEAHNE","1","=670"
"DEANNA-ROSE","1","=670"
"DEARNNE","1","=670"
"DEBORA","1","=670"
"DEEANNE","1","=670"
"DEENA","1","=670"
"DEIRDRE","1","=670"
"DELILAH","1","=670"
"DELLA","1","=670"
"DELVENE","1","=670"
"DENA","1","=670"
"DENNI","1","=670"
"DESSARAE","1","=670"
"DEVON","1","=670"
"DHANA","1","=670"
"DIEDRE","1","=670"
"DIWANY","1","=670"
"DOMENICA","1","=670"
"DOMINE","1","=670"
"DOMINIKA","1","=670"
"DONHA","1","=670"
"DONNA-MARIE","1","=670"
"DOREEN","1","=670"
"DOROTHY","1","=670"
"DUSTY-LEE","1","=670"
"DUTSANEE","1","=670"
"EAKA","1","=670"
"EBONIE","1","=670"
"EDEN","1","=670"
"EDITH","1","=670"
"EDWINA","1","=670"
"EFTHIMIA","1","=670"
"EILIN","1","=670"
"EKATERINA","1","=670"
"ELEAH","1","=670"
"ELEASHA","1","=670"
"ELEESHA","1","=670"
"ELEFTERIA","1","=670"
"ELEISHA","1","=670"
"ELEONORA","1","=670"
"ELIANA","1","=670"
"ELIM","1","=670"
"ELISIA","1","=670"
"ELKIE","1","=670"
"ELLAMAE","1","=670"
"ELLISON","1","=670"
"ELLISSA","1","=670"
"ELLOISE","1","=670"
"ELOISA","1","=670"
"ELPITHA","1","=670"
"ELSBETH","1","=670"
"ELSIE","1","=670"
"ELSINORE","1","=670"
"ELUISA","1","=670"
"ELYSIA","1","=670"
"EMANUELLA","1","=670"
"EMANUELLE","1","=670"
"EMIKO","1","=670"
"EMILIA","1","=670"
"EMMA-KATE","1","=670"
"EMMALEANNE","1","=670"
"EMMANUEL","1","=670"
"EMMAROSE","1","=670"
"EMMI","1","=670"
"EMMIE","1","=670"
"EMORFIA","1","=670"
"ENZA","1","=670"
"ERIKA","1","=670"
"ESENGUL","1","=670"
"ESMA","1","=670"
"ESME","1","=670"
"ESTELLE","1","=670"
"EUGENE","1","=670"
"EURIKA","1","=670"
"EVANTHIA","1","=670"
"EVGENIA","1","=670"
"EVIE","1","=670"
"EVYENIA","1","=670"
"EYRICLIA","1","=670"
"FADHILAH","1","=670"
"FALLAN","1","=670"
"FANTASHA","1","=670"
"FATMA","1","=670"
"FAY","1","=670"
"FELICITY-HANNAH-MARIE","1","=670"
"FELOMENA","1","=670"
"FILOMENA","1","=670"
"FLAMINIA","1","=670"
"FLORA","1","=670"
"FONTAINE","1","=670"
"FOTOULA","1","=670"
"FRANCINE","1","=670"
"FRANCISKA","1","=670"
"FRANZESKA","1","=670"
"FRANZISKA","1","=670"
"GAIL","1","=670"
"GARIFALIA","1","=670"
"GENELLE","1","=670"
"GEORGIE","1","=670"
"GERMAINE","1","=670"
"GIADA","1","=670"
"GIANNA","1","=670"
"GILIAN","1","=670"
"GIORGIANA","1","=670"
"GIOVANNINA","1","=670"
"GISELLE","1","=670"
"GIULIA","1","=670"
"GLENDA","1","=670"
"GLORY","1","=670"
"GORDANA","1","=670"
"GRAZIA","1","=670"
"GREER","1","=670"
"GRETEL","1","=670"
"GRYSANTHIA","1","=670"
"GUINEVERE","1","=670"
"GULAY","1","=670"
"GYPSY","1","=670"
"HAIDEE","1","=670"
"HAILE","1","=670"
"HAILIE","1","=670"
"HALI","1","=670"
"HAMDEEP","1","=670"
"HARMONY","1","=670"
"HASIL","1","=670"
"HATICE","1","=670"
"HAYLEA","1","=670"
"HAZEL","1","=670"
"HEBBIE","1","=670"
"HELEENA","1","=670"
"HELENE","1","=670"
"HEMA","1","=670"
"HERMIONE","1","=670"
"HIEDI","1","=670"
"HOANG","1","=670"
"HOLLEY","1","=670"
"HOLLI","1","=670"
"HONNER","1","=670"
"HONOR","1","=670"
"HUI","1","=670"
"HUONG","1","=670"
"HUYEN","1","=670"
"HUYNH","1","=670"
"IA","1","=670"
"ILANA","1","=670"
"ILONA","1","=670"
"IMBI","1","=670"
"IMELDA","1","=670"
"IMOGEN","1","=670"
"INDIA","1","=670"
"INDRA","1","=670"
"INGA","1","=670"
"INGRA","1","=670"
"IRENNA","1","=670"
"IRINI","1","=670"
"ISABEL","1","=670"
"ISHIA","1","=670"
"ISINGYAH","1","=670"
"ISMINE","1","=670"
"IVI","1","=670"
"IVY","1","=670"
"JA-LEE","1","=670"
"JACELYN","1","=670"
"JACEY","1","=670"
"JACINA","1","=670"
"JACINDA","1","=670"
"JACKI","1","=670"
"JACKLEEN","1","=670"
"JACLEEN","1","=670"
"JAE","1","=670"
"JAIME-LEE","1","=670"
