Given Name,Amount,Position
"CLEVE","1","=334"
"CLYDE","1","=334"
"CONSTANTINOS","1","=334"
"CORRADO","1","=334"
"COSMINO","1","=334"
"COSMO","1","=334"
"CRAIGH","1","=334"
"CYRUS","1","=334"
"DAINIS","1","=334"
"DANI","1","=334"
"DANTE","1","=334"
"DARAN","1","=334"
"DARCY","1","=334"
"DARELL","1","=334"
"DARIAN","1","=334"
"DARIO","1","=334"
"DARRYLL","1","=334"
"DARYLE","1","=334"
"DARYLL","1","=334"
"DEGN","1","=334"
"DEMETRIOS","1","=334"
"DENE","1","=334"
"DENNISS","1","=334"
"DENZIL","1","=334"
"DERK","1","=334"
"DERRICK","1","=334"
"DESMUN","1","=334"
"DETTLEF","1","=334"
"DEVRON","1","=334"
"DIMITAR","1","=334"
"DIMOCRITOS","1","=334"
"DINO","1","=334"
"DION","1","=334"
"DOMAS","1","=334"
"DOMINICO","1","=334"
"DON","1","=334"
"DORIANO","1","=334"
"DOUSSA","1","=334"
"DRAGAN","1","=334"
"DUART","1","=334"
"DUNCAN","1","=334"
"DWIGHT","1","=334"
"EAMON","1","=334"
"EARL","1","=334"
"EBENHARD","1","=334"
"EGONS","1","=334"
"EILEEN","1","=334"
"ELEFTERIOU","1","=334"
"ELIZABETH","1","=334"
"ELLIS","1","=334"
"ELVIO","1","=334"
"EMERICH","1","=334"
"ENDRE","1","=334"
"ENRICO","1","=334"
"ENWER","1","=334"
"EPHRIAM","1","=334"
"ERICK","1","=334"
"ERIKS","1","=334"
"EROS","1","=334"
"ESMOND","1","=334"
"EUGENE","1","=334"
"EUGENIO","1","=334"
"EWEN","1","=334"
"FEDOR","1","=334"
"FELICE","1","=334"
"FRANSZ","1","=334"
"FRANZ","1","=334"
"FREDERIC","1","=334"
"FRIDRICH","1","=334"
"GALVIN","1","=334"
"GARNETT","1","=334"
"GAYLE","1","=334"
"GEDOMIR","1","=334"
"GEERT","1","=334"
"GEFFREY","1","=334"
"GEOFFREY","1","=334"
"GEOFREY","1","=334"
"GEORGIO","1","=334"
"GERARDUS","1","=334"
"GERHARDUS","1","=334"
"GIAN","1","=334"
"GIM","1","=334"
"GINO","1","=334"
"GIOMI","1","=334"
"GIORGIO","1","=334"
"GIUSEPPE","1","=334"
"GIUSEPYE","1","=334"
"GLENDOWER","1","=334"
"GODFREY","1","=334"
"GRAHAME","1","=334"
"GRAIG","1","=334"
"GRANT-LEE","1","=334"
"GRANTLEIGH","1","=334"
"GRANTLY","1","=334"
"GWYNFRYN","1","=334"
"GYSBERTUS","1","=334"
"HARALD","1","=334"
"HARIJS","1","=334"
"HARRIS","1","=334"
"HAYNER","1","=334"
"HEINRICH","1","=334"
"HEINZ","1","=334"
"HERMAN","1","=334"
"HERMANN","1","=334"
"HOWDEN","1","=334"
"HUGO","1","=334"
"HURTLE","1","=334"
"IAIN","1","=334"
"IGNAZIO","1","=334"
"ILARIO","1","=334"
"IMANTS","1","=334"
"INGOLF","1","=334"
"ITALO","1","=334"
"IVARS","1","=334"
"JAAK","1","=334"
"JACOB","1","=334"
"JADEUSK","1","=334"
"JAMIE","1","=334"
"JARL","1","=334"
"JAROSLAV","1","=334"
"JEFFEREY","1","=334"
"JEFFREY","1","=334"
"JERENY","1","=334"
"JEROME","1","=334"
"JHON","1","=334"
"JIMMY","1","=334"
"JOAN","1","=334"
"JOANNA","1","=334"
"JOE","1","=334"
"JOESPH","1","=334"
"JONATHAN","1","=334"
"JONOTHAN","1","=334"
"JOZEF","1","=334"
"JUDITH","1","=334"
"JULIUS","1","=334"
"JUOZAS","1","=334"
"JURGEN","1","=334"
"KALJU","1","=334"
"KALLAN","1","=334"
"KAREN","1","=334"
"KEIR","1","=334"
"KEITH","1","=334"
"KEN","1","=334"
"KENTON","1","=334"
"KENWYN","1","=334"
"KEVIN","1","=334"
"KHRIS","1","=334"
"KIERAN","1","=334"
"KIMBA","1","=334"
"KIMBERLEE","1","=334"
"KIMBERLEY","1","=334"
"KINGSLY","1","=334"
"KIRIL","1","=334"
"KONSTANTIN","1","=334"
"KRAIG","1","=334"
"KRIS","1","=334"
"KUPRYJ","1","=334"
"KURT","1","=334"
"KYLE","1","=334"
"LABAN","1","=334"
"LAIRD","1","=334"
"LAMBERTUS","1","=334"
"LANCELOT","1","=334"
"LASZLO","1","=334"
"LEA","1","=334"
"LEIGHTON","1","=334"
"LEITH","1","=334"
"LEN","1","=334"
"LENNARD","1","=334"
"LENNART","1","=334"
"LEONARDS","1","=334"
"LEONID","1","=334"
"LESLEY","1","=334"
"LESZEK","1","=334"
"LEYDEN","1","=334"
"LEYLAND","1","=334"
"LINCOLN","1","=334"
"LINDAS","1","=334"
"LINDON","1","=334"
"LINDSEY","1","=334"
"LINTON","1","=334"
"LOELLA","1","=334"
"LONKA","1","=334"
"LUCANO","1","=334"
"LUCIANO","1","=334"
"LUCIEN","1","=334"
"LUDWIG","1","=334"
"LUIS","1","=334"
"LUKE","1","=334"
"LYAL","1","=334"
"MADIS","1","=334"
"MAECHEL","1","=334"
"MALVERN","1","=334"
"MANFRED","1","=334"
"MANUEL","1","=334"
"MARCEL","1","=334"
"MAREK","1","=334"
"MARGARET","1","=334"
"MARINUS","1","=334"
"MARTINUS","1","=334"
"MARY","1","=334"
"MAURIE","1","=334"
"MELVILLE","1","=334"
"MELVIN","1","=334"
"MELVYN","1","=334"
"MICHAEL","1","=334"
"MICHAIL","1","=334"
"MICHAL","1","=334"
"MICHELE","1","=334"
"MIHAILO","1","=334"
"MIKOLICJ","1","=334"
"MILES","1","=334"
"MORRIS","1","=334"
"MORTON","1","=334"
"MURRIE","1","=334"
"NATALE","1","=334"
"NEDELJKO","1","=334"
"NEIL","1","=334"
"NELSON","1","=334"
"NEWTON","1","=334"
"NICHOLAS","1","=334"
"NICOL","1","=334"
"NICOLAI","1","=334"
"NICOLAS","1","=334"
"NICOLAUS","1","=334"
"NIEL","1","=334"
"NIKOLA","1","=334"
"NIKOLAJ","1","=334"
"NORBERT","1","=334"
"OLEG","1","=334"
"OLEV","1","=334"
"OLIVER","1","=334"
"OLIVO","1","=334"
"OMER","1","=334"
"OSWALD","1","=334"
"PALERIO","1","=334"
"PANAYI","1","=334"
"PAOLO","1","=334"
"PAUL","1","=334"
"PAULUS-LIUDAS","1","=334"
"PAVEL","1","=334"
"PETER","1","=334"
"PHILIP","1","=334"
"PIERS","1","=334"
"PIOTR","1","=334"
"QUENTIN","1","=334"
"RAFFAELE","1","=334"
"RAIMUNDAS","1","=334"
"RAMON","1","=334"
"RANDAL","1","=334"
"RANDOLPH","1","=334"
"RAYMON","1","=334"
"RAYMUND","1","=334"
"RAYNOLD","1","=334"
"RELJA","1","=334"
"REMO","1","=334"
"RENALD","1","=334"
"RENATO","1","=334"
"RENY","1","=334"
"RICCARDO","1","=334"
"RICKI","1","=334"
"RICKMAN","1","=334"
"RISTO","1","=334"
"ROB","1","=334"
"ROELOF","1","=334"
"ROLANDAS","1","=334"
"ROLANDS","1","=334"
"ROLF","1","=334"
"ROMANO","1","=334"
"ROMCO","1","=334"
"RONALDUS","1","=334"
"RONNY","1","=334"
"RORY","1","=334"
"ROSSTYN","1","=334"
"ROUALYN","1","=334"
"ROWAN","1","=334"
"ROWEN","1","=334"
"ROWLEY","1","=334"
"ROYDEN","1","=334"
"ROYSTON","1","=334"
"ROZARIO","1","=334"
"RUDOLF","1","=334"
"RUDOLPH","1","=334"
"SAM","1","=334"
"SANTE","1","=334"
"SAVERIO","1","=334"
"SEAN","1","=334"
"SEBASTIAN","1","=334"
"SERGE","1","=334"
"SETTIMIO","1","=334"
"SHAUN","1","=334"
"SHAWN","1","=334"
"SHERIDAN","1","=334"
"SIEGMUND","1","=334"
"SILVIO","1","=334"
"SIMKIN","1","=334"
"SOTIRIOS","1","=334"
"SOTIRIS","1","=334"
"SOZOMENOS","1","=334"
"SPIROS","1","=334"
"STAFFORD","1","=334"
"STAN","1","=334"
"STEELE","1","=334"
"STEFANO","1","=334"
"STEFFAN","1","=334"
"STEPHAN","1","=334"
"STEVAN","1","=334"
"STIMPSON","1","=334"
"STIRLING","1","=334"
"SUSAN","1","=334"
"SYMON","1","=334"
"TADECSI","1","=334"
"TEODOSIS","1","=334"
"TERANCE","1","=334"
"TERRY","1","=334"
"THADDEUS","1","=334"
"THEODORE","1","=334"
"TIBOR","1","=334"
"TIM","1","=334"
"TIMOTHY","1","=334"
"TODD","1","=334"
"TRAVA","1","=334"
"TRAVIS","1","=334"
"TYRONE","1","=334"
"ULBRICH","1","=334"
"ULDIS","1","=334"
"UWE","1","=334"
"VALOR","1","=334"
"VALTER","1","=334"
"VASILI","1","=334"
"VASILIS","1","=334"
"VAUGHN","1","=334"
"VENANZIO","1","=334"
"VERDUN","1","=334"
"VERNARD","1","=334"
"VIESTURS","1","=334"
"VIKTORS","1","=334"
"VILNIS","1","=334"
"VITO","1","=334"
"VYTANTAS","1","=334"
"VYTAUTAS","1","=334"
"WAINE","1","=334"
"WALDO","1","=334"
"WALLACE","1","=334"
"WERNER","1","=334"
"WIESLAW","1","=334"
"WILTON","1","=334"
"WINTON","1","=334"
"WLADISLAW","1","=334"
"WOLFGANG","1","=334"
"YAYOUN","1","=334"
"YORDAN","1","=334"
"YVONNE","1","=334"
"ZAR","1","=334"
"ZAZISLAW","1","=334"
"ZBYGNIEW","1","=334"
"ZBYSZEK","1","=334"
"ZDISLAW","1","=334"
"ZENON","1","=334"
"ZIGMONTAS","1","=334"
"ZVONKO","1","=334"
"ZYGMUNT","1","=334"
