Given Name,Amount,Position
"BRODY","17","=109"
"LEWIS","17","=109"
"AYDEN","16","=111"
"BILLY","16","=111"
"DEAN","16","=111"
"HUGO","16","=111"
"TAYLOR","16","=111"
"BRYCE","15","=116"
"CRUZ","15","=116"
"FLYNN","15","=116"
"ISAIAH","15","=116"
"JUSTIN","15","=116"
"BEAU","14","=121"
"BRAYDEN","14","=121"
"CAMPBELL","14","=121"
"ERIC","14","=121"
"HUGH","14","=121"
"JAKOB","14","=121"
"MICAH","14","=121"
"SAXON","14","=121"
"WILL","14","=121"
"AXEL","13","=130"
"JAY","13","=130"
"JONATHAN","13","=130"
"KALEB","13","=130"
"KANE","13","=130"
"KOBI","13","=130"
"LOUIS","13","=130"
"ZACK","13","=130"
"ZAK","13","=130"
"ANDREW","12","=139"
"ELLIOT","12","=139"
"FLETCHER","12","=139"
"GABRIEL","12","=139"
"JONAH","12","=139"
"KAYDEN","12","=139"
"ORLANDO","12","=139"
"ADAM","11","=146"
"ASHER","11","=146"
"BEN","11","=146"
"CHRISTOPHER","11","=146"
"CURTIS","11","=146"
"DANTE","11","=146"
"FELIX","11","=146"
"HARVEY","11","=146"
"JAIDEN","11","=146"
"KOBY","11","=146"
"ROBERT","11","=146"
"WYATT","11","=146"
"ASTON","10","=158"
"BRADLEY","10","=158"
"BRANDON","10","=158"
"COHEN","10","=158"
"COREY","10","=158"
"DEXTER","10","=158"
"EWAN","10","=158"
"JED","10","=158"
"JYE","10","=158"
"KADE","10","=158"
"LEON","10","=158"
"RORY","10","=158"
"SPENCER","10","=158"
"STEVEN","10","=158"
"TAJ","10","=158"
"ARI","9","=173"
"EAMON","9","=173"
"HARPER","9","=173"
"JAMIE","9","=173"
"JENSEN","9","=173"
"JULIAN","9","=173"
"KAIDEN","9","=173"
"LEONARDO","9","=173"
"LOCHLAN","9","=173"
"MAXWELL","9","=173"
"PHILLIP","9","=173"
"SIDNEY","9","=173"
"TIMOTHY","9","=173"
"TOM","9","=173"
"TYRONE","9","=173"
"VINCENT","9","=173"
"XANDER","9","=173"
"ALI","8","=190"
"ANDRE","8","=190"
"ASHLEY","8","=190"
"BRADY","8","=190"
"CARTER","8","=190"
"DIESEL","8","=190"
"DOMENIC","8","=190"
"DOMINIC","8","=190"
"ELIAS","8","=190"
"ELLIOTT","8","=190"
"FERGUS","8","=190"
"HEATH","8","=190"
"JAYLEN","8","=190"
"JUDD","8","=190"
"JUDE","8","=190"
"PARKER","8","=190"
"PAUL","8","=190"
"ROWAN","8","=190"
"STEFAN","8","=190"
"THEODORE","8","=190"
"TOMAS","8","=190"
"ZANDER","8","=190"
"ZAVIER","8","=190"
"ALEC","7","=213"
"ANTON","7","=213"
"CALVIN","7","=213"
"CHACE","7","=213"
"CHAD","7","=213"
"DENG","7","=213"
"DION","7","=213"
"JOE","7","=213"
"KADEN","7","=213"
"LUKAS","7","=213"
"MARCO","7","=213"
"MARK","7","=213"
"MARLEY","7","=213"
"MASSIMO","7","=213"
"REUBEN","7","=213"
"RYLAN","7","=213"
"SCOTT","7","=213"
"SIMON","7","=213"
"TAIT","7","=213"
"TATE","7","=213"
"TOBIAS","7","=213"
"TRISTAN","7","=213"
"TYRELL","7","=213"
"ADEN","6","=236"
"ANTONIO","6","=236"
"ARMAAN","6","=236"
"BODHI","6","=236"
"BYRON","6","=236"
"CADEN","6","=236"
"CONNER","6","=236"
"DANE","6","=236"
"DANNY","6","=236"
"EMMETT","6","=236"
"JADEN","6","=236"
"JARRAH","6","=236"
"JASON","6","=236"
"JAXSON","6","=236"
"JEREMY","6","=236"
"JET","6","=236"
"JIMMY","6","=236"
"JOSIAH","6","=236"
"KHAI","6","=236"
"KODY","6","=236"
"KOSTA","6","=236"
"KYE","6","=236"
"LAWSON","6","=236"
"LOUIE","6","=236"
"LUKA","6","=236"
"MAXIM","6","=236"
"MUHAMMAD","6","=236"
"NASH","6","=236"
"PHILIP","6","=236"
"RAFAEL","6","=236"
"ROHAN","6","=236"
"RONAN","6","=236"
"RUBEN","6","=236"
"STEPHEN","6","=236"
"TRAVIS","6","=236"
"TRENT","6","=236"
"YUVRAJ","6","=236"
"AARAV","5","=273"
"ALEKSANDER","5","=273"
"ALFIE","5","=273"
"ANGELO","5","=273"
"BENTLEY","5","=273"
"BLADE","5","=273"
"CLANCY","5","=273"
"CLAYTON","5","=273"
"COLIN","5","=273"
"CRISTIANO","5","=273"
"DAMON","5","=273"
"DEEGAN","5","=273"
"DUSTIN","5","=273"
"EDDIE","5","=273"
"EMANUEL","5","=273"
"EMMANUEL","5","=273"
"ERIK","5","=273"
"EZRA","5","=273"
"FABIAN","5","=273"
"FINLEY","5","=273"
"FRANK","5","=273"
"FREDERICK","5","=273"
"GIUSEPPE","5","=273"
"IZAAK","5","=273"
"JAMESON","5","=273"
"JARVIS","5","=273"
"JONAS","5","=273"
"KRISH","5","=273"
"KYLE","5","=273"
"MALIK","5","=273"
"MARKO","5","=273"
"MEMPHIS","5","=273"
"MOHAMMED","5","=273"
"MYLES","5","=273"
"NATHANIAL","5","=273"
"NED","5","=273"
"ODIN","5","=273"
"OSKAR","5","=273"
"REEF","5","=273"
"REMY","5","=273"
"RICHARD","5","=273"
"ROCCO","5","=273"
"RYLEY","5","=273"
"SEAN","5","=273"
"SHAUN","5","=273"
"SILAS","5","=273"
"SONNY","5","=273"
"THEO","5","=273"
"TOMMY","5","=273"
"WIL","5","=273"
"ACE","4","=323"
"ADRIAN","4","=323"
"AHMED","4","=323"
"ALESSANDRO","4","=323"
"ANDREAS","4","=323"
"ARLO","4","=323"
"BANJO","4","=323"
"BAYLEY","4","=323"
"BOSTON","4","=323"
"BRADEN","4","=323"
"CALE","4","=323"
"CALLAN","4","=323"
"CARLOS","4","=323"
"CASH","4","=323"
"CHAYCE","4","=323"
"CHAYSE","4","=323"
"DAKOTA","4","=323"
"DALLAS","4","=323"
"DAMIEN","4","=323"
"DEACON","4","=323"
"DEKLAN","4","=323"
"EMERSON","4","=323"
"FRANCESCO","4","=323"
"FRASER","4","=323"
"FYNN","4","=323"
"HAYDN","4","=323"
"ISAAK","4","=323"
"JAX","4","=323"
"JENSON","4","=323"
"JETHRO","4","=323"
"JOSH","4","=323"
"KEVIN","4","=323"
"KRISTIAN","4","=323"
"KURT","4","=323"
"LANCE","4","=323"
"MACKENZIE","4","=323"
"MARLON","4","=323"
"MAXX","4","=323"
"MIGUEL","4","=323"
"MILAN","4","=323"
"MILES","4","=323"
"MORGAN","4","=323"
"MOSES","4","=323"
"NICOLAS","4","=323"
"NIKOLA","4","=323"
"NIKOLAS","4","=323"
"OM","4","=323"
"ROMAN","4","=323"
"RUDRA","4","=323"
"SAMPSON","4","=323"
"SANTIAGO","4","=323"
"SHANE","4","=323"
"TREY","4","=323"
"VICTOR","4","=323"
"WINSTON","4","=323"
"ZAYDEN","4","=323"
"ZETH","4","=323"
"AAYAN","3","=380"
"ALBERT","3","=380"
"ALBY","3","=380"
"AMMAR","3","=380"
"ANSH","3","=380"
"ARMANI","3","=380"
"ARYAN","3","=380"
"ATHAN","3","=380"
"BAXTER","3","=380"
"BOYD","3","=380"
"BRAYDON","3","=380"
"BRENDON","3","=380"
"BRIAN","3","=380"
"BROOKLYN","3","=380"
"BUDDY","3","=380"
"CAIDEN","3","=380"
"CAIN","3","=380"
"CALLEN","3","=380"
"CARLO","3","=380"
"CARMELO","3","=380"
"CASEY","3","=380"
"COBY","3","=380"
"COEN","3","=380"
"CONOR","3","=380"
"CORBIN","3","=380"
"CRISTIAN","3","=380"
"CRUZE","3","=380"
"CYRUS","3","=380"
"DAKSH","3","=380"
"DAMIAN","3","=380"
"DASH","3","=380"
"DEAGAN","3","=380"
"DENNIS","3","=380"
"DESMOND","3","=380"
"DIMITRI","3","=380"
"DOMENICO","3","=380"
"DONALD","3","=380"
"DONNIE","3","=380"
"DOUGLAS","3","=380"
"DREW","3","=380"
"DUKE","3","=380"
"EDDY","3","=380"
"EDWIN","3","=380"
"EUAN","3","=380"
"GIOVANNI","3","=380"
"GURSHAAN","3","=380"
"GUS","3","=380"
"IAN","3","=380"
"ISSAC","3","=380"
"IVAN","3","=380"
"IZAAC","3","=380"
"IZAIAH","3","=380"
"JAMIESON","3","=380"
"JEDD","3","=380"
"JEREMIAH","3","=380"
"JHETT","3","=380"
"JOBE","3","=380"
"JOEY","3","=380"
"JOHNNY","3","=380"
"JORDY","3","=380"
"JORDYN","3","=380"
"JUDAH","3","=380"
"KAEL","3","=380"
"KALANI","3","=380"
"KARL","3","=380"
"KENNETH","3","=380"
"KINGSTON","3","=380"
"KOBIE","3","=380"
"KOEN","3","=380"
"KORBIN","3","=380"
"KURTIS","3","=380"
"KY","3","=380"
"KYAN","3","=380"
"LANDON","3","=380"
"LEONARD","3","=380"
"LOCHIE","3","=380"
"LOKI","3","=380"
"LORENZO","3","=380"
"MACK","3","=380"
"MALACHI","3","=380"
"MARC","3","=380"
"MARCEL","3","=380"
"MATHEW","3","=380"
"MATIAS","3","=380"
"MAXIMILIAN","3","=380"
"NAISH","3","=380"
"NEIL","3","=380"
"NICK","3","=380"
"NOVAK","3","=380"
"OAKLEY","3","=380"
"OLLIE","3","=380"
"RICKY","3","=380"
"ROCKY","3","=380"
"RONALD","3","=380"
"RONIN","3","=380"
"ROSHAN","3","=380"
"ROSS","3","=380"
"ROYCE","3","=380"
"SAVERIO","3","=380"
"SEBASTIEN","3","=380"
"SHANNON","3","=380"
"SID","3","=380"
"TALON","3","=380"
"TARKYN","3","=380"
"TATUM","3","=380"
"TEX","3","=380"
"VEER","3","=380"
"VINCENZO","3","=380"
"WADE","3","=380"
"YI","3","=380"
"ZACHARIAH","3","=380"
"ZAIN","3","=380"
"ZAINE","3","=380"
"ZAYNE","3","=380"
"AARYAN","2","=494"
"ABDALLAH","2","=494"
"ABHIJOT","2","=494"
"ACHILLES","2","=494"
"ADITYA","2","=494"
"AJAY","2","=494"
"ALAA","2","=494"
"ALBIE","2","=494"
"ALEKSANDAR","2","=494"
"ALEU","2","=494"
"ALLAN","2","=494"
"ALVIN","2","=494"
"AMIN","2","=494"
"ANDY","2","=494"
"ANTONIS","2","=494"
"ANTONY","2","=494"
"ARIAN","2","=494"
"ARLEE","2","=494"
"ARTHUR","2","=494"
"ASH","2","=494"
"ATEM","2","=494"
"ATTICUS","2","=494"
"AXLE","2","=494"
"AYAAN","2","=494"
"BAO","2","=494"
"BAYLEE","2","=494"
"BEJAY","2","=494"
"BENNETT","2","=494"
"BERNIE","2","=494"
"BLAINE","2","=494"
"BLAYKE","2","=494"
"BLAZE","2","=494"
"BOBBY","2","=494"
"BODI","2","=494"
"BODIE","2","=494"
"BOHDI","2","=494"
"BRAEDEN","2","=494"
"BRAITH","2","=494"
"BRANDEN","2","=494"
"BRENNAN","2","=494"
"BRENTON","2","=494"
"BRODI","2","=494"
"BRONTE","2","=494"
"CADE","2","=494"
"CALUM","2","=494"
"CAMBELL","2","=494"
"CAMRON","2","=494"
"CASPIAN","2","=494"
"CAYDEN","2","=494"
"CEDRIC","2","=494"
"CHESTER","2","=494"
"CHILLI","2","=494"
"CHRIS","2","=494"
"CILLIAN","2","=494"
"CLAY","2","=494"
"CLIFFORD","2","=494"
"COHAN","2","=494"
"COLBY","2","=494"
"COLE","2","=494"
"CRUIZE","2","=494"
"DAN","2","=494"
"DARSH","2","=494"
"DASHIELL","2","=494"
"DEAKAN","2","=494"
"DEAKEN","2","=494"
"DEAKYN","2","=494"
"DENZEL","2","=494"
"DEV","2","=494"
"DEVIN","2","=494"
"DILJOT","2","=494"
"DIMITRIOS","2","=494"
"DONNY","2","=494"
"DORIAN","2","=494"
"DRAZIC","2","=494"
"DUNCAN","2","=494"
"ED","2","=494"
"EDEN","2","=494"
"EDISON","2","=494"
"EHAN","2","=494"
"ELIOTT","2","=494"
"ENRIQUE","2","=494"
"ERNEST","2","=494"
"FLOYD","2","=494"
"FORD","2","=494"
"FRANCIS","2","=494"
"FRANKIE","2","=494"
"FRANKLIN","2","=494"
"FYN","2","=494"
"GEOFFREY","2","=494"
"GERARD","2","=494"
"GIANNI","2","=494"
"GILBERT","2","=494"
"GREGORY","2","=494"
"GRIFFIN","2","=494"
"GRIGORY","2","=494"
"HAIDYN","2","=494"
"HAMZA","2","=494"
"HANK","2","=494"
"HARLEN","2","=494"
"HARLOW","2","=494"
"HARSIMRAN","2","=494"
"HARVIE","2","=494"
"HENDRIX","2","=494"
"HENRI","2","=494"
"HUNG","2","=494"
"HUON","2","=494"
"IBRAHEEM","2","=494"
"IGNATIUS","2","=494"
"ILARIO","2","=494"
"INDIANA","2","=494"
"ISHAAN","2","=494"
"ISHAN","2","=494"
"ISIAH","2","=494"
"ISRAEL","2","=494"
"IZAK","2","=494"
"JACE","2","=494"
"JAMAL","2","=494"
"JAMISON","2","=494"
"JARED","2","=494"
"JARROD","2","=494"
"JARRYD","2","=494"
"JAVIER","2","=494"
"JAXX","2","=494"
"JAXXON","2","=494"
"JAYKOB","2","=494"
"JAYLAN","2","=494"
"JEM","2","=494"
"JERMAINE","2","=494"
"JIM","2","=494"
"JOCK","2","=494"
"JOHAN","2","=494"
"JOHNATHAN","2","=494"
"JONATHON","2","=494"
"JUN","2","=494"
"JUNIOR","2","=494"
"JUSTICE","2","=494"
"KAIDAN","2","=494"
"KAILAN","2","=494"
"KALAB","2","=494"
"KALAN","2","=494"
"KAREEM","2","=494"
"KASEY","2","=494"
"KAYLEB","2","=494"
"KEEGAN","2","=494"
"KHALID","2","=494"
"KIERAN","2","=494"
"KIET","2","=494"
"KINGSLEY","2","=494"
"KIT","2","=494"
"KNOX","2","=494"
"KOBEY","2","=494"
"KODA","2","=494"
"KONRAD","2","=494"
"KUOT","2","=494"
"KYNAN","2","=494"
"KYRAN","2","=494"
"LAURENCE","2","=494"
"LEANDER","2","=494"
"LEDGER","2","=494"
"LEE","2","=494"
"LEROY","2","=494"
"LINKEN","2","=494"
"LOCKIE","2","=494"
"LONG","2","=494"
"LUCCA","2","=494"
"LUIS","2","=494"
"LYSANDER","2","=494"
"MACKLIN","2","=494"
"MAGNUS","2","=494"
"MALAKAI","2","=494"
"MARKUS","2","=494"
"MARSHALL","2","=494"
"MARTIN","2","=494"
"MATTEO","2","=494"
"MAXIMO","2","=494"
"MAXIMUS","2","=494"
"MIKA","2","=494"
"MILLER","2","=494"
"MILO","2","=494"
"MING","2","=494"
"MITCHEL","2","=494"
"MOHAMMAD","2","=494"
"MOSTYN","2","=494"
"MURRAY","2","=494"
"MUSTAFA","2","=494"
"NAYTE","2","=494"
"NEEL","2","=494"
"NHIAL","2","=494"
"NICCOLO","2","=494"
"NIGEL","2","=494"
"NIKHIL","2","=494"
"NIKITA","2","=494"
"OISIN","2","=494"
"OMAR","2","=494"
"ORESTE","2","=494"
"ORION","2","=494"
"ORSON","2","=494"
"PADRAIG","2","=494"
"PAXTON","2","=494"
"PRANAV","2","=494"
"QUINN","2","=494"
"RAFE","2","=494"
"RAMAN","2","=494"
"RAPHAEL","2","=494"
"RAYAN","2","=494"
"REECE","2","=494"
"REED","2","=494"
"REGAN","2","=494"
"REHAN","2","=494"
"RHILEY","2","=494"
"RIVER","2","=494"
"ROMEO","2","=494"
"RYLEE","2","=494"
"RYLEIGH","2","=494"
"RYLIE","2","=494"
"SAAD","2","=494"
"SAHIL","2","=494"
"SALEH","2","=494"
"SALIM","2","=494"
"SARVIN","2","=494"
"SEBASTION","2","=494"
"SLADE","2","=494"
"SOL","2","=494"
"SOTIRIOS","2","=494"
"STANLEY","2","=494"
"STERLING","2","=494"
"STUART","2","=494"
"SYLAS","2","=494"
"TADHG","2","=494"
"TALAN","2","=494"
"TAMIM","2","=494"
"THANH","2","=494"
"THEODOROS","2","=494"
"TIAN","2","=494"
"TIGER","2","=494"
"TIM","2","=494"
"TOBI","2","=494"
"TOBIN","2","=494"
"TONY","2","=494"
"TRAE","2","=494"
"TRI","2","=494"
"TY","2","=494"
"TYCE","2","=494"
"TYE","2","=494"
"TYLAH","2","=494"
"TYRESE","2","=494"
"VASILI","2","=494"
"VASILIOS","2","=494"
"VIKTOR","2","=494"
"WESLEY","2","=494"
"WILLEM","2","=494"
"YUSUF","2","=494"
"ZACH","2","=494"
"ZACHARIA","2","=494"
"ZACHERY","2","=494"
"ZAYD","2","=494"
"ZEKE","2","=494"
"ZEPHYR","2","=494"
"ZIAD","2","=494"
"ZION","2","=494"
"AADEN","1","=754"
"AADIL","1","=754"
"AAGAMPREET","1","=754"
"AAIDEN","1","=754"
"AAMON","1","=754"
"AAREN","1","=754"
"AARISH","1","=754"
"AARIT","1","=754"
"AARIV","1","=754"
"AAROSH","1","=754"
"AARSH","1","=754"
"AARUSH","1","=754"
"AASIL","1","=754"
"AAXON","1","=754"
"AAYMAAN","1","=754"
"AAYUSH","1","=754"
"ABBOTT","1","=754"
"ABDIKANI","1","=754"
"ABDUL","1","=754"
"ABDUL-KARIM","1","=754"
"ABDUL-SUMAD","1","=754"
"ABDULLAH","1","=754"
"ABDULRAHMAN","1","=754"
"ABEER","1","=754"
"ABEL","1","=754"
"ABEL-BIRANIBWEBWE","1","=754"
"ABHAY","1","=754"
"ABHAYVEER","1","=754"
"ABHIDYU","1","=754"
"ABHINAV","1","=754"
"ABHISHEK","1","=754"
"ABHITAJ","1","=754"
"ABNER","1","=754"
"ABOLFAZL","1","=754"
"ABRAHAM","1","=754"
"ABRAHAM-TIIMA","1","=754"
"ABRAHEM","1","=754"
"ABRAHM","1","=754"
"ABUBAKR","1","=754"
"ABULFADAL","1","=754"
"ACAR","1","=754"
"ADAN","1","=754"
"ADAVAN","1","=754"
"ADHAM","1","=754"
"ADIL","1","=754"
"ADINATH","1","=754"
"ADRIEL","1","=754"
"ADRIEN","1","=754"
"AEDAN","1","=754"
"AEMON","1","=754"
"AESOP","1","=754"
"AGAM","1","=754"
"AGAMJOT","1","=754"
"AGOTH","1","=754"
"AGUOT","1","=754"
"AHAD","1","=754"
"AHMAD","1","=754"
"AHRMI","1","=754"
"AHRON","1","=754"
"AHSAN","1","=754"
"AHYA","1","=754"
"AHYAN","1","=754"
"AIDAN-FRANK","1","=754"
"AIDYN","1","=754"
"AIJAY","1","=754"
"AIMAN","1","=754"
"AIMEN","1","=754"
"AIMON","1","=754"
"AITKEN","1","=754"
"AJANG","1","=754"
"AJAYPAL","1","=754"
"AJWAD","1","=754"
"AKAR","1","=754"
"AKAYDEON","1","=754"
"AKEMJOT","1","=754"
"AKIRA","1","=754"
"AKOT","1","=754"
"AKSH","1","=754"
"AKUL","1","=754"
"ALAN","1","=754"
"ALBRAA","1","=754"
"ALDAEUS","1","=754"
"ALECKAI","1","=754"
"ALECZANDER","1","=754"
"ALEKS","1","=754"
"ALESIO","1","=754"
"ALESSIO","1","=754"
"ALEXANDROS","1","=754"
"ALEXEY","1","=754"
"ALEXIS","1","=754"
"ALEXSANDER","1","=754"
"ALEXZANDER","1","=754"
"ALFAHAZH","1","=754"
"ALIJAH","1","=754"
"ALISTAIR","1","=754"
"ALLEN","1","=754"
"ALOYSIUS","1","=754"
"ALPHEUS","1","=754"
"ALUONG","1","=754"
"ALVIS","1","=754"
"ALYSTER","1","=754"
"AMAAR","1","=754"
"AMARA","1","=754"
"AMARE","1","=754"
"AMARU","1","=754"
"AMERICO","1","=754"
"AMERO","1","=754"
"AMIR","1","=754"
"AMIT","1","=754"
"AMMAUS","1","=754"
"AMRI","1","=754"
"AMRIT","1","=754"
"AMRITPAL","1","=754"
"ANAKH","1","=754"
"ANANT","1","=754"
"ANANTH","1","=754"
"ANAS","1","=754"
"ANASTASIOS","1","=754"
"ANASTASIS","1","=754"
"ANAY","1","=754"
"ANDERS","1","=754"
"ANDREI","1","=754"
"ANDRIY","1","=754"
"ANDROS","1","=754"
"ANDRZEJ","1","=754"
"ANGAD","1","=754"
"ANGAS","1","=754"
"ANGELIS","1","=754"
"ANGELOS","1","=754"
"ANHAD","1","=754"
"ANMOL","1","=754"
"ANOTIDASHE","1","=754"
"ANSHJIT","1","=754"
"ANSHU","1","=754"
"ANUGRAH","1","=754"
"APANUI","1","=754"
"APOSTOLOS","1","=754"
"AQUINAS","1","=754"
"ARAD","1","=754"
"ARAPETA","1","=754"
"ARATA","1","=754"
"ARAV","1","=754"
"ARCHY","1","=754"
"ARDIHAN","1","=754"
"ARIEL","1","=754"
"ARIS","1","=754"
"ARISTIDIS","1","=754"
"ARIZ","1","=754"
"ARJ","1","=754"
"ARJUN","1","=754"
"ARKADI","1","=754"
"ARKY","1","=754"
"ARMAANJOT","1","=754"
"ARMAN","1","=754"
"ARMSTRONG","1","=754"
"ARNHEM","1","=754"
"ARNOLD","1","=754"
"ARON","1","=754"
"ARSH","1","=754"
"ARSHAN","1","=754"
"ARSHPREET","1","=754"
"ARTIN","1","=754"
"ARTYOM","1","=754"
"ARYAMAN","1","=754"
"ASEEM","1","=754"
"ASHA","1","=754"
"ASHEL","1","=754"
"ASHFORD","1","=754"
"ASHKA","1","=754"
"ATAAN","1","=754"
"ATEEB","1","=754"
"ATER","1","=754"
"ATHANASIOS","1","=754"
"ATREYU","1","=754"
"AUDEN","1","=754"
"AULIA","1","=754"
"AUSTEN","1","=754"
"AVIK","1","=754"
"AVIKA","1","=754"
"AVIROOP","1","=754"
"AWSAT","1","=754"
"AXL","1","=754"
"AXSTON","1","=754"
"AXTON","1","=754"
"AYAN","1","=754"
"AYMAN","1","=754"
"AYMON","1","=754"
"AYOMIDE","1","=754"
"AYUKI","1","=754"
"AYUSH","1","=754"
"AYYAN","1","=754"
"AZARO","1","=754"
"AZIAH","1","=754"
"AZZAM","1","=754"
"BABY","1","=754"
"BADEN","1","=754"
"BAE","1","=754"
"BAELEN","1","=754"
"BAIDEN","1","=754"
"BAILYN","1","=754"
"BAJAR","1","=754"
"BARDIA","1","=754"
"BARNABY","1","=754"
"BAROCK","1","=754"
"BARON","1","=754"
"BARRY","1","=754"
"BASIL","1","=754"
"BAYDEN","1","=754"
"BAYLEIGH","1","=754"
"BAYNE","1","=754"
"BECKAM","1","=754"
"BECKETT","1","=754"
"BEDIRHAN","1","=754"
"BEKIM","1","=754"
"BEKIR","1","=754"
"BENJI","1","=754"
"BENJIMIN","1","=754"
"BENSON","1","=754"
"BENY","1","=754"
"BEREN","1","=754"
"BIAR","1","=754"
"BILAL","1","=754"
"BILLIE","1","=754"
"BINHNARIT","1","=754"
"BJ","1","=754"
"BJOERN","1","=754"
"BLAIDIN","1","=754"
"BLAISE","1","=754"
"BLAIZE","1","=754"
"BLANE","1","=754"
"BLAYDE","1","=754"
"BLAYZE","1","=754"
"BODEY","1","=754"
"BONN","1","=754"
"BOON","1","=754"
"BOSTEN","1","=754"
"BOWEN","1","=754"
"BRAD","1","=754"
"BRADIE","1","=754"
"BRADSON","1","=754"
"BRAE","1","=754"
"BRAEDON","1","=754"
"BRAESON","1","=754"
"BRAIDEN","1","=754"
"BRAIDYN","1","=754"
"BRANNON","1","=754"
"BRAYEN","1","=754"
"BRAYSON","1","=754"
"BRAYTON","1","=754"
"BREN","1","=754"
"BRENDAN","1","=754"
"BRENDYN","1","=754"
"BRICE","1","=754"
"BRIGHTON","1","=754"
"BROC","1","=754"
"BRODEY","1","=754"
"BRONN","1","=754"
"BRONSON","1","=754"
"BROOKLAN","1","=754"
"BRUCE","1","=754"
"BRYAN","1","=754"
"BRYDEN","1","=754"
"BRYN","1","=754"
"BRYNLEY","1","=754"
"BRYNNE","1","=754"
"BRYSON","1","=754"
"BURAK","1","=754"
"CAAMIL","1","=754"
"CADAN","1","=754"
"CAEL","1","=754"
"CAELUM","1","=754"
"CAI","1","=754"
"CAILAN","1","=754"
"CAILLIN","1","=754"
"CAINE","1","=754"
"CALAN","1","=754"
"CALDER","1","=754"
"CALEN","1","=754"
"CALIN","1","=754"
"CALYX","1","=754"
"CAM","1","=754"
"CAMDEN","1","=754"
"CAMERAN","1","=754"
"CANON","1","=754"
"CARLSON","1","=754"
"CARMINE","1","=754"
"CASHTON","1","=754"
"CASPAR","1","=754"
"CASPER","1","=754"
"CAYLEB","1","=754"
"CAYNE","1","=754"
"CEFIRO","1","=754"
"CESAR","1","=754"
"CHAISE","1","=754"
"CHAITANYA","1","=754"
"CHANDARA","1","=754"
"CHANDLER","1","=754"
"CHANNING","1","=754"
"CHANRAMO","1","=754"
"CHANRAMOUN","1","=754"
"CHARBEL","1","=754"
"CHARLEY","1","=754"
"CHARLTON","1","=754"
"CHE","1","=754"
"CHEN","1","=754"
"CHENG","1","=754"
"CHENGJUN","1","=754"
"CHERNOR","1","=754"
"CHOULPOND","1","=754"
"CHOW","1","=754"
"CHRISTOS","1","=754"
"CIARAN","1","=754"
"CISCO","1","=754"
"CLARENCE","1","=754"
"CLEM","1","=754"
"CLYDE","1","=754"
"CLYNTON","1","=754"
"COBIE","1","=754"
"CODA","1","=754"
"CODEY","1","=754"
"CODIE","1","=754"
"CODY-LEE","1","=754"
"COLBEY","1","=754"
"COLSTON","1","=754"
"COLTON","1","=754"
"CONAN","1","=754"
"CONNA","1","=754"
"CONRAD","1","=754"
