Given Name,Amount,Position
"TARRANT","2","=401"
"TAYNE","2","=401"
"TED","2","=401"
"TEX","2","=401"
"THEODORE","2","=401"
"THEODOROS","2","=401"
"TOMMAS","2","=401"
"TRUNG","2","=401"
"TYNAN","2","=401"
"UMBERTO","2","=401"
"VASILI","2","=401"
"VASILIOS","2","=401"
"VICTOR","2","=401"
"VIJAY","2","=401"
"VIKRAM","2","=401"
"VINCENZO","2","=401"
"WARREN","2","=401"
"WESLEY","2","=401"
"YIANNI","2","=401"
"YIANNIS","2","=401"
"YOUSEF","2","=401"
"ZACHARI","2","=401"
"ZACHARIE","2","=401"
"ZACHERY","2","=401"
"ZADE","2","=401"
"ZAIN","2","=401"
"ZEKE","2","=401"
"ZIAH","2","=401"
"A.J.","1","=606"
"AARRON","1","=606"
"ABBAS","1","=606"
"ABDINASIR","1","=606"
"ABDIRAZAQ","1","=606"
"ABRAHAM","1","=606"
"ACE","1","=606"
"ACELIN","1","=606"
"ACHILLEA-ARCHIE","1","=606"
"ADDISON","1","=606"
"ADDIYA","1","=606"
"ADEOLU","1","=606"
"ADNAN","1","=606"
"ADON","1","=606"
"AFIQ","1","=606"
"AHNAF","1","=606"
"AIMAN-ROGER","1","=606"
"AIMON","1","=606"
"AIVI","1","=606"
"AJ","1","=606"
"AJAY","1","=606"
"AJIT","1","=606"
"AKIRA","1","=606"
"ALECZANDER","1","=606"
"ALEJANDRO","1","=606"
"ALEKSANDER","1","=606"
"ALEKZANDER","1","=606"
"ALEXANDAR","1","=606"
"ALEXANDRO","1","=606"
"ALEXANDROS","1","=606"
"ALEXANDRU","1","=606"
"ALFIE","1","=606"
"ALFRED","1","=606"
"ALLASTAIR","1","=606"
"ALLEN","1","=606"
"ALLEX","1","=606"
"AMARPAL","1","=606"
"AMER","1","=606"
"AMIN","1","=606"
"AMOS","1","=606"
"ANAKIN","1","=606"
"ANAN","1","=606"
"ANAS","1","=606"
"ANGELOS","1","=606"
"ANIL","1","=606"
"ANNASS","1","=606"
"ANTOINE","1","=606"
"ANTUAN","1","=606"
"ANTWONE","1","=606"
"APIREAK-JAKE","1","=606"
"APOSTLE","1","=606"
"ARAMIS-DAVID","1","=606"
"ARAVINDA","1","=606"
"ARCHIBALD","1","=606"
"AREN","1","=606"
"ARI","1","=606"
"ARIEL","1","=606"
"ARISTIDIS","1","=606"
"ARJAY","1","=606"
"ARKI","1","=606"
"ARLEN","1","=606"
"ARMANDO","1","=606"
"ARMIN","1","=606"
"ARNIEL","1","=606"
"ARNOLD","1","=606"
"ARPICHARD","1","=606"
"ARSENIYE","1","=606"
"ARTURO","1","=606"
"ARYA","1","=606"
"ASHLEIGH","1","=606"
"ASHTYN","1","=606"
"ASPEN","1","=606"
"ASTON","1","=606"
"ATHAN","1","=606"
"AUSA","1","=606"
"AUSTEN","1","=606"
"AVNEEL","1","=606"
"AXTEN","1","=606"
"AYDAN","1","=606"
"AYDIN","1","=606"
"AYERS","1","=606"
"AYNGARAN","1","=606"
"AYOK","1","=606"
"AYSH","1","=606"
"BACEL","1","=606"
"BADEN","1","=606"
"BAHA","1","=606"
"BAIDEN","1","=606"
"BAILEIGH","1","=606"
"BAILY","1","=606"
"BARIS","1","=606"
"BASIL","1","=606"
"BAYLEIGH","1","=606"
"BAYLN","1","=606"
"BECK","1","=606"
"BENEDICTO","1","=606"
"BENJAMEN","1","=606"
"BENJAMINE","1","=606"
"BENJARMIN","1","=606"
"BENNETT","1","=606"
"BENTLEY","1","=606"
"BERNARD","1","=606"
"BERTIE","1","=606"
"BEVAN","1","=606"
"BILAL","1","=606"
"BINAR","1","=606"
"BLAED","1","=606"
"BLAIKE","1","=606"
"BLAIZE","1","=606"
"BLAXLAN","1","=606"
"BLAYDE","1","=606"
"BLAYKE","1","=606"
"BLAYNE","1","=606"
"BO","1","=606"
"BOBAN","1","=606"
"BOBBY","1","=606"
"BODIE","1","=606"
"BOGDA","1","=606"
"BOHDI","1","=606"
"BONNER","1","=606"
"BOOKER","1","=606"
"BORAMAY","1","=606"
"BOSTON","1","=606"
"BOWDEN","1","=606"
"BOYD","1","=606"
"BRADLEE","1","=606"
"BRADYN","1","=606"
"BRAIDON","1","=606"
"BRAITH","1","=606"
"BRAN","1","=606"
"BRANDON-JOE","1","=606"
"BRANDYN","1","=606"
"BRANNAN","1","=606"
"BRANNOCK","1","=606"
"BRAYDEN","1","=606"
"BRAYDEN-JESSIE","1","=606"
"BRENNON","1","=606"
"BRENTEN","1","=606"
"BRINLEY","1","=606"
"BRODEN","1","=606"
"BRODI","1","=606"
"BRODIN","1","=606"
"BROEDY","1","=606"
"BROOK","1","=606"
"BROOKLIN","1","=606"
"BROOKLYN","1","=606"
"BROSIUS","1","=606"
"BRYAN","1","=606"
"BRYCEN","1","=606"
"BRYDON","1","=606"
"BRYNLEE","1","=606"
"BRYNN","1","=606"
"BUYUK","1","=606"
"BYRAN","1","=606"
"CAEDEN","1","=606"
"CAEL","1","=606"
"CAELAN","1","=606"
"CAI","1","=606"
"CALEN","1","=606"
"CALLEN","1","=606"
"CALUM","1","=606"
"CAMDEN","1","=606"
"CARLUCA","1","=606"
"CASSIDY","1","=606"
"CAYDAN","1","=606"
"CAYDEN","1","=606"
"CHALANG","1","=606"
"CHANCE","1","=606"
"CHANDLER","1","=606"
"CHE","1","=606"
"CHESTER","1","=606"
"CHEVEZ","1","=606"
"CHEY","1","=606"
"CHIFLEY","1","=606"
"CHRISTOPHER-MICHAEL","1","=606"
"CHUN","1","=606"
"CIAN","1","=606"
"CLANCY","1","=606"
"CLARK","1","=606"
"CLAUDIE","1","=606"
"CLAYTON","1","=606"
"CLEM","1","=606"
"COBAN","1","=606"
"COBI","1","=606"
"COBIE","1","=606"
"CODEY","1","=606"
"COHAN","1","=606"
"CONALL","1","=606"
"CONAN","1","=606"
"CONNAR","1","=606"
"CONRAD","1","=606"
"CONSTADINOS","1","=606"
"CORAN","1","=606"
"CORDELL","1","=606"
"CORNAS","1","=606"
"CORY","1","=606"
"COSIMO","1","=606"
"COSTER","1","=606"
"CRUIZE","1","=606"
"CUBA","1","=606"
"CURTISS","1","=606"
"CYPRESS","1","=606"
"CYRUSS","1","=606"
"D'ARCY","1","=606"
"DAIMLER","1","=606"
"DAKODAH","1","=606"
"DAKOTAH","1","=606"
"DALEY","1","=606"
"DALY","1","=606"
"DAMIYN","1","=606"
"DAN","1","=606"
"DANAR","1","=606"
"DANE-ALEX","1","=606"
"DANIEL-JAMES","1","=606"
"DANIEL-JAYMES","1","=606"
"DANIIL","1","=606"
"DANISHE","1","=606"
"DANUSHKA","1","=606"
"DANYAEL","1","=606"
"DANYAL","1","=606"
"DANYON","1","=606"
"DARAGH","1","=606"
"DARDI","1","=606"
"DARIEN","1","=606"
"DARIO","1","=606"
"DARION","1","=606"
"DARRELL","1","=606"
"DARRIAN","1","=606"
"DARRIEN","1","=606"
"DARRYL","1","=606"
"DARRYN","1","=606"
"DARYL","1","=606"
"DAVIE","1","=606"
"DAVIN","1","=606"
"DAVOR","1","=606"
"DAYLE","1","=606"
"DAYTON","1","=606"
"DEAKYN","1","=606"
"DEAN-YLOONG","1","=606"
"DECHLAN","1","=606"
"DEEJAY","1","=606"
"DEEPAK","1","=606"
"DEIKEN","1","=606"
"DEKHLAN","1","=606"
"DEKLIN","1","=606"
"DEKLYN","1","=606"
"DEKOTA","1","=606"
"DEMETRE","1","=606"
"DENI","1","=606"
"DENIM","1","=606"
"DENVER","1","=606"
"DENZIL","1","=606"
"DEON","1","=606"
"DESMOND","1","=606"
"DEVEN","1","=606"
"DEVIN","1","=606"
"DEVON","1","=606"
"DEXTER","1","=606"
"DIEP","1","=606"
"DILLAN","1","=606"
"DIMO","1","=606"
"DIMOS","1","=606"
"DINH","1","=606"
"DIOGO","1","=606"
"DION-ROCKY","1","=606"
"DJANGO","1","=606"
"DO","1","=606"
"DOLREE","1","=606"
"DOMINICO","1","=606"
"DOMINIK","1","=606"
"DONALD","1","=606"
"DONATUS","1","=606"
"DORIED","1","=606"
"DOUGAL","1","=606"
"DRAE","1","=606"
"DRAY","1","=606"
"DRAZIC","1","=606"
"DREYKO","1","=606"
"DUANE","1","=606"
"DUDLEY","1","=606"
"DUONG","1","=606"
"DURANT","1","=606"
"DUSTY","1","=606"
"DUY-QUAN","1","=606"
"DWAYNE","1","=606"
"DYAR","1","=606"
"EAMON","1","=606"
"EATHAN-LEE","1","=606"
"EBEN","1","=606"
"EDAN","1","=606"
"EDDIE","1","=606"
"EDDY","1","=606"
"EDIN","1","=606"
"EDMUND","1","=606"
"EDUARD","1","=606"
"EDWIN","1","=606"
"EHAB","1","=606"
"EHSAN","1","=606"
"EIMONN","1","=606"
"ELAHN","1","=606"
"ELEFTERIOS","1","=606"
"ELEFTHERIOS","1","=606"
"ELIS","1","=606"
"ELKI","1","=606"
"ELROY","1","=606"
"ELVIS","1","=606"
"ELWOOD","1","=606"
"ELY","1","=606"
"EMIR","1","=606"
"EMMANOUEL","1","=606"
"EMMANUAL","1","=606"
"EMRY","1","=606"
"ENRIQUE","1","=606"
"EOIN","1","=606"
"ETHAN-JAMES","1","=606"
"EVANGELOS","1","=606"
"EYTHAN","1","=606"
"EZRAY","1","=606"
"FABIAN","1","=606"
"FADIL","1","=606"
"FANK","1","=606"
"FARES","1","=606"
"FARHAN","1","=606"
"FARIS","1","=606"
"FEDERICO","1","=606"
"FERNANDO","1","=606"
"FINIAN","1","=606"
"FINLEY","1","=606"
"FINNIAN","1","=606"
"FOSTER","1","=606"
"FOTI","1","=606"
"FRANCHESCO","1","=606"
"FRANCIS","1","=606"
"FRANKIE","1","=606"
"FREEMAN","1","=606"
"FUNKY","1","=606"
"FURKAN","1","=606"
"GAJANAN","1","=606"
"GARRETH","1","=606"
"GEOFFREY","1","=606"
"GEORGIAN","1","=606"
"GEORGIO","1","=606"
"GEU","1","=606"
"GIAN","1","=606"
"GIAN-FRANCO","1","=606"
"GIL","1","=606"
"GINO","1","=606"
"GIOACCHINO","1","=606"
"GIULIAN","1","=606"
"GORDON","1","=606"
"GRADY","1","=606"
"GRAHAM","1","=606"
"GRAHAME","1","=606"
"GRAYSON","1","=606"
"GURVIR","1","=606"
"GUSMAO","1","=606"
"GUSTAF","1","=606"
"GUSTAV","1","=606"
"HAGAN","1","=606"
"HAI","1","=606"
"HAL","1","=606"
"HALLAM","1","=606"
"HAMDI","1","=606"
"HAMILTON","1","=606"
"HANK","1","=606"
"HARALAMBOS","1","=606"
"HARDY","1","=606"
"HARLEE","1","=606"
"HAROLD","1","=606"
"HARSHA","1","=606"
"HARTLEY","1","=606"
"HAYDON","1","=606"
"HAYMISH","1","=606"
"HEI","1","=606"
"HENRIK","1","=606"
"HIEU","1","=606"
"HIFZHAN","1","=606"
"HILARE","1","=606"
"HOANG","1","=606"
"HONG","1","=606"
"HOSEA","1","=606"
"HOUSTON","1","=606"
"HUNTAR","1","=606"
"HUWAN","1","=606"
"HUY-HOANG","1","=606"
"IAIN","1","=606"
"IBRAHEEM","1","=606"
"IDIKA","1","=606"
"IGOR","1","=606"
"IKE","1","=606"
"IKRUM","1","=606"
"ILAISA","1","=606"
"ILIR","1","=606"
"ILIUM","1","=606"
"IMAN","1","=606"
"IMMANUEL","1","=606"
"IMRANHOJA","1","=606"
"INAKI","1","=606"
"INDIGO","1","=606"
"ISLAM","1","=606"
"IZAC","1","=606"
"IZACH","1","=606"
"IZMAEL","1","=606"
"JACK-HENRY","1","=606"
"JACQUE","1","=606"
"JACY","1","=606"
"JADD","1","=606"
"JADYN","1","=606"
"JAE","1","=606"
"JAEGER","1","=606"
"JAGGA","1","=606"
"JAGGAH","1","=606"
"JAHAMAL","1","=606"
"JAHAN","1","=606"
"JAHMAL","1","=606"
"JAHRAD","1","=606"
"JAI-ANTHONY","1","=606"
"JAIBRIEL","1","=606"
"JAIDIN","1","=606"
"JAIDON","1","=606"
"JAIRO","1","=606"
"JAIRUS","1","=606"
"JAKADE","1","=606"
"JAKOTA","1","=606"
"JALAN","1","=606"
"JALEN","1","=606"
"JAMARON","1","=606"
"JAMEN","1","=606"
"JAMES-TILLER","1","=606"
"JAMESON","1","=606"
"JAMIESON","1","=606"
"JAMIL","1","=606"
"JANTA'E","1","=606"
"JARDEL","1","=606"
"JAREL","1","=606"
"JARETH","1","=606"
"JARI","1","=606"
"JARID","1","=606"
"JAROD","1","=606"
"JARRA","1","=606"
"JARRELL","1","=606"
"JARRETT","1","=606"
"JARYN","1","=606"
"JASANPREET","1","=606"
"JASTEJ","1","=606"
"JAVAD","1","=606"
"JAVIER","1","=606"
"JAYDE","1","=606"
"JAYDEN-JOHN","1","=606"
"JAYDEN-KAIN","1","=606"
"JAYDEN-ROSS","1","=606"
"JAYDON","1","=606"
"JAYK","1","=606"
"JAYKAY","1","=606"
"JAYLEN","1","=606"
"JAYSEN","1","=606"
"JAYTEAL","1","=606"
"JAYZIYA","1","=606"
"JAZ","1","=606"
"JEB","1","=606"
"JEDD","1","=606"
"JEDEDIAH","1","=606"
"JEFFREY","1","=606"
"JEMMUEL","1","=606"
"JENSON","1","=606"
