Given Name,Amount,Position
"BRIANA","3","=351"
"BRIANNA","3","=351"
"BRONTE","3","=351"
"BROOK","3","=351"
"CARLEE","3","=351"
"CARLI","3","=351"
"CARLIE","3","=351"
"CHANTELL","3","=351"
"CLARA","3","=351"
"CLAUDIA","3","=351"
"CORINA","3","=351"
"CRYSTAL","3","=351"
"DAINA","3","=351"
"DOMENICA","3","=351"
"ELENA","3","=351"
"ELISHA","3","=351"
"ELIZA","3","=351"
"EMILIA","3","=351"
"ERIKA","3","=351"
"EVA","3","=351"
"FRANCINE","3","=351"
"GIA","3","=351"
"HAZEL","3","=351"
"HOLLIE","3","=351"
"HOPE","3","=351"
"ILONA","3","=351"
"JANICE","3","=351"
"JAYE","3","=351"
"JEAN","3","=351"
"JESSIE","3","=351"
"JO-ANN","3","=351"
"JOSIE","3","=351"
"KARA","3","=351"
"KARLI","3","=351"
"KASEY","3","=351"
"KATARINA","3","=351"
"KATHARINE","3","=351"
"KERRIN","3","=351"
"KRISTIN","3","=351"
"KYLA","3","=351"
"KYLEE","3","=351"
"LANI","3","=351"
"LEELA","3","=351"
"LIANA","3","=351"
"LIDIA","3","=351"
"LINDY","3","=351"
"LYNETTE","3","=351"
"MARILYN","3","=351"
"MARION","3","=351"
"MARYANNE","3","=351"
"MEAGHAN","3","=351"
"MELISA","3","=351"
"MELITA","3","=351"
"MELLISSA","3","=351"
"MEREDITH","3","=351"
"MERRIDY","3","=351"
"NANCY","3","=351"
"NINA","3","=351"
"PAULINE","3","=351"
"PHOEBE","3","=351"
"RACHELLE","3","=351"
"REBBECCA","3","=351"
"ROSANNA","3","=351"
"ROWAN","3","=351"
"SALLY-ANN","3","=351"
"SARINA","3","=351"
"SELINA","3","=351"
"SERA","3","=351"
"SONJA","3","=351"
"SOO","3","=351"
"STACY","3","=351"
"STELLA","3","=351"
"TAMRA","3","=351"
"THERESE","3","=351"
"TRICIA","3","=351"
"TU","3","=351"
"URSULA","3","=351"
"VASILIKI","3","=351"
"VICKY","3","=351"
"YASMIN","3","=351"
"ABBIE","2","=440"
"ADELINE","2","=440"
"ADRIANA","2","=440"
"AILEEN","2","=440"
"AINSLIE","2","=440"
"AIRLIE","2","=440"
"ALAINA","2","=440"
"ALEXA","2","=440"
"ALISA","2","=440"
"ALISSA","2","=440"
"ALYSIA","2","=440"
"ANGELINA","2","=440"
"ANGIE","2","=440"
"ANNABELLE","2","=440"
"ANNELIESE","2","=440"
"ANNIE","2","=440"
"ANTONETTE","2","=440"
"ANYSA","2","=440"
"ASHLEIGH","2","=440"
"ATHENA","2","=440"
"AUDRA","2","=440"
"AYSHA","2","=440"
"BENITA","2","=440"
"BETTY","2","=440"
"BIANKA","2","=440"
"BILLIE-JO","2","=440"
"BRIGITTE","2","=440"
"BRITT","2","=440"
"BRONWEN","2","=440"
"CAITLIN","2","=440"
"CANDACE","2","=440"
"CARLEY","2","=440"
"CARMELA","2","=440"
"CARMELINA","2","=440"
"CASANDRA","2","=440"
"CATERINA","2","=440"
"CATHIE","2","=440"
"CATHRINE","2","=440"
"CECILIA","2","=440"
"CELIA","2","=440"
"CLARICE","2","=440"
"COLLEEN","2","=440"
"CORIN","2","=440"
"CORRINA","2","=440"
"DALLAS","2","=440"
"DANAE","2","=440"
"DANICA","2","=440"
"DANNI","2","=440"
"DEIDRE","2","=440"
"DEMELZA","2","=440"
"DERANI","2","=440"
"DOMINIQUE","2","=440"
"ELEFTHERIA","2","=440"
"ELISABETH","2","=440"
"ELOISE","2","=440"
"ELSA","2","=440"
"EMELIA","2","=440"
"EMMA-JANE","2","=440"
"ERINA","2","=440"
"ESTELLE","2","=440"
"EVE","2","=440"
"EVELYN","2","=440"
"FAITH","2","=440"
"FAYE","2","=440"
"FREYA","2","=440"
"GEORGA","2","=440"
"GISELLE","2","=440"
"GIUSEPPINA","2","=440"
"GRACE","2","=440"
"GREER","2","=440"
"HAIDEE","2","=440"
"HARMONY","2","=440"
"HAYLIE","2","=440"
"ILANA","2","=440"
"JACKIE","2","=440"
"JACQUI","2","=440"
"JAIMIE","2","=440"
"JANET","2","=440"
"JEMMA","2","=440"
"JENNI","2","=440"
"JO","2","=440"
"JOCELYN","2","=440"
"JOLENE","2","=440"
"JORDANA","2","=440"
"JOYCE","2","=440"
"JUANITA","2","=440"
"KALLIOPI","2","=440"
"KARA-LEE","2","=440"
"KARENA","2","=440"
"KARLA","2","=440"
"KATERINA","2","=440"
"KATHERYN","2","=440"
"KELLI-ANN","2","=440"
"KELLY-ANNE","2","=440"
"KEREN","2","=440"
"KERRI-ANN","2","=440"
"KERRY-ANNE","2","=440"
"KIA","2","=440"
"KIRRILLY","2","=440"
"KRISTINE","2","=440"
"KYRA","2","=440"
"LAINIE","2","=440"
"LATASHA","2","=440"
"LEE-ANN","2","=440"
"LEISA","2","=440"
"LENA","2","=440"
"LEONIE","2","=440"
"LETICIA","2","=440"
"LINDSAY","2","=440"
"LISELLE","2","=440"
"LOLA","2","=440"
"LORA","2","=440"
"LORETTA","2","=440"
"LORRAINE","2","=440"
"LUISA","2","=440"
"LYLA","2","=440"
"LYNDALL","2","=440"
"MALINI","2","=440"
"MARA","2","=440"
"MAREE","2","=440"
"MARGIT","2","=440"
"MARGO","2","=440"
"MARIANNA","2","=440"
"MARIKA","2","=440"
"MARINA","2","=440"
"MARNIE","2","=440"
"MEG","2","=440"
"MEISHA","2","=440"
"MELANIA","2","=440"
"MELANY","2","=440"
"MERISSA","2","=440"
"MIA","2","=440"
"MIRIAM","2","=440"
"MIRJANA","2","=440"
"MONIKA","2","=440"
"MYFANWY","2","=440"
"NARRYN","2","=440"
"NATASA","2","=440"
"NECIA","2","=440"
"NEESHA","2","=440"
"NERIDA","2","=440"
"NERISSA","2","=440"
"NGARIE","2","=440"
"NIKOL","2","=440"
"NOLA","2","=440"
"NYREE","2","=440"
"ODETTE","2","=440"
"OLGA","2","=440"
"PIPPA","2","=440"
"PORTLAND-LEE","2","=440"
"RAMONA","2","=440"
"RICHELLE","2","=440"
"ROBERTA","2","=440"
"ROSANNE","2","=440"
"ROSE","2","=440"
"ROSLYN","2","=440"
"SAMORN","2","=440"
"SAPPHIRA","2","=440"
"SARAH-ANNE","2","=440"
"SASHA","2","=440"
"SHAUNA","2","=440"
"SHEENA","2","=440"
"SHERELLE","2","=440"
"SHERIDAN","2","=440"
"SHERRI","2","=440"
"SHERYL","2","=440"
"SIAN","2","=440"
"SIOBHAN","2","=440"
"STACEY-JANE","2","=440"
"SUE-ANNE","2","=440"
"SUSANNA","2","=440"
"SUSANNAH","2","=440"
"SUSANNE","2","=440"
"SUZANNA","2","=440"
"TABATHA","2","=440"
"TAHNEE","2","=440"
"TAMIE","2","=440"
"TAMMI","2","=440"
"TASHA","2","=440"
"TEENA","2","=440"
"TENILLE","2","=440"
"TENNILLE","2","=440"
"THERESSA","2","=440"
"TIA","2","=440"
"TRACY-LEE","2","=440"
"TRINA","2","=440"
"VALERIE","2","=440"
"VICKI-LEE","2","=440"
"VITA","2","=440"
"VIVIAN","2","=440"
"XANA","2","=440"
"YEN","2","=440"
"YVONNE","2","=440"
"ZARA","2","=440"
"AARONY","1","=634"
"ABBEY","1","=634"
"ABIGAIL","1","=634"
"ADA","1","=634"
"ADAWEYAH","1","=634"
"ADEHL","1","=634"
"ADELHEID","1","=634"
"ADILE","1","=634"
"ADINA","1","=634"
"ADITI","1","=634"
"ADRIANNA","1","=634"
"ADRIENNE","1","=634"
"AFRIKA","1","=634"
"AFROULLA","1","=634"
"AHNA","1","=634"
"AI-LIN","1","=634"
"AILEE","1","=634"
"AIMI","1","=634"
"AIMIE","1","=634"
"AISLIN","1","=634"
"AJAH","1","=634"
"AJSA","1","=634"
"ALAHNA","1","=634"
"ALANA-ANN","1","=634"
"ALEA","1","=634"
"ALEAH","1","=634"
"ALEXIA","1","=634"
"ALEXSANDRA","1","=634"
"ALEYSHA","1","=634"
"ALIA","1","=634"
"ALICA","1","=634"
"ALINA","1","=634"
"ALISSIA","1","=634"
"ALIVIA","1","=634"
"ALLANA","1","=634"
"ALLYSON","1","=634"
"ALLYSON-LAURA","1","=634"
"ALYCIA","1","=634"
"ALYSE","1","=634"
"ALYSON","1","=634"
"ALYSSIA","1","=634"
"AMALLIA","1","=634"
"AMANDA-JANE","1","=634"
"AMARA","1","=634"
"AMBER-LEE","1","=634"
"AMBERLY","1","=634"
"AMI-THEODORA","1","=634"
"AMINA","1","=634"
"AMISHA","1","=634"
"AMRIT","1","=634"
"AMYE","1","=634"
"ANABEL","1","=634"
"ANAHITA","1","=634"
"ANAMARIA","1","=634"
"ANDRA","1","=634"
"ANDREANA","1","=634"
"ANESSA","1","=634"
"ANGEL","1","=634"
"ANGELICA","1","=634"
"ANGELIKA","1","=634"
"ANGELIKI","1","=634"
"ANGENITA","1","=634"
"ANIKA","1","=634"
"ANISA-MARIE","1","=634"
"ANJALI","1","=634"
"ANKICA","1","=634"
"ANN-MARIE","1","=634"
"ANNABEL","1","=634"
"ANNAMARIE","1","=634"
"ANNASTASIA","1","=634"
"ANNEMARIE","1","=634"
"ANNGIE","1","=634"
"ANNIKA","1","=634"
"ANTIONETTE","1","=634"
"ANTONELLA","1","=634"
"ANTONINA","1","=634"
"ANYA","1","=634"
"ARELENE","1","=634"
"ARIANE","1","=634"
"ARIELLA","1","=634"
"ARLENE","1","=634"
"ARLIN","1","=634"
"ARWEN","1","=634"
"ASHA","1","=634"
"ASHELEY","1","=634"
"ASHER","1","=634"
"ASTER","1","=634"
"ATHALEE","1","=634"
"ATHANASIA","1","=634"
"ATHANS","1","=634"
"ATHINA","1","=634"
"AUDREY","1","=634"
"AUDREY-THERESE","1","=634"
"AZIZA","1","=634"
"AZRA","1","=634"
"BADILA","1","=634"
"BADWIEH","1","=634"
"BARBERA","1","=634"
"BARBRA-ANNE","1","=634"
"BELINA","1","=634"
"BELINDA-JANE","1","=634"
"BERNADETT","1","=634"
"BERNICE","1","=634"
"BERNITA","1","=634"
"BESSIE","1","=634"
"BETHANEY","1","=634"
"BEVELY","1","=634"
"BIANCA-JADE","1","=634"
"BICH","1","=634"
"BILJANA","1","=634"
"BILLIE","1","=634"
"BILLY-JO","1","=634"
"BOBBIE","1","=634"
"BRANDY","1","=634"
"BREA","1","=634"
"BREONNY","1","=634"
"BRIA","1","=634"
"BRIALI","1","=634"
"BRIANNE","1","=634"
"BRIDGETTE","1","=634"
"BRIEANNA","1","=634"
"BRIGETTE","1","=634"
"BRIGID","1","=634"
"BRIGITTA","1","=634"
"BRINDI","1","=634"
"BRIOHNY","1","=634"
"BRODIE-SIAN","1","=634"
"BROOKE-TIA","1","=634"
"BRYDIE","1","=634"
"CAARIN","1","=634"
"CAEDY","1","=634"
"CAITLYN","1","=634"
"CALLY","1","=634"
"CANDY","1","=634"
"CARI","1","=634"
"CARINA","1","=634"
"CARLEE-ANN","1","=634"
"CARLY-ANNE","1","=634"
"CARLYN","1","=634"
"CAROLYNNE","1","=634"
"CARRIE-ANN","1","=634"
"CARRIE-ANNE","1","=634"
"CARRINA","1","=634"
"CARRISSA","1","=634"
"CARYN","1","=634"
"CEA","1","=634"
"CECILY","1","=634"
"CEDAR","1","=634"
"CEITLIN","1","=634"
"CELESTE","1","=634"
"CELESTINE","1","=634"
"CERI-ANNE","1","=634"
"CERISE","1","=634"
"CHANDRA","1","=634"
"CHANELLE","1","=634"
"CHANI","1","=634"
"CHANTRA","1","=634"
"CHAREEN","1","=634"
"CHARIS","1","=634"
"CHARISSA","1","=634"
"CHARLETTE","1","=634"
"CHARLI-ANNE","1","=634"
"CHARMANE","1","=634"
"CHASTITY","1","=634"
"CHAYA","1","=634"
"CHELLENE","1","=634"
"CHENELLE","1","=634"
"CHERALD","1","=634"
"CHERALYNE","1","=634"
"CHEREA","1","=634"
"CHERI","1","=634"
"CHERISE","1","=634"
"CHERONE","1","=634"
"CHERRYLEE","1","=634"
"CHERYLEE","1","=634"
"CHEY","1","=634"
"CHIA","1","=634"
"CHIQUITA","1","=634"
"CHRISOULA","1","=634"
"CHRISSIE","1","=634"
"CHRISTIANA","1","=634"
"CHRYSILLA","1","=634"
"CHRYSTELLE","1","=634"
"CINDY-LEE","1","=634"
"CINZIA","1","=634"
"CLAIR","1","=634"
"CLANCY","1","=634"
"CLEONIE","1","=634"
"CLORINDA","1","=634"
"COBIE","1","=634"
"COLEEN","1","=634"
"CORA","1","=634"
"CORALIE","1","=634"
"CORRIE","1","=634"
"CORRINNE","1","=634"
"CORRYNN","1","=634"
"CORYNNE","1","=634"
"COURTANEY","1","=634"
"COWRIE","1","=634"
"CRISSY-LEA","1","=634"
"CRISTAN","1","=634"
"CRISTELLE","1","=634"
"CRISTINA","1","=634"
"CRISTY-LEE","1","=634"
"CRYSTEL","1","=634"
"CYRA","1","=634"
"DAMASQUE","1","=634"
"DANIKA","1","=634"
"DANYELLE","1","=634"
"DANYIKA-MARIE","1","=634"
"DAPHNE","1","=634"
"DAREDA","1","=634"
"DARLENE","1","=634"
"DAVID","1","=634"
"DAWN","1","=634"
"DAYELLA","1","=634"
"DEAHNA","1","=634"
"DEARNA","1","=634"
"DEEANNE","1","=634"
"DEENA","1","=634"
"DEIRDRE","1","=634"
"DELANEY","1","=634"
"DELANIE","1","=634"
"DELIA","1","=634"
"DELLA","1","=634"
"DENAE","1","=634"
"DENEEN","1","=634"
"DENIZ","1","=634"
"DENNAI","1","=634"
"DENNI","1","=634"
"DENNIE","1","=634"
"DENNY","1","=634"
"DESERAY","1","=634"
"DESIMA","1","=634"
"DESTINEY","1","=634"
"DEVITA","1","=634"
"DEVON","1","=634"
"DIAN","1","=634"
"DIEM","1","=634"
"DILARA","1","=634"
"DIMITRA","1","=634"
"DINAH","1","=634"
"DJANAYA","1","=634"
"DONNA-MARIE","1","=634"
"DORNE","1","=634"
"DOROTHY","1","=634"
"DYANNA","1","=634"
"EBBA","1","=634"
"EBONEE","1","=634"
"EBONIE","1","=634"
"EBONY","1","=634"
"EDITH","1","=634"
"EDITH-ANNE","1","=634"
"EFROSINE","1","=634"
"EFSTATHIA","1","=634"
"EILEEN","1","=634"
"EILEIDH","1","=634"
"EKATERINI","1","=634"
"ELA","1","=634"
"ELAINE","1","=634"
"ELANOR","1","=634"
"ELEESHA","1","=634"
"ELICIA","1","=634"
"ELINOR","1","=634"
"ELISABETTA","1","=634"
"ELLENIE","1","=634"
"ELLIE","1","=634"
"ELLISHA","1","=634"
"ELSIE","1","=634"
"ELYSE","1","=634"
"EMANUELA","1","=634"
"EMILY-JANE","1","=634"
"EMMA-LEA","1","=634"
"EMMA-LOUISE-MARY","1","=634"
"EMMALEEN","1","=634"
"EMMALINE","1","=634"
"ENNIKA","1","=634"
"ERRIN","1","=634"
"ESME","1","=634"
"ESTER","1","=634"
"EVALYN","1","=634"
"EVDOXIA","1","=634"
"EVETTE","1","=634"
"EVIE","1","=634"
"EVONNE","1","=634"
"EVTHOKIA","1","=634"
"EYVONNE","1","=634"
"FATIMAH","1","=634"
"FERN","1","=634"
"FIONNA","1","=634"
"FLAVIA","1","=634"
"FLORENCE","1","=634"
"FLORRENCE","1","=634"
"FOTINI","1","=634"
"FRANCA","1","=634"
"FRANCIS","1","=634"
"FREDA","1","=634"
"FUCHSIA","1","=634"
"GABBRIELLE","1","=634"
"GARNET","1","=634"
"GENAYA","1","=634"
"GIANOULA","1","=634"
"GINETTE","1","=634"
"GIORGINA","1","=634"
"GIOVANNA","1","=634"
"GISELA","1","=634"
"GIULIA","1","=634"
"GIULIANA","1","=634"
"GLYNIS","1","=634"
"GRAZIA","1","=634"
"GRAZIELLA","1","=634"
"GRETCHEN","1","=634"
"GRETEL","1","=634"
"HAEYLEY","1","=634"
"HAI","1","=634"
"HAILEY-LEE","1","=634"
"HALENA","1","=634"
"HALINA","1","=634"
"HANA","1","=634"
"HANAN","1","=634"
"HARALAMBIA","1","=634"
"HAROULA","1","=634"
"HARSHINI","1","=634"
"HASLIN","1","=634"
"HAYLY","1","=634"
"HEBA","1","=634"
"HEIDI-LEE","1","=634"
"HELENE","1","=634"
"HILARY","1","=634"
"HOANG","1","=634"
"HONG","1","=634"
"HONNAY","1","=634"
"HONORA","1","=634"
"HUI","1","=634"
"HYEON","1","=634"
"IANESSA","1","=634"
"ILA","1","=634"
"IMERIA-MIA","1","=634"
"IMOGENE","1","=634"
"INGA","1","=634"
"INGEBORG","1","=634"
"INNES","1","=634"
"IOANNA","1","=634"
"IOLANDA","1","=634"
"IONA","1","=634"
"ISABEL","1","=634"
"ISABELLA","1","=634"
"ISABELLE","1","=634"
"ISOBELL","1","=634"
"IVANA","1","=634"
"IVY","1","=634"
"JAANA","1","=634"
"JACALYN","1","=634"
"JACQUALYN","1","=634"
"JAKALEE","1","=634"
"JAMEE","1","=634"
"JAMIE-LEE","1","=634"
"JANA","1","=634"
"JANAE","1","=634"
"JANEMARIE","1","=634"
"JANIE","1","=634"
"JANIIA","1","=634"
"JANINA","1","=634"
"JANNA","1","=634"
"JAQUELINE","1","=634"
"JARDEN","1","=634"
"JASLYN","1","=634"
"JAY","1","=634"
"JAYDE","1","=634"
"JAYELEN","1","=634"
"JAYEN","1","=634"
"JAYLENE","1","=634"
"JAYMIE","1","=634"
"JAYNE-ANN","1","=634"
"JAZMIN","1","=634"
"JEE","1","=634"
"JEMIMA","1","=634"
"JENELLE","1","=634"
"JENETTE","1","=634"
"JENI","1","=634"
"JENNIE","1","=634"
"JENNIFER-LEANNE","1","=634"
"JERILEE","1","=634"
"JESSAMINE","1","=634"
"JESSECA","1","=634"
"JESSICA-ANNE","1","=634"
"JESSICA-NAOMIE","1","=634"
"JESSIKA","1","=634"
"JESSIREE","1","=634"
"JESSLYN","1","=634"
"JET;AIME","1","=634"
"JILL","1","=634"
"JO-ANNA","1","=634"
"JO-LEEN","1","=634"
"JOAN","1","=634"
"JOCELINE","1","=634"
"JOCLYN","1","=634"
"JODEY","1","=634"
"JODIE-LEE","1","=634"
"JOE","1","=634"
"JOELIE","1","=634"
"JOELLE","1","=634"
"JOEY","1","=634"
"JOHANNE","1","=634"
"JONTI","1","=634"
"JORDAN","1","=634"
"JORDYN","1","=634"
"JOSETTE","1","=634"
"JOYLINE","1","=634"
"JULI","1","=634"
"JULIANNA","1","=634"
"JULIANNE","1","=634"
"JULIEANN","1","=634"
"JULIET","1","=634"
"JUNE","1","=634"
"JYAH","1","=634"
"KAISHA","1","=634"
"KALEEN","1","=634"
"KALI","1","=634"
"KALLY","1","=634"
"KAMALA","1","=634"
"KAMISHA","1","=634"
