Given Name,Amount,Position
"LACEY","3","=371"
"LEESA","3","=371"
"LEILA","3","=371"
"LIA","3","=371"
"LIBBY","3","=371"
"LUCIA","3","=371"
"MAEGAN","3","=371"
"MAEVE","3","=371"
"MAJA","3","=371"
"MAKAYLA","3","=371"
"MANDY","3","=371"
"MAREE","3","=371"
"MARINA","3","=371"
"MARNIE","3","=371"
"MARTHA","3","=371"
"MAYA","3","=371"
"MICKAYLA","3","=371"
"MIKAILA","3","=371"
"MIRANDA","3","=371"
"NADA","3","=371"
"NAKITA","3","=371"
"NARISSA","3","=371"
"NATARSHA","3","=371"
"NICOLETTE","3","=371"
"NICOLLE","3","=371"
"NINA","3","=371"
"PARIS","3","=371"
"PAULA","3","=371"
"REGINA","3","=371"
"ROXANNE","3","=371"
"SARAH-JANE","3","=371"
"SHAUNA","3","=371"
"SHAYE","3","=371"
"SHAYLEE","3","=371"
"SHELBY","3","=371"
"SHONA","3","=371"
"SINEAD","3","=371"
"SOFIA","3","=371"
"SOFIE","3","=371"
"SUZANNE","3","=371"
"TABITHA","3","=371"
"TALIAH","3","=371"
"TAMMY","3","=371"
"TARLEE","3","=371"
"TENILLE","3","=371"
"THALIA","3","=371"
"THANH","3","=371"
"TIARNA","3","=371"
"VASILIKI","3","=371"
"VIRGINIA","3","=371"
"VIVIAN","3","=371"
"WENDY","3","=371"
"WHITNEY","3","=371"
"ABBI","2","=476"
"ADELAIDE","2","=476"
"ADELLE","2","=476"
"ADRIANNA","2","=476"
"AINSLEY","2","=476"
"AISHA","2","=476"
"ALECIA","2","=476"
"ALEESHA","2","=476"
"ALEISHA","2","=476"
"ALEKSANDRA","2","=476"
"ALEXANDRIA","2","=476"
"ALIESHA","2","=476"
"ALISHIA","2","=476"
"ALYSHIA","2","=476"
"AMALIA","2","=476"
"AMAYA","2","=476"
"AMIE","2","=476"
"ANA","2","=476"
"ANGELIKA","2","=476"
"ANGELINA","2","=476"
"ANH","2","=476"
"ANIKA","2","=476"
"ANNALIESE","2","=476"
"ANNETTE","2","=476"
"ASTRID","2","=476"
"AURELIA","2","=476"
"AVALON","2","=476"
"AYESHA","2","=476"
"BAILEY","2","=476"
"BEATRICE","2","=476"
"BELLA","2","=476"
"BERNADETTE","2","=476"
"BETHANIE","2","=476"
"BRIDGETTE","2","=476"
"BRIGETTE","2","=476"
"BRIONY","2","=476"
"BRYONY","2","=476"
"CAILIN","2","=476"
"CARMEN","2","=476"
"CAROL","2","=476"
"CARRIE","2","=476"
"CATELYN","2","=476"
"CATHY","2","=476"
"CELIA","2","=476"
"CHANTEL","2","=476"
"CHARLEE","2","=476"
"CHARMAINE","2","=476"
"CHELSEY","2","=476"
"CHELSI","2","=476"
"CHELSIE","2","=476"
"CHERIE","2","=476"
"CHEYANNE","2","=476"
"CHRISTY","2","=476"
"CHYNNA","2","=476"
"CLARICE","2","=476"
"COBY","2","=476"
"COCO","2","=476"
"CONCETTA","2","=476"
"CONSTANCE","2","=476"
"CORI","2","=476"
"CORINNE","2","=476"
"CRISTINA","2","=476"
"DENI","2","=476"
"DESIREE","2","=476"
"DESPINA","2","=476"
"DESTINY","2","=476"
"DEVON","2","=476"
"DIANDRA","2","=476"
"DIMITRA","2","=476"
"EILIS","2","=476"
"ELEFTHERIA","2","=476"
"ELISABETH","2","=476"
"ELYSIA","2","=476"
"EMINA","2","=476"
"EVA","2","=476"
"FRANCES","2","=476"
"GIORGIA","2","=476"
"GLORIA","2","=476"
"GRETA","2","=476"
"HALEY","2","=476"
"HILARY","2","=476"
"HILLARY","2","=476"
"HOANG","2","=476"
"INDIAH","2","=476"
"INES","2","=476"
"IOANNA","2","=476"
"JAALA","2","=476"
"JACQUELYN","2","=476"
"JACQUILYN","2","=476"
"JAMI","2","=476"
"JAMI-LEE","2","=476"
"JANAYA","2","=476"
"JANELLE","2","=476"
"JASMAINE","2","=476"
"JAYLEE","2","=476"
"JAYMIE","2","=476"
"JOCELYN","2","=476"
"JODIE","2","=476"
"JORDYN","2","=476"
"JOSIE","2","=476"
"JOSIE-ANNE","2","=476"
"KAELA","2","=476"
"KAILAH","2","=476"
"KAILI","2","=476"
"KAITLEN","2","=476"
"KARI","2","=476"
"KARLA","2","=476"
"KARLEE","2","=476"
"KASEY","2","=476"
"KATISHA","2","=476"
"KAYLIE","2","=476"
"KELLI","2","=476"
"KELSI","2","=476"
"KENDAL","2","=476"
"KERRI","2","=476"
"KERRY","2","=476"
"KIARA-LEE","2","=476"
"KIERA","2","=476"
"KIRALEE","2","=476"
"KIRSTIE","2","=476"
"KLAUDIA","2","=476"
"KOBI","2","=476"
"KRISTAL","2","=476"
"KRISTIN","2","=476"
"KYA","2","=476"
"KYAH","2","=476"
"KYM","2","=476"
"KYMBERLEY","2","=476"
"LAILA","2","=476"
"LAKEISHA","2","=476"
"LANA","2","=476"
"LATISHA","2","=476"
"LEANNE","2","=476"
"LENA","2","=476"
"LETISHA","2","=476"
"LETITIA","2","=476"
"LILIAN","2","=476"
"LINDSAY","2","=476"
"LOGAN","2","=476"
"MADELENE","2","=476"
"MADELIENE","2","=476"
"MAGDALENE","2","=476"
"MAISIE","2","=476"
"MALINDA","2","=476"
"MALLORY","2","=476"
"MARDI","2","=476"
"MARGARET","2","=476"
"MARGARITA","2","=476"
"MARGOT","2","=476"
"MARIEL","2","=476"
"MARISSA","2","=476"
"MARY-ANNE","2","=476"
"MELODY","2","=476"
"MICHAYLA","2","=476"
"MIKALA","2","=476"
"MIRIAM","2","=476"
"MURPHY","2","=476"
"MY","2","=476"
"NADINE","2","=476"
"NASTASJA","2","=476"
"NATALIA","2","=476"
"NGHI","2","=476"
"NGO","2","=476"
"NIKOLA","2","=476"
"NOELLE","2","=476"
"ODETTE","2","=476"
"ORIANA","2","=476"
"ORSOLA","2","=476"
"PANAYIOTA","2","=476"
"PATIENCE","2","=476"
"PATRICIA","2","=476"
"PEARL","2","=476"
"PENNY","2","=476"
"PETA","2","=476"
"PHILIPPA","2","=476"
"PHUONG","2","=476"
"POOJA","2","=476"
"POPPY","2","=476"
"PRISCILLA","2","=476"
"PRUE","2","=476"
"RAQUEL","2","=476"
"REBEKA","2","=476"
"RICKI","2","=476"
"ROBYN","2","=476"
"ROSA","2","=476"
"ROSEMARIE","2","=476"
"RUTH","2","=476"
"SAPPHIRE","2","=476"
"SHANAE","2","=476"
"SHANELLE","2","=476"
"SHANICE","2","=476"
"SHANNA","2","=476"
"SHANTEL","2","=476"
"SHANTI","2","=476"
"SHARI","2","=476"
"SHAYLA","2","=476"
"SHAYNE","2","=476"
"SHELLEY","2","=476"
"SHENAE","2","=476"
"SHERRIDAN","2","=476"
"SHIANNE","2","=476"
"SHILO","2","=476"
"SKY","2","=476"
"SORCHA","2","=476"
"STACIE","2","=476"
"STEFANIA","2","=476"
"STEFANIE","2","=476"
"STEVIE","2","=476"
"STORM","2","=476"
"SUMMER","2","=476"
"TAILA","2","=476"
"TAILAH","2","=476"
"TALITHA","2","=476"
"TALLARA","2","=476"
"TAMASIN","2","=476"
"TAMICA","2","=476"
"TANISHA","2","=476"
"TANYA","2","=476"
"TASHA","2","=476"
"TAYA","2","=476"
"TAYLER","2","=476"
"TELISHA","2","=476"
"TENAE","2","=476"
"TENAYAH","2","=476"
"TENNIELLE","2","=476"
"TERESA","2","=476"
"TERI","2","=476"
"THU","2","=476"
"TIANNI","2","=476"
"TIFFANI","2","=476"
"TRAN","2","=476"
"VERONICA","2","=476"
"YIANNA","2","=476"
"YVANA","2","=476"
"YVETTE","2","=476"
"ZOEY","2","=476"
"A'ISHAH","1","=712"
"AAJIAH","1","=712"
"AAMI","1","=712"
"ABBY-ROSE","1","=712"
"ABIGAEL","1","=712"
"ADA","1","=712"
"ADAMANDIA-AMANDA","1","=712"
"ADAMANTIA","1","=712"
"ADARA","1","=712"
"ADEHLIA","1","=712"
"ADELA","1","=712"
"ADELENA","1","=712"
"ADELIA","1","=712"
"ADELINE","1","=712"
"ADITI","1","=712"
"ADRIENNA","1","=712"
"ADRIENNE","1","=712"
"AERYN","1","=712"
"AHLIA","1","=712"
"AHMINAH","1","=712"
"AHRIANNE","1","=712"
"AI","1","=712"
"AIESHA","1","=712"
"AILICIA","1","=712"
"AILISH","1","=712"
"AILISHE","1","=712"
"AILSA","1","=712"
"AIMEE-LEE","1","=712"
"AIRLEE","1","=712"
"AIRLIE","1","=712"
"AISHLEIGH","1","=712"
"AISLINN","1","=712"
"AJISHA","1","=712"
"AKIRA","1","=712"
"ALAHNNA","1","=712"
"ALANIS","1","=712"
"ALARICE","1","=712"
"ALBERTA","1","=712"
"ALEECE","1","=712"
"ALEESHA-BROOKE","1","=712"
"ALESHA","1","=712"
"ALESHIA","1","=712"
"ALESSIA","1","=712"
"ALEXIS-JO","1","=712"
"ALEXZANDRA","1","=712"
"ALI","1","=712"
"ALICIA-LEE","1","=712"
"ALINA","1","=712"
"ALINTA","1","=712"
"ALISA","1","=712"
"ALISONIA","1","=712"
"ALIYSE","1","=712"
"ALLANNAH","1","=712"
"ALLAYNAH","1","=712"
"ALLIE","1","=712"
"ALLISHA","1","=712"
"ALLYSHA","1","=712"
"ALMA","1","=712"
"ALYESHA","1","=712"
"ALYSE","1","=712"
"ALYSIA","1","=712"
"ALYSSE","1","=712"
"ALYSSUM","1","=712"
"ALYX","1","=712"
"AMANDA-LEE","1","=712"
"AMELEIGHA","1","=712"
"AMELIA-JANE","1","=712"
"AMI","1","=712"
"AMINA","1","=712"
"AMINAH","1","=712"
"AMISSATY","1","=712"
"AMITY","1","=712"
"AMME","1","=712"
"AMY-LEE","1","=712"
"AMY-RENNEE","1","=712"
"ANA-LISE","1","=712"
"ANALEIZE-JAYNE","1","=712"
"ANALYSSE","1","=712"
"ANASTASSIA","1","=712"
"ANDIE","1","=712"
"ANDJELA","1","=712"
"ANDREIA","1","=712"
"ANGELENE","1","=712"
"ANGIE","1","=712"
"ANNABELL","1","=712"
"ANNALEE","1","=712"
"ANNALISA","1","=712"
"ANNARITA","1","=712"
"ANNE-SUNG","1","=712"
"ANNELISE","1","=712"
"ANNELLE","1","=712"
"ANNIE-MAE","1","=712"
"ANTHIA","1","=712"
"ANTONIA","1","=712"
"AOIFE","1","=712"
"APTIVA","1","=712"
"ARABELLA","1","=712"
"ARCHANA","1","=712"
"ARELY","1","=712"
"ARIEL","1","=712"
"ARKIE","1","=712"
"AROMA","1","=712"
"ARRON","1","=712"
"ARTIA","1","=712"
"ASHARI","1","=712"
"ASHELY","1","=712"
"ASHLAE","1","=712"
"ASHLEAH","1","=712"
"ASHLEIGH-ELYSE","1","=712"
"ASHLEY-LEIGH","1","=712"
"ASHLIN","1","=712"
"ASHTON","1","=712"
"ASPEN","1","=712"
"ASSUNTA","1","=712"
"ASTRID-MARIE","1","=712"
"ATHENA","1","=712"
"ATLANTA","1","=712"
"AUGUSTA","1","=712"
"AURIANNE","1","=712"
"AURORA","1","=712"
"AVLEN","1","=712"
"AYA","1","=712"
"AYEH","1","=712"
"AYELISH","1","=712"
"AYLA","1","=712"
"AYLJA","1","=712"
"AYMEE-LEIGH","1","=712"
"AYMIE","1","=712"
"AYNGEL","1","=712"
"AZALEA","1","=712"
"AZALIA","1","=712"
"AZRA","1","=712"
"BAYLEE","1","=712"
"BAYLII","1","=712"
"BAYLY","1","=712"
"BELINDIA","1","=712"
"BELLE","1","=712"
"BELLINDA","1","=712"
"BELYNDA","1","=712"
"BERMUDA","1","=712"
"BESSAMELIA","1","=712"
"BETHAN","1","=712"
"BIANNCA","1","=712"
"BICH","1","=712"
"BILLIE-JAYE","1","=712"
"BILLIE-MICHELLE","1","=712"
"BLAISE","1","=712"
"BLOSSOM","1","=712"
"BOBBI","1","=712"
"BORONIA","1","=712"
"BREA","1","=712"
"BREANA","1","=712"
"BREANNE","1","=712"
"BREE","1","=712"
"BREEANNA","1","=712"
"BRENNA","1","=712"
"BRIAHNNA","1","=712"
"BRIANA","1","=712"
"BRIANAN","1","=712"
"BRIANNAH","1","=712"
"BRIANNE","1","=712"
"BRIANNON","1","=712"
"BRIDEY","1","=712"
"BRIDIE","1","=712"
"BRIE-ANNE","1","=712"
"BRITNEY","1","=712"
"BRITTANY-ANN","1","=712"
"BRODEE","1","=712"
"BRONE","1","=712"
"BROOK","1","=712"
"BROOKNEY","1","=712"
"BRYDIE","1","=712"
"BRYNNELLE","1","=712"
"C'NQUA","1","=712"
"CACELIA","1","=712"
"CADENCE","1","=712"
"CAILET","1","=712"
"CAILEY","1","=712"
"CALEY","1","=712"
"CALLIE","1","=712"
"CAMELIA","1","=712"
"CAMILA","1","=712"
"CAMMY-JAYNE","1","=712"
"CANOMIE","1","=712"
"CARLI","1","=712"
"CARLIE","1","=712"
"CARMEL","1","=712"
"CARMELA","1","=712"
"CAROLA","1","=712"
"CAROLANNE","1","=712"
"CAROLINE-ANN","1","=712"
"CARRI","1","=712"
"CARTIA","1","=712"
"CASEY-ANN","1","=712"
"CASSIDY","1","=712"
"CASSIE-LEE","1","=712"
"CATARINA","1","=712"
"CATLIN","1","=712"
"CAYLA","1","=712"
"CECANIA","1","=712"
"CELESTE-ANN","1","=712"
"CENTAINE","1","=712"
"CEREZ","1","=712"
"CERIDWEN","1","=712"
"CHANADEE","1","=712"
"CHANDRA","1","=712"
"CHANELLE","1","=712"
"CHANIA","1","=712"
"CHANSOKUNTHEARY","1","=712"
"CHANTAL","1","=712"
"CHANTELL","1","=712"
"CHARITY","1","=712"
"CHARLEE-KAYE","1","=712"
"CHARLENE","1","=712"
"CHARLIE","1","=712"
"CHARLY","1","=712"
"CHARMARELLE","1","=712"
"CHAYNEL","1","=712"
"CHELCIE","1","=712"
"CHELCIE-ANNE","1","=712"
"CHELSEA-ELIZA","1","=712"
"CHELSEE","1","=712"
"CHELYAH","1","=712"
"CHENELLE","1","=712"
"CHENEY","1","=712"
"CHERI","1","=712"
"CHERIKA","1","=712"
"CHERITH","1","=712"
"CHEVIE","1","=712"
"CHEYONEE","1","=712"
"CHEZ","1","=712"
"CHI","1","=712"
"CHIARINA","1","=712"
"CHLOE-LOUISE","1","=712"
"CHLOE-SUE","1","=712"
"CHRISOULA","1","=712"
"CHRISTABEL","1","=712"
"CHRISTIN","1","=712"
"CHRYSTAL","1","=712"
"CHYANNE","1","=712"
"CIELLE","1","=712"
"CLARISSE","1","=712"
"CLODAGH","1","=712"
"COBI","1","=712"
"CODI","1","=712"
"CONSTANTINA","1","=712"
"CORDELIA","1","=712"
"COREENA","1","=712"
"CORINA","1","=712"
"CORRINA","1","=712"
"CORTNI","1","=712"
"COURTLAND","1","=712"
"CRISTINA-ANNA","1","=712"
"CRISTY","1","=712"
"CRYSTILLA","1","=712"
"D'ARCY","1","=712"
"DA","1","=712"
"DAC","1","=712"
"DAHLIA","1","=712"
"DAINA","1","=712"
"DALE","1","=712"
"DALEELAH","1","=712"
"DALLVEENA","1","=712"
"DAMARIS","1","=712"
"DANAE","1","=712"
"DANIKA-JADE","1","=712"
"DANNI-ARNA","1","=712"
"DANNII","1","=712"
"DANTE","1","=712"
"DAPHNE","1","=712"
"DARCIE","1","=712"
"DARIAN","1","=712"
"DARNA","1","=712"
"DARNELL","1","=712"
"DARYIANE","1","=712"
"DAVINA","1","=712"
"DEAHNE","1","=712"
"DEANA","1","=712"
"DEANNA-ELISE","1","=712"
"DEANNE","1","=712"
"DEBRA","1","=712"
"DEE-JAE","1","=712"
"DEENA","1","=712"
"DEIJA","1","=712"
"DELANEY","1","=712"
"DELANIE","1","=712"
"DELISE","1","=712"
"DEMAREE","1","=712"
"DEMI-ANNETTE","1","=712"
"DEMI-JEAN","1","=712"
"DEMITI","1","=712"
"DEMITRIA","1","=712"
"DEMMI","1","=712"
"DEMPSEY","1","=712"
"DENAI","1","=712"
"DENATAH","1","=712"
"DENELLE","1","=712"
"DENNI","1","=712"
"DENNIKA","1","=712"
"DERRYTH","1","=712"
"DESANKA","1","=712"
"DESHANI","1","=712"
"DESI","1","=712"
"DESIRAE","1","=712"
"DESLYN","1","=712"
"DIANE","1","=712"
"DILEK","1","=712"
"DIMITY","1","=712"
"DINA","1","=712"
"DINNY","1","=712"
"DIVA","1","=712"
"DOMENICA","1","=712"
"DOMINICA","1","=712"
"DONISHA","1","=712"
"DONNA","1","=712"
"DRAGANA","1","=712"
"DUSTY-LEE","1","=712"
"DUYEN","1","=712"
"DYANI","1","=712"
"EAMA","1","=712"
"EBONI","1","=712"
"EBONY-SUMMA","1","=712"
"EDIE","1","=712"
"EKALA","1","=712"
"EKATERINI","1","=712"
"ELA","1","=712"
"ELANA","1","=712"
"ELANORE","1","=712"
"ELENOR","1","=712"
"ELERI","1","=712"
"ELEYNE","1","=712"
"ELHANNA","1","=712"
"ELIAN","1","=712"
"ELIJAH","1","=712"
"ELINA","1","=712"
"ELINOR","1","=712"
"ELISA","1","=712"
