Given Name,Amount,Position
"FRANK","14","=90"
"HAROLD","14","=90"
"BERNARD","13","=93"
"GRANT","13","=93"
"MARTIN","13","=93"
"ASHLEY","12","=96"
"BARRIE","12","=96"
"CLIVE","12","=96"
"ALEXANDER","11","=99"
"BRONTE","11","=99"
"DARRELL","11","=99"
"KELVIN","11","=99"
"TERRENCE","11","=99"
"CLIFFORD","10","=104"
"CRAIG","10","=104"
"GILBERT","10","=104"
"GLENN","10","=104"
"JEFFERY","10","=104"
"LAURENCE","10","=104"
"DALE","9","=110"
"HOWARD","9","=110"
"HUGH","9","=110"
"JOSEPH","9","=110"
"KERRY","9","=110"
"KINGSLEY","9","=110"
"LANCE","9","=110"
"LYNDON","9","=110"
"LYNTON","9","=110"
"ALFRED","8","=119"
"ANTONY","8","=119"
"GAVIN","8","=119"
"LEE","8","=119"
"NICHOLAS","8","=119"
"RODERICK","8","=119"
"VICTOR","8","=119"
"ALBERT","7","=126"
"BRYAN","7","=126"
"BYRON","7","=126"
"DANIEL","7","=126"
"DEREK","7","=126"
"LEWIS","7","=126"
"LYALL","7","=126"
"NIGEL","7","=126"
"ROY","7","=126"
"BRENDAN","6","=135"
"ERNEST","6","=135"
"JACK","6","=135"
"OWEN","6","=135"
"STEWART","6","=135"
"STUART","6","=135"
"SYDNEY","6","=135"
"VERNON","6","=135"
"BEVAN","5","=143"
"CLYDE","5","=143"
"EDWIN","5","=143"
"HAYDN","5","=143"
"HENRY","5","=143"
"JONATHAN","5","=143"
"LEIGH","5","=143"
"LEIGHTON","5","=143"
"LLOYD","5","=143"
"LYLE","5","=143"
"MAX","5","=143"
"VINCENT","5","=143"
"WALTER","5","=143"
"BRENDON","4","=156"
"CAMERON","4","=156"
"CLIFTON","4","=156"
"DAVID","4","=156"
"ERROL","4","=156"
"GRANTLEY","4","=156"
"GREGOR","4","=156"
"HARRY","4","=156"
"KENT","4","=156"
"LEO","4","=156"
"MELVIN","4","=156"
"NELSON","4","=156"
"ROWLAND","4","=156"
"SAMUEL","4","=156"
"SIDNEY","4","=156"
"STEVEN","4","=156"
"TERRANCE","4","=156"
"ASHLEIGH","3","=173"
"AUSTIN","3","=173"
"CHRISTINE","3","=173"
"DON","3","=173"
"DUDLEY","3","=173"
"EDGAR","3","=173"
"GEOFFERY","3","=173"
"GUISEPPE","3","=173"
"JOHN","3","=173"
"JON","3","=173"
"LESTER","3","=173"
"MILTON","3","=173"
"MOSTYN","3","=173"
"PERRY","3","=173"
"PETER","3","=173"
"QUENTIN","3","=173"
"RALPH","3","=173"
"RAY","3","=173"
"RODGER","3","=173"
"SIMON","3","=173"
"TONY","3","=173"
"TRAVIS","3","=173"
"VIVIAN","3","=173"
"ALEC","2","=196"
"ALWYN","2","=196"
"ANTONIO","2","=196"
"ARCHIBALD","2","=196"
"ARNOLD","2","=196"
"BRADLEY","2","=196"
"BRETT","2","=196"
"BROOKE","2","=196"
"BRYON","2","=196"
"CARL","2","=196"
"CHRISTOPHER","2","=196"
"CLAUDE","2","=196"
"CON","2","=196"
"CYRIL","2","=196"
"DAMIAN","2","=196"
"DAMIEN","2","=196"
"DANNY","2","=196"
"DARRAL","2","=196"
"DARREL","2","=196"
"DARYLE","2","=196"
"DENE","2","=196"
"EDMUND","2","=196"
"ELLIOT","2","=196"
"ELWYN","2","=196"
"ERWIN","2","=196"
"EVAN","2","=196"
"GARFIELD","2","=196"
"GEOFFREY","2","=196"
"GLYNN","2","=196"
"HARROLD","2","=196"
"HARVEY","2","=196"
"HAYDEN","2","=196"
"IAIN","2","=196"
"KEVEN","2","=196"
"LANCELOT","2","=196"
"LARRY","2","=196"
"LEITH","2","=196"
"LINCOLN","2","=196"
"LIONEL","2","=196"
"LOUIS","2","=196"
"MALCOM","2","=196"
"MELVYN","2","=196"
"MICHAEL","2","=196"
"PAULL","2","=196"
"RAMON","2","=196"
"RANDALL","2","=196"
"ROBERT","2","=196"
"ROBYN","2","=196"
"ROLAND","2","=196"
"RORY","2","=196"
"SPENCER","2","=196"
"TERANCE","2","=196"
"VERDUN","2","=196"
"WARWICK","2","=196"
"WESLEY","2","=196"
"WILFRED","2","=196"
"ADDIS","1","=252"
"ALANO","1","=252"
"ALASTAIR","1","=252"
"ALFREDDO","1","=252"
"ALLENBY","1","=252"
"ALVILDA","1","=252"
"ALVIN","1","=252"
"ALWIN","1","=252"
"ANDRE","1","=252"
"ANGUS","1","=252"
"ANNE-MARIE","1","=252"
"ANTHONEY","1","=252"
"ASHTON","1","=252"
"AUBREY","1","=252"
"BABINGTON","1","=252"
"BARBARA","1","=252"
"BARRIE","1","=252"
"BARRINGTON","1","=252"
"BAZEL","1","=252"
"BENJAMIN","1","=252"
"BENNETT","1","=252"
"BEVIS","1","=252"
"BILL","1","=252"
"BLAIR","1","=252"
"BRADFORD","1","=252"
"BRENDEN","1","=252"
"BRENTYN","1","=252"
"BRETTON","1","=252"
"BRIAN","1","=252"
"BROOKER","1","=252"
"BROUGHAM","1","=252"
"BRYCE","1","=252"
"CAMPBELL","1","=252"
"CAROLE","1","=252"
"CHARLTON","1","=252"
"CHESTER","1","=252"
"CHRIS","1","=252"
"CHRISTIAN","1","=252"
"CICCATTONI","1","=252"
"CLARENCE","1","=252"
"CLEON","1","=252"
"CLEVE","1","=252"
"CLYNTON","1","=252"
"COLLIN","1","=252"
"COLWYN","1","=252"
"CONSTANTINE","1","=252"
"CONSTANTINOS","1","=252"
"CORNELIUS","1","=252"
"DALLAS","1","=252"
"DAN","1","=252"
"DANE","1","=252"
"DANTE","1","=252"
"DARIAN","1","=252"
"DAROLD","1","=252"
"DARREN","1","=252"
"DARRIAN","1","=252"
"DARRIL","1","=252"
"DARRYLE","1","=252"
"DARYLL","1","=252"
"DEVERON","1","=252"
"DEWAR","1","=252"
"DIGBY","1","=252"
"DIMITRIOS","1","=252"
"DOMENICO","1","=252"
"DOMINIC","1","=252"
"DONAL","1","=252"
"DONNELL","1","=252"
"DONOVAN","1","=252"
"DUGALD","1","=252"
"DUGUILD","1","=252"
"DUNCAN","1","=252"
"EAN","1","=252"
"EARL","1","=252"
"EDDY","1","=252"
"EDSEL","1","=252"
"EGILS","1","=252"
"ELDEN","1","=252"
"ELDON","1","=252"
"ELEFTHERIOS","1","=252"
"ELIZABETH","1","=252"
"ELLIOTT","1","=252"
"ELMORE","1","=252"
"EROL","1","=252"
"EUGENIO","1","=252"
"EWAN","1","=252"
"EWEN","1","=252"
"FELICE","1","=252"
"FERGUS","1","=252"
"FRANKLIN","1","=252"
"FRASER","1","=252"
"FRED","1","=252"
"FREDRICK","1","=252"
"GARETH","1","=252"
"GARIE","1","=252"
"GARTH","1","=252"
"GEFFERY","1","=252"
"GEOFFRY","1","=252"
"GEOFREY","1","=252"
"GEORGEO","1","=252"
"GERARD","1","=252"
"GIANINNI","1","=252"
"GILES","1","=252"
"GILL","1","=252"
"GIOVANNI","1","=252"
"GLENTON","1","=252"
"GLYNDON","1","=252"
"GODFREY","1","=252"
"GRAEDON","1","=252"
"GRAHAM","1","=252"
"GRAHAME","1","=252"
"GRAHEM","1","=252"
"GRANTLY","1","=252"
"GRANVILLE","1","=252"
"GRAYDEN","1","=252"
"GUY","1","=252"
"GWEN","1","=252"
"HAAGAN","1","=252"
"HAEDYN","1","=252"
"HAMLEY","1","=252"
"HANS-PETER","1","=252"
"HARLAND","1","=252"
"HARLEY","1","=252"
"HAYDON","1","=252"
"HAYWARD","1","=252"
"HEATH","1","=252"
"HEATHER","1","=252"
"HEDLEY","1","=252"
"HELEN","1","=252"
"HERBERT","1","=252"
"HULBERT","1","=252"
"IAAN","1","=252"
"ILARIO","1","=252"
"IOANNIS","1","=252"
"IRVINE","1","=252"
"IVON","1","=252"
"JASPER","1","=252"
"JEANETTE","1","=252"
"JEFF","1","=252"
"JEFFEREY","1","=252"
"JEFFRIE","1","=252"
"JEFFRY","1","=252"
"JEMMIE","1","=252"
"JERZY","1","=252"
"JIM","1","=252"
"JIMI","1","=252"
"JIMMY","1","=252"
"JOHANNES","1","=252"
"JUDITH","1","=252"
"KAARLA","1","=252"
"KEIRAN","1","=252"
"KELVYN","1","=252"
"KEN","1","=252"
"KERRAN","1","=252"
"KERRI","1","=252"
"KERRIN","1","=252"
"KEVENNE","1","=252"
"KEVYN","1","=252"
"KIM","1","=252"
"KINTON","1","=252"
"KIP","1","=252"
"KYLE","1","=252"
"KYMBALL","1","=252"
"LAURANCE","1","=252"
"LAURICE","1","=252"
"LAURIE","1","=252"
"LAWRANCE","1","=252"
"LENARD","1","=252"
"LENORD","1","=252"
"LENTON","1","=252"
"LEONNIE","1","=252"
"LESZEK","1","=252"
"LEWIN","1","=252"
"LEX","1","=252"
"LISLE","1","=252"
"LLEWELLYN","1","=252"
"LORI","1","=252"
"LORIN","1","=252"
"LUCAS","1","=252"
"LYELL","1","=252"
"LYN","1","=252"
"LYNDEN","1","=252"
"LYNLEY","1","=252"
"LYNNE","1","=252"
"MALVERN","1","=252"
"MANUEL","1","=252"
"MARC","1","=252"
"MARCUS","1","=252"
"MARILYN","1","=252"
"MARIO","1","=252"
"MARSHALL","1","=252"
"MARTYN","1","=252"
"MARY","1","=252"
"MATTHEW","1","=252"
"MAURO","1","=252"
"MELTON","1","=252"
"MELVILLE","1","=252"
"MERRICK","1","=252"
"MERVIN","1","=252"
"MICHAELJOHN","1","=252"
"MICHEAL","1","=252"
"MICHEL","1","=252"
"MILES","1","=252"
"MINNIE","1","=252"
"MOSHOS","1","=252"
"MURRAY","1","=252"
"NEON","1","=252"
"NICK","1","=252"
"NORBERT","1","=252"
"NORRIS","1","=252"
"PASQUALE","1","=252"
"PASQUALIE","1","=252"
"PATRICIA","1","=252"
"PATRICK","1","=252"
"PERCIVAL","1","=252"
"PHILLIPOS","1","=252"
"PIETER","1","=252"
"PRESTON","1","=252"
"PRYNCE","1","=252"
"RA","1","=252"
"RANDELL","1","=252"
"RANDOLPH","1","=252"
"RAOUL","1","=252"
"RAPHAEL","1","=252"
"RAYDON","1","=252"
"RAYMON","1","=252"
"REGINAL","1","=252"
"RENAL","1","=252"
"RENNIE","1","=252"
"REUBEN","1","=252"
"RHYCE","1","=252"
"RHYS","1","=252"
"RICHMOND","1","=252"
"ROBB","1","=252"
"ROLFE","1","=252"
"ROLTON","1","=252"
"ROMAN","1","=252"
"RONALD","1","=252"
"RONWYN","1","=252"
"ROSEMARIE","1","=252"
"ROSEMARY","1","=252"
"ROSSTYN","1","=252"
"ROSTYN","1","=252"
"ROWAN","1","=252"
"ROYCE","1","=252"
"ROYDN","1","=252"
"ROYDON","1","=252"
"RUSS","1","=252"
"RUSSEL","1","=252"
"SAM","1","=252"
"SANDRA","1","=252"
"SCOTT","1","=252"
"SHANE","1","=252"
"STAFFORD","1","=252"
"STAMATIS","1","=252"
"STAVROS","1","=252"
"STEFAN","1","=252"
"STEPHAN","1","=252"
"STERLE","1","=252"
"STEWART","1","=252"
"SUSAN","1","=252"
"TERRENSE","1","=252"
"TERRY","1","=252"
"TOM","1","=252"
"TOMISLAW","1","=252"
"TOMMASO","1","=252"
"TRENT","1","=252"
"TRENTON","1","=252"
"TREVER","1","=252"
"TRICIA","1","=252"
"VALENTINO","1","=252"
"VERNARD","1","=252"
"VERNE","1","=252"
"WAIN","1","=252"
"WALLACE","1","=252"
"WALTER","1","=252"
"WARRICK","1","=252"
"WAYNE","1","=252"
"WLADESLAUS","1","=252"
"WLADISLAW","1","=252"
"WOLODYMYR","1","=252"
"WRAY","1","=252"
"YVONNE","1","=252"
