Given Name,Amount,Position
"ARLO","5","=257"
"ARMAN","5","=257"
"BAYLEY","5","=257"
"BENJI","5","=257"
"BRADY","5","=257"
"CHAYSE","5","=257"
"CLAYTON","5","=257"
"CONOR","5","=257"
"CRUZ","5","=257"
"DAMIEN","5","=257"
"DANE","5","=257"
"DEEGAN","5","=257"
"EDEN","5","=257"
"ELLIOTT","5","=257"
"EWAN","5","=257"
"FERGUS","5","=257"
"FRANCIS","5","=257"
"FRANK","5","=257"
"GIANNI","5","=257"
"IAN","5","=257"
"JARRAD","5","=257"
"JARRAH","5","=257"
"JAXSON","5","=257"
"KARL","5","=257"
"KIERAN","5","=257"
"KYAN","5","=257"
"MACKENZIE","5","=257"
"MARSHALL","5","=257"
"OMAR","5","=257"
"PAUL","5","=257"
"ROHAN","5","=257"
"SAXON","5","=257"
"STEPHEN","5","=257"
"TANNER","5","=257"
"TAYTE","5","=257"
"THEODORE","5","=257"
"TROY","5","=257"
"WADE","5","=257"
"XANDER","5","=257"
"ZAYDEN","5","=257"
"AHMAD","4","=299"
"ALBY","4","=299"
"ALESSANDRO","4","=299"
"ALLAN","4","=299"
"AMIR","4","=299"
"BANJO","4","=299"
"BAXTER","4","=299"
"BOYD","4","=299"
"BRETT","4","=299"
"CAELAN","4","=299"
"CHACE","4","=299"
"CHAD","4","=299"
"CHRIS","4","=299"
"COEN","4","=299"
"CRISTIAN","4","=299"
"DALE","4","=299"
"DAMIAN","4","=299"
"DARIUS","4","=299"
"DENG","4","=299"
"DENVER","4","=299"
"DIMITRIOS","4","=299"
"DOUGLAS","4","=299"
"DREW","4","=299"
"DWAYNE","4","=299"
"EDWIN","4","=299"
"ERIC","4","=299"
"EZRA","4","=299"
"GRIFFIN","4","=299"
"ISAAK","4","=299"
"IZAK","4","=299"
"JADEN","4","=299"
"JARROD","4","=299"
"JAYLEN","4","=299"
"JEREMIAH","4","=299"
"JUDAH","4","=299"
"KALEB","4","=299"
"KALLAN","4","=299"
"KAYDEN","4","=299"
"KAYNE","4","=299"
"KODY","4","=299"
"KOEN","4","=299"
"KYSON","4","=299"
"LAWRENCE","4","=299"
"LENNOX","4","=299"
"LEROY","4","=299"
"MALACHI","4","=299"
"MALIK","4","=299"
"MAXIMUS","4","=299"
"MEMPHIS","4","=299"
"MILLER","4","=299"
"MOHAMMAD","4","=299"
"NAITE","4","=299"
"OAKLEY","4","=299"
"OSKAR","4","=299"
"PARKER","4","=299"
"PHILLIP","4","=299"
"QUINN","4","=299"
"RAFAEL","4","=299"
"RAIDEN","4","=299"
"RAYMOND","4","=299"
"REECE","4","=299"
"REILLY","4","=299"
"RICKY","4","=299"
"ROMEO","4","=299"
"SAMUAL","4","=299"
"SHANE","4","=299"
"STIRLING","4","=299"
"TADHG","4","=299"
"TAI","4","=299"
"TAYLOR","4","=299"
"TERRENCE","4","=299"
"THEO","4","=299"
"TOBIAS","4","=299"
"TYRELL","4","=299"
"WESLEY","4","=299"
"AARAV","3","=374"
"ACE","3","=374"
"ALAN","3","=374"
"ALESSIO","3","=374"
"ALFIE","3","=374"
"ALISTAIR","3","=374"
"ANDRE","3","=374"
"ANGAS","3","=374"
"ANTON","3","=374"
"ARTHUR","3","=374"
"ATEM","3","=374"
"BADEN","3","=374"
"BLAINE","3","=374"
"BODIE","3","=374"
"BOSTON","3","=374"
"BRANDEN","3","=374"
"BROOKLYN","3","=374"
"CARLOS","3","=374"
"CASEY","3","=374"
"CHAISE","3","=374"
"COLE","3","=374"
"CORMAC","3","=374"
"DAKSH","3","=374"
"DALLAS","3","=374"
"DAMON","3","=374"
"DANNY","3","=374"
"DARCEY","3","=374"
"DASH","3","=374"
"DIEZEL","3","=374"
"DILLON","3","=374"
"DOMENICO","3","=374"
"EDAN","3","=374"
"EDMUND","3","=374"
"ELIAS","3","=374"
"ERNEST","3","=374"
"FRANCESCO","3","=374"
"GIUSEPPE","3","=374"
"GUS","3","=374"
"HARLEN","3","=374"
"HAYDN","3","=374"
"HENDRIX","3","=374"
"IBRAHIM","3","=374"
"IVAN","3","=374"
"IZAAC","3","=374"
"JALEN","3","=374"
"JAMESON","3","=374"
"JAYCE","3","=374"
"JESSIE","3","=374"
"JIM","3","=374"
"JIMMY","3","=374"
"JOHNNY","3","=374"
"JY","3","=374"
"KAEL","3","=374"
"KALAN","3","=374"
"KALEN","3","=374"
"KAREEM","3","=374"
"KASPAR","3","=374"
"KODI","3","=374"
"KOLE","3","=374"
"KOSTA","3","=374"
"KRUZ","3","=374"
"KY","3","=374"
"KYNAN","3","=374"
"LENNY","3","=374"
"LOUIE","3","=374"
"LUCIUS","3","=374"
"MALAKAI","3","=374"
"MALAKI","3","=374"
"MASSIMO","3","=374"
"MATHEW","3","=374"
"MATT","3","=374"
"MAXIMILIAN","3","=374"
"MILAN","3","=374"
"MUSTAFA","3","=374"
"ODIN","3","=374"
"RAPHAEL","3","=374"
"RAYHAN","3","=374"
"REX","3","=374"
"RHILEY","3","=374"
"RICHARD","3","=374"
"ROMAN","3","=374"
"RONNIE","3","=374"
"RUI","3","=374"
"RYLEY","3","=374"
"SEBASTIEN","3","=374"
"SHANNON","3","=374"
"SIDNEY","3","=374"
"STEFAN","3","=374"
"SYDNEY","3","=374"
"TAITE","3","=374"
"TEEJAY","3","=374"
"TERRY","3","=374"
"TOMAS","3","=374"
"TONY","3","=374"
"TREVOR","3","=374"
"TREY","3","=374"
"YU","3","=374"
"ZEKE","3","=374"
"ZIGGY","3","=374"
"AARNAV","2","=473"
"AARUSH","2","=473"
"ABBAS","2","=473"
"ABDULLAH","2","=473"
"ABHAY","2","=473"
"ADDISON","2","=473"
"AHMED","2","=473"
"AKASH","2","=473"
"ALEC","2","=473"
"ALEKSEI","2","=473"
"ALEXIOS","2","=473"
"ANDERSON","2","=473"
"ANDREI","2","=473"
"ANHAD","2","=473"
"ARAM","2","=473"
"ARCHIBALD","2","=473"
"ARMAAN","2","=473"
"ASH","2","=473"
"ASHDEN","2","=473"
"ASHWIN","2","=473"
"AYRTON","2","=473"
"BAO","2","=473"
"BASTIEN","2","=473"
"BLADE","2","=473"
"BLAYDE","2","=473"
"BOHDI","2","=473"
"BRAEDEN","2","=473"
"BRAEDON","2","=473"
"BRAIDEN","2","=473"
"BRAYDON","2","=473"
"BRENDON","2","=473"
"BRENTON","2","=473"
"BRONTE","2","=473"
"CAIDEN","2","=473"
"CALE","2","=473"
"CALVIN","2","=473"
"CARL","2","=473"
"CASSIUS","2","=473"
"CAYDEN","2","=473"
"CHAS","2","=473"
"CLAY","2","=473"
"COLBY","2","=473"
"COLIN","2","=473"
"CONNAH","2","=473"
"CONNER","2","=473"
"CONRAD","2","=473"
"CORBIN","2","=473"
"CORY","2","=473"
"CRISTIANO","2","=473"
"CYRUS","2","=473"
"D'ARCY","2","=473"
"DAN","2","=473"
"DARBY","2","=473"
"DARNELL","2","=473"
"DEACON","2","=473"
"DEAKIN","2","=473"
"DENZEL","2","=473"
"DEON","2","=473"
"DESTIN","2","=473"
"DETROIT","2","=473"
"DEVLIN","2","=473"
"DIEGO","2","=473"
"DIESEL","2","=473"
"DILLAN","2","=473"
"DONTE","2","=473"
"DORIAN","2","=473"
"DRE","2","=473"
"DUC","2","=473"
"DUKE","2","=473"
"DUNCAN","2","=473"
"DUSTIN","2","=473"
"DUSTY","2","=473"
"EDDY","2","=473"
"ELJAY","2","=473"
"ELLIS","2","=473"
"EMERSON","2","=473"
"EMIL","2","=473"
"EMMETT","2","=473"
"ERFAN","2","=473"
"EUAN","2","=473"
"EVANGELOS","2","=473"
"FABIAN","2","=473"
"FELIPE","2","=473"
"FOUAD","2","=473"
"GARANG","2","=473"
"GARY","2","=473"
"GEOFFREY","2","=473"
"GIANCARLO","2","=473"
"GIORDAN","2","=473"
"GIORGIO","2","=473"
"GIOVANNI","2","=473"
"GORDON","2","=473"
"GRANT","2","=473"
"HARTLEY","2","=473"
"HEALEY","2","=473"
"HEMA","2","=473"
"HENRI","2","=473"
"IGNATIUS","2","=473"
"ISHAAN","2","=473"
"ISHAN","2","=473"
"ISSAK","2","=473"
"IZAIAH","2","=473"
"JAEDEN","2","=473"
"JAHVA","2","=473"
"JAIDYN","2","=473"
"JAK","2","=473"
"JAMAL","2","=473"
"JARED","2","=473"
"JARRED","2","=473"
"JARRYN","2","=473"
"JAXEN","2","=473"
"JAYDAN","2","=473"
"JAYDON","2","=473"
"JEROME","2","=473"
"JOAQUIN","2","=473"
"JOBE","2","=473"
"JOHANN","2","=473"
"JONTE","2","=473"
"JORDON","2","=473"
"JULES","2","=473"
"JUNSEI","2","=473"
"JUSTICE","2","=473"
"KABIR","2","=473"
"KADIN","2","=473"
"KAIDAN","2","=473"
"KARIM","2","=473"
"KASE","2","=473"
"KASH","2","=473"
"KEANU","2","=473"
"KEN","2","=473"
"KENNETH","2","=473"
"KHAI","2","=473"
"KHALIL","2","=473"
"KOBIE","2","=473"
"KONSTANTINOS","2","=473"
"KORBIN","2","=473"
"KRISH","2","=473"
"KRISHN","2","=473"
"KRISTIJAN","2","=473"
"KURT","2","=473"
"KUSHAL","2","=473"
"LANE","2","=473"
"LAURENCE","2","=473"
"LAWSON","2","=473"
"LEBRON","2","=473"
"LEONIDAS","2","=473"
"LINKIN","2","=473"
"LLOYD","2","=473"
"LOKI","2","=473"
"LUC","2","=473"
"LUCCA","2","=473"
"LUCIANO","2","=473"
"LUCIEN","2","=473"
"MACAULEY","2","=473"
"MACKLIN","2","=473"
"MADDEN","2","=473"
"MAISON","2","=473"
"MAKAI","2","=473"
"MANI","2","=473"
"MARKO","2","=473"
"MARLON","2","=473"
"MASEN","2","=473"
"MATHESON","2","=473"
"MATIAS","2","=473"
"MATTIA","2","=473"
"MAURICE","2","=473"
"MAVERICK","2","=473"
"MAXIM","2","=473"
"MAXX","2","=473"
"MITCH","2","=473"
"MOHAMMED","2","=473"
"MONTY","2","=473"
"MORRIS","2","=473"
"MURPHY","2","=473"
"NABIL","2","=473"
"NEEL","2","=473"
"NICKOLAS","2","=473"
"NICOLA","2","=473"
"NIKOLAOS","2","=473"
"NIKOLAS","2","=473"
"NO","2","=473"
"OM","2","=473"
"PAX","2","=473"
"PERCY","2","=473"
"PRESTON","2","=473"
"QUAID","2","=473"
"QUENTIN","2","=473"
"RAFFERTY","2","=473"
"RHYLAN","2","=473"
"RIVER","2","=473"
"ROCK","2","=473"
"RONAN","2","=473"
"ROSS","2","=473"
"RUPERT","2","=473"
"RUSSELL","2","=473"
"RYLIE","2","=473"
"SALVATORE","2","=473"
"SAMARTH","2","=473"
"SAMEER","2","=473"
"SHAMIL","2","=473"
"SID","2","=473"
"SILAS","2","=473"
"SLATER","2","=473"
"SOREN","2","=473"
"STAVROS","2","=473"
"STEELE","2","=473"
"STEVE","2","=473"
"STEVEN","2","=473"
"STEWART","2","=473"
"STUART","2","=473"
"SULLIVAN","2","=473"
"SYD","2","=473"
"TAAVI","2","=473"
"TAIT","2","=473"
"TALAN","2","=473"
"TARIQ","2","=473"
"TEX","2","=473"
"TIGHE","2","=473"
"TIM","2","=473"
"TONG","2","=473"
"TORY","2","=473"
"TRAE","2","=473"
"TRISTON","2","=473"
"TYLER-JOHN","2","=473"
"VICTOR","2","=473"
"VINH","2","=473"
"WILLEM","2","=473"
"YANNI","2","=473"
"YIANNI","2","=473"
"YUSUF","2","=473"
"ZACKARY","2","=473"
"ZAI","2","=473"
"ZAIN","2","=473"
"ZECHARIAH","2","=473"
"ZETH","2","=473"
"AADITYA","1","=708"
"AAHIL","1","=708"
"AARIYAN","1","=708"
"ABAZ","1","=708"
"ABDALLAH","1","=708"
"ABDI-JABAAR","1","=708"
"ABDIJABAR","1","=708"
"ABDULRAHMAN","1","=708"
"ABENAZER","1","=708"
"ABHAYVEER","1","=708"
"ABHIJOT","1","=708"
"ABHIR","1","=708"
"ACHILLES","1","=708"
"ACHYUT","1","=708"
"ACUEK","1","=708"
"ADAMO","1","=708"
"ADDYSAN","1","=708"
"ADEKIITE","1","=708"
"ADEL","1","=708"
"ADEM","1","=708"
"ADISON","1","=708"
"ADON","1","=708"
"ADONIS","1","=708"
"ADVIK","1","=708"
"ADYN","1","=708"
"AEDAN","1","=708"
"AEODHAN","1","=708"
"AGANY","1","=708"
"AGGALOS","1","=708"
"AGOSTINO","1","=708"
"AGUER","1","=708"
"AGUOT","1","=708"
"AHSAN","1","=708"
"AIDYN","1","=708"
"AIHEN","1","=708"
"AITHAN","1","=708"
"AJAIH","1","=708"
"AJANG","1","=708"
"AJITH","1","=708"
"AKASHA","1","=708"
"AKEEM","1","=708"
"AKOT","1","=708"
"AKSH","1","=708"
"AKUOT","1","=708"
"ALAAK","1","=708"
"ALAMDAR","1","=708"
"ALANZO","1","=708"
"ALASTAIR","1","=708"
"ALBIE","1","=708"
"ALBION","1","=708"
"ALDEN","1","=708"
"ALDIN","1","=708"
"ALDRIN","1","=708"
"ALEKSANDER","1","=708"
"ALESANDRO","1","=708"
"ALEXANDAR","1","=708"
"ALIAP","1","=708"
"ALKUT","1","=708"
"ALLESTER","1","=708"
"ALVIN","1","=708"
"AMADUCOLLA","1","=708"
"AMALI","1","=708"
"AMAN","1","=708"
"AMAR","1","=708"
"AMARU","1","=708"
"AMBROSE","1","=708"
"AMIDU","1","=708"
"AMMAR","1","=708"
"AMOGGH","1","=708"
"AMON","1","=708"
"AMOS","1","=708"
"AN","1","=708"
"ANAKIN","1","=708"
"ANANTHU","1","=708"
"ANASTASIOS","1","=708"
"ANAY","1","=708"
"ANDERS","1","=708"
"ANDERSEN","1","=708"
"ANDONI","1","=708"
"ANDRES","1","=708"
"ANGAD","1","=708"
"ANGADBIR","1","=708"
"ANGEL","1","=708"
"ANGELO-JOHN","1","=708"
"ANIKET","1","=708"
"ANISH","1","=708"
"ANITH","1","=708"
"ANKIT","1","=708"
"ANONPHAICKWONT","1","=708"
"ANTONI","1","=708"
"ANTONIE","1","=708"
"ANTONIN","1","=708"
"ANTONY","1","=708"
"ANTWON","1","=708"
"ANUBHAV","1","=708"
"ANUJ","1","=708"
"APIRANA","1","=708"
"APOSTOLI","1","=708"
"AR'LEE","1","=708"
"ARASH","1","=708"
"ARAV","1","=708"
"ARAVIS","1","=708"
"ARCHAH","1","=708"
"ARDEN","1","=708"
"ARIKI","1","=708"
"ARISTEDES","1","=708"
"ARIYAN","1","=708"
"ARK","1","=708"
"ARKEN","1","=708"
"ARLEY","1","=708"
"ARMANI","1","=708"
"ARNAV","1","=708"
"ARON","1","=708"
"ARRAM","1","=708"
"ARRAN","1","=708"
"ARRON","1","=708"
"ARTIE","1","=708"
"ARTIN","1","=708"
"ARTLAN","1","=708"
"ARYAN","1","=708"
"ARYO","1","=708"
"ASBJOERN","1","=708"
"ASHA","1","=708"
"ASHALEE","1","=708"
"ASHLYN","1","=708"
"ASHWYN","1","=708"
"ASIN","1","=708"
"ASKARI","1","=708"
"ASON","1","=708"
"ASPEN","1","=708"
"ASTEN","1","=708"
"ATHANASIOS","1","=708"
"ATHARVA","1","=708"
"ATHIAN","1","=708"
"ATHUM","1","=708"
"ATLEY","1","=708"
"ATTICUS","1","=708"
"AURIC","1","=708"
"AURIEN","1","=708"
"AUSTEN","1","=708"
"AUSTYN","1","=708"
"AVENASH","1","=708"
"AVI","1","=708"
"AVIKRIT","1","=708"
"AWAT","1","=708"
"AXL","1","=708"
"AXLE","1","=708"
"AYAAN","1","=708"
"AYAN","1","=708"
"AYDAN","1","=708"
"AYDIN","1","=708"
"AYDN","1","=708"
"AYEDAN","1","=708"
"AYIZE","1","=708"
"AYMAN","1","=708"
"AYMEN","1","=708"
"AZADAR","1","=708"
"AZARI","1","=708"
"AZEKEYL","1","=708"
"AZRI","1","=708"
"BABY","1","=708"
"BADON","1","=708"
"BAIDEN","1","=708"
"BAILON","1","=708"
"BALJINDER","1","=708"
"BALSHER","1","=708"
"BAO-LONG","1","=708"
"BARDIN","1","=708"
"BARNABAS","1","=708"
"BARON","1","=708"
"BAYDEN","1","=708"
"BAYLAN","1","=708"
"BECKETT","1","=708"
"BECKHAM","1","=708"
"BENGI","1","=708"
"BERNIE","1","=708"
"BERT","1","=708"
"BIAK","1","=708"
"BIHOR","1","=708"
"BILLY-JAMES","1","=708"
"BILLY-JOE","1","=708"
"BINJAMIN","1","=708"
"BIPUL","1","=708"
"BISANGWA","1","=708"
"BISMAAD","1","=708"
"BLAIKE","1","=708"
"BLAIZE","1","=708"
"BLANE","1","=708"
"BLAYKE","1","=708"
"BLAZE","1","=708"
"BO","1","=708"
"BOASI","1","=708"
"BODEE","1","=708"
"BODENE","1","=708"
"BODI","1","=708"
"BOHDEE","1","=708"
"BOHDIE","1","=708"
"BOSTYN","1","=708"
"BOWEN","1","=708"
"BOZIDAR","1","=708"
"BRAD-LEE","1","=708"
"BRADEN","1","=708"
"BRAITH","1","=708"
"BRAITHE","1","=708"
"BRANDAN","1","=708"
"BRANDIR","1","=708"
"BRANSON","1","=708"
"BRAXTYN","1","=708"
"BRAYDAN","1","=708"
"BRAYDYN","1","=708"
"BRENDAN-JUNIOR","1","=708"
"BRICE","1","=708"
"BRIN","1","=708"
"BROCK-JACOB","1","=708"
"BROK","1","=708"
"BRONZYN","1","=708"
"BRUNO","1","=708"
"BRYAN","1","=708"
"BRYANT","1","=708"
"BRYLEY","1","=708"
"BRYN","1","=708"
"CADEL","1","=708"
"CADELL","1","=708"
"CADYRN","1","=708"
"CAEDYN","1","=708"
"CAELEN","1","=708"
"CAELLUM","1","=708"
"CALAN","1","=708"
"CALCYPHER","1","=708"
"CALEL","1","=708"
"CALIN","1","=708"
"CALUM","1","=708"
"CAM","1","=708"
"CAMARO","1","=708"
"CAMEREN","1","=708"
"CANNYN","1","=708"
"CARLYLE","1","=708"
"CARMINE","1","=708"
"CARSON","1","=708"
"CARVIN","1","=708"
"CASPAR","1","=708"
"CASPER","1","=708"
"CAYLEN","1","=708"
"CAYLUM","1","=708"
"CHAE","1","=708"
"CHALLUM","1","=708"
"CHAN","1","=708"
"CHANCE","1","=708"
"CHANITHU","1","=708"
"CHARL","1","=708"
"CHASE-MICHAEL","1","=708"
"CHAYCE","1","=708"
"CHE","1","=708"
"CHET","1","=708"
"CHEVAYO","1","=708"
"CHEVY","1","=708"
"CHEYDEN","1","=708"
"CHI-KIN","1","=708"
"CHIBUEZE","1","=708"
"CHINEDU","1","=708"
"CHRISHDEEP","1","=708"
"CHRISTOS","1","=708"
"CHUKWUNNEYE","1","=708"
"CIARAN","1","=708"
"CISCO","1","=708"
"CJ","1","=708"
"CLANCY","1","=708"
"CLARK","1","=708"
"CLINT","1","=708"
"CLYNTON","1","=708"
"COA","1","=708"
"COADEN","1","=708"
"COBAN","1","=708"
"COBI","1","=708"
"CODIE","1","=708"
"COHAN","1","=708"
"CONALL","1","=708"
"CONAN","1","=708"
"CONNA","1","=708"
"COOGAN","1","=708"
"CORBAN","1","=708"
"CORBY","1","=708"
"CORBYN","1","=708"
"CORDELL","1","=708"
"CORREY","1","=708"
"CORWYN","1","=708"
"COSMIN","1","=708"
"COSTA","1","=708"
"COYOTE","1","=708"
"CRAIG","1","=708"
"CRAWFORD","1","=708"
"CRISANTO","1","=708"
"CRUZITO","1","=708"
"CULLEN","1","=708"
"CYLUS","1","=708"
"CYRIL","1","=708"
"D'ARTAGNAN","1","=708"
"DACE","1","=708"
"DAISUKE","1","=708"
"DAIVIK","1","=708"
"DAIWIK","1","=708"
"DAKOTA","1","=708"
"DALINUS","1","=708"
"DALY","1","=708"
"DANYAR","1","=708"
"DARREN","1","=708"
"DARTANIAN","1","=708"
"DARYL","1","=708"
"DASHIEL","1","=708"
"DASHIELL","1","=708"
"DAU","1","=708"
"DAYAL","1","=708"
"DAYTEN","1","=708"
"DE","1","=708"
"DEAKAN","1","=708"
"DEAKEN","1","=708"
"DECHLAN","1","=708"
"DECIMUS","1","=708"
"DECLAHN","1","=708"
"DECLAIN","1","=708"
"DEEN","1","=708"
"DEGAN","1","=708"
"DELEDIO","1","=708"
"DELENIO","1","=708"
"DELVIAN","1","=708"
"DENBY","1","=708"
"DENEM","1","=708"
"DENNIS","1","=708"
"DEQULIN","1","=708"
"DERRICK","1","=708"
"DEVESH","1","=708"
"DEVILIN","1","=708"
"DEVIN","1","=708"
"DEVINDER","1","=708"
"DEVON","1","=708"
"DEXX","1","=708"
"DEYAN","1","=708"
"DEYUN","1","=708"
"DHAIRYA","1","=708"
"DHARM","1","=708"
"DIAMOND","1","=708"
"DIETER","1","=708"
"DIGBY","1","=708"
"DILLION","1","=708"
"DILSHAN","1","=708"
"DIMETRI","1","=708"
"DIMITRI","1","=708"
"DINO","1","=708"
"DINUL","1","=708"
"DIONISIOS","1","=708"
"DIVITH","1","=708"
"DIVY","1","=708"
"DIVYA","1","=708"
"DJANGO","1","=708"
"DJORDJE","1","=708"
"DOMINIK","1","=708"
"DOMONIC","1","=708"
"DONELLY","1","=708"
"DONGLIN","1","=708"
"DONIVAN","1","=708"
"DONNIE","1","=708"
"DOUGAL","1","=708"
"DRAZIC","1","=708"
"DREJ","1","=708"
"DRETHAN","1","=708"
"DRIN","1","=708"
"DRU","1","=708"
"DUANE","1","=708"
"DUC-ANH","1","=708"
"DUMISANI","1","=708"
"DUONG","1","=708"
"DUY","1","=708"
"DUY-KHANG","1","=708"
"DYLLON","1","=708"
