Given Name,Amount,Position
"MARALYN","4","=222"
"MARGUERITE","4","=222"
"MAVIS","4","=222"
"MERRILYN","4","=222"
"MERYL","4","=222"
"NADA","4","=222"
"NANETTE","4","=222"
"PHILLIPA","4","=222"
"ROMA","4","=222"
"ROSEMARIE","4","=222"
"SHELLEY","4","=222"
"SOFIA","4","=222"
"VANESSA","4","=222"
"VICKY","4","=222"
"VIVIEN","4","=222"
"ALEXANDRA","3","=259"
"ALEXIS","3","=259"
"BERNICE","3","=259"
"CARMELA","3","=259"
"CARMEN","3","=259"
"CASSANDRA","3","=259"
"CATERINA","3","=259"
"CHARLOTTE","3","=259"
"CLARE","3","=259"
"DANUTA","3","=259"
"DEANNE","3","=259"
"DESMA","3","=259"
"ELISABETH","3","=259"
"FRANCINE","3","=259"
"GALE","3","=259"
"GERARDINE","3","=259"
"GINA","3","=259"
"GLYNIS","3","=259"
"HEIDI","3","=259"
"HILARY","3","=259"
"IRINA","3","=259"
"JACINTA","3","=259"
"JADWIGA","3","=259"
"JESSIE","3","=259"
"JULIENNE","3","=259"
"LEONE","3","=259"
"LIDA","3","=259"
"LINA","3","=259"
"LINETTE","3","=259"
"LOLA","3","=259"
"LUCIA","3","=259"
"LUDMILLA","3","=259"
"LYDIA","3","=259"
"MAREE","3","=259"
"MARGOT","3","=259"
"MICHELLE","3","=259"
"NOELENE","3","=259"
"NOREEN","3","=259"
"PAULENE","3","=259"
"SARAH","3","=259"
"SHARRON","3","=259"
"SHERIDAN","3","=259"
"SHERRYL","3","=259"
"SONJA","3","=259"
"SOPHIA","3","=259"
"SOPHIE","3","=259"
"SUSANNA","3","=259"
"TANIA","3","=259"
"TRINA","3","=259"
"VIOLET","3","=259"
"ZOFIA","3","=259"
"ALDONA","2","=310"
"ALLISON","2","=310"
"ALYSON","2","=310"
"ANASTASIA","2","=310"
"ANNE-MARIE","2","=310"
"ANTONIA","2","=310"
"AVERIL","2","=310"
"BEATRICE","2","=310"
"BETHANY","2","=310"
"BRONWEN","2","=310"
"CARLEEN","2","=310"
"CATHRINE","2","=310"
"CATHY","2","=310"
"CECILY","2","=310"
"CHARMAYNE","2","=310"
"CHERALYN","2","=310"
"CHERILYN","2","=310"
"CHERYLEA","2","=310"
"CHRISTEEN","2","=310"
"CLAUDIA","2","=310"
"CORRINE","2","=310"
"CREINA","2","=310"
"DAGMAR","2","=310"
"DANUTE","2","=310"
"DEANNA","2","=310"
"DEBRA","2","=310"
"DELIA","2","=310"
"DELMA","2","=310"
"DEPHNE","2","=310"
"DORIS","2","=310"
"ELISABETTA","2","=310"
"ELVA","2","=310"
"EMMY","2","=310"
"ERIKA","2","=310"
"EUNICE","2","=310"
"FRANCIS","2","=310"
"GERTRAUD","2","=310"
"GRACE","2","=310"
"GRETA","2","=310"
"HENRIETTA","2","=310"
"IRIS","2","=310"
"IVY","2","=310"
"JANESE","2","=310"
"JANIE","2","=310"
"JASMINE","2","=310"
"JOHANNA","2","=310"
"JULIANA","2","=310"
"JULIET","2","=310"
"KATERYNA","2","=310"
"KATHLYN","2","=310"
"KATRINA","2","=310"
"KERRIE","2","=310"
"KRYSTINA","2","=310"
"LARRAINE","2","=310"
"LAUREEN","2","=310"
"LAUREL","2","=310"
"LEEANNE","2","=310"
"LEEONA","2","=310"
"LEONI","2","=310"
"LEONORA","2","=310"
"LETA","2","=310"
"LEXIE","2","=310"
"LILA","2","=310"
"LILY","2","=310"
"LORAINE","2","=310"
"LUCIE","2","=310"
"LUCILLE","2","=310"
"LYNDALL","2","=310"
"MABEL","2","=310"
"MADELEINE","2","=310"
"MANDY","2","=310"
"MARGARETE","2","=310"
"MARGO","2","=310"
"MARINA","2","=310"
"MARJORY","2","=310"
"MEGAN","2","=310"
"MERIDITH","2","=310"
"MIKELE","2","=310"
"MYRA","2","=310"
"NANNETTE","2","=310"
"NAOMI","2","=310"
"NECIA","2","=310"
"NICOLE","2","=310"
"NINA","2","=310"
"NITA","2","=310"
"OKSANA","2","=310"
"PATRICA","2","=310"
"RAE","2","=310"
"REBECCA","2","=310"
"RENATA","2","=310"
"RENATE","2","=310"
"ROSA","2","=310"
"ROSALEE","2","=310"
"ROSANNE","2","=310"
"ROSE","2","=310"
"ROSINA","2","=310"
"ROSVITA","2","=310"
"SABINA","2","=310"
"SHAREN","2","=310"
"SHARMAINE","2","=310"
"SHERYLE","2","=310"
"SHERYN","2","=310"
"SILVIA","2","=310"
"SILVIJA","2","=310"
"SUZETTE","2","=310"
"TANYA","2","=310"
"TERRY","2","=310"
"THELMA","2","=310"
"TRENA","2","=310"
"VALARIE","2","=310"
"VALENTINA","2","=310"
"VIJA","2","=310"
"VIZMA","2","=310"
"ADDOLORATO","1","=423"
"ADELAIDE","1","=423"
"ADELE","1","=423"
"AGNESE","1","=423"
"AILSA","1","=423"
"AINA","1","=423"
"ALANA","1","=423"
"ALANNAH","1","=423"
"ALEKSANDRA","1","=423"
"ALENE","1","=423"
"ALICEN","1","=423"
"ALICIA","1","=423"
"ALINA","1","=423"
"ALISSA","1","=423"
"ALLANAH","1","=423"
"ALLYSON","1","=423"
"ALMA","1","=423"
"AMY","1","=423"
"ANATALIA","1","=423"
"ANGELINA","1","=423"
"ANGELO","1","=423"
"ANIKO","1","=423"
"ANNE-MARIA","1","=423"
"ANNELIESE","1","=423"
"ANNEMARIE","1","=423"
"ANNIE","1","=423"
"ANNTHEA","1","=423"
"ANTOINETTA","1","=423"
"ANTOINETTE","1","=423"
"ANTONETTA","1","=423"
"ANTONETTE","1","=423"
"ANTONIE","1","=423"
"APRIL","1","=423"
"ARGIRO","1","=423"
"ARLENE","1","=423"
"ARLETTE","1","=423"
"ASHLEY","1","=423"
"ASPASIA","1","=423"
"ASTRA","1","=423"
"ASTRIDA","1","=423"
"ATHALIE","1","=423"
"AUDINE","1","=423"
"AUDRENA","1","=423"
"BAIBA","1","=423"
"BEATE","1","=423"
"BENETIA","1","=423"
"BERNADINE","1","=423"
"BERNITA","1","=423"
"BESSIE","1","=423"
"BETTE","1","=423"
"BETTIE","1","=423"
"BETTINA","1","=423"
"BIRUTE","1","=423"
"BONNIE","1","=423"
"BRANISLAVA","1","=423"
"BRIGITTE","1","=423"
"BRIONY","1","=423"
"BRONWIN","1","=423"
"BRONWYNNE","1","=423"
"BRONYA","1","=423"
"BRYONIE","1","=423"
"BUNTY","1","=423"
"CAMILLA","1","=423"
"CANDIDA","1","=423"
"CARALINE","1","=423"
"CAREN","1","=423"
"CARLENE","1","=423"
"CARMA","1","=423"
"CARMELINA","1","=423"
"CAROL-ANNE","1","=423"
"CAROL-LYN","1","=423"
"CAROLEE","1","=423"
"CAROLYNE","1","=423"
"CAROLYNN","1","=423"
"CARROLYN","1","=423"
"CATHARINA","1","=423"
"CECILE","1","=423"
"CECILIA","1","=423"
"CERI","1","=423"
"CHALINA","1","=423"
"CHARMAGNE","1","=423"
"CHARYN","1","=423"
"CHERAL","1","=423"
"CHERRIE","1","=423"
"CHERYLIN","1","=423"
"CHERYLL","1","=423"
"CHESEL","1","=423"
"CHRISTABEL","1","=423"
"CHRISTENE","1","=423"
"CHRISTIAN","1","=423"
"CHRISTOPHER","1","=423"
"CHRYSTINE","1","=423"
"CLAUDETTE","1","=423"
"CONCETTA","1","=423"
"CONSTANCE","1","=423"
"CORINNE","1","=423"
"CORNELIA","1","=423"
"CORRINNE","1","=423"
"CRISTINE","1","=423"
"CYANNE","1","=423"
"DALE","1","=423"
"DALIA","1","=423"
"DANIELLE","1","=423"
"DARLENE","1","=423"
"DARRELL","1","=423"
"DAVINA","1","=423"
"DE-ARNE","1","=423"
"DEBORA","1","=423"
"DEBRAE","1","=423"
"DELESE","1","=423"
"DELORES","1","=423"
"DELPHINE","1","=423"
"DEMINICA","1","=423"
"DENBY","1","=423"
"DENYCE","1","=423"
"DEPHNEY","1","=423"
"DERALY","1","=423"
"DESDEMONA","1","=423"
"DESLEY","1","=423"
"DESRAE","1","=423"
"DIAN","1","=423"
"DIEDRE","1","=423"
"DIMITROULLA","1","=423"
"DINUTA","1","=423"
"DOLORES","1","=423"
"DONELLE","1","=423"
"DORA","1","=423"
"DORICE","1","=423"
"DORIN","1","=423"
"DOROTHE","1","=423"
"DOROTHEA","1","=423"
"EDELTRAUT","1","=423"
"EDWINA","1","=423"
"EFTECHIA","1","=423"
"ELAIN","1","=423"
"ELENI","1","=423"
"ELIANA","1","=423"
"ELINOR","1","=423"
"ELISE","1","=423"
"ELLENOR","1","=423"
"ELLENORA","1","=423"
"ELLISON","1","=423"
"ELSBETA","1","=423"
"ELSBIETA","1","=423"
"ELSPETH","1","=423"
"EMILIA","1","=423"
"EMMA","1","=423"
"EMO","1","=423"
"ENID","1","=423"
"ENN","1","=423"
"ERIKO","1","=423"
"ERIL","1","=423"
"ERZSEBET","1","=423"
"ESTELLE","1","=423"
"ESTER","1","=423"
"EURELIA","1","=423"
"EVANGELIA","1","=423"
"EVELIN","1","=423"
"EVRIDIKI","1","=423"
"EVTHOKIA","1","=423"
"FERN","1","=423"
"FILOMENA","1","=423"
"FLORIE","1","=423"
"FRANCE","1","=423"
"FRANCESCA","1","=423"
"FRANCESCHA","1","=423"
"FRARNLEN","1","=423"
"FRIEDA","1","=423"
"GABRIEL","1","=423"
"GABRIELA","1","=423"
"GABRIELLA","1","=423"
"GAEL","1","=423"
"GAYLIA","1","=423"
"GENETTE","1","=423"
"GENIEVE","1","=423"
"GENOWEFA","1","=423"
"GERTRUD","1","=423"
"GIENOWFA","1","=423"
"GIOVANNA","1","=423"
"GIOVANNIA","1","=423"
"GIUSEPPINA","1","=423"
"GLENICE","1","=423"
"GLENIS","1","=423"
"GLENNIS","1","=423"
"GLYNISE","1","=423"
"GOLDA","1","=423"
"GORDANA","1","=423"
"GRARZYNA","1","=423"
"GRAZIA","1","=423"
"GRETTA","1","=423"
"GUELDA","1","=423"
"GUISEPPINA","1","=423"
"GWEN","1","=423"
"GWENDOLYN","1","=423"
"GWENETH","1","=423"
"GWENYTH","1","=423"
"GWYNETH","1","=423"
"HALA","1","=423"
"HALY","1","=423"
"HANNCLE","1","=423"
"HARRISON","1","=423"
"HAZEL","1","=423"
"HEATHER-LEE","1","=423"
"HELANA","1","=423"
"HELI","1","=423"
"HELLEN","1","=423"
"HERMINA","1","=423"
"HILAIRE","1","=423"
"HILDA","1","=423"
"HILDEGARD","1","=423"
"IDA","1","=423"
"ILGA","1","=423"
"ILKA","1","=423"
"ILONA","1","=423"
"ILSE","1","=423"
"IMELDA","1","=423"
"IMMA","1","=423"
"INKA","1","=423"
"IRENA-ELENA","1","=423"
"IRMA","1","=423"
"IRYNA","1","=423"
"ISABEL","1","=423"
"ISABELLA","1","=423"
"IVANA","1","=423"
"IZABELA-MARIA","1","=423"
"JACYNTH","1","=423"
"JANANNE","1","=423"
"JANEEN","1","=423"
"JANELLE","1","=423"
"JANIECE","1","=423"
"JANNINE","1","=423"
"JANYNE","1","=423"
"JAY","1","=423"
"JEANINE","1","=423"
"JEANNE","1","=423"
"JEANNIE","1","=423"
"JENELLE","1","=423"
"JENENE","1","=423"
"JENIFER","1","=423"
"JENIFFER","1","=423"
"JENITA","1","=423"
"JENNET","1","=423"
"JENNIE","1","=423"
"JENNIFER-ANN","1","=423"
"JENNY","1","=423"
"JIENIA","1","=423"
"JNTA","1","=423"
"JO","1","=423"
"JO-ANNE","1","=423"
"JOANNA","1","=423"
"JOCELYN","1","=423"
"JOLANTA","1","=423"
"JOSALENE","1","=423"
"JOSEANNE","1","=423"
"JOSEPHINA","1","=423"
"JOYCELYN","1","=423"
"JUANITA","1","=423"
"JUDITH-ANNE","1","=423"
"JULEE","1","=423"
"JULI","1","=423"
"JULIANNE","1","=423"
"JULIE-ANN","1","=423"
"JUNETTE","1","=423"
"KALIOPI","1","=423"
"KALOMIRA","1","=423"
"KARAN","1","=423"
"KARINA","1","=423"
"KATHIE","1","=423"
"KATHLENE","1","=423"
"KAYELEEN","1","=423"
"KAZIMIERA","1","=423"
"KEREN","1","=423"
"KERIN","1","=423"
"KERYL","1","=423"
"KERYN","1","=423"
"KEVINA","1","=423"
"KIERAN","1","=423"
"KIRIAKOULA","1","=423"
"KRISTI","1","=423"
"KRISTIN","1","=423"
"KYLIE","1","=423"
"KYRA","1","=423"
"LAIMA","1","=423"
"LAIS","1","=423"
"LANA","1","=423"
"LAURENE","1","=423"
"LAVINA","1","=423"
"LEAINE","1","=423"
"LEIGH","1","=423"
"LELA","1","=423"
"LELDE","1","=423"
"LENETT","1","=423"
"LENICE","1","=423"
"LENORE","1","=423"
"LENYCE","1","=423"
"LEONARDA","1","=423"
"LESLY","1","=423"
"LEVEENA","1","=423"
"LEVENE","1","=423"
"LIANN","1","=423"
"LIDIA","1","=423"
"LILIA","1","=423"
"LILIAN","1","=423"
"LILIANA","1","=423"
"LILIJA","1","=423"
"LILLIAN","1","=423"
"LINDE","1","=423"
"LINDEN","1","=423"
"LINDLEY","1","=423"
"LINDSAY","1","=423"
"LINDSEY","1","=423"
"LINIJA","1","=423"
"LINLEY","1","=423"
"LISETTE","1","=423"
"LIZBETH","1","=423"
"LOBOW","1","=423"
"LORANE","1","=423"
"LORETA","1","=423"
"LORISA","1","=423"
"LOUELLE","1","=423"
"LOUISA","1","=423"
"LOUVAINE","1","=423"
"LUDMILA","1","=423"
"LUIGINA","1","=423"
"LYANNE","1","=423"
"LYN","1","=423"
"LYNDAL","1","=423"
"LYNDEL","1","=423"
"LYNDELL","1","=423"
"LYNDIS","1","=423"
"LYNECE","1","=423"
"LYNETT","1","=423"
"LYNICE","1","=423"
"LYNLEE","1","=423"
"LYNN","1","=423"
"MAGDALENE","1","=423"
"MAGDOLNA","1","=423"
"MAISIE","1","=423"
"MARDI","1","=423"
"MARGARETA","1","=423"
"MARGHERITA","1","=423"
"MARGRET","1","=423"
"MARGRETHE","1","=423"
"MARGUERITA","1","=423"
"MARIANDL","1","=423"
"MARIE-THERESE","1","=423"
"MARILYNN","1","=423"
"MARILYNNE","1","=423"
"MARJA","1","=423"
"MARJOR","1","=423"
"MARLEEN","1","=423"
"MARLINE","1","=423"
"MARNA","1","=423"
"MARNEY","1","=423"
"MARRI","1","=423"
"MARTINA","1","=423"
"MARY-LOUISE","1","=423"
"MARYLN","1","=423"
"MARYLYN","1","=423"
"MAUDIE","1","=423"
"MAURENE","1","=423"
"MAURINE","1","=423"
"MAURVEEN","1","=423"
"MAY","1","=423"
"MEG","1","=423"
"MELISSA","1","=423"
"MERADITH","1","=423"
"MERCEDES","1","=423"
"MERELYNE","1","=423"
"MERILIN","1","=423"
"MERRAN","1","=423"
"MERRIDEE","1","=423"
"MERRIDY","1","=423"
"MERRYN","1","=423"
"MERYLIN","1","=423"
"MICHAEL","1","=423"
"MICHALAKENA","1","=423"
"MICHEL","1","=423"
"MICHELL","1","=423"
"MILLY","1","=423"
"MINA","1","=423"
"MIRA","1","=423"
"MIRANDA","1","=423"
"MIRIJANA","1","=423"
"MIRJANA","1","=423"
"MIRYANA","1","=423"
"MOLLY","1","=423"
"MOREEN","1","=423"
"MOURILYAN","1","=423"
"MOYA","1","=423"
"MURIEL","1","=423"
"MYRTLE","1","=423"
"NADIA","1","=423"
"NANCIE","1","=423"
"NARDA","1","=423"
"NARELLE","1","=423"
"NATALIA","1","=423"
"NATALKA","1","=423"
"NATASCHA","1","=423"
"NEAVAS","1","=423"
"NELA","1","=423"
"NELDA","1","=423"
"NELLA","1","=423"
"NELLIE","1","=423"
"NEMIRA","1","=423"
"NERENE","1","=423"
"NERINA","1","=423"
"NERINE","1","=423"
"NETA","1","=423"
"NETTA","1","=423"
"NGAIRE","1","=423"
"NICOLA","1","=423"
"NICOLAS","1","=423"
"NIJOLE","1","=423"
"NIKI","1","=423"
"NOELA","1","=423"
"NOELINE","1","=423"
"NOELLEEN","1","=423"
"NOEMI","1","=423"
"NOLEEN","1","=423"
"NONNA","1","=423"
"NONZIE","1","=423"
"NOONA","1","=423"
"NORA","1","=423"
"NORLEEN","1","=423"
"NORMA","1","=423"
"NOTALINA","1","=423"
"NOVA","1","=423"
"OCEA","1","=423"
"OLA","1","=423"
"OLAGA","1","=423"
"OLHA","1","=423"
"OLIVIA","1","=423"
"OLWEN","1","=423"
"OMAYYA","1","=423"
"ONA","1","=423"
"ORYSIA","1","=423"
"OXANA","1","=423"
"PACQUITA","1","=423"
"PAMELLA","1","=423"
"PATTI","1","=423"
"PAULETTE","1","=423"
"PERI","1","=423"
"PERRI","1","=423"
"PETRA","1","=423"
"PETREA","1","=423"
"PHILLIPPA","1","=423"
"PHILOMENA","1","=423"
"PHILOMINA","1","=423"
"PHOEBE","1","=423"
"PIA","1","=423"
"PIPINA","1","=423"
"RAELEE","1","=423"
"RAELEEN","1","=423"
"RAELIE","1","=423"
"RASMA","1","=423"
"RAYE","1","=423"
"REIMONDA","1","=423"
"RENE","1","=423"
"REXINE","1","=423"
"RIEESA","1","=423"
"RIGMOR","1","=423"
"RILLE","1","=423"
"RIMA","1","=423"
"ROBERTA","1","=423"
"ROBYNE","1","=423"
"ROCHAYNE","1","=423"
"ROMKA","1","=423"
"RONWYN","1","=423"
"ROSALIA","1","=423"
"ROSALINE","1","=423"
"ROSALYNE","1","=423"
"ROSANNA","1","=423"
"ROSEANNA","1","=423"
"ROSELEEN","1","=423"
"ROSENE","1","=423"
"ROSETTA","1","=423"
"ROSLYNN","1","=423"
"ROSSELLA","1","=423"
"ROSSLYNN","1","=423"
"ROXANNE","1","=423"
"ROXENE","1","=423"
"RUBY","1","=423"
"RUTA","1","=423"
"SALLY-ANNE","1","=423"
"SANDRA-LEE","1","=423"
"SANTINA","1","=423"
"SARA","1","=423"
"SHANA","1","=423"
"SHANE","1","=423"
"SHANNON","1","=423"
"SHARAN","1","=423"
"SHARLENE","1","=423"
"SHARMAIN","1","=423"
"SHARN","1","=423"
"SHARNA","1","=423"
"SHARYNE","1","=423"
"SHAYLENE","1","=423"
"SHEENA","1","=423"
"SHEILA","1","=423"
"SHERALYN","1","=423"
"SHEREYN","1","=423"
"SHERIE","1","=423"
"SHERRI","1","=423"
"SHERRIE","1","=423"
"SHERRILL","1","=423"
"SHERRON","1","=423"
"SHERRY","1","=423"
"SHIELA","1","=423"
"SHIRRILAN","1","=423"
"SIGRID","1","=423"
"SILVANA","1","=423"
"SILVANNA","1","=423"
"SISSY","1","=423"
"SOFIE","1","=423"
"SOFOULA","1","=423"
"SONYA","1","=423"
"STANISLAWA","1","=423"
"STEFA","1","=423"
"STEFANIA","1","=423"
"STELLA","1","=423"
"STINA","1","=423"
"STRACKA","1","=423"
"SU","1","=423"
"SUESANNE","1","=423"
"SUSANNAH","1","=423"
"SWITLANA","1","=423"
"TAMARA","1","=423"
"TERENA","1","=423"
"TERESE","1","=423"
"TERREENA","1","=423"
"TERRYL","1","=423"
"TESSA","1","=423"
"THORA","1","=423"
"THYRANY","1","=423"
"TIENEKE","1","=423"
"TINA","1","=423"
"TRILBY","1","=423"
"TRUDI","1","=423"
"ULANA","1","=423"
"ULDRINE","1","=423"
"UNA","1","=423"
"URSZULA","1","=423"
"VALDENE","1","=423"
"VALICIA","1","=423"
"VALMA","1","=423"
"VALMAY","1","=423"
"VASILIA","1","=423"
"VASILOU","1","=423"
"VENERDINA","1","=423"
"VERLAIN","1","=423"
"VERLIE","1","=423"
"VERNA","1","=423"
"VERONA","1","=423"
"VERONIKA","1","=423"
"VICKINE","1","=423"
"VIDA","1","=423"
"VIKKI","1","=423"
"VINETA","1","=423"
"VIVIA","1","=423"
"VIVIENE","1","=423"
"VONETTE","1","=423"
"VONNIE","1","=423"
"WALENTYNA","1","=423"
"WANDA","1","=423"
"WENDALYN","1","=423"
"WIELYSLAWA","1","=423"
"WIESTAWA","1","=423"
"WINIFRED","1","=423"
"WINSOME","1","=423"
"XENIA","1","=423"
"YASMIN","1","=423"
"YUTTA","1","=423"
"YVETTE","1","=423"
"ZANEE","1","=423"
"ZENA","1","=423"
"ZETA","1","=423"
"ZINA","1","=423"
"ZINAIDA","1","=423"
"ZITA","1","=423"
