Given Name,Amount,Position
"NICOLAOS","3","=264"
"NIKOLAOS","3","=264"
"OLIVER","3","=264"
"RAFFAELE","3","=264"
"RENATO","3","=264"
"RICARDO","3","=264"
"RICKI","3","=264"
"RINO","3","=264"
"ROBBIE","3","=264"
"ROHAN","3","=264"
"ROMAN","3","=264"
"RON","3","=264"
"ROSARIO","3","=264"
"SAVERIO","3","=264"
"SPYROS","3","=264"
"STELIOS","3","=264"
"SYDNEY","3","=264"
"THEODORE","3","=264"
"TODD","3","=264"
"TOMMASO","3","=264"
"TONINO","3","=264"
"TRENT","3","=264"
"VASILIOS","3","=264"
"VASILIS","3","=264"
"VERN","3","=264"
"VERNON","3","=264"
"VLADIMIR","3","=264"
"ZOLTAN","3","=264"
"ADAM","2","=336"
"ALBERICO","2","=336"
"ALBERTO","2","=336"
"ALESSANDRO","2","=336"
"ALFONZO","2","=336"
"ALISTAIR","2","=336"
"ALWYN","2","=336"
"ANDREW","2","=336"
"ANDY","2","=336"
"ANGELA","2","=336"
"ANTONI","2","=336"
"ANTONIUS","2","=336"
"APOSTOLOS","2","=336"
"ASHLEIGH","2","=336"
"BOBBY","2","=336"
"BRAMWELL","2","=336"
"BRICE","2","=336"
"BRYCE","2","=336"
"BRYON","2","=336"
"CLAUS","2","=336"
"CLEMENT","2","=336"
"CORNELIS","2","=336"
"CURD","2","=336"
"DAREL","2","=336"
"DARREN","2","=336"
"DARYLE","2","=336"
"DEANE","2","=336"
"DINO","2","=336"
"DOMENIC","2","=336"
"DREW","2","=336"
"EDDY","2","=336"
"ELEFTERIOS","2","=336"
"ENZO","2","=336"
"ERROL","2","=336"
"EUPLIO","2","=336"
"FABIAN","2","=336"
"FERDINAND","2","=336"
"GEOFFERY","2","=336"
"GEOFREY","2","=336"
"GERARDUS","2","=336"
"GIANFRANCO","2","=336"
"GLYNN","2","=336"
"GYULA","2","=336"
"HARALD","2","=336"
"HAYDEN","2","=336"
"HEDLEY","2","=336"
"HEINZ","2","=336"
"HILARY","2","=336"
"HOLGER","2","=336"
"HUGO","2","=336"
"IVICA","2","=336"
"JAROSLAW","2","=336"
"JASON","2","=336"
"JIMMY","2","=336"
"JOACHIM","2","=336"
"JOANNE","2","=336"
"JOANNIS","2","=336"
"JOHANN","2","=336"
"JOHNNY","2","=336"
"JUAN","2","=336"
"KARLO","2","=336"
"KAZMER","2","=336"
"KEN","2","=336"
"KERYN","2","=336"
"KIMBERLEY","2","=336"
"KOSTAS","2","=336"
"KRISTOPHER","2","=336"
"LAURIE","2","=336"
"LENARD","2","=336"
"LINN","2","=336"
"LLOYD","2","=336"
"LOUI","2","=336"
"LUCAS","2","=336"
"LUCIEN","2","=336"
"LUIGINO","2","=336"
"LUTZ","2","=336"
"MALCOM","2","=336"
"MARINUS","2","=336"
"MARKUS","2","=336"
"MARSHALL","2","=336"
"MARTINO","2","=336"
"MICHEL","2","=336"
"MICHIEL","2","=336"
"MILAN","2","=336"
"MILES","2","=336"
"MORRIS","2","=336"
"MYLES","2","=336"
"NEILL","2","=336"
"NICKOLAOS","2","=336"
"NICOLAS","2","=336"
"NICOLETTE","2","=336"
"NIEL","2","=336"
"NORBERT","2","=336"
"OLAF","2","=336"
"ONOFRIO","2","=336"
"ORAZIO","2","=336"
"PANAYIOTIS","2","=336"
"PASQUALINO","2","=336"
"PAVLOS","2","=336"
"PETAR","2","=336"
"PETRO","2","=336"
"PETROS","2","=336"
"QUENTIN","2","=336"
"RAINER","2","=336"
"RAY","2","=336"
"RAYMUND","2","=336"
"REIMA","2","=336"
"REMO","2","=336"
"RITCHIE","2","=336"
"ROBBERT","2","=336"
"RODRICK","2","=336"
"ROMANO","2","=336"
"RUDOLF","2","=336"
"SANDRA","2","=336"
"SANDRO","2","=336"
"SARAFINO","2","=336"
"SERGEI","2","=336"
"SPIROS","2","=336"
"STAN","2","=336"
"STELLIOS","2","=336"
"STEPHAN","2","=336"
"STEPHEN","2","=336"
"TAMAS","2","=336"
"THEODOROS","2","=336"
"TIMOTHY","2","=336"
"TRACY","2","=336"
"VITTORIO","2","=336"
"WERNER","2","=336"
"AARON","1","=464"
"ABRAHAM","1","=464"
"ADONIO","1","=464"
"ADRIANUS","1","=464"
"AGAPITOS","1","=464"
"AGELOS","1","=464"
"ALADAR","1","=464"
"ALASTER","1","=464"
"ALBERTTO","1","=464"
"ALDUCIO","1","=464"
"ALEKSANDER","1","=464"
"ALEXANDER","1","=464"
"ALEXANDROS","1","=464"
"ALF","1","=464"
"ALFREDO","1","=464"
"ALGIS","1","=464"
"ALPIN","1","=464"
"ALVIN","1","=464"
"ALWIN","1","=464"
"ANASTASI","1","=464"
"ANASTASIS","1","=464"
"ANATOLI","1","=464"
"ANDON","1","=464"
"ANDRE","1","=464"
"ANDREE","1","=464"
"ANDREJ","1","=464"
"ANDREJS","1","=464"
"ANDREWS","1","=464"
"ANDRIES","1","=464"
"ANDRIS","1","=464"
"ANGELOS","1","=464"
"ANIELLO","1","=464"
"ANNE","1","=464"
"ANNETTE","1","=464"
"ANTANAS","1","=464"
"ANTHONEY","1","=464"
"ANTONIE","1","=464"
"ANTONIOS","1","=464"
"APOSTOLO","1","=464"
"ARCANGELO","1","=464"
"ARCHER","1","=464"
"ARCHIBALD","1","=464"
"ARDUINO","1","=464"
"ARGIRIOS","1","=464"
"ARGIRIS","1","=464"
"ARMIN","1","=464"
"ARNOLD","1","=464"
"ASHLEY","1","=464"
"ASIMAKIS","1","=464"
"ATHAS","1","=464"
"ATHOL","1","=464"
"ATTILA","1","=464"
"AUGUSTIS","1","=464"
"AURO","1","=464"
"AXEL","1","=464"
"BARRIE","1","=464"
"BARTELOMEUS","1","=464"
"BARTHOLOMEW","1","=464"
"BARTLEY","1","=464"
"BARTOLOMEU","1","=464"
"BASIL","1","=464"
"BASILIO","1","=464"
"BASILIOS","1","=464"
"BASSAM","1","=464"
"BELA","1","=464"
"BEN","1","=464"
"BENEDETTO","1","=464"
"BENIDICT","1","=464"
"BENNARDINO","1","=464"
"BENNETT","1","=464"
"BERARDO","1","=464"
"BERNHARD","1","=464"
"BERNO","1","=464"
"BERTUS","1","=464"
"BIAGIO","1","=464"
"BILLY","1","=464"
"BOBBIE","1","=464"
"BOLESLAW","1","=464"
"BOYD","1","=464"
"BOYDE","1","=464"
"BRAD","1","=464"
"BRADY","1","=464"
"BRANDON","1","=464"
"BRENTLEY","1","=464"
"BRET","1","=464"
"BRETTON","1","=464"
"BRILLANTE-PELLEGRINO","1","=464"
"BROOK","1","=464"
"BRYN","1","=464"
"BUDIMIR","1","=464"
"BURKHARD","1","=464"
"CAESAR","1","=464"
"CALTON","1","=464"
"CAMERON","1","=464"
"CAREY","1","=464"
"CARLISLE","1","=464"
"CARLOS","1","=464"
"CARLTON","1","=464"
"CARMEL","1","=464"
"CARMINO","1","=464"
"CASEY","1","=464"
"CASPER","1","=464"
"CHARLIE","1","=464"
"CHARLTON","1","=464"
"CHESTER","1","=464"
"CHRISTIAN","1","=464"
"CHRISTINE","1","=464"
"CHRISTODOULOS","1","=464"
"CHRISTOFER","1","=464"
"CHRYSTO","1","=464"
"CLARENCE","1","=464"
"CLARK","1","=464"
"CLEVE","1","=464"
"CLYNTON","1","=464"
"COLUM","1","=464"
"CONNELL","1","=464"
"CONRAD","1","=464"
"CONSTANDINO","1","=464"
"CONSTANINOS","1","=464"
"CONSTANTINE","1","=464"
"CONSTANTINIOS","1","=464"
"CONSTANTINO","1","=464"
"CORDELL","1","=464"
"CORRIE","1","=464"
"COSMO","1","=464"
"COSTA","1","=464"
"COSTANTINO","1","=464"
"COSTANTINOS","1","=464"
"CRIS","1","=464"
"CRISPIN","1","=464"
"CURD","1","=464"
"CURTIS","1","=464"
"CYRIL","1","=464"
"DAHL","1","=464"
"DAIL","1","=464"
"DALLAS","1","=464"
"DAMIANO","1","=464"
"DAMON","1","=464"
"DAN-JUAN","1","=464"
"DANA","1","=464"
"DANE","1","=464"
"DANFORD","1","=464"
"DANIAL","1","=464"
"DARCY","1","=464"
"DARIUS","1","=464"
"DARRELL","1","=464"
"DARRYLL","1","=464"
"DARYLL","1","=464"
"DAVIS","1","=464"
"DAWSON","1","=464"
"DAYMON","1","=464"
"DELTON","1","=464"
"DEMOSTHENES","1","=464"
"DENNY","1","=464"
"DERICK","1","=464"
"DERRICK","1","=464"
"DIETMAR","1","=464"
"DIGBY","1","=464"
"DIMITRI","1","=464"
"DIODORO","1","=464"
"DION","1","=464"
"DIONISIOS","1","=464"
"DIRK","1","=464"
"DITMAR","1","=464"
"DOMENCIO","1","=464"
"DONAL","1","=464"
"DONARTO","1","=464"
"DORNOCH","1","=464"
"DRAGAN","1","=464"
"DUDLEY","1","=464"
"EAMON","1","=464"
"EDDIE","1","=464"
"EDGAR","1","=464"
"EDMOND","1","=464"
"EDMUND","1","=464"
"EDMUNDAS","1","=464"
"EDOARDO","1","=464"
"EDUARD","1","=464"
"EFSTATHIOS","1","=464"
"EGILS","1","=464"
"EION","1","=464"
"ELEFTHERIOS","1","=464"
"ELIE","1","=464"
"ELIO","1","=464"
"ELIZABETH","1","=464"
"ELLIOTT","1","=464"
"ELMO","1","=464"
"ELVIRO","1","=464"
"EMIDIO","1","=464"
"EMIL","1","=464"
"ENN","1","=464"
"ENNOK","1","=464"
"ENRRIK","1","=464"
"EPHRAIM","1","=464"
"ERMINIO","1","=464"
"ERNO","1","=464"
"EUAN","1","=464"
"EUGENIO","1","=464"
"EVAGELOS","1","=464"
"EVANGELOS","1","=464"
"EVERT","1","=464"
"FABIO","1","=464"
"FEDERICO","1","=464"
"FEDON","1","=464"
"FELICE","1","=464"
"FELIKS","1","=464"
"FERDINANDO","1","=464"
"FERENC","1","=464"
"FERNANDO","1","=464"
"FIORE","1","=464"
"FIORI","1","=464"
"FIORINO","1","=464"
"FOTIOS","1","=464"
"FRANC","1","=464"
"FRANCOIS","1","=464"
"FRANK","1","=464"
"FRANKIE","1","=464"
"FRANKLIN","1","=464"
"FRANKO","1","=464"
"FRANZ","1","=464"
"FREDDY","1","=464"
"FREDERIC","1","=464"
"FREDRICK","1","=464"
"FULVIO","1","=464"
"GABOR","1","=464"
"GABRIEL","1","=464"
"GAETANO","1","=464"
"GANNI","1","=464"
"GARNET","1","=464"
"GARRICK","1","=464"
"GARRIE","1","=464"
"GAVREEL","1","=464"
"GENI","1","=464"
"GENNARO","1","=464"
"GEOFFRY","1","=464"
"GEORDIE","1","=464"
"GEORG","1","=464"
"GERD","1","=464"
"GERRY","1","=464"
"GIACOMO","1","=464"
"GIAN","1","=464"
"GILES","1","=464"
"GILMOUR","1","=464"
"GIONI","1","=464"
"GIUSTINO","1","=464"
"GLANVILLE","1","=464"
"GRANTLEY","1","=464"
"GREGARY","1","=464"
"GREGOR","1","=464"
"GREIG","1","=464"
"GUIRINO","1","=464"
"GUISEPPE","1","=464"
"GUISTINO","1","=464"
"GUSTAV","1","=464"
"HADYN","1","=464"
"HAINS","1","=464"
"HANK","1","=464"
"HARLEY","1","=464"
"HARM","1","=464"
"HARRIS","1","=464"
"HARRISON","1","=464"
"HARTLEY","1","=464"
"HAYDN","1","=464"
"HEATHER","1","=464"
"HEIKO","1","=464"
"HELMUTH","1","=464"
"HENDRICK","1","=464"
"HENDRIK","1","=464"
"HENDRIKUS","1","=464"
"HENDRY","1","=464"
"HENDRYK","1","=464"
"HENRICK","1","=464"
"HENRICUS","1","=464"
"HEROLD","1","=464"
"HRISTOS","1","=464"
"HUBERTUS","1","=464"
"HUSTOS","1","=464"
"IDA","1","=464"
"IDIS","1","=464"
"IGNAT","1","=464"
"IGOR","1","=464"
"ILIAS","1","=464"
"IMANTS","1","=464"
"INGO","1","=464"
"IOAKIM","1","=464"
"IOANIS","1","=464"
"IOSIF","1","=464"
"IRAKKLI","1","=464"
"JACK","1","=464"
"JACOB","1","=464"
"JACOBUS","1","=464"
"JACQUES","1","=464"
"JAKOB","1","=464"
"JANE","1","=464"
"JANET","1","=464"
"JANEZ","1","=464"
"JANOS","1","=464"
"JARI","1","=464"
"JAROSLAV","1","=464"
"JEAN","1","=464"
"JEFFRY","1","=464"
"JEROME","1","=464"
"JERYK","1","=464"
"JERZY","1","=464"
"JESSE","1","=464"
"JHON","1","=464"
"JILL","1","=464"
"JIMMIE","1","=464"
"JOANIS","1","=464"
"JOANNUS","1","=464"
"JODY","1","=464"
"JOE","1","=464"
"JOEL","1","=464"
"JOHANNUS","1","=464"
"JOHN","1","=464"
"JOHNY","1","=464"
"JONAS","1","=464"
"JONNY","1","=464"
"JOSEF","1","=464"
"JOSHUA","1","=464"
"JULIUS","1","=464"
"JURGEN","1","=464"
"JURIJ","1","=464"
"JURIS","1","=464"
"KAREL","1","=464"
"KASSANDROS","1","=464"
"KATHRYN","1","=464"
"KELLY","1","=464"
"KELVYN","1","=464"
"KENDON","1","=464"
"KENWYN","1","=464"
"KENYON","1","=464"
"KERIN","1","=464"
"KERRIE","1","=464"
"KEVEN","1","=464"
"KIMBALL","1","=464"
"KIRIACOS","1","=464"
"KIRIAKOS","1","=464"
"KIRK","1","=464"
"KLOSE","1","=464"
"KLYNTON","1","=464"
"KONRAD","1","=464"
"KONSTAS","1","=464"
"KOSTANTINOS","1","=464"
"KRIKOR","1","=464"
"KYLE","1","=464"
"LADISLAU","1","=464"
"LAKI","1","=464"
"LAMBROS","1","=464"
"LANCELOT","1","=464"
"LAWSON","1","=464"
"LAWTON","1","=464"
"LAZOR","1","=464"
"LEA","1","=464"
"LEANDRO","1","=464"
"LEFTERY","1","=464"
"LEITH","1","=464"
"LEN","1","=464"
"LENOARD","1","=464"
"LEONARDUS","1","=464"
"LEONEDAS","1","=464"
"LEONHARD","1","=464"
"LEWIS","1","=464"
"LIAMGARY","1","=464"
"LIEGH","1","=464"
"LIEUWE","1","=464"
"LINDEN","1","=464"
"LINDO","1","=464"
"LINO","1","=464"
"LLEW","1","=464"
"LODOVICO","1","=464"
"LORENSO","1","=464"
"LORENZO","1","=464"
"LORETO","1","=464"
"LUAN","1","=464"
"LUCCIANO","1","=464"
"LUCIO","1","=464"
"LUCKY","1","=464"
"LUDOVICUS","1","=464"
"LYLE","1","=464"
"LYN","1","=464"
"LYNDALL","1","=464"
"LYNDSAY","1","=464"
"LYNLY","1","=464"
"LYNN","1","=464"
"LYNNE","1","=464"
"MADIS","1","=464"
"MAICO","1","=464"
"MALCOLMN","1","=464"
"MANFREDO","1","=464"
"MAREK","1","=464"
"MARGARET","1","=464"
"MARIAN","1","=464"
"MARIANO","1","=464"
"MARIANTONIO","1","=464"
"MARINS","1","=464"
"MARISSA","1","=464"
"MARIUSZ","1","=464"
"MARK","1","=464"
"MARKO","1","=464"
"MASON","1","=464"
"MASSIMILIANO","1","=464"
"MAXIMILLIAN","1","=464"
"MELVIN","1","=464"
"MENELAOS","1","=464"
"MERRITT","1","=464"
"MERYLEE","1","=464"
"MICHAEL","1","=464"
"MICHAELL","1","=464"
"MICHELANGELO","1","=464"
"MICHELINO","1","=464"
"MICHIAL","1","=464"
"MIHAIL","1","=464"
"MIHAILO","1","=464"
"MIKE","1","=464"
"MIKKO","1","=464"
"MIKLOS","1","=464"
"MILON","1","=464"
"MILORAD","1","=464"
"MILOSH","1","=464"
"MIRKO","1","=464"
"MORAL","1","=464"
"MORENO","1","=464"
"MOSHOS","1","=464"
"MURDO","1","=464"
"NAJI","1","=464"
"NANDO","1","=464"
"NANNI","1","=464"
"NAPPI","1","=464"
"NATALE","1","=464"
"NATALINO","1","=464"
"NATHAN","1","=464"
"NAZZARENO","1","=464"
"NEAL","1","=464"
"NEOCLIS","1","=464"
"NEOFITOS","1","=464"
"NICHOLA","1","=464"
"NICKI","1","=464"
"NICODEMO","1","=464"
"NICOLANGELO","1","=464"
"NICOLO","1","=464"
"NIGEL","1","=464"
"NIKOLA","1","=464"
"NIKOLAS","1","=464"
"NIKOLAY","1","=464"
"NIKOLOUS","1","=464"
"NINO","1","=464"
"NIVEN","1","=464"
"NUNZIATO","1","=464"
"OLIVERS","1","=464"
"OSWALD","1","=464"
"OTTO","1","=464"
"PANAYOTIS","1","=464"
"PANOGIOTIS","1","=464"
"PANTELIS","1","=464"
"PASCQUALE","1","=464"
"PASKALIS","1","=464"
"PAULIS","1","=464"
"PAULL","1","=464"
"PELLEGRINO","1","=464"
"PER","1","=464"
"PERCIVAL","1","=464"
"PERR","1","=464"
"PETE","1","=464"
"PETERIS","1","=464"
"PETRAS","1","=464"
"PETRUS","1","=464"
"PIERINO","1","=464"
"PIERO","1","=464"
"PIERRE","1","=464"
"PIETER","1","=464"
"PINO","1","=464"
"POLYVIOS","1","=464"
"PRESTON","1","=464"
"PRODROMOS","1","=464"
"RAE","1","=464"
"RAFE","1","=464"
"RAHMUND","1","=464"
"RAJKO","1","=464"
"RALF","1","=464"
"RAMON","1","=464"
"RANDAL","1","=464"
"RAYMON","1","=464"
"REECE","1","=464"
"REINHARD","1","=464"
"RENZO","1","=464"
"RICCARDO","1","=464"
"RICHIE","1","=464"
"RIGAS","1","=464"
"RINALDO","1","=464"
"RINOLD","1","=464"
"ROBYN","1","=464"
"ROCO","1","=464"
"ROEN","1","=464"
"ROLFE","1","=464"
"ROLLAND","1","=464"
"ROLPH","1","=464"
"ROMEO","1","=464"
"ROMOLO","1","=464"
"ROMUALDO","1","=464"
"RONALD","1","=464"
"RONNY","1","=464"
"ROSARIA","1","=464"
"ROWAN","1","=464"
"ROWAND","1","=464"
"ROWLEY","1","=464"
"RUDY","1","=464"
"RUPERT","1","=464"
"RUSS","1","=464"
"RUSSEL","1","=464"
"SABASTIANO","1","=464"
"SALVATORY","1","=464"
"SAM","1","=464"
"SANTE","1","=464"
"SANTO","1","=464"
"SAUL","1","=464"
"SCOTLAND","1","=464"
"SEBASTIANO","1","=464"
"SHAEL","1","=464"
"SHARON","1","=464"
"SHAUNE","1","=464"
"SHAWN","1","=464"
"SHELDON","1","=464"
"SIEGMUND","1","=464"
"SILVANO","1","=464"
"SILVIO","1","=464"
"SIMON","1","=464"
"SLAVKO","1","=464"
"SOTIRIS","1","=464"
"SPEROS","1","=464"
"STAMATIOS","1","=464"
"STAVRAKIS","1","=464"
"STEFANOS","1","=464"
"STRATAKOS","1","=464"
"STRATOS","1","=464"
"STURT","1","=464"
"SUIGINO","1","=464"
"SUSAN","1","=464"
"SYMON","1","=464"
"TALBERT","1","=464"
"TARAS","1","=464"
"TERANCE","1","=464"
"TERRANCE","1","=464"
"THEO","1","=464"
"THEODOR","1","=464"
"THIMITRIOS","1","=464"
"TIBOR","1","=464"
"TIMI","1","=464"
"TIZIANO","1","=464"
"TOLIK","1","=464"
"TOM","1","=464"
"TONI","1","=464"
"TONNY","1","=464"
"TOOULI","1","=464"
"TORRY","1","=464"
"TRAVERS","1","=464"
"TREVER","1","=464"
"TREVOUR","1","=464"
"TSAMBICOS","1","=464"
"TYRONE","1","=464"
"UMBERTO","1","=464"
"UWE","1","=464"
"VALENTINO","1","=464"
"VANGELI","1","=464"
"VARL","1","=464"
"VASSILIS","1","=464"
"VAUGHN","1","=464"
"VENICIO","1","=464"
"VIC","1","=464"
"VICTORIO","1","=464"
"VIKTOR","1","=464"
"VINCENZINO","1","=464"
"VINGIZO","1","=464"
"VITA","1","=464"
"VITO","1","=464"
"VLADO","1","=464"
"VYTAS","1","=464"
"WADE","1","=464"
"WALENTIN","1","=464"
"WARICK","1","=464"
"WARRICK","1","=464"
"WAVERLY","1","=464"
"WENZEL","1","=464"
"WESLEY","1","=464"
"WESTLEY","1","=464"
"WILFRED","1","=464"
"WILHELMUS","1","=464"
"WILLIAM","1","=464"
"WITOLD","1","=464"
"WOLDYMYR","1","=464"
"WOLFGANG","1","=464"
"YURGEN","1","=464"
"YURY","1","=464"
"ZORAN","1","=464"
"ZORO","1","=464"
