Given Name,Amount,Position
"TROY","12","=123"
"CHARLES","11","=131"
"DWAYNE","11","=131"
"EDWARD","11","=131"
"JEREMY","11","=131"
"LESLIE","11","=131"
"AARON","10","=136"
"ANASTASIOS","10","=136"
"ASHLEY","10","=136"
"DARRELL","10","=136"
"ERIC","10","=136"
"JIM","10","=136"
"MARC","10","=136"
"MICHELE","10","=136"
"VASILIOS","10","=136"
"WESLEY","10","=136"
"BERNARD","9","=146"
"CARLO","9","=146"
"CHRISTOS","9","=146"
"CONSTANTINOS","9","=146"
"KIM","9","=146"
"LANCE","9","=146"
"LUKE","9","=146"
"MARCUS","9","=146"
"MAURICE","9","=146"
"NICOLA","9","=146"
"SHARON","9","=146"
"BRUNO","8","=157"
"CLAYTON","8","=157"
"COSIMO","8","=157"
"DION","8","=157"
"JEFFERY","8","=157"
"JONATHON","8","=157"
"KENT","8","=157"
"LACHLAN","8","=157"
"LEE","8","=157"
"MARK","8","=157"
"NICK","8","=157"
"NOEL","8","=157"
"PAOLO","8","=157"
"RODERICK","8","=157"
"SERGIO","8","=157"
"SHANE","8","=157"
"TODD","8","=157"
"VICTOR","8","=157"
"BRONTE","7","=175"
"CHRISTIAN","7","=175"
"CRAIG","7","=175"
"DANNY","7","=175"
"DARREN","7","=175"
"DAVIDE","7","=175"
"DENIS","7","=175"
"DOMINIC","7","=175"
"DUANE","7","=175"
"GEORGIOS","7","=175"
"GERARD","7","=175"
"GUY","7","=175"
"HANS","7","=175"
"IOANNIS","7","=175"
"KELVIN","7","=175"
"LINDSAY","7","=175"
"LISA","7","=175"
"LLOYD","7","=175"
"LUCIANO","7","=175"
"MAXWELL","7","=175"
"NORMAN","7","=175"
"PETER","7","=175"
"RANDALL","7","=175"
"ROY","7","=175"
"STEFAN","7","=175"
"STEFANO","7","=175"
"ALBERT","6","=201"
"ANDRE","6","=201"
"ANDREA","6","=201"
"ANDREW","6","=201"
"ANTON","6","=201"
"ARTHUR","6","=201"
"ATHANASIOS","6","=201"
"CARL","6","=201"
"DARRYN","6","=201"
"DEBRA","6","=201"
"GINO","6","=201"
"GRANTLEY","6","=201"
"HAMISH","6","=201"
"IVAN","6","=201"
"JOHNNY","6","=201"
"JULIE","6","=201"
"LAURENCE","6","=201"
"LEONARD","6","=201"
"LUIGI","6","=201"
"LYNDON","6","=201"
"QUENTIN","6","=201"
"RAFFAELE","6","=201"
"SALVATORE","6","=201"
"SAMUEL","6","=201"
"TERRENCE","6","=201"
"ALISTAIR","5","=226"
"ANDREAS","5","=226"
"ANGUS","5","=226"
"ANTHONY","5","=226"
"ANTONIOS","5","=226"
"CHRISTOPHER","5","=226"
"CLAUDIO","5","=226"
"CLINTON","5","=226"
"CLIVE","5","=226"
"CON","5","=226"
"DAMIEN","5","=226"
"DAREN","5","=226"
"ELIAS","5","=226"
"ENZO","5","=226"
"FILIPPO","5","=226"
"FRANCIS","5","=226"
"HAROLD","5","=226"
"HARRY","5","=226"
"HENRY","5","=226"
"JACQUELINE","5","=226"
"JENNIFER","5","=226"
"JULIAN","5","=226"
"KARL","5","=226"
"KINGSLEY","5","=226"
"LEANNE","5","=226"
"OWEN","5","=226"
"RALPH","5","=226"
"ROBERT","5","=226"
"STANLEY","5","=226"
"STAVROS","5","=226"
"SUSAN","5","=226"
"SUZANNE","5","=226"
"VICKI","5","=226"
"WARWICK","5","=226"
"AMANDA","4","=260"
"ANNE","4","=260"
"ANTE","4","=260"
"BRANKO","4","=260"
"BRENDAN","4","=260"
"CARMINE","4","=260"
"CLIFFORD","4","=260"
"EDWIN","4","=260"
"EMMANUEL","4","=260"
"FREDERICK","4","=260"
"GAETANO","4","=260"
"GARETH","4","=260"
"GARTH","4","=260"
"GILBERT","4","=260"
"GIORGIO","4","=260"
"HAYDN","4","=260"
"HUGH","4","=260"
"IAIN","4","=260"
"ILARIO","4","=260"
"KONSTANTINOS","4","=260"
"LYNTON","4","=260"
"MARIA","4","=260"
"MARTYN","4","=260"
"MATHEW","4","=260"
"MATTEO","4","=260"
"MICHELLE","4","=260"
"MILTON","4","=260"
"MURRAY","4","=260"
"NATHAN","4","=260"
"NICOLAS","4","=260"
"PERRY","4","=260"
"PIETER","4","=260"
"RENATO","4","=260"
"RICHARD","4","=260"
"RICKIE","4","=260"
"ROLAND","4","=260"
"SCOT","4","=260"
"SHAWN","4","=260"
"SILVIO","4","=260"
"STELIOS","4","=260"
"STEPHAN","4","=260"
"STEVE","4","=260"
"STEVEN","4","=260"
"THEODOROS","4","=260"
"TRACEY","4","=260"
"TYRONE","4","=260"
"VASILIS","4","=260"
"VAUGHN","4","=260"
"WADE","4","=260"
"WALTER","4","=260"
"WAYNE","4","=260"
"WILLIAM","4","=260"
"ADRIANO","3","=312"
"ALESSANDRO","3","=312"
"ARMANDO","3","=312"
"BEVAN","3","=312"
"BILL","3","=312"
"BORIS","3","=312"
"BRENTON","3","=312"
"BRETT","3","=312"
"BRYCE","3","=312"
"BYRON","3","=312"
"CAMERON","3","=312"
"CARMELO","3","=312"
"CATHERINE","3","=312"
"CHRISTO","3","=312"
"COLLIN","3","=312"
"DAMIAN","3","=312"
"DAMON","3","=312"
"DEBBIE","3","=312"
"DIETER","3","=312"
"DONATO","3","=312"
"DONNA","3","=312"
"ELIZABETH","3","=312"
"EMILIO","3","=312"
"ERNEST","3","=312"
"EUSTATHIOS","3","=312"
"FABIO","3","=312"
"FIONA","3","=312"
"FIORE","3","=312"
"FORTUNATO","3","=312"
"FRASER","3","=312"
"GENNARO","3","=312"
"GEOFFRY","3","=312"
"GERALD","3","=312"
"GREG","3","=312"
"GUISEPPE","3","=312"
"JACK","3","=312"
"JAIMIE","3","=312"
"JANET","3","=312"
"JAY","3","=312"
"JERRY","3","=312"
"JOANNE","3","=312"
"JOHANN","3","=312"
"JOHANNES","3","=312"
"KAMAL","3","=312"
"KERRY","3","=312"
"LAWRENCE","3","=312"
"LEITH","3","=312"
"LINCOLN","3","=312"
"LUIS","3","=312"
"LYALL","3","=312"
"MELISSA","3","=312"
"MITCHELL","3","=312"
"NATALE","3","=312"
"PASQUALINO","3","=312"
"PAUL","3","=312"
"PELLEGRINO","3","=312"
"REGINALD","3","=312"
"RICARDO","3","=312"
"RICHIE","3","=312"
"RICK","3","=312"
"RINO","3","=312"
"RITCHIE","3","=312"
"RODGER","3","=312"
"ROHAN","3","=312"
"ROMAN","3","=312"
"ROMANO","3","=312"
"ROMEO","3","=312"
"RORY","3","=312"
"SANDRA","3","=312"
"SAUL","3","=312"
"SAVERIO","3","=312"
"SIMON","3","=312"
"SIMONE","3","=312"
"SOTIRIOS","3","=312"
"STYLIANOS","3","=312"
"TINA","3","=312"
"TOBY","3","=312"
"TOM","3","=312"
"VITO","3","=312"
"VITTORIO","3","=312"
"AGOSTINO","2","=392"
"ALBERTO","2","=392"
"ALEXANDAR","2","=392"
"ALEXSANDER","2","=392"
"ALFONSO","2","=392"
"ALISON","2","=392"
"AMEDEO","2","=392"
"ANGELA","2","=392"
"ANGELOS","2","=392"
"ANN","2","=392"
"ANNAMARIE","2","=392"
"ANTHEA","2","=392"
"ANTONIO","2","=392"
"APOSTOLOS","2","=392"
"ARON","2","=392"
"ARPAD","2","=392"
"ASHLEIGH","2","=392"
"ASTERIOS","2","=392"
"ATHOL","2","=392"
"AVAN","2","=392"
"BASIL","2","=392"
"BERNADETTE","2","=392"
"BERNHARD","2","=392"
"BOHDAN","2","=392"
"BRADFORD","2","=392"
"BRANT","2","=392"
"BRENDON","2","=392"
"BRENT","2","=392"
"BRENTAN","2","=392"
"BRIAN","2","=392"
"BRODERICK","2","=392"
"BRUCE","2","=392"
"CAROL","2","=392"
"CHARALAMBOS","2","=392"
"CLARENCE","2","=392"
"CLAY","2","=392"
"CONSTANTINE","2","=392"
"DANIEL","2","=392"
"DANIELE","2","=392"
"DANILO","2","=392"
"DARIO","2","=392"
"DARRIN","2","=392"
"DARRYL","2","=392"
"DARYLE","2","=392"
"DARYLL","2","=392"
"DAVIN","2","=392"
"DEAN","2","=392"
"DEANE","2","=392"
"DERRICK","2","=392"
"DIANA","2","=392"
"DIANE","2","=392"
"DIMITRIOS","2","=392"
"DINO","2","=392"
"DIXON","2","=392"
"EDDY","2","=392"
"ELVIS","2","=392"
"ENNIO","2","=392"
"ENRICO","2","=392"
"EUGENE","2","=392"
"EUGENIO","2","=392"
"EVAN","2","=392"
"EVANGELOS","2","=392"
"FELIX","2","=392"
"FERDINANDO","2","=392"
"FRANCES","2","=392"
"FRANCISCUS","2","=392"
"GABRIEL","2","=392"
"GAVAN","2","=392"
"GAVIN","2","=392"
"GERWYN","2","=392"
"GINA","2","=392"
"GIROLAMO","2","=392"
"GIULIO","2","=392"
"GLYN","2","=392"
"GRAHAM","2","=392"
"GRAHAME","2","=392"
"GREGOR","2","=392"
"HANS","2","=392"
"HEATHER","2","=392"
"HELEN","2","=392"
"HELMUT","2","=392"
"HENDRIK","2","=392"
"HERBERT","2","=392"
"IAN","2","=392"
"ILIAS","2","=392"
"IVANA","2","=392"
"IVO","2","=392"
"JAMES","2","=392"
"JAN","2","=392"
"JEFFREY","2","=392"
"JESSE","2","=392"
"JESSE","2","=392"
"JODY","2","=392"
"JOEL","2","=392"
"JOHAN","2","=392"
"JOHNATHAN","2","=392"
"JOHNATHON","2","=392"
"JON","2","=392"
"JOSEF","2","=392"
"KARLIS","2","=392"
"KATHRYN","2","=392"
"KELLY","2","=392"
"KEVAN","2","=392"
"KEVIN","2","=392"
"KIERAN","2","=392"
"KLAUS","2","=392"
"KRISTOPHER","2","=392"
"KURT","2","=392"
"KYLE","2","=392"
"LARRY","2","=392"
"LASZLO","2","=392"
"LENARD","2","=392"
"LEONIDAS","2","=392"
"LEWIS","2","=392"
"LIAM","2","=392"
"LINDA","2","=392"
"LIVIO","2","=392"
"LORENZO","2","=392"
"LOUIS","2","=392"
"LUCAS","2","=392"
"LUCIO","2","=392"
"LYELL","2","=392"
"MANUEL","2","=392"
"MARCEL","2","=392"
"MAREK","2","=392"
"MARGARET","2","=392"
"MARKO","2","=392"
"MARY","2","=392"
"MASSIMO","2","=392"
"MATTHEW","2","=392"
"MAURIZIO","2","=392"
"MAURO","2","=392"
"MERVIN","2","=392"
"MERVYN","2","=392"
"MICHALIS","2","=392"
"MIKE","2","=392"
"MORRIS","2","=392"
"NEVIO","2","=392"
"NICHOLAOS","2","=392"
"NICHOLAS","2","=392"
"NICKOLAOS","2","=392"
"NICKOLAS","2","=392"
"NICOLAOS","2","=392"
"NIELS","2","=392"
"NIKOLAOS","2","=392"
"PANAYIOTIS","2","=392"
"PAULINE","2","=392"
"PAULO","2","=392"
"PETROS","2","=392"
"PIERRE","2","=392"
"POLIHRONIS","2","=392"
"RAELENE","2","=392"
"RANDY","2","=392"
"REBECCA","2","=392"
"REMO","2","=392"
"RICCARDO","2","=392"
"RICKY","2","=392"
"RITA","2","=392"
"ROLF","2","=392"
"SAMMY","2","=392"
"SANDRO","2","=392"
"SARAH","2","=392"
"SAVAS","2","=392"
"SIMEON","2","=392"
"SPYROS","2","=392"
"STEPHEN","2","=392"
"STEVAN","2","=392"
"SYMON","2","=392"
"TANIA","2","=392"
"TERESA","2","=392"
"THERESE","2","=392"
"THOMAS","2","=392"
"TOMMASO","2","=392"
"TONI","2","=392"
"TRACY","2","=392"
"VALENTINO","2","=392"
"VAUGHAN","2","=392"
"VINCENT","2","=392"
"WENDELL","2","=392"
"WINSTON","2","=392"
"WOLFGANG","2","=392"
"ZLATKO","2","=392"
"ADAM","1","=574"
"ADOLFO","1","=574"
"ADRIAN","1","=574"
"ADRYAN","1","=574"
"AGAPITOS","1","=574"
"AGIM","1","=574"
"AGUSTIN","1","=574"
"AGUSTINO","1","=574"
"ALAKX","1","=574"
"ALAN","1","=574"
"ALASDAIR","1","=574"
"ALASTAIR","1","=574"
"ALBINO","1","=574"
"ALDERINO","1","=574"
"ALEKSANDAR","1","=574"
"ALEXANDER","1","=574"
"ALEXANDROS","1","=574"
"ALFONSO","1","=574"
"ALFRED","1","=574"
"ALFREDO","1","=574"
"ALGIRDAS","1","=574"
"ALIJA","1","=574"
"ALISTER","1","=574"
"ALLESANDRO","1","=574"
"ALTON","1","=574"
"ALWYN","1","=574"
"AMELIA","1","=574"
"AMERICO","1","=574"
"ANA","1","=574"
"ANASTACIS","1","=574"
"ANASTASIO","1","=574"
"ANASTASSIOS","1","=574"
"ANATOLI","1","=574"
"ANDONIOS","1","=574"
"ANDRE","1","=574"
"ANDRU","1","=574"
"ANDRYJ","1","=574"
"ANDY","1","=574"
"ANGELO","1","=574"
"ANNE-MARIE","1","=574"
"ANNUNZIATO","1","=574"
"ANTE","1","=574"
"ANTHONEY","1","=574"
"ANTIMO","1","=574"
"ANTONI","1","=574"
"ANTONINO","1","=574"
"ANTONIUS","1","=574"
"ANTONY","1","=574"
"ANTOON","1","=574"
"ANWARR","1","=574"
"APOSTLE-PAUL","1","=574"
"AQUILINA","1","=574"
"ARA","1","=574"
"ARGYRIOS","1","=574"
"ARISTIDIS","1","=574"
"ARMANDA","1","=574"
"ARNOLDS","1","=574"
"ARTUR","1","=574"
"ASCANIO","1","=574"
"ASMUND","1","=574"
"ATILA","1","=574"
"ATILLA","1","=574"
"ATILLIO","1","=574"
"ATTILIO","1","=574"
"AURELIO","1","=574"
"AUROROA","1","=574"
"AUSTIN","1","=574"
"AVRAAM","1","=574"
"BABE","1","=574"
"BADEN","1","=574"
"BARAK","1","=574"
"BARRAY","1","=574"
"BARRIE","1","=574"
"BARTOLOMEO","1","=574"
"BAZIL","1","=574"
"BELA","1","=574"
"BELINDA","1","=574"
"BEN","1","=574"
"BENARDINO","1","=574"
"BENEDICT","1","=574"
"BENIAMINO","1","=574"
"BENITO","1","=574"
"BERIC","1","=574"
"BETTINA","1","=574"
"BEY","1","=574"
"BIAGGIO","1","=574"
"BILLY","1","=574"
"BLAINE","1","=574"
"BLAKE","1","=574"
"BLANE","1","=574"
"BOGDAN","1","=574"
"BRAD","1","=574"
"BRADEN","1","=574"
"BRANDON","1","=574"
"BRANT","1","=574"
"BRAYDON","1","=574"
"BRAYDYN","1","=574"
"BRENNAN","1","=574"
"BRET","1","=574"
"BRIDGET","1","=574"
"BRIGITTE","1","=574"
"BRODERICK","1","=574"
"BRODIE","1","=574"
"BRONWYN","1","=574"
"BROOK","1","=574"
"BRYNE","1","=574"
"CAITLIN","1","=574"
"CALE","1","=574"
"CAMPBELL","1","=574"
"CAREY","1","=574"
"CARLO","1","=574"
"CASEY","1","=574"
"CATHRYNE","1","=574"
"CATHY","1","=574"
"CESARE","1","=574"
"CHADWYN","1","=574"
"CHADWYN","1","=574"
"CHANTAL","1","=574"
"CHERIE","1","=574"
"CHRIS","1","=574"
"CHRISTAPHER","1","=574"
"CHRISTAPHOR","1","=574"
"CHRISTIAAN","1","=574"
"CHRISTINA","1","=574"
"CHRISTOOPHER","1","=574"
"CHRISTOPER","1","=574"
"CHRISTOPHE","1","=574"
"CHRYST","1","=574"
"CHUN-GIAN","1","=574"
"CINDY","1","=574"
"CLAUDE","1","=574"
"CLAUDIA","1","=574"
"CLAUDIO","1","=574"
"CLEM","1","=574"
"CLEMENTE","1","=574"
"CLINT","1","=574"
"CLYDE","1","=574"
"COLLIS","1","=574"
"CON","1","=574"
"CONRAD","1","=574"
"CONSTANDINOS","1","=574"
"CONSTANTINO","1","=574"
"CONSTANTINOS","1","=574"
"CORAL","1","=574"
"CORDY","1","=574"
"CORINNA","1","=574"
"CORNELIS","1","=574"
"COSMO","1","=574"
"COSTANTINOS","1","=574"
"COURTNEY","1","=574"
"CRAIGE","1","=574"
"CRISTOPHER","1","=574"
"CROFTON","1","=574"
"DALTON","1","=574"
"DAMIANO","1","=574"
"DANIAL","1","=574"
"DANILO","1","=574"
"DARCY","1","=574"
"DARIAN","1","=574"
"DARIN","1","=574"
"DARLENE","1","=574"
"DARREL","1","=574"
"DARRELL","1","=574"
"DARRON","1","=574"
"DARRYLL","1","=574"
"DAVRIN","1","=574"
"DEANNA","1","=574"
"DEMETRIOS","1","=574"
"DEMITRIOS","1","=574"
"DENE","1","=574"
"DENISE","1","=574"
"DENNIS","1","=574"
"DENNY","1","=574"
"DENZIL","1","=574"
"DERICK","1","=574"
"DERK","1","=574"
"DERREN","1","=574"
"DERYK","1","=574"
"DEVON","1","=574"
"DIANNA","1","=574"
"DIANNE","1","=574"
"DIEGO","1","=574"
"DIEONE","1","=574"
"DIETER","1","=574"
"DIGBY","1","=574"
"DIMITRAKIS","1","=574"
"DIMITRIS","1","=574"
"DIMOSTENIS","1","=574"
"DIODORINO","1","=574"
"DIONIGI","1","=574"
"DIRK","1","=574"
"DOMENIC","1","=574"
"DOMENICANTONIO","1","=574"
"DON","1","=574"
"DON","1","=574"
"DONALD","1","=574"
"DOROTHY","1","=574"
"DOUGLAS","1","=574"
"DUGLAS","1","=574"
"EDEN","1","=574"
"EDMUND","1","=574"
"EDUINO","1","=574"
"EDVINS","1","=574"
"EDWART","1","=574"
"EFSTATIOS","1","=574"
"EFSTRATIOS","1","=574"
"EIGIL","1","=574"
"EILEEN","1","=574"
"ELAINE","1","=574"
"ELEFTERIOS","1","=574"
"ELEFTHERIA","1","=574"
"ELIANA","1","=574"
"ELIGGIO","1","=574"
"ELIO","1","=574"
"EMANOEL","1","=574"
"EMIDIO","1","=574"
"EMIL","1","=574"
"EMMANOIL","1","=574"
"EMMANOUIL","1","=574"
"EMMANUEL","1","=574"
"ENIO","1","=574"
"ENRIQUE","1","=574"
"EPAMINODA","1","=574"
"ERICH","1","=574"
"ERNESTO","1","=574"
"ERROL","1","=574"
"ERWIN","1","=574"
"ESTEBAN","1","=574"
"EUGENIUS","1","=574"
"EVERARD","1","=574"
"EVON","1","=574"
"EWALD","1","=574"
"FABIAN","1","=574"
"FABIO","1","=574"
"FAITH","1","=574"
"FARID","1","=574"
"FAUSTO","1","=574"
"FELICITY","1","=574"
"FERENC","1","=574"
"FERMIN","1","=574"
"FERRUCCIO","1","=574"
"FILIP","1","=574"
"FIORENZO","1","=574"
"FLAVIO","1","=574"
"FLETCHER","1","=574"
"FOTIOS","1","=574"
"FRANC","1","=574"
"FRANCISO","1","=574"
"FRANCO","1","=574"
"FRANJO","1","=574"
"FRASER","1","=574"
"FREDDIE","1","=574"
"FREDRICK","1","=574"
"FREY","1","=574"
"GABOR","1","=574"
"GABRIELE","1","=574"
"GAILENE","1","=574"
"GALENA","1","=574"
"GALLIANO","1","=574"
"GARNET","1","=574"
"GARRIE","1","=574"
"GARRY","1","=574"
"GARTH","1","=574"
"GAVEN","1","=574"
"GEOFF","1","=574"
"GEOFFREY","1","=574"
"GEOFREY","1","=574"
"GERALDINE","1","=574"
"GERHARD","1","=574"
"GERHARDT","1","=574"
"GEVIN","1","=574"
"GEZA","1","=574"
"GIACOMO","1","=574"
"GIAN-CARLO","1","=574"
"GIANCARLO","1","=574"
"GIANFRANCO","1","=574"
"GIANNI","1","=574"
"GIFFORD","1","=574"
"GILBERTO","1","=574"
"GIOSAFATTE","1","=574"
"GIOSEPPE","1","=574"
"GIOVANNA","1","=574"
"GIUGLIO","1","=574"
"GIULIANO","1","=574"
"GIUSEPPINA","1","=574"
"GLEN","1","=574"
"GLORI","1","=574"
"GLYNN","1","=574"
"GORDEN","1","=574"
"GRANT","1","=574"
"GRANTLY","1","=574"
"GRATINA","1","=574"
"GREGGORY","1","=574"
"GRIGORIOS","1","=574"
"GUIDO","1","=574"
"GUNNAR","1","=574"
"GYULA","1","=574"
"HARALABOS","1","=574"
"HARALABROS","1","=574"
"HARALAMBOS","1","=574"
"HARALD","1","=574"
"HARDY","1","=574"
"HARROLD","1","=574"
"HARTLEY","1","=574"
"HAYDAR","1","=574"
"HAYDEN","1","=574"
"HEIDI","1","=574"
"HENDRIKUS","1","=574"
"HENK-WILLEM","1","=574"
"HENRICUS","1","=574"
"HENRIE","1","=574"
"HOWARD","1","=574"
"HYSEN","1","=574"
"ILIA","1","=574"
"INGOLF","1","=574"
"IOANIS","1","=574"
"IOANNI","1","=574"
"IORDANI","1","=574"
"IOSIF","1","=574"
"IRENE","1","=574"
"ISAIA","1","=574"
"ISEBEL","1","=574"
"ISTVAN","1","=574"
"ITALO","1","=574"
"IVAR","1","=574"
"IVARS","1","=574"
"JACOMA","1","=574"
"JAIME","1","=574"
"JAIMIE","1","=574"
"JAMES-RAMON","1","=574"
"JANE","1","=574"
"JANKO","1","=574"
"JAQUELINE","1","=574"
"JASTEN","1","=574"
"JEFFRIE","1","=574"
"JEFFRY","1","=574"
"JENIFER","1","=574"
"JESUS","1","=574"
"JILLIANNE","1","=574"
"JIMMY","1","=574"
"JODIE","1","=574"
"JOE","1","=574"
"JOFFRE","1","=574"
"JOFFREY","1","=574"
"JOHANNAS","1","=574"
"JOHANNUS","1","=574"
"JOHNATHAN","1","=574"
"JOHNATHON","1","=574"
"JOHNNIE","1","=574"
"JOHNY","1","=574"
"JON-FRANK","1","=574"
"JONATHON","1","=574"
"JONOTHAN","1","=574"
"JORG","1","=574"
"JOSE","1","=574"
"JOSEPH","1","=574"
"JOSEPHINE","1","=574"
"JOSEPI","1","=574"
"JOSHUA","1","=574"
"JOSIP","1","=574"
"JOZEPH","1","=574"
"JUAN","1","=574"
"JULIA","1","=574"
"JULIE-ANN","1","=574"
"JUREK","1","=574"
"JURGEN","1","=574"
"JURIJ","1","=574"
"KARL","1","=574"
"KARUM","1","=574"
"KATHERINE","1","=574"
"KATHRYN","1","=574"
"KEITH","1","=574"
"KEL","1","=574"
"KELLIE","1","=574"
"KELVIN","1","=574"
"KELVYN","1","=574"
"KENNETH","1","=574"
"KENNTH","1","=574"
"KENTON","1","=574"
"KERRIE","1","=574"
"KEVEN","1","=574"
"KIERON","1","=574"
"KIETH","1","=574"
"KINGSLEE","1","=574"
"KIRBY","1","=574"
"KIRK","1","=574"
"KIRSTEN","1","=574"
"KON","1","=574"
"KONSTA","1","=574"
"KONSTANTIN","1","=574"
"KOSMAS","1","=574"
"KOSTANTINOS","1","=574"
"KRAIG","1","=574"
"KRIS","1","=574"
"KRISTAN","1","=574"
"KRZYSZTOF","1","=574"
"KYLLIE","1","=574"
"KYM","1","=574"
"KYME","1","=574"
"KYRIAKOS","1","=574"
"LABROS","1","=574"
"LAJOS","1","=574"
"LAMBERTO","1","=574"
"LANCELOT","1","=574"
"LANCON","1","=574"
"LARZ","1","=574"
"LAUREL","1","=574"
"LEA","1","=574"
"LECIA","1","=574"
"LEENDERT","1","=574"
"LEESA","1","=574"
"LEFTERI","1","=574"
"LEFTERIS","1","=574"
"LEIGHTON","1","=574"
"LEISA","1","=574"
"LELAND","1","=574"
"LEO","1","=574"
"LEONARD","1","=574"
"LEONARDI","1","=574"
"LEROY","1","=574"
"LESLEY","1","=574"
"LESTER","1","=574"
"LEX","1","=574"
"LIDIO","1","=574"
"LINA","1","=574"
"LINDEN","1","=574"
"LINDSEY","1","=574"
"LINO","1","=574"
"LINSAY","1","=574"
"LINTON","1","=574"
"LIO","1","=574"
"LIONAL","1","=574"
"LISE","1","=574"
"LITSA","1","=574"
"LOREANO","1","=574"
"LORETO","1","=574"
"LOUIE","1","=574"
"LOUISE","1","=574"
"LOUKAS","1","=574"
"LUIGGI","1","=574"
"LUIGI","1","=574"
"LUIGIO","1","=574"
"LUKAS","1","=574"
"LYAL","1","=574"
"LYLE","1","=574"
"LYN","1","=574"
"LYNDDON","1","=574"
"LYNDSAY","1","=574"
"LYNETTE","1","=574"
"MACGREGOR","1","=574"
"MAGDALINA","1","=574"
"MALCOM","1","=574"
"MANOUSOS","1","=574"
"MARCELLA","1","=574"
"MARCELLO","1","=574"
"MARGAREETA","1","=574"
"MARIE","1","=574"
"MARILYN","1","=574"
"MARKUS","1","=574"
"MARTINES","1","=574"
"MASSIMILIANO","1","=574"
"MASSIMINO","1","=574"
"MATTI","1","=574"
"MAUDY","1","=574"
"MAUREEN","1","=574"
"MAURI","1","=574"
"MAX","1","=574"
"MAXWELL","1","=574"
"MENELAOS","1","=574"
"MEREDITH","1","=574"
"MICHAELI","1","=574"
"MICHAELL","1","=574"
"MICHAL","1","=574"
"MICHEIL","1","=574"
"MICHELLE","1","=574"
"MIGUEL","1","=574"
"MIKALIS","1","=574"
"MIKLOS","1","=574"
"MILTIADE","1","=574"
"MILTIADIS","1","=574"
"MIMMO","1","=574"
"MITA","1","=574"
"MLADEN","1","=574"
"MONTE","1","=574"
"MORTEN","1","=574"
"MOSTYN","1","=574"
