Given Name,Amount,Position
"GRACE","4","=318"
"GRETCHEN","4","=318"
"HEIDI","4","=318"
"IOANNA","4","=318"
"JANELLE","4","=318"
"JANENE","4","=318"
"KARREN","4","=318"
"LIA","4","=318"
"LINA","4","=318"
"LORETTA","4","=318"
"LUCILLE","4","=318"
"MARGOT","4","=318"
"MARTA","4","=318"
"MARYANNE","4","=318"
"MIRA","4","=318"
"NADINE","4","=318"
"NARELLE","4","=318"
"NATALIA","4","=318"
"NOLEEN","4","=318"
"NORMA","4","=318"
"PAOLA","4","=318"
"PHILIPPA","4","=318"
"ROBIN","4","=318"
"SOFIA","4","=318"
"SUZAN","4","=318"
"TARYN","4","=318"
"TERESINA","4","=318"
"THEODORA","4","=318"
"TIINA","4","=318"
"TRUDIE","4","=318"
"TRUDY-ANNE","4","=318"
"VASILIKI","4","=318"
"ALICIA","3","=373"
"ANGELIKA","3","=373"
"ANNAMARIA","3","=373"
"CARLENE","3","=373"
"CAROLYNE","3","=373"
"CASSANDRA","3","=373"
"CATHRINE","3","=373"
"CHARLOTTE","3","=373"
"CONCETTINA","3","=373"
"DAINA","3","=373"
"DANIELLA","3","=373"
"DEANNA","3","=373"
"DINA","3","=373"
"EDITH","3","=373"
"ELEANOR","3","=373"
"ELISA","3","=373"
"ESTELLE","3","=373"
"EVANGELIA","3","=373"
"FAY","3","=373"
"GABRIELE","3","=373"
"GIULIA","3","=373"
"GLENIS","3","=373"
"GLORIA","3","=373"
"HELENE","3","=373"
"JACQUALINE","3","=373"
"JEANNIE","3","=373"
"JENEANE","3","=373"
"JENINE","3","=373"
"JILL","3","=373"
"JOCELYN","3","=373"
"JOYCE","3","=373"
"JUNE","3","=373"
"KERRI-ANNE","3","=373"
"KERRI-LEE","3","=373"
"KERYL","3","=373"
"LAUREN","3","=373"
"LEANDRA","3","=373"
"LEISA","3","=373"
"LIANNE","3","=373"
"LILIANA","3","=373"
"LINDY","3","=373"
"LISBETH","3","=373"
"MARDI","3","=373"
"MARGHERITA","3","=373"
"MARGRET","3","=373"
"MARIAN","3","=373"
"MARIANA","3","=373"
"MARYANN","3","=373"
"MELODY","3","=373"
"MIRIAM","3","=373"
"MOIRA","3","=373"
"NANCY","3","=373"
"NARDENE","3","=373"
"NICOLETTE","3","=373"
"PAQUITA","3","=373"
"PENNY","3","=373"
"RENATA","3","=373"
"ROBINA","3","=373"
"ROBYNE","3","=373"
"ROMA","3","=373"
"ROSALIA","3","=373"
"ROSALYN","3","=373"
"SAMANTHA","3","=373"
"SARNDRA","3","=373"
"SHAREN","3","=373"
"SHARLENE","3","=373"
"SHARREN","3","=373"
"SHERALEE","3","=373"
"SHERILYN","3","=373"
"SHERRI","3","=373"
"SHERYLE","3","=373"
"STACY","3","=373"
"TERINA","3","=373"
"TERRI","3","=373"
"VERA","3","=373"
"VIKKI","3","=373"
"VILMA","3","=373"
"VINCENZA","3","=373"
"VIVIEN","3","=373"
"AGATA","2","=452"
"AILEEN","2","=452"
"AKRIVI","2","=452"
"ANN-MARREE","2","=452"
"ANN-TONNI","2","=452"
"ANNA-MARIA","2","=452"
"ANNE-LOUISE","2","=452"
"ANNUNZIATA","2","=452"
"ANTONELLA","2","=452"
"ANTONETTA","2","=452"
"ASSUNTA","2","=452"
"ATHENA","2","=452"
"AUDREY","2","=452"
"AURELIA","2","=452"
"BEATRICE","2","=452"
"BENITA","2","=452"
"BERYL","2","=452"
"BRIGID","2","=452"
"BRONWYNE","2","=452"
"CANDIDA","2","=452"
"CARINA","2","=452"
"CAROLA","2","=452"
"CARON","2","=452"
"CATHARINE","2","=452"
"CATRIONA","2","=452"
"CERIDWEN","2","=452"
"CHERILYN","2","=452"
"CHERYLYN","2","=452"
"CHRISTENE","2","=452"
"CINDY-LEE","2","=452"
"CLAUDIA","2","=452"
"CLEMENTINA","2","=452"
"CONCETTA","2","=452"
"CORINA","2","=452"
"CORINNA","2","=452"
"CORRINA","2","=452"
"CRISTINE","2","=452"
"DALE","2","=452"
"DANA","2","=452"
"DEANA","2","=452"
"DEANN","2","=452"
"DEBBY","2","=452"
"DEE-ANN","2","=452"
"DESPINA","2","=452"
"DOMENICA","2","=452"
"DORINA","2","=452"
"EDNA","2","=452"
"EILEEN","2","=452"
"ELANA","2","=452"
"ELEONORA","2","=452"
"ELISABETTA","2","=452"
"ELPINIKI","2","=452"
"EMILIA","2","=452"
"EMMA","2","=452"
"ESTERINA","2","=452"
"EVAGELIA","2","=452"
"EVELYN","2","=452"
"FANI","2","=452"
"FELICIA","2","=452"
"FILIO","2","=452"
"FIORELLA","2","=452"
"FOTINI","2","=452"
"FRANCIS","2","=452"
"GAYE","2","=452"
"GEMMA","2","=452"
"GEORGIA-LEE","2","=452"
"GIULIANA","2","=452"
"GUISEPPINA","2","=452"
"HALINA","2","=452"
"HAZEL","2","=452"
"HILARY","2","=452"
"IDA","2","=452"
"IOLANDA","2","=452"
"IRENA","2","=452"
"ISABEL","2","=452"
"ISABELLA","2","=452"
"ISABELLE","2","=452"
"IVANKA","2","=452"
"IVY","2","=452"
"JACALYN","2","=452"
"JAN-MARIE","2","=452"
"JANE-MARIE","2","=452"
"JANINA","2","=452"
"JANNENE","2","=452"
"JANNETTE","2","=452"
"JAQUELINE","2","=452"
"JEANINE","2","=452"
"JENNY-LEE","2","=452"
"JOANN","2","=452"
"JOHANNA","2","=452"
"JOSSLYN","2","=452"
"JUDI-ANN","2","=452"
"JULIANNA","2","=452"
"JULIEANN","2","=452"
"JUSTINE","2","=452"
"KALIOPI","2","=452"
"KATERINA","2","=452"
"KATHARINE","2","=452"
"KATHRINE","2","=452"
"KATHRYNE","2","=452"
"KAYELEEN","2","=452"
"KAYLEEN","2","=452"
"KERRILEE","2","=452"
"KERRIN","2","=452"
"LEA","2","=452"
"LEANE","2","=452"
"LEAONI","2","=452"
"LEDA","2","=452"
"LEIGH","2","=452"
"LEONA","2","=452"
"LEONI","2","=452"
"LEONTYNA","2","=452"
"LIANA","2","=452"
"LITSA","2","=452"
"LOUISA","2","=452"
"LUCIANA","2","=452"
"LUCINDA","2","=452"
"LYN","2","=452"
"LYNDAL","2","=452"
"LYNLEE","2","=452"
"LYNLEY","2","=452"
"MADELEINE","2","=452"
"MAGDA","2","=452"
"MAJDA","2","=452"
"MANYA","2","=452"
"MARA","2","=452"
"MARCELLE","2","=452"
"MAREE","2","=452"
"MARGARITA","2","=452"
"MARGO","2","=452"
"MARIE-LOUISE","2","=452"
"MARIE-THERESE","2","=452"
"MARIJA","2","=452"
"MARILENA","2","=452"
"MARITA","2","=452"
"MARJORIE","2","=452"
"MARTHA","2","=452"
"MARTINA","2","=452"
"MARY-LOU","2","=452"
"MEEGAN","2","=452"
"MELITA","2","=452"
"MERIDEE","2","=452"
"MERIDITH","2","=452"
"MERRIDEE","2","=452"
"MICHELINA","2","=452"
"MIGNON","2","=452"
"MONIQUE","2","=452"
"MYFANWY","2","=452"
"NATALINA","2","=452"
"NAYLENE","2","=452"
"NERALIE","2","=452"
"NEROLI","2","=452"
"NICOLETTA","2","=452"
"NICOLLE","2","=452"
"NIKI","2","=452"
"NINA","2","=452"
"NOELENE","2","=452"
"NUNZIATINA","2","=452"
"ODETTE","2","=452"
"ORNELLA","2","=452"
"PAM","2","=452"
"PARASKEVI","2","=452"
"PETA","2","=452"
"PETRA","2","=452"
"PETRIA","2","=452"
"PHYLLIS","2","=452"
"PINA","2","=452"
"PRUDENCE","2","=452"
"ROSALIND","2","=452"
"ROSANDA","2","=452"
"ROSEANNE","2","=452"
"ROWENA","2","=452"
"SADIE","2","=452"
"SHAREE","2","=452"
"SHARRYN","2","=452"
"SHAUNA","2","=452"
"SHELLY","2","=452"
"SHERALYN","2","=452"
"SHERREE","2","=452"
"SHERRY","2","=452"
"SHOANA","2","=452"
"SHONA","2","=452"
"SOPHIE","2","=452"
"SOULTANA","2","=452"
"STAMATIA","2","=452"
"SUELLEN","2","=452"
"SUSSAN","2","=452"
"SUZETTE","2","=452"
"THELMA","2","=452"
"TRACY-LEE","2","=452"
"TRUDI-ANN","2","=452"
"TSAMBIKA","2","=452"
"VESNA","2","=452"
"VICENZINA","2","=452"
"VIKI","2","=452"
"VITTORIA","2","=452"
"WANDA","2","=452"
"WENDY-ANNE","2","=452"
"YASMIN","2","=452"
"YOLANDA","2","=452"
"YOLE-LUCIA","2","=452"
"ADDOLORATA","1","=653"
"ADELA","1","=653"
"ADELAIDE","1","=653"
"ADELINE","1","=653"
"ADOLFINA","1","=653"
"ADORNA","1","=653"
"AFRODITI","1","=653"
"AGATHA","1","=653"
"AGLAIA","1","=653"
"AIRLIE","1","=653"
"AKRIUI","1","=653"
"ALANA","1","=653"
"ALECIA","1","=653"
"ALEKSANDRA","1","=653"
"ALETA","1","=653"
"ALEXANDRIA","1","=653"
"ALFONSINA","1","=653"
"ALICJA","1","=653"
"ALIDA","1","=653"
"ALIX","1","=653"
"ALIZA","1","=653"
"ALLA","1","=653"
"ALLISYN","1","=653"
"ALLYSON","1","=653"
"ALMA","1","=653"
"ALTOMARE","1","=653"
"AMBER","1","=653"
"AMY","1","=653"
"ANDRA","1","=653"
"ANDRIANA","1","=653"
"ANDROMAHI","1","=653"
"ANDROMAKE","1","=653"
"ANDROULA","1","=653"
"ANET","1","=653"
"ANGELIKI","1","=653"
"ANGILA","1","=653"
"ANITA-RAYA","1","=653"
"ANN-CHRISTINE","1","=653"
"ANN-MAREE","1","=653"
"ANNABELLE","1","=653"
"ANNALISA","1","=653"
"ANNE-LISA","1","=653"
"ANNELI","1","=653"
"ANNEMARIE","1","=653"
"ANNISTA","1","=653"
"ANTOINETTE","1","=653"
"ANTONIETA","1","=653"
"ANTONIETTE","1","=653"
"ANTONINA","1","=653"
"ARCANGELA","1","=653"
"ARGIRO","1","=653"
"ARISTEA","1","=653"
"ARISTONIKI","1","=653"
"ARJA","1","=653"
"ARLETTE","1","=653"
"ASHLEA","1","=653"
"ASHLEIGH","1","=653"
"ASIMINA","1","=653"
"ASUNDA","1","=653"
"ATA","1","=653"
"ATHA","1","=653"
"ATHANASIA","1","=653"
"ATHANASOULA","1","=653"
"ATHINA","1","=653"
"AURORA","1","=653"
"AVERIL","1","=653"
"BABY","1","=653"
"BARBRA","1","=653"
"BASILIKI","1","=653"
"BELINDA-JANE","1","=653"
"BERNADA","1","=653"
"BETHANY","1","=653"
"BOBBIE","1","=653"
"BONNEY","1","=653"
"BRI-ANNE","1","=653"
"BRIDGETT","1","=653"
"BRIGETTE","1","=653"
"BRYONY","1","=653"
"CAITLIN","1","=653"
"CARALINE","1","=653"
"CARALYNNE","1","=653"
"CARIE","1","=653"
"CARMELITA","1","=653"
"CARMINA","1","=653"
"CARMINE","1","=653"
"CAROLIEN","1","=653"
"CAROLL","1","=653"
"CAROLYNN","1","=653"
"CARROL","1","=653"
"CARROLL","1","=653"
"CARROLLYN","1","=653"
"CARYN","1","=653"
"CATE","1","=653"
"CATHIE","1","=653"
"CATHLEEN","1","=653"
"CATHRYNE","1","=653"
"CATRINA","1","=653"
"CATUZZA","1","=653"
"CECELIA","1","=653"
"CECILIA","1","=653"
"CESIRA","1","=653"
"CHAMANE","1","=653"
"CHANTALL","1","=653"
"CHARISE","1","=653"
"CHARLENE","1","=653"
"CHARRON","1","=653"
"CHELMA","1","=653"
"CHERI","1","=653"
"CHERRIELEE","1","=653"
"CHERYLE","1","=653"
"CHERYLYNN","1","=653"
"CHERYN","1","=653"
"CHRIS","1","=653"
"CHRISAFO","1","=653"
"CHRISI","1","=653"
"CHRISSOULA","1","=653"
"CHRISTEEN","1","=653"
"CHRISTIANE","1","=653"
"CHRISTIE","1","=653"
"CHRYSTYNA","1","=653"
"CINZIA","1","=653"
"CLARA","1","=653"
"CLASINA","1","=653"
"CLELIA","1","=653"
"CLERIE","1","=653"
"CLORINDA","1","=653"
"COLLETE","1","=653"
"COLLETTE","1","=653"
"CONCETA","1","=653"
"CONGETTA","1","=653"
"CONNY","1","=653"
"CONRARDA","1","=653"
"CONSIGLIA","1","=653"
"CONSTANCE","1","=653"
"CONSTANTINA","1","=653"
"CORAL","1","=653"
"CORALIE","1","=653"
"CORRIN","1","=653"
"CORRINE","1","=653"
"CORRINNE","1","=653"
"CRYSTAL","1","=653"
"DANELLE","1","=653"
"DANIELE","1","=653"
"DANILA","1","=653"
"DANUTA","1","=653"
"DARLINE","1","=653"
"DAROLYN","1","=653"
"DAVINA","1","=653"
"DEBARAH","1","=653"
"DEBBY-ROSE","1","=653"
"DEBIE","1","=653"
"DEBRA-ANN","1","=653"
"DEBRA-JOY","1","=653"
"DEBRAH","1","=653"
"DELIA","1","=653"
"DELYCE","1","=653"
"DENICE","1","=653"
"DESERAE","1","=653"
"DESI","1","=653"
"DESMA","1","=653"
"DESRAE","1","=653"
"DIAMADO","1","=653"
"DIAMANDO","1","=653"
"DIAN","1","=653"
"DIEDRIE","1","=653"
"DIONYSIA","1","=653"
"DOMIANA","1","=653"
"DOMINICA","1","=653"
"DOMINIQUE","1","=653"
"DONATELLA","1","=653"
"DONNA-MARIE","1","=653"
"DORA","1","=653"
"DORALYN","1","=653"
"DORINDA","1","=653"
"DRAGICA","1","=653"
"DRINA","1","=653"
"DYMPHNA","1","=653"
"EARLENE","1","=653"
"EDDA","1","=653"
"EFROSSINI","1","=653"
"EFTERPI","1","=653"
"EFTHIMIA","1","=653"
"EFTIHIA","1","=653"
"EFTYHIA","1","=653"
"EKATERINA","1","=653"
"EKATERINI","1","=653"
"ELECIA","1","=653"
"ELEFTERIA","1","=653"
"ELEFTHERIA","1","=653"
"ELEKTRA","1","=653"
"ELEN","1","=653"
"ELIA","1","=653"
"ELINOR","1","=653"
"ELISE","1","=653"
"ELISEBETH","1","=653"
"ELIZA","1","=653"
"ELIZEBETH","1","=653"
"ELKE","1","=653"
"ELLA","1","=653"
"ELLENOR","1","=653"
"ELLY","1","=653"
"ELSA","1","=653"
"ELSIE","1","=653"
"ELSPETH","1","=653"
"ELVERA","1","=653"
"ELVIRA","1","=653"
"ENID","1","=653"
"EPHTHALIA","1","=653"
"ERIFILI","1","=653"
"ERINA","1","=653"
"ERMINIA","1","=653"
"ERSILIA","1","=653"
"ESME","1","=653"
"ESTER","1","=653"
"ESTERA","1","=653"
"EUGENIE","1","=653"
"EVA-MARIA","1","=653"
"EVANGELINE","1","=653"
"EVANTHIA","1","=653"
"EVE","1","=653"
"EVERIL","1","=653"
"EYVONNE","1","=653"
"FAITH","1","=653"
"FANA","1","=653"
"FANNY","1","=653"
"FANOULA","1","=653"
"FELIO","1","=653"
"FERIAL","1","=653"
"FIOLDISA","1","=653"
"FIONUALA","1","=653"
"FLORA","1","=653"
"FLORENCE","1","=653"
"FLORICA","1","=653"
"FRANCA","1","=653"
"FRANCESCO","1","=653"
"FRANCINA","1","=653"
"FRANGOULIA","1","=653"
"FREDERIKA","1","=653"
"FRIDERIKA","1","=653"
"FROSENE","1","=653"
"GALE","1","=653"
"GALYE","1","=653"
"GARNETT","1","=653"
"GAY","1","=653"
"GENE","1","=653"
"GENIENE","1","=653"
"GERALDEEN","1","=653"
"GERARDA","1","=653"
"GERARDINE","1","=653"
"GERMAINE","1","=653"
"GERTRUDA","1","=653"
"GIANNOULA","1","=653"
"GIJSBERDINA","1","=653"
"GILLIANNE","1","=653"
"GINETTA","1","=653"
"GIOIA","1","=653"
"GIORGIA","1","=653"
"GIOVANINA","1","=653"
"GISELE","1","=653"
"GIULIETTA","1","=653"
"GLENYSE","1","=653"
"GLYNIS","1","=653"
"GORDANA","1","=653"
"GORGIA","1","=653"
"GRAZIELLA","1","=653"
"GRAZIETTA","1","=653"
"GRUDA","1","=653"
"GUILIANA","1","=653"
"GWENDOLINE","1","=653"
"GWYN","1","=653"
"GWYNETH","1","=653"
"HAIDEE","1","=653"
"HAIDO","1","=653"
"HANNA","1","=653"
"HARALAMBIA","1","=653"
"HARICLIA","1","=653"
"HARIKLIA","1","=653"
"HARITOLA","1","=653"
"HARRIET","1","=653"
"HARRIOT","1","=653"
"HAYLEY","1","=653"
"HEATHER-ANNE","1","=653"
"HEIDE-MARIE","1","=653"
"HEIDEMARIE","1","=653"
"HELANE","1","=653"
"HELEANOR","1","=653"
"HELGA","1","=653"
"HELLEN","1","=653"
"HENRIETTE","1","=653"
"HERMIONE","1","=653"
"HRYSTIANA","1","=653"
"ILKA","1","=653"
"ILONA","1","=653"
"ILSE","1","=653"
"IMBI","1","=653"
"IMELDA","1","=653"
"INES","1","=653"
"INEZ","1","=653"
"IONE","1","=653"
"IPOLITA","1","=653"
"IRENI","1","=653"
"IRINI","1","=653"
"IRIS","1","=653"
"IRMA","1","=653"
"ISOLINA","1","=653"
"ITALIA","1","=653"
"JACKQULYN","1","=653"
"JACOLINE","1","=653"
"JACQUALYN","1","=653"
"JACQUELENE","1","=653"
"JACQUELINE-MARIA","1","=653"
"JACQUELLINE","1","=653"
"JACQUELYNE","1","=653"
"JACQUI","1","=653"
"JACQUILENE","1","=653"
"JAN-MARGRET","1","=653"
"JANITA","1","=653"
"JANN","1","=653"
"JANNET","1","=653"
"JANNETT","1","=653"
"JANQUELINA","1","=653"
"JANYTH","1","=653"
"JAQUALINE","1","=653"
"JASMIN","1","=653"
"JASMINE","1","=653"
"JAYE","1","=653"
"JAYNEE","1","=653"
"JEANNE","1","=653"
"JEANNE-MARIE","1","=653"
"JEANNINE","1","=653"
"JENA","1","=653"
"JENELLE","1","=653"
"JENIFER","1","=653"
"JENIFFER","1","=653"
"JENNI","1","=653"
"JENNIE-LEE","1","=653"
"JENNIPHER","1","=653"
"JENYS","1","=653"
"JIULIETTA","1","=653"
"JO","1","=653"
"JODI-ANNE","1","=653"
"JODIE-LEE","1","=653"
"JOEANN","1","=653"
"JONI-LEE","1","=653"
"JOSOPHINE","1","=653"
"JOVANNA","1","=653"
"JOZINA","1","=653"
"JUANITA","1","=653"
"JUDEANE","1","=653"
"JUDENE","1","=653"
"JUDIE","1","=653"
"JUDITH-ANNE","1","=653"
"JUDYTHE","1","=653"
"JULENE","1","=653"
"JULI-ANNE","1","=653"
"JULIAN","1","=653"
"JULIANA","1","=653"
"JULIENNE","1","=653"
"JULLIANNE","1","=653"
"JUSTINA","1","=653"
"KAAREN","1","=653"
"KALIE","1","=653"
"KALIROI","1","=653"
"KANELLA","1","=653"
"KAROLE","1","=653"
"KARRYN","1","=653"
"KARYLE","1","=653"
"KARYNE","1","=653"
"KATALIN","1","=653"
"KATARINA","1","=653"
"KATERINI","1","=653"
"KATHERYN","1","=653"
"KATHI-ANNE","1","=653"
"KATHIE","1","=653"
"KATHLYN","1","=653"
"KATHOLIKI","1","=653"
"KATIE","1","=653"
"KATRINA-LEE","1","=653"
"KATRIONE","1","=653"
"KATRYNA","1","=653"
"KAYREN","1","=653"
"KEITHA","1","=653"
"KELLEY","1","=653"
"KELLI","1","=653"
"KELLI-ANN","1","=653"
"KERIN","1","=653"
"KERON","1","=653"
