Given Name,Amount,Position
"BILL","2","=319"
"BILLY","2","=319"
"BOBBY","2","=319"
"BRADD","2","=319"
"BRADY","2","=319"
"BRENT","2","=319"
"BRETT","2","=319"
"BRUNO","2","=319"
"BYRON","2","=319"
"CALEB","2","=319"
"CALLAN","2","=319"
"CLIFFORD","2","=319"
"CLIVE","2","=319"
"CLYDE","2","=319"
"DAIMON","2","=319"
"DANE","2","=319"
"DANIEL","2","=319"
"DARIAN","2","=319"
"DARIO","2","=319"
"DEJAN","2","=319"
"DENIS","2","=319"
"DEON","2","=319"
"DIMITRI","2","=319"
"DINO","2","=319"
"DONATO","2","=319"
"DONOVAN","2","=319"
"DOUGAL","2","=319"
"EFSTATHIOS","2","=319"
"ELIAS","2","=319"
"ENRICO","2","=319"
"EUGENE","2","=319"
"FLETCHER","2","=319"
"FRANCIS","2","=319"
"FRASER","2","=319"
"FRED","2","=319"
"GRANT","2","=319"
"HARRY","2","=319"
"HRISTOS","2","=319"
"IAIN","2","=319"
"ILARIO","2","=319"
"ILYA","2","=319"
"JACK","2","=319"
"JAI","2","=319"
"JANE","2","=319"
"JEDD","2","=319"
"JIM","2","=319"
"JIMMY","2","=319"
"JOHNATHAN","2","=319"
"JOSEFF","2","=319"
"JULIEN","2","=319"
"KATRINA","2","=319"
"KEIR","2","=319"
"KENDALL","2","=319"
"KIEREN","2","=319"
"KURT","2","=319"
"LANCE","2","=319"
"LARRY","2","=319"
"LAWRENCE","2","=319"
"LAYTON","2","=319"
"LIONEL","2","=319"
"LOUIS","2","=319"
"MARTYN","2","=319"
"MATTHEW","2","=319"
"MAURO","2","=319"
"MELANIE","2","=319"
"MICHAEL","2","=319"
"MOSTYN","2","=319"
"NAOMI","2","=319"
"NED","2","=319"
"NICOLAS","2","=319"
"NIKOLAOS","2","=319"
"OLIVER","2","=319"
"PASQUALE","2","=319"
"RANDAL","2","=319"
"REAGAN","2","=319"
"RHYS","2","=319"
"ROCKY","2","=319"
"ROLAND","2","=319"
"SACHA","2","=319"
"SALVATORI","2","=319"
"SHAMUS","2","=319"
"SHANON","2","=319"
"SHAUN","2","=319"
"STACEY","2","=319"
"STAVROS","2","=319"
"STEPHEN","2","=319"
"THEODORE","2","=319"
"THEODOROS","2","=319"
"TIMOTHY","2","=319"
"TOMAS","2","=319"
"TONY","2","=319"
"TRINITY","2","=319"
"TY","2","=319"
"WALLY","2","=319"
"WARRICK","2","=319"
"WESTLEY","2","=319"
"WILLIAM","2","=319"
"AARYN","1","=424"
"ABE","1","=424"
"ABNER","1","=424"
"ADIN","1","=424"
"ADRAN","1","=424"
"AHMED","1","=424"
"ALADAR","1","=424"
"ALASTAIR","1","=424"
"ALDO","1","=424"
"ALEXIS","1","=424"
"ALFRED","1","=424"
"ALFREDO","1","=424"
"ALI","1","=424"
"ALICIA","1","=424"
"ALISTER","1","=424"
"ALKIVIADIS","1","=424"
"ALLISTER","1","=424"
"ALUN","1","=424"
"AMAND","1","=424"
"AMY","1","=424"
"ANAND","1","=424"
"ANDREA","1","=424"
"ANDY","1","=424"
"ANGAS","1","=424"
"ANITA","1","=424"
"ANTE-TONY","1","=424"
"ANTONI-NIKOLA","1","=424"
"ANTONINO","1","=424"
"ANTONIOS","1","=424"
"ANTONY","1","=424"
"ARAVIND","1","=424"
"ARCHIE","1","=424"
"ARIS","1","=424"
"ARON","1","=424"
"ARTHUR","1","=424"
"ARYIRI","1","=424"
"ASHER","1","=424"
"ASHTON","1","=424"
"ATHANASIOUS","1","=424"
"AUGUSTINE","1","=424"
"BA","1","=424"
"BAART","1","=424"
"BADEN","1","=424"
"BALIN","1","=424"
"BARNABY","1","=424"
"BARRIE","1","=424"
"BARRY","1","=424"
"BASAM","1","=424"
"BASILIS","1","=424"
"BEAUDY","1","=424"
"BECCY","1","=424"
"BELINDA","1","=424"
"BENJAMEN","1","=424"
"BENJAMIN","1","=424"
"BENJAMINE","1","=424"
"BENSON","1","=424"
"BENTON","1","=424"
"BERGAN","1","=424"
"BERNIE","1","=424"
"BILLE-ANNE","1","=424"
"BLAINE","1","=424"
"BLUE","1","=424"
"BOYD","1","=424"
"BRADFORD","1","=424"
"BRADLEY","1","=424"
"BRAITH","1","=424"
"BRANT","1","=424"
"BRENNAN","1","=424"
"BRENTON","1","=424"
"BROADIE","1","=424"
"BROCK","1","=424"
"BRODY","1","=424"
"BRONSON","1","=424"
"BRONTE","1","=424"
"BRONWYN","1","=424"
"BRUCE","1","=424"
"BRYNJA","1","=424"
"CADERYN","1","=424"
"CAINE","1","=424"
"CALLUM","1","=424"
"CALVIN","1","=424"
"CARMELO","1","=424"
"CARMINE","1","=424"
"CARSTEN","1","=424"
"CARVELLE","1","=424"
"CASEY","1","=424"
"CATHERINE","1","=424"
"CELESTINO","1","=424"
"CERI","1","=424"
"CHAD","1","=424"
"CHADD","1","=424"
"CHAN","1","=424"
"CHANDRAM","1","=424"
"CHANNON","1","=424"
"CHANTAL","1","=424"
"CHARBEL","1","=424"
"CHARMAINE","1","=424"
"CHERRI","1","=424"
"CHERYL","1","=424"
"CHEYNE","1","=424"
"CHIRON","1","=424"
"CHONG","1","=424"
"CHOS-KEN","1","=424"
"CHRYSANTHE","1","=424"
"CIARAN","1","=424"
"CLARENCE","1","=424"
"CLAUDIO","1","=424"
"CLEM","1","=424"
"CLEMENTE","1","=424"
"CLINTON","1","=424"
"COLLIS","1","=424"
"COLVIN","1","=424"
"CONNON","1","=424"
"CONOR","1","=424"
"CONRAD","1","=424"
"CONSTANDINOS","1","=424"
"CONSTANTINE","1","=424"
"CORIE","1","=424"
"CORINA","1","=424"
"CORNELIUS","1","=424"
"CORRINA","1","=424"
"CORRY","1","=424"
"CORT","1","=424"
"CORY","1","=424"
"CRISPIAN","1","=424"
"CRISTIAN","1","=424"
"CURTIS","1","=424"
"D'ARCY","1","=424"
"DAISH","1","=424"
"DALAS","1","=424"
"DALIUS","1","=424"
"DALLAN","1","=424"
"DAMEIAN","1","=424"
"DAMEON","1","=424"
"DAMIEN","1","=424"
"DAMITH","1","=424"
"DANA","1","=424"
"DANA","1","=424"
"DANIELLE","1","=424"
"DANIELO","1","=424"
"DANILO","1","=424"
"DANNIEL","1","=424"
"DARCY","1","=424"
"DARIN","1","=424"
"DARIUS","1","=424"
"DARRELL","1","=424"
"DARRIAN","1","=424"
"DARRIN","1","=424"
"DAVIN","1","=424"
"DAVINDER","1","=424"
"DAX","1","=424"
"DECLAN","1","=424"
"DEMETRIOS","1","=424"
"DEMETRIOUS","1","=424"
"DENE","1","=424"
"DENHAM","1","=424"
"DENIEL","1","=424"
"DENIO","1","=424"
"DENNI","1","=424"
"DENNY","1","=424"
"DENZIL","1","=424"
"DERECK","1","=424"
"DERREK","1","=424"
"DERREN","1","=424"
"DERYCK","1","=424"
"DIANNE","1","=424"
"DIARMID","1","=424"
"DIETER","1","=424"
"DIETRICH","1","=424"
"DIMOSTHENIS","1","=424"
"DINOS","1","=424"
"DIONISIOS","1","=424"
"DIRK","1","=424"
"DJORDE","1","=424"
"DOMANIC","1","=424"
"DOMENIC","1","=424"
"DOMENICO","1","=424"
"DOMENIQUE","1","=424"
"DOMINIC","1","=424"
"DONNA","1","=424"
"DOUG","1","=424"
"DOUGALL","1","=424"
"DRU","1","=424"
"DRYDEN","1","=424"
"DUAN","1","=424"
"DUKE","1","=424"
"DURANIA","1","=424"
"DWANE","1","=424"
"DWAYNE","1","=424"
"DYON","1","=424"
"EARL","1","=424"
"EBEN","1","=424"
"EDMUND","1","=424"
"EDMUNDS","1","=424"
"EDWIN","1","=424"
"ELEAZAR","1","=424"
"ELI","1","=424"
"ELIJAH","1","=424"
"ELIO","1","=424"
"ELIOT","1","=424"
"ELTON","1","=424"
"EMANOUIL","1","=424"
"EMLYN","1","=424"
"EMMA","1","=424"
"ERIC","1","=424"
"ERROL","1","=424"
"ERWIN","1","=424"
"EU-JIN","1","=424"
"EUAN","1","=424"
"EUGENIO","1","=424"
"EVAGELOS","1","=424"
"EVANGELO","1","=424"
"EVIN","1","=424"
"FABIAN","1","=424"
"FAROL","1","=424"
"FELIZARDO","1","=424"
"FERAS","1","=424"
"FERDINANDO","1","=424"
"FERGAL","1","=424"
"FILIP","1","=424"
"FIONA","1","=424"
"FIORINO","1","=424"
"FLOWER","1","=424"
"FOTIS","1","=424"
"FOUAD","1","=424"
"FRANCO","1","=424"
"FRANKIE","1","=424"
"FREDERICK","1","=424"
"GABREIL","1","=424"
"GABRIELLE","1","=424"
"GAETANO","1","=424"
"GARRET","1","=424"
"GARRETH","1","=424"
"GENE","1","=424"
"GENE-PAUL","1","=424"
"GEORDIE","1","=424"
"GEORGIOS","1","=424"
"GERARD","1","=424"
"GIACOMO","1","=424"
"GIANNINO","1","=424"
"GIDEON","1","=424"
"GINO","1","=424"
"GIORGIO","1","=424"
"GIROLAMO","1","=424"
"GLYN","1","=424"
"GOPAL","1","=424"
"GOPAL","1","=424"
"GRADY","1","=424"
"GRAHAM","1","=424"
"GRANTLEY","1","=424"
"GRAZIANO","1","=424"
"GREGORY","1","=424"
"GREIG","1","=424"
"GUIDO","1","=424"
"GUNTER","1","=424"
"HAGUE","1","=424"
"HANS","1","=424"
"HARA","1","=424"
"HARALAMBOS","1","=424"
"HARJINDER","1","=424"
"HARLEY","1","=424"
"HARMINDER","1","=424"
"HARON","1","=424"
"HASAN","1","=424"
"HASAN","1","=424"
"HAYDYN","1","=424"
"HEATH","1","=424"
"HENRI","1","=424"
"HEW","1","=424"
"HILARY","1","=424"
"HIPPY","1","=424"
"HIRAM","1","=424"
"HOSEA","1","=424"
"HOWARD","1","=424"
"HUA","1","=424"
"HUNZZEE","1","=424"
"HUSSEIN","1","=424"
"IEUAN","1","=424"
"IGNATIOS","1","=424"
"ILIA","1","=424"
"ILIYA","1","=424"
"IRA","1","=424"
"ISIDEROS","1","=424"
"IVICA","1","=424"
"IZAAK","1","=424"
"JACQUELINE","1","=424"
"JAD","1","=424"
"JADE","1","=424"
"JADYNNE","1","=424"
"JAEDE","1","=424"
"JAGO","1","=424"
"JAIRUS","1","=424"
"JAKOVOS","1","=424"
"JAMON","1","=424"
"JAN","1","=424"
"JANAK","1","=424"
"JANEK","1","=424"
"JANUS","1","=424"
"JARAD","1","=424"
"JARRAH","1","=424"
"JARRATT","1","=424"
"JASPAR","1","=424"
"JAXON","1","=424"
"JAY-DON","1","=424"
"JAYAN","1","=424"
"JAYANTHA","1","=424"
"JAYE","1","=424"
"JAYSON","1","=424"
"JEB","1","=424"
"JEFFERY","1","=424"
"JEHAD","1","=424"
"JENTER","1","=424"
"JERAMY","1","=424"
"JEREMIAH","1","=424"
"JEREMY","1","=424"
"JEROMIE","1","=424"
"JERRY","1","=424"
"JESPER","1","=424"
"JESSE-WADE","1","=424"
"JESSICA","1","=424"
"JETHRO","1","=424"
"JHAELEN","1","=424"
"JIANIS","1","=424"
"JIN","1","=424"
"JOACHIM","1","=424"
"JOAQUIM","1","=424"
"JOCK","1","=424"
"JODIE","1","=424"
"JOEL","1","=424"
"JOHANES","1","=424"
"JOHANNES","1","=424"
"JOHN-PAUL","1","=424"
"JOHN-RAYMOND","1","=424"
"JOHNATHON","1","=424"
"JON'KANE","1","=424"
"JORDON","1","=424"
"JORDY","1","=424"
"JOSH","1","=424"
"JOSLIN","1","=424"
"JOTI","1","=424"
"JOVAN","1","=424"
"JUDE","1","=424"
"JULES","1","=424"
"JUN","1","=424"
"JUNIOR","1","=424"
"JUSUF","1","=424"
"KAAMARON","1","=424"
"KAI","1","=424"
"KAINE","1","=424"
"KALON","1","=424"
"KAMAL","1","=424"
"KAMNDIIN","1","=424"
"KAREL","1","=424"
"KARIM","1","=424"
"KARYL","1","=424"
"KASS","1","=424"
"KEANE","1","=424"
"KEARIN","1","=424"
"KEDRAN","1","=424"
"KEIRAN","1","=424"
"KELLY","1","=424"
"KELLY-LEE","1","=424"
"KELSEY","1","=424"
"KEN","1","=424"
"KENT","1","=424"
"KEPELL","1","=424"
"KERRIN","1","=424"
"KERRY","1","=424"
"KERRYN","1","=424"
"KHO","1","=424"
"KIE","1","=424"
"KIERON","1","=424"
"KIM","1","=424"
"KINGSHUK","1","=424"
"KIP","1","=424"
"KIRSTY","1","=424"
"KIRSTY","1","=424"
"KIZZIE","1","=424"
"KLAETON","1","=424"
"KOFI","1","=424"
"KOK","1","=424"
"KONSTANDINOS","1","=424"
"KONSTANTIN","1","=424"
"KOREY","1","=424"
"KOSTA","1","=424"
"KRISTAN","1","=424"
"KRISTOFER","1","=424"
"KRISTOPHER","1","=424"
"KRISTY","1","=424"
"KRZYSZTOF","1","=424"
"KUN","1","=424"
"KYALL","1","=424"
"KYNAN","1","=424"
"KYPROS","1","=424"
"KYRON","1","=424"
"LALO","1","=424"
"LANGDON","1","=424"
"LAP","1","=424"
"LAUCHLAN","1","=424"
"LAURENCE","1","=424"
"LAURIE","1","=424"
"LAWTON","1","=424"
"LEA","1","=424"
"LEALAND","1","=424"
"LEATH","1","=424"
"LEO","1","=424"
"LEONITHAS","1","=424"
"LEVI","1","=424"
"LEWIS","1","=424"
"LINDEN","1","=424"
"LINDSEY","1","=424"
"LINTON","1","=424"
"LLEWELYN","1","=424"
"LLOYD","1","=424"
"LONNIE","1","=424"
"LORENZO","1","=424"
"LUCA","1","=424"
"LUCIO","1","=424"
"LUIGINO","1","=424"
"MACIEJ","1","=424"
"MACK","1","=424"
"MALCOLM","1","=424"
"MANAMGE","1","=424"
"MANDEEP","1","=424"
"MANUEL","1","=424"
"MARGARET","1","=424"
"MARIN","1","=424"
"MARK","1","=424"
"MARTINO","1","=424"
"MARY","1","=424"
"MASSIMO","1","=424"
"MATT","1","=424"
"MATTEW","1","=424"
"MATTHEW-TERRY","1","=424"
"MATTHIUS","1","=424"
"MATTI","1","=424"
"MAURICE","1","=424"
"MAX","1","=424"
"MEL","1","=424"
"MELINDA","1","=424"
"MELISSA","1","=424"
"MENNO","1","=424"
"MERVYN","1","=424"
"MICHEAL","1","=424"
"MICHELE","1","=424"
"MICHELLE","1","=424"
"MIGUEL","1","=424"
"MIKELIS","1","=424"
"MILES","1","=424"
"MILTON","1","=424"
"MINH","1","=424"
"MISCHA","1","=424"
"MONTE","1","=424"
"MONTY","1","=424"
"MUZAFFER","1","=424"
"NAPOLEON","1","=424"
"NASSIEM","1","=424"
"NATALIE","1","=424"
"NATHIAN","1","=424"
"NEAL","1","=424"
"NECTARIOS","1","=424"
"NEXAT","1","=424"
"NIALL","1","=424"
"NICHOLAOS","1","=424"
"NICHOLAS","1","=424"
"NICK","1","=424"
"NICKOLAOS","1","=424"
"NIGEL","1","=424"
"NIKOLA","1","=424"
"NIKOLAAI","1","=424"
"NIVEK","1","=424"
"NOEL","1","=424"
"OLIVIA","1","=424"
"ONDREJ","1","=424"
"ORAN","1","=424"
"PABLO-PEDRO","1","=424"
"PANDELIS","1","=424"
"PANTELIS","1","=424"
"PARIS","1","=424"
"PARRY","1","=424"
"PAT","1","=424"
"PATRICIO","1","=424"
"PAUL","1","=424"
"PEPE","1","=424"
"PERO","1","=424"
"PERRIN","1","=424"
"PETAR","1","=424"
"PHILIMON","1","=424"
"PHILIP","1","=424"
"PHILIPPE","1","=424"
"PHILLIPOS","1","=424"
"PHILLOP","1","=424"
"PIERRE","1","=424"
"PIETRO","1","=424"
"PLOUTARHOS","1","=424"
"QUENTON","1","=424"
"QUINN","1","=424"
"QUINTON","1","=424"
"QUOC","1","=424"
"RADIVOJE","1","=424"
"RAFAEL","1","=424"
"RAFE","1","=424"
"RAGEN","1","=424"
"RAIMON","1","=424"
"RAJIT","1","=424"
"RAMETH","1","=424"
"RAMON","1","=424"
"RANDALL","1","=424"
"RANDEEP","1","=424"
"RANDLE","1","=424"
"RANDOLPH","1","=424"
"RAY","1","=424"
"REBECCA","1","=424"
"REDMOND","1","=424"
"REGAN","1","=424"
"REGGIE","1","=424"
"REIF","1","=424"
"RENE","1","=424"
"RENEE","1","=424"
"REUBEN","1","=424"
"RIAN","1","=424"
"RICARDO","1","=424"
"RICK","1","=424"
"RICK","1","=424"
"RICKY","1","=424"
"RILEY","1","=424"
"RINO","1","=424"
"RITCHIE","1","=424"
"RIZWAN","1","=424"
"ROBERT","1","=424"
"ROBERT-HAGEN","1","=424"
"ROCCO","1","=424"
"ROCK-ANTHONY","1","=424"
"ROD","1","=424"
"RODGER","1","=424"
"RODWAN","1","=424"
"ROMAN","1","=424"
"RON","1","=424"
"RONALD","1","=424"
"ROSCOE","1","=424"
"ROWEN","1","=424"
"ROYCE","1","=424"
"RUBEN","1","=424"
"RUDIS","1","=424"
"RUGGERO","1","=424"
"RUSSEL","1","=424"
"RYALL","1","=424"
"RYLAN","1","=424"
"SAAD","1","=424"
"SABATINO","1","=424"
"SALE","1","=424"
"SAMANTHA","1","=424"
"SAMIH","1","=424"
"SAMM","1","=424"
"SAMMY","1","=424"
"SANDRO","1","=424"
"SANDY","1","=424"
"SANTO","1","=424"
"SANTOSH","1","=424"
"SARINA","1","=424"
"SASCHA","1","=424"
"SAVAS","1","=424"
"SAVERIO","1","=424"
"SCIPIONE","1","=424"
"SCOT","1","=424"
"SERGIO","1","=424"
"SEROP","1","=424"
"SEVASTI","1","=424"
"SHAE","1","=424"
"SHAEN","1","=424"
"SHAIN","1","=424"
"SHAINE","1","=424"
"SHANE","1","=424"
"SHANNAN","1","=424"
"SHANNON","1","=424"
"SHELLEY","1","=424"
"SHELLY","1","=424"
"SHEY","1","=424"
"SHIVA","1","=424"
"SID","1","=424"
"SIDNEY","1","=424"
"SIMEON","1","=424"
"SIMONE","1","=424"
"SION","1","=424"
"SKYE","1","=424"
"SKYE-ANNE","1","=424"
"SLADE","1","=424"
"SLOBODAN","1","=424"
"SOREN","1","=424"
"SOTIRIOS","1","=424"
"SPILIOS","1","=424"
"SPIROS","1","=424"
"STANLEY","1","=424"
"STEAVEN","1","=424"
"STEPHAN","1","=424"
"STEVEN-LEIGH","1","=424"
"SUSAN","1","=424"
"SVEN","1","=424"
"TAKESHI","1","=424"
"TAMARA","1","=424"
"TARAS","1","=424"
"TARKUS","1","=424"
"TARN","1","=424"
"TATE","1","=424"
"TATE-AMUDA","1","=424"
"TAY","1","=424"
"TAYLOR","1","=424"
"TENNILLE","1","=424"
"TEREZA","1","=424"
"TERRI","1","=424"
"THANH","1","=424"
"THEODOR","1","=424"
"THOMA","1","=424"
"TIGE","1","=424"
"TIM","1","=424"
"TINA","1","=424"
"TOBI","1","=424"
"TOBIN","1","=424"
"TODOR","1","=424"
"TOKE","1","=424"
"TOMASH","1","=424"
"TOMISLAV","1","=424"
"TOMMASO","1","=424"
"TOMMY","1","=424"
"TORBEN","1","=424"
"TORI","1","=424"
"TOSH","1","=424"
"TRACEY","1","=424"
"TRAMPAS","1","=424"
"TRAVIS-QWENTON","1","=424"
"TREC","1","=424"
"TREMAINE","1","=424"
"TRENTON","1","=424"
"TROY","1","=424"
"TRUNG","1","=424"
"TYSON","1","=424"
"VASSILIOS","1","=424"
"VELEGA","1","=424"
"VERNES","1","=424"
"VINKO","1","=424"
"VIRION","1","=424"
"VLADIMIR","1","=424"
"VLADO","1","=424"
"WALID","1","=424"
"WALTER","1","=424"
"WAYNE","1","=424"
"WELDON","1","=424"
"WENDY","1","=424"
"WES","1","=424"
"WILLEM","1","=424"
"WINSTON","1","=424"
"WOYNJARMIE","1","=424"
"XAVIER","1","=424"
"YURI","1","=424"
"YVES","1","=424"
"ZACHARIA","1","=424"
"ZAK","1","=424"
