Given Name,Amount,Position
"CLAYTON","4","=302"
"CONOR","4","=302"
"CRUZ","4","=302"
"DAKOTA","4","=302"
"DIESEL","4","=302"
"DUNCAN","4","=302"
"EUAN","4","=302"
"GIANLUCA","4","=302"
"IZAIAH","4","=302"
"JACE","4","=302"
"JAMISON","4","=302"
"JIMMY","4","=302"
"JONAS","4","=302"
"KAIN","4","=302"
"KALAN","4","=302"
"KALEN","4","=302"
"KEEGAN","4","=302"
"KIERAN","4","=302"
"KOSTA","4","=302"
"KRISTIAN","4","=302"
"LEE","4","=302"
"MALCOLM","4","=302"
"MARK","4","=302"
"MILES","4","=302"
"MUHAMMAD","4","=302"
"PRESTON","4","=302"
"QUINN","4","=302"
"REX","4","=302"
"ROSARIO","4","=302"
"TAYLOR","4","=302"
"TREY","4","=302"
"ABDULLAH","3","=345"
"ALESSIO","3","=345"
"ANDERSON","3","=345"
"ANDREAS","3","=345"
"APOSTOLOS","3","=345"
"ARI","3","=345"
"ATHAN","3","=345"
"AXEL","3","=345"
"BOWEN","3","=345"
"BRAEDON","3","=345"
"BRAYDON","3","=345"
"BRETT","3","=345"
"BRYN","3","=345"
"CAIDEN","3","=345"
"CALVIN","3","=345"
"CAYDEN","3","=345"
"CHAD","3","=345"
"CHARLEY","3","=345"
"CIARAN","3","=345"
"COHAN","3","=345"
"COLBY","3","=345"
"CONNER","3","=345"
"CORBIN","3","=345"
"CRISTIAN","3","=345"
"DALE","3","=345"
"DALLAS","3","=345"
"DEAKIN","3","=345"
"DEEGAN","3","=345"
"DEKLAN","3","=345"
"DILLON","3","=345"
"DIMITRI","3","=345"
"FINLAY","3","=345"
"FINLEY","3","=345"
"GUS","3","=345"
"IGNATIUS","3","=345"
"IOANNIS","3","=345"
"IZACK","3","=345"
"JAE","3","=345"
"JAMESON","3","=345"
"JARROD","3","=345"
"JAYDON","3","=345"
"JOCK","3","=345"
"JOE","3","=345"
"JOHNATHAN","3","=345"
"JORDY","3","=345"
"JUDAH","3","=345"
"KAEL","3","=345"
"KAILAN","3","=345"
"KARL","3","=345"
"KAYLAN","3","=345"
"KAYLEB","3","=345"
"KENNY","3","=345"
"KHAI","3","=345"
"KURT","3","=345"
"LAWSON","3","=345"
"MACAULEY","3","=345"
"MACKLIN","3","=345"
"MARC","3","=345"
"MARLEY","3","=345"
"MAXIMILLIAN","3","=345"
"MEMPHIS","3","=345"
"MOHAMED","3","=345"
"MOHAMMAD","3","=345"
"MOHAMMED","3","=345"
"MYLES","3","=345"
"NICK","3","=345"
"PRESLEY","3","=345"
"RHYLEY","3","=345"
"RONALD","3","=345"
"RONAN","3","=345"
"RYLIE","3","=345"
"SACHIN","3","=345"
"SALVATORE","3","=345"
"SHAE","3","=345"
"SOLOMON","3","=345"
"SPENCER","3","=345"
"STEVEN","3","=345"
"STUART","3","=345"
"TERRY","3","=345"
"THEO","3","=345"
"TOBEY","3","=345"
"TOMMY","3","=345"
"TONY","3","=345"
"TRUONG","3","=345"
"TYRELL","3","=345"
"TYRESE","3","=345"
"YIANNI","3","=345"
"ZAKK","3","=345"
"ZAVIER","3","=345"
"ZAYNE","3","=345"
"ZETH","3","=345"
"ZIGGY","3","=345"
"ACE","2","=437"
"ADEN","2","=437"
"AHMAD","2","=437"
"ALAN","2","=437"
"ALEJANDRO","2","=437"
"ALEN","2","=437"
"ALEXANDRE","2","=437"
"ALEXANDROS","2","=437"
"ALEXI","2","=437"
"AMBROSE","2","=437"
"AMIR","2","=437"
"AMOS","2","=437"
"ANASTASIOS","2","=437"
"ANDY","2","=437"
"ANGAS","2","=437"
"ANISH","2","=437"
"ANTE","2","=437"
"ARIAN","2","=437"
"ARION","2","=437"
"ARJUN","2","=437"
"ARTHUR","2","=437"
"ASHA","2","=437"
"ASTON","2","=437"
"ATTICUS","2","=437"
"AXL","2","=437"
"AYUSH","2","=437"
"BARNABY","2","=437"
"BAYLEE","2","=437"
"BAYLEY","2","=437"
"BAYLIN","2","=437"
"BENJIMAN","2","=437"
"BIAR","2","=437"
"BLAZE","2","=437"
"BOYD","2","=437"
"BRAD","2","=437"
"BRADLEIGH","2","=437"
"BRANDAN","2","=437"
"BRAYDN","2","=437"
"BRENTON","2","=437"
"BRIAN","2","=437"
"BRODEE","2","=437"
"BRONTE","2","=437"
"BRUNO","2","=437"
"CADE","2","=437"
"CADEN","2","=437"
"CAELEB","2","=437"
"CALDER","2","=437"
"CALE","2","=437"
"CAMBELL","2","=437"
"CARLOS","2","=437"
"CARSON","2","=437"
"CASPER","2","=437"
"CHE","2","=437"
"CHESTER","2","=437"
"CIAN","2","=437"
"CLAY","2","=437"
"COEN","2","=437"
"CORBEN","2","=437"
"CORY","2","=437"
"CRISTIANO","2","=437"
"DAEMON","2","=437"
"DAN","2","=437"
"DARIUS","2","=437"
"DARKO","2","=437"
"DARNELL","2","=437"
"DARRYL","2","=437"
"DASHIELL","2","=437"
"DAYNE","2","=437"
"DEAGAN","2","=437"
"DEJAN","2","=437"
"DEKLYN","2","=437"
"DENG","2","=437"
"DENNIS","2","=437"
"DENNY","2","=437"
"DENZEL","2","=437"
"DESMOND","2","=437"
"DONALD","2","=437"
"DOUGAL","2","=437"
"DOUGLAS","2","=437"
"DUSTIN","2","=437"
"EDAN","2","=437"
"EDDIE","2","=437"
"EDDY","2","=437"
"EMILIO","2","=437"
"ERIK","2","=437"
"EUGENE","2","=437"
"FOTIOS","2","=437"
"FRANCESCO","2","=437"
"FRANK","2","=437"
"FRED","2","=437"
"FREDDY","2","=437"
"FREDERIC","2","=437"
"GEOFFREY","2","=437"
"GERALD","2","=437"
"GIANNI","2","=437"
"GRANT","2","=437"
"GREGORY","2","=437"
"HADI","2","=437"
"HECTOR","2","=437"
"IBRAHIM","2","=437"
"INDIE","2","=437"
"INDY","2","=437"
"ISA","2","=437"
"ISAAK","2","=437"
"ISSAC","2","=437"
"IZAAC","2","=437"
"IZAAK","2","=437"
"IZAC","2","=437"
"IZAK","2","=437"
"JACOBI","2","=437"
"JARETH","2","=437"
"JAYDAN","2","=437"
"JESSIE","2","=437"
"JEVAN","2","=437"
"JIAN","2","=437"
"JIM","2","=437"
"JOEY","2","=437"
"JONATHON","2","=437"
"JULES","2","=437"
"JULIUS","2","=437"
"KAINE","2","=437"
"KALE","2","=437"
"KALLUM","2","=437"
"KARAN","2","=437"
"KEANU","2","=437"
"KEONI","2","=437"
"KHALED","2","=437"
"KHALID","2","=437"
"KIRK","2","=437"
"KODI","2","=437"
"KOEN","2","=437"
"KOHEN","2","=437"
"KONSTANTINOS","2","=437"
"KOOPA","2","=437"
"KOWEN","2","=437"
"KRISHIV","2","=437"
"KRISTOS","2","=437"
"KYLAN","2","=437"
"KYRON","2","=437"
"LAURENCE","2","=437"
"LEITH","2","=437"
"LELAND","2","=437"
"LEONIDAS","2","=437"
"LEROY","2","=437"
"LINCON","2","=437"
"LIONEL","2","=437"
"LOCHIE","2","=437"
"LUCIAN","2","=437"
"LUCIEN","2","=437"
"LUCUS","2","=437"
"LUIS","2","=437"
"MAC","2","=437"
"MADDOX","2","=437"
"MAISON","2","=437"
"MALIK","2","=437"
"MARKO","2","=437"
"MARSHALL","2","=437"
"MATEO","2","=437"
"MATTEO","2","=437"
"MAXIM","2","=437"
"MAXIMILIAN","2","=437"
"MAXIMOS","2","=437"
"MEHDI","2","=437"
"MICHEAL","2","=437"
"MICHELE","2","=437"
"MILAN","2","=437"
"MILLER","2","=437"
"MORGAN","2","=437"
"MORRIS","2","=437"
"MUHAMMED","2","=437"
"MURPHY","2","=437"
"MUSA","2","=437"
"NAITE","2","=437"
"NAYTE","2","=437"
"NIKOLAOS","2","=437"
"OAKLEY","2","=437"
"OISIN","2","=437"
"OMID","2","=437"
"OSKA","2","=437"
"OSKAR","2","=437"
"OTIS","2","=437"
"PANAGIOTIS","2","=437"
"PARKER","2","=437"
"PATTRICK","2","=437"
"PHILIP","2","=437"
"PRINCE","2","=437"
"QUANG","2","=437"
"QUINLAN","2","=437"
"REED","2","=437"
"REILLY","2","=437"
"REMUS","2","=437"
"REMY","2","=437"
"RHILEY","2","=437"
"RICARDO","2","=437"
"RICHARD","2","=437"
"RIELY","2","=437"
"ROCCO","2","=437"
"RODNEY","2","=437"
"ROHAN","2","=437"
"RONIN","2","=437"
"RONNIE","2","=437"
"ROSS","2","=437"
"RUPERT","2","=437"
"RY","2","=437"
"SAGE","2","=437"
"SAMSON","2","=437"
"SAMUAL","2","=437"
"SANTIAGO","2","=437"
"SCOUT","2","=437"
"SHANE","2","=437"
"SHILOH","2","=437"
"SIMEON","2","=437"
"SIMON","2","=437"
"SONNY","2","=437"
"SOREN","2","=437"
"STANLEY","2","=437"
"STELIOS","2","=437"
"SUNNY","2","=437"
"SYDNEY","2","=437"
"SYRUS","2","=437"
"TARKYN","2","=437"
"TARQUIN","2","=437"
"TELEMACHUS","2","=437"
"TEX","2","=437"
"THANH","2","=437"
"TIAN","2","=437"
"TIN","2","=437"
"TOMAS","2","=437"
"TREVOR","2","=437"
"TYREESE","2","=437"
"TYSEN","2","=437"
"UNNAMED","2","=437"
"VINCENZO","2","=437"
"WAYNE","2","=437"
"WILLOW","2","=437"
"WILSON","2","=437"
"WINSTON","2","=437"
"ZACARY","2","=437"
"ZACHARIAS","2","=437"
"ZACHERY","2","=437"
"ZACKARY","2","=437"
"ZAINE","2","=437"
"ZAYDE","2","=437"
"AADHARSH","1","=680"
"AAREN","1","=680"
"ABANG","1","=680"
"ABBAS","1","=680"
"ABDIRAHMAN","1","=680"
"ABDULLA","1","=680"
"ABDULQADER","1","=680"
"ABE","1","=680"
"ABEEMELEK","1","=680"
"ABHIRAM","1","=680"
"ABISHEK","1","=680"
"ABUZAR","1","=680"
"ACELIN","1","=680"
"ADAN","1","=680"
"ADDISON","1","=680"
"ADEL","1","=680"
"ADHAM","1","=680"
"ADIN","1","=680"
"ADITYA","1","=680"
"ADLAN","1","=680"
"ADNAN","1","=680"
"ADON","1","=680"
"AEDHAN","1","=680"
"AFIN","1","=680"
"AGANY","1","=680"
"AGEI","1","=680"
"AGOK","1","=680"
"AHAAN","1","=680"
"AHMED","1","=680"
"AHMET","1","=680"
"AHTAYNE","1","=680"
"AHURA","1","=680"
"AHWESE","1","=680"
"AIDYN","1","=680"
"AISTON","1","=680"
"AJAK","1","=680"
"AJAY","1","=680"
"AJDIN","1","=680"
"AJEET","1","=680"
"AJIING","1","=680"
"AJITH","1","=680"
"AKASH","1","=680"
"AKLAN","1","=680"
"AKMAL","1","=680"
"AKO","1","=680"
"ALAA","1","=680"
"ALARIC","1","=680"
"ALBERT","1","=680"
"ALECS","1","=680"
"ALECSANDER","1","=680"
"ALEE","1","=680"
"ALEKOS","1","=680"
"ALEKSANDER","1","=680"
"ALEM","1","=680"
"ALEU","1","=680"
"ALEXIS","1","=680"
"ALFRED","1","=680"
"ALFREDO","1","=680"
"ALIF","1","=680"
"ALIJAH","1","=680"
"ALISTAIR","1","=680"
"ALLAND","1","=680"
"ALMAS","1","=680"
"ALVARO","1","=680"
"AMADEO","1","=680"
"AMARA","1","=680"
"AMAY","1","=680"
"AMIN","1","=680"
"AMON","1","=680"
"AN-AIDAN","1","=680"
"ANAKIN","1","=680"
"ANASTASIS","1","=680"
"ANDERS","1","=680"
"ANDREI","1","=680"
"ANOUKORN","1","=680"
"ANTHONY-FRANK","1","=680"
"ANTOINE","1","=680"
"ANTONE","1","=680"
"ANTONINO","1","=680"
"ANTONIOS","1","=680"
"ANTWON","1","=680"
"ANYIETH","1","=680"
"ANYUAT","1","=680"
"AODHAN","1","=680"
"APERAHAMA","1","=680"
"APOLLON","1","=680"
"ARANA","1","=680"
"ARCHIBALD","1","=680"
"ARDEN","1","=680"
"ARIA","1","=680"
"ARIAH","1","=680"
"ARIHANT","1","=680"
"ARIN","1","=680"
"ARIQ","1","=680"
"ARLEN","1","=680"
"ARLIE","1","=680"
"ARLO","1","=680"
"ARMAN","1","=680"
"ARMANI","1","=680"
"ARRAN","1","=680"
"ARREH","1","=680"
"ARSHVIR","1","=680"
"ARYA","1","=680"
"ASH","1","=680"
"ASHBY","1","=680"
"ASHEEM","1","=680"
"ASHLEE","1","=680"
"ASHTEN","1","=680"
"ASHTYN","1","=680"
"ASHWIN","1","=680"
"ASHWYN","1","=680"
"ASIF","1","=680"
"ASTEN","1","=680"
"ASTIN","1","=680"
"ATEM","1","=680"
"ATHANASIOS","1","=680"
"ATHARVA","1","=680"
"ATTA-UL-QAYYUM","1","=680"
"ATTILA","1","=680"
"ATTILIO","1","=680"
"AUDRIC","1","=680"
"AUSTEN","1","=680"
"AVREET","1","=680"
"AXLE","1","=680"
"AXTON","1","=680"
"AXYL","1","=680"
"AYAANA","1","=680"
"AYMAN","1","=680"
"AZIA","1","=680"
"AZIM","1","=680"
"AZMOON","1","=680"
"AZYN","1","=680"
"BABY","1","=680"
"BABY","1","=680"
"BADAR","1","=680"
"BAE","1","=680"
"BAELEIGH","1","=680"
"BAILEN","1","=680"
"BAKHIET","1","=680"
"BALEBANGA","1","=680"
"BALYN","1","=680"
"BAM","1","=680"
"BANE","1","=680"
"BANJO","1","=680"
"BANNER","1","=680"
"BARRY","1","=680"
"BASTIEN","1","=680"
"BAXTER","1","=680"
"BAY","1","=680"
"BAYDEN","1","=680"
"BEJAY","1","=680"
"BENJAMAN","1","=680"
"BENJAMEN","1","=680"
"BENJI","1","=680"
"BENJI-TERRENCE","1","=680"
"BENSON","1","=680"
"BENTLEY","1","=680"
"BEREN","1","=680"
"BERSH","1","=680"
"BHAVANJOT","1","=680"
"BHENJAMIN","1","=680"
"BIENVENUE","1","=680"
"BILAL","1","=680"
"BIN","1","=680"
"BLAGOJE","1","=680"
"BLAINE","1","=680"
"BLAIZE","1","=680"
"BLANE","1","=680"
"BLAYDEN","1","=680"
"BLAYZE","1","=680"
"BO","1","=680"
"BOHDI","1","=680"
"BOJAN","1","=680"
"BOL","1","=680"
"BOONE","1","=680"
"BOWDEN","1","=680"
"BOWYN","1","=680"
"BRADLEE","1","=680"
"BRAE","1","=680"
"BRAEDAN","1","=680"
"BRAELEN","1","=680"
"BRAIDY","1","=680"
"BRANDEN","1","=680"
"BRANDO","1","=680"
"BRANDYN","1","=680"
"BRAXTON","1","=680"
"BRAXXDEN","1","=680"
"BRAY","1","=680"
"BRENNAN","1","=680"
"BRIGHTON","1","=680"
"BRIJESH","1","=680"
"BRODI","1","=680"
"BRONSON","1","=680"
"BRUMBY","1","=680"
"BRYAN","1","=680"
"BRYNN","1","=680"
"BRYSON","1","=680"
"BUOL","1","=680"
"CADAN","1","=680"
"CADELL","1","=680"
"CADYNCE","1","=680"
"CAEDYN","1","=680"
"CAEL","1","=680"
"CAELAN","1","=680"
"CAGEN","1","=680"
"CAID","1","=680"
"CAIDYN","1","=680"
"CAILAN","1","=680"
"CAILEB","1","=680"
"CALIN","1","=680"
"CALIX","1","=680"
"CALUM","1","=680"
"CAM","1","=680"
"CAMEREN","1","=680"
"CAMILLO","1","=680"
"CANNON","1","=680"
"CARL","1","=680"
"CARLO","1","=680"
"CARLTON","1","=680"
"CARMINE","1","=680"
"CARRICK","1","=680"
"CASEY-LEE","1","=680"
"CASH","1","=680"
"CASHIUS","1","=680"
"CASPAR","1","=680"
"CATHAL","1","=680"
"CAYCE","1","=680"
"CAYLEB","1","=680"
"CENGIZHAN","1","=680"
"CHAE","1","=680"
"CHAISE","1","=680"
"CHARJAR","1","=680"
"CHARLIE-G","1","=680"
"CHARLTON","1","=680"
"CHAYCE","1","=680"
"CHAYSE","1","=680"
"CHENGRUI","1","=680"
"CHET","1","=680"
"CHEYE","1","=680"
"CHIZUNGU-NTWALI","1","=680"
"CHRIS","1","=680"
"CHRISTOFER","1","=680"
"CHRISTOPHE","1","=680"
"CHRISTOS","1","=680"
"CHRISTOS-ALBERT","1","=680"
"CJ","1","=680"
"CLAUDE","1","=680"
"CLAYTON-BAO","1","=680"
"CLEM","1","=680"
"CLEMENT","1","=680"
"COBAN","1","=680"
"COBEY","1","=680"
"CODEY","1","=680"
"COEHN","1","=680"
"COHEN-MICHAEL","1","=680"
"COHENN","1","=680"
"COLE","1","=680"
"COLIN","1","=680"
"COLTON","1","=680"
"CONNAH","1","=680"
"CONNOR-ADAM","1","=680"
"CONSTANTIN","1","=680"
"COOPA","1","=680"
"CORBYN","1","=680"
"CORDELL","1","=680"
"CORMAC","1","=680"
"CORMACK","1","=680"
"CRAIG","1","=680"
"CRAIS","1","=680"
"CRISPIN","1","=680"
"CRUIZ","1","=680"
"CULLEN","1","=680"
"CURTICE","1","=680"
"CY","1","=680"
"CYPHER","1","=680"
"CYRIAC","1","=680"
"CYRUS","1","=680"
"D'ARCY","1","=680"
"DAI-PHUOC","1","=680"
"DAIMEN","1","=680"
"DAINE","1","=680"
"DAKOTAH","1","=680"
"DAKOTAH-BLITZ","1","=680"
"DALLYN","1","=680"
"DALTON","1","=680"
"DAMIN","1","=680"
"DANE","1","=680"
"DANEK","1","=680"
"DANH","1","=680"
"DANIAL","1","=680"
"DANIELE","1","=680"
"DANILO","1","=680"
"DANNAN","1","=680"
"DANYL","1","=680"
"DANZEL","1","=680"
"DARAGH","1","=680"
"DARBY","1","=680"
"DARDAN","1","=680"
"DARIAN","1","=680"
"DARIEN","1","=680"
"DARIO","1","=680"
"DARREN","1","=680"
"DAU","1","=680"
"DAVE","1","=680"
"DAVEY","1","=680"
"DAVIDE","1","=680"
"DAWSON","1","=680"
"DE'RON","1","=680"
"DE","1","=680"
"DEAKAN","1","=680"
"DEAKEN","1","=680"
"DEAKON","1","=680"
"DEANOS","1","=680"
"DECHLAN","1","=680"
"DECKLEN","1","=680"
"DEEN","1","=680"
"DEJAI","1","=680"
"DEKLYAN","1","=680"
"DEKOTA","1","=680"
"DEMETRIOS","1","=680"
"DEMPSEY","1","=680"
"DENBY","1","=680"
"DENGHUS","1","=680"
"DENIS","1","=680"
"DERBY","1","=680"
"DEREK","1","=680"
"DERLEREAN","1","=680"
"DESHAWN","1","=680"
"DEV","1","=680"
"DEVILIN","1","=680"
"DEVLAN","1","=680"
"DEVLIN","1","=680"
"DEVON","1","=680"
"DEXTER","1","=680"
"DEYON","1","=680"
"DHANNI","1","=680"
"DHIRAJ","1","=680"
"DIAKO","1","=680"
"DIEGO","1","=680"
"DIEZEL","1","=680"
"DILAN","1","=680"
"DJANGO","1","=680"
"DOMANIC","1","=680"
"DOMANIK","1","=680"
"DOMENICO","1","=680"
"DOMINICK","1","=680"
"DOMINIK","1","=680"
"DONATO","1","=680"
"DONGHEE","1","=680"
"DONOVAN","1","=680"
"DOYLE","1","=680"
"DRAE","1","=680"
"DUC","1","=680"
"DUOT","1","=680"
"DUSTY","1","=680"
"DUY","1","=680"
"DYRONE","1","=680"
"DYSON","1","=680"
"DZEMAL","1","=680"
"EADIN","1","=680"
"EADYN","1","=680"
"EAGAN","1","=680"
"EAMON","1","=680"
"EBO","1","=680"
"ED","1","=680"
"EDANI","1","=680"
"EDDISON","1","=680"
"EDEN","1","=680"
"EDWIN","1","=680"
"EHREN","1","=680"
"ELIA","1","=680"
"ELISHA","1","=680"
"ELLERY","1","=680"
"ELLIS","1","=680"
"ELSON","1","=680"
"ELSREN","1","=680"
"ELWOOD","1","=680"
"ELY","1","=680"
"ELYJAH","1","=680"
"EMAD","1","=680"
"EMANUEL","1","=680"
"EMIL","1","=680"
"EMLYN","1","=680"
"EMMET","1","=680"
"ENRIQUE","1","=680"
"ENYINNAYA","1","=680"
"ENZO","1","=680"
"EOIN","1","=680"
"ERIS","1","=680"
"ERNST-WILHELM","1","=680"
"ESA","1","=680"
"ESAI","1","=680"
"ETHAN-LEIGH","1","=680"
"ETHEN","1","=680"
"ETHYN","1","=680"
"EULLO","1","=680"
"EVANDER","1","=680"
"EVANGELOS","1","=680"
"EVERETT","1","=680"
"EVERTON","1","=680"
