Given Name,Amount,Position
"ERICA","8","=146"
"FAYE","8","=146"
"GAYLE","8","=146"
"JAN","8","=146"
"JOANNE","8","=146"
"JULIA","8","=146"
"LYNDA","8","=146"
"MARCIA","8","=146"
"NANCY","8","=146"
"NOLA","8","=146"
"PRUDENCE","8","=146"
"RAYLENE","8","=146"
"VALMAI","8","=146"
"ANNABEL","7","=162"
"IRENA","7","=162"
"JUDY","7","=162"
"MARION","7","=162"
"MICHELE","7","=162"
"PEGGY","7","=162"
"ROSALIND","7","=162"
"ROSALYN","7","=162"
"SYLVIA","7","=162"
"VALDA","7","=162"
"BERNICE","6","=172"
"BRONTE","6","=172"
"CARMEN","6","=172"
"CASSANDRA","6","=172"
"CORAL","6","=172"
"EDITH","6","=172"
"EVA","6","=172"
"GAYLENE","6","=172"
"GEORGINA","6","=172"
"HELENA","6","=172"
"LEE","6","=172"
"LOUISE","6","=172"
"LYNNETTE","6","=172"
"MARJORIE","6","=172"
"AMANDA","5","=186"
"CATHRYN","5","=186"
"CHERIE","5","=186"
"ELLEN","5","=186"
"ERIKA","5","=186"
"HALINA","5","=186"
"KRISTINA","5","=186"
"KRISTINE","5","=186"
"MIGNON","5","=186"
"MIRIAM","5","=186"
"PHILIPPA","5","=186"
"ROBIN","5","=186"
"SADIE","5","=186"
"THELMA","5","=186"
"THERESA","5","=186"
"ALICE","4","=201"
"ANNE-MARIE","4","=201"
"AUDREY","4","=201"
"AVERIL","4","=201"
"CARMELA","4","=201"
"CAROLE","4","=201"
"CHERYLE","4","=201"
"DEIDRE","4","=201"
"DORIS","4","=201"
"ENID","4","=201"
"FIONA","4","=201"
"FLORENCE","4","=201"
"FRANCINE","4","=201"
"GWENDOLINE","4","=201"
"HILARY","4","=201"
"JANENE","4","=201"
"JULIE-ANNE","4","=201"
"LINDY","4","=201"
"LORAINE","4","=201"
"LYNDALL","4","=201"
"MARALYN","4","=201"
"MAREE","4","=201"
"MARGUERITE","4","=201"
"MERYL","4","=201"
"MICHELLE","4","=201"
"NINA","4","=201"
"OLGA","4","=201"
"PETA","4","=201"
"PHYLLIS","4","=201"
"THERESE","4","=201"
"VICKY","4","=201"
"WANDA","4","=201"
"ADELE","3","=233"
"ALDYTH","3","=233"
"BELINDA","3","=233"
"BETH","3","=233"
"BRONWEN","3","=233"
"CARLENE","3","=233"
"CARYL","3","=233"
"CECILIA","3","=233"
"CHERRYL","3","=233"
"CHRISTENE","3","=233"
"CLARE","3","=233"
"DANUTA","3","=233"
"DEANNA","3","=233"
"DIAN","3","=233"
"DULCIE","3","=233"
"ELEANOR","3","=233"
"ELSIE","3","=233"
"EMILIA","3","=233"
"ESTHER","3","=233"
"GAY","3","=233"
"GLADYS","3","=233"
"HELENE","3","=233"
"INGRID","3","=233"
"ISABEL","3","=233"
"JACQUELYN","3","=233"
"JACQUILINE","3","=233"
"JANINA","3","=233"
"JAYNE","3","=233"
"JENIFER","3","=233"
"JOCELYN","3","=233"
"JOYCE","3","=233"
"KARIN","3","=233"
"KARYN","3","=233"
"KATRINA","3","=233"
"KAYELENE","3","=233"
"KRYSTYNA","3","=233"
"LEA","3","=233"
"LEANNE","3","=233"
"LESLIE","3","=233"
"LOLA","3","=233"
"LUCIA","3","=233"
"LYNDELL","3","=233"
"LYNLEY","3","=233"
"MADELINE","3","=233"
"MARIANNE","3","=233"
"MOIRA","3","=233"
"MURIEL","3","=233"
"NATALIA","3","=233"
"NITA","3","=233"
"NOELINE","3","=233"
"NORMA","3","=233"
"PRISCILLA","3","=233"
"RACHEL","3","=233"
"RAE","3","=233"
"RAELEEN","3","=233"
"RONDA","3","=233"
"ROSE","3","=233"
"SHERIDA","3","=233"
"SHERYL","3","=233"
"TRUDIE","3","=233"
"TRUDY","3","=233"
"VERA","3","=233"
"VIVIEN","3","=233"
"WIESLAWA","3","=233"
"ALANA","2","=297"
"ARLENE","2","=297"
"ASTRIDE","2","=297"
"AUDINE","2","=297"
"BEATRICE","2","=297"
"BETTE","2","=297"
"BRIDGET","2","=297"
"BRIGITE","2","=297"
"BRIONY","2","=297"
"BRYONIE","2","=297"
"CATERINA","2","=297"
"CATHARINE","2","=297"
"CATHY","2","=297"
"CECELIA","2","=297"
"CELIA","2","=297"
"CHARLOTTE","2","=297"
"COLLETTE","2","=297"
"CREINA","2","=297"
"DALE","2","=297"
"DANIELA","2","=297"
"DIANN","2","=297"
"DONNA","2","=297"
"DOROTHEA","2","=297"
"EDNA","2","=297"
"ELZBIETA","2","=297"
"EMILY","2","=297"
"EUNICE","2","=297"
"EVE","2","=297"
"FAYETTE","2","=297"
"FELICITY","2","=297"
"GALE","2","=297"
"GAYLEEN","2","=297"
"GENEVIEVE","2","=297"
"GENOWEFA","2","=297"
"GEORGIA","2","=297"
"GLENICE","2","=297"
"GLENNIS","2","=297"
"GWENETH","2","=297"
"GWENNETH","2","=297"
"HELLEN","2","=297"
"IDA","2","=297"
"ILZE","2","=297"
"INA","2","=297"
"IRIS","2","=297"
"ISOBEL","2","=297"
"JACQULYNE","2","=297"
"JANETTA","2","=297"
"JANNE","2","=297"
"JASMINE","2","=297"
"JEANNETTE","2","=297"
"JENETTE","2","=297"
"JENNY","2","=297"
"JOHANNA","2","=297"
"JULE","2","=297"
"JULIAN","2","=297"
"JULIANA","2","=297"
"JURATE","2","=297"
"JUSTINA","2","=297"
"KATERINA","2","=297"
"KATHRINE","2","=297"
"KERIN","2","=297"
"KERRYL","2","=297"
"KERRYN","2","=297"
"KERYL","2","=297"
"KERYN","2","=297"
"KRYSTINA","2","=297"
"LAIME","2","=297"
"LAVENA","2","=297"
"LEAH","2","=297"
"LEEANNE","2","=297"
"LEONI","2","=297"
"LEONNE","2","=297"
"LILLIAN","2","=297"
"LINLEY","2","=297"
"LINNETTE","2","=297"
"LOUELLA","2","=297"
"LOUISA","2","=297"
"LUCILLE","2","=297"
"LUCINA","2","=297"
"LYDIA","2","=297"
"MADELEINE","2","=297"
"MARGRET","2","=297"
"MARIJA","2","=297"
"MARINA","2","=297"
"MAURINE","2","=297"
"MAVIS","2","=297"
"MELANIE","2","=297"
"MERRAN","2","=297"
"MERRILYN","2","=297"
"MICHEL","2","=297"
"MONIKA","2","=297"
"MOREEN","2","=297"
"MOYA","2","=297"
"NAOMI","2","=297"
"NECIA","2","=297"
"NOELENE","2","=297"
"NOLEEN","2","=297"
"NOREEN","2","=297"
"OLIVE","2","=297"
"OXANA","2","=297"
"PAMELLA","2","=297"
"PATSY","2","=297"
"PETRA","2","=297"
"PETREA","2","=297"
"PHILLIPA","2","=297"
"RAE-MARIE","2","=297"
"RAELEE","2","=297"
"RAYLEEN","2","=297"
"REBECCA","2","=297"
"REGINA","2","=297"
"RENATA","2","=297"
"ROBINA","2","=297"
"ROMA","2","=297"
"ROSA","2","=297"
"ROSANNE","2","=297"
"ROSE-MARIE","2","=297"
"ROSLYNN","2","=297"
"ROWENA","2","=297"
"SARAH","2","=297"
"SHARMAINE","2","=297"
"SHELLEY","2","=297"
"SHERIDAN","2","=297"
"SONIA","2","=297"
"SONJA","2","=297"
"STELLA","2","=297"
"SUSANNA","2","=297"
"SUZETTE","2","=297"
"TERRY","2","=297"
"TONI","2","=297"
"VALARIE","2","=297"
"VALERIA","2","=297"
"VALMA","2","=297"
"VANESSA","2","=297"
"VERITY","2","=297"
"VICKIE","2","=297"
"VIOLET","2","=297"
"YVETTE","2","=297"
"ZOFIA","2","=297"
"ZUZANNA","2","=297"
"ADA","1","=436"
"ADELIA","1","=436"
"ADELINE","1","=436"
"ADELYN","1","=436"
"AGELIKI","1","=436"
"AIJA","1","=436"
"AILSA","1","=436"
"AINA","1","=436"
"AJJELLA","1","=436"
"ALDONA","1","=436"
"ALEXANDRA","1","=436"
"ALEXIA","1","=436"
"ALLAYNE","1","=436"
"ALMA","1","=436"
"AMALIA","1","=436"
"AMY","1","=436"
"ANA","1","=436"
"ANETTE","1","=436"
"ANGELINE","1","=436"
"ANNABELLE","1","=436"
"ANNAMARIA","1","=436"
"ANNASTACIA","1","=436"
"ANNELLE","1","=436"
"ANNETE","1","=436"
"ANTOINETTE","1","=436"
"ARENA","1","=436"
"ARENE","1","=436"
"ASHLEA","1","=436"
"ASHLYNNE","1","=436"
"ASTRID","1","=436"
"ATHALIE","1","=436"
"AUDENE","1","=436"
"AUDRY","1","=436"
"AVIS","1","=436"
"AVRIL","1","=436"
"AVRYL","1","=436"
"BABARA","1","=436"
"BAIBA","1","=436"
"BERTICE","1","=436"
"BERYLE","1","=436"
"BETHEA","1","=436"
"BETHNE","1","=436"
"BETSY","1","=436"
"BETTIE","1","=436"
"BILLIE","1","=436"
"BINA","1","=436"
"BIRIUTE","1","=436"
"BIRUTA","1","=436"
"BOGUMILA","1","=436"
"BONITA","1","=436"
"BONNY","1","=436"
"BRANKA","1","=436"
"BRIGITA","1","=436"
"BRIGITTA","1","=436"
"BRIGITTE","1","=436"
"BRONWIN","1","=436"
"BRYGIDA","1","=436"
"CALLIOPI","1","=436"
"CAMILLA","1","=436"
"CARLEEN","1","=436"
"CARMELINA","1","=436"
"CARMELLA","1","=436"
"CARMER","1","=436"
"CAROLIN","1","=436"
"CAROLYNE","1","=436"
"CAROLYNNE","1","=436"
"CARROL","1","=436"
"CARROLIE","1","=436"
"CARROLL","1","=436"
"CARROLYN","1","=436"
"CATHLEEN","1","=436"
"CATRIONA","1","=436"
"CECILY","1","=436"
"CHARMAIN","1","=436"
"CHARMEIN","1","=436"
"CHERAL","1","=436"
"CHERILIE","1","=436"
"CHERYLAN","1","=436"
"CHERYLIN","1","=436"
"CHERYLYNNE","1","=436"
"CHIARA","1","=436"
"CHRISTEEN","1","=436"
"CHRISTOBEL","1","=436"
"CICCINA","1","=436"
"CLARICE","1","=436"
"CLAUDEMARY","1","=436"
"CLAUDETTE","1","=436"
"CLEMENE","1","=436"
"CLORINDA","1","=436"
"CLYDA","1","=436"
"COLETTE","1","=436"
"CORALEEN","1","=436"
"CORALYN","1","=436"
"CORINNE","1","=436"
"CORREEN","1","=436"
"COSETTE","1","=436"
"CRISTINE","1","=436"
"CZESLAWA","1","=436"
"D'AMER","1","=436"
"DACE","1","=436"
"DAINE","1","=436"
"DAISY","1","=436"
"DANUTE","1","=436"
"DARIEN","1","=436"
"DAVID","1","=436"
"DAYL","1","=436"
"DEADRE","1","=436"
"DEANE","1","=436"
"DEBRA","1","=436"
"DEDRE","1","=436"
"DELIA","1","=436"
"DELIAH","1","=436"
"DELLA","1","=436"
"DELPHINE","1","=436"
"DELRAY","1","=436"
"DENESE","1","=436"
"DENICE","1","=436"
"DENIS","1","=436"
"DENYSE","1","=436"
"DERISE","1","=436"
"DEROTEA","1","=436"
"DERRIS","1","=436"
"DERYTH","1","=436"
"DESPINA","1","=436"
"DEVONIA","1","=436"
"DIEDRE","1","=436"
"DIONITA","1","=436"
"DOLORES","1","=436"
"DONICE","1","=436"
"DORA","1","=436"
"DORETTA","1","=436"
"DORNE","1","=436"
"DOROTA","1","=436"
"DRINA","1","=436"
"DZINTRA","1","=436"
"EDELTRUD","1","=436"
"EDITE","1","=436"
"EFTIHIA","1","=436"
"ELENA","1","=436"
"ELENORE","1","=436"
"ELINOR","1","=436"
"ELLANE","1","=436"
"ELLENE","1","=436"
"ELLICE","1","=436"
"ELLIE","1","=436"
"ELSA","1","=436"
"ELVA","1","=436"
"ELYSE","1","=436"
"EMILENNE","1","=436"
"ENE","1","=436"
"ENIS","1","=436"
"ERYLIS","1","=436"
"ERZEBET","1","=436"
"ETHNE","1","=436"
"EULIE","1","=436"
"EVALYNNE","1","=436"
"FERNANDA","1","=436"
"FIDELIS","1","=436"
"FLORIS","1","=436"
"FRANCA","1","=436"
"FRANCESCA","1","=436"
"FRANCESCINA","1","=436"
"FRANCIS","1","=436"
"FREDA","1","=436"
"GABRIELLA","1","=436"
"GABRIELLE","1","=436"
"GAEL","1","=436"
"GAETANA","1","=436"
"GAILE","1","=436"
"GAILEEN","1","=436"
"GALINA","1","=436"
"GARDA","1","=436"
"GARLAND","1","=436"
"GAYNORE","1","=436"
"GEMMA","1","=436"
"GENECE","1","=436"
"GENETTA","1","=436"
"GEORGENIA","1","=436"
"GERALDEAN","1","=436"
"GINA","1","=436"
"GINETTA","1","=436"
"GIOVININA","1","=436"
"GLENETTE","1","=436"
"GLENIS","1","=436"
"GLENISE","1","=436"
"GLENNA","1","=436"
"GLENNETTE","1","=436"
"GLENNYS","1","=436"
"GLENYSE","1","=436"
"GOIJETA","1","=436"
"GORA","1","=436"
"GRACE","1","=436"
"GRAZIA","1","=436"
"GRAZINA","1","=436"
"GREER","1","=436"
"GWENDERLENE","1","=436"
"GWENYTH","1","=436"
"HALENA","1","=436"
"HANE","1","=436"
"HANNA","1","=436"
"HAZEL","1","=436"
"HEIDEMARIE","1","=436"
"HELENJOAN","1","=436"
"HELINA","1","=436"
"HELLA","1","=436"
"HELLE","1","=436"
"HELO","1","=436"
"IAN","1","=436"
"IEUA","1","=436"
"IEVA","1","=436"
"ILINKA","1","=436"
"IMTA","1","=436"
"INARA","1","=436"
"INTA","1","=436"
"IOLA","1","=436"
"IRENNA","1","=436"
"IRKA","1","=436"
"ISABELA","1","=436"
"IVY","1","=436"
"IWANNA","1","=436"
"JACALINE","1","=436"
"JACINTHA","1","=436"
"JACQUALENE","1","=436"
"JACQUALINE","1","=436"
"JACQUELENE","1","=436"
"JACQUELIN","1","=436"
"JAELENE","1","=436"
"JAENETTE","1","=436"
"JAME","1","=436"
"JANE-ELIZABETH","1","=436"
"JANEE","1","=436"
"JANEEN","1","=436"
"JANEENE","1","=436"
"JANELLE","1","=436"
"JANESSE","1","=436"
"JANETT","1","=436"
"JANIFER","1","=436"
"JANITA","1","=436"
"JANNICE","1","=436"
"JANNISE","1","=436"
"JAYNIE","1","=436"
"JEANE","1","=436"
"JEANET","1","=436"
"JEANICE","1","=436"
"JEANNE","1","=436"
"JEANNINE","1","=436"
"JENICE","1","=436"
"JENNEEN","1","=436"
"JENNETT","1","=436"
"JESSICA","1","=436"
"JILLIEN","1","=436"
"JO-ANNE","1","=436"
"JOANNA","1","=436"
"JOLIA","1","=436"
"JOSEFA","1","=436"
"JOSEPHIEN","1","=436"
"JOSINE","1","=436"
"JOYCELYN","1","=436"
"JOYLINE","1","=436"
"JUDITH-ANN","1","=436"
"JUDITH-ANNE","1","=436"
"JULIANNE","1","=436"
"JULIEANN","1","=436"
"JULIET","1","=436"
"JULIETTE","1","=436"
"JUNESSE","1","=436"
"JYLL","1","=436"
"KAE","1","=436"
"KALYNA","1","=436"
"KARAN","1","=436"
"KARENA","1","=436"
"KARINA","1","=436"
"KATARINA","1","=436"
"KATHIE","1","=436"
"KATHLENE","1","=436"
"KATHLINE","1","=436"
"KATHLYN","1","=436"
"KATHRYNE","1","=436"
"KAYLYNN","1","=436"
"KEIRA","1","=436"
"KEREN","1","=436"
"KERRI","1","=436"
"KERRILYN","1","=436"
"KERRIN","1","=436"
"KIM","1","=436"
"KIRSTY","1","=436"
"KOSOVKA","1","=436"
"KRISTI","1","=436"
"KRYSTEEN","1","=436"
"KUNYI","1","=436"
"LA-VONNE","1","=436"
"LAIMUTE","1","=436"
"LANNA","1","=436"
"LARAINE","1","=436"
"LAURA","1","=436"
"LAURAINE","1","=436"
"LAUREEN","1","=436"
"LAUREL","1","=436"
"LAURELLE","1","=436"
"LAURINE","1","=436"
"LAVINIA","1","=436"
"LEILA","1","=436"
"LENORE","1","=436"
"LEOKADIA","1","=436"
"LEONA","1","=436"
"LEONORA","1","=436"
"LERLENE","1","=436"
"LESA","1","=436"
"LESLEE","1","=436"
"LESLY","1","=436"
"LESLYE","1","=436"
"LEXIA","1","=436"
"LIANE","1","=436"
"LIANNE","1","=436"
"LIDIA","1","=436"
"LIENE","1","=436"
"LIIS","1","=436"
"LILA","1","=436"
"LILIJA","1","=436"
"LILY","1","=436"
"LINA","1","=436"
"LINUS","1","=436"
"LISA","1","=436"
"LLANA","1","=436"
"LLEYAN","1","=436"
"LOREELE","1","=436"
"LORENE","1","=436"
"LORETA","1","=436"
"LORETO","1","=436"
"LORETTA","1","=436"
"LORETTA-CHERYL","1","=436"
"LORRAE","1","=436"
"LOUCIA","1","=436"
"LOUEEN","1","=436"
"LOUIS","1","=436"
"LOWEN","1","=436"
"LUBA","1","=436"
"LUCIJA","1","=436"
"LUCY","1","=436"
"LUDA","1","=436"
"LUDWIKA","1","=436"
"LUNETTE","1","=436"
"LYDA","1","=436"
"LYLA","1","=436"
"LYLIE","1","=436"
"LYNDEL","1","=436"
"LYNDON","1","=436"
"LYNLEA","1","=436"
"LYNLY","1","=436"
"LYNNDE","1","=436"
"LYSANNE","1","=436"
"LYSLIE","1","=436"
"MADDALINA","1","=436"
"MADELENE","1","=436"
"MADGE","1","=436"
"MAIR","1","=436"
"MAISIE","1","=436"
"MANDY","1","=436"
"MANON","1","=436"
"MARA","1","=436"
"MARCEINE","1","=436"
"MARCELLE","1","=436"
"MARDI","1","=436"
"MAREA","1","=436"
"MARELYN","1","=436"
"MARGARETA","1","=436"
"MARGARETTE","1","=436"
"MARGREAT","1","=436"
"MARIANNA","1","=436"
"MARIETT","1","=436"
"MARILYNE","1","=436"
"MARILYNN","1","=436"
"MARINGKA","1","=436"
"MARISCHON","1","=436"
"MARJORY","1","=436"
"MARLEEN","1","=436"
"MARLIES","1","=436"
"MARNIE","1","=436"
"MARREE","1","=436"
"MARY-LEE","1","=436"
"MARYANN","1","=436"
"MARYANNE","1","=436"
"MARYBELLE","1","=436"
"MARYLIN","1","=436"
"MARYSE","1","=436"
"MEGAN","1","=436"
"MELDA","1","=436"
"MELVA","1","=436"
"MELVENE","1","=436"
"MERIDITH","1","=436"
"MERRIDEE","1","=436"
"MERRILLYN","1","=436"
"MERRION","1","=436"
"MERVYNE","1","=436"
"MERYLE","1","=436"
"MERYN","1","=436"
"MIRA","1","=436"
"MIRJANA","1","=436"
"MOURVEEN","1","=436"
"MOYRA","1","=436"
"MUDITE","1","=436"
"MYFANWY","1","=436"
"MYRA","1","=436"
"MYRTLE","1","=436"
"NADA","1","=436"
"NADIA","1","=436"
"NADJA","1","=436"
"NAIDA","1","=436"
"NANETTE","1","=436"
"NARELLE","1","=436"
"NATALIJA","1","=436"
"NATALKA","1","=436"
"NAVI","1","=436"
"NELLIE","1","=436"
"NEOLA","1","=436"
"NERIDA","1","=436"
"NESSIE","1","=436"
"NETTIE","1","=436"
"NGAIRE","1","=436"
"NICOLE","1","=436"
"NIOLA","1","=436"
"NIONILA","1","=436"
"NOEL","1","=436"
"NOELA","1","=436"
"NOELEEN","1","=436"
"NOELLE","1","=436"
"NOLENE","1","=436"
"NONI","1","=436"
"NORA","1","=436"
"NUNZIATA","1","=436"
"NYGERIE","1","=436"
"OKSANA","1","=436"
"OLASER","1","=436"
"OLIVIA","1","=436"
"OTTILIE","1","=436"
"OXSANA","1","=436"
"PAM","1","=436"
"PAOLINA","1","=436"
"PARRIS","1","=436"
"PASQUALINA","1","=436"
"PATRICE","1","=436"
"PAULETTE","1","=436"
"PAULINA","1","=436"
"PENELOPEE","1","=436"
"PENNIE","1","=436"
"PHILLIPPA","1","=436"
"PIA","1","=436"
"RADMILA","1","=436"
"RAELEENE","1","=436"
"RAELINE","1","=436"
"RAISA","1","=436"
"RAJISA","1","=436"
"REAYLENE","1","=436"
"REBBECA","1","=436"
"REET","1","=436"
"RENATE","1","=436"
"RHONDDA","1","=436"
"RHONWYN","1","=436"
"RILDA","1","=436"
"RINA","1","=436"
"ROBERTA","1","=436"
"ROHNDER","1","=436"
"RONA","1","=436"
"ROSALEEN","1","=436"
"ROSE-MARY","1","=436"
"ROSEMARIE","1","=436"
"ROSINA","1","=436"
"ROSINELLA","1","=436"
"ROSOLYN","1","=436"
"ROXAYNE","1","=436"
"RUZA","1","=436"
"SABINA","1","=436"
"SANDRIA","1","=436"
"SARNDRA","1","=436"
"SAVKA","1","=436"
"SELMA","1","=436"
"SENKA","1","=436"
"SHALAYA","1","=436"
"SHARAN","1","=436"
"SHAREEN","1","=436"
"SHARRON","1","=436"
"SHARRYN","1","=436"
"SHARYNNE","1","=436"
"SHEELAGH","1","=436"
"SHEENA","1","=436"
"SHEILA","1","=436"
"SHELLIE","1","=436"
"SHERIDAH","1","=436"
"SHERRAE","1","=436"
"SHERRILL","1","=436"
"SHERRYL","1","=436"
"SHERYLL","1","=436"
"SHYLIE","1","=436"
"SKRAIDRITE","1","=436"
"SKYE","1","=436"
"SLAWKA","1","=436"
"STAUROULA","1","=436"
"STEFANI","1","=436"
"STEFANIA","1","=436"
"STEPHANY","1","=436"
"SU-ELLEN","1","=436"
"SUESANNE","1","=436"
"SUSANN","1","=436"
"SUVADA","1","=436"
"SUZANNA","1","=436"
"SYLVEEN","1","=436"
"TAISIJA","1","=436"
"TAMARA","1","=436"
"TANIA","1","=436"
"TANYA","1","=436"
"TARESA","1","=436"
"TASMA","1","=436"
"TATIJANA","1","=436"
"TATJANA","1","=436"
"TEENA","1","=436"
"TERESE","1","=436"
"TEREZIA","1","=436"
"TERRIL","1","=436"
"THEA","1","=436"
"THENA","1","=436"
"THERESIA","1","=436"
"TRACY","1","=436"
"TRESNA","1","=436"
"TRINA","1","=436"
"TRYPHENA","1","=436"
"TSAMBICA","1","=436"
"ULA","1","=436"
"ULITA","1","=436"
"ULLA","1","=436"
"UNA","1","=436"
"UNICE","1","=436"
"URSULA","1","=436"
"VALERY","1","=436"
"VALLIS","1","=436"
"VANICE","1","=436"
"VASILIA","1","=436"
"VEDA","1","=436"
"VELMA","1","=436"
"VENETIA","1","=436"
"VERNITA","1","=436"
"VIDA","1","=436"
"VINGENZA","1","=436"
"VIOLA","1","=436"
"VIOLETTA","1","=436"
"VIRGINNIA","1","=436"
"VIVIAN","1","=436"
"VIVIANE","1","=436"
"VIVIANNE","1","=436"
"VONNIE","1","=436"
"VRONNE","1","=436"
"WENDOURIE","1","=436"
"WERONIKA","1","=436"
"WILENA","1","=436"
"WILGA","1","=436"
"WILMA","1","=436"
"WINIFRED","1","=436"
"YLONKA","1","=436"
"ZANE","1","=436"
"ZDISLAWA","1","=436"
"ZELDA","1","=436"
"ZETTA","1","=436"
"ZITA","1","=436"
"ZOE","1","=436"
"ZOFIJA","1","=436"
"ZOPHIA","1","=436"
"ZSUZSANNA","1","=436"
