Given Name,Amount,Position
"GWENDA","6","=161"
"JEANNETTE","6","=161"
"SUE","6","=161"
"VALMA","6","=161"
"VERITY","6","=161"
"VIVIEN","6","=161"
"AILEEN","5","=169"
"ANNA","5","=169"
"BETH","5","=169"
"CAROLE","5","=169"
"CAROLINE","5","=169"
"CHERIE","5","=169"
"CHERYLE","5","=169"
"CORAL","5","=169"
"ELEANOR","5","=169"
"FELICITY","5","=169"
"GAYLENE","5","=169"
"GWENYTH","5","=169"
"JANNE","5","=169"
"JULIA","5","=169"
"KARIN","5","=169"
"LARAINE","5","=169"
"LORETTA","5","=169"
"MELVA","5","=169"
"MERYL","5","=169"
"NORMA","5","=169"
"RITA","5","=169"
"ROBIN","5","=169"
"VICKY","5","=169"
"ANTHEA","4","=192"
"BERNICE","4","=192"
"BRONWEN","4","=192"
"CHRISTENE","4","=192"
"DALE","4","=192"
"DONNA","4","=192"
"EDITH","4","=192"
"EDNA","4","=192"
"GAY","4","=192"
"GLENICE","4","=192"
"HAZEL","4","=192"
"JENIFER","4","=192"
"JOCELYN","4","=192"
"JULIANNE","4","=192"
"LAURA","4","=192"
"LORAINE","4","=192"
"LYNDA","4","=192"
"LYNN","4","=192"
"MURIEL","4","=192"
"OLIVE","4","=192"
"RAYLEEN","4","=192"
"STELLA","4","=192"
"STEPHANIE","4","=192"
"THERESE","4","=192"
"TINA","4","=192"
"VALDA","4","=192"
"VICTORIA","4","=192"
"ALEXIS","3","=219"
"ANGELINA","3","=219"
"ASHLEY","3","=219"
"BRONTE","3","=219"
"CLARA","3","=219"
"DEANNE","3","=219"
"DORIS","3","=219"
"ELENA","3","=219"
"HELENA","3","=219"
"HELENE","3","=219"
"ISABEL","3","=219"
"JANEEN","3","=219"
"JENNETTE","3","=219"
"KAYELEEN","3","=219"
"LEONE","3","=219"
"LESLIE","3","=219"
"LYNNE","3","=219"
"MARGUERITE","3","=219"
"MARIANNE","3","=219"
"MICHELLE","3","=219"
"MIGNONNE","3","=219"
"MIRIAM","3","=219"
"NECIA","3","=219"
"PHILOMENA","3","=219"
"SONIA","3","=219"
"SYLVIA","3","=219"
"THERESA","3","=219"
"VALMAI","3","=219"
"VERNA","3","=219"
"ADA","2","=248"
"ADELE","2","=248"
"ALEXANDRA","2","=248"
"ALICE","2","=248"
"ALMA","2","=248"
"AMANDA","2","=248"
"AMELIA","2","=248"
"ANN-MARIE","2","=248"
"ANNE-MARIE","2","=248"
"ANTONIA","2","=248"
"ARLENE","2","=248"
"ATHALIE","2","=248"
"AVIS","2","=248"
"BETTE","2","=248"
"CAMILLE","2","=248"
"CARLENE","2","=248"
"CARMEN","2","=248"
"CECILIA","2","=248"
"CHARLOTTE","2","=248"
"CORA","2","=248"
"DELL","2","=248"
"DELRENE","2","=248"
"DENESE","2","=248"
"DIANNA","2","=248"
"DOROTHEA","2","=248"
"ELINOR","2","=248"
"ELISABETH","2","=248"
"ELSIE","2","=248"
"ELSPETH","2","=248"
"ERIKA","2","=248"
"EUNICE","2","=248"
"EVONNE","2","=248"
"FRANCENE","2","=248"
"FREDA","2","=248"
"GENEVIEVE","2","=248"
"GERALDENE","2","=248"
"GERTRUDE","2","=248"
"GILDA","2","=248"
"GLENNIS","2","=248"
"GOLDA","2","=248"
"GWENDOLINE","2","=248"
"HILDA","2","=248"
"INGRID","2","=248"
"IRIS","2","=248"
"IVY","2","=248"
"JACQUALINE","2","=248"
"JANNETTE","2","=248"
"JAYNE","2","=248"
"JEANNE","2","=248"
"JEANNINE","2","=248"
"JENETTE","2","=248"
"JENNY","2","=248"
"JESSIE","2","=248"
"JOHANNA","2","=248"
"JOYCELYN","2","=248"
"JUANITA","2","=248"
"JULIETTE","2","=248"
"KAYELENE","2","=248"
"KERIN","2","=248"
"KERRIE","2","=248"
"KRISTINE","2","=248"
"LAUREL","2","=248"
"LEAH","2","=248"
"LEANNE","2","=248"
"LEE","2","=248"
"LENA","2","=248"
"LENORE","2","=248"
"LEONA","2","=248"
"LEXIE","2","=248"
"LILA","2","=248"
"LILIAN","2","=248"
"LOLA","2","=248"
"LORENE","2","=248"
"LORRAIN","2","=248"
"LYDIA","2","=248"
"LYNDALL","2","=248"
"LYNELL","2","=248"
"LYNLEY","2","=248"
"MADELEINE","2","=248"
"MAREE","2","=248"
"MARINA","2","=248"
"MARJORY","2","=248"
"MARLYN","2","=248"
"MARYLIN","2","=248"
"MAXENE","2","=248"
"MEGAN","2","=248"
"MELANIE","2","=248"
"MERADITH","2","=248"
"MERLENE","2","=248"
"NANETTE","2","=248"
"NATALIZIA","2","=248"
"NINA","2","=248"
"NOELENE","2","=248"
"NOELINE","2","=248"
"PAULETTE","2","=248"
"PHILLIPA","2","=248"
"PHILLIPPA","2","=248"
"PRISCILLA","2","=248"
"RAE","2","=248"
"ROMA","2","=248"
"ROSALYN","2","=248"
"ROSELENE","2","=248"
"ROSLYNN","2","=248"
"ROXANNE","2","=248"
"RUBY","2","=248"
"SERENA","2","=248"
"SHARRON","2","=248"
"SHEILA","2","=248"
"SHERALYN","2","=248"
"SHERYL","2","=248"
"SUSETTE","2","=248"
"TANYA","2","=248"
"TERRY","2","=248"
"TESSA","2","=248"
"TONI","2","=248"
"TRINA","2","=248"
"UNA","2","=248"
"VANESSA","2","=248"
"VIOLET","2","=248"
"VIVIAN","2","=248"
"YVETTE","2","=248"
"ADDOLORATA","1","=369"
"AILLEEN","1","=369"
"AIRDRE","1","=369"
"ALAYNE","1","=369"
"ALLANA","1","=369"
"ALLISON","1","=369"
"ALLYNNE","1","=369"
"ALTHEA","1","=369"
"ANDRINA","1","=369"
"ANGELINE","1","=369"
"ANNABELLE","1","=369"
"ANNASTASIA","1","=369"
"ANNEMARIE","1","=369"
"ANNMARIE","1","=369"
"ANTOINETTE","1","=369"
"ANTONINE","1","=369"
"APRIL","1","=369"
"ARIANA","1","=369"
"ASHLY","1","=369"
"AUDRIENNE","1","=369"
"AURIOL","1","=369"
"AVERIL","1","=369"
"AVERYL","1","=369"
"AVON","1","=369"
"AVRIEL","1","=369"
"AYLEEN","1","=369"
"AZA","1","=369"
"BARBRA","1","=369"
"BARONICA","1","=369"
"BELITA","1","=369"
"BERNADINE","1","=369"
"BESSIE","1","=369"
"BETSY","1","=369"
"BINETA","1","=369"
"BONITIA","1","=369"
"BRIDGETTE","1","=369"
"BRONTY","1","=369"
"BRONWYNNE","1","=369"
"CARINE","1","=369"
"CARLEEN","1","=369"
"CARLIEN","1","=369"
"CARLINE","1","=369"
"CARLYN","1","=369"
"CARMA","1","=369"
"CARMELA","1","=369"
"CAROL-LEE","1","=369"
"CAROLIN","1","=369"
"CAROLLYNE","1","=369"
"CAROLYNE","1","=369"
"CARROL","1","=369"
"CASSANDRA","1","=369"
"CATERINA","1","=369"
"CATHY","1","=369"
"CECILIE","1","=369"
"CELINE","1","=369"
"CHARLOMAGNE","1","=369"
"CHARMAIN","1","=369"
"CHARYL","1","=369"
"CHERILYN","1","=369"
"CHERRIE","1","=369"
"CHERROL","1","=369"
"CHERYLEEN","1","=369"
"CHERYLL","1","=369"
"CHERYLYN","1","=369"
"CHIQUITA","1","=369"
"CHLOE","1","=369"
"CHRIS","1","=369"
"CHRISANTHE","1","=369"
"CHRISSIE","1","=369"
"CHRISTEENA","1","=369"
"CHRISTENA","1","=369"
"CHYRL","1","=369"
"CLARE","1","=369"
"CLARICE","1","=369"
"CLAUDIA","1","=369"
"CLYTIE","1","=369"
"COLARIE","1","=369"
"COLEEN","1","=369"
"COLETTE","1","=369"
"CONILIA","1","=369"
"CORALYN","1","=369"
"CORINNE","1","=369"
"CRYSTEL","1","=369"
"DACE","1","=369"
"DARLENE","1","=369"
"DARRILYN","1","=369"
"DAVID","1","=369"
"DAVINA","1","=369"
"DEANNA","1","=369"
"DEHLIA","1","=369"
"DELORES","1","=369"
"DELVENE","1","=369"
"DENECIA","1","=369"
"DENICE","1","=369"
"DENYSE","1","=369"
"DENZIL","1","=369"
"DERYLIE","1","=369"
"DESAREE","1","=369"
"DESEREE","1","=369"
"DESIREE","1","=369"
"DESPO","1","=369"
"DESRAE","1","=369"
"DI-ANNE","1","=369"
"DIAANE","1","=369"
"DIAN","1","=369"
"DINAH","1","=369"
"DIXIE","1","=369"
"DOLORES","1","=369"
"DORATHY","1","=369"
"DORELLE","1","=369"
"DORNE","1","=369"
"DORRAINE","1","=369"
"DULCIE","1","=369"
"DURIN","1","=369"
"EBBORN","1","=369"
"EFFINIA","1","=369"
"EFTISIA","1","=369"
"EILAIN","1","=369"
"ELAIN","1","=369"
"ELECIA","1","=369"
"ELENOR","1","=369"
"ELLENA","1","=369"
"ELVINA","1","=369"
"ERINA","1","=369"
"ERROL","1","=369"
"ESMA","1","=369"
"ESTA","1","=369"
"ESTELLE","1","=369"
"ETHEL","1","=369"
"EVA","1","=369"
"EVE","1","=369"
"FAYELENE","1","=369"
"FIONA","1","=369"
"FLECIA","1","=369"
"FLEUR","1","=369"
"FLORENCE","1","=369"
"FRANCESCA","1","=369"
"FRANCIE","1","=369"
"FRANCINE","1","=369"
"GABRIEL","1","=369"
"GABRIELLE","1","=369"
"GAEL","1","=369"
"GAELENE","1","=369"
"GAYLE","1","=369"
"GENA","1","=369"
"GENEVEIVE","1","=369"
"GENEVIVE","1","=369"
"GEORGIA","1","=369"
"GERVAISE","1","=369"
"GIOVANNA","1","=369"
"GIUSTINA","1","=369"
"GLEEWYN","1","=369"
"GLENIS","1","=369"
"GLENISE","1","=369"
"GLENISS","1","=369"
"GLIKERIA","1","=369"
"GRACE","1","=369"
"GREGORY","1","=369"
"GRETA","1","=369"
"GUILA","1","=369"
"GWELDA","1","=369"
"GWEN","1","=369"
"GWENETH","1","=369"
"GWENN","1","=369"
"GWENOTH","1","=369"
"GWYN","1","=369"
"HARRIETT","1","=369"
"HELGA","1","=369"
"IAN","1","=369"
"ILA","1","=369"
"ILAINA","1","=369"
"ILENE","1","=369"
"ILMA","1","=369"
"INGE","1","=369"
"INGEBORG","1","=369"
"INGRIDE","1","=369"
"IRENA","1","=369"
"ISABELLE","1","=369"
"JACQUELENE","1","=369"
"JANEANE","1","=369"
"JANENE","1","=369"
"JANESSE","1","=369"
"JANIE","1","=369"
"JANIFER","1","=369"
"JANN","1","=369"
"JANYS","1","=369"
"JAY","1","=369"
"JAYLEEN","1","=369"
"JEANETTA","1","=369"
"JEANIE","1","=369"
"JEANNIE","1","=369"
"JENEANE","1","=369"
"JENEFER","1","=369"
"JENESE","1","=369"
"JEWEL","1","=369"
"JHANIAH","1","=369"
"JILIAN","1","=369"
"JILLEEN","1","=369"
"JONLYN","1","=369"
"JOSEPHINA","1","=369"
"JOSYAN","1","=369"
"JOYCELEEN","1","=369"
"JOYCELYNE","1","=369"
"JUDIA","1","=369"
"JUDYTH","1","=369"
"JULIANA","1","=369"
"JULIANE","1","=369"
"JULIEN","1","=369"
"JULIET","1","=369"
"JUNESSE","1","=369"
"JUNETTA","1","=369"
"KAAREN","1","=369"
"KAREL","1","=369"
"KAROLYN","1","=369"
"KARYN","1","=369"
"KATHARINE","1","=369"
"KATHIE","1","=369"
"KATHRYNE","1","=369"
"KATRINA","1","=369"
"KENEATHA","1","=369"
"KERAN","1","=369"
"KERRAN","1","=369"
"KERRINA","1","=369"
"KERRIWYN","1","=369"
"KERRON","1","=369"
"KERRYN","1","=369"
"KERYL","1","=369"
"KIRSTY","1","=369"
"KOULA","1","=369"
"KRISTINA","1","=369"
"LANEENE","1","=369"
"LAURICE","1","=369"
"LEA","1","=369"
"LEERON","1","=369"
"LEILA","1","=369"
"LEONNE","1","=369"
"LEONNIE","1","=369"
"LESLE","1","=369"
"LETITTIA","1","=369"
"LEXY","1","=369"
"LIANNE","1","=369"
"LILLIAN","1","=369"
"LINDLEY","1","=369"
"LINET","1","=369"
"LINETTE","1","=369"
"LINLEY","1","=369"
"LINNETTE","1","=369"
"LISBETH","1","=369"
"LLEWELLA","1","=369"
"LOREL","1","=369"
"LORISSE","1","=369"
"LORNA","1","=369"
"LORREL","1","=369"
"LORREN","1","=369"
"LOUANNE","1","=369"
"LOUISA","1","=369"
"LOWLEEN","1","=369"
"LUCY","1","=369"
"LUDKARDA","1","=369"
"LUISA","1","=369"
"LURLINE","1","=369"
"LYLA","1","=369"
"LYNEEN","1","=369"
"LYNETT","1","=369"
"MADELINE","1","=369"
"MAEVE","1","=369"
"MANDY","1","=369"
"MARALYNE","1","=369"
"MARCELLE","1","=369"
"MARCELLINE","1","=369"
"MARCENE","1","=369"
"MARDI","1","=369"
"MAREA","1","=369"
"MARELYN","1","=369"
"MARGARETT","1","=369"
"MARGARETTE","1","=369"
"MARGERET","1","=369"
"MARGERETT","1","=369"
"MARGERY","1","=369"
"MARGOT","1","=369"
"MARGUARITE","1","=369"
"MARI","1","=369"
"MARIAN","1","=369"
"MARIE-ANN","1","=369"
"MARIE-THERESE","1","=369"
"MARIWYN","1","=369"
"MARJORIA","1","=369"
"MARLEEN","1","=369"
"MARNIE","1","=369"
"MARY-LOU","1","=369"
"MARYLON","1","=369"
"MAUDE","1","=369"
"MAXEEN","1","=369"
"MELVINA","1","=369"
"MERALYN","1","=369"
"MEREDYTH","1","=369"
"MERIDETH","1","=369"
"MERIDITH","1","=369"
"MERILYNN","1","=369"
"MERRAWYN","1","=369"
"MERRIDY","1","=369"
"MERRIWYN","1","=369"
"MERRYN","1","=369"
"MERYDITH","1","=369"
"MERYLIN","1","=369"
"MERYLYN","1","=369"
"MERYS","1","=369"
"MICHELINE","1","=369"
"MILDRED","1","=369"
"MOIRA","1","=369"
"MOYA","1","=369"
"MYEE","1","=369"
"MYRA","1","=369"
"MYRTLE","1","=369"
"NADINE","1","=369"
"NADRA","1","=369"
"NANNETTE","1","=369"
"NAOMI","1","=369"
"NARIE","1","=369"
"NAYDINE","1","=369"
"NEREDA","1","=369"
"NERIDA","1","=369"
"NETA","1","=369"
"NETHERLEY","1","=369"
"NGAIRE","1","=369"
"NGARI","1","=369"
"NGARIE","1","=369"
"NICOLA","1","=369"
"NOEL","1","=369"
"NOELEENE","1","=369"
"NOLELEE","1","=369"
"NORA","1","=369"
"NORAH","1","=369"
"NOREEN","1","=369"
"NORENE","1","=369"
"NORIEUL","1","=369"
"NORREEN","1","=369"
"ORIAL","1","=369"
"PAM","1","=369"
"PAMELIA","1","=369"
"PAMILAR","1","=369"
"PATRACIA","1","=369"
"PATRINA","1","=369"
"PATSEY","1","=369"
"PAULINA","1","=369"
"PENELOPY","1","=369"
"PETA","1","=369"
"PETERINA","1","=369"
"PETRIA","1","=369"
"PHAYUS","1","=369"
"RACHELLE","1","=369"
"RAELINE","1","=369"
"RAENA","1","=369"
"RALENE","1","=369"
"REINA","1","=369"
"RHIANON","1","=369"
"RHONDDA","1","=369"
"RHURL","1","=369"
"RITCHIE-LEE","1","=369"
"ROBERTA","1","=369"
"ROBYNE","1","=369"
"ROINA","1","=369"
"RONA","1","=369"
"RONICA","1","=369"
"ROSA","1","=369"
"ROSALEE","1","=369"
"ROSALIN","1","=369"
"ROSAMUND","1","=369"
"ROSANNE","1","=369"
"ROSASLIE","1","=369"
"ROSE","1","=369"
"ROSEANNE","1","=369"
"ROSELIND","1","=369"
"ROSINA","1","=369"
"ROSLIN","1","=369"
"ROSNEY","1","=369"
"ROSSLIN","1","=369"
"ROSSLYNE","1","=369"
"ROYLENE","1","=369"
"SABINA","1","=369"
"SADIE","1","=369"
"SALLY-ANN","1","=369"
"SARAH","1","=369"
"SARNDRA","1","=369"
"SHAREN","1","=369"
"SHARION","1","=369"
"SHARRAN","1","=369"
"SHERENE","1","=369"
"SHERIANN","1","=369"
"SHERON","1","=369"
"SHERRAN","1","=369"
"SHERRILL","1","=369"
"SKYE","1","=369"
"STEPHENEY","1","=369"
"STERGALLA","1","=369"
"SUSANE","1","=369"
"SUSANN","1","=369"
"SUSANNAH","1","=369"
"SUZANE","1","=369"
"SUZETTE","1","=369"
"SYLVY","1","=369"
"TAMARA","1","=369"
"TANA","1","=369"
"TANITH","1","=369"
"TASMA","1","=369"
"TERESE","1","=369"
"TERRIE","1","=369"
"THANA","1","=369"
"THEOLOGIA","1","=369"
"THORA","1","=369"
"TIFFANY","1","=369"
"TOULA","1","=369"
"TRESNA","1","=369"
"TRUDY","1","=369"
"UNITY","1","=369"
"VALARY","1","=369"
"VALDI","1","=369"
"VALMAE","1","=369"
"VELDA","1","=369"
"VENITA","1","=369"
"VENITTA","1","=369"
"VERA","1","=369"
"VERNICE","1","=369"
"VICKIE","1","=369"
"VIOLA","1","=369"
"VIOLETTE","1","=369"
"VONDA","1","=369"
"VONNIE","1","=369"
"VYVYAN","1","=369"
"WANEETA","1","=369"
"WILMA","1","=369"
"WILMINA","1","=369"
"YNYS","1","=369"
"ZENDA","1","=369"
"ZITA","1","=369"
