Given Name,Amount,Position
"PIETER","1","=510"
"PINUCCIO","1","=510"
"PLATON","1","=510"
"POMPEO","1","=510"
"POON-KHIN","1","=510"
"PREBEN","1","=510"
"PREDRAG","1","=510"
"QUIDO","1","=510"
"QUINDILIO","1","=510"
"QUINN","1","=510"
"QUINTINO","1","=510"
"RABIH","1","=510"
"RAFAEL","1","=510"
"RAIMONDO","1","=510"
"RALF","1","=510"
"RAMZI","1","=510"
"RAMZY","1","=510"
"RANDOLPH","1","=510"
"RAYNOR","1","=510"
"REBECCFA","1","=510"
"REECE","1","=510"
"REGINALDO","1","=510"
"RENZO","1","=510"
"REXIE","1","=510"
"RHETT","1","=510"
"RHYS","1","=510"
"RICARDO","1","=510"
"RICHMAN","1","=510"
"RICKEY","1","=510"
"RICKI","1","=510"
"RICKY-KARL","1","=510"
