Given Name,Amount,Position
"TAYLOR","14","=106"
"BETHANY","13","=120"
"CLAIRE","13","=120"
"GEMMA","13","=120"
"INDIGO","13","=120"
"LEAH","13","=120"
"MACY","13","=120"
"MAKAYLA","13","=120"
"ABBEY","12","=127"
"BIANCA","12","=127"
"DAISY","12","=127"
"INDY","12","=127"
"LAUREN","12","=127"
"LEILA","12","=127"
"MADELEINE","12","=127"
"SKYE","12","=127"
"STEPHANIE","12","=127"
"ALANA","11","=136"
"ALEXA","11","=136"
"ALEXIA","11","=136"
"ALIYAH","11","=136"
"ANGELINA","11","=136"
"CAITLIN","11","=136"
"HEIDI","11","=136"
"INDI","11","=136"
"KAYLEE","11","=136"
"LACEY","11","=136"
"MYA","11","=136"
"ROSE","11","=136"
"RUTH","11","=136"
"SAMANTHA","11","=136"
"ABBY","10","=150"
"AMAYA","10","=150"
"ANNIKA","10","=150"
"CATHERINE","10","=150"
"CLARA","10","=150"
"FREYA","10","=150"
"KHLOE","10","=150"
"LILA","10","=150"
"LILAH","10","=150"
"MARIA","10","=150"
"MARLEY","10","=150"
"PEYTON","10","=150"
"SCARLET","10","=150"
"SIENA","10","=150"
"ALICIA","9","=164"
"ASHER","9","=164"
"ASHLEIGH","9","=164"
"ASHLEY","9","=164"
"DANIELLE","9","=164"
"DELILAH","9","=164"
"EMERSON","9","=164"
"ESTELLE","9","=164"
"FRANKIE","9","=164"
"JEMMA","9","=164"
"KAITLYN","9","=164"
"KAYLA","9","=164"
"MAISIE","9","=164"
"PENELOPE","9","=164"
"QUINN","9","=164"
"TAYLA","9","=164"
"ARYA","8","=180"
"AUBREY","8","=180"
"AURORA","8","=180"
"BONNIE","8","=180"
"BRIANNA","8","=180"
"BROOKE","8","=180"
"CADENCE","8","=180"
"CHANEL","8","=180"
"ELENA","8","=180"
"ELIANA","8","=180"
"EMILIE","8","=180"
"FATIMA","8","=180"
"FELICITY","8","=180"
"GEORGINA","8","=180"
"HARLOW","8","=180"
"HAZEL","8","=180"
"IRIS","8","=180"
"ISOBEL","8","=180"
"KATE","8","=180"
"KATIE","8","=180"
"PIPPA","8","=180"
"RACHAEL","8","=180"
"ROSIE","8","=180"
"SIERRA","8","=180"
"VALENTINA","8","=180"
"AIRLIE","7","=205"
"AISHA","7","=205"
"ALANNAH","7","=205"
"ALLEGRA","7","=205"
"AMY","7","=205"
"ANNABELLA","7","=205"
"EMILIA","7","=205"
"FLORENCE","7","=205"
"GEORGIE","7","=205"
"HARMONY","7","=205"
"HOPE","7","=205"
"JAYDA","7","=205"
"JEMIMA","7","=205"
"LYLAH","7","=205"
"MABEL","7","=205"
"MACEY","7","=205"
"MAHALIA","7","=205"
"MARIAH","7","=205"
"MARY","7","=205"
"MELODY","7","=205"
"MICHAELA","7","=205"
"MILLIE","7","=205"
"NINA","7","=205"
"SARA","7","=205"
"SKYLAR","7","=205"
"TESSA","7","=205"
"THEA","7","=205"
"TIANA","7","=205"
"ADA","6","=233"
"ADELAIDE","6","=233"
"ALESSIA","6","=233"
"AMIRA","6","=233"
"BAILEE","6","=233"
"BAILEY","6","=233"
"CAITLYN","6","=233"
"CHARLIZE","6","=233"
"CHIARA","6","=233"
"CLARE","6","=233"
"CLAUDIA","6","=233"
"COURTNEY","6","=233"
"DARCY","6","=233"
"ELSA","6","=233"
"HALLE","6","=233"
"INDIANNA","6","=233"
"JOSEPHINE","6","=233"
"JOSIE","6","=233"
"LAYLAH","6","=233"
"LEXIE","6","=233"
"LOUISE","6","=233"
"LUCIA","6","=233"
"LYDIA","6","=233"
"MACIE","6","=233"
"MAHLI","6","=233"
"MAKENZIE","6","=233"
"MIAH","6","=233"
"MICHELLE","6","=233"
"MIRA","6","=233"
"MONIQUE","6","=233"
"MYAH","6","=233"
"NATALIA","6","=233"
"NATALIE","6","=233"
"NATASHA","6","=233"
"NIKITA","6","=233"
"SAGE","6","=233"
"SHAYLA","6","=233"
"SKYLAH","6","=233"
"TARA","6","=233"
"TIA","6","=233"
"TILLY","6","=233"
"ZALI","6","=233"
"ABBIE","5","=275"
"ALESSANDRA","5","=275"
"ALISHA","5","=275"
"ALYSSIA","5","=275"
"ANIKA","5","=275"
"ARABELLA","5","=275"
"CHANTELLE","5","=275"
"CHRISTINA","5","=275"
"CLEMENTINE","5","=275"
"CLEO","5","=275"
"DOROTHY","5","=275"
"ELKE","5","=275"
"FIONA","5","=275"
"FRANCESCA","5","=275"
"GABRIELLE","5","=275"
"GENEVIEVE","5","=275"
"JENNIFER","5","=275"
"KAYLEIGH","5","=275"
"KENZIE","5","=275"
"KIRRA","5","=275"
"KYLA","5","=275"
"LAURA","5","=275"
"LIANA","5","=275"
"LIBBY","5","=275"
"LILIANA","5","=275"
"LUCINDA","5","=275"
"LUNA","5","=275"
"MARTINA","5","=275"
"MEGAN","5","=275"
"MIRANDA","5","=275"
"NAOMI","5","=275"
"NEVE","5","=275"
"NICOLE","5","=275"
"PAYTON","5","=275"
"PEARL","5","=275"
"PENNY","5","=275"
"PHOENIX","5","=275"
"RUBI","5","=275"
"SADIE","5","=275"
"SAIGE","5","=275"
"SAMARA","5","=275"
"SASHA","5","=275"
"SASKIA","5","=275"
"SAVANNA","5","=275"
"SELENA","5","=275"
"SHELBY","5","=275"
"SKYLER","5","=275"
"TAYLAH","5","=275"
"TEGAN","5","=275"
"VANESSA","5","=275"
"VIVIAN","5","=275"
"ZAHLI","5","=275"
"ZOEY","5","=275"
"AANYA","4","=328"
"AARNA","4","=328"
"ADRIANA","4","=328"
"ALEX","4","=328"
"ALINA","4","=328"
"ALISA","4","=328"
"AMALIA","4","=328"
"AMALIE","4","=328"
"ANA","4","=328"
"ANABELLE","4","=328"
"ANDREA","4","=328"
"ANGELA","4","=328"
"ARIELLA","4","=328"
"ARIELLE","4","=328"
"ASHLEE","4","=328"
"ASHLYN","4","=328"
"AUBREE","4","=328"
"BILLIE","4","=328"
"CAMILLA","4","=328"
"CARLA","4","=328"
"CASSANDRA","4","=328"
"DEMI","4","=328"
"ELLE","4","=328"
"ELODIE","4","=328"
"EMMERSON","4","=328"
"EMMY","4","=328"
"EVANGELINE","4","=328"
"GLORIA","4","=328"
"HOLLIE","4","=328"
"INDIA","4","=328"
"IZABELLA","4","=328"
"IZZABELLA","4","=328"
"JENNA","4","=328"
"JESSIE","4","=328"
"JOANNA","4","=328"
"JORDAN","4","=328"
"JULIA","4","=328"
"KALEY","4","=328"
"KATHERINE","4","=328"
"KAYLEY","4","=328"
"KEIRA","4","=328"
"KIANA","4","=328"
"KIMBERLY","4","=328"
"KIRA","4","=328"
"LAILA","4","=328"
"LANA","4","=328"
"LANI","4","=328"
"LISA","4","=328"
"LULU","4","=328"
"MACI","4","=328"
"MAIA","4","=328"
"MARIAM","4","=328"
"MARLEE","4","=328"
"MIKAELA","4","=328"
"MYLA","4","=328"
"NADIA","4","=328"
"NORAH","4","=328"
"ORLA","4","=328"
"PRISHA","4","=328"
"REBECCA","4","=328"
"RIYA","4","=328"
"SANA","4","=328"
"SERENITY","4","=328"
"SHYLA","4","=328"
"SIA","4","=328"
"TALIA","4","=328"
"TATUM","4","=328"
"TEAGAN","4","=328"
"TIAH","4","=328"
"VIVIENNE","4","=328"
"WINNIE","4","=328"
"YASMIN","4","=328"
"ZAHLIA","4","=328"
"ZAHRA","4","=328"
"ZARAH","4","=328"
"AARYA","3","=403"
"ADDYSON","3","=403"
"ALEAH","3","=403"
"ALEEYAH","3","=403"
"ALIYA","3","=403"
"ALLIRA","3","=403"
"AMARI","3","=403"
"AMARLI","3","=403"
"AMAYAH","3","=403"
"AMELIA-ROSE","3","=403"
"AMIA","3","=403"
"ANAYA","3","=403"
"ANGEL","3","=403"
"ANGELICA","3","=403"
"ANGELIQUE","3","=403"
"ANNABELL","3","=403"
"ANNIE","3","=403"
"ARYANA","3","=403"
"ASTER","3","=403"
"ASTRID","3","=403"
"AUTUMN","3","=403"
"AVLEEN","3","=403"
"AYESHA","3","=403"
"BEATRICE","3","=403"
"BELINDA","3","=403"
"BRIDIE","3","=403"
"CAILIN","3","=403"
"CARLY","3","=403"
"CASEY","3","=403"
"CASSIDY","3","=403"
"CATALEYA","3","=403"
"CATERINA","3","=403"
"CELESTE","3","=403"
"CIARA","3","=403"
"CINDY","3","=403"
"COCO","3","=403"
"DAKODA","3","=403"
"DESTINY","3","=403"
"DULCIE","3","=403"
"EADIE","3","=403"
"EDITH","3","=403"
"ELISHA","3","=403"
"ELLEN","3","=403"
"ELLIANA","3","=403"
"ELOUISE","3","=403"
"ELYSE","3","=403"
"ELYSSA","3","=403"
"EMMELINE","3","=403"
"ERICA","3","=403"
"ESHAL","3","=403"
"ESME","3","=403"
"EVERLY","3","=403"
"FELICIA","3","=403"
"FRANCES","3","=403"
"GIA","3","=403"
"GIANNA","3","=403"
"GIULIANA","3","=403"
"GURNOOR","3","=403"
"GYPSY","3","=403"
"HADLEY","3","=403"
"HAILEY","3","=403"
"HAILIE","3","=403"
"HALLIE","3","=403"
"HANIA","3","=403"
"HAVANA","3","=403"
"HIYA","3","=403"
"ILIANA","3","=403"
"IRENE","3","=403"
"JACINTA","3","=403"
"JAMIE","3","=403"
"JASMIN","3","=403"
"JAYDE","3","=403"
"JAYLA","3","=403"
"JIYA","3","=403"
"JORDYN","3","=403"
"JORJA","3","=403"
"JULIET","3","=403"
"JULIETTE","3","=403"
"JUNIPER","3","=403"
"KAILEY","3","=403"
"KARA","3","=403"
"KATELYN","3","=403"
"KELSEY","3","=403"
"KRYSTAL","3","=403"
"KYRA","3","=403"
"LARISSA","3","=403"
"LEIA","3","=403"
"LIVIA","3","=403"
"LONDON","3","=403"
"LUCA","3","=403"
"LUELLA","3","=403"
"MADELYN","3","=403"
"MADELYNN","3","=403"
"MADINA","3","=403"
"MAKENNA","3","=403"
"MARGARET","3","=403"
"MAY","3","=403"
"MEG","3","=403"
"MELISSA","3","=403"
"MILEY","3","=403"
"MILLY","3","=403"
"MONICA","3","=403"
"NANCY","3","=403"
"NORA","3","=403"
"OPAL","3","=403"
"PORSHA","3","=403"
"PRIYA","3","=403"
"REBEKAH","3","=403"
"RILEY","3","=403"
"RIVER","3","=403"
"ROBYN","3","=403"
"SAFFRON","3","=403"
"SAFIYA","3","=403"
"SAHARA","3","=403"
"SAINA","3","=403"
"SANDRA","3","=403"
"SAPPHIRE","3","=403"
"SARINA","3","=403"
"SELINA","3","=403"
"SHANAYA","3","=403"
"SHARLEE","3","=403"
"SIBELLA","3","=403"
"SONIA","3","=403"
"SORAYA","3","=403"
"STARLA","3","=403"
"TAMIKA","3","=403"
"TAYA","3","=403"
"TIANNA","3","=403"
"VERONICA","3","=403"
"WILLA","3","=403"
"WINTER","3","=403"
"YAR","3","=403"
"ZAINAB","3","=403"
"AASHNA","2","=536"
"ABBI","2","=536"
"ACACIA","2","=536"
"ADELINE","2","=536"
"ADELLE","2","=536"
"ADELYN","2","=536"
"ADENG","2","=536"
"ADUM","2","=536"
"AJLA","2","=536"
"ALEEAH","2","=536"
"ALEKSANDRA","2","=536"
"ALESHA","2","=536"
"ALESIA","2","=536"
"ALETHEIA","2","=536"
"ALEXIE","2","=536"
"ALEXUS","2","=536"
"ALEYAH","2","=536"
"ALI","2","=536"
"ALIA","2","=536"
"ALISON","2","=536"
"ALISSA","2","=536"
"AMAHLIA","2","=536"
"AMALI","2","=536"
"AMANI","2","=536"
"AMARA","2","=536"
"AMER","2","=536"
"AMIRAH","2","=536"
"ANABEL","2","=536"
"ANDIE","2","=536"
"ANGEL-LEE","2","=536"
"ANNALISE","2","=536"
"ANNE","2","=536"
"ANNELIESE","2","=536"
"ANNETTE","2","=536"
"ANOUK","2","=536"
"ANYA","2","=536"
"APUK","2","=536"
"ARIEL","2","=536"
"ARIZONA","2","=536"
"ARMANI","2","=536"
"ASTA","2","=536"
"ASTOR","2","=536"
"ATHENA","2","=536"
"AUDRA","2","=536"
"AUDRINA","2","=536"
"AVAH","2","=536"
"AVALON","2","=536"
"AVAYAH","2","=536"
"AVERLIE","2","=536"
"AVIA","2","=536"
"AVIE","2","=536"
"AYDA","2","=536"
"BEATRIX","2","=536"
"BELLA-ROSE","2","=536"
"BELLE","2","=536"
"BERNICE","2","=536"
"BLAIR","2","=536"
"BREA","2","=536"
"BRIDGET","2","=536"
"BRIELLA","2","=536"
"BRIELLE","2","=536"
"CALLIE","2","=536"
"CARMEN","2","=536"
"CECILIA","2","=536"
"CLARISSA","2","=536"
"CORA","2","=536"
"CRYSTAL","2","=536"
"DAKOTAH","2","=536"
"DANA","2","=536"
"DARCI","2","=536"
"DARINA","2","=536"
"DEANA","2","=536"
"DEANNA","2","=536"
"DEVANSHI","2","=536"
"DHANYA","2","=536"
"DIVYA","2","=536"
"DREW","2","=536"
"EDIE","2","=536"
"ELAINA","2","=536"
"ELAYNAH","2","=536"
"ELEKTRA","2","=536"
"ELENI","2","=536"
"ELIF","2","=536"
"ELISA","2","=536"
"ELKA","2","=536"
"ELLA-MARIE","2","=536"
"ELORA","2","=536"
"ELYSIA","2","=536"
"EMALINE","2","=536"
"EMELIA","2","=536"
"EMILEE","2","=536"
"EMMI","2","=536"
"ENARA","2","=536"
"ERINN","2","=536"
"EVANNAH","2","=536"
"FATUMATA","2","=536"
"FAYE","2","=536"
"FLORA","2","=536"
"FREYJA","2","=536"
"GURKIRAT","2","=536"
"HALEIGH","2","=536"
"HALO","2","=536"
"HAN","2","=536"
"HAVANNAH","2","=536"
"HAYLEE","2","=536"
"HELEN","2","=536"
"HELENA","2","=536"
"HOLLEY","2","=536"
"ILA","2","=536"
"ILAH","2","=536"
"INDIANAH","2","=536"
"INEZ","2","=536"
"IRA","2","=536"
"ISABELL","2","=536"
"ISLA-ROSE","2","=536"
"ISLAH","2","=536"
"IVIE","2","=536"
"IVY-ROSE","2","=536"
"IYLA","2","=536"
"IZABELLE","2","=536"
"IZZAH","2","=536"
"JACQUELINE","2","=536"
"JADA","2","=536"
"JAPLEEN","2","=536"
"JASLEEN","2","=536"
"JASLYN","2","=536"
"JASPA","2","=536"
"JAZMIN","2","=536"
"JIA","2","=536"
"JOHANNA","2","=536"
"JORDANA","2","=536"
"JULIANA","2","=536"
"JUSTINE","2","=536"
"KAHLAN","2","=536"
"KAILEE","2","=536"
"KAITLIN","2","=536"
"KALIYAH","2","=536"
"KARMAN","2","=536"
"KASHVI","2","=536"
"KASIA","2","=536"
"KASSANDRA","2","=536"
"KATHLEEN","2","=536"
"KATIA","2","=536"
"KEELEY","2","=536"
"KELLY","2","=536"
"KELSIE","2","=536"
"KENDALL","2","=536"
"KHAIRA","2","=536"
"KHALEESI","2","=536"
"KIERA","2","=536"
"KIMMY","2","=536"
"KITTY","2","=536"
"KOA","2","=536"
"KRISTINA","2","=536"
"KYLAH","2","=536"
"LACIE","2","=536"
"LAICEY","2","=536"
"LAILAH","2","=536"
"LARAH","2","=536"
"LATISHA","2","=536"
"LAUREL","2","=536"
"LEA","2","=536"
"LEELA","2","=536"
"LEILANI","2","=536"
"LENA","2","=536"
"LIA","2","=536"
"LIARA","2","=536"
"LIBERTY","2","=536"
"LIELA","2","=536"
"LILIAN","2","=536"
"LILLIANA","2","=536"
"LILLY-ANNE","2","=536"
"LINDA","2","=536"
"LORELEI","2","=536"
"LORETTA","2","=536"
"LOTTI","2","=536"
"LOUISA","2","=536"
"LUCIANA","2","=536"
"MACKENNA","2","=536"
"MADALYN","2","=536"
"MADILYN","2","=536"
"MAEVE","2","=536"
"MAHALA","2","=536"
"MAISEY","2","=536"
"MAISY","2","=536"
"MALI","2","=536"
"MAPLE","2","=536"
"MARIANA","2","=536"
"MARIE","2","=536"
"MARINA","2","=536"
"MARYAM","2","=536"
"MAVIS","2","=536"
"MCKENZIE","2","=536"
"MEGHAN","2","=536"
"MEKA","2","=536"
"MELINA","2","=536"
"MIA-ROSE","2","=536"
"MILANA","2","=536"
"MILANIA","2","=536"
"MILLICENT","2","=536"
"MIYA","2","=536"
"MONTANA","2","=536"
"MORGAN","2","=536"
"NEEVE","2","=536"
"NELLA","2","=536"
"NHI","2","=536"
"NICOLA","2","=536"
"NOOR","2","=536"
"NUR","2","=536"
"NYLAH","2","=536"
"OAKLEIGH","2","=536"
"OCEA","2","=536"
"PAHAL","2","=536"
"POLLY","2","=536"
"PRABHLEEN","2","=536"
"PRIMROSE","2","=536"
"PRISCILLA","2","=536"
"RAVEN","2","=536"
"REEMA","2","=536"
"REEVA","2","=536"
"RENEE","2","=536"
"RIHANNA","2","=536"
"RITA","2","=536"
"RIVA","2","=536"
"ROSALIE","2","=536"
"ROSELYN","2","=536"
"ROWENA","2","=536"
"RUBEE","2","=536"
"RUBIE","2","=536"
"RUBY-ROSE","2","=536"
"RYLEY","2","=536"
"SAANVI","2","=536"
"SABINE","2","=536"
"SABRA","2","=536"
"SABRINA","2","=536"
"SAMREEN","2","=536"
"SEREN","2","=536"
"SERENA","2","=536"
"SHAREE","2","=536"
"SHAYLAH","2","=536"
"SHYRA","2","=536"
"SITHMI","2","=536"
"SLOANE","2","=536"
"SOFIJA","2","=536"
"SONJA","2","=536"
"SPENCER","2","=536"
"STAVROULA","2","=536"
"STEVIE","2","=536"
"SUKHMAN","2","=536"
"SUMMAH","2","=536"
"SUSANNA","2","=536"
"SUSANNAH","2","=536"
"SYDNEY","2","=536"
"SYLVIE","2","=536"
"TABITHA","2","=536"
"TAHLIAH","2","=536"
"TAHNEE","2","=536"
"TAILA","2","=536"
"TALITHA","2","=536"
"TALIYAH","2","=536"
"TAMSYN","2","=536"
"TANISHA","2","=536"
"TANYA","2","=536"
"TAYAH","2","=536"
"TEMPERANCE","2","=536"
"TESS","2","=536"
"THERESA","2","=536"
"TIARNA","2","=536"
"TILLIE","2","=536"
"TORAH","2","=536"
"TRINITY","2","=536"
"TULLY","2","=536"
"URSULA","2","=536"
"VERONIKA","2","=536"
"VICKI","2","=536"
"WHITNEY","2","=536"
"WINIFRED","2","=536"
"YANA","2","=536"
"YASHVI","2","=536"
"ZAELIA","2","=536"
"ZAHRAA","2","=536"
"ZALIA","2","=536"
"A'AFF","1","=818"
"A'ISHA","1","=818"
"AADHARA","1","=818"
"AADHYA","1","=818"
"AAFREEN","1","=818"
"AAHANA","1","=818"
"AALA","1","=818"
"AALEYAH","1","=818"
"AALIA","1","=818"
"AALIYAH-JADE","1","=818"
"AAMINA","1","=818"
"AAMINAH","1","=818"
"AANIYA","1","=818"
"AANSHI","1","=818"
"AARIYA","1","=818"
"AAROHI","1","=818"
"AARUSHI","1","=818"
"AASHKA","1","=818"
"AAYLAH","1","=818"
"ABAK","1","=818"
"ABBEY-MAE","1","=818"
"ABEERA","1","=818"
"ABENY","1","=818"
"ABIEI","1","=818"
"ABISAG","1","=818"
"ACHAI","1","=818"
"ACHOLDIT","1","=818"
"ADAH","1","=818"
"ADALITA","1","=818"
"ADDALYN","1","=818"
"ADDIE","1","=818"
"ADDISEN","1","=818"
"ADDISYN","1","=818"
"ADDIYSN","1","=818"
"ADELIINA","1","=818"
"ADELISE","1","=818"
"ADELLA","1","=818"
"ADELLA-LEE","1","=818"
"ADELYNNE","1","=818"
"ADEN","1","=818"
"ADHEL","1","=818"
"ADHET","1","=818"
"ADHIEU","1","=818"
"ADHYA","1","=818"
"ADIELLA","1","=818"
"ADISSON","1","=818"
"ADITI","1","=818"
"ADLEIGH","1","=818"
"ADRIANNA","1","=818"
"ADRIEL","1","=818"
"ADRIENNE","1","=818"
"ADRIKA","1","=818"
"ADRINA","1","=818"
"ADUAL","1","=818"
"AEISHA","1","=818"
"AERYN","1","=818"
"AGAMPREET","1","=818"
"AGAPE","1","=818"
"AGGELIKI","1","=818"
"AGNIESZKA","1","=818"
"AGUMPREET","1","=818"
"AHLAAM","1","=818"
"AHLEYA","1","=818"
"AHNA","1","=818"
"AICHA","1","=818"
"AIDA","1","=818"
"AILIE","1","=818"
"AILISH","1","=818"
"AIMEE","1","=818"
"AIMEN","1","=818"
"AIMUN","1","=818"
"AIRLY","1","=818"
"AISH","1","=818"
"AISHREET","1","=818"
"AISLIN","1","=818"
"AISLING","1","=818"
"AISSATU","1","=818"
"AJUNI","1","=818"
"AKARSHA-JAYDE","1","=818"
"AKAYSHA","1","=818"
"AKUANY","1","=818"
"AKUR","1","=818"
"ALAIA","1","=818"
"ALAINA","1","=818"
"ALANAH","1","=818"
"ALANNA","1","=818"
"ALARAJ","1","=818"
"ALASKA","1","=818"
"ALAULA","1","=818"
"ALBA","1","=818"
"ALBREE","1","=818"
"ALDEYNA","1","=818"
"ALEECIA","1","=818"
"ALEENA","1","=818"
"ALEESHA","1","=818"
"ALEEYA","1","=818"
"ALEEZA","1","=818"
"ALEIRA","1","=818"
"ALEISHA","1","=818"
"ALEK","1","=818"
"ALENA","1","=818"
"ALENI","1","=818"
"ALESSA","1","=818"
"ALETHEA","1","=818"
"ALEXANDRIA","1","=818"
"ALEXANDRINA","1","=818"
"ALEXIS-ROSE","1","=818"
"ALEXXIS","1","=818"
"ALIAA","1","=818"
"ALIANAH","1","=818"
"ALIAYHA","1","=818"
"ALIESHA","1","=818"
"ALISHBAH","1","=818"
"ALIVIA","1","=818"
"ALIYANA","1","=818"
"ALIZA","1","=818"
"ALKIRA","1","=818"
"ALLANAH","1","=818"
"ALLEIRA","1","=818"
"ALLIE","1","=818"
"ALLIRAH","1","=818"
"ALLORAH","1","=818"
"ALLY","1","=818"
"ALLYRAH","1","=818"
"ALLYSSA","1","=818"
"ALMA","1","=818"
"ALMIRA","1","=818"
"ALORA","1","=818"
"ALUET","1","=818"
"ALVILDA","1","=818"
"ALXYS","1","=818"
"ALYSSA-JAYNE","1","=818"
"ALYZA","1","=818"
"AMADEE","1","=818"
"AMAIA","1","=818"
"AMAL","1","=818"
"AMALIE-ROSE","1","=818"
"AMALIYA","1","=818"
"AMALLIE","1","=818"
"AMANDA","1","=818"
"AMAR","1","=818"
"AMARA-LEE","1","=818"
"AMARIAH","1","=818"
"AMARLEE","1","=818"
"AMARLEY","1","=818"
"AMARLIA","1","=818"
"AMARLIE","1","=818"
"AMBER-JADE","1","=818"
"AMBER-LEE","1","=818"
"AMBERA","1","=818"
"AMBERLEY","1","=818"
"AMEE","1","=818"
"AMEERA","1","=818"
"AMEIKA","1","=818"
"AMEISHA","1","=818"
"AMEL","1","=818"
"AMELIA-JADE","1","=818"
"AMELIAH","1","=818"
"AMETHYST","1","=818"
"AMEYA","1","=818"
"AMIELLE","1","=818"
"AMILIA","1","=818"
"AMILIYA","1","=818"
"AMILY","1","=818"
"AMINAH","1","=818"
"AMITEE","1","=818"
"AMITRIS","1","=818"
"AMITTY","1","=818"
"AMMALINE","1","=818"
"AMMARAH","1","=818"
"AMOLIKA","1","=818"
"AMREEN","1","=818"
"AMY-LEE","1","=818"
"ANABELLA","1","=818"
"ANABIA","1","=818"
"ANAIS","1","=818"
"ANAKA","1","=818"
"ANAKIE","1","=818"
"ANALISE","1","=818"
"ANAM","1","=818"
"ANAMITRA","1","=818"
"ANASHID","1","=818"
"ANATAHLIA","1","=818"
"ANDELAZIA","1","=818"
"ANDJELA","1","=818"
"ANDJELIJA","1","=818"
"ANDRHEA","1","=818"
"ANDRIANA","1","=818"
"ANEERA","1","=818"
"ANEISHA","1","=818"
"ANEKAH","1","=818"
"ANGAP","1","=818"
"ANGELI","1","=818"
"ANGELIKI","1","=818"
"ANGELIN","1","=818"
"ANGELITA","1","=818"
"ANGELLA","1","=818"
"ANGELLE","1","=818"
"ANGIE","1","=818"
"ANIELA","1","=818"
"ANISE","1","=818"
"ANISHA","1","=818"
"ANISSA","1","=818"
"ANITA","1","=818"
"ANIYA","1","=818"
"ANIYAH","1","=818"
"ANJA","1","=818"
"ANJLI","1","=818"
"ANN","1","=818"
"ANNA-LEE","1","=818"
"ANNABELLE-JUSTICE","1","=818"
"ANNABETH","1","=818"
"ANNALESE","1","=818"
"ANNALIESE","1","=818"
"ANNALY","1","=818"
"ANNAMARIA","1","=818"
"ANNASTASIA","1","=818"
"ANNEKE","1","=818"
"ANNIAH-LEE","1","=818"
"ANNIYA","1","=818"
"ANNJITH","1","=818"
"ANSHIKA","1","=818"
"ANTEARA","1","=818"
"ANTOINETTE","1","=818"
"ANTWYNETTE","1","=818"
"ANU","1","=818"
"ANUSHKA","1","=818"
"ANWEN","1","=818"
"ANYZA","1","=818"
"AOIBHEANN","1","=818"
"AOIFE","1","=818"
"APKIRAT","1","=818"
"APOSTOLIA","1","=818"
"APREE","1","=818"
"APUOL","1","=818"
"AQILAH","1","=818"
"ARADHYA","1","=818"
"ARDEN","1","=818"
"AREEJ","1","=818"
"AREESHA","1","=818"
"AREK","1","=818"
"AREZUE","1","=818"
"ARIAH","1","=818"
"ARIANE","1","=818"
"ARIANNA","1","=818"
"ARIELA","1","=818"
