Given Name,Amount,Position
"ANITA","10","=162"
"BRONWYN","10","=162"
"CANDICE","10","=162"
"CAROLINE","10","=162"
"ELEANOR","10","=162"
"ELLIE","10","=162"
"ELOISE","10","=162"
"GRACE","10","=162"
"HELEN","10","=162"
"JAMIE","10","=162"
"JANA","10","=162"
"JOANNA","10","=162"
"JODIE","10","=162"
"JUSTINE","10","=162"
"MARY","10","=162"
"MEAGAN","10","=162"
"NICOLA","10","=162"
"RIKKI","10","=162"
"SHARON","10","=162"
"SHELLEY","10","=162"
"TAHLIA","10","=162"
"TAMIKA","10","=162"
"TANYA","10","=162"
"ANNABEL","9","=185"
"ANNIE","9","=185"
"JACINTA","9","=185"
"KAHLIA","9","=185"
"KARINA","9","=185"
"KERRI","9","=185"
"KRISTIE","9","=185"
"MICHAELA","9","=185"
"MORGAN","9","=185"
"PAULA","9","=185"
"ROXANNE","9","=185"
"TONI","9","=185"
"ALYSHA","8","=197"
"ANASTASIA","8","=197"
"CAITLYN","8","=197"
"CHERIE","8","=197"
"GENEVIEVE","8","=197"
"KAITLYN","8","=197"
"KATELYN","8","=197"
"KENDALL","8","=197"
"KERRY","8","=197"
"KIARA","8","=197"
"KIRA","8","=197"
"KIRBY","8","=197"
"KIRSTEN","8","=197"
"LEE","8","=197"
"LYDIA","8","=197"
"MEGHAN","8","=197"
"NIKITA","8","=197"
"PETA","8","=197"
"TALIA","8","=197"
"TINA","8","=197"
"TRACEY","8","=197"
"VERONICA","8","=197"
"ABBEY","7","=219"
"ADELE","7","=219"
"ADRIANA","7","=219"
"AMIE","7","=219"
"APRIL","7","=219"
"CASSIE","7","=219"
"CELESTE","7","=219"
"CHANEL","7","=219"
"GABRIELLA","7","=219"
"HEIDI","7","=219"
"KELSEY","7","=219"
"LARA","7","=219"
"LARISSA","7","=219"
"LEANNE","7","=219"
"MELINDA","7","=219"
"MIRANDA","7","=219"
"MOLLY","7","=219"
"NARELLE","7","=219"
"NGOC","7","=219"
"PHILIPPA","7","=219"
"PRUDENCE","7","=219"
"RACHELLE","7","=219"
"SABRINA","7","=219"
"SONIA","7","=219"
"STEFANIE","7","=219"
"TAHNEE","7","=219"
"TAMMY","7","=219"
"ANNE","6","=246"
"ANNIKA","6","=246"
"BRIANA","6","=246"
"CARISSA","6","=246"
"DANA","6","=246"
"DANIELA","6","=246"
"DANNIELLE","6","=246"
"ELISHA","6","=246"
"ESTHER","6","=246"
"JANE","6","=246"
"JANET","6","=246"
"JULIE","6","=246"
"KERRIE","6","=246"
"KIRSTIE","6","=246"
"KRISTINA","6","=246"
"KYLA","6","=246"
"MATILDA","6","=246"
"MIA","6","=246"
"MIRIAM","6","=246"
"NAKITA","6","=246"
"PAMELA","6","=246"
"ROSE","6","=246"
"RUBY","6","=246"
"RUTH","6","=246"
"SHANA","6","=246"
"SHARI","6","=246"
"SHARNA","6","=246"
"SHERIDAN","6","=246"
"SIAN","6","=246"
"STACY","6","=246"
"SUSAN","6","=246"
"TARYN","6","=246"
"TERESA","6","=246"
"THUY","6","=246"
"ASHA","5","=280"
"ASHLYN","5","=280"
"ASHTON","5","=280"
"BREANNA","5","=280"
"BRITTNEY","5","=280"
"CARMEN","5","=280"
"CAROLYN","5","=280"
"CATERINA","5","=280"
"CHANELLE","5","=280"
"CHARMAINE","5","=280"
"ISABELLA","5","=280"
"JAIMIE","5","=280"
"JAMIE-LEE","5","=280"
"JOHANNA","5","=280"
"KAHLI","5","=280"
"KAITLIN","5","=280"
"KARLA","5","=280"
"KELLIE","5","=280"
"KIM","5","=280"
"LANA","5","=280"
"LILY","5","=280"
"MADISON","5","=280"
"MARGARET","5","=280"
"MARISSA","5","=280"
"MIKAELA","5","=280"
"NATALIA","5","=280"
"NICOLLE","5","=280"
"PRISCILLA","5","=280"
"RIKKI-LEE","5","=280"
"SINEAD","5","=280"
"SKY","5","=280"
"TERRI","5","=280"
"TYLA","5","=280"
"VERITY","5","=280"
"WHITNEY","5","=280"
"ABBIE","4","=315"
"ALANNA","4","=315"
"ALEISHA","4","=315"
"ALEXANDRIA","4","=315"
"ALLANA","4","=315"
"ALYCIA","4","=315"
"BRIGITTE","4","=315"
"CARLI","4","=315"
"CARLIE","4","=315"
"CINDY","4","=315"
"COLLEEN","4","=315"
"CYNTHIA","4","=315"
"DANAE","4","=315"
"DEBORAH","4","=315"
"DIANA","4","=315"
"DIANNE","4","=315"
"EMILIE","4","=315"
"ESTELLE","4","=315"
"FRANCESCA","4","=315"
"JAYDE","4","=315"
"JENNY","4","=315"
"JESSI","4","=315"
"KASSIE","4","=315"
"KATHARINE","4","=315"
"KERRI-ANNE","4","=315"
"KERRYN","4","=315"
"KIMBERLEE","4","=315"
"KIRRA","4","=315"
"KRISTINE","4","=315"
"KYM","4","=315"
"KYRA","4","=315"
"LOREN","4","=315"
"MADELAINE","4","=315"
"MAGGIE","4","=315"
"MANDY","4","=315"
"MELODY","4","=315"
"NINA","4","=315"
"PATRICIA","4","=315"
"RAQUEL","4","=315"
"RHIANNA","4","=315"
"ROBYN","4","=315"
"SANDRA","4","=315"
"SERENA","4","=315"
"SHAKIRA","4","=315"
"SHEREE","4","=315"
"STELLA","4","=315"
"SUZANNE","4","=315"
"TABITHA","4","=315"
"TAMMIE","4","=315"
"TANIA","4","=315"
"TEEGAN","4","=315"
"YVONNE","4","=315"
"ZARA","4","=315"
"ABBI","3","=368"
"ABIGAIL","3","=368"
"ALEXIA","3","=368"
"ALEXIS","3","=368"
"ALISSA","3","=368"
"ALLISON","3","=368"
"ANNE-MARIE","3","=368"
"ANTHEA","3","=368"
"BETH","3","=368"
"BRIONY","3","=368"
"CARLEY","3","=368"
"CHANI","3","=368"
"CHANTAL","3","=368"
"CHARLENE","3","=368"
"CHERYL","3","=368"
"CHIARA","3","=368"
"CHRYSTAL","3","=368"
"CORINA","3","=368"
"CORINNA","3","=368"
"CORINNE","3","=368"
"DEANA","3","=368"
"DEANNE","3","=368"
"DENISE","3","=368"
"DENNI","3","=368"
"DINA","3","=368"
"DOMENICA","3","=368"
"DOMINIQUE","3","=368"
"DOROTHY","3","=368"
"EDEN","3","=368"
"EDWINA","3","=368"
"ELEFTHERIA","3","=368"
"ELENI","3","=368"
"ELISSA","3","=368"
"ELYSIA","3","=368"
"EMILIA","3","=368"
"ERICA","3","=368"
"ERIKA","3","=368"
"EVA","3","=368"
"EVE","3","=368"
"EVELYN","3","=368"
"FRANCES","3","=368"
"FREYA","3","=368"
"GINA","3","=368"
"GIUSEPPINA","3","=368"
"HAYLEE","3","=368"
"HAYLIE","3","=368"
"HILARY","3","=368"
"HOLLIE","3","=368"
"JACLYN","3","=368"
"JACQUELYN","3","=368"
"JAIMI","3","=368"
"JAYE","3","=368"
"JEMIMA","3","=368"
"JENA","3","=368"
"JILLIAN","3","=368"
"JORJA","3","=368"
"JOSIE","3","=368"
"KAILAH","3","=368"
"KAILEE","3","=368"
"KARISSA","3","=368"
"KARLI","3","=368"
"KARLIE","3","=368"
"KARLY","3","=368"
"KASEY","3","=368"
"KATERINA","3","=368"
"KATINA","3","=368"
"KAYLAH","3","=368"
"KEISHA","3","=368"
"KIRRILEE","3","=368"
"KRISTELLE","3","=368"
"KRISTIN","3","=368"
"KRISTYN","3","=368"
"KRYSTLE","3","=368"
"LATOYA","3","=368"
"LETICIA","3","=368"
"LIA","3","=368"
"LINDA","3","=368"
"LISA-MARIE","3","=368"
"LORRAINE","3","=368"
"MARIKA","3","=368"
"MAY","3","=368"
"MELLISA","3","=368"
"MIEKE","3","=368"
"NADINE","3","=368"
"NELLIE","3","=368"
"NGUYEN","3","=368"
"PHILLIPPA","3","=368"
"RHEA","3","=368"
"RHIANNAN","3","=368"
"RILEY","3","=368"
"RITA","3","=368"
"ROSANNA","3","=368"
"ROSEMARY","3","=368"
"ROSIE","3","=368"
"SARAH-JANE","3","=368"
"SASCHA","3","=368"
"SASHA","3","=368"
"SELENA","3","=368"
"SHANNYN","3","=368"
"SHAREE","3","=368"
"SHENAE","3","=368"
"SHIRLEY","3","=368"
"SUSANNAH","3","=368"
"TALISA","3","=368"
"TAYA","3","=368"
"TENNILLE","3","=368"
"THERESE","3","=368"
"THU","3","=368"
"TIANA","3","=368"
"TRACY","3","=368"
"VALERIE","3","=368"
"VERONIKA","3","=368"
"VICKI","3","=368"
"YASMIN","3","=368"
"ZENA","3","=368"
"ABBY-LEE","2","=483"
"ADELAIDE","2","=483"
"ADELLE","2","=483"
"ADRIANNA","2","=483"
"ADRIENNE","2","=483"
"AILIE","2","=483"
"AILSA","2","=483"
"ALEESHA","2","=483"
"ALEKSANDRA","2","=483"
"ALI","2","=483"
"ALISA","2","=483"
"ALLIRA","2","=483"
"ALLYCE","2","=483"
"ALLYSON","2","=483"
"ALYSE","2","=483"
"ANGELIKA","2","=483"
"ANGELIKI","2","=483"
"ANGELIQUE","2","=483"
"ANIKA","2","=483"
"ANN","2","=483"
"ANNABELLE","2","=483"
"ANNINA","2","=483"
"ANTONIA","2","=483"
"ANTONIETTA","2","=483"
"ASHLEA","2","=483"
"ASTRID","2","=483"
"ATHINA","2","=483"
"AVRIL","2","=483"
"BAO","2","=483"
"BARBARA","2","=483"
"BENITA","2","=483"
"BETTINA","2","=483"
"BEVERLY","2","=483"
"BLAIR","2","=483"
"BONITA","2","=483"
"BREE","2","=483"
"BRIDGETTE","2","=483"
"BRODIE","2","=483"
"BROGAN","2","=483"
"BRYDIE","2","=483"
"CALLI","2","=483"
"CAMILLA","2","=483"
"CAMILLE","2","=483"
"CARLEE","2","=483"
"CARMEL","2","=483"
"CARMELINA","2","=483"
"CAROL","2","=483"
"CATRIONA","2","=483"
"CELIA","2","=483"
"CHANTELL","2","=483"
"CHARELLE","2","=483"
"CHARISE","2","=483"
"CHARLEEN","2","=483"
"CHLOE-MARIE","2","=483"
"CHRISTA","2","=483"
"CLARA","2","=483"
"CONSTANCE","2","=483"
"CORRINA","2","=483"
"CRISTINA","2","=483"
"DANIQUE","2","=483"
"DAWN","2","=483"
"DEBBIE","2","=483"
"DEBRA","2","=483"
"DEMELZA","2","=483"
"DENAE","2","=483"
"DESPINA","2","=483"
"DIMITRA","2","=483"
"DIONYSIA","2","=483"
"ELANOR","2","=483"
"ELENA","2","=483"
"ELINOR","2","=483"
"ELISA","2","=483"
"ELISABETH","2","=483"
"ELORA","2","=483"
"EMMA-JANE","2","=483"
"EVANTHIA","2","=483"
"FAITH","2","=483"
"GEORGETTE","2","=483"
"GLENDA","2","=483"
"GYPSY","2","=483"
"HAILEY","2","=483"
"HALEY","2","=483"
"HANA","2","=483"
"HANNAH-MARIE","2","=483"
"HELENA","2","=483"
"HOLLY-ANNE","2","=483"
"IMOGEN","2","=483"
"INGRID","2","=483"
"ISABEL","2","=483"
"ISABELLE","2","=483"
"ISOBEL","2","=483"
"JACINDA","2","=483"
"JACKI","2","=483"
"JAIME","2","=483"
"JAIME-LEE","2","=483"
"JAMILA","2","=483"
"JANAE","2","=483"
"JASMYN","2","=483"
"JAY","2","=483"
"JAYNE","2","=483"
"JAZMIN","2","=483"
"JEANNE","2","=483"
"JESSIE-ANNE","2","=483"
"JUDITH","2","=483"
"JULIANNE","2","=483"
"KAELA","2","=483"
"KAHLA","2","=483"
"KAILA","2","=483"
"KARI","2","=483"
"KARLEE","2","=483"
"KATELAND","2","=483"
"KATELIN","2","=483"
"KATHLYN","2","=483"
"KAYLEIGH","2","=483"
"KAYLENE","2","=483"
"KAYSHA","2","=483"
"KEERA","2","=483"
"KELLI","2","=483"
"KERRY-ANN","2","=483"
"KIAH","2","=483"
"KRISHA","2","=483"
"KRISTAN","2","=483"
"KRISTEL","2","=483"
"KRISTY-LEE","2","=483"
"KYMBERLY","2","=483"
"LAKEN","2","=483"
"LAYLA","2","=483"
"LEA","2","=483"
"LEILA","2","=483"
"LETITIA","2","=483"
"LIBBY","2","=483"
"LINDSAY","2","=483"
"LOUISA","2","=483"
"LYNDSAY","2","=483"
"MADOLYN","2","=483"
"MARINA","2","=483"
"MARISA","2","=483"
"MARLEE","2","=483"
"MAXINE","2","=483"
"MEEGAN","2","=483"
"MEG","2","=483"
"MELISA","2","=483"
"MILLICENT","2","=483"
"MILLIE","2","=483"
"MONTANA","2","=483"
"NANCY","2","=483"
"NATARSHA","2","=483"
"NGAIRE","2","=483"
"NICHOLA","2","=483"
"NICHOLE","2","=483"
"NICOLETTE","2","=483"
"NYSSA","2","=483"
"PARIS","2","=483"
"PASCALE","2","=483"
"PASQUALINA","2","=483"
"PAULINE","2","=483"
"PENNY","2","=483"
"PETRA","2","=483"
"PRUE","2","=483"
"RACHELE","2","=483"
"REBEKA","2","=483"
"REBEKKA","2","=483"
"RIANA","2","=483"
"RIANNA","2","=483"
"RIMA","2","=483"
"ROSANNE","2","=483"
"SANDY","2","=483"
"SARAH-ANN","2","=483"
"SAVANNAH","2","=483"
"SELINA","2","=483"
"SERA","2","=483"
"SHAE","2","=483"
"SHANDELLE","2","=483"
"SHANTELLE","2","=483"
"SHARMAINE","2","=483"
"SHARNI","2","=483"
"SHARNIE","2","=483"
"SHAUNA","2","=483"
"SHAY","2","=483"
"SHAYE","2","=483"
"SHAYLEE","2","=483"
"SHEENA","2","=483"
"SHERIDA","2","=483"
"SHERIE","2","=483"
"SIOBHAN","2","=483"
"SISSY","2","=483"
"SOFIA","2","=483"
"STACI","2","=483"
"STACIE","2","=483"
"STEFFI","2","=483"
"SU","2","=483"
"SUSANNA","2","=483"
"SUSANNE","2","=483"
"SYMONE","2","=483"
"TALITHA","2","=483"
"TAMRA","2","=483"
"TARLEE","2","=483"
"TAYLOR","2","=483"
"TENEILLE","2","=483"
"TENILLE","2","=483"
"THANH","2","=483"
"TIARNA","2","=483"
"TINIKA","2","=483"
"VIRGINIA","2","=483"
"VIVIAN","2","=483"
"WENDY","2","=483"
"WINNIE","2","=483"
"YVETTE","2","=483"
"ZOEY","2","=483"
"ABBEY-LYN","1","=692"
"ACACIA","1","=692"
"ACHAN","1","=692"
"ADELENE","1","=692"
"ADELINE","1","=692"
"AFTYN","1","=692"
"AIMY","1","=692"
"AINSLIE","1","=692"
"AISE","1","=692"
"AISLINN","1","=692"
"ALAIN","1","=692"
"ALANAH","1","=692"
"ALDONA","1","=692"
"ALEASCHA","1","=692"
"ALEENA","1","=692"
"ALEISE","1","=692"
"ALEKSIJA","1","=692"
"ALESE","1","=692"
"ALESSANDRA","1","=692"
"ALESSIA","1","=692"
"ALETHEA","1","=692"
"ALEXA","1","=692"
"ALEXANDREA","1","=692"
"ALEXINA","1","=692"
"ALICEA","1","=692"
"ALISHIA","1","=692"
"ALISII","1","=692"
"ALISSYA","1","=692"
"ALIX","1","=692"
"ALLEGRA","1","=692"
"ALLIRRA","1","=692"
"ALLY","1","=692"
"ALVINA","1","=692"
"ALYCEA","1","=692"
"ALYS","1","=692"
"ALYSHIA","1","=692"
"ALYSIA","1","=692"
"ALYSON","1","=692"
"ALYSSE","1","=692"
"AMALEE","1","=692"
"AMALIE","1","=692"
"AMBA","1","=692"
"AMBARISSA","1","=692"
"AMBER-JANE","1","=692"
"AMEE-JADE","1","=692"
"AMEY","1","=692"
"AMI-LEE","1","=692"
"AMIKA","1","=692"
"AMILY","1","=692"
"AMIRAH","1","=692"
"AMITY","1","=692"
"AMMORETTE","1","=692"
"AMRA","1","=692"
"AMRIT","1","=692"
"AMY-LEAH","1","=692"
"AMY-LOUISE","1","=692"
"AN","1","=692"
"ANA","1","=692"
"ANDRIJANA","1","=692"
"ANEIKA","1","=692"
"ANEIRA","1","=692"
"ANELLA","1","=692"
"ANGELICA","1","=692"
"ANGELICA-HAZEL","1","=692"
"ANGELINE","1","=692"
"ANGIE","1","=692"
"ANH","1","=692"
"ANITHA","1","=692"
"ANJA","1","=692"
"ANJANA","1","=692"
"ANN-MARIE","1","=692"
"ANNA-BELLE","1","=692"
"ANNALIESE","1","=692"
"ANNALISE","1","=692"
"ANNAMARIA","1","=692"
"ANNE-LOUISE","1","=692"
"ANNE-NARY","1","=692"
"ANNI","1","=692"
"ANNIE-CHRISTINE","1","=692"
"ANNTOINETTE","1","=692"
"ANTOINETTE","1","=692"
"ANTONETH","1","=692"
"ANTONIE","1","=692"
"ANTONINA","1","=692"
"ANUSKA","1","=692"
"ANYA","1","=692"
"ANZENA","1","=692"
"APRYL","1","=692"
"ARIEL","1","=692"
"ARIKA","1","=692"
"ARIN","1","=692"
"ARNGELIKA","1","=692"
"ARNICA","1","=692"
"ASHER","1","=692"
"ASHLI","1","=692"
"ASHLIE","1","=692"
"ASHLYNN","1","=692"
"ASMARA","1","=692"
"ASTYN","1","=692"
"ATHENA","1","=692"
"ATHIRAH","1","=692"
"AUBURN","1","=692"
"AURELIE","1","=692"
"AUTUMN","1","=692"
"AYSE","1","=692"
"AYSHA","1","=692"
"AZIKA","1","=692"
"AZIRA","1","=692"
"AZIZZA","1","=692"
"BABETTE","1","=692"
"BARELLDA","1","=692"
"BASMA","1","=692"
"BEATRICE","1","=692"
"BEAU","1","=692"
"BECKY","1","=692"
"BEKKI","1","=692"
"BEKKI-LEE","1","=692"
"BELINDA-JANE","1","=692"
"BELINDA-JAYNE","1","=692"
"BELINDA-SUE","1","=692"
"BETHANEY","1","=692"
"BETINA","1","=692"
"BIANCA-HOLLY","1","=692"
"BIANCAH","1","=692"
"BIANKA","1","=692"
"BILLI-JO","1","=692"
"BILLIE-JEAN","1","=692"
"BILLIE-JO","1","=692"
"BLYTHE","1","=692"
"BOBBY","1","=692"
"BONNE-CAREY","1","=692"
"BONNEY","1","=692"
"BONNIE-JANE","1","=692"
"BONNIE-JEAN","1","=692"
"BONNY","1","=692"
"BREENA","1","=692"
"BRIA","1","=692"
"BRIDGETT","1","=692"
"BRIDGID","1","=692"
"BRIDIE","1","=692"
"BRIELLE","1","=692"
"BRIGETTE","1","=692"
"BRIGID","1","=692"
"BRINY","1","=692"
"BRITTNY","1","=692"
"BRONWEN","1","=692"
"BROOKE-ANNE","1","=692"
"BRYANNA","1","=692"
"BRYDEE-JEAN","1","=692"
"BRYHER","1","=692"
"BRYNNA","1","=692"
"BRYONY","1","=692"
"CADDIE","1","=692"
"CAETLYN","1","=692"
"CAILA","1","=692"
"CAITLAN","1","=692"
"CALALOU","1","=692"
"CALI","1","=692"
"CALLY","1","=692"
"CAMDEN","1","=692"
"CAMILA","1","=692"
"CANDACE","1","=692"
"CANDIE","1","=692"
"CANDY","1","=692"
"CARA-LEE","1","=692"
"CARI","1","=692"
"CARINA","1","=692"
"CARLIA","1","=692"
"CARLII","1","=692"
"CARLINDA","1","=692"
"CARMELA","1","=692"
"CAROL-ANNE","1","=692"
"CARRIE","1","=692"
"CARRINA","1","=692"
"CASANDRA","1","=692"
"CASEY-LEE","1","=692"
"CASHELLE","1","=692"
"CASIE","1","=692"
"CASSARNDRA","1","=692"
"CASSIE-ANN","1","=692"
"CATHRINE","1","=692"
"CATHRYN","1","=692"
"CATLIN","1","=692"
"CATRINA","1","=692"
"CAYLA","1","=692"
"CECILIA","1","=692"
"CECILY","1","=692"
"CELE","1","=692"
"CELESTA","1","=692"
"CELESTINA","1","=692"
"CELINE","1","=692"
"CERIGNA","1","=692"
"CERYS","1","=692"
"CHANAE","1","=692"
"CHANDA","1","=692"
"CHANDARY","1","=692"
"CHANTEAU","1","=692"
"CHARITY","1","=692"
"CHARLEE","1","=692"
"CHARLEY","1","=692"
"CHARLI-ANNE","1","=692"
"CHARLIN","1","=692"
"CHARLYNE","1","=692"
"CHARMAYNE","1","=692"
"CHARNEY","1","=692"
"CHAU","1","=692"
"CHAUNTELLE","1","=692"
"CHELCEY","1","=692"
"CHEREENA","1","=692"
"CHERISE","1","=692"
"CHERISH","1","=692"
"CHERRAKITA","1","=692"
"CHERRALEE","1","=692"
"CHERRELLE","1","=692"
"CHERRIE","1","=692"
"CHERYLEE","1","=692"
"CHEVAUN","1","=692"
"CHEYANNE","1","=692"
"CHEYENNE","1","=692"
"CHI","1","=692"
"CHLOE-LEE","1","=692"
"CHRISTELLE","1","=692"
"CHRISTENE","1","=692"
"CHRISTINA-MARIE","1","=692"
"CHRISTOTHEA","1","=692"
"CHRISTY","1","=692"
"CHRYSILLA","1","=692"
"CIARA","1","=692"
"CIRA","1","=692"
"CLANCY","1","=692"
"CLARISSIA","1","=692"
"CLAUDIA","1","=692"
"CLEMENTINE","1","=692"
"CLEO","1","=692"
"CLIO","1","=692"
"CLOVER","1","=692"
"COBI","1","=692"
"COBIE","1","=692"
"CODY","1","=692"
"CONCETTA","1","=692"
"CONCETTINA","1","=692"
"CONNIE","1","=692"
"CONSTANDIA","1","=692"
"CORALIE","1","=692"
"CORINAH","1","=692"
"CORISSA","1","=692"
"CORRINE","1","=692"
"COURTENAY","1","=692"
"CRISTIN","1","=692"
"CRISTY","1","=692"
"CYMONE","1","=692"
"DACIA","1","=692"
"DAEYA","1","=692"
"DAISY","1","=692"
"DALI","1","=692"
"DALLAS","1","=692"
"DANAH","1","=692"
"DANELLE","1","=692"
"DANG","1","=692"
"DANI","1","=692"
"DANII","1","=692"
"DANNI","1","=692"
"DANNYELLE","1","=692"
"DARIEN","1","=692"
"DARLY-SKYE","1","=692"
"DAYLE","1","=692"
"DAYNA","1","=692"
"DEARNNE","1","=692"
"DEEANA","1","=692"
"DEEANDRA","1","=692"
"DELIA","1","=692"
"DELILAH","1","=692"
"DELLA","1","=692"
"DELWEN","1","=692"
"DELYSHA","1","=692"
"DEMI","1","=692"
"DEMI-LEE","1","=692"
"DENA","1","=692"
"DENAI","1","=692"
"DENVER","1","=692"
"DEONIE","1","=692"
"DEVINA","1","=692"
"DEVON","1","=692"
"DEYANA","1","=692"
"DIANNA","1","=692"
"DIEM-CHAU","1","=692"
"DIEU","1","=692"
"DILMERA","1","=692"
"DIMITRIA","1","=692"
"DIMITY","1","=692"
"DIONE","1","=692"
"DOLORES","1","=692"
"DOMENIQUA","1","=692"
"DOMINIE","1","=692"
"DONNA-LEE","1","=692"
"DUSTYN","1","=692"
"EBBA","1","=692"
"EBONEA","1","=692"
"EBONEE","1","=692"
"EBONII","1","=692"
"EFSTRATIA","1","=692"
"EFTHIMIA","1","=692"
"EILEEN","1","=692"
"EILIS","1","=692"
"EKATERINI","1","=692"
"ELAINA","1","=692"
"ELAINE","1","=692"
"ELEAN","1","=692"
"ELEISE","1","=692"
"ELIF","1","=692"
"ELISABETTA","1","=692"
"ELISCIA","1","=692"
"ELLA-RENE","1","=692"
"ELLAYNA","1","=692"
"ELLEANOR","1","=692"
"ELLI","1","=692"
"ELLIJANA","1","=692"
"ELLISA","1","=692"
"ELLISE","1","=692"
"ELLISSA","1","=692"
"ELLISSE","1","=692"
"ELLY","1","=692"
"ELLYCE","1","=692"
"ELLYSA","1","=692"
"ELSPETH","1","=692"
"ELYCE","1","=692"
"EMALY","1","=692"
"EMELIA","1","=692"
"EMILIJA","1","=692"
"EMINA","1","=692"
"EMMA-CHELSEA","1","=692"
"EMMA-KATE","1","=692"
"EMMA-LEE","1","=692"
"EMMA-LYN","1","=692"
"EMMALEE","1","=692"
"EMMANUELLA","1","=692"
"EMMELIN","1","=692"
"EMMICA","1","=692"
"ENYA","1","=692"
"ERYN","1","=692"
"ESME","1","=692"
"EUNICE","1","=692"
"EVANNA","1","=692"
"EVE-SORRELLE","1","=692"
"EVETTE","1","=692"
"EVON","1","=692"
"EVONNE","1","=692"
"FABIANNE","1","=692"
"FABIENNE","1","=692"
"FABRIZIA","1","=692"
"FADIA","1","=692"
"FALLON","1","=692"
"FANELLA","1","=692"
"FARRAH-JANE","1","=692"
"FATIMAH","1","=692"
