Given Name,Amount,Position
"KRISTIN","15","=123"
"MARIE","15","=123"
"PAMELA","15","=123"
"SHEREE","15","=123"
"SUZANNE","15","=123"
"BRONWYN","14","=135"
"CASSIE","14","=135"
"DIANA","14","=135"
"MARIA","14","=135"
"MELINDA","14","=135"
"PATRICIA","14","=135"
"PENELOPE","14","=135"
"ROBYN","14","=135"
"SIMONE","14","=135"
"SONYA","14","=135"
"STEPHANIE","14","=135"
"WENDY","14","=135"
"AIMEE","13","=147"
"BETH","13","=147"
"CHANTAL","13","=147"
"CHELSEA","13","=147"
"DIANNE","13","=147"
"JESSIE","13","=147"
"NARELLE","13","=147"
"NIKKI","13","=147"
"SOPHIE","13","=147"
"THI","13","=147"
"YVETTE","13","=147"
"DANIELA","12","=158"
"DEBORAH","12","=158"
"ELEANOR","12","=158"
"KARINA","12","=158"
"MONICA","12","=158"
"REBEKAH","12","=158"
"TINA","12","=158"
"CHERIE","11","=165"
"CHERYL","11","=165"
"COURTNEY","11","=165"
"KIRSTEN","11","=165"
"TONI","11","=165"
"APRIL","10","=170"
"BRIONY","10","=170"
"CAROLYN","10","=170"
"DEBRA","10","=170"
"ELLEN","10","=170"
"GABRIELLE","10","=170"
"JASMIN","10","=170"
"LEONIE","10","=170"
"TAMMIE","10","=170"
"ANN","9","=179"
"ANNE-MARIE","9","=179"
"BERNADETTE","9","=179"
"BETHANY","9","=179"
"BONNIE","9","=179"
"CARA","9","=179"
"CHRISTINA","9","=179"
"GEMMA","9","=179"
"HOPE","9","=179"
"ANNETTE","8","=188"
"BARBARA","8","=188"
"CINDY","8","=188"
"JANINE","8","=188"
"JAYNE","8","=188"
"KARYN","8","=188"
"KATHY","8","=188"
"KERRIE","8","=188"
"LEE","8","=188"
"NICOLLE","8","=188"
"RUTH","8","=188"
"TESSA","8","=188"
"VERITY","8","=188"
"YVONNE","8","=188"
"ALLISON","7","=202"
"AMIE","7","=202"
"CLARE","7","=202"
"DANA","7","=202"
"ELISHA","7","=202"
"ESTHER","7","=202"
"FRANCES","7","=202"
"JENNY","7","=202"
"JODY","7","=202"
"JOHANNA","7","=202"
"JOSEPHINE","7","=202"
"LARA","7","=202"
"LISA-MARIE","7","=202"
"LORI","7","=202"
"LORRAINE","7","=202"
"LUCIA","7","=202"
"LYNDA","7","=202"
"MANDY","7","=202"
"MARISSA","7","=202"
"MEAGAN","7","=202"
"MELODY","7","=202"
"MICHAELA","7","=202"
"NINA","7","=202"
"RHIANNA","7","=202"
"SERENA","7","=202"
"SUSANNE","7","=202"
"TERRI","7","=202"
"TIFFANY","7","=202"
"ABBIE","6","=230"
"ALISHA","6","=230"
"BRIDIE","6","=230"
"CAROL","6","=230"
"CHRISTY","6","=230"
"CRYSTAL","6","=230"
"DALLAS","6","=230"
"DANIELLA","6","=230"
"DEANNE","6","=230"
"ELISE","6","=230"
"FRANCESCA","6","=230"
"JACLYN","6","=230"
"JANELLE","6","=230"
"JANET","6","=230"
"JENNA","6","=230"
"JUSTINE","6","=230"
"KERRI","6","=230"
"KYM","6","=230"
"LEE-ANNE","6","=230"
"LYDIA","6","=230"
"LYNETTE","6","=230"
"MELLISSA","6","=230"
"NICOLA","6","=230"
"ROCHELLE","6","=230"
"ROWENA","6","=230"
"SAMARA","6","=230"
"TARYN","6","=230"
"THERESA","6","=230"
"THERESE","6","=230"
"VERONICA","6","=230"
"ADRIANA","5","=260"
"ANASTASIA","5","=260"
"BRIANNA","5","=260"
"CARLIE","5","=260"
"CATHY","5","=260"
"CHLOE","5","=260"
"DANNIELLE","5","=260"
"DEBBIE","5","=260"
"DENISE","5","=260"
"ELISA","5","=260"
"ERICA","5","=260"
"EVELYN","5","=260"
"GENEVIEVE","5","=260"
"GEORGIA","5","=260"
"IRENE","5","=260"
"JILLIAN","5","=260"
"KARA","5","=260"
"KELLY-MARIE","5","=260"
"KENDALL","5","=260"
"KENDRA","5","=260"
"KIRA","5","=260"
"KRISTI","5","=260"
"KRISTIE","5","=260"
"KRISTINA","5","=260"
"KYLA","5","=260"
"LARISSA","5","=260"
"LEEANNE","5","=260"
"MARGARET","5","=260"
"MARIKA","5","=260"
"MARNIE","5","=260"
"MIRANDA","5","=260"
"NADINE","5","=260"
"RACHEAL","5","=260"
"RITA","5","=260"
"ROXANNE","5","=260"
"SARAH-JANE","5","=260"
"SELINA","5","=260"
"SHARNA","5","=260"
"SHONA","5","=260"
"TAMRA","5","=260"
"TRUDY","5","=260"
"ABBEY","4","=301"
"ALECIA","4","=301"
"ALEXANDRIA","4","=301"
"ALEXIA","4","=301"
"ANGIE","4","=301"
"ANTONIA","4","=301"
"BECKY","4","=301"
"BRIDGET","4","=301"
"BRIDGETTE","4","=301"
"CARLEE","4","=301"
"CELIA","4","=301"
"CHARMAINE","4","=301"
"CORINNE","4","=301"
"CYNTHIA","4","=301"
"DANICA","4","=301"
"DOMINIQUE","4","=301"
"EBONY","4","=301"
"ERIKA","4","=301"
"GERALDINE","4","=301"
"GISELLE","4","=301"
"GRACE","4","=301"
"JACKIE","4","=301"
"JO-ANNE","4","=301"
"JUDITH","4","=301"
"KERRYN","4","=301"
"LANA","4","=301"
"LESLEY","4","=301"
"LIA","4","=301"
"LIZA","4","=301"
"LUCINDA","4","=301"
"MARDI","4","=301"
"MAYA","4","=301"
"MEG","4","=301"
"MIA","4","=301"
"MIRIAM","4","=301"
"PENNY","4","=301"
"PHILIPPA","4","=301"
"PIA","4","=301"
"ROSE","4","=301"
"SASHA","4","=301"
"SHANNA","4","=301"
"SHAUNA","4","=301"
"SHERRIE","4","=301"
"VICKI","4","=301"
"ZARA","4","=301"
"ABIGAIL","3","=346"
"ALEXIS","3","=346"
"ALLYSON","3","=346"
"ANNABEL","3","=346"
"ANNMARIE","3","=346"
"ANTHEA","3","=346"
"ANTOINETTE","3","=346"
"ARIANNE","3","=346"
"ATHENA","3","=346"
"BETTINA","3","=346"
"BREE","3","=346"
"CAITLIN","3","=346"
"CHARLENE","3","=346"
"CLAIR","3","=346"
"COLETTE","3","=346"
"CORINNA","3","=346"
"CRISTY","3","=346"
"DAINA","3","=346"
"DANNI","3","=346"
"DARLENE","3","=346"
"DESPINA","3","=346"
"DIANE","3","=346"
"EDITH","3","=346"
"EDWINA","3","=346"
"ELIZA","3","=346"
"ELSPETH","3","=346"
"EMILIE","3","=346"
"EMMA-LOUISE","3","=346"
"EVA","3","=346"
"FLEUR","3","=346"
"FRANCINE","3","=346"
"GAIL","3","=346"
"GAYNOR","3","=346"
"HAIDEE","3","=346"
"HALEY","3","=346"
"HANA","3","=346"
"HELENA","3","=346"
"JAMIE","3","=346"
"JANETTE","3","=346"
"JASMYN","3","=346"
"JEANETTE","3","=346"
"JEMIMA","3","=346"
"JOCELYN","3","=346"
"JODIE-LEE","3","=346"
"JOSIE","3","=346"
"JOY","3","=346"
"JUANITA","3","=346"
"JULIANNE","3","=346"
"JULIE-ANNE","3","=346"
"JULIET","3","=346"
"KARENA","3","=346"
"KARLIE","3","=346"
"KARMA","3","=346"
"KATERINA","3","=346"
"KATHARINE","3","=346"
"KATY","3","=346"
"KAY","3","=346"
"KERYN","3","=346"
"KIRSTIE","3","=346"
"KRISTA","3","=346"
"KRYSTAL","3","=346"
"KYLEE","3","=346"
"LEISA","3","=346"
"LIBBY","3","=346"
"LILA","3","=346"
"LINDSAY","3","=346"
"MARILYN","3","=346"
"MARINA","3","=346"
"MARY-ANNE","3","=346"
"MARYANNE","3","=346"
"MAXINE","3","=346"
"MEAGHAN","3","=346"
"MELISA","3","=346"
"MELITA","3","=346"
"MEREDITH","3","=346"
"MICHELE","3","=346"
"NARDIA","3","=346"
"NERIDA","3","=346"
"OLGA","3","=346"
"PANAGIOTA","3","=346"
"PAULINE","3","=346"
"PRISCILLA","3","=346"
"PRUDENCE","3","=346"
"RENATA","3","=346"
"RIKKI","3","=346"
"ROSALIE","3","=346"
"ROSANNA","3","=346"
"SARINA","3","=346"
"SHANDELLE","3","=346"
"SHAREE","3","=346"
"SHARI","3","=346"
"SHARYN","3","=346"
"SHERRI","3","=346"
"SHYLIE","3","=346"
"SONIA","3","=346"
"STELLA","3","=346"
"TABATHA","3","=346"
"TABITHA","3","=346"
"TALIA","3","=346"
"TARNIA","3","=346"
"TASHA","3","=346"
"TENILLE","3","=346"
"TENNILLE","3","=346"
"TRISHA","3","=346"
"TUNYA","3","=346"
"VICKY","3","=346"
"ALANNA","2","=452"
"ALYSIA","2","=452"
"ALYSSA","2","=452"
"AMALIE","2","=452"
"AMANDA-JANE","2","=452"
"AMI","2","=452"
"ANNALISA","2","=452"
"ANNIE","2","=452"
"ANNIKA","2","=452"
"ASHA","2","=452"
"ASTRID","2","=452"
"AUDRA","2","=452"
"AYESHA","2","=452"
"BENITA","2","=452"
"BILLIE","2","=452"
"BRIGETTE","2","=452"
"BRIONNY","2","=452"
"CALLIE","2","=452"
"CARISSA","2","=452"
"CARLEY","2","=452"
"CARLI","2","=452"
"CARMEL","2","=452"
"CARMELINA","2","=452"
"CARRIE-ANN","2","=452"
"CATERINA","2","=452"
"CATHIE","2","=452"
"CATHRYN","2","=452"
"CHARISMA","2","=452"
"CHARLOTTE","2","=452"
"CHEREE","2","=452"
"CHIARA","2","=452"
"CHRISTA","2","=452"
"CHRYSTAL","2","=452"
"CLARICE","2","=452"
"CORALIE","2","=452"
"DELIA","2","=452"
"DEMELZA","2","=452"
"DIANNA","2","=452"
"DIMITRA","2","=452"
"DOMENICA","2","=452"
"DONA","2","=452"
"EFTIHIA","2","=452"
"ELAINE","2","=452"
"ELENA","2","=452"
"ELENI","2","=452"
"ELIANA","2","=452"
"ELICIA","2","=452"
"ELISABETH","2","=452"
"ELISSA","2","=452"
"ELISSIA","2","=452"
"ELKE","2","=452"
"ELLA","2","=452"
"EMMA-JANE","2","=452"
"EMMA-LEE","2","=452"
"FAY","2","=452"
"GAYLE","2","=452"
"GINA","2","=452"
"GIULIA","2","=452"
"GLORIA","2","=452"
"HARRIET","2","=452"
"HELENE","2","=452"
"HOLLIE","2","=452"
"INGRID","2","=452"
"JACKLYN","2","=452"
"JACQUALINE","2","=452"
"JANICE","2","=452"
"JAYDE","2","=452"
"JEAN","2","=452"
"JEMMA","2","=452"
"JODINE","2","=452"
"JOLENE","2","=452"
"JUDY","2","=452"
"JULIEANNE","2","=452"
"KALI","2","=452"
"KARA-LEE","2","=452"
"KARLA","2","=452"
"KARLI","2","=452"
"KASEY","2","=452"
"KATINA","2","=452"
"KELLE","2","=452"
"KELLEY","2","=452"
"KELLY-ANN","2","=452"
"KILEY","2","=452"
"KIRRILY","2","=452"
"KISHA","2","=452"
"KOBI","2","=452"
"KRISTY-LEE","2","=452"
"LAURIE","2","=452"
"LAYLA","2","=452"
"LEASHA","2","=452"
"LEESA","2","=452"
"LENA","2","=452"
"LERISSA","2","=452"
"LESLEY-ANNE","2","=452"
"LETICIA","2","=452"
"LEYLA","2","=452"
"LIANA","2","=452"
"LINDSEY","2","=452"
"LOUISA","2","=452"
"LYNDALL","2","=452"
"MADELINE","2","=452"
"MALINDA","2","=452"
"MARCIA","2","=452"
"MARIANNA","2","=452"
"MARIJANA","2","=452"
"MARSHA","2","=452"
"MARY-ELLEN","2","=452"
"MEEGAN","2","=452"
"MELINA","2","=452"
"MERIDEE","2","=452"
"MICAELA","2","=452"
"MIKAELA","2","=452"
"NANCY","2","=452"
"NATALEE","2","=452"
"NERISSA","2","=452"
"NEROLI","2","=452"
"NGOC","2","=452"
"NHI","2","=452"
"NICHOLE","2","=452"
"NICHOLLE","2","=452"
"NICKI","2","=452"
"NOLA","2","=452"
"PATRICA","2","=452"
"PETRA","2","=452"
"QUINN","2","=452"
"RAECHEL","2","=452"
"RIKI-LEE","2","=452"
"ROBERTA","2","=452"
"ROSANNE","2","=452"
"ROSEANNE","2","=452"
"ROSEMARIE","2","=452"
"ROSEMARY","2","=452"
"SACHA","2","=452"
"SALLY-ANNE","2","=452"
"SANDIE","2","=452"
"SELENA","2","=452"
"SHAE","2","=452"
"SHANNAN","2","=452"
"SHANTALA","2","=452"
"SHERIDAN","2","=452"
"SHERREE","2","=452"
"SHERYL","2","=452"
"SIAN","2","=452"
"SILVANA","2","=452"
"SIOBHAN","2","=452"
"SOFIA","2","=452"
"SONJA","2","=452"
"STACY","2","=452"
"SUE-ANNE","2","=452"
"SUE-ELLEN","2","=452"
"SUMMER","2","=452"
"SUSANNAH","2","=452"
"SYLVIA","2","=452"
"TAMARYN","2","=452"
"TAMIE","2","=452"
"THALIA","2","=452"
"THUY","2","=452"
"TORI","2","=452"
"TRUDI","2","=452"
"URSULA","2","=452"
"VESNA","2","=452"
"VIRGINIA","2","=452"
"ZAHER","2","=452"
"ZOEY","2","=452"
"ABBEY-LEE","1","=616"
"ADA","1","=616"
"ADEL","1","=616"
"ADELLE","1","=616"
"ADIE","1","=616"
"ADONA","1","=616"
"ADONICA","1","=616"
"ADRIANNA","1","=616"
"AFRULA","1","=616"
"AIKATERINE","1","=616"
"AILEEN","1","=616"
"AILSA","1","=616"
"AIMIE","1","=616"
"AIMIEE","1","=616"
"AINSLEY","1","=616"
"AINSLIE","1","=616"
"AIRLIE","1","=616"
"ALAINA","1","=616"
"ALEESHA","1","=616"
"ALEISHA","1","=616"
"ALENTA","1","=616"
"ALESHA","1","=616"
"ALESSANDRA","1","=616"
"ALETHIA","1","=616"
"ALEXA","1","=616"
"ALEXANDREA","1","=616"
"ALICE-MARIE","1","=616"
"ALICHA","1","=616"
"ALICHIA","1","=616"
"ALIES","1","=616"
"ALINA","1","=616"
"ALISA","1","=616"
"ALISANNE","1","=616"
"ALISCIA","1","=616"
"ALISSA","1","=616"
"ALIVIA","1","=616"
"ALIZ","1","=616"
"ALIZABETH","1","=616"
"ALLANA","1","=616"
"ALLICIA","1","=616"
"ALLYS","1","=616"
"ALMA","1","=616"
"ALTHEA","1","=616"
"ALYSHA","1","=616"
"ALYSON","1","=616"
"AMANDA-LEE","1","=616"
"AMARA","1","=616"
"AMBER-JANE","1","=616"
"AMBIA","1","=616"
"AMI-LOUISE","1","=616"
"AMIRA","1","=616"
"AMMIE","1","=616"
"ANATOLI","1","=616"
"ANDREANNA","1","=616"
"ANDREE","1","=616"
"ANDROULLA","1","=616"
"ANELEH","1","=616"
"ANGALA","1","=616"
"ANGELA-MARIE","1","=616"
"ANGELINA","1","=616"
"ANGELIQUE","1","=616"
"ANICA","1","=616"
"ANIKA","1","=616"
"ANISIA","1","=616"
"ANN-MARIE","1","=616"
"ANNA-LEE","1","=616"
"ANNA-LISA","1","=616"
"ANNA-MARIA","1","=616"
"ANNA-MARIE","1","=616"
"ANNABELLE","1","=616"
"ANNALISE","1","=616"
"ANNE-LOUISE","1","=616"
"ANNE-MAREE","1","=616"
"ANNELISE","1","=616"
"ANNEMARIE","1","=616"
"ANNITA","1","=616"
"ANNOUSHKA","1","=616"
"ANOUSHKA","1","=616"
"ANOUSKA","1","=616"
"ANTIGONI","1","=616"
"ANTONETTE","1","=616"
"ANTONIETTA","1","=616"
"APRYL","1","=616"
"ARHONDA","1","=616"
"ARIELLA","1","=616"
"ARJA","1","=616"
"ARLYN","1","=616"
"ARRANA","1","=616"
"ASHLEE","1","=616"
"ASHLEIGH","1","=616"
"ASRIANA","1","=616"
"ATTILIA","1","=616"
"AUBREY","1","=616"
"AVIVA","1","=616"
"AVRIL","1","=616"
"AYTEN","1","=616"
"BABS","1","=616"
"BALQIS","1","=616"
"BAYLEE","1","=616"
"BEARTA","1","=616"
"BEATRICE","1","=616"
"BEAU","1","=616"
"BELEN-SIAN","1","=616"
"BELYNDA","1","=616"
"BERENGERE","1","=616"
"BERYLINDA","1","=616"
"BETTY","1","=616"
"BEVERLY","1","=616"
"BEVERLY-ANNE","1","=616"
"BIANCAMARIA","1","=616"
"BILJANA","1","=616"
"BILLIE-JO","1","=616"
"BISMA","1","=616"
"BOBBI","1","=616"
"BOBBIE-LOUISE","1","=616"
"BOBIE-JO","1","=616"
"BONITA","1","=616"
"BONNIE-JEAN","1","=616"
"BOUALAVANH","1","=616"
"BREE-ANNE","1","=616"
"BRENDA","1","=616"
"BRENNA","1","=616"
"BRIANA","1","=616"
"BRIAR","1","=616"
"BRIDGETT","1","=616"
"BRIE","1","=616"
"BRIGID","1","=616"
"BRIOHNY","1","=616"
"BRITT","1","=616"
"BRITTA","1","=616"
"BRODIE","1","=616"
"BRONTE","1","=616"
"BRYONY","1","=616"
"BUNTY","1","=616"
"CALE","1","=616"
"CALICO","1","=616"
"CALIDA","1","=616"
"CAMILLA","1","=616"
"CANDACE","1","=616"
"CANDITA","1","=616"
"CANDY","1","=616"
"CARA-ANN","1","=616"
"CARALINE","1","=616"
"CAREINA","1","=616"
"CARELLE","1","=616"
"CAREY","1","=616"
"CARINA","1","=616"
"CARLEEN","1","=616"
"CARLY-MARIE","1","=616"
"CARMAN","1","=616"
"CARMELA","1","=616"
"CARMON","1","=616"
"CAROL-ANN","1","=616"
"CAROLIN","1","=616"
"CAROLINA","1","=616"
"CARRI","1","=616"
"CARRISSA","1","=616"
"CARYN","1","=616"
"CASSIA","1","=616"
"CATHRINE","1","=616"
"CATHRYNE","1","=616"
"CATHY-LEE","1","=616"
"CATRINA","1","=616"
"CECILIA","1","=616"
"CELESTE","1","=616"
"CELESTINA","1","=616"
"CHAEA","1","=616"
"CHALLEN","1","=616"
"CHANEL","1","=616"
"CHANELLE","1","=616"
"CHANTELL","1","=616"
"CHARISSA","1","=616"
"CHENOA","1","=616"
"CHERELL","1","=616"
"CHERISE","1","=616"
"CHERRAL","1","=616"
"CHERRY","1","=616"
"CHERYL-ANNE","1","=616"
"CHERYRAL","1","=616"
"CHHOUV","1","=616"
"CHIEW-YEE","1","=616"
"CHONTAI","1","=616"
"CHOO-LEE","1","=616"
"CHORAL","1","=616"
"CHRIS","1","=616"
"CHRISSIE","1","=616"
"CHRISTELLE","1","=616"
"CHRISTIANNE","1","=616"
"CHRISTY-LEE","1","=616"
"CIARA","1","=616"
"CINDY-RAMONE","1","=616"
"CLEO","1","=616"
"COBIE","1","=616"
"CODY","1","=616"
"COLINE","1","=616"
"COLLEEN","1","=616"
"COLLETTE","1","=616"
"CONCETTA","1","=616"
"CONCETTINA","1","=616"
"CONNIE","1","=616"
"CONNOR","1","=616"
"CONOR","1","=616"
"CONSTANCE","1","=616"
"COREENA","1","=616"
"CORESE","1","=616"
"CORRIN","1","=616"
"CORRINA","1","=616"
"CORRINNE","1","=616"
"CORTNEI","1","=616"
"COURTENY","1","=616"
"COURTNAY","1","=616"
"CRISHELLE","1","=616"
"CRISSY","1","=616"
"CRISTIE","1","=616"
"CRISTINA","1","=616"
"CRYSTEL","1","=616"
"D'NEENE","1","=616"
"DANIELE","1","=616"
"DANIELLE-NICOLE","1","=616"
"DANIELLE;","1","=616"
"DANIKA","1","=616"
"DANINE","1","=616"
"DANNIE","1","=616"
"DANYEL","1","=616"
"DARANEE","1","=616"
"DARVI","1","=616"
"DAWN","1","=616"
"DAYNA","1","=616"
"DE","1","=616"
"DE-ARNNA","1","=616"
"DEAHNA-LEE","1","=616"
"DEANE","1","=616"
"DEBANY","1","=616"
"DEBBIE-ANNE","1","=616"
"DEBBIE-ROSE","1","=616"
"DEE-ANN","1","=616"
"DEE-ARNA","1","=616"
"DEEON","1","=616"
"DEIDRE","1","=616"
"DEIRDRE","1","=616"
"DEJAH","1","=616"
"DELLA","1","=616"
"DEMITRA","1","=616"
"DENAE","1","=616"
"DENIKA","1","=616"
"DENNA","1","=616"
"DESIREE","1","=616"
"DESIREE;","1","=616"
"DESLEY","1","=616"
"DEVA","1","=616"
"DEWI","1","=616"
"DIEM","1","=616"
"DIMITRIA","1","=616"
"DIMITY","1","=616"
"DINA","1","=616"
"DINAH","1","=616"
"DINH","1","=616"
"DIONNA","1","=616"
"DISA","1","=616"
"DJAMILLA","1","=616"
"DONALDA","1","=616"
"DONELLA","1","=616"
"DONNA-ANNE","1","=616"
"DONNA-MARIE","1","=616"
"DONNAH","1","=616"
"DOROTHY","1","=616"
"DUNYA","1","=616"
"DYANA","1","=616"
"EBONI-KATE","1","=616"
"EDELE","1","=616"
"EDEN","1","=616"
"EFSTATHIA","1","=616"
"EFSTRATIA","1","=616"
"EFTHIMIA","1","=616"
"EILEEN","1","=616"
"EIREN","1","=616"
"EIRENE","1","=616"
"EKATERINI","1","=616"
"ELAINER","1","=616"
"ELEECIA","1","=616"
"ELESHA","1","=616"
"ELEXISE","1","=616"
"ELITA","1","=616"
"ELLALENE","1","=616"
"ELLANA","1","=616"
"ELLENA","1","=616"
"ELLI","1","=616"
"ELLIE","1","=616"
"ELLINOR","1","=616"
"ELLISA","1","=616"
"ELOISE","1","=616"
"ELOISE-MARIE","1","=616"
"ELSA","1","=616"
"ELYSHA","1","=616"
"ELYSIA","1","=616"
"ELZBIETA","1","=616"
"EMANUELA","1","=616"
"EMEL","1","=616"
"EMEMA","1","=616"
"EMILIA","1","=616"
"EMILIJA","1","=616"
"EMILY-JANE","1","=616"
"EMMA-JADE","1","=616"
"EMMA-KATE","1","=616"
"EMMA-KAY","1","=616"
"EMMA-LEA","1","=616"
"EMMA-MAY","1","=616"
"EMMALEE","1","=616"
"EMMALY","1","=616"
"ENZA","1","=616"
"ERINA","1","=616"
"ERINN","1","=616"
"ERRIN","1","=616"
"ERRYN","1","=616"
"ESTELLE","1","=616"
"EUGENIA","1","=616"
"EUNIE","1","=616"
"EV","1","=616"
"EVIE","1","=616"
"EVMORFIA","1","=616"
"EVONNE","1","=616"
"EVYENIA-IOANNA","1","=616"
"EWA","1","=616"
"EYVONNE","1","=616"
"FABIA","1","=616"
"FELICE","1","=616"
"FELICIA","1","=616"
"FENELLA","1","=616"
"FERN","1","=616"
"FIGEN","1","=616"
"FILOMENA","1","=616"
"FIONNA","1","=616"
"FIORELLA","1","=616"
"FLAVIA","1","=616"
"FLETCHA","1","=616"
"FLORENCE","1","=616"
"FLUER","1","=616"
"FREDA","1","=616"
"FREYA","1","=616"
"GABREILLE","1","=616"
"GABRIEL","1","=616"
"GABRIELA","1","=616"
"GABRIELLA-ANN","1","=616"
"GAELENE","1","=616"
"GALADRIEL","1","=616"
"GENGIKA","1","=616"
"GEORGALYN","1","=616"
"GIACINTA","1","=616"
"GIANNA","1","=616"
"GILLIAN","1","=616"
"GIOVANNA","1","=616"
"GISETTE","1","=616"
"GIULIANA","1","=616"
"GIUSEPINA","1","=616"
"GOLFO","1","=616"
"GRAINNE","1","=616"
"GRAZIELLA","1","=616"
"GREER","1","=616"
"GULTEN","1","=616"
"GWENDOLYN","1","=616"
"HAILEE","1","=616"
"HAILEY","1","=616"
"HAILI","1","=616"
"HALA","1","=616"
"HANNA","1","=616"
"HANNA-LEE","1","=616"
"HARIKLIA","1","=616"
"HARLEY","1","=616"
"HARMONY","1","=616"
"HASLINDA","1","=616"
"HAYLEE","1","=616"
"HAYLEE-ANN","1","=616"
"HERA","1","=616"
"HEULWEN","1","=616"
"HIEDI","1","=616"
"HILDEGARDE","1","=616"
"HIU-WUN","1","=616"
"HIYAM","1","=616"
"HOANG","1","=616"
"HOLLY-ANNE","1","=616"
"HONI","1","=616"
"HUI","1","=616"
"HUONG","1","=616"
"HUYNH-LI","1","=616"
"IDA","1","=616"
"ILONA","1","=616"
"ILUKA","1","=616"
"INDAH","1","=616"
"INDEA","1","=616"
"INDIA","1","=616"
"INDRINA","1","=616"
"INGA","1","=616"
"IOANNA","1","=616"
"IOLANDA","1","=616"
"IRINA","1","=616"
"ISABELLE","1","=616"
"ISHA","1","=616"
"ISHTAR","1","=616"
"ISOBELLE","1","=616"
"IXCHEL","1","=616"
"J'AIME","1","=616"
"J;AMI","1","=616"
"JAANA","1","=616"
"JACINTA","1","=616"
"JACKI","1","=616"
"JACOBA","1","=616"
"JACQUELIN","1","=616"
"JACQUELYN","1","=616"
"JACQUELYNN","1","=616"
"JACQUI","1","=616"
"JADA","1","=616"
"JAHNA","1","=616"
"JAIME","1","=616"
"JAIME-LEE","1","=616"
"JAIN","1","=616"
"JAKIN","1","=616"
"JAMMA","1","=616"
"JANA","1","=616"
"JANAKI","1","=616"
"JANDI","1","=616"
"JANICA","1","=616"
"JANINA","1","=616"
"JANNAH","1","=616"
"JANNELLE","1","=616"
"JAQUELIN","1","=616"
"JARMILA","1","=616"
"JASMIN-MARIE","1","=616"
"JAYE","1","=616"
"JAYLEE","1","=616"
"JAYLENE","1","=616"
"JAYMEE","1","=616"
"JAYMIE","1","=616"
"JEANE","1","=616"
