Given Name,Amount,Position
"TOMI","2","=317"
"TY","2","=317"
"TYRON","2","=317"
"VASILIOS","2","=317"
"VERNON","2","=317"
"VITORIO","2","=317"
"WESLEY","2","=317"
"ZDENKO","2","=317"
"AARRON","1","=454"
"ABALAZS","1","=454"
"ADAM-FRANK","1","=454"
"ADAM-TROY","1","=454"
"ADON","1","=454"
"ADREA","1","=454"
"ADRIEN","1","=454"
"AERIOS","1","=454"
"AGOSTINO","1","=454"
"AINSLEY","1","=454"
"AJEET","1","=454"
"ALBERTO","1","=454"
"ALDO","1","=454"
"ALEC","1","=454"
"ALEKSANDAR-SASA","1","=454"
"ALEKSANDER","1","=454"
"ALEKSANDER","1","=454"
"ALFIE","1","=454"
"ALFONS","1","=454"
"ALFONSO","1","=454"
"ALFREDO","1","=454"
"ALIJA","1","=454"
"ALUN","1","=454"
"AMANDA","1","=454"
"AMILIOS","1","=454"
"ANANDA","1","=454"
"ANASTASI","1","=454"
"ANATOLY","1","=454"
"ANDELO","1","=454"
"ANDREA","1","=454"
"ANDREI","1","=454"
"ANDREJ","1","=454"
"ANDRES","1","=454"
"ANDRES","1","=454"
"ANDRZEJ","1","=454"
"ANDY","1","=454"
"ANGELA","1","=454"
"ANGELOS","1","=454"
"ANTHANY","1","=454"
"ANTHONEY","1","=454"
"ANTHONY","1","=454"
"ANTONE","1","=454"
"ANTONI","1","=454"
"ANTONIOS","1","=454"
"ANTONIS","1","=454"
"ANTONIUS","1","=454"
"ANTONY-STEPHEN","1","=454"
"ANTUN","1","=454"
"APEISTOMENIN","1","=454"
"APOSTOLIS","1","=454"
"APOSTOLOS","1","=454"
"ARAN","1","=454"
"ARCHIE","1","=454"
"ARGYRIOS","1","=454"
"ARI","1","=454"
"ARIEL","1","=454"
"ARISTITHIS","1","=454"
"ARISTOPHANES","1","=454"
"ARMANDO","1","=454"
"ARMIN","1","=454"
"ARNOLD","1","=454"
"ARON","1","=454"
"ARTHEUR","1","=454"
"ASLAN","1","=454"
"ASLITO","1","=454"
"ATHOL","1","=454"
"ATTILIO","1","=454"
"AVAN","1","=454"
"AXEL","1","=454"
"AYMON","1","=454"
"BARRIE","1","=454"
"BARTOLO","1","=454"
"BARTON","1","=454"
"BASIL","1","=454"
"BASILIO","1","=454"
"BASILIOS","1","=454"
"BENGAMIN","1","=454"
"BENHAMIN","1","=454"
"BENJAMEN","1","=454"
"BENJAMIN","1","=454"
"BENJAMINE","1","=454"
"BENNET","1","=454"
"BENTLEY","1","=454"
"BERNARDINO","1","=454"
"BERT","1","=454"
"BEVEN","1","=454"
"BILL","1","=454"
"BILLY","1","=454"
"BJOERN","1","=454"
"BOBAN","1","=454"
"BOGDAN","1","=454"
"BONNEY","1","=454"
"BOSTIAN","1","=454"
"BOYD","1","=454"
"BRADEN","1","=454"
"BRAEDYN","1","=454"
"BRAMWELL","1","=454"
"BRANDON","1","=454"
"BRANKO","1","=454"
"BRAYDEN","1","=454"
"BRENDEN","1","=454"
"BRENDYN","1","=454"
"BRENTLEY","1","=454"
"BRENTON","1","=454"
"BRENTON-ANDREW","1","=454"
"BRIT","1","=454"
"BRODERICK","1","=454"
"BRONTE-JOHN","1","=454"
"BROOK","1","=454"
"BRYANT","1","=454"
"BRYN","1","=454"
"CAILAN","1","=454"
"CAIN","1","=454"
"CALVIN","1","=454"
"CAMPBELL","1","=454"
"CARDINE","1","=454"
"CAROL","1","=454"
"CAROLYN","1","=454"
"CASSANDRA","1","=454"
"CERRY","1","=454"
"CEZARY-JERZY","1","=454"
"CHADWICK","1","=454"
"CHANDRAN","1","=454"
"CHARBELL","1","=454"
"CHARLER","1","=454"
"CHARLIE","1","=454"
"CHARRO","1","=454"
"CHE","1","=454"
"CHRIST","1","=454"
"CHRISTAKIS","1","=454"
"CHRISTO","1","=454"
"CHRISTOPHE-DIDIER","1","=454"
"CHRISTOPHER","1","=454"
"CHRISTOPHER-JAMES","1","=454"
"CHRISTY","1","=454"
"CIRIACO","1","=454"
"CLAYE","1","=454"
"CLEVE","1","=454"
"CLEYTON","1","=454"
"CLYNTON","1","=454"
"COLLIN","1","=454"
"CONAN","1","=454"
"CONN","1","=454"
"CONNOR","1","=454"
"CONRAD","1","=454"
"CONSTANTINO","1","=454"
"COOPER","1","=454"
"CORBIN","1","=454"
"COREY-JAY","1","=454"
"CORI","1","=454"
"CORIE","1","=454"
"COSMO","1","=454"
"COSTAS","1","=454"
"COURTNEY","1","=454"
"CRIGHTON","1","=454"
"CRISPEN","1","=454"
"CRISPIN","1","=454"
"CRISTINO","1","=454"
"CRISTOPHER","1","=454"
"CURTISS","1","=454"
"CYRIL","1","=454"
"D'WAYNE","1","=454"
"DALIBOR","1","=454"
"DAMIANOS","1","=454"
"DAMIR","1","=454"
"DAN","1","=454"
"DAN-KANE","1","=454"
"DANE","1","=454"
"DANIELE-GEORGE","1","=454"
"DANILO","1","=454"
"DANNIE","1","=454"
"DANNIEL","1","=454"
"DARON","1","=454"
"DARREL","1","=454"
"DARREN","1","=454"
"DARRIEN","1","=454"
"DARRIN","1","=454"
"DARRYL-PETER","1","=454"
"DARY","1","=454"
"DARYN","1","=454"
"DAVEY","1","=454"
"DAVID-KURT","1","=454"
"DAVIE","1","=454"
"DAVOR","1","=454"
"DEANE","1","=454"
"DEBBIE","1","=454"
"DEJAN","1","=454"
"DELWIN","1","=454"
"DEMITRIOS","1","=454"
"DENY","1","=454"
"DERRILIN","1","=454"
"DERRYCK","1","=454"
"DERRYN","1","=454"
"DEVEN","1","=454"
"DEVLIN","1","=454"
"DIADORO","1","=454"
"DIANNE","1","=454"
"DIETER","1","=454"
"DIGBY","1","=454"
"DILEEP","1","=454"
"DIMITRIS","1","=454"
"DIMOSTENIS","1","=454"
"DION","1","=454"
"DIONISI","1","=454"
"DIONYSIOS","1","=454"
"DON","1","=454"
"DONATO","1","=454"
"DONNA","1","=454"
"DRAGAN","1","=454"
"DREW","1","=454"
"DREWIN","1","=454"
"DRU","1","=454"
"DUAN","1","=454"
"DUDLEY","1","=454"
"DUSAN","1","=454"
"EARL","1","=454"
"EDDIE","1","=454"
"EDDY","1","=454"
"EDI","1","=454"
"EDOARDO","1","=454"
"EDUARD","1","=454"
"ELIA","1","=454"
"ELLIOT","1","=454"
"ELLIOTT","1","=454"
"ELWIN","1","=454"
"EMANUEL","1","=454"
"EMIN","1","=454"
"EMMANUEL","1","=454"
"ENERINO","1","=454"
"ENGELBERT","1","=454"
"ENRICO","1","=454"
"ENZO","1","=454"
"ERIK","1","=454"
"ERMINIO","1","=454"
"ERROL","1","=454"
"ERVIN","1","=454"
"ETHAN","1","=454"
"EUGEN","1","=454"
"EVAGGELOS","1","=454"
"EVANGELOS","1","=454"
"EVERETT","1","=454"
"EVERT","1","=454"
"EVREPEDY","1","=454"
"EWAN","1","=454"
"FABIANO","1","=454"
"FABION","1","=454"
"FARON","1","=454"
"FELICE","1","=454"
"FERDINANDO","1","=454"
"FERGUS","1","=454"
"FERNANDO","1","=454"
"FILIPPO","1","=454"
"FITOS","1","=454"
"FLAVIO","1","=454"
"FLETCHER","1","=454"
"FORTENATO","1","=454"
"FOSTER","1","=454"
"FOTIS","1","=454"
"FRANCA","1","=454"
"FRANCESO","1","=454"
"FRANCIS","1","=454"
"FRANCZ","1","=454"
"FRANE","1","=454"
"FRANJO","1","=454"
"FRED","1","=454"
"FREDRICK","1","=454"
"GABRIEL","1","=454"
"GAETEN","1","=454"
"GALVIN","1","=454"
"GARRICK","1","=454"
"GARTH","1","=454"
"GAVEN","1","=454"
"GAVIN","1","=454"
"GENNARO","1","=454"
"GEOFFROY","1","=454"
"GEORGES","1","=454"
"GEORGIOS","1","=454"
"GERAINT","1","=454"
"GERVASIOS","1","=454"
"GIACOMA-GAETANO","1","=454"
"GIAN","1","=454"
"GILLON","1","=454"
"GIMI","1","=454"
"GIONNI","1","=454"
"GIOUUI","1","=454"
"GIUSEPPI","1","=454"
"GLYN","1","=454"
"GODFREY","1","=454"
"GORAN","1","=454"
"GORGIOS","1","=454"
"GRANTLEY","1","=454"
"GRAYDON","1","=454"
"GREGG","1","=454"
"GREGORIO","1","=454"
"GREGORY","1","=454"
"GRIGORIOS","1","=454"
"GUERINO","1","=454"
"GWYNN","1","=454"
"GYSBERTUS","1","=454"
"HAAGAN","1","=454"
"HAL","1","=454"
"HAMILTON","1","=454"
"HANS","1","=454"
"HARALAMBOS","1","=454"
"HARDY","1","=454"
"HARLAN","1","=454"
"HERMANN","1","=454"
"HOUWACH","1","=454"
"HOWARD","1","=454"
"HUGO","1","=454"
"ILIAS","1","=454"
"ILYA","1","=454"
"INGANTIOS","1","=454"
"INGMAR","1","=454"
"IVCA","1","=454"
"JACK-RENE","1","=454"
"JACKSON","1","=454"
"JAED","1","=454"
"JAI","1","=454"
"JAKE","1","=454"
"JAKOB","1","=454"
"JAMIN","1","=454"
"JANNETOS","1","=454"
"JARRADD","1","=454"
"JARRED","1","=454"
"JASEN","1","=454"
"JASON","1","=454"
"JASON-MIKEL","1","=454"
"JASYN","1","=454"
"JAYE","1","=454"
"JAYSEN","1","=454"
"JEAN","1","=454"
"JEFF","1","=454"
"JEFFERSON","1","=454"
"JEHOSHUA","1","=454"
"JEISAN-GEORGE","1","=454"
"JEREMIE","1","=454"
"JESUDAS","1","=454"
"JESUS","1","=454"
"JIA","1","=454"
"JOANNES","1","=454"
"JOCK","1","=454"
"JODY","1","=454"
"JODY","1","=454"
"JOHN-KYM","1","=454"
"JOHN-PAUL","1","=454"
"JONAS","1","=454"
"JORDAN","1","=454"
"JORIM","1","=454"
"JOSEF","1","=454"
"JOSIP","1","=454"
"JOZIF","1","=454"
"JOZO","1","=454"
"JOZSEF","1","=454"
"JUAN","1","=454"
"JULIE","1","=454"
"JULIEN","1","=454"
"JULIUS","1","=454"
"JUSTEN","1","=454"
"KABEL","1","=454"
"KACY","1","=454"
"KAIN","1","=454"
"KAJ","1","=454"
"KARLIS","1","=454"
"KARSTEN","1","=454"
"KEA","1","=454"
"KEMIAL","1","=454"
"KENDALL","1","=454"
"KERRAN","1","=454"
"KERRY","1","=454"
"KERRYN","1","=454"
"KEVEN-JAMES","1","=454"
"KEVERN","1","=454"
"KHYDRICK","1","=454"
"KIAH","1","=454"
"KIEREN","1","=454"
"KIERON","1","=454"
"KIMBERLEY","1","=454"
"KIP","1","=454"
"KIRSTIN","1","=454"
"KITSON","1","=454"
"KOBI","1","=454"
"KORI","1","=454"
"KOSTANTINOS","1","=454"
"KOSTAS","1","=454"
"KRISTAN","1","=454"
"KRISTIN","1","=454"
"KRISTOFER","1","=454"
"KUANG","1","=454"
"LAHNI","1","=454"
"LAMBROS","1","=454"
"LANCE","1","=454"
"LANE","1","=454"
"LANG","1","=454"
"LAUCHLAN","1","=454"
"LAURENT","1","=454"
"LAURIE","1","=454"
"LAZAROS","1","=454"
"LEA","1","=454"
"LEATH","1","=454"
"LEEANN","1","=454"
"LEEHAM","1","=454"
"LEENDERT","1","=454"
"LEIGHTON","1","=454"
"LEON-VYTAS","1","=454"
"LEONARDO-GABRIELE","1","=454"
"LESTER","1","=454"
"LETTERIO","1","=454"
"LEVI","1","=454"
"LIEGH-ALEXANDER-MARK","1","=454"
"LINDEN","1","=454"
"LINDSAY","1","=454"
"LING","1","=454"
"LINO","1","=454"
"LIONEL","1","=454"
"LIVIO","1","=454"
"LOIZOS","1","=454"
"LORENZO","1","=454"
"LORNE","1","=454"
"LOUIS","1","=454"
"LUCA","1","=454"
"LUIGI-GAETANO","1","=454"
"LUKAS","1","=454"
"LUKE-EDUARD","1","=454"
"MAC","1","=454"
"MAICHELLE","1","=454"
"MANOLIS","1","=454"
"MANUAL","1","=454"
"MANUEL","1","=454"
"MARCO-ANTONIO","1","=454"
"MAREK","1","=454"
"MARIJO","1","=454"
"MARINA","1","=454"
"MARIOS","1","=454"
"MARK-DAMIEN-ANTHONY","1","=454"
"MARKANTONI","1","=454"
"MARKHAM","1","=454"
"MARKOS","1","=454"
"MARKUS","1","=454"
"MARLON","1","=454"
"MARTINUS","1","=454"
"MASSIMO","1","=454"
"MATHIAS","1","=454"
"MATS","1","=454"
"MATTI","1","=454"
"MAURICE","1","=454"
"MAURIZZIO","1","=454"
"MAX","1","=454"
"MAXWELL","1","=454"
"MEEGAN-SUE-MARY","1","=454"
"MEL","1","=454"
"MELISSA","1","=454"
"MERVYN","1","=454"
"MICHAL","1","=454"
"MICHELANGELO","1","=454"
"MIHALAKI","1","=454"
"MIKELL","1","=454"
"MILIC","1","=454"
"MILORAD","1","=454"
"MIMMO","1","=454"
"MIMO","1","=454"
"MIODRAG","1","=454"
"MIRKO","1","=454"
"MIRO","1","=454"
"MODESTO","1","=454"
"MOHAMED","1","=454"
"MOSTYN","1","=454"
"NAIM","1","=454"
"NASH","1","=454"
"NASSA","1","=454"
"NATALIE","1","=454"
"NATHIN","1","=454"
"NAZARIO","1","=454"
"NELSON","1","=454"
"NENAD","1","=454"
"NEWLAND","1","=454"
"NICHOLAOS","1","=454"
"NICHOLAS-PETER","1","=454"
"NICK","1","=454"
"NICOLAAS","1","=454"
"NICOLAOS","1","=454"
"NICOLE","1","=454"
"NIEL","1","=454"
"NIVEN","1","=454"
"NIZAR","1","=454"
"NJAL","1","=454"
"NOEL","1","=454"
"NUNZIO","1","=454"
"OMAR","1","=454"
"ORDE","1","=454"
"OSIRIDE","1","=454"
"PANAYOTIS","1","=454"
"PASCAL","1","=454"
"PASQUALINO","1","=454"
"PATRICK-JOHN-HENRY","1","=454"
"PAUL-STEVEN","1","=454"
"PAVITHRAN","1","=454"
"PAVLE","1","=454"
"PEDRO","1","=454"
"PEKKA","1","=454"
"PETAR","1","=454"
"PETER","1","=454"
"PETER-JOHN","1","=454"
"PHILLIP","1","=454"
"PHILLIPA","1","=454"
"PIERRE","1","=454"
"PIERS","1","=454"
"PITRE","1","=454"
"POLDE","1","=454"
"PRESTON","1","=454"
"PURACKAL","1","=454"
"QUAZAR","1","=454"
"QUENTON","1","=454"
"QUINTIN","1","=454"
"QUINTON","1","=454"
"RADAN","1","=454"
"RAFIC","1","=454"
"RALPH","1","=454"
"RANDELL","1","=454"
"RAOUL","1","=454"
"REACE","1","=454"
"REBECCA","1","=454"
"REED","1","=454"
"REGINALD","1","=454"
"REID","1","=454"
"REMI","1","=454"
"REMO","1","=454"
"RENALDO","1","=454"
"RENE","1","=454"
"RENO","1","=454"
"REUBEN","1","=454"
"RHAURI","1","=454"
"RHYS","1","=454"
"RIAN","1","=454"
"RICHIE","1","=454"
"RITCHIE","1","=454"
"ROCKY","1","=454"
"RODAN","1","=454"
"RODDY","1","=454"
"RODERIC","1","=454"
"RODERICK","1","=454"
"RONALDS","1","=454"
"RORY","1","=454"
"ROUEL","1","=454"
"ROWLAND","1","=454"
"ROYCE","1","=454"
"ROYSTON","1","=454"
"RUBEN-LEE","1","=454"
"RUDOLF","1","=454"
"RUFUS","1","=454"
"RUSS","1","=454"
"RYNALD","1","=454"
"SABATINO","1","=454"
"SABIAN","1","=454"
"SACHA","1","=454"
"SAM","1","=454"
"SAMIR","1","=454"
"SAMMUEL","1","=454"
"SANDRO","1","=454"
"SARAH","1","=454"
"SARANTIS","1","=454"
"SASCHA","1","=454"
"SAVA","1","=454"
"SAVERIO","1","=454"
"SAVO","1","=454"
"SCOT","1","=454"
"SCOTT","1","=454"
"SEAMUS","1","=454"
"SEAN","1","=454"
"SEBASTIAN","1","=454"
"SEBASTIEN","1","=454"
"SELWYN","1","=454"
"SERAFINO","1","=454"
"SERAPION","1","=454"
"SERGIO","1","=454"
"SETTIMIO","1","=454"
"SHAD","1","=454"
"SHANNAN","1","=454"
"SHARON","1","=454"
"SHAUN-MICHAEL","1","=454"
"SHAW","1","=454"
"SHEELA","1","=454"
"SHELBY","1","=454"
"SHELLEY","1","=454"
"SHERIDAN","1","=454"
"SHERIFF","1","=454"
"SHIU","1","=454"
"SHORNE","1","=454"
"SIDERIS","1","=454"
"SIGNORINO","1","=454"
"SIMSON","1","=454"
"SINAWAY","1","=454"
"SKENDER","1","=454"
"SLOBODAN","1","=454"
"SOLON","1","=454"
"SONNY","1","=454"
"STACEY","1","=454"
"STACY","1","=454"
"STANISLAV","1","=454"
"STANKO","1","=454"
"STAVRO","1","=454"
"STEEF","1","=454"
"STEEVEN","1","=454"
"STEFANIO","1","=454"
