Given Name,Amount,Position
"NED","6","=200"
"REUBEN","6","=200"
"RONALD","6","=200"
"SHAWN","6","=200"
"STEWART","6","=200"
"THEODORE","6","=200"
"TIM","6","=200"
"TREVOR","6","=200"
"VICTOR","6","=200"
"VINCENT","6","=200"
"ZACK","6","=200"
"ZANE","6","=200"
"ALAN","5","=230"
"ALASTAIR","5","=230"
"ALBERT","5","=230"
"ARON","5","=230"
"ASHLEIGH","5","=230"
"BRANDEN","5","=230"
"CALE","5","=230"
"CODEY","5","=230"
"COHEN","5","=230"
"DIMITRI","5","=230"
"DOMENIC","5","=230"
"FLETCHER","5","=230"
"GARY","5","=230"
"GLENN","5","=230"
"JOSH","5","=230"
"KEEGAN","5","=230"
"KURT","5","=230"
"KYE","5","=230"
"MACKENZIE","5","=230"
"MARCO","5","=230"
"NICKOLAS","5","=230"
"NIKOLAS","5","=230"
"OWEN","5","=230"
"TERRY","5","=230"
"TYRON","5","=230"
"TYRONE","5","=230"
"ZACH","5","=230"
"ADRIANO","4","=257"
"ALESSANDRO","4","=257"
"ALLAN","4","=257"
"ALLEN","4","=257"
"ANTONY","4","=257"
"BLAIR","4","=257"
"BRADY","4","=257"
"BRANDAN","4","=257"
"BRYAN","4","=257"
"BYRON","4","=257"
"CLAYTON","4","=257"
"COLIN","4","=257"
"DENNIS","4","=257"
"DUC","4","=257"
"FRANCIS","4","=257"
"GABRIEL","4","=257"
"GEORGIOS","4","=257"
"GLEN","4","=257"
"GUY","4","=257"
"HUW","4","=257"
"JOCK","4","=257"
"KAYNE","4","=257"
"KEENAN","4","=257"
"KEITH","4","=257"
"LAURENCE","4","=257"
"LINCOLN","4","=257"
"MATT","4","=257"
"MICAH","4","=257"
"MICHEAL","4","=257"
"MINH","4","=257"
"NATHANAEL","4","=257"
"NELSON","4","=257"
"NOAH","4","=257"
"OSCAR","4","=257"
"REID","4","=257"
"REMY","4","=257"
"SALVATORE","4","=257"
"SAXON","4","=257"
"TAN","4","=257"
"WARWICK","4","=257"
"WAYNE","4","=257"
"ZACHARIAH","4","=257"
"ZACKERY","4","=257"
"ALEK","3","=300"
"ANGELO","3","=300"
"ASHBY","3","=300"
"BRADLEE","3","=300"
"BRAYDON","3","=300"
"BRENDON","3","=300"
"BRENNAN","3","=300"
"BRONSON","3","=300"
"CALVIN","3","=300"
"CAMPBELL","3","=300"
"CHE","3","=300"
"COEN","3","=300"
"DAMEN","3","=300"
"DEREK","3","=300"
"DIMITRIOS","3","=300"
"ELLIS","3","=300"
"EMILIO","3","=300"
"EVANGELOS","3","=300"
"FELIX","3","=300"
"FRANCESCO","3","=300"
"GARETH","3","=300"
"GERARD","3","=300"
"GILES","3","=300"
"HAYDN","3","=300"
"HEATH","3","=300"
"HENRI","3","=300"
"HOANG","3","=300"
"JACE","3","=300"
"JAE","3","=300"
"JAYDAN","3","=300"
"JEFFREY","3","=300"
"JESSIE","3","=300"
"JOHNATHAN","3","=300"
"JOHNNY","3","=300"
"JUAN","3","=300"
"KADE","3","=300"
"KAI","3","=300"
"KALEB","3","=300"
"KOBI","3","=300"
"KODY","3","=300"
"KONSTANTINOS","3","=300"
"KYAL","3","=300"
"LAWSON","3","=300"
"LEIGHTON","3","=300"
"LEVI","3","=300"
"LINDSAY","3","=300"
"LOCHLAN","3","=300"
"MALCOLM","3","=300"
"MAXIM","3","=300"
"MILES","3","=300"
"MITCH","3","=300"
"NEIL","3","=300"
"REGINALD","3","=300"
"ROBERTO","3","=300"
"RODNEY","3","=300"
"ROLAND","3","=300"
"SONNY","3","=300"
"TERENCE","3","=300"
"TERRENCE","3","=300"
"THANH","3","=300"
"VAN","3","=300"
"WESLEY","3","=300"
"ZACHARIA","3","=300"
"ZAKARY","3","=300"
"ALEKSANDAR","2","=364"
"ALICK","2","=364"
"ANASTASIOS","2","=364"
"ANDREAS","2","=364"
"ANDY","2","=364"
"ANH","2","=364"
"ARNOLD","2","=364"
"ARTHUR","2","=364"
"AUSTEN","2","=364"
"AUSTIN","2","=364"
"BENSON","2","=364"
"BILL","2","=364"
"BLADE","2","=364"
"BRADYN","2","=364"
"BRAE","2","=364"
"BRANDON-LEE","2","=364"
"BRENT","2","=364"
"BRICE","2","=364"
"BRODEY","2","=364"
"BRUCE","2","=364"
"CALAN","2","=364"
"CARL","2","=364"
"CARLTON","2","=364"
"CARSON","2","=364"
"CHASE","2","=364"
"CHEVY","2","=364"
"CHRIS","2","=364"
"CLANCY","2","=364"
"CLAUDIO","2","=364"
"COLBY","2","=364"
"CONRAD","2","=364"
"CONSTANTINOS","2","=364"
"CRUZ","2","=364"
"DAKOTA","2","=364"
"DALLAS","2","=364"
"DANG","2","=364"
"DAVIS","2","=364"
"DEON","2","=364"
"DILLAN","2","=364"
"DOMENICO","2","=364"
"DON","2","=364"
"DONALD","2","=364"
"DUANE","2","=364"
"DUKE","2","=364"
"DUY","2","=364"
"EDEN","2","=364"
"EDWIN","2","=364"
"EHSAN","2","=364"
"ELEFTHERIOS","2","=364"
"ELI","2","=364"
"EMILE","2","=364"
"ERFAN","2","=364"
"EUAN","2","=364"
"FABIAN","2","=364"
"FERNANDO","2","=364"
"FOSTER","2","=364"
"GAGE","2","=364"
"GORDON","2","=364"
"GRAHAM","2","=364"
"GRANT","2","=364"
"HAIDEN","2","=364"
"HARALAMBOS","2","=364"
"HARLAN","2","=364"
"HAYDON","2","=364"
"HUY","2","=364"
"IOANNIS","2","=364"
"JACK-HENRY","2","=364"
"JADEN","2","=364"
"JAIE","2","=364"
"JAK","2","=364"
"JAKEB","2","=364"
"JAKSON","2","=364"
"JARAD","2","=364"
"JARYD","2","=364"
"JAXON","2","=364"
"JAYCE","2","=364"
"JAYDON","2","=364"
"JAYME","2","=364"
"JEROME","2","=364"
"JETHRO","2","=364"
"JIMEOIN","2","=364"
"JORDEN","2","=364"
"JORDY","2","=364"
"JOSEF","2","=364"
"JOSIAH","2","=364"
"KA","2","=364"
"KAIN","2","=364"
"KALLAN","2","=364"
"KALLEN","2","=364"
"KEANU","2","=364"
"KENNETH","2","=364"
"KIERREN","2","=364"
"KIM","2","=364"
"KIRK","2","=364"
"KRISTOPHER","2","=364"
"KYNAN","2","=364"
"LANCE","2","=364"
"LEONARD","2","=364"
"LLOYD","2","=364"
"LONG","2","=364"
"LUKAS","2","=364"
"MANBIR","2","=364"
"MARCEL","2","=364"
"MARKUS","2","=364"
"MARSHALL","2","=364"
"MC","2","=364"
"MICHAL","2","=364"
"MILAN","2","=364"
"MILTON","2","=364"
"MUHAMMAD","2","=364"
"NGHIEM","2","=364"
"NGOC","2","=364"
"NGUYEN","2","=364"
"NHAT","2","=364"
"NICKOLAOS","2","=364"
"NIKOLA","2","=364"
"PARKER","2","=364"
"PASQUALE","2","=364"
"PAVLOS","2","=364"
"PEARCE","2","=364"
"PELLEGRINO","2","=364"
"PERRY","2","=364"
"PETAR","2","=364"
"QUINN","2","=364"
"RHYCE","2","=364"
"RICARDO","2","=364"
"RICCARDO","2","=364"
"RICK","2","=364"
"ROCCO","2","=364"
"ROGER","2","=364"
"RUBEN","2","=364"
"RYDER","2","=364"
"SAMUAL","2","=364"
"SANG","2","=364"
"SAVERIO","2","=364"
"SCOT","2","=364"
"SEBASTIEN","2","=364"
"SHAE","2","=364"
"SHAMIL","2","=364"
"SHAYAN","2","=364"
"SHELDON","2","=364"
"SIMEON","2","=364"
"STEFANO","2","=364"
"STEVE","2","=364"
"STIRLING","2","=364"
"STORM","2","=364"
"TAIT","2","=364"
"TASMAN","2","=364"
"TATE","2","=364"
"TENNESSEE","2","=364"
"THE","2","=364"
"THEODOROS","2","=364"
"THIEN","2","=364"
"TOAN","2","=364"
"TOMISLAV","2","=364"
"TRUNG","2","=364"
"TYLAH","2","=364"
"VASILIOS","2","=364"
"VINCENZO","2","=364"
"VINH","2","=364"
"VITTORIO","2","=364"
"VU","2","=364"
"WARREN","2","=364"
"YUSUF","2","=364"
"ZACKARY","2","=364"
"ZAIN","2","=364"
"ZEB","2","=364"
"A'LMOS","1","=531"
"AARHON","1","=531"
"AARRON","1","=531"
"ABDULLAH","1","=531"
"ABRAHAM","1","=531"
"ADEM","1","=531"
"AEDDAN","1","=531"
"AFLIN","1","=531"
"AFSHIN","1","=531"
"AGOSTINO","1","=531"
"AHMED","1","=531"
"AHMER","1","=531"
"AISHA","1","=531"
"AJAY","1","=531"
"AKASH","1","=531"
"ALBY","1","=531"
"ALDEN","1","=531"
"ALEN","1","=531"
"ALESSIO","1","=531"
"ALEXANDER-LEE","1","=531"
"ALEXANDROS","1","=531"
"ALEXIS","1","=531"
"ALFRED","1","=531"
"ALLEN-PAUL","1","=531"
"ALPHONSUS","1","=531"
"AMERY","1","=531"
"AMRITH","1","=531"
"ANDREA","1","=531"
"ANGAS","1","=531"
"ANGELOS","1","=531"
"ANLIE","1","=531"
"ANTE","1","=531"
"ANTONI","1","=531"
"APOSTOLOS","1","=531"
"ARCHI","1","=531"
"ARI","1","=531"
"ARIA","1","=531"
"ARIEN","1","=531"
"ARMANDO","1","=531"
"ARRON","1","=531"
"ARVIN","1","=531"
"ASHIK","1","=531"
"ASHLEE","1","=531"
"ASHTIN","1","=531"
"ASHTON","1","=531"
"ASIM","1","=531"
"ASTON","1","=531"
"ATEF","1","=531"
"ATHAN","1","=531"
"ATHANASI","1","=531"
"ATHANASIOS","1","=531"
"AVERY","1","=531"
"AWAIS","1","=531"
"AXEL","1","=531"
"AXYL","1","=531"
"AYMON","1","=531"
"AYRTON","1","=531"
"BAO","1","=531"
"BARNABY","1","=531"
"BARTHOLOMEW","1","=531"
"BAXTER","1","=531"
"BAYDEN","1","=531"
"BEAUDIENE","1","=531"
"BELAL","1","=531"
"BENJAMIN-JOHN","1","=531"
"BENJIMANN","1","=531"
"BEXLEY","1","=531"
"BIAGGINO","1","=531"
"BILLIE","1","=531"
"BILLY-BRANDON","1","=531"
"BJORN","1","=531"
"BLAIK","1","=531"
"BLAIKE","1","=531"
"BLAINE","1","=531"
"BLAISE","1","=531"
"BLAYNE","1","=531"
"BOBBY","1","=531"
"BODHI","1","=531"
"BODIE","1","=531"
"BORIS","1","=531"
"BOW","1","=531"
"BOWDE","1","=531"
"BRADLEIGH","1","=531"
"BRADY-LEIGH","1","=531"
"BRAEDAN","1","=531"
"BRAEDD","1","=531"
"BRAEDON","1","=531"
"BRAIDON","1","=531"
"BRAM","1","=531"
"BRANDO","1","=531"
"BRAY","1","=531"
"BRAYDAN","1","=531"
"BRENDEN","1","=531"
"BRENNEN","1","=531"
"BROADIE","1","=531"
"BROC","1","=531"
"BRODERICK","1","=531"
"BROK","1","=531"
"BRONAN","1","=531"
"BROOK","1","=531"
"BRUK","1","=531"
"BRYN","1","=531"
"BRYTON","1","=531"
"CADE","1","=531"
"CADEN","1","=531"
"CADWYN","1","=531"
"CAHILL","1","=531"
"CAIHLEB","1","=531"
"CAILEN","1","=531"
"CAIN","1","=531"
"CAL","1","=531"
"CALHAN","1","=531"
"CALIN","1","=531"
"CALLEN","1","=531"
"CALLYN","1","=531"
"CAM","1","=531"
"CAMRYN","1","=531"
"CAO","1","=531"
"CARDEN","1","=531"
"CAREY","1","=531"
"CARLIN","1","=531"
"CARLO","1","=531"
"CARLOS","1","=531"
"CARMELO","1","=531"
"CARMINE","1","=531"
"CARNEY","1","=531"
"CASPIAN","1","=531"
"CASSANDRA","1","=531"
"CAYDN","1","=531"
"CAYN","1","=531"
"CAYNE","1","=531"
"CHADWICK","1","=531"
"CHAE","1","=531"
"CHALANDE","1","=531"
"CHALE","1","=531"
"CHANCHAI","1","=531"
"CHANRITHY","1","=531"
"CHARBEL","1","=531"
"CHARLEY","1","=531"
"CHEE","1","=531"
"CHEIRON","1","=531"
"CHESTER","1","=531"
"CHET","1","=531"
"CHEYENNE","1","=531"
"CHEYNE","1","=531"
"CHORONG","1","=531"
"CHRISTOPER","1","=531"
"CHRISTOS","1","=531"
"CHUNG","1","=531"
"CIARAN","1","=531"
"CLARENCE","1","=531"
"CLAY","1","=531"
"CLIFFORD","1","=531"
"CLINT","1","=531"
"CLINTON","1","=531"
"CLYDE","1","=531"
"COBEY","1","=531"
"COBY","1","=531"
"CODIE","1","=531"
"CODY-JACK","1","=531"
"COHAN","1","=531"
"COLE","1","=531"
"CONG","1","=531"
"CONNA","1","=531"
"CONSTANDINOS","1","=531"
"COOPER","1","=531"
"CORBYN","1","=531"
"COSTA","1","=531"
"CRAIG-DION","1","=531"
"CRESWELL","1","=531"
"D'ARCY","1","=531"
"DAEMON","1","=531"
"DAI","1","=531"
"DALEY","1","=531"
"DALTON","1","=531"
"DAMANION","1","=531"
"DAMIANO","1","=531"
"DAMJAN","1","=531"
"DANIEL-VIVIAN","1","=531"
"DANNI-JAY","1","=531"
"DANY","1","=531"
"DANYL","1","=531"
"DARBY","1","=531"
"DARCIE","1","=531"
"DARIEN","1","=531"
"DARIS","1","=531"
"DARRYL","1","=531"
"DARRYLE","1","=531"
"DARYL","1","=531"
"DAVIDE","1","=531"
"DAYLE","1","=531"
"DEKLAN","1","=531"
"DEMETRIOUS","1","=531"
"DENIS","1","=531"
"DENNY","1","=531"
"DERRICK","1","=531"
"DEVERRO","1","=531"
"DEVIN","1","=531"
"DEVON","1","=531"
"DHANYA","1","=531"
"DIGBY","1","=531"
"DINH","1","=531"
"DOLTON","1","=531"
"DOMAGOJ","1","=531"
"DONG","1","=531"
"DOUGAL","1","=531"
"DUAN","1","=531"
"DUANGDARA","1","=531"
"DULAN","1","=531"
"DUSAN","1","=531"
"DUSHAN","1","=531"
"DUSTIN","1","=531"
"DUSTY","1","=531"
"DUSTYN","1","=531"
"DWAYNE","1","=531"
"DYLIN","1","=531"
"DYLLAN","1","=531"
"DYLYN","1","=531"
"DYSON","1","=531"
"EAMONN","1","=531"
"EATHAN","1","=531"
"EDDIE","1","=531"
"EDDY","1","=531"
"EDGAR","1","=531"
"EDISON","1","=531"
"EDMAR","1","=531"
"ELARY","1","=531"
"ELIJAH-JOHN","1","=531"
"ELIOT","1","=531"
"ELISEI","1","=531"
"ELLIOTT-PAUL","1","=531"
"ELROY","1","=531"
"EMANOUEL","1","=531"
"EMERY","1","=531"
"EMMA","1","=531"
"EMMANUEL","1","=531"
"EMMERSON","1","=531"
"EMMET","1","=531"
"ENACK","1","=531"
"ERICK","1","=531"
"ERIK","1","=531"
"ERNEST","1","=531"
"ETHANIEL","1","=531"
"ETHEN","1","=531"
"ETHON","1","=531"
"EUGENIO","1","=531"
"EVERETTE","1","=531"
"EYOB","1","=531"
"EZRA","1","=531"
"FABIANO","1","=531"
"FABIO","1","=531"
"FARES","1","=531"
"FARIS","1","=531"
"FERZAT","1","=531"
"FINN","1","=531"
"FLAME","1","=531"
"FORREST","1","=531"
"FRANCO","1","=531"
"FREDERICK","1","=531"
"FU-HO","1","=531"
"FULEI","1","=531"
"FURUTAN","1","=531"
"GAIGE","1","=531"
"GAR","1","=531"
"GARATH","1","=531"
"GARREN","1","=531"
"GARRETH","1","=531"
"GEDE","1","=531"
"GEOFFREY","1","=531"
"GEOFREY","1","=531"
"GEORDAN","1","=531"
"GEORDIE","1","=531"
"GEORGE-ALEXANDER","1","=531"
"GERAD","1","=531"
"GERASIMOS","1","=531"
"GEROLD-OTTO","1","=531"
"GERRY","1","=531"
"GIANFRANCO","1","=531"
"GIANG","1","=531"
"GIANNI","1","=531"
"GIANPAOLO","1","=531"
"GILBERT","1","=531"
"GINO","1","=531"
"GIOACCHINO","1","=531"
"GIORGIO","1","=531"
"GIULIANO","1","=531"
"GIULIO","1","=531"
"GOTA","1","=531"
"GRAEME","1","=531"
"GRAIG","1","=531"
"GRAYDON","1","=531"
"GRIFFITH","1","=531"
"GUIDO","1","=531"
"GUS","1","=531"
"GWILYN","1","=531"
"GYULA","1","=531"
"HADLEY","1","=531"
"HADYN","1","=531"
"HAHNS","1","=531"
"HAI","1","=531"
"HAIDYN","1","=531"
"HAIMISH","1","=531"
"HAKEEM","1","=531"
"HAMILTON","1","=531"
"HAO","1","=531"
"HARDEEP","1","=531"
"HARILAOS","1","=531"
"HARLEE","1","=531"
"HARLIE","1","=531"
"HARMUNJOT","1","=531"
"HAROLD","1","=531"
"HARRIE","1","=531"
"HARRIS","1","=531"
"HASAN","1","=531"
"HASSEN","1","=531"
"HAYDYN","1","=531"
"HAYMISH","1","=531"
"HENK","1","=531"
"HILDA","1","=531"
"HINSON","1","=531"
"HOAI","1","=531"
"HOAN","1","=531"
"HOBED","1","=531"
"HORST","1","=531"
"HUBERT","1","=531"
"HUDSON","1","=531"
"HUON","1","=531"
"HURLEY","1","=531"
"HUSSIEN","1","=531"
"HUU","1","=531"
"IAIN","1","=531"
"IBRAHEM","1","=531"
"ILIAS","1","=531"
"ILYA","1","=531"
"ILYATJARI","1","=531"
"IMAN","1","=531"
"IMRAN","1","=531"
"ISA","1","=531"
"ISAAK","1","=531"
"ISAYAH","1","=531"
"ISHMAEL","1","=531"
"ISIAH","1","=531"
"ISLAM","1","=531"
"ISSAC","1","=531"
"IVAN","1","=531"
"IZAAC","1","=531"
"J","1","=531"
"JAAK","1","=531"
"JAC","1","=531"
"JAD","1","=531"
"JADOPORN","1","=531"
"JAHAN","1","=531"
"JAHDEN","1","=531"
"JAHRED","1","=531"
"JAICOB","1","=531"
"JAILEN","1","=531"
"JAKE-ANTHONY","1","=531"
"JAKEOB","1","=531"
"JAKUB","1","=531"
"JALEL","1","=531"
"JAMAL","1","=531"
"JAMES-DAVID","1","=531"
"JAMESON","1","=531"
"JAMEY","1","=531"
"JAMIESON","1","=531"
"JAMION","1","=531"
"JAN","1","=531"
"JARON","1","=531"
"JARRID","1","=531"
"JARRYN","1","=531"
"JASKARN","1","=531"
"JAWAL","1","=531"
"JAYE","1","=531"
"JAYKOB","1","=531"
"JAYLIN","1","=531"
"JAYMES","1","=531"
"JAYMIE","1","=531"
"JAYMZ","1","=531"
"JAYSON","1","=531"
"JAYVED","1","=531"
"JAZZLEE","1","=531"
"JEAN-LUC","1","=531"
"JEAN-LUKE","1","=531"
"JEBB","1","=531"
"JEFFERY","1","=531"
"JEMIL","1","=531"
"JEREMIAH","1","=531"
"JEREMIAS","1","=531"
"JERMAIN","1","=531"
"JERMAINE","1","=531"
"JERROD","1","=531"
"JERRY","1","=531"
"JERWIN","1","=531"
"JESHUA","1","=531"
"JESS","1","=531"
"JESSE-JAMES","1","=531"
"JESSEN","1","=531"
"JESSEY","1","=531"
"JESSY","1","=531"
"JETT","1","=531"
"JEVAN","1","=531"
"JEZREEL","1","=531"
"JIA","1","=531"
"JIBRIEL","1","=531"
"JIE-HAN","1","=531"
"JIMI","1","=531"
"JIMMY","1","=531"
"JITTIWAT","1","=531"
"JOESPH","1","=531"
"JOEY","1","=531"
"JOHANN","1","=531"
"JOHNREY","1","=531"
"JOHNY","1","=531"
"JOIE","1","=531"
"JOMURRI","1","=531"
"JONAH","1","=531"
"JONG","1","=531"
"JONTE","1","=531"
"JORDON-MATHEW","1","=531"
"JORY","1","=531"
"JOSE","1","=531"
"JOSHIAH","1","=531"
"JOSHUWIN","1","=531"
"JOSIAS","1","=531"
"JOSIP","1","=531"
"JOVIAN","1","=531"
"JOZSEF","1","=531"
"JUDD","1","=531"
"JULIANO","1","=531"
"JUN","1","=531"
"JUSTYN","1","=531"
"JY","1","=531"
"JYLE","1","=531"
"KADEN","1","=531"
"KAHU","1","=531"
"KAIDEN","1","=531"
"KAILASH","1","=531"
"KAISEN","1","=531"
"KALAN","1","=531"
"KALE","1","=531"
"KALIN","1","=531"
"KAMERON","1","=531"
"KAMIL","1","=531"
"KANI","1","=531"
"KANNE","1","=531"
"KANTI","1","=531"
"KAREEM","1","=531"
"KARMUN","1","=531"
"KAYN","1","=531"
"KEALAN","1","=531"
"KEEDAN","1","=531"
"KEEDEN","1","=531"
"KEELAN","1","=531"
"KEGAN-MARK","1","=531"
"KEIFER","1","=531"
"KEIGAN","1","=531"
"KEIR","1","=531"
"KEIRAN","1","=531"
"KELTON","1","=531"
"KELVIN","1","=531"
"KENJI","1","=531"
"KENNY","1","=531"
"KENT","1","=531"
"KERROD","1","=531"
"KERYN","1","=531"
"KHAEL","1","=531"
"KHAYL","1","=531"
"KIAM","1","=531"
"KIAN","1","=531"
"KIERON","1","=531"
"KINGSLEY","1","=531"
"KIRAKI","1","=531"
"KIRON","1","=531"
"KIRT","1","=531"
"KISHUMARU","1","=531"
"KLARKE","1","=531"
"KODI","1","=531"
"KODIE","1","=531"
"KOEN","1","=531"
"KOHDY","1","=531"
"KONSTANDINOS","1","=531"
"KOSTA","1","=531"
"KOSTANDINO","1","=531"
"KOSTAS","1","=531"
"KRIS","1","=531"
"KRISTAPS","1","=531"
"KRISTIAN-RAE","1","=531"
"KRISTOFER","1","=531"
"KRISTOFFER","1","=531"
"KRISTOS","1","=531"
"KRZYSZTOF","1","=531"
"KURTIS","1","=531"
"KURTLEY","1","=531"
"KWONG","1","=531"
"KWORK-HUI","1","=531"
"KY","1","=531"
"KYAN","1","=531"
"KYLAN","1","=531"
"KYLL","1","=531"
"KYM","1","=531"
"KYNE","1","=531"
"LAC","1","=531"
"LANCELOT","1","=531"
"LATHANUEL","1","=531"
"LAURIE","1","=531"
"LAZAROS","1","=531"
"LE","1","=531"
"LEEARRON","1","=531"
"LEIGH-ANTHONY","1","=531"
"LEITH","1","=531"
"LEON","1","=531"
"LEROY","1","=531"
"LESLEY","1","=531"
"LESLIE","1","=531"
"LEXIS","1","=531"
"LIAN","1","=531"
"LINDON","1","=531"
"LLIAM","1","=531"
"LOCHLEN","1","=531"
"LOKERE","1","=531"
"LONNY","1","=531"
"LORENZO","1","=531"
"LU-NGUYEN","1","=531"
"LUCIANO","1","=531"
"LUCIEN","1","=531"
"LUIGI","1","=531"
"LUIS","1","=531"
"LUKEKEN","1","=531"
"LYLE","1","=531"
"LYNDON","1","=531"
"MAC","1","=531"
"MACAULEY","1","=531"
"MACGREGOR","1","=531"
"MACINTYRE","1","=531"
"MAHDI","1","=531"
"MAISON","1","=531"
"MAKSIMIR","1","=531"
"MALACHI","1","=531"
"MALKIT","1","=531"
"MANH","1","=531"
"MANUEL","1","=531"
"MARCELLO","1","=531"
"MARIO","1","=531"
"MARKO","1","=531"
"MARSDEN","1","=531"
"MASATO","1","=531"
"MASSIMO","1","=531"
"MATHIEU","1","=531"
