Given Name,Amount,Position
"ASHLEE","19","=83"
"JASMIN","19","=83"
"LARA","19","=83"
"ABIGAIL","18","=87"
"ALICE","18","=87"
"CAITLYN","18","=87"
"GEMMA","18","=87"
"JACINTA","18","=87"
"JENNA","18","=87"
"KAITLYN","18","=87"
"MACKENZIE","18","=87"
"CHANTELLE","17","=95"
"KAITLIN","17","=95"
"NIKITA","17","=95"
"AIMEE","16","=98"
"ANNIE","16","=98"
"ASHLEY","16","=98"
"CHRISTINA","16","=98"
"KASEY","16","=98"
"MAGGIE","16","=98"
"MAYA","16","=98"
"MEG","16","=98"
"YASMIN","16","=98"
"ELIZABETH","15","=107"
"ELLIE","15","=107"
"JORDAN","15","=107"
"KATIE","15","=107"
"KIRA","15","=107"
"PARIS","15","=107"
"SHANIA","15","=107"
"SKYE","15","=107"
"TIA","15","=107"
"ABBIE","14","=116"
"BELLA","14","=116"
"BONNIE","14","=116"
"CASEY","14","=116"
"CASSANDRA","14","=116"
"JENNIFER","14","=116"
"LOUISE","14","=116"
"MATILDA","14","=116"
"MICHELLE","14","=116"
"NAOMI","14","=116"
"SOPHIA","14","=116"
"STELLA","14","=116"
"TALIA","14","=116"
"ANNABELLE","13","=129"
"BRIDGET","13","=129"
"BRITTNEY","13","=129"
"BROOKLYN","13","=129"
"FELICITY","13","=129"
"KELSEY","13","=129"
"KIMBERLEY","13","=129"
"KIMBERLY","13","=129"
"NICOLA","13","=129"
"RACHAEL","13","=129"
"REBEKAH","13","=129"
"TEAGAN","13","=129"
"ZARA","13","=129"
"CHEYENNE","12","=142"
"GABRIELLE","12","=142"
"ISABEL","12","=142"
"JAYDE","12","=142"
"KATELYN","12","=142"
"MYA","12","=142"
"RENEE","12","=142"
"AMANDA","11","=149"
"ANNABEL","11","=149"
"BREANNA","11","=149"
"BRITTANY","11","=149"
"DANIELLA","11","=149"
"HEIDI","11","=149"
"MICHAELA","11","=149"
"SHAYLA","11","=149"
"TAMARA","11","=149"
"ANGELA","10","=158"
"APRIL","10","=158"
"ELOISE","10","=158"
"JAZMIN","10","=158"
"KATRINA","10","=158"
"KRYSTAL","10","=158"
"LUCINDA","10","=158"
"MELISSA","10","=158"
"MIKAELA","10","=158"
"SAVANNAH","10","=158"
"SHANNON","10","=158"
"TORI","10","=158"
"ALANNAH","9","=170"
"ALISON","9","=170"
"ANGELINA","9","=170"
"DAKOTA","9","=170"
"DEANNA","9","=170"
"EVE","9","=170"
"HARMONY","9","=170"
"JEMIMA","9","=170"
"JORDYN","9","=170"
"KEELY","9","=170"
"NADIA","9","=170"
"PIPER","9","=170"
"RHIANNON","9","=170"
"SABRINA","9","=170"
"SASHA","9","=170"
"SHAE","9","=170"
"SHAKIRA","9","=170"
"TRINITY","9","=170"
"ALISHA","8","=188"
"BRITNEY","8","=188"
"CARLA","8","=188"
"CATHERINE","8","=188"
"CHARLI","8","=188"
"CHARLIE","8","=188"
"DARCY","8","=188"
"ELEANOR","8","=188"
"ELENI","8","=188"
"ELISE","8","=188"
"ELLEN","8","=188"
"GEORGIE","8","=188"
"HAYLEE","8","=188"
"HOPE","8","=188"
"ISOBEL","8","=188"
"JAMIE","8","=188"
"KARA","8","=188"
"KATHERINE","8","=188"
"KRISTEN","8","=188"
"MADELYN","8","=188"
"MAKAYLA","8","=188"
"MONTANA","8","=188"
"NEVE","8","=188"
"NIKKI","8","=188"
"RENAE","8","=188"
"ROSE","8","=188"
"SARA","8","=188"
"SHELBY","8","=188"
"TESS","8","=188"
"VANESSA","8","=188"
"ZALI","8","=188"
"ALANNA","7","=219"
"ALEXIS","7","=219"
"ANDREA","7","=219"
"ASHA","7","=219"
"AVA","7","=219"
"BREE","7","=219"
"CASSIDY","7","=219"
"CRYSTAL","7","=219"
"DEMI","7","=219"
"DESTINY","7","=219"
"EDEN","7","=219"
"GABRIELLA","7","=219"
"GRACIE","7","=219"
"JAIME","7","=219"
"JESSIE","7","=219"
"KELLY","7","=219"
"KIRSTY","7","=219"
"KRISTINA","7","=219"
"KYRA","7","=219"
"LARISSA","7","=219"
"MARIE","7","=219"
"POPPY","7","=219"
"SIENNA","7","=219"
"SIMONE","7","=219"
"VERONICA","7","=219"
"ADELE","6","=244"
"ANNALISE","6","=244"
"CHARLEE","6","=244"
"CINDY","6","=244"
"CODY","6","=244"
"DANICA","6","=244"
"DANIKA","6","=244"
"INDIA","6","=244"
"JACQUELINE","6","=244"
"KATHLEEN","6","=244"
"KEELEY","6","=244"
"LILIANA","6","=244"
"LISA","6","=244"
"MARIA","6","=244"
"MELANIE","6","=244"
"TANISHA","6","=244"
"TIFFANY","6","=244"
"TYLA","6","=244"
"AISHA","5","=262"
"ALEESHA","5","=262"
"ALYSHA","5","=262"
"BELINDA","5","=262"
"BILLIE","5","=262"
"BREEANNA","5","=262"
"CARA","5","=262"
"CHANEL","5","=262"
"CHANTEL","5","=262"
"DANA","5","=262"
"DARCIE","5","=262"
"ELISHA","5","=262"
"FAITH","5","=262"
"FRANCESCA","5","=262"
"INDIANA","5","=262"
"ISLA","5","=262"
"JOANNE","5","=262"
"JORJA","5","=262"
"KARLA","5","=262"
"KIANA","5","=262"
"LATISHA","5","=262"
"LAYLA","5","=262"
"LEANNE","5","=262"
"LILLIAN","5","=262"
"LILLY","5","=262"
"LYDIA","5","=262"
"MACEY","5","=262"
"MACY","5","=262"
"MARY","5","=262"
"MELINDA","5","=262"
"MOLLIE","5","=262"
"MORGAN","5","=262"
"NATALIA","5","=262"
"RUTH","5","=262"
"SAMARA","5","=262"
"SHANAE","5","=262"
"SHARNI","5","=262"
"SHAYLEE","5","=262"
"SHYANNE","5","=262"
"SINEAD","5","=262"
"SOFIA","5","=262"
"SORAYA","5","=262"
"STACEY","5","=262"
"TANIKA","5","=262"
"TIANNA","5","=262"
"TINA","5","=262"
"YASMINE","5","=262"
"ALYSIA","4","=309"
"ANGEL","4","=309"
"ANGELIKA","4","=309"
"ANIKA","4","=309"
"ASHLYN","4","=309"
"BAILEY","4","=309"
"CARLY","4","=309"
"CELESTE","4","=309"
"CHARMAINE","4","=309"
"CHEYANNE","4","=309"
"CLARE","4","=309"
"DAISY","4","=309"
"DANIELA","4","=309"
"DARIA","4","=309"
"DIANA","4","=309"
"ELLY","4","=309"
"ELYSSA","4","=309"
"ERICA","4","=309"
"ESTHER","4","=309"
"EVA","4","=309"
"FELICIA","4","=309"
"HANNA","4","=309"
"HARRIET","4","=309"
"INDIGO","4","=309"
"JAZMYN","4","=309"
"JOANNA","4","=309"
"JOSEPHINE","4","=309"
"JUSTICE","4","=309"
"KAILA","4","=309"
"KARINA","4","=309"
"KAYLAH","4","=309"
"KAYLEE","4","=309"
"KELLIE","4","=309"
"KELSIE","4","=309"
"KIERA","4","=309"
"LANA","4","=309"
"LANI","4","=309"
"LIANA","4","=309"
"LILLIE","4","=309"
"LOREN","4","=309"
"LOUISA","4","=309"
"MARIAH","4","=309"
"MARNI","4","=309"
"MEAGAN","4","=309"
"MELODY","4","=309"
"MICAELA","4","=309"
"MILLICENT","4","=309"
"MILLIE","4","=309"
"MIRANDA","4","=309"
"RAQUEL","4","=309"
"SERENA","4","=309"
"SHAUNA","4","=309"
"SIOBHAN","4","=309"
"SUMMER","4","=309"
"TABITHA","4","=309"
"TEAH","4","=309"
"TEGAN","4","=309"
"THUY","4","=309"
"TIARNA","4","=309"
"TYLAH","4","=309"
"TYLER","4","=309"
"WILLOW","4","=309"
"ABBIGAIL","3","=371"
"ADELAIDE","3","=371"
"ADELLE","3","=371"
"AISLIN","3","=371"
"AISLINN","3","=371"
"ALEISHA","3","=371"
"ALEKSANDRA","3","=371"
"ALEX","3","=371"
"ALISSA","3","=371"
"ALYSHIA","3","=371"
"ALYSSIA","3","=371"
"ANAIS","3","=371"
"ANGELIQUE","3","=371"
"ANGIE","3","=371"
"ANNALIESE","3","=371"
"ANNIKA","3","=371"
"ANTONIA","3","=371"
"ARABELLA","3","=371"
"AYEISHA","3","=371"
"BETHANIE","3","=371"
"BILLIE-JO","3","=371"
"BRIANA","3","=371"
"BRODIE","3","=371"
"CANDICE","3","=371"
"CATE","3","=371"
"CHARLEY","3","=371"
"CHIARA","3","=371"
"CHRISTIE","3","=371"
"CHRISTINE","3","=371"
"CLARA","3","=371"
"CLEO","3","=371"
"DAYNA","3","=371"
"EBONI","3","=371"
"ELLE","3","=371"
"EMILIA","3","=371"
"EMMA-LEE","3","=371"
"ERIKA","3","=371"
"EVELYN","3","=371"
"FIONA","3","=371"
"HAILEY","3","=371"
"HALEY","3","=371"
"HELEN","3","=371"
"HELENA","3","=371"
"HOLLI","3","=371"
"INDYA","3","=371"
"IZABELLA","3","=371"
"JACKIE","3","=371"
"JESSE","3","=371"
"JESSI","3","=371"
"JOCELYN","3","=371"
"JODIE","3","=371"
"JULIETTE","3","=371"
"KAREN","3","=371"
"KATELIN","3","=371"
"KATHRYN","3","=371"
"KEISHA","3","=371"
"KELSEA","3","=371"
"KELSI","3","=371"
"KIA","3","=371"
"KODIE","3","=371"
"KRISTAL","3","=371"
"KRISTIE","3","=371"
"KRISTY","3","=371"
"KYESHA","3","=371"
"LEILA","3","=371"
"LEILANI","3","=371"
"LETICIA","3","=371"
"LIA","3","=371"
"LILI","3","=371"
"LILLI","3","=371"
"LINDSAY","3","=371"
"LUCIE","3","=371"
"MAISIE","3","=371"
"MARLEE","3","=371"
"MC","3","=371"
"NATARSHA","3","=371"
"NIAMH","3","=371"
"NIKKITA","3","=371"
"NINA","3","=371"
"PANAYIOTA","3","=371"
"PENNY","3","=371"
"RACHELLE","3","=371"
"RENE","3","=371"
"RHIANNA","3","=371"
"ROCHELLE","3","=371"
"SALLY","3","=371"
"SANDY","3","=371"
"SAPPHIRE","3","=371"
"SCARLETT","3","=371"
"SELINA","3","=371"
"SHANI","3","=371"
"SHIANNE","3","=371"
"SIAN","3","=371"
"SKYLA","3","=371"
"SYDNEY","3","=371"
"TALEAH","3","=371"
"TALISHA","3","=371"
"TAMSIN","3","=371"
"TANYA","3","=371"
"TARYN","3","=371"
"TASHA","3","=371"
"TATIANA","3","=371"
"TAYA","3","=371"
"TAYAH","3","=371"
"TEMIKA","3","=371"
"TESSA","3","=371"
"THI","3","=371"
"TIARA","3","=371"
"TILLY","3","=371"
"TONI","3","=371"
"TYRA","3","=371"
"UNNAMED","3","=371"
"VIRGINIA","3","=371"
"AALIYAH","2","=484"
"ABBI","2","=484"
"ABI","2","=484"
"ACACIA","2","=484"
"ADRIANA","2","=484"
"AHLIA","2","=484"
"AILEEN","2","=484"
"AINSLEY","2","=484"
"AIRLIE","2","=484"
"ALANAH","2","=484"
"ALEXIA","2","=484"
"ALEXSANDRA","2","=484"
"ALIA","2","=484"
"ALIYAH","2","=484"
"ALLISON","2","=484"
"ALLY","2","=484"
"AMBROSIA","2","=484"
"AMIRA","2","=484"
"ANASTACIA","2","=484"
"ANASTAZIA","2","=484"
"ANGELICA","2","=484"
"ANGELIKI","2","=484"
"ANN","2","=484"
"ANNALESE","2","=484"
"ANNELISE","2","=484"
"ARIEL","2","=484"
"ASHLIN","2","=484"
"AUTUMN","2","=484"
"AYESHA","2","=484"
"AYSHA","2","=484"
"BONITA","2","=484"
"BREANNAN","2","=484"
"BREEANA","2","=484"
"BRIGID","2","=484"
"BRONTE","2","=484"
"BRYDIE","2","=484"
"CALYPSO","2","=484"
"CARINA","2","=484"
"CARISSA","2","=484"
"CAROLINE","2","=484"
"CASSIE","2","=484"
"CATIA","2","=484"
"CAYLA","2","=484"
"CHAE","2","=484"
"CHANELLE","2","=484"
"CHANTELL","2","=484"
"CHARLIZE","2","=484"
"CHELSEY","2","=484"
"CHENARA","2","=484"
"CHENOA","2","=484"
"CLOE","2","=484"
"CONCETTA","2","=484"
"CONNIE","2","=484"
"CONSTANCE","2","=484"
"CORDELIA","2","=484"
"CORTNEY","2","=484"
"DANNI","2","=484"
"DARCEY","2","=484"
"DARCI","2","=484"
"DELANIE","2","=484"
"DIMITRA","2","=484"
"DOMINIQUE","2","=484"
"EFTERPE","2","=484"
"ELEFTHERIA","2","=484"
"ELENA","2","=484"
"ELYSE","2","=484"
"EMELIA","2","=484"
"EMI","2","=484"
"EMILEE","2","=484"
"EMMALEE","2","=484"
"EMMERSON","2","=484"
"FREYA","2","=484"
"GENEVIEVE","2","=484"
"HALLIE","2","=484"
"HAN","2","=484"
"HEATHER","2","=484"
"IESHA","2","=484"
"ISOBELLA","2","=484"
"IVY-ROSE","2","=484"
"JADA","2","=484"
"JADZIA","2","=484"
"JAIMEE","2","=484"
"JAMIE-LEE","2","=484"
"JANA","2","=484"
"JANAYA","2","=484"
"JAYDA","2","=484"
"JAYME-LEE","2","=484"
"JAYMEE","2","=484"
"JAYNA","2","=484"
"JELENA","2","=484"
"JEMIMAH","2","=484"
"JOHANNA","2","=484"
"JORDANA","2","=484"
"JORGIA","2","=484"
"JOY","2","=484"
"JULIE","2","=484"
"JULIET","2","=484"
"KALI","2","=484"
"KASSANDRA","2","=484"
"KATARINA","2","=484"
"KATERINA","2","=484"
"KATHARINE","2","=484"
"KATIA","2","=484"
"KAYCEE","2","=484"
"KAYLEY","2","=484"
"KAYLIE","2","=484"
"KEIRA","2","=484"
"KENDALL","2","=484"
"KERRY","2","=484"
"KIARRA","2","=484"
"KIM","2","=484"
"KIRRA","2","=484"
"KIRSTYN","2","=484"
"KLOE","2","=484"
"KYAH","2","=484"
"KYLA","2","=484"
"LASHAYE","2","=484"
"LATOYA","2","=484"
"LAVINIA","2","=484"
"LEENA","2","=484"
"LEESHA","2","=484"
"LILA","2","=484"
"LINA","2","=484"
"LINDA","2","=484"
"LUCA","2","=484"
"LUCIA","2","=484"
"LYNDA","2","=484"
"MACIE","2","=484"
"MADALEE","2","=484"
"MADISSON","2","=484"
"MAE","2","=484"
"MAEGAN","2","=484"
"MAGGIE-ROSE","2","=484"
"MAKAYLAH","2","=484"
"MAKENZIE","2","=484"
"MARCELLA","2","=484"
"MARCIA","2","=484"
"MARDI","2","=484"
"MARGARET","2","=484"
"MARISA","2","=484"
"MARISHA","2","=484"
"MARTINA","2","=484"
"MATTEA","2","=484"
"MAUREEN","2","=484"
"MEI","2","=484"
"MIAH","2","=484"
"MICAYLA","2","=484"
"MIKAYLAH","2","=484"
"MILA","2","=484"
"MILICA","2","=484"
"MISHAELA","2","=484"
"MOESHA","2","=484"
"MYAH","2","=484"
"NADINE","2","=484"
"NANCY","2","=484"
"NGOC","2","=484"
"NIKI","2","=484"
"NYAH","2","=484"
"OCEA","2","=484"
"PETA","2","=484"
"PEYTON","2","=484"
"PHILIPPA","2","=484"
"PHOENIX","2","=484"
"PHUONG","2","=484"
"PHYLLIS","2","=484"
"PORTIA","2","=484"
"PYPER","2","=484"
"RAHNI","2","=484"
"REAGAN","2","=484"
"REMY","2","=484"
"RENNAE","2","=484"
"RILEY","2","=484"
"SABINE","2","=484"
"SAGE","2","=484"
"SAHAR","2","=484"
"SAHARA","2","=484"
"SANDRA","2","=484"
"SARAH-JANE","2","=484"
"SARINA","2","=484"
"SARSHA","2","=484"
"SCOUT","2","=484"
"SELENA","2","=484"
"SHAI","2","=484"
"SHANA","2","=484"
"SHANAYA","2","=484"
"SHANTELLE","2","=484"
"SHARNA","2","=484"
"SHAY","2","=484"
"SHAYE","2","=484"
"SHEA","2","=484"
"SHEILA","2","=484"
"SHELLEY","2","=484"
"SHERIDAN","2","=484"
"SHIANA","2","=484"
"SHYLA","2","=484"
"SIANA","2","=484"
"SKY","2","=484"
"SONJA","2","=484"
"SOPHEARY","2","=484"
"SOPHI","2","=484"
"STACI","2","=484"
"STEVIE","2","=484"
"SUSIE","2","=484"
"TAELAH","2","=484"
"TAHNI","2","=484"
"TAM","2","=484"
"TAMSYN","2","=484"
"TANAYA","2","=484"
"TANAYAH","2","=484"
"TANEESHA","2","=484"
"TANIESHA","2","=484"
"TASMA","2","=484"
"TATUM","2","=484"
"TAYLER","2","=484"
"TEEGAN","2","=484"
"TENAYA","2","=484"
"TENISHA","2","=484"
"THEA","2","=484"
"TIAHN","2","=484"
"TRINH","2","=484"
"TULLY","2","=484"
"VIVIEN","2","=484"
"VIVIENNE","2","=484"
"YEN","2","=484"
"ZAHRA","2","=484"
"ZANNAH","2","=484"
"ZOIE","2","=484"
"AALI-TAE","1","=711"
"AAVI","1","=711"
"ABBE","1","=711"
"ABBERGALE","1","=711"
"ABBEY-KATE","1","=711"
"ABBEY-ROSE","1","=711"
"ABIGAEL","1","=711"
"ABRIL","1","=711"
"ACCACIA","1","=711"
"ADA-LEE","1","=711"
"ADAHLIA","1","=711"
"ADALIA","1","=711"
"ADELINE","1","=711"
"ADITI","1","=711"
"ADRIANNA","1","=711"
"ADRIANNE","1","=711"
"ADRIENE","1","=711"
"AFIFA","1","=711"
"AFSANEH","1","=711"
"AI","1","=711"
"AIESHA","1","=711"
"AIEYSHA-LEE","1","=711"
"AILIE","1","=711"
"AILYSSAH","1","=711"
"AIME","1","=711"
"AIMIE","1","=711"
"AINSLEE","1","=711"
"AIRLEE","1","=711"
"AJA","1","=711"
"AJAH","1","=711"
"AJLA","1","=711"
"AKANISI","1","=711"
"AKASHA","1","=711"
"AKEESHA","1","=711"
"AKELA","1","=711"
"AKIESHA","1","=711"
"AKYIA-DESTINY","1","=711"
"ALAE","1","=711"
"ALARNA","1","=711"
"ALAURA","1","=711"
"ALEASHA","1","=711"
"ALEJANDRA","1","=711"
"ALEKS","1","=711"
"ALENE","1","=711"
"ALESHIA","1","=711"
"ALESHYA","1","=711"
"ALESSANDRA","1","=711"
"ALESSIA","1","=711"
"ALETHEA","1","=711"
"ALEV","1","=711"
"ALEVIA","1","=711"
"ALEXANDRA-LEE","1","=711"
"ALEXANDRINA","1","=711"
"ALEXARAH","1","=711"
"ALEXI","1","=711"
"ALEXINA","1","=711"
"ALEXZANDRA","1","=711"
"ALICIA-MARIE","1","=711"
"ALIESHA","1","=711"
"ALISHA-JANE","1","=711"
"ALISHIA","1","=711"
"ALITA","1","=711"
"ALLAINA-JEAN","1","=711"
"ALLANAH","1","=711"
"ALLEGRA","1","=711"
"ALLIRA","1","=711"
"ALLISSA","1","=711"
"ALLYRA","1","=711"
"ALLYSA","1","=711"
"ALLYSHIA","1","=711"
"ALLYSON","1","=711"
"ALYCE","1","=711"
"ALYCIA","1","=711"
"ALYS","1","=711"
"ALYSE","1","=711"
"ALYSSA-KALLIOPI","1","=711"
"ALYSSAH","1","=711"
"ALYSSE","1","=711"
"ALYZA-MARIE","1","=711"
"AMAN","1","=711"
"AMANA","1","=711"
"AMANI","1","=711"
"AMARA","1","=711"
"AMARRA","1","=711"
"AMBER-LEE","1","=711"
"AMBREEN","1","=711"
"AMBRIELLE","1","=711"
"AMEE","1","=711"
"AMELIA-ROSE","1","=711"
"AMERIKAZ","1","=711"
"AMETEBRHAN","1","=711"
"AMETHYST","1","=711"
"AMEZ","1","=711"
"AMI","1","=711"
"AMIEL","1","=711"
"AMILIA","1","=711"
"AMINA","1","=711"
"AMITY","1","=711"
"AMY-ROSE","1","=711"
"AN","1","=711"
"ANA","1","=711"
"ANABELL","1","=711"
"ANABELLE","1","=711"
"ANALEISHA","1","=711"
"ANARA","1","=711"
"ANASTASSIA","1","=711"
"ANCHAL","1","=711"
"ANDUWA","1","=711"
"ANEEKA","1","=711"
"ANETIKA-JANE","1","=711"
"ANGELEE","1","=711"
"ANGELENA","1","=711"
"ANGELIKA-MIRIAM","1","=711"
"ANGELROSE","1","=711"
"ANH","1","=711"
"ANH-THU","1","=711"
"ANIA","1","=711"
"ANIELLA","1","=711"
"ANIKA-ROSE","1","=711"
"ANILYN","1","=711"
"ANITA","1","=711"
"ANJEL-LEE","1","=711"
"ANJELICA","1","=711"
"ANJELINA","1","=711"
"ANN-MARIE","1","=711"
"ANNA-JAYNE","1","=711"
"ANNA-MARIA","1","=711"
"ANNA-MARREE","1","=711"
"ANNABELLA","1","=711"
"ANNALYSE","1","=711"
"ANNASTASIA","1","=711"
"ANNE","1","=711"
"ANNECY","1","=711"
"ANNELIESE","1","=711"
"ANNELYSE","1","=711"
"ANNEMARIE","1","=711"
"ANNETTE","1","=711"
"ANNU","1","=711"
"ANTHEA","1","=711"
"ANTONIETTA","1","=711"
"ANTONIETTE","1","=711"
"ANTWYNET","1","=711"
"ANUSHA","1","=711"
"ANUSHKA","1","=711"
"ANYA","1","=711"
"AOIFE","1","=711"
"APRIL-ROSE","1","=711"
"ARIELA","1","=711"
"ARIELLE","1","=711"
"ARIIANA","1","=711"
"ARLEAHA","1","=711"
"ARLIAH","1","=711"
"ARPAEGE","1","=711"
"ARWYN","1","=711"
"ASHER","1","=711"
"ASHLEA","1","=711"
"ASHLEN","1","=711"
"ASHLI","1","=711"
"ASHLING","1","=711"
"ASHLY","1","=711"
"ASHWINI","1","=711"
"ASPEN","1","=711"
"ASTRID","1","=711"
"ATALANA","1","=711"
"ATAYLIA","1","=711"
"ATHANASIA","1","=711"
"ATHENA","1","=711"
"ATIANNA","1","=711"
"AUDE","1","=711"
"AUDREY","1","=711"
"AUNESA","1","=711"
"AYDA","1","=711"
"AYEESHAH","1","=711"
"AYISHA","1","=711"
"AYLA","1","=711"
"AYLA-JANE","1","=711"
"AYLISH","1","=711"
"AYMEE","1","=711"
"BAI","1","=711"
"BAILEE","1","=711"
"BALQEES","1","=711"
"BAO","1","=711"
"BARBRA","1","=711"
"BAYLEE","1","=711"
"BEATRICE","1","=711"
"BEATRIX","1","=711"
"BEKKI","1","=711"
"BELEN","1","=711"
"BELICIA","1","=711"
"BELLE","1","=711"
"BERNADETTE","1","=711"
"BETHANY-ALU","1","=711"
"BETHENY","1","=711"
"BHANUPRIYA","1","=711"
"BHUVI","1","=711"
"BIANCA-CHANTELLE","1","=711"
"BIANCA-DAKOTA","1","=711"
"BICH","1","=711"
"BILLIE-ROSE","1","=711"
"BIRDEE","1","=711"
"BLAIRE","1","=711"
"BLYTHE","1","=711"
"BOBBIE-ANNE","1","=711"
"BOUDICCA","1","=711"
"BOUSAVANH","1","=711"
"BREA","1","=711"
"BREANA","1","=711"
"BREANNAH","1","=711"
"BREANNE","1","=711"
"BREEANNAH","1","=711"
"BRIANAE","1","=711"
"BRIANAGH","1","=711"
"BRIANAH","1","=711"
"BRIANKA","1","=711"
"BRIANNON","1","=711"
"BRIAR","1","=711"
"BRIDGETT","1","=711"
"BRIDGETTE","1","=711"
"BRIDIE","1","=711"
"BRIEAHNA","1","=711"
"BRIELLA","1","=711"
"BRIERLEY","1","=711"
"BRIGITTE","1","=711"
"BRITNEE","1","=711"
"BRITT","1","=711"
"BRODEE","1","=711"
"BRODY","1","=711"
"BRONIQUE","1","=711"
"BROOKE-LYNN","1","=711"
"BROOKLYIN","1","=711"
"BROOKLYNNE","1","=711"
"BRYANNAN","1","=711"
"BRYLEE","1","=711"
"BRYLIE","1","=711"
"CAILEIGH","1","=711"
"CAILEY","1","=711"
"CAILIN","1","=711"
"CAIT","1","=711"
"CAITLAN","1","=711"
"CAITLIN-MARIE","1","=711"
"CALLEY","1","=711"
"CAMILLE","1","=711"
"CANDACE","1","=711"
"CAPRICE","1","=711"
"CAPRICE-ANN","1","=711"
"CAREY","1","=711"
"CARIS","1","=711"
"CARLEE","1","=711"
"CARLI","1","=711"
"CARLUCCIA","1","=711"
"CARMEN","1","=711"
"CAROLINA","1","=711"
"CAROLYN","1","=711"
"CASIAHN","1","=711"
"CASIE","1","=711"
"CASILDA","1","=711"
"CASSIDEE","1","=711"
"CATELYN","1","=711"
"CATELYN-JAYNE","1","=711"
"CATERINA","1","=711"
"CATHRYN","1","=711"
"CATIE","1","=711"
"CATRIN","1","=711"
"CATRIONA","1","=711"
"CAYLAN","1","=711"
"CEAIRS-LUAN","1","=711"
"CECILE","1","=711"
"CEIONE","1","=711"
"CELESTINE","1","=711"
"CELIA","1","=711"
"CELINA","1","=711"
"CERIDWEN","1","=711"
"CHAISE","1","=711"
"CHANDRA","1","=711"
"CHANG","1","=711"
"CHANTAL","1","=711"
"CHARDONNAY","1","=711"
"CHARISMA","1","=711"
"CHARLI-JANE","1","=711"
"CHARLOTTE-JANE","1","=711"
"CHARLOTTE-ROSE","1","=711"
"CHARMANE","1","=711"
"CHARMIAN","1","=711"
"CHARNAE","1","=711"
"CHAVANNAH","1","=711"
"CHEIAN-MAY","1","=711"
"CHELSEA-ROSE","1","=711"
"CHENAE","1","=711"
"CHER-KIRRAH","1","=711"
"CHERRIE","1","=711"
"CHERYL","1","=711"
"CHEUK","1","=711"
"CHEVONNE","1","=711"
"CHEYANMRIE","1","=711"
"CHEYANNE-ROSE","1","=711"
"CHHAYA","1","=711"
"CHIANA","1","=711"
"CHIANTA","1","=711"
"CHICKKOTAE","1","=711"
"CHIEW","1","=711"
"CHIMENE","1","=711"
"CHLOE-ANN","1","=711"
"CHLOE-ANNE","1","=711"
"CHLOE-BRIE","1","=711"
"CHLOE-JAYNE","1","=711"
"CHLOE-MARIE","1","=711"
"CHLOISHA","1","=711"
"CHRISANTHI","1","=711"
"CHRISHELLE","1","=711"
"CHRISTELLE","1","=711"
"CHYANE","1","=711"
"CHYANNE","1","=711"
"CIEL","1","=711"
"CLANCEY","1","=711"
"CLANCY","1","=711"
"CLAUDIYA","1","=711"
"CLOVER","1","=711"
"COKO","1","=711"
"COLBY","1","=711"
"COLETTE","1","=711"
"COLISTA","1","=711"
"CONNI","1","=711"
"CORDELLIA","1","=711"
"CORISSMA","1","=711"
"CORRIN","1","=711"
"COURTNEY-LOUISE","1","=711"
"COURTNIE","1","=711"
"CRISSALEN","1","=711"
"CRISTINA","1","=711"
"CRISTINE","1","=711"
